type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
preparation,2007,coal,refinery,kg,6545746.666571925,129886189.78707254,2661947.7840142557,406507.31645601045,1986800.9569500631,1966925.3386531034,944343.2133947215,261274.775916561,149978.82959457702,18158337.930023253,46785941.470314234,23104722.991344217,6080080.635742071,7182906.473827316,7714966.176965043,21881242.076141983,2223875.087251444,51617627.514055125,16584033.147125876,315126636.7409349,9171709.834376926,6837314.298507762,20951509.933381565,12454507.55653693,1181719.5714048033,687332.9198545503
preparation,2008,coal,refinery,kg,6295359.996170379,127173067.92785251,2769238.0212937775,443532.629297612,2063420.4150860833,2085388.5887460585,938428.7900678621,290601.15811880445,163811.6177254815,18438460.907252744,46120149.8998096,23141436.358025074,6415419.137082554,7334922.80071721,8160805.492676285,22569689.113337226,2280680.889356247,55942319.903280705,16994874.843045842,341546118.3711373,10026991.618135624,7421072.473761201,21319882.0092082,12467078.338777142,1270947.2647928204,669842.2175971536
preparation,2009,coal,refinery,kg,6039350.818065737,124721097.50461727,2827923.2251095125,471685.5648986341,2157955.738749534,2270961.4425745863,936945.8616924782,326664.6316404744,182235.1756364017,18629673.898240935,45260729.93708257,22965154.3906367,6650321.956113117,7397190.398689225,8563580.796213169,23198392.192048308,2293402.407507676,60504482.50464832,17284010.968909793,366668596.49318033,10908679.161433913,7669635.386469887,21780688.734090645,12433623.379383354,1329574.673566518,672019.3425819825
preparation,2010,coal,refinery,kg,5807998.646501967,122362606.56005445,2898314.9507304444,501436.6001551689,2250914.8136459296,2431835.8729688483,950976.4095763075,364655.3374027501,209031.95671016446,18793544.10537366,44123153.09208372,22624581.48412681,6945982.244774856,7472840.0019412795,8786309.607307004,23816886.451491076,2284901.5336222467,65640007.741246715,17480273.46059108,388775544.96149313,11791748.333793081,8081336.893957941,22128916.3820365,12285423.47438336,1416922.7765789623,684661.5665459915
preparation,2011,coal,refinery,kg,5546282.246897645,118345481.33057278,2941847.265831942,536663.8234051707,2369389.8722270727,2598953.7350459266,975456.7335377859,401710.26144497073,235526.25664819498,18832962.41535534,43014844.932779245,22441093.51110472,7247832.029920254,7348830.009855165,8861201.868587844,24091324.944062915,2281127.9865447623,70279238.9246672,17672191.029145967,405730892.76151276,12875742.087225532,8510612.01739307,22365030.624543708,12143684.764071863,1534033.9578749794,695294.8888622572
preparation,2012,coal,refinery,kg,5301047.623572605,113824224.16057298,2919279.566673609,569084.2017750064,2453866.808873763,2749650.8524738476,1001625.0961651113,441553.632794503,261029.98432929895,18900802.826229915,41382658.55228113,22181246.19335098,7546445.208251604,7161847.9950454,8908229.957815332,24110902.12560148,2247540.532523261,74654344.96146119,17752631.524998717,419982899.76257247,14051999.416174488,9016958.584522286,22589394.37777415,12016157.267276613,1678266.1117417587,713117.9421699196
preparation,2013,coal,refinery,kg,5002852.257743843,108872938.85457744,2938386.8093601177,569772.7215524232,2542856.5283449916,2869082.9642566433,1075003.548789208,467582.22307678335,284392.6575193071,18883403.875105083,39553802.539151244,21878924.686801415,7779486.518831827,6857826.66689224,8921561.950155474,23903659.274024073,2202361.693525564,78933873.38973115,18158757.962764483,431858338.86291546,15297010.011985682,9496666.505230546,22759285.87146826,11884406.862345578,1903610.7832398508,737355.7209978988
preparation,2014,coal,refinery,kg,4691988.563120132,103705335.43236807,2949788.691854403,574707.3573524144,2627904.1392134773,2960195.0101167494,1184978.3619225929,491386.7316464949,307285.8415066782,18797024.4934997,38010932.56746241,21642118.099467047,8101727.822823735,6602981.034124142,8846087.417141413,23885359.65334199,2162788.1292926674,83432863.70420909,18418719.01357605,444041785.6254545,16789581.635808576,10162931.008570373,22914566.234139983,11719104.067648625,2206581.225844333,777004.9937003971
preparation,2015,coal,refinery,kg,4470279.425160477,98854233.61684978,2948945.3396066665,601344.8148525651,2738123.0835351683,3228883.088586766,1329207.148019507,515881.61519975413,329278.3934715491,18822703.801979754,36268227.095719926,21488670.40017062,8448549.732134715,6443107.58558854,8882785.798195055,24089034.643714,2149078.556701841,87040005.31396334,18490677.256729286,454306048.4953855,18568453.504921615,11105287.593660505,23086269.78900512,11462089.868935106,2544028.8031227496,812142.3239353282
preparation,2016,coal,refinery,kg,4181091.7773456713,92132099.84077984,2815552.742887777,634142.3861592583,2764894.339601069,3432368.2030958175,1458505.0918042606,532072.691189759,344456.1344163256,18585903.800484624,34021788.42081235,21166564.454940304,8715885.922889657,6179369.925738841,8839456.982062858,24104638.035889544,2115615.007407009,89337895.53609395,18249966.72608236,461595105.1826907,20269037.918585908,11922484.268171523,22972848.290522642,11197064.968275227,2962718.914968017,829658.5486404281
