type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Crude,1942,oil,pipelines,km,5753.337056297436,59134.89898861398,1689.3096130099248,2172.1480884421862,2428.170659465908,4821.943526045759,1204.15926787272,554.539673650218,505.1812823164402,839.5013143076513,49950.214563998255,4417.809557511329,694.5196216841925,3811.1703744400943,1825.6708995584554,14126.417545322107,3327.9977881962977,1603.7936955963364,957.3373499506362,3877.518320552415,3177.395739557239,838.5778387430848,18791.07981239461,2512.6425686832513,630.9121125189181,371.40803681243074
Crude,1943,oil,pipelines,km,5891.971684160025,60559.83631364084,1730.0158687451033,2224.489006235974,2486.6807958385803,4938.134936311922,1233.1751538455565,567.9020754249221,517.3543252638242,859.7302616403659,51153.83419204641,4524.262799861,711.2550342548959,3903.0058051494943,1869.6629694273338,14466.813148823843,3408.1905059841606,1642.439326815525,980.4057198289647,3970.9524969512686,3253.9594923176537,858.7845336525568,19243.876916307738,2573.1881727479076,646.1148140253981,380.357628060923
Crude,1944,oil,pipelines,km,6030.6063120226145,61984.773638667684,1770.7221244802827,2276.8299240297615,2545.190932211253,5054.3263465780865,1262.1910398183932,581.2644771996262,529.5273682112083,879.9592089730804,52357.45382009456,4630.716042210671,727.9904468255994,3994.841235858894,1913.655039296212,14807.208752325583,3488.3832237720235,1681.084958034714,1003.4740897072934,4064.386673350122,3330.523245078069,878.9912285620287,19696.674020220857,2633.733776812564,661.317515531878,389.30721930941536
Crude,1945,oil,pipelines,km,6169.240939885203,63409.71096369453,1811.428380215461,2329.170841823549,2603.701068583925,5170.517756844249,1291.2069257912297,594.6268789743302,541.7004111585925,900.1881563057949,53561.07344814271,4737.169284560341,744.7258593963029,4086.6766665682935,1957.6471091650908,15147.604355827318,3568.575941559885,1719.7305892539025,1026.5424595856218,4157.820849748976,3407.086997838485,899.1979234715005,20149.471124133983,2694.279380877221,676.520217038358,398.2568105579076
Crude,1946,oil,pipelines,km,6307.875567747791,64834.648288721364,1852.1346359506404,2381.511759617337,2662.2112049565976,5286.709167110412,1320.2228117640664,607.9892807490343,553.8734541059765,920.4171036385094,54764.69307619086,4843.6225269100105,761.4612719670063,4178.512097277694,2001.6391790339687,15487.999959329056,3648.7686593477474,1758.3762204730913,1049.6108294639507,4251.255026147828,3483.6507505989007,919.4046183809726,20602.268228047105,2754.824984941877,691.722918544838,407.2064018064
Crude,1947,oil,pipelines,km,6446.51019561038,66259.58561374822,1892.8408916858193,2433.852677411124,2720.7213413292698,5402.900577376576,1349.2386977369029,621.3516825237382,566.0464970533607,940.6460509712238,55968.31270423902,4950.075769259683,778.1966845377095,4270.347527987094,2045.6312489028476,15828.395562830796,3728.9613771356103,1797.02185169228,1072.6791993422792,4344.689202546681,3560.2145033593156,939.6113132904443,21055.065331960228,2815.3705890065344,706.925620051318,416.15599305489224
Crude,1948,oil,pipelines,km,6585.144823472969,67684.52293877506,1933.5471474209978,2486.193595204912,2779.2314777019424,5519.091987642738,1378.2545837097393,634.7140842984422,578.2195400007448,960.8749983039385,57171.93233228716,5056.529011609353,794.932097108413,4362.182958696494,2089.623318771726,16168.791166332532,3809.154094923473,1835.6674829114686,1095.7475692206076,4438.1233789455355,3636.7782561197314,959.8180081999162,21507.862435873354,2875.9161930711907,722.1283215577979,425.10558430338455
Crude,1949,oil,pipelines,km,6723.779451335558,69109.4602638019,1974.253403156177,2538.5345129986995,2837.741614074615,5635.283397908901,1407.2704696825758,648.0764860731465,590.3925829481287,981.1039456366527,58375.55196033532,5162.982253959023,811.6675096791165,4454.018389405894,2133.6153886406046,16509.186769834272,3889.3468127113365,1874.3131141306576,1118.8159390989363,4531.557555344389,3713.3420088801468,980.0247031093884,21960.659539786473,2936.4617971358475,737.3310230642778,434.05517555187697
Crude,1950,oil,pipelines,km,6862.414079198146,70534.39758882874,2014.959658891356,2590.8754307924874,2896.2517504472876,5751.474808175063,1436.2863556554128,661.4388878478505,602.565625895513,1001.3328929693672,59579.17158838346,5269.4354963086935,828.40292224982,4545.853820115293,2177.6074585094825,16849.582373336005,3969.5395304991985,1912.9587453498468,1141.884308977265,4624.991731743243,3789.9057616405616,1000.2313980188603,22413.456643699596,2997.0074012005043,752.5337245707577,443.0047668003692
Crude,1951,oil,pipelines,km,7001.048707060736,71959.33491385558,2055.6659146265347,2643.2163485862748,2954.7618868199597,5867.666218441226,1465.3022416282495,674.8012896225543,614.7386688428971,1021.5618403020819,60782.79121643162,5375.888738658365,845.1383348205235,4637.689250824694,2221.5995283783614,17189.977976837745,4049.73224828706,1951.604376569036,1164.9526788555934,4718.425908142095,3866.4695144009765,1020.4380929283321,22866.253747612718,3057.553005265161,767.7364260772379,451.95435804886154
Crude,1952,oil,pipelines,km,7139.683334923324,73384.27223888243,2096.3721703617134,2695.557266380062,3013.272023192633,5983.85762870739,1494.318127601086,688.1636913972587,626.9117117902811,1041.7907876347963,61986.41084447976,5482.341981008036,861.8737473912269,4729.524681534093,2265.5915982472397,17530.373580339485,4129.924966074923,1990.2500077882241,1188.021048733922,4811.860084540949,3943.0332671613924,1040.644787837804,23319.05085152584,3118.0986093298166,782.9391275837178,460.90394929735385
Crude,1953,oil,pipelines,km,7278.317962785912,74809.20956390927,2137.0784260968926,2747.8981841738505,3071.782159565305,6100.049038973552,1523.3340135739227,701.5260931719624,639.0847547376652,1062.0197349675109,63190.03047252793,5588.795223357705,878.6091599619305,4821.360112243492,2309.5836681161186,17870.76918384122,4210.117683862786,2028.8956390074134,1211.0894186122507,4905.294260939802,4019.5970199218073,1060.851482747276,23771.847955438967,3178.644213394474,798.1418290901976,469.8535405458461
Crude,1954,oil,pipelines,km,7416.9525906485,76234.14688893611,2177.7846818320713,2800.2391019676375,3130.292295937977,6216.2404492397145,1552.3498995467592,714.8884949466667,651.2577976850494,1082.2486823002253,64393.65010057606,5695.2484657073755,895.3445725326336,4913.1955429528925,2353.5757379849965,18211.164787342957,4290.310401650649,2067.541270226602,1234.1577884905792,4998.728437338656,4096.160772682224,1081.0581776567476,24224.64505935209,3239.18981745913,813.3445305966776,478.80313179433836
Crude,1955,oil,pipelines,km,7555.587218511091,77659.08421396297,2218.490937567251,2852.5800197614253,3188.80243231065,6332.431859505878,1581.3657855195959,728.2508967213706,663.4308406324334,1102.4776296329399,65597.26972862422,5801.701708057047,912.0799851033371,5005.030973662292,2397.567807853875,18551.560390844697,4370.503119438512,2106.1869014457907,1257.2261583689078,5092.162613737508,4172.724525442638,1101.26487256622,24677.442163265216,3299.735421523787,828.5472321031575,487.7527230428307
Crude,1956,oil,pipelines,km,7694.22184637368,79084.02153898981,2259.1971933024292,2904.9209375552127,3247.312568683322,6448.623269772042,1610.3816714924326,741.6132984960748,675.6038835798175,1122.7065769656542,66800.88935667237,5908.154950406717,928.8153976740406,5096.866404371693,2441.5598777227538,18891.955994346434,4450.695837226373,2144.832532664979,1280.2945282472365,5185.596790136362,4249.288278203055,1121.4715674756917,25130.23926717834,3360.2810255884438,843.7499336096377,496.702314291323
Crude,1957,oil,pipelines,km,7832.856474236269,80508.95886401665,2299.9034490376084,2957.261855349001,3305.8227050559944,6564.814680038205,1639.3975574652693,754.9757002707789,687.7769265272017,1142.9355242983688,68004.50898472052,6014.608192756386,945.5508102447441,5188.701835081092,2485.551947591632,19232.351597848166,4530.888555014236,2183.4781638841687,1303.362898125565,5279.030966535215,4325.852030963469,1141.6782623851636,25583.03637109146,3420.8266296531,858.9526351161174,505.65190553981535
Crude,1958,oil,pipelines,km,7971.491102098857,81933.89618904349,2340.6097047727867,3009.6027731427885,3364.3328414286675,6681.006090304367,1668.4134434381053,768.3381020454829,699.9499694745858,1163.1644716310834,69208.12861276868,6121.06143510606,962.2862228154476,5280.537265790491,2529.5440174605105,19572.74720134991,4611.081272802099,2222.123795103357,1326.4312680038934,5372.465142934069,4402.415783723885,1161.8849572946356,26035.83347500458,3481.3722337177574,874.1553366225975,514.6014967883076
