type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
onshore,2027,oil,extraction,kg,204133153.471805,1769084230.5287406,234892662.35083285,97213276.72843261,272841256.34356856,292554454.310074,220078452.24564382,145471066.63072428,80049155.53566065,68314263.43591204,1178557713.701182,239230849.0362607,121879019.40246609,45963167.738579795,101191604.19155051,379449175.9946183,854379874.981103,622928037.6903921,222917881.8214536,1905403032.4992018,465720375.8855445,246807518.8806246,338867673.68081504,142651858.53200343,149953398.83187124,51986234.88428857
onshore,2028,oil,extraction,kg,196345880.87004742,1721816436.2817855,236291312.28234765,95410837.98537746,272824307.7377145,291008522.3926985,219258405.42090818,146884946.8519101,81271329.77437729,67711570.98871139,1156258355.099817,236135265.0227854,121023544.41873328,45433902.95520349,104593873.56384169,366664763.2643551,837811650.7227145,633551128.641839,211233836.1820163,1882206092.9340496,466175019.5586712,252983227.1998556,328927761.3863831,137962153.7968971,154323333.1090382,53244080.31695444
onshore,2029,oil,extraction,kg,188210121.82021663,1668210582.0531447,236294369.0169547,92834129.89629705,270979128.95300615,287602809.33167666,217617468.9189899,147432808.22696072,82145658.55275333,66931837.868111216,1128925832.2379766,232133372.03398937,119551001.1193323,44840311.90217716,107156018.07384583,352905215.3206811,816383040.4752092,641147431.0703521,199298113.16149154,1846259699.7732291,462778602.68552953,257732523.04998055,317390977.70025647,132591332.76504008,158125082.89481696,54426181.683136955
onshore,2030,oil,extraction,kg,179819730.50437248,1609212594.9731042,234796177.52418816,89491874.77455546,267260427.63498625,282212558.7184407,214741156.6217875,147082691.29796517,82474419.92437795,66131601.762264125,1096762694.6553102,226784024.36677498,117429468.37796272,44299370.529534355,108756205.68292655,338532677.1617911,790359848.5683504,647418024.6927768,187072245.06910288,1798872863.4540691,457100759.6208982,259882479.11254254,304525789.77611077,126635309.9946698,161115894.74817967,55515720.91914326
onshore,2031,oil,extraction,kg,171013108.55434883,1543727884.4945629,231600189.64765692,85696561.00579703,261256004.64981136,274261030.9281126,210552936.21810526,145924428.7746293,82172468.36027849,65074610.43596877,1057943091.6716694,219749871.49272007,114657966.34830096,43654616.41313952,109143142.84812619,323390103.1567453,761257075.4077225,650506031.2236322,174259978.10284212,1738584706.1482267,449762615.0484391,259780885.24884495,290358586.0951507,119755695.10952543,163065714.3666625,56447988.52603833
onshore,2032,oil,extraction,kg,162412210.9634369,1477932502.8389382,227411555.00610998,81373158.61479501,253877356.4588162,265267356.8316845,205888913.45365813,144200662.5853326,81332170.40678614,64045951.60666369,1015313283.4527884,212414163.17120025,111597261.65876952,42931171.174652316,108195876.4577626,308486264.0222521,730198073.7201099,652607991.4522513,161164661.31324273,1677142077.1325245,442327137.3263236,264252092.0117245,275163658.6444717,112404589.79883909,164235574.49430037,57319256.4781656
onshore,2033,oil,extraction,kg,153591627.6714669,1407706000.0147097,221961875.96953177,76620701.92640203,245365486.38429177,254831721.13399917,200524262.67809895,142440862.47018915,79980895.04444945,62961194.112680614,966209671.429916,203926177.62895405,108102645.61949441,42070346.07297243,106280592.77868713,293433792.8954989,701541143.3950858,653109394.7352747,148121794.745127,1612893910.892228,433652990.408746,267626549.31455618,259271490.57915998,104790318.7109185,164576808.0990767,58099354.9844372
onshore,2034,oil,extraction,kg,144608231.46221107,1333741024.2703252,215445213.3312945,71549803.64911519,235833727.25288013,243377456.4087901,195687244.4519965,140644359.43798447,78146235.18733343,61728231.48411861,911555581.1259817,194012552.00051218,103930906.04898149,41044813.90008171,103489484.45639873,278398230.77510613,676187520.6740218,652253291.3079016,135642720.2373761,1545332581.0000875,423758970.90337706,270019795.24953485,243002005.11530736,97052633.69617604,164388904.90349457,58775208.08032881
onshore,2035,oil,extraction,kg,135393012.38700587,1258353799.5427656,208132940.88105178,66500542.75638911,225308951.8596546,230923447.5804558,190530338.3000551,138421858.6389649,75775549.18163836,60126619.058993876,851579656.5884455,183104462.8596415,99262397.7193296,39851345.1768899,99657058.58968697,263263102.2168326,650857210.8551581,649578393.7239062,123783060.8987486,1474786170.112232,412840298.093071,271349657.0549808,226306597.65263817,89282761.48513375,163558449.47508472,59218733.77882253
onshore,2036,oil,extraction,kg,126044513.08740333,1179675709.6272554,199825887.45390737,62085512.57332439,213993611.61964953,217585223.92168638,185696782.854633,136075729.17899558,73216000.52283306,58220140.83616937,787233476.6676233,171443201.44742027,94326038.46531573,38556094.71277966,94944383.94155507,247981788.8592271,626298140.2547202,644554000.6534514,112390187.38750648,1401269640.569281,400579231.98824036,271601865.08273154,209166941.23546067,81592599.103574,162133620.65488335,59363981.150450796
