region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,28.956525457175246,29.193587832794424,28.987000555976948,32.33970632003157,30.099581880426364,27.858882595391925,31.15586620594455,31.949484438794354,27.3732709240201,24.604782057788924,22.70401820494346,20.27790769663473,21.762189108018397,26.850642754122315,31.387030016816244,36.07735598462004,38.787122715420736,38.75571813282762,36.50431381328226,33.83054431490839,27.378933497461578,25.857068878245695,25.62795432102405,26.091398605661304,28.148090272639962,33.610465066924505,36.1837486034519,39.883494826849365,40.63994621472993,38.96348925969208,36.4033780300549,35.02385765998271,32.07644779996432,33.661088298449876,36.5742952705615,36.48012024451682,28.97497287115119,27.18211865558816,23.336850803388277,17.67522018531983,15.675557149427874,21.57382519755101,23.66568167295542,25.789629360096107,29.77609409881392,33.36719061001652,34.90358476804742,28.02590629976321,32.68385729673593,28.879863615255807,29.570621847068878,30.167322832722732,34.805778960634754,28.809835212503877,31.629451275236967,29.565184923768186,27.802126534849936,30.04640090137037,31.53486703704592,32.94797742216074,34.83672924025821,35.63856848132492,35.3332270041051,35.34675417133425,35.028920555982936,34.00502647172102,33.57076585999842,33.51375049372511,33.090094088532844,32.69629780107029,32.57022662842171,32.5847203770559,32.829067319408814,33.187474315507785,33.730501845882955,34.20519445339797,34.522008713233454,34.64075677006526,34.58111670364834,34.192666645025824,33.513154540225635,32.731236835942,31.918440080135078,31.15154388083563,30.413086914260795,29.92736869584069,29.42637069909538,28.94952430416265,28.55883072736446,28.31502160171509
CEU,Mt/yr,4.952733140446336,6.304049077007278,6.813623952696626,7.519851253742042,8.053718732835964,8.980903130437731,8.361580702047668,9.517313747294558,7.88241158622458,6.54054731580878,5.879738241657824,5.633848207816609,4.375165937255536,5.595330602968732,6.490099843824969,5.546708784109563,4.72918182381873,3.393881313418999,2.173716647705804,0.9671968834880348,0.597251374063393,1.0749294696934466,2.3945446591360904,4.315025908963067,5.726941177086154,6.959448210009225,7.1646592851019495,7.195319557739266,6.916867874146618,7.476508552851437,8.007363998931691,8.88929683077713,9.786754742785508,10.245801876120867,11.813784414108033,12.081313101287929,9.919239724656316,8.21089146521284,7.512123411053835,4.505136424299754,3.6206453658984143,5.377175392711674,7.010069159671642,8.05424119034098,9.541871878333152,10.483852508536756,10.863530592958023,8.691251711353193,8.067629023037759,7.3295300707959115,6.8606005121832485,6.939898731772047,8.784944940323431,8.819299106838631,9.384116468637163,9.665368605171688,9.450713472958942,9.744836785784015,10.145473825105752,10.652019905228263,11.195963361428259,11.674513710864307,12.134098110110745,12.326664433720667,12.243091847575542,11.884918321429875,11.30880580470933,10.412299794937013,9.64049502743336,9.025798728458115,8.559048053279213,8.201157847474962,7.966458732305905,7.729954939113249,7.487048744746677,7.250222916216299,7.054091256318037,6.924458820359794,6.806218661732975,6.684732799005656,6.5683778250383895,6.4568747115616345,6.358265689766053,6.242834911331881,6.153417827476731,6.060399283699823,5.9871379026217895,5.8572729274105395,5.758279270672849,5.666352983726354
TUR,Mt/yr,1.6031156434962757,1.6384019585761913,1.8116443279243135,2.1681192751180545,2.1040117122250734,2.080531617922257,2.0188416986600726,1.7152754539462376,1.5613114142981368,1.6386369266051488,1.9213397928216083,2.2913364049333986,2.67421984244707,2.81484462443892,3.281681356495813,3.1229786664055426,2.730037259151156,3.165342872971247,2.927630574481946,2.5222371367135183,3.0316988464427546,2.79115786640847,2.5803142499489997,3.1646101042423935,3.8557443033879766,3.313675595261124,3.6167544273356755,3.9175541497115582,2.9379455250108237,2.5596560122202128,3.5383730673470546,4.970372824322142,5.385578420014256,6.812483061516152,7.27491628030491,6.203986399189948,4.4689078101403075,4.863580543507954,5.2585745503853305,5.877620833718938,7.389738083480694,9.212255044115803,9.257880643375254,8.998582322791188,8.709814490858587,8.67445606859348,8.642874056077137,6.719659466514315,6.849593815357901,6.316872286688754,6.118938167097868,5.972709320630321,7.517476168157325,7.430551907204077,7.945369097841985,7.896367875617467,7.760757569465861,7.74307872440114,7.642676395562551,7.539124167600569,7.59732697414926,7.621554628456364,7.657386771200612,7.7872543817012625,7.944678542295263,8.059211945521305,8.234321190055606,8.404431314336096,8.47263438047714,8.514722880963982,8.520010040703053,8.464144436827619,8.343896379470955,8.215652334523961,8.054751395498378,7.920869094932195,7.803532264768629,7.741138241446478,7.691621449154468,7.718854055417454,7.7501014545914755,7.807459510511902,7.84172835631563,7.860083403414125,7.807243699671633,7.703735947706273,7.527850029350589,7.305318617185994,7.123571266285194,6.974011573820206
UKR,Mt/yr,1.9082916956996308,2.0575462284046804,2.187247418793875,2.4057108724206206,2.6230081719657155,2.563338638660395,2.481118382762015,2.5903988782613974,2.5389647002534828,2.4010877506727355,2.2847767356992303,2.223099127498601,1.701983539836806,1.8087491039691073,1.7262042760084975,1.693444221721674,1.3632905805111966,1.3206275096799776,0.722035697324408,0.40366417727010157,1.9759641714142186e-17,-1.2609455623168192e-17,-3.435196032734714e-17,-3.435196032734714e-17,0.08561166667197648,0.2111239520153501,0.2275194698531951,0.4258878218363975,0.9732747856178442,1.4091061317242901,1.9999748851048877,2.7857587477371295,3.656667257085951,4.1155711870284435,4.922461074081783,5.105715989754965,4.303536609284879,3.8938328916188354,3.65573080434976,2.878854494676008,1.9792185402788547,1.979218540278854,1.3196453966128738,1.1123376528988003,1.045478744790705,1.5756848815225504,2.1724758122296883,2.1724758122296883,1.9415753121154116,1.7467497884633354,1.5029654307587854,1.325485426974995,1.775803983074192,1.9171603485134274,2.10409036393575,2.2986849832480254,2.366149547480764,2.410960361784298,2.4004518898888882,2.3473892596778057,2.2606112292033327,2.1647388689372895,2.0629766798049745,2.0408858920088675,2.084743193462875,2.1936613251472683,2.3347702901233904,2.5287982247579732,2.743178579680843,2.9942555570306357,3.271561476531859,3.522916167733252,3.69785152038655,3.7518956505670173,3.6738898670693443,3.4667853030067093,3.2281067187877945,3.0318533934914993,2.9280268887202565,2.9340023763716787,3.0394087954938884,3.2037678550171713,3.355157865357137,3.4656032218449377,3.508226160360762,3.503902862302631,3.4395695843019403,3.352322471293739,3.2687615066933766,3.209815082204689
STAN,Mt/yr,0.7850924461779605,0.8558685826122481,0.9161339062911059,1.0285122590405193,1.1370522909294827,1.2008942475157514,1.250849075724072,1.3305221080560439,1.337631729377166,1.3377689993529054,1.3054519403632985,1.2836400452532,1.1747929027703012,1.0791832051602015,1.0243983079203969,0.9988395399374717,0.80540237454832,0.8581140911950269,0.6957097566764615,0.6475436360963946,0.42825341939344935,0.384245457191962,0.16191646895919423,0.19367298144758663,0.0670970414071629,0.22389248726639344,0.4240263953998557,0.7498539436319167,1.0789037610951868,1.4175780806006169,1.6528277918194978,1.9160352247427475,2.0346669203536534,2.1469946975329712,2.3228642157910593,2.2806203174221,1.9083183810378284,1.7504855008856244,1.8225015441199885,1.7857589303700112,1.9342406626954016,2.3418468971497783,2.4749024911220707,2.2987286371663913,2.3510597027770013,2.5097197501019126,2.700457784506681,2.280775826843626,2.4929619488620487,2.4004703060190056,2.2583121448224683,2.1174933903015933,2.678308577620926,2.692599510686589,2.811895808408682,2.9217969025766197,3.036485735620036,3.170998001316144,3.2708539434478623,3.402515098615227,3.533026919347468,3.633282971556455,3.717242809616071,3.7755001843904537,3.77820587129764,3.7261926092914477,3.6691539966490083,3.602761006792214,3.551162411919642,3.5590687776211993,3.629765896090278,3.6916641831870565,3.74918484279664,3.771023586692712,3.7402322324816923,3.6391347553914706,3.5434486291239446,3.4438267619270646,3.4468136759213883,3.4902873234303713,3.5843941621179263,3.660594970414665,3.7167670292708537,3.7008994761174114,3.6223990965406534,3.5053728587310102,3.4086604536240492,3.353538934360256,3.314456389319383,3.31756742762346
RUS,Mt/yr,4.725378400111971,5.083042249545347,5.316695441881817,5.919983130415552,6.515910782589292,6.568771082632085,6.65228571840489,7.225961865313958,7.127884103928437,7.424138274014789,7.1222314136716065,6.779091065148101,5.825611053284967,5.521614428397269,5.153190134539249,5.352064407486296,6.19265667306258,5.747134730725821,4.7267474509873235,3.369340925716331,1.9853057422605631,0.2275013625236247,6.972298879207708e-18,6.972298879207708e-18,0.8129816788330289,0.8129816788330289,1.4678872233938154,3.306731345935236,4.762820584611747,5.670116253731919,7.665836308028332,9.397743990821647,9.602834208825298,10.848103593427945,12.602645166447696,12.620562946443753,10.233749719089653,9.75732474295604,9.478697058236595,7.524276256008562,6.591198229596605,6.591198229596605,5.023688865185145,3.1306542160668975,3.4950632198560023,4.484184196329638,6.636088689718181,6.636088689718181,8.10796414684326,7.180049971298447,6.326823851755912,5.584767355162672,6.902510494197946,6.459285003385571,7.1839790703450195,7.73959996937437,8.137208616246943,8.580699010421128,8.697533063909802,8.657272363334974,8.553725216040752,8.41108636538373,8.360553909043523,8.43309554644333,8.527034057560348,8.565552349584197,8.642862614817421,8.76152804441737,8.881837062852817,9.101826749414675,9.497505011982266,9.905109483803784,10.315053478355956,10.69642984150921,11.08146290991251,11.288356359903354,11.535098187156352,11.759037613825836,12.079805090039136,12.205849659371506,12.33456927274543,12.121670414145056,11.630462323875038,10.854747500826466,10.108875433806087,9.321399731255491,8.865090933227995,8.672489316747335,8.657469556291433,8.716449695463615
ME,Mt/yr,5.269935589664966,6.742341902942559,9.503687193602646,9.82481398688191,11.255082478396725,11.324313625175083,12.309351617254023,11.14905317762001,12.026088972521402,9.608851851520166,8.7939178124527,7.3462165047857315,6.092452576393905,4.494917631645,5.749444099531128,5.764243090168819,6.169217593949141,5.386118872866794,6.268184569768053,7.407140774898929,6.710717135839522,6.771087961927742,7.458000125169471,8.256588458338895,6.097070274690519,7.94617339731915,7.089565867452133,8.309164407878615,9.067006291259588,11.375537658926245,11.089296245755406,13.069087731824828,13.431467167061722,13.436961350210456,15.451465143491802,19.712332907147392,23.23248819752819,21.811593090081814,22.72653839433798,22.164483864080534,20.455694299785222,15.650859423934781,16.60155482895086,17.284063388569443,18.095057495466286,18.633094947172836,21.82435205914282,19.64675386763212,19.14502990134379,16.196657622416016,14.319520339785353,12.323647174704236,15.005433421402193,14.31962911736495,16.41711567642276,17.590268484336338,19.138753497432607,21.507135728089363,23.37740027351175,24.618629157111677,25.74675618260765,26.232893589296488,26.606258560790252,27.105892472591194,27.55613139985822,27.61108373322738,27.78823604614911,27.98074772977297,27.97055621427746,28.005999780365936,28.27347313130564,28.630080728180168,29.038508763903543,29.480225967500353,30.020361592225896,30.613230733822878,31.43436684237026,33.85528800263028,34.170184128824374,34.3992848427614,34.45552045658636,34.153068531995324,32.08252872271799,31.967069026021743,31.799614038515784,31.6409481719674,31.600548977917953,31.589264677721314,31.682707434815295,31.762531418598968
INDIA,Mt/yr,7.072741784673532,6.6924840535322305,6.652171782774049,6.43234681818142,6.911185471755016,7.362831765093313,7.367464538131747,7.460691042669754,7.750671224726082,7.729348011315099,7.928485093206767,8.446116526417217,8.658062069624581,8.83899191049415,9.19451847978734,9.50417026892374,9.875769394651547,9.86106015281512,9.627358811213181,9.460391997316702,9.280231313873056,9.308037383196073,9.888622534265837,10.770740493280035,11.393513387952325,11.863807606338417,12.556279800401931,12.83293716987571,13.002582638594742,13.478520424766284,14.260568504262512,15.097901446857037,16.35813044305136,17.482744841732934,18.94659438330237,19.124251467651703,18.64254601611456,19.47727047376401,20.318715279279466,20.77079831518876,22.84508982131694,25.860023886443464,27.68337810729643,30.127900905304536,32.52841174762349,34.91011409262942,36.98638765381685,30.355915370508875,32.827488555058245,34.39009590537098,35.17723264192586,36.53606677481971,45.93138907146444,45.163510184000565,45.04731401822663,45.30893770505172,45.0543346231061,45.60081142458566,47.471537750979266,50.250170458447734,53.36994745892578,56.82395384662463,60.745058332610554,64.80569165734484,68.78542597220267,72.67288432799411,76.20486796412234,78.91695827458875,81.19563906663689,82.96329427062264,84.79009298963588,86.15965724047513,87.83216162335643,89.36519376895669,91.37779044686968,93.01772284338942,95.09066509959692,97.05833708715511,98.78375099552957,100.41830776345368,102.39516850064331,105.15232656410319,108.46434858292147,112.50418963037366,116.20372742357355,119.44798272277765,120.51685275956716,119.51090062592569,117.73561823484359,115.7947406583555
KOR,Mt/yr,2.191664459192701,2.1809047858482407,2.1356049612639536,2.144001609858557,2.180693218364498,2.1907029998843717,2.238625103158339,2.2032168372767127,2.1976870363997474,2.267060062337247,2.413739027369227,2.527845473477757,2.748957248040918,2.9966647462873928,3.2139072131815967,3.35320411039372,3.6165099245118584,3.840176794597923,3.9736872833679997,3.9783028872157056,4.047563167687744,4.242481666582444,4.6503727748303865,4.937667850075038,5.0485449130284765,4.220061341363302,4.619476402008999,4.958024042552198,4.989097654649525,5.73190439161418,6.275321449427328,5.419296596225247,5.0468100826778315,5.160156609300211,4.893849150554679,4.9124763618079506,4.315641214340589,4.353907844072022,4.145193826880692,3.6887037363420574,4.102887422281955,5.214043356421156,5.097426860150091,5.022927833287574,5.495696383025541,5.930561705611633,6.267839629517847,5.16421495565757,5.430011540901877,5.090720798213816,4.993628341882243,4.772036098850703,5.905188577974617,5.7857663049994095,5.905883899167181,5.708398113433517,5.621923281041693,5.799928315917725,6.004818331133563,6.243909971473275,6.438692943258998,6.52613701026704,6.257014079932924,5.927403450575105,5.4497101215296775,4.969345607161071,4.541258831490604,4.282773042615204,4.018665155704593,3.8487577961107524,3.6919910585398545,3.5460817910809475,3.40418020950654,3.2992955453868427,3.230936953112701,3.200429314783405,3.1962079397652152,3.214986392656982,3.2162791434503255,3.2354165099389482,3.252583372363523,3.2679283256645775,3.2449171300276776,3.214563221519956,3.1157732461039016,2.956570037045271,2.73924943421192,2.512577662237578,2.3231816157341267,2.1814686478499175
CHN,Mt/yr,28.22912207777938,25.90699183377682,23.726972686792028,21.709423458434426,21.567089710345833,21.585866474137866,21.90407647769947,22.77712554191965,23.339363492178016,23.741850695195787,24.702306935290633,26.41875964924675,28.136582437083682,30.02685835624509,32.7815301232729,35.260163243260735,35.99160138125539,35.02713125871085,34.974236244725866,34.504229781112784,34.254649304842,34.31199560774561,35.77424633191323,36.67749359172036,36.98787762242591,36.060360355331426,37.36746162801188,38.59405640747598,39.1415437646878,41.35545085099135,44.47782482590145,47.45638251263524,50.86478596463403,56.27465851871053,61.70559148747852,68.91784368089021,68.83892611984193,74.9970498566793,78.90661227587853,81.17739539060807,82.59154915469966,91.98139971093464,95.89023135365406,100.36775156729593,109.76013948556877,120.55174595105954,131.72284680622937,109.73127058616208,122.52963475011134,120.20755253998584,122.3112695252576,121.3513026053843,149.11323576787677,142.037868983367,146.6556048133309,141.89313039179714,138.59201458462414,138.22944085698117,138.3463542269016,137.38021699190352,139.27357083078837,139.18022117531115,138.80609406604088,138.10118282460877,136.42604069708685,133.51530812871476,131.16941285062538,128.45719098501985,124.45072228651784,120.78057269133838,118.2135275209474,117.04323530321335,117.50183837377438,119.60465382529931,121.69868375723544,122.27063048472749,120.38769326062172,116.20860987026131,109.81771367509945,101.63697111531826,92.55776277358105,83.4545027295926,74.91426087160839,67.45499907792887,61.41462247603025,57.03841124421748,53.910667534611704,51.33862830264743,49.426940347397974,48.296042999877685
SEAS,Mt/yr,3.601232732044403,3.6273433922619622,3.608125899632513,3.691288486577105,3.8100876113554834,3.906575958788938,4.114658094487016,4.352507937770714,4.397438685932191,4.58885137550884,4.705816613811769,4.700012660376203,4.35715455718684,4.318763609045328,4.467089745027241,4.938890717205015,5.482904990140449,6.394000012690416,6.786782342492552,6.858363561818348,7.08320608473898,7.401525722078953,7.671113363109103,8.337669498330587,8.625508221742582,6.992688298628204,6.7804012774614195,6.691287338820511,6.64817817022192,6.772076128256051,8.727556260539862,9.414847411248807,9.684552362271713,10.037673790683177,10.669791589054068,11.492900693490643,9.790475792154659,10.180612296221966,10.63319027696722,11.18291597626052,11.254104546464749,13.724182085480518,14.643543274360008,14.8917053853804,15.546401981951988,16.549607903674218,17.62139367341638,14.356079465667298,14.962017881536928,14.385810903185515,13.754864830707485,13.250928447765503,16.781176990433757,16.823110514333223,17.45254493596936,17.854797583833342,18.005698770832733,18.43624432353182,19.0521369270567,19.841775522463912,20.72310428912646,21.509379644327662,22.218060257755333,22.76763067627192,23.100174263951523,23.235290932938838,23.35133925698988,23.36540569834178,23.32430744587359,23.33884346835659,23.473909746997116,23.652739980380126,23.9443861058292,24.32131275025328,24.769043777381615,25.216837606055513,25.693444828579082,26.152184612389664,26.60357527198149,26.98187206995872,27.259387653228675,27.439475406222904,27.546922914397406,27.599130133888274,27.63970622004942,27.722305367800185,27.83441827892093,27.976936273972843,28.129505808814677,28.263048503001404
INDO,Mt/yr,2.342715244985837,2.489594440644351,2.5103010616093133,2.4899225003100436,2.562014994021727,2.7643376945753872,2.7478465365487073,2.8978450485383136,3.4886500826465197,3.412197617931784,3.533338929648962,3.6333187049912836,3.6090813130065262,3.163664140473322,3.392828715484575,3.1122346911426786,3.308584451133028,3.7812943574023725,4.144489254812777,4.223850815386291,4.884993964651697,5.1177869084609995,5.357881073670505,5.844540028696765,6.38980071358076,5.223023918892826,4.865960674151692,4.54424173713779,4.066541958282765,3.7135313462814388,4.75115943379747,5.193082829609105,5.5210793975837955,6.032094074660755,6.705269109302092,7.410244091144882,7.315050604334219,7.568059452026731,7.823893620281304,7.983574724404264,8.068955518965753,8.828098664562857,9.232156356538827,9.176638553093634,9.79723133993636,10.777008310761962,11.915086137944943,9.915462094453721,11.120905655300616,10.831658446328396,10.220093291534825,9.456251049719864,11.749804554598905,11.242553929992859,11.619903998694255,12.075141516584008,12.622983118456622,13.2882630880394,13.896416555464745,14.463575648521077,14.954628422420248,15.350673321589216,15.685530230856411,16.135876882148963,16.558947843182576,16.904208316495055,17.195292214799917,17.417733177787333,17.38939715229054,17.27184370668254,17.13145333267553,16.979183240868686,16.858373189454834,16.800491851818276,16.848918192298107,16.9366741070442,17.075031945034976,17.231916452492637,17.4414468516419,17.773674059275365,18.26017007746513,18.845709084156532,19.41445737694199,19.917369184609992,20.24192345184927,20.362308681337268,20.315582198717014,20.202204337042595,20.14136019611421,20.084156577098003
JAP,Mt/yr,11.652154633645093,11.026437861906908,12.52766584055929,13.46660338186545,12.397028913301485,12.30688956191931,15.576584823187948,14.403865982452823,13.769909619469171,13.687018901161688,12.239047452139662,10.158243531801775,11.777022745439712,12.964278914783614,13.441333723435742,15.811536867010489,17.92729833739908,18.14946020161574,18.192579070844538,17.28784111232659,14.902522854770684,13.418603781976113,12.407013955893245,12.318101355982424,11.79272667372462,9.73353975644289,8.506140316534262,8.277988617369326,7.462748556482585,7.077405172763053,8.527074669989862,9.406373004008937,9.196939944956387,9.411043365835946,9.420171783464758,10.08743044484338,7.8627337828694355,7.7474816264458,6.934689522233103,7.376291228825487,6.252289627457268,7.092728343658581,6.434797410917396,6.065703849698113,5.969528438656864,6.883117297141622,7.9345465235462,6.609673180162614,6.644980810284426,5.283004752489351,4.33767917979045,3.6096003939917622,4.583939921660254,4.613974440861594,5.377638094493939,5.613711742975536,5.663485647523596,5.919493749355738,6.046517450205658,6.10453830101195,6.188300840249113,6.1813305696540235,6.093880204400816,6.009265974717151,5.889665784473758,5.696395278938171,5.573688676410703,5.523188208222673,5.451775276090229,5.420334284185071,5.400145046552608,5.370918836880515,5.295750038463554,5.205417684701101,5.087883808710356,4.978118819583085,4.864103016802446,4.787366569326719,4.737069667023946,4.702597354568549,4.650213085208082,4.595698981574685,4.534103092642001,4.447672420115687,4.365843663591827,4.278186996883113,4.189861218149694,4.054655995008775,3.947865560714323,3.846635970069799
OCE,Mt/yr,1.7483336566958694,2.017518864133839,1.9314891040515803,1.7910731628140106,1.7560380783421408,1.550576897866375,1.1721220610953769,1.29572447643493,1.5446275977938495,1.6641630329931545,1.5837646874502342,1.747761106251906,1.9080069023008925,2.096758057965256,2.0050413433896916,2.4026552938715855,2.52987251559443,2.6164031621084782,2.1361058750073925,1.9773357702274459,1.771034280194702,1.797799420292978,1.852877063220881,2.3115318642276437,2.648853520902059,2.903527516251429,3.0795598572447784,2.932250820065492,2.814716263370772,3.0448430555559627,2.9936478496215315,3.099493204597412,3.2389158515481755,3.3992152659858683,3.341184418534079,3.322968198508351,2.849310729465205,2.741028446534641,2.7141148351814066,2.7144155677520985,2.842151749197463,3.2581683969727493,3.5263214547943695,3.6150325458606445,3.682425689670785,3.831781427112122,4.006792588100356,3.2172436705081053,3.4807491407131033,3.3937373220935405,3.5583144839222327,3.4913468548154483,4.235641754507651,4.038171826477661,4.045104082609132,3.7206330358368973,3.574132074110737,3.5290233786857024,3.536033031859076,3.644785255784595,3.9111500017123917,4.178362358553061,4.430575376742949,4.607376653256258,4.6537126949007135,4.508606753420245,4.308384966286607,4.093700514703807,3.906780274500105,3.8058926529223895,3.826104751327695,3.9181093829296954,4.052143234880086,4.182643697534912,4.279997908590574,4.321512695604,4.312474825091636,4.282237424487444,4.248624195629151,4.209185046597083,4.167367471429609,4.1376278859387075,4.103206278125931,4.0675674991350785,4.045586509152711,4.032210623383341,4.022919097143644,4.007466335141713,3.9956325217549016,3.9796743307946087
RSAS,Mt/yr,3.496160798211786,3.306882824433398,3.081016146383452,3.067935015708554,3.5027225508835946,3.8346508798129038,4.18660623115205,4.596066433281519,4.680120766539617,4.710171340857177,4.730963252302881,4.719112608669487,4.753859109207204,4.889652551650883,5.135770728439652,5.207743896718712,5.294546254593671,5.34925118929941,5.48301214250031,5.5091252628676965,5.582134391123072,5.661241965941547,5.86714116655054,6.063982315767045,6.119667622196745,6.193540947673682,6.301015868785226,6.4558069542938625,6.431679470046878,6.806885347596098,7.043056495597814,7.409238825356655,7.686500854928937,7.894352663296504,7.882797235021281,8.255923339688234,7.486352858401617,6.866930548799483,7.031366695019953,7.376145388798032,7.510574947686206,8.713913799115485,9.825217963256598,10.520406162114043,11.035965616886854,11.62071218140874,12.224037916028445,9.992323735009563,9.685618552344717,9.234394810542028,8.425370308605832,7.795630497171603,9.840362343882914,9.903682551011887,10.31284979684423,11.124011543956993,11.895028955142138,12.80954930872644,13.691113404848053,14.517271616645536,15.158147658910968,15.584841623062875,15.878858701146545,16.135904440870142,16.266691770636065,16.40648135324143,16.58192951711564,16.815664802550494,17.040332061659733,17.383280874283237,17.795442967204586,18.24875884652116,18.721226530747703,19.255393063257713,19.79967260366751,20.366110141624112,20.9411039842547,21.549369666804644,22.12014395978653,22.812749721904005,23.602860923250166,24.53089848859245,25.461598221134786,26.457304517808836,27.349745452125823,28.18393132166532,28.939269101719873,29.771181487121588,30.471439825961948,31.036929125090346
RSAF,Mt/yr,0.9298207547526524,0.837646584548232,0.8698688389623129,0.8368450350561485,0.9002737492650231,1.0011248853136478,1.166489607145684,1.1228693901921292,1.1957435365803537,1.1711567444772557,1.078163424245687,1.0550656715397075,1.073217592105201,1.042949387784688,1.1719128261505303,1.2270825033476556,1.330235253726301,1.2775637038797822,1.3359803269685577,1.1456844285631524,0.9692521406740683,0.8567238670084147,1.0297861884270436,1.149417025137632,1.426814457181059,1.6995387677254996,1.8614982659268768,1.7725454085948342,1.7336880387792881,1.807980876098549,1.8842345666278935,1.9576559500052337,2.2811193786258985,2.4872584953581254,2.742768454210676,3.408974125047448,3.5008994346026006,3.419810844109049,3.6362797506782165,3.698669742831224,3.3535489266869547,3.54877984957202,3.7391209516018136,3.499074911692831,3.5531485869907384,3.7550577093613446,3.9743446913790677,3.3029935454048753,3.543020860509354,3.400944762824614,3.1425373404857404,2.9696831938634554,3.8268609006939562,3.951893663861526,4.174607282972813,4.4860898287887565,4.712033729175582,4.935885902910522,5.147019646734456,5.335649023793401,5.502213550631747,5.646063136883068,5.787392679672969,5.957403853169564,6.172203507032004,6.426072993052135,6.719245672905425,7.0045646043456005,7.270772537620658,7.526997544717462,7.798095521458291,8.077161914353901,8.400751243553252,8.76859144122764,9.190845529688406,9.638626326470762,10.108874680905362,10.57558874070659,11.031843983182132,11.532837151309172,12.104540164464035,12.767828321718602,13.499584239759889,14.301973849818069,15.09764264999371,15.884676844284872,16.64355597576183,17.440139260368557,18.095784682647942,18.604651570382384
World,Mt/yr,154.1325072779018,155.05052865429812,157.27735084412703,169.79802149366205,170.70784488473194,171.98395450307947,185.12065354654064,190.34932191731244,177.89661495754336,162.26508785462903,157.61208431372884,156.32166662186688,160.34555621126728,173.6316855538821,191.20943664837213,201.3035983769454,203.71877621839172,198.5047193475486,189.2504648351727,182.16876560607813,168.99048945723317,167.33575202845404,175.37776708091232,188.5185063929495,200.03255390688798,207.8696896989546,213.74327261197624,225.7341508606494,227.61871683237567,227.40136109608693,233.4935769579631,246.23953042802168,253.223218504882,270.89193527966023,296.8277038701174,315.28199789865727,286.63056190795095,285.5153689055205,285.53546157423165,282.17939017979614,280.36257416561364,312.84819991943937,321.3335317147257,326.4973225497702,345.3830277727286,376.7122099291706,413.1065736425379,346.2300557754265,380.7464239364391,356.79743287775864,349.82555355784405,339.66418716081125,416.0728146638251,393.990251225261,417.68687267985365,416.39528690634285,418.2576806200221,435.99935700398197,451.6276788524677,464.65245327993244,482.07072106690697,491.82363200574474,498.385135314424,506.0367144986718,511.81702807226685,513.0053116325577,517.4143948403489,521.4339104893605,521.4428691409909,521.2065108330507,523.396498696875,526.757965362003,532.2561880125362,539.6579716955582,548.5047404849298,555.5084693556618,560.9558112618813,566.1472110761821,567.6331446514519,567.6658390513264,567.4803963912055,568.1960008520997,567.9759277807657,570.9413026184072,573.8874287399588,577.4288642786958,579.48222437678,579.8905760136146,579.7218248864614,579.4458607697785
