region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,446.8832354873986,445.20421382937275,438.55919592205385,471.45374816193,443.5197494182735,419.6254357622887,456.2782688729446,462.55797877001686,412.4517297984174,385.25250985114764,363.20078256612953,338.15269616000046,362.951540228314,430.7422384005792,491.2103334842829,547.5335835037819,586.1733338020052,605.5032395876377,585.5655292150244,560.7044271771792,495.13143847081665,479.4124048491382,464.2640905629024,469.910064502558,489.3279752296759,557.0002502579935,591.7848581408854,632.1268836612052,639.6894434165558,628.7081715019106,600.8550270700417,580.6175385306896,552.2312694983792,562.2054726547856,587.3152745163475,596.2203607073095,515.288736332654,500.4114520138507,466.98460475752125,412.55693074597974,385.7364640683536,459.5086896885079,481.489911230486,503.7476299642125,547.6508774080504,579.9305586165665,589.2966407721123,518.0379710633626,529.5295510648448,504.2656685738555,477.78898667333976,496.4198357640954,564.564654970146,555.8488494236949,580.3073369869362,606.2323623168817,587.0791295996858,592.442628656546,597.9755394654183,604.2277243889231,610.827083231347,616.7066031946908,622.1709498473364,627.1034533546544,631.4069578733768,634.800485723073,638.1961630786915,641.3450154895206,643.9092095002336,645.7507851571443,647.2478368977642,648.6353024509475,650.4018388155368,652.57890966187,654.7392027016488,656.4678690606086,657.503412917274,657.709817237644,656.8409089928534,654.6010305059622,651.1143850218456,646.8580596377672,642.6080584554271,639.1050776567795,636.6881687230427,635.8848166924548,635.998275310794,636.5210635338296,637.0389961642004,637.5829681890966
CEU,Mt/yr,95.98748842727183,116.9912851220295,121.60918677099116,130.31003264977568,138.88095658191415,153.92423394180062,141.72778516262792,167.9623471143882,144.31622165854048,125.12386312090148,115.2315831308842,113.27582626621006,87.64547030872426,107.279022318576,121.50106683052186,105.80969636407026,93.69560653108992,73.07140172998474,49.35781361685915,29.754402398716365,27.01698089994999,35.971673001042596,57.49385146302535,92.18479458366481,116.95124608649886,136.7888526317835,140.16981354746704,139.7333749231458,137.54084203708868,145.97677597675778,153.3110016149372,165.76885139806717,178.5422026169608,184.12606380103972,208.42518575704293,214.52114295817165,176.3931680848935,154.92021360517043,139.9966301829089,93.87965916409279,80.10769016549456,110.9891684110653,132.36238984560458,149.68378369328636,169.27212468347085,179.0184241067071,182.39757276001916,147.33591926951868,131.2052546074329,120.0416056982784,108.43016030355304,111.42719203968709,142.46053479904467,151.63766921045084,162.84279835553065,174.56851282101434,171.75778280485338,174.22046580316723,177.01287692713154,179.56724127918,181.0251791686064,180.71292222250509,178.7043214822147,175.24181184027103,170.95011204749431,166.39999545353314,162.43515679767174,159.17110148962803,156.77579047147577,155.07870276119758,153.8714300346605,152.7676962722297,151.69697882987697,150.71449109682544,149.82463349815893,149.04614676620523,148.45145692198884,147.9341264268938,147.360923995154,146.70114960809815,145.94655555178178,145.009203061638,143.96561603159518,142.8370959092652,141.96710716547494,141.28574051308698,140.9077990803829,140.35522699678398,139.93838092822187,139.55729733358035
TUR,Mt/yr,31.083705690260693,32.068730747957055,34.64074889149447,40.08832463453806,39.29037236628171,39.08664672721318,35.921714428255704,30.640683490247152,27.582454596951596,28.580699963004417,32.99810811499207,40.449856463377316,46.40469681254041,48.787883207468575,56.44727755587282,53.23907828860439,47.0652202065182,58.55094486246635,55.60275367958585,50.054628659691694,60.83289241448908,55.98869053399403,49.06426512549332,59.59873736317227,69.88237702403413,58.71580735871199,65.73394098087269,70.17039982874672,52.524649345087674,47.83241359054231,66.53872261649937,88.72659648834838,95.45389298503902,114.78875769391168,117.66671578284942,96.73094213042357,68.44293851684539,74.32921115664809,77.50137499920864,87.72910522070033,106.69240616254588,131.34146171485105,127.11341008136704,128.60556077028704,124.93527688493675,127.94329177353083,128.30763232358572,105.51778125746122,100.16372118994119,93.27594370660576,85.11631317972697,82.9099889419933,102.74316433300582,107.73248062722344,114.32209062237825,120.9269637266129,121.37638593026188,122.4572121636467,122.88445879369476,122.76618961999904,123.01182052121808,123.20303391149851,123.37364560467476,123.77782672785206,124.49212925790471,125.46244121992422,126.55790358228562,127.5526544977267,128.4009406038322,129.1027146805332,129.56115806946545,129.69060367967472,129.54979030105568,129.2923121980426,128.89734515979939,128.6780704082818,128.68257946023306,129.01994787886727,129.58964929759819,130.8210998170242,132.384058366249,134.23211117738487,135.83126996523325,137.15668596529412,137.81027668199735,137.88396281120404,137.35279272484567,136.5838628990769,135.86441076310865,135.2615195753634
UKR,Mt/yr,36.1744692651356,37.52705209626499,39.005102384091956,41.334356035998916,44.35142217256707,42.99472641779465,41.27532400872464,42.19642771758405,42.21726150135676,39.56996935935336,39.202349547732055,39.8058128197398,33.004169405691556,36.610861141884314,36.69275004320946,35.78528055693001,29.092916278234412,31.754926415599414,19.287725865925882,13.143986954007534,7.872293541109201,7.704080379220857,3.1711585407781135,3.4861336364997397,7.392160971742721,9.442860179051674,11.647855341526773,16.419730278293677,26.358991017156775,32.02123084397001,39.56888936269485,50.13807669944807,65.21765719282,73.19195711478736,86.85065516950365,91.42940335633224,78.73712887935542,72.8644961653366,68.77821897170517,57.85063206438831,42.057259220722464,42.40951730764699,32.20254079416733,30.36839700299431,27.271138764597946,35.91749730250433,45.24427703340549,41.414016281342995,34.26570814049506,29.692372072756235,24.774059441861926,23.383621931002192,32.53352874767653,37.00664661925621,42.22134123987242,47.680852847627335,49.448382911658875,50.31460919851964,50.375732341016494,49.55829876754648,47.91391819826974,46.003204270156665,43.94988590147955,43.10801634636892,43.59504680366157,45.5740780633713,47.94019955652284,50.653072619564604,53.00928500294306,54.85634089376786,55.920575123239814,56.65054816238419,57.03572149458172,56.98415874279,56.57292098337545,56.02682162573823,55.54464478078588,55.26193163627012,55.332315000517404,55.69576712942883,56.214944795551595,56.77523920078818,57.25215951792022,57.55620120153971,57.84887878446157,58.178830045928045,58.495680289655255,58.63376965131687,58.674280256312315,58.66812437169074
STAN,Mt/yr,11.180046782926041,10.87542123038904,10.652290125325313,10.60308986320628,11.202579336315196,11.551623692188212,11.769209258660627,12.101097972846791,12.283171737451534,12.224279424027397,12.273507703497538,12.575802492593402,12.370607246925687,13.175880320674992,14.196897559646398,14.711901070204979,14.128821539423296,14.92059093948294,11.992471286123976,11.777188499822643,9.805059791356976,7.898483754139681,5.839560076170936,7.04498763144368,5.767625443168668,6.47309748182384,8.084110454921705,8.967788666272284,10.633217852855145,12.203646294118732,13.806750609226134,15.796178894788152,17.922575246615292,18.634829567806825,19.583658897298527,18.568960236990357,18.442578900503214,19.760528662173062,21.81521813800079,22.892631504011156,25.41266792102841,27.16358105403226,26.467060389366214,24.18679226808168,24.460208556713845,25.581500388175417,26.474716939788237,23.734887184189862,24.629150590664484,23.42472691486781,21.89581337481182,21.10572927639354,25.066430873108946,26.687293466099323,28.693767860965846,31.037274802620555,32.74567815289933,34.275662685460055,35.54289364317591,36.6101170480804,37.35694135657115,37.756146042813654,37.89939915431286,37.93401644031024,37.805420868049865,37.68943818409592,37.65436699797183,37.72632921259678,37.91999129927612,38.289536271593796,38.80419149229648,39.34307954467124,39.8998699943238,40.38456001701037,40.71005154895691,40.79205353172134,40.69581625252957,40.356520075874855,39.76329718863905,39.12961125678889,38.572364227847046,38.14215798783734,37.856630559612924,37.859317478797735,38.01499625070664,38.37040669800449,38.92296050475799,39.733250808710764,40.43714167800647,41.07436174076777
RUS,Mt/yr,79.60423786181862,80.0370285068275,80.38709924929785,82.99595545985821,88.85947307114843,88.57126959959314,87.9818231878052,91.59102387709602,91.71669194704111,90.80629540886918,92.91483941453808,93.02708139816782,81.62880242722088,88.70764072751408,90.05286286121638,89.6349828464131,74.10913999619876,85.86225685140933,63.51743718021864,52.70768048883713,40.13817166062326,49.4304086444009,40.90768071711658,40.71265211821354,48.613954921239895,45.40584976060644,44.93672862588787,55.76748471675844,78.23828683903187,88.99393088791689,110.12026407670746,131.52588905546017,133.22127504010575,148.15934886162304,166.06690861924181,169.45961001491656,157.55240393757828,163.03476683862704,160.1307291123047,141.02258255810506,134.4960491733155,120.96015220569214,101.60430065112818,83.67901503719277,87.35145765828894,94.41533591253533,120.20976358858029,114.44151722877871,118.86021838462361,108.06640651122186,95.40700090537864,89.49659048480824,108.22867978381696,109.38191160133094,118.3413266357177,130.3371705981417,136.12125697275843,144.20358133219187,150.68338297511724,154.96251897509754,157.29569364781807,158.37508078309423,158.8568047987344,158.97974303215213,158.48673811913045,157.19182962237466,155.2151042925406,153.63076016051053,152.2974911506073,151.4168493343971,151.0928493560213,150.9072753170546,150.4489288785589,149.75104216585842,149.0790996551877,148.32434888158883,148.25730526538496,148.56807863421247,149.35910053340154,150.4240516715691,151.97693649746896,152.94908560329975,153.3181842133169,153.02634366554543,153.14736347121908,153.57591073667973,155.32075772712398,157.71012891191464,160.21284223729253,162.20350577635614
ME,Mt/yr,72.22571051166011,89.12951637582003,132.08224916196963,130.99964203639226,152.495036259653,160.19624307598377,173.55020241611888,151.49005084797818,169.03938228552545,141.39025016999372,128.50668322871647,113.41290137321084,99.45690882462989,80.2936774066138,92.5811877986184,92.30630507082563,96.15603716679496,81.27753151955652,92.88313717105231,112.47875094907344,103.03213381050065,107.57224308098807,120.37367364101922,129.97865360040356,98.07188107950877,126.59634139987338,113.03642972372957,127.17995506614038,140.70669974732476,172.75307375130683,161.86437930591455,183.46740283225975,186.08696619555303,181.6930093198561,205.75577393147597,268.2320612535344,363.4342240884176,348.18486155877804,359.69327489912905,355.62394230150846,331.3285695266774,218.17053549164356,224.76556220407397,233.56336074834945,239.404862125663,241.84887985280585,283.64337963136416,283.0002474468223,265.009659083424,238.28975758730047,204.31820714692185,186.657788474698,211.32121299297924,220.23658542165373,240.20547912362161,271.817681728811,291.62347151087505,313.6974837961425,335.4238101201587,351.3440179686082,361.34447755849584,365.08570547634247,368.5933223990636,371.68130252536673,374.48497334072607,376.8024681925939,379.2928340392569,381.5368251672895,383.48390109763085,385.7070835737057,388.396236109127,391.34935777727407,394.2930507478278,397.3657773209175,400.70334964560243,404.331796436228,408.43414813232243,412.8522699254898,417.53004192857514,423.2244584197183,429.67481024342743,436.55492640320097,442.8999182685851,448.7135382894468,453.997557902809,458.93487689780596,463.81605370194063,468.6435233475531,472.7886155248257,475.7892761524802
INDIA,Mt/yr,205.02101992712718,194.64987285687747,189.12363413793378,181.17819583942145,190.15077388580934,197.41848733757055,198.68628739245744,204.80898144091492,211.47082555086482,212.0910769489445,218.93844364879396,228.6318325695237,231.2890402464538,234.84387002056715,240.59861148901436,244.27920035678017,249.8716707446196,253.53475854976688,255.07160782932857,257.4235087100268,258.63592033509104,262.22639201381605,269.2852794171611,282.50419286624555,287.9122990101185,296.78126588726025,306.52124291351436,306.90018948663624,310.09601592804967,314.2600298042236,320.3284391200985,324.8306612536109,342.18687363537265,355.0759726256765,373.8447880947726,376.044517816849,394.4487815407723,405.8950317702406,410.9638325538839,419.0738921588384,441.77436058794603,456.90450924937284,475.3327172517499,508.32241641595954,533.0765865503515,556.3607120941459,575.4302884188219,504.2039099874296,494.2291128041843,490.1057201150599,489.0126428203677,523.4308998880181,639.2612849855749,682.0540698972948,719.9493821645403,748.4022345516207,740.5754442330759,744.3550704497195,757.47894752345,781.0874958765955,812.5970510141808,846.9751118729553,880.9381061948809,912.5176118579424,941.1414640787382,966.5303392642594,988.6603831666787,1008.8710844815062,1029.7766805907195,1050.3054260372166,1071.75349818522,1092.7991057758475,1114.7473951854222,1136.181842671314,1158.614358777151,1181.346694876534,1205.7767996935088,1231.211360556324,1257.6884784044073,1286.423122930108,1317.1464113343827,1349.7779553490604,1382.5849429060127,1416.233389141918,1448.0201921604864,1478.3593621697123,1505.3477142064596,1529.8868414642802,1547.6009886345414,1560.3721185479899
KOR,Mt/yr,51.217661086620616,50.36477789573968,48.85915693763769,47.994158952039676,47.78931849096964,47.54107679840319,47.897620444863506,46.80923387625182,46.786505313322024,48.886784763168635,51.47731064183345,53.42433838566956,57.56429956980063,61.12787412809418,63.4731142397629,65.24146956153767,69.62649723153443,74.14489714751089,77.70877708143182,80.24455812936901,82.39099548290456,85.9825770826667,92.02204323878667,95.17354882713032,94.54130539243826,78.7296367354381,84.72988573367516,88.42071626228942,89.26332646563188,101.16262993875132,110.68305970977762,95.4928812231983,89.54051259001349,90.35723493345178,85.47118002674712,86.58834447952965,79.20770075146206,78.86367996201258,75.22790285226787,69.30053531818712,75.78677804495274,91.8275208203639,91.91028059158899,91.9258186179251,98.36015262840246,104.13548947534005,108.57637576753932,91.90485891465805,94.56010295876759,91.53371051495542,88.13861980151331,87.22176905866397,106.04791272644908,108.04451473855906,110.65437248339197,112.98808773361206,112.1372897355,112.38560320483225,112.31603884961096,112.42391459675568,112.30143767962758,111.97952041450552,110.74974269806646,109.2816657490689,107.48467004153463,105.61594047340517,103.81568453188291,102.42241692797438,101.062925887651,99.83965834121196,98.59274838370388,97.22245324192963,95.63078497825128,93.90336766323608,92.14031340767951,90.5331295169578,89.28286689828309,88.52333392716747,88.24696040707882,89.05115926670283,90.70692438407407,93.0095059275142,95.09810309407565,96.89098170764458,97.48830319105805,96.91518171125847,95.19224819018737,93.14358789930893,91.21911062526058,89.75812074876117
CHN,Mt/yr,1391.005429724426,1320.8217502288662,1248.5752946158502,1181.5286291370635,1169.0582000245045,1159.5496113738232,1159.5431694278582,1171.9531025760266,1181.4727867307317,1196.3557695541604,1220.2194354173575,1255.594279097037,1300.5402188561407,1346.2181031969785,1410.718842150381,1473.684806167068,1503.4797211922544,1508.6179546947087,1516.9850171939897,1514.9323378703396,1499.9545276150463,1483.0229813539117,1485.3872594811696,1485.6108911241718,1458.1789515668013,1430.6966965519323,1442.9376837004945,1433.909716639148,1409.1438252629657,1418.10692926295,1427.1109768105905,1438.111186751325,1469.4200037992573,1539.8837484591468,1615.9355920149367,1773.605963469185,1860.444347799205,1991.9058408585624,2074.1819815946224,2130.6036155313063,2118.8848123736907,2191.151138116851,2224.387753470362,2257.3642493367474,2342.907956293528,2445.72041718742,2542.697520628135,2230.0851110598155,2301.8801131817627,2314.090873699023,2302.2836405740163,2307.1489064978396,2691.366802434316,2702.652429307851,2721.8141294869406,2734.4231186919524,2717.1118262396753,2714.9548941382623,2740.346515329721,2777.5109081255137,2827.359541776397,2857.8827117416113,2888.1300849525696,2904.212132647797,2909.394877665538,2903.373174594352,2902.3725736046426,2902.628745735922,2905.5746208716437,2917.110251075821,2937.609068849663,2965.9882639012876,2995.7604104613247,3018.8549371681606,3022.647535685604,3004.436465589783,2963.3518497731575,2906.990486510314,2843.4954248966687,2766.663320935309,2680.169106251913,2586.4991540763194,2500.453742909879,2421.7587704129414,2366.9705001897414,2335.09073346449,2324.9700252356033,2315.300907707988,2306.443396584195,2300.4967067671723
SEAS,Mt/yr,86.37274069428584,83.99632844076885,81.76886884379635,80.3305925866587,82.4423690681969,83.90159925568955,87.37419201358165,91.2657183234398,92.71839315196844,97.71562042266002,100.02091548649102,102.2714178598466,100.45571905484061,99.84666911220809,100.86148904186395,106.94852576323296,112.47304403673607,125.55966352127314,133.33185734511966,138.10935582854478,143.50579454446455,151.96216669849946,153.9310788491452,161.23493943806824,160.78555426484326,139.3843965515254,132.95729868456772,125.8853258944977,133.76582929858503,138.14484151167716,163.13060054087813,174.880726122162,185.0351270036584,183.95937100237293,194.42790972958556,219.0419942596096,202.11093419823783,210.81379652822275,221.97199754668176,228.41507375689721,216.5479897407412,245.776422887738,254.02440160805708,253.55260578078781,262.4676996553957,274.6867310309061,283.7798353018989,243.15252410486406,237.1157654363545,223.18128958911075,207.4754744411711,208.6700900034234,261.5181620696802,284.257122684205,307.3005195122435,330.3288264431236,335.3443915187468,340.72820601008067,347.0922099113213,354.6788144919923,362.7906768247264,370.304678704655,376.27004753406356,380.3457322084745,383.3319127969852,386.00959119235233,389.4217542761637,393.5551393376888,398.5020446194864,404.3202203712873,410.9492383073945,417.91330539094497,425.24630127989224,432.912862648206,440.6281874018747,448.1890798922656,455.6869241134368,462.9708997457692,469.7805611443713,475.6305778727218,480.406572006055,484.0408041121629,487.2381588539887,490.3709808608604,494.0479363233617,498.46773582125724,503.7065933140058,509.0317597982119,513.1413542690342,516.3161303952389
INDO,Mt/yr,35.189380017664796,35.43744051376932,35.280426936587205,34.289350895931435,35.49533554731279,37.809306159251,37.472177514398254,37.46033697197335,45.01572576150521,46.20561054102685,47.207922567963486,49.08403764135303,51.591491363688704,45.909350172441705,45.841426253533065,41.619397191186565,42.66594221679861,46.84892690756031,50.11469096537005,52.22975325268825,60.851366702495724,63.42135050670036,64.74027748171594,68.33917560339837,73.10810828807347,64.40192057069257,63.78569167969109,59.3046837897557,54.12682824712319,52.014804911792325,59.41988132554004,60.326946493414916,62.13885940322293,64.98374099347167,67.10242476754937,72.56646621577161,74.58153015138262,79.00829279983199,84.52981960846589,89.33457362581278,90.18892502068812,94.93439501623735,97.61620422363556,98.30529606520447,103.15975167579215,109.94007771258461,117.00061845276454,101.8416891664132,103.1030438200637,98.6077118630651,92.43082736864031,90.98141802344996,112.4424861495338,119.27146288623638,127.42067486394717,136.97023174752852,141.45717951951514,146.4619205612575,150.73640252847025,153.92606517760169,155.7418051943883,157.13744375677948,158.61345722347758,160.4555610636489,162.57595642179427,165.01954177242578,166.83386896335128,167.9035861758909,168.64667261506904,169.4298545824405,170.3624480928259,171.68657046545988,173.32470232626912,175.07590653132974,177.09554793046067,179.27464976856814,181.8089977549852,184.63134532663844,188.10239113936905,193.6119301874761,201.21775431656974,210.37373293262266,219.45076766881758,228.04335573695948,234.6067820239858,238.93988125811342,241.26792577577393,242.9152172725202,243.84330148507382,244.37125664669102
JAP,Mt/yr,134.93599448175186,129.9138072787756,143.35564263502573,149.3390999266666,141.6477931149186,138.954037785413,167.83024888751544,158.34146716057458,157.60941615818354,160.21915072426296,153.24570384306045,137.6402628745669,153.91268790818384,165.39120335229993,168.72825153364357,187.7122713258728,207.20354768788894,212.88598079218872,215.66656090487032,211.6448558472254,194.31557822821387,185.12572943865356,176.0986025494293,175.16033586281813,169.3111325145669,153.23816340540506,141.9791070375949,140.59195753325952,137.52161442608207,137.258965406038,150.17203010292323,160.16662652658903,159.70349465564288,162.64331818875252,164.36519035128651,178.1075798100895,161.4709874911636,168.9201061518179,164.01353635907586,170.92349783109407,157.61634984060058,165.88337438168796,156.34630162781315,149.60189601002907,146.5585000823002,153.20107544384774,160.17702544373716,144.90503922497413,146.97216865695094,137.6602141208663,127.29196591647091,123.57101230517085,137.2723175855032,140.57901541386062,147.38940790900585,155.51620256258755,157.25334331085972,159.65146461286392,161.18599085467872,161.61930692255277,161.1607278663626,160.02088588361204,158.65406525651096,157.00140006515034,155.3310996936606,153.6757823340435,152.31183635601914,151.28930771308825,150.526269733069,150.04825195177406,149.72131352875502,149.47070129458092,149.07177813756005,148.61108015567706,148.03041286128447,147.461543108512,146.94591434606477,146.61323093053022,146.43000906296152,146.28216673582014,146.03732230345727,145.62586788802096,145.09896876525914,144.41108917685588,143.68792979385748,142.9735727512243,142.35143946103454,141.63666293425825,141.09243014744925,140.6631666580116
OCE,Mt/yr,31.91372907156216,34.70712004230738,33.64013836890975,30.020248487820794,29.23093015486423,25.276292138088987,19.722771789376875,20.113370425042262,23.992546404475952,25.847897373418153,26.351791266601715,28.580091842502885,30.461729159828906,33.70072071570242,32.34810094142652,35.86560897015521,37.477161589604385,40.871914579930724,35.04931466916252,34.248749968795124,32.48183213539986,33.581980082324435,33.9873542626844,39.74786928915541,42.82388759266532,46.92258571869206,49.449387097721804,47.140715926218455,46.67818346474087,49.00207713872796,48.71839455250473,50.374765280014444,53.36608851126798,55.13462950005369,56.91701687882636,56.50675559163045,53.93683839146142,53.702620853312126,53.82675226479389,52.384486536418045,52.946581886933096,54.84799553840304,56.43499726930063,59.036365869635155,61.22815870461083,64.28892518195165,66.5874798806537,61.48710358643376,60.26970062595577,59.13056221585195,57.61819480247408,57.4171391101675,63.04280177155492,64.22392934987339,65.11484908373856,65.9228381112951,65.06962224265389,64.45511883864052,64.07008415383943,64.0567023141845,64.38184667413482,64.88989609525544,65.43449218257904,65.94977123089903,66.36703738713007,66.61035351530067,66.74823163104297,66.91080074683516,67.10354175931123,67.42427705220885,67.9330064766207,68.54906327022715,69.19686378252078,69.84356263697103,70.39281692358092,70.80482853832925,71.0848243547345,71.28764686975128,71.3921828327946,71.48070900648871,71.57370676706581,71.70442528400308,71.83916448749417,72.0249124793167,72.2755478484867,72.58100960092898,72.94843140166333,73.34027244854475,73.6848474830791,73.93418804377599
RSAS,Mt/yr,82.31980884088371,78.61015207198048,73.188919048794,72.17043379593886,79.79060508021391,86.12315602997384,92.33112558317507,101.01256835493324,103.5550734855585,104.87514837674969,106.11867917140312,106.49800866860883,107.519848768387,109.6589623510511,113.82073129419294,114.72669725027097,116.94650388617917,120.14939553742379,125.57680616204732,129.29105083997854,132.78494658139348,135.19332349860295,138.024309730001,139.55513123320537,137.92504838593723,139.09469557018505,140.0994542484274,141.2520727913132,141.3249410449674,147.31175183918626,150.01975344782076,154.47491984734125,158.78921710743828,161.703790121449,161.97925453955807,172.20584330194114,166.37480912087182,158.26834513518475,163.18800568105993,169.13479547979392,167.39010562495352,181.7099582503027,197.96945362396877,206.05041311205906,212.63447264658825,219.1471416630306,225.61059368975066,209.09253665226478,201.30683024943497,193.12531006277575,181.98887890775808,177.07647608899032,193.353257305858,199.26076323944687,209.4096486484879,224.20518896864093,234.61116754410654,245.72352903551504,256.37200891097586,264.89935056313936,270.8989668449906,274.74148017787485,278.02285324776255,281.7135759414733,285.8154064471621,290.7564732251384,296.1399783062306,302.0657531718819,308.2268243245719,314.7951212431664,321.55960240287556,328.4466799062625,335.4691856211531,342.85344957612494,350.27680388189157,357.82712933063783,365.4972576137341,373.40385413382694,381.1851366347132,391.037823288857,403.03804960397264,417.4232794022031,432.37024926201275,448.27766124018626,463.0168982942735,476.55667778404205,488.6835693125974,501.1684245419471,511.23900181782864,518.9281390601261
RSAF,Mt/yr,19.321440746741793,16.907213238736727,17.56476987568407,16.549860275903253,17.932797504887297,20.002986934925268,23.395605258173894,21.926476390566048,23.65379272307492,23.38528573307665,21.805191663423546,21.719825875274047,22.46174710447729,21.705389545689513,23.901350024626172,24.884664414197815,27.00312427222866,26.775362206094456,28.838738997593897,25.498686627464746,23.393516162205607,21.015905641749733,24.011109852372336,25.708999199887252,31.09352827932137,35.6748475023133,38.62480120907109,36.52817603875835,35.765443230281754,36.88053330462486,37.901028122067906,39.02419001816169,44.38758547917088,47.21575601048162,50.598683601095736,62.816638870069696,68.71733155440025,67.63759395090456,72.17672300555276,73.99743028995063,67.01434963300066,66.3358041923905,69.71333958811925,65.8573837412843,66.77084990340295,69.59349282145948,72.06791629780989,68.05120883991016,70.62430410928523,67.53885790772209,63.39229169718435,61.91580189124575,69.51501681432894,72.91303121672327,77.67635767901777,83.51812300141098,86.79050595788533,89.66575256590257,92.15520533023142,94.23086125803464,95.90695832268202,97.42736298752938,98.96565531320269,100.83100532730369,103.39025477942062,106.65430726225343,110.41406005958666,114.20630376775026,117.99725265542187,121.93576080286451,126.13565245697342,130.60566407087728,135.40862735047796,140.6102063063587,146.14460681652722,151.93710946362938,158.00017745887527,164.31611110731916,170.84372451039175,178.47858259994396,187.38735849479139,197.71896456013405,208.7945786852725,220.71012920565585,232.3413449885214,243.62135936762542,254.41937129002355,265.7609893432127,275.1202373217737,282.3018380733647
World,Mt/yr,3476.594206444761,3424.8090169022416,3382.879843201923,3461.988576474289,3489.8168968674177,3502.987133849318,3641.9942183587314,3713.4015097322476,3573.0761534600856,3413.393728422916,3430.828473901154,3481.038589708454,3593.0848407947688,3833.922222488248,4089.3883589209527,4206.049197752767,4230.698799101645,4245.278525047639,4159.4596219952455,4139.421356882684,4027.617088189875,4061.544623647607,4120.919880940736,4275.020908367613,4344.587929838321,4444.578995334348,4502.096059842041,4577.608200067949,4589.657171321074,4616.182090300214,4652.601487838202,4766.69837554702,4878.0436504759355,5096.052666671403,5406.4724748975195,5771.996843465406,5691.919032422941,5802.685855749598,5850.665476612208,5852.904874495113,5721.222498432075,5945.7700952487185,5980.357366308417,6042.794481617813,6247.77945924998,6593.402239148314,6951.7784892835925,6217.674510609315,6263.415221916326,6041.863166425493,5757.394983471108,5735.377374654954,6721.604650227777,6898.1365826620195,7186.48714078453,7513.105129063683,7574.878557576215,7714.908674077753,7878.08624287965,8036.132538946396,8184.096360406767,8290.59152867025,8388.272800120996,8471.631055860553,8545.035749417664,8610.421165587406,8681.28925888447,8754.851512078021,8832.446251287509,8921.57668149857,9023.915447897463,9136.666485216118,9253.919596085401,9367.21457481095,9464.579370126303,9542.57471725438,9603.769979089446,9655.124761057446,9703.816944718428,9758.055154612119,9820.716999641607,9892.240749445999,9972.802154707286,10063.95552587182,10167.808603344092,10284.137369352407,10410.024555199243,10534.2519969701,10630.815188691715,10703.797396716414
