typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20020101","2002","52","2002","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16323","false","-1","N/A",,"false","16323","false",,"false","5800",,"5800","0","false","false",
"C","A","20020101","2002","52","2002","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","-1","N/A",,"false","296","false",,"false",,"298","298","0","false","false",
"C","A","20020101","2002","52","2002","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22890136","false","-1","N/A",,"false","22890136","false",,"false","33634668",,"33634668","0","true","false",
"C","A","20020101","2002","52","2002","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2171944","false","-1","N/A",,"false","2171944","false",,"false",,"2528344","2528344","0","true","false",
"C","A","20020101","2002","52","2002","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3040","false","-1","N/A",,"false","3040","false",,"false","8328",,"8328","0","true","false",
"C","A","20020101","2002","52","2002","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9527584","false","-1","N/A",,"false","9527584","false",,"false","15517800",,"15517800","0","true","false",
"C","A","20020101","2002","52","2002","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1120798","false","-1","N/A",,"false","1120798","false",,"false",,"949200","949200","0","true","false",
"C","A","20020101","2002","52","2002","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30289","false","-1","N/A",,"false","30289","false",,"false","75872",,"75872","0","false","false",
"C","A","20020101","2002","52","2002","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","154","false","-1","N/A",,"false","154","false",,"false","238",,"238","0","false","false",
"C","A","20020101","2002","52","2002","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39739994","false","-1","N/A",,"false","39739994","false",,"false",,"64280557","64280557","0","false","false",
"C","A","20020101","2002","52","2002","8","ALB","Albania","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","660577","false","-1","N/A",,"false","660577","false",,"false","273755",,"273755","0","false","false",
"C","A","20020101","2002","52","2002","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3742029","false","-1","N/A",,"false","3742029","false",,"false",,"3854571","3854571","0","false","false",
"C","A","20020101","2002","52","2002","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","-1","N/A",,"false","3000","false",,"false","285",,"285","0","true","false",
"C","A","20020101","2002","52","2002","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6739061","false","-1","N/A",,"false","6739061","false",,"false",,"7004315","7004315","0","true","false",
"C","A","20020101","2002","52","2002","20","AND","Andorra","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90","false","-1","N/A",,"false","90","false",,"false","212",,"212","0","true","false",
"C","A","20020101","2002","52","2002","20","AND","Andorra","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","340675","false","-1","N/A",,"false","340675","false",,"false",,"153278","153278","0","true","false",
"C","A","20020101","2002","52","2002","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10820547","false","-1","N/A",,"false","10820547","false",,"false",,"7381041","7381041","0","true","false",
"C","A","20020101","2002","52","2002","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12287799","false","-1","N/A",,"false","12287799","false",,"false",,"6696794","6696794","0","true","false",
"C","A","20020101","2002","52","2002","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111897140","false","-1","N/A",,"false","111897140","false",,"false",,"107580852","107580852","0","true","false",
"C","A","20020101","2002","52","2002","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57253906","true","-1","N/A",,"false","57253906","true",,"false",,"57307327","57307327","6","true","false",
"C","A","20020101","2002","52","2002","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","131","false","-1","N/A",,"false","131","false",,"false","1281",,"1281","0","false","false",
"C","A","20020101","2002","52","2002","44","BHS","Bahamas","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315923","false","-1","N/A",,"false","315923","false",,"false",,"328800","328800","0","false","false",
"C","A","20020101","2002","52","2002","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","881000","false","-1","N/A",,"false","881000","false",,"false","904275",,"904275","0","true","false",
"C","A","20020101","2002","52","2002","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5919000","false","-1","N/A",,"false","5919000","false",,"false",,"3816882","3816882","0","true","false",
"C","A","20020101","2002","52","2002","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","251761","false","-1","N/A",,"false","251761","false",,"false","299883",,"299883","0","true","false",
"C","A","20020101","2002","52","2002","51","ARM","Armenia","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8893520","false","-1","N/A",,"false","8893520","false",,"false",,"7640712","7640712","0","false","false",
"C","A","20020101","2002","52","2002","52","BRB","Barbados","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29714","false","-1","N/A",,"false","29714","false",,"false",,"2155","2155","0","false","false",
"C","A","20020101","2002","52","2002","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159695376","false","-1","N/A",,"false","159695376","false",,"false","129043975",,"129043975","0","true","false",
"C","A","20020101","2002","52","2002","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","152483778","false","-1","N/A",,"false","152483778","false",,"false",,"134198126","134198126","0","true","false",
"C","A","20020101","2002","52","2002","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","697350","false","8","kg","697350","false","697350","false","720448.4","false","0","596164.68","596164.68","0","false","true",
"C","A","20020101","2002","52","2002","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3954","false","-1","N/A",,"false","3954","false",,"false","19804",,"19804","0","false","false",
"C","A","20020101","2002","52","2002","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153471","false","-1","N/A",,"false","153471","false",,"false",,"44782","44782","0","false","false",
"C","A","20020101","2002","52","2002","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13517710","false","8","kg","13517710","false","13517667","false","0","false","14140291","13569348","14140291","0","false","true",
"C","A","20020101","2002","52","2002","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","733643","false","1005930","false","0","false",,"929509","929509","0","false","true",
"C","A","20020101","2002","52","2002","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15202","false","-1","N/A",,"false","15202","false",,"false",,"1743","1743","0","false","false",
"C","A","20020101","2002","52","2002","90","SLB","Solomon Isds","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","18000","false",,"false",,"2728","2728","0","true","false",
"C","A","20020101","2002","52","2002","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24521","false","-1","N/A",,"false","24521","false",,"false","13789",,"13789","0","false","false",
"C","A","20020101","2002","52","2002","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1243375","false","-1","N/A",,"false","1243375","false",,"false",,"443514","443514","0","false","false",
"C","A","20020101","2002","52","2002","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165455","false","-1","N/A",,"false","165455","false",,"false","245762",,"245762","0","true","false",
"C","A","20020101","2002","52","2002","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22994355","false","-1","N/A",,"false","22994355","false",,"false",,"25766710","25766710","0","true","false",
"C","A","20020101","2002","52","2002","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2805456","false","-1","N/A",,"false","2805456","false",,"false","2614900",,"2614900","0","true","false",
"C","A","20020101","2002","52","2002","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2063703","false","-1","N/A",,"false","2063703","false",,"false",,"1701700","1701700","0","true","false",
"C","A","20020101","2002","52","2002","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13962","false","-1","N/A",,"false","13962","false",,"false","10710",,"10710","0","false","false",
"C","A","20020101","2002","52","2002","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","351790","false","-1","N/A",,"false","351790","false",,"false",,"313274","313274","0","false","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","196063518","false","-1","N/A",,"false","196063518","false",,"false",,"249736374","249736374","0","true","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2133239365","false","-1","N/A",,"false","2133239365","false",,"false",,"3146657912","3146657912","0","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5087967","true","-1","N/A",,"false","5087967","true",,"false","7532804",,"7532804","6","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","601153","false","-1","N/A",,"false","601153","false",,"false",,"810560","810560","0","true","false",
"C","A","20020101","2002","52","2002","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17739525","true","-1","N/A",,"false","17739525","true",,"false","26927427",,"26927427","6","true","false",
"C","A","20020101","2002","52","2002","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7659","true","-1","N/A",,"false","7659","true",,"false",,"11546","11546","6","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","581736585","false","-1","N/A",,"false","581736585","false",,"false","782634148",,"782634148","0","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","787341288","false","-1","N/A",,"false","787341288","false",,"false",,"1099562853","1099562853","0","true","false",
"C","A","20020101","2002","52","2002","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35830892","false","-1","N/A",,"false","35830892","false",,"false","53645014",,"53645014","0","true","false",
"C","A","20020101","2002","52","2002","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7353","false","-1","N/A",,"false","7353","false",,"false",,"13495","13495","0","true","false",
"C","A","20020101","2002","52","2002","184","COK","Cook Isds","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3622",,"3622","0","true","false",
"C","A","20020101","2002","52","2002","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9536428","true","-1","N/A",,"false","9536428","true",,"false","15228407",,"15228407","6","false","false",
"C","A","20020101","2002","52","2002","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24304","false","-1","N/A",,"false","24304","false",,"false",,"58693","58693","0","false","false",
"C","A","20020101","2002","52","2002","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40555403","false","-1","N/A",,"false","40555403","false",,"false","61173600",,"61173600","0","true","false",
"C","A","20020101","2002","52","2002","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1304246","false","-1","N/A",,"false","1304246","false",,"false",,"1978555","1978555","0","true","false",
"C","A","20020101","2002","52","2002","192","CUB","Cuba","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1666492","false","-1","N/A",,"false","1666492","false",,"false","2671404",,"2671404","0","false","false",
"C","A","20020101","2002","52","2002","192","CUB","Cuba","X","Export","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","442781","false","-1","N/A",,"false","442781","false",,"false",,"453729","453729","0","false","false",
"C","A","20020101","2002","52","2002","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7628691","false","-1","N/A",,"false","7628691","false",,"false","11964351",,"11964351","0","true","false",
"C","A","20020101","2002","52","2002","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1028341","false","-1","N/A",,"false","1028341","false",,"false",,"1262598","1262598","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142957220","false","-1","N/A",,"false","142957220","false",,"false",,"215133758","215133758","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34633737","false","-1","N/A",,"false","34633737","false",,"false",,"46269831","46269831","0","true","false",
"C","A","20020101","2002","52","2002","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","-1","N/A",,"false","200","false",,"false","101",,"101","0","false","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61557107","false","-1","N/A",,"false","61557107","false",,"false","88237670",,"88237670","0","true","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24064418","false","-1","N/A",,"false","24064418","false",,"false",,"35432688","35432688","0","true","false",
"C","A","20020101","2002","52","2002","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H1","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10399346.795","10027023.896","10399346.795","0","false","true",
"C","A","20020101","2002","52","2002","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138059671","false","-1","N/A",,"false","138059671","false",,"false",,"126158660","126158660","0","true","false",
"C","A","20020101","2002","52","2002","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","290897590","false","-1","N/A",,"false","290897590","false",,"false",,"307447731","307447731","0","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","740040","false","-1","N/A",,"false","740040","false",,"false","749531",,"749531","0","true","false",
"C","A","20020101","2002","52","2002","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","367050","false","-1","N/A",,"false","367050","false",,"false",,"232464","232464","0","true","false",
"C","A","20020101","2002","52","2002","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71615","true","-1","N/A",,"false","71615","true",,"false","77280",,"77280","6","true","false",
"C","A","20020101","2002","52","2002","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12210513","true","-1","N/A",,"false","12210513","true",,"false",,"12360719","12360719","6","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","447253772","false","-1","N/A",,"false","447253772","false",,"false","240552601",,"240552601","0","true","false",
"C","A","20020101","2002","52","2002","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9605026","false","-1","N/A",,"false","9605026","false",,"false",,"10497652","10497652","0","true","false",
"C","A","20020101","2002","52","2002","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31099","false","-1","N/A",,"false","31099","false",,"false","48660",,"48660","0","true","false",
"C","A","20020101","2002","52","2002","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10073838","false","-1","N/A",,"false","10073838","false",,"false",,"10380979","10380979","0","true","false",
"C","A","20020101","2002","52","2002","184","COK","Cook Isds","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","7000","false",,"false",,"2105","2105","0","true","false",
"C","A","20020101","2002","52","2002","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121104","false","-1","N/A",,"false","121104","false",,"false","85369",,"85369","0","false","false",
"C","A","20020101","2002","52","2002","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5816894","false","-1","N/A",,"false","5816894","false",,"false",,"3633242","3633242","0","false","false",
"C","A","20020101","2002","52","2002","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","713839","false","-1","N/A",,"false","713839","false",,"false","493906",,"493906","0","true","false",
"C","A","20020101","2002","52","2002","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10186742","false","-1","N/A",,"false","10186742","false",,"false",,"7767798","7767798","0","true","false",
"C","A","20020101","2002","52","2002","192","CUB","Cuba","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9700851","false","-1","N/A",,"false","9700851","false",,"false",,"8263288","8263288","0","false","false",
"C","A","20020101","2002","52","2002","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2812987","false","-1","N/A",,"false","2812987","false",,"false",,"3261279","3261279","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24006281","false","-1","N/A",,"false","24006281","false",,"false",,"24310969","24310969","0","true","false",
"C","A","20020101","2002","52","2002","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33669004","false","-1","N/A",,"false","33669004","false",,"false",,"31745302","31745302","0","true","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53144915","false","-1","N/A",,"false","53144915","false",,"false","19360993",,"19360993","0","true","false",
"C","A","20020101","2002","52","2002","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H2","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44233530","false","-1","N/A",,"false","44233530","false",,"false",,"34424532","34424532","0","true","false",
"C","A","20020101","2002","52","2002","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5020","false","8","kg","5020","false","5020","false","0","false","845.82","804","845.82","0","false","true",
"C","A","20020101","2002","52","2002","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H1","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1315173","1315173","0","false","true",
"C","A","20020101","2002","52","2002","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H2","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14726190","false","-1","N/A",,"false","14726190","false",,"false","15269156",,"15269156","0","true","false",
