regions,waste,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
4,reusable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.86489475481773,351.0720656822457,537.5849090871152,731.2593632043701,932.4538065825225,1142.5906934223854,1361.7692532021063,1590.2975644973558,1828.3358253508984,2073.3079343555883,2322.1558583496108,2575.1144627411713,2832.011019112261,3092.5083907262174,3359.4925992100166,3633.6745146633402,3914.694220221457,4202.1573318074425,4495.994524696433,4795.652101959917,5101.0335186391085,5411.738787650894,5727.621489540065,6048.743005109822,6374.028672132061,6703.68623277176,7037.5022126324475,7374.832420991448,7715.154645328994,8058.757978175627,8134.078367547962,8207.447147826944,8279.952109619991,8350.87898683843,8420.405015025708,8488.416138013057,8554.647929264507,8618.080741710275,8679.088297826991,8737.108079273334
4,reusable,Cu,1.9685490254543043,2.025648220016903,2.085351738542137,2.1463887394586685,2.202813741840961,2.2679907609940506,2.344809011533667,2.4377941674441566,2.592819769678944,2.707114514111473,2.7298907850053737,2.8281026205894895,2.926960529648531,3.0279147072338137,3.13390757353094,3.23681311592175,3.3292070186194045,3.4107953827653903,3.4833617109636186,3.559722009891984,3.6432125452643076,3.7312421857693625,3.8196535930906945,3.9018311214599013,3.977717355286902,4.05122909329711,4.1267130476959855,4.212193232529149,4.316824235015032,4.446793173119551,4.603571694021052,4.7713767213270115,4.938415960715025,5.1047516121618335,5.265529490649784,5.430331286225594,5.6097548404823,5.807378809280355,7.764646213097372,8.508309048730535,6.412509086660746,6.661709560234906,6.914894572149125,7.163663824939071,7.413730717040634,7.693496389402839,8.010762872318278,8.369348842431714,8.751755080988783,16.94541991869047,9.96621213415,10.86969878640248,11.795516976766237,12.751538554237097,13.656069649713695,14.802893598973748,15.92905887429861,17.035475842166207,18.218566108534695,19.465549652863118,20.58466420653148,21.76585344538979,23.02948757265791,24.306009895186364,25.64321487868027,27.06545628108574,28.5793039918847,30.170955338139937,31.833537986625828,33.56411198305555,35.349176520829865,37.18403277254568,39.07133402068535,41.01275289374388,43.0051007342267,45.058824951232225,47.179150844190275,49.37183782777283,51.644576686057306,54.01034312519301,55.368550730304186,56.77913380546267,58.24405832923039,59.750556363986334,61.287718289733654,62.843403284872025,64.40605595342504,65.96132933951031,67.50484571746121,69.54596575137755
4,reusable,Glass,2.19569957984488,2.264940411266735,2.3376743764979144,2.411130421387049,2.478142357721543,2.553939826659384,2.6407816373713784,2.7436546853628894,2.8979991069744364,3.0139449968364804,3.051259240399139,3.157928892189834,3.26609181495375,3.3749392435681136,3.4881855444433567,3.5992767157414067,3.7045041664137752,3.806258533162335,3.902306830997484,4.001894103217408,4.104295965506928,4.2080927401956725,4.3129852446189005,4.413958414868844,4.5127745952943386,4.6133233286715365,4.717854937046301,4.831897439308585,4.959192848251401,5.101755823525648,5.262124641460537,5.426271550080175,5.587006346771399,5.75023891795178,5.910056929477573,6.075699252409619,6.2559195186586205,6.450895526367302,8.446171972926175,9.540483303917338,6.979242864124483,7.189123341698087,7.405641642733802,7.622856817583486,7.8416592924502595,8.078825053235082,8.33235916559971,8.613599509602793,8.913956723364006,18.698611495443807,12.521194746678159,16.131864996706334,19.885032339290973,23.775920709736155,27.79365536534244,31.905122485751523,36.09084698348727,40.36855186996742,44.77177576363388,49.31938906040527,53.98418869769094,58.723512172821046,63.502433665649896,68.33076845826523,73.23871230446949,78.25545349013129,83.40344065696405,88.68914614115417,94.10321865507098,99.63152513114066,105.26017609244062,110.98539302443601,116.80603170830022,122.71413494505816,128.7038603277406,134.77239123210438,140.91962135770345,147.14986658381207,153.47177500658694,159.89523178321053,161.62719158439103,163.38403232525903,165.16790391078206,166.97250657762063,168.7875536405874,170.6033696659547,172.41327329221645,174.2460859029412,176.08278540926568,177.90467224576872
4,reusable,Steel,52.154221375853005,53.225368843658885,54.34525852376848,55.52895158828281,56.77695567735621,58.368998902503606,60.55478651594491,63.56471675752957,67.80760081829402,71.93763984130436,74.97891632085243,78.24157538938086,81.25278784821474,84.42545926935433,87.88481514623017,91.1426016695561,93.50700590056243,94.74357567789136,95.40424589622377,96.51354337506373,98.65646823409443,101.62421226796174,104.73282319528631,107.33297060228786,109.08085014063994,109.86899973406615,109.83561597913925,109.65220924570275,110.44603867183014,113.16106217800213,117.94964658240988,123.97791281044923,130.09210950369086,135.50218342669365,139.92605239843957,143.65181517705673,147.17442063574913,151.0084322301509,171.42989871292383,181.21446882058962,168.2889517134846,176.37669801199388,184.02037053341508,190.3051561074716,195.6619047993965,202.00725687533566,211.0663860797402,223.0080958374154,236.13103809272184,315.5725015557695,277.5806420091285,307.25332234135755,336.7346218556471,366.12491677208857,395.041173423071,422.84132919081355,448.9274203810037,475.1345646779323,504.6191121290373,537.5956110822733,570.9664601609394,602.1079084522632,629.5162780581228,653.7584576183289,677.8743502906127,704.0649493223328,733.1405280944654,765.2413371745115,800.0691302516482,836.9382813506825,875.1795358043248,914.2733229128007,953.8704729535725,993.7081610703685,1033.3172615860087,1072.8481396590764,1112.4826296779352,1152.3049073614625,1192.5831501718094,1233.8107764930742,1249.3807638297772,1266.0029477285693,1284.0633153518588,1303.0105789696124,1322.5267759226128,1342.3184983897438,1362.2527882927288,1382.0947583070542,1402.11600823941,1422.1646262840184
4,reusable,Wood,41.01032788948856,42.31005804148043,43.65188749081273,45.025334059083555,46.36386123580235,47.74275235659496,49.18852693522216,50.73826022215152,52.55185969725292,54.1847969443847,55.45395011243187,57.019866515214645,58.588861483383184,60.169673575253796,61.78479765845226,63.41250962562561,65.0548118174792,66.72527318180255,68.43060071040757,70.18623422966397,71.92911340635557,73.65972274118094,75.40560989352642,77.14888617116263,78.90685730735143,80.70498039678132,82.56242519660354,84.49393683411672,86.4912705811295,88.54754707689413,90.67229695582449,92.81254629568342,94.95515652605246,97.12636071483402,99.3238128564383,101.62774493206443,104.04251659427713,106.53279123082186,174.6668650995493,121.09391406496357,112.97631034096548,115.36576110210585,117.805352788666,120.28573157245748,122.79873853286459,125.36858559569292,127.95248386910652,130.6107134667298,133.36135434830246,191.7654012005819,150.2886542188548,165.67240918061066,181.4856581454701,197.70531866564494,214.37425563063738,231.55341166368638,249.2531670256927,267.48746670833077,286.26975880521366,305.61332744028255,325.52492238529345,346.00172609273574,367.0379236993871,388.6271418709539,410.7621829253981,433.4354027688633,456.63948392621734,480.3688876475673,504.61926685743606,529.3872705519485,554.6708800806675,580.469139340681,606.7795307482113,633.5974040822294,660.9165693782481,688.7294404225838,717.0269566339217,745.7993403510345,775.036380882476,804.7271244910878,815.1103151032733,825.4298801459134,835.6834296530565,845.8655394012834,855.9692436227404,865.9643383817888,875.8137326210484,885.5046665283246,895.0339430994104,904.397651451268
4,recyclable,Aluminium,53.56888638782972,54.748675613246334,55.985400682781005,57.2804785692813,58.59018940777469,60.1456327303649,62.06369919299583,64.46513925136799,67.69079982767262,70.75191174470214,73.08333708944102,75.98952148369025,78.92424293813501,82.02480602924479,85.33341372322161,88.5793275407345,91.4300876538233,93.74269778243404,95.69698352241542,97.71241857432763,99.99786228753982,102.45177829590094,104.8257785490261,106.88885254703062,108.60690500381168,110.09420924898541,111.49126388467225,113.14249179961647,115.46727973051424,118.71368107647942,122.88230812557705,127.53871206656817,132.1364119498915,136.4301807316874,140.3764827746648,144.2520533368177,148.4074468003385,153.15469990222277,183.60492058032037,187.59071829395742,170.73474501884604,177.71023556358034,184.27696426024755,190.0454341549515,195.29671763241578,201.0836433119155,208.25783407679006,217.06676952267827,226.93719465387193,320.30020208027076,246.50511303009972,256.45685227279495,265.90529684218984,274.9464239406306,283.05226734638313,290.80575650180816,296.540825113011,301.2878628613201,306.07699530935895,311.20072353405675,315.45027220194186,319.4990305371075,322.73428846371644,325.3248410872992,327.8457065234552,330.63516348211266,334.0095460277077,337.929635774978,342.22447451541456,346.7167139709411,351.23058266397663,355.7068497046655,360.13200667506686,364.43825374791476,368.58886884486935,372.6051282123609,376.5361942485919,380.4596864333302,384.481279960282,388.7019619227415,394.009451578164,399.73825191975413,405.8760928879969,412.33878922285305,419.01974486740085,425.8264087121441,432.69210602701315,439.58759711244466,446.5251931732772,454.0235441870328
4,recyclable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6899094374646,609.895766677128,927.2827696125034,1252.3338922991413,1585.3934840013792,1928.5842723357077,2281.7416529725,2645.043492036363,3018.408320432871,3397.2631438655135,3776.378319928455,4155.989493867798,4535.66793360965,4914.732144385561,5297.59987727808,5685.143326370414,6076.537499836135,6470.922085523289,6867.952778939852,7266.55475639831,7666.367565798521,8066.5832157642035,8466.788280942486,8866.881174728607,9265.105962706246,9661.607977193813,10055.9204235458,10446.976898078743,10833.914063624128,11217.023604860646,11321.862413496521,11423.984768141981,11524.904769723447,11623.628227870824,11720.401837581023,11815.066843529601,11907.25518916198,11995.547622866256,12080.46433073728,12161.222340817125
4,recyclable,Cu,11.02551227834199,11.34583638981919,11.680656766982993,12.022916070797615,12.33962166508194,12.705256115239965,13.136066784586616,13.657252466038532,14.524633649486988,15.164959714573953,15.295000286441006,15.845376492678838,16.39940467278017,16.96523720985381,17.55933545394713,18.136126015914215,18.65386085808896,19.110693577279438,19.516887834825866,19.944385068433682,20.412210641700366,20.905767784855957,21.401697949432595,21.86293868745683,22.289035587684026,22.70200804663169,23.126433991001257,23.607441996502686,24.196707943507537,24.929260191506614,25.81329765584752,26.76047636273665,27.704519023649787,28.645381410835,29.55595156786118,30.4898296165823,31.506386001032677,32.62584642257674,43.55623367258321,47.72284269738854,36.061967938878,37.474492596290304,38.90928085641016,40.319009872513405,41.73576758165926,43.318928644008786,45.11266883084021,47.13788327831996,49.296084380255664,95.02517213930153,53.10152200579549,54.925278390184914,56.68629165547519,58.428772834006665,59.7902999155522,62.0679988098072,64.06637569147725,65.82640843051131,67.74006546148419,69.74750236351963,71.18389849120052,72.72534835311433,74.41877464921535,76.0383404724926,77.73671348181975,79.57845558073653,81.57119586151232,83.66379194063302,85.82509080081994,88.03601026000405,90.25411540144947,92.4658211351554,94.67721166560419,96.88941928362212,99.0940115944288,101.31245479661175,103.55331517672764,105.82565390222939,108.14182387593536,110.52210580445094,113.37282008988831,116.33234259610927,119.40247610842306,122.55629943050664,125.76942738230449,129.01581305219884,132.27144083746498,135.50791601855326,138.71638749609826,142.83456989056987
4,recyclable,Glass,13.519061266090056,13.938378097432595,14.3793303668869,14.826118313546552,15.236243332246778,15.702742242491171,16.241001999519252,16.88198264901685,17.836611003648365,18.565703179359957,18.826085717551997,19.499150518888587,20.181106579750264,20.869194949757365,21.585472586843714,22.287107968650407,22.94673010388852,23.575742781389078,24.16467379527814,24.77519506833733,25.4074998907613,26.05218439485714,26.703345840173434,27.32766676836944,27.933411153452866,28.544198509764723,29.175088861628385,29.86397857825741,30.640885573969268,31.52270296579707,32.52531365418686,33.560165611221755,34.576175012475346,35.60279745251615,36.60396654733833,37.63750497203638,38.7606867472325,39.9807148000814,51.9531982365687,58.56553214768117,43.38399593786795,44.74257843204714,46.13965579062543,47.535454367121964,48.93954291470867,50.46455744674459,52.10894328010107,53.938623888231135,55.89185295836659,114.4248711205903,59.88743818348149,62.68700870889762,65.33989555721031,67.85718553276509,70.2224723387172,72.36674891648957,74.2753871867977,76.01271125609202,77.64976037970517,79.20876612704109,80.63045819904268,81.84736761472413,82.81920800075221,83.57267588154724,84.15182785364144,84.58808800320026,84.89692987957702,85.07250578737683,85.09352012582666,84.93742519447142,84.58535075668823,84.02917499813321,83.26334995850317,82.27779738507121,81.06504361712149,79.62019846540522,77.94011740225406,76.02376978875718,73.8714225288439,71.48257420896469,72.25686212008068,73.04227327482164,73.83976880717316,74.64653235234802,75.45796515696846,76.26974173301501,77.0788751188732,77.89825016837369,78.71936288884815,79.53385347457893
4,recyclable,Steel,721.5586637931012,738.8783323926693,756.9671738383549,775.8229792194325,794.6780543443629,817.7014452963344,847.5583220921086,886.9983703934154,945.3412957830569,997.8353721709848,1029.2136972421536,1071.1314179916776,1110.4986576744632,1151.5421455940407,1195.8868748807904,1238.0666753408177,1270.755425386892,1291.7838042317687,1306.6832862636566,1326.6499348050543,1357.5469332192745,1397.1032182792933,1438.2840227211636,1473.9993083187987,1500.8396098062135,1517.9468739080703,1526.8850208919155,1534.9342611578634,1553.928299259633,1593.8007808391555,1656.310098216573,1731.8163917217516,1807.975230662722,1877.1318945167395,1935.9172535090577,1987.9913542431816,2038.952977166278,2093.904233252635,2503.4350977504396,2664.48997346115,2310.8875178065227,2409.44129389117,2503.8596516951666,2584.229451209653,2654.9524262679834,2736.9388596913004,2847.7918270546197,2990.2825620789836,3146.308650913088,4765.492473607687,3388.862100645441,3488.786265024342,3576.257962476693,3653.891466924654,3720.1783502604553,3771.907847861112,3806.0020886302796,3837.3308874959275,3887.410301288127,3955.4794134146414,4020.606836863044,4067.5388147048598,4089.5545529209926,4092.509297626111,4094.3831986973146,4106.550046442014,4132.144294689356,4170.611189509847,4219.286015242183,4274.053727854747,4331.3146730533945,4388.523815331295,4444.107832608648,4496.981416984927,4545.520430733549,4590.468131773438,4632.670021481428,4672.63373612362,4711.438056607527,4750.790469717791,4807.96738202306,4868.617441211207,4933.937728598879,5002.142748672306,5072.0829754447695,5142.755889306845,5213.781636539623,5284.600061750297,5356.177127639259,5428.086105572276
4,recyclable,Wood,93.49124448966707,96.45423931716296,99.5132079128058,102.64425405449279,105.69569445925862,108.83915254732955,112.13508485422598,115.66801182843881,119.80247455182752,123.52508159411381,126.41837007131093,129.98818969473479,133.56502752366865,137.16880484950607,140.85080322197365,144.56149819353868,148.30545450030735,152.11360527255528,156.00124043951615,160.00355817336495,163.97679983246877,167.9220699330702,171.90216887427215,175.87631580439947,179.88396260356905,183.98314381054237,188.2175607206971,192.62082780073592,197.1741495438009,201.8618430711956,206.7056353701931,211.58476179026948,216.4692703324418,221.41896452160717,226.4284961688224,231.68077012162732,237.18572507997357,242.86280416890466,398.1880523674425,276.0577958938975,257.55209468429905,262.99932558447074,268.5608627523219,274.2153822657313,279.9442842333714,285.8027645825012,291.69327747640216,297.75324349010396,304.0238795078252,437.1675851169665,313.4871104252476,318.2706976770781,322.89154602118793,327.3248140925214,331.6538244908279,335.96735635839525,340.2636530974495,344.5451585459424,348.812464491071,353.06510689320396,357.2947708537953,361.4840100323275,365.61494470224545,369.67166815288414,373.6397643248469,377.5064098494857,381.26058456120234,384.8940061047904,388.4002135503211,391.7740545746166,395.01172385168013,398.1101678609682,401.0653254939901,403.8721392622217,406.5249615966196,409.0177739637774,411.3442787974757,413.49837484097714,415.4742802542313,417.2664002145826,422.6369705642639,427.9741441344498,433.27675418338544,438.54207515967437,443.7666053525426,448.93478418053087,454.02750905474613,459.0383129457115,463.9656506286959,468.807582041129
4,surplus losses,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.074714562254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834573251414103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985.4672590263224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,surplus losses,Wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45642105985704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,losses,Aluminium,18.041495228883587,18.462330033023008,18.932320267604247,19.481951743632372,31.357288234320848,20.785720557040783,21.715112068494044,22.839780654518393,24.170186708553203,25.65575643986831,37.99470633055597,28.686652033860554,30.842644545700402,31.65619998519726,41.79005803604398,38.453304812447044,52.76911843728291,40.46436135566853,54.00707315599098,40.3584791079157,41.606868887339544,54.563742081221406,44.3293837626715,45.34711512183234,46.01569954158403,46.8497137783862,48.38391625848954,57.91087405133928,57.19279299152426,52.43931657027497,54.44013342351844,62.27163000520534,61.75301831251211,67.62240408576106,61.073632331224815,63.62995047743306,66.58091182307088,69.76456545748309,78.95504727823409,76.28068112519873,79.67017126683227,83.11286309986167,86.44407914493979,111.67705411713395,123.60801196930223,112.87679065560627,99.46723389151552,102.89489371874112,106.26191520646154,161.54106876116006,110.16540505014838,110.4887699849876,111.34573094751201,109.15964746502291,108.57167959554188,107.66677241400156,106.20814537813231,104.22433157874937,101.86523259129903,99.30774907851514,96.65590861095035,93.93429549469036,91.13296458455301,88.24843429464131,85.27084555833005,82.1847022415009,79.04375494385201,75.8758698896912,72.70250672544152,69.5453017276887,66.42055930815957,63.34802662542272,60.33427936284211,57.35657904607111,54.39229431408915,51.41941504638919,48.42075886326568,45.38396237241516,42.35716435665739,39.22940568887675,39.61316005845048,40.006460577076304,40.405745572037155,40.80309260720945,41.18777324913543,41.549637109436986,41.880145729558905,42.168248638343876,42.40796860901577,42.596349714717704
5,losses,Concrete,6747.899420398695,7003.380984697574,7290.319776386505,7611.548326777839,32558.672256928006,8297.74275288365,8671.15117237115,9054.189148171856,9459.651473974134,9824.832609035775,33255.0989106559,10471.257410257653,11915.222528471731,11216.181882597455,30298.113248131573,19836.56394124798,49699.94028398617,18333.604652060145,47145.924758024245,13556.459727721789,14136.97003789712,35825.53215745286,15159.755313876029,15488.154297320629,16010.896668577663,16910.997630903952,19383.95352763517,38375.81953249111,33881.01139064371,19849.864254377077,20540.889597021105,34507.149884991,30527.058954518605,40918.108924388616,23022.496636116313,23818.787825912015,24676.739182286816,25624.205823191664,38980.048059787565,27525.21412214876,28595.621733774904,29732.645348790877,30806.568657728018,93460.54844724278,108238.23811331263,56412.30276243666,33307.49934790498,34193.166668149264,35191.27841373923,133914.7202799976,36604.670881106016,37172.30677176351,39766.76793631095,35797.015722577584,35867.16351599151,35936.47932228219,36002.59456898067,36058.35626982146,36095.87896169885,36094.507619013915,36029.63566520423,35908.743254833054,35741.47214239846,35537.75951894769,35309.55471374903,35067.657290428884,34813.655729358514,34546.58189421235,34264.245862110416,33963.31416201481,33646.3542500015,33305.786959493824,32941.688278615526,32552.221453258324,32137.395933268046,31693.332705257446,31226.24834472293,30737.02030615321,30447.343581420515,29917.551617561312,30226.948019697735,30517.113626604852,30798.251648686735,31068.676995356425,31326.811137975372,31575.47015572435,31825.50840101208,32062.420186066778,32286.99959968464,32498.490554500553
5,losses,Cu,7.733751331610443,7.98167121725965,8.263828107311436,8.590997573059013,20.01639268938779,9.305874945376507,9.776847566552739,10.30222547530433,10.897723788673382,11.540274193573257,23.374101156448333,12.744576725216534,14.527906843406821,13.8897024149424,22.889361637618645,18.60194728432989,31.312767881518663,18.748682504740376,31.087988032374824,17.585452580875355,18.281242208520737,32.705125517355825,19.83081241446741,20.31206514461482,20.680919957551033,21.59091908846593,23.106091412387524,32.22640831864851,30.90542772547562,25.321759948442903,26.41039006175235,33.4250403915167,32.97643745331835,37.63034453078197,30.408702716692776,31.833634534771278,33.42273256052913,35.136165136338,43.70045880234213,38.58045806259547,40.41489555466346,42.32294496080162,44.16297835186058,64.76950132098506,79.64889223127426,73.84420571059613,50.97730988215949,52.95691895953039,54.97497353588145,121.73749862034478,56.595307377011956,56.44926133565032,57.08219436147441,54.90220547125508,54.413394601624674,54.025129081902676,53.55591260448745,53.00114865204095,52.39235904800658,51.76181402509142,51.116987803672586,50.45163117475559,49.778523693029086,49.099603850470814,48.41312431802519,47.709717773977175,46.989199978822924,46.243917719985504,45.463318467974815,44.63985612294392,43.76999933075842,42.85668244968025,41.90306613282887,40.89552404494827,39.82290067180726,38.67433224424897,37.44372093628101,36.12568452815934,34.764759013382786,33.276156839689975,33.9905590850427,34.66674772558396,35.30869758688898,35.91294425544105,36.476447948907555,36.99943370740081,37.48484828449054,37.923000470208436,38.31399021417218,38.65823365486672
5,losses,Glass,26.440411306856777,27.318978660062005,28.362419205981652,29.601188705099513,61.95963735443123,32.24995475991924,33.9606284094546,35.78445539878048,37.82121935755535,40.053317060214404,73.97705799714645,44.08349030389623,49.57839692181589,47.79514008323902,73.28413073293146,61.68551443537112,102.2652901619128,63.166234050496335,101.95278554471747,60.139757031155625,62.36498103458841,115.99795135500997,66.7136966023415,67.99319924007423,69.75415523461943,73.54194385400726,79.0249599100771,105.21883546758335,101.84306866338265,86.17814731230149,89.21663556553696,108.92146433709551,108.25589603317542,120.59904457920814,100.03276999492158,103.74276686874909,107.89732965645939,112.50146111733949,137.30550521096708,121.65125940600667,126.57441184032719,131.807699937668,136.68118616813726,227.5194475254035,287.4918309510742,258.42974225307756,151.13854465440772,155.4158790611492,160.02385305944063,466.6838343953061,156.82562303873883,151.79656274622096,148.81200705393775,138.3472996758755,132.47618687523837,126.44198145405493,120.22286871426003,113.85839950203476,107.42382108259966,101.00308332840895,94.64863444796036,88.37737287510413,82.20162102721577,76.14214686167733,70.21462813988913,64.43521507711874,58.824753632540876,53.398510760013096,48.168820818286584,43.148166527181004,38.346890903844326,33.77590493746425,29.441529092072482,25.344268200710385,21.48511591221152,17.865789339281918,14.488706939609989,11.357392293449482,8.498102044280493,5.863239459629975,5.8890643340461795,5.9152533679777495,5.941740569093388,5.968359135702089,5.994871204246318,6.020955337729317,6.046246156186546,6.070417117478717,6.0932527315969995,6.11462839097835
5,losses,Steel,215.68771794480824,220.83602079618413,226.72455425035048,233.69367593841503,420.8076265578993,251.47712486458704,264.95618276126027,282.7459373043222,305.32648004989517,330.6857641881014,536.6136483800669,376.3885955511374,413.89554702458605,410.88444915758475,565.8485443457236,509.0469962521991,760.0552695561737,532.6642553023942,763.3034622835305,514.4966935532916,530.3787609509635,770.1177779174757,575.3819676326391,587.9787410527755,591.2909385264696,590.8955992392157,600.2941775790532,739.0160555966187,722.0782002935837,644.9217380767772,673.6421358857938,787.2062193371648,771.6211378273841,835.2075089707665,716.3421356207789,747.5547179625695,787.6389443971975,830.3628885536363,982.8999001319476,909.0535185090473,946.2414087654541,981.4438564065055,1012.7689142500185,1596.0363993068158,1855.4271944452407,1491.8345338343029,1132.0198314896038,1170.6126583541502,1206.365555041589,2484.407007989954,1205.3804768110365,1179.4745760694127,1170.2497817465899,1122.01084989124,1111.5836958372538,1102.9985187977577,1088.4593999097967,1065.647446781753,1037.7505416792173,1008.5159955047704,979.0939935972947,950.2226128580803,921.8325302119792,893.791883082496,866.0952683472436,838.7121643389291,811.325684184733,783.8756531544806,756.5411899184905,729.5715800116375,703.461959459756,677.9428074181352,652.8834649322175,627.8366405643902,602.4652486321647,576.3250241649954,549.5490444386041,522.1597641651217,495.6807562877719,467.7316443006065,470.22973582807623,472.34177776179007,474.52963527117845,476.7928531419149,479.0585789404438,481.38226102083047,484.09904187066286,486.7354638578565,489.34169930855796,491.9052430688091
