type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Open cast,1992,coal,extraction,kg,5577703.18132289,164778482.86103573,912669.6772173306,43298.97523015651,1217283.6414851618,1271029.0989046674,392403.0280316147,42774.79344774055,52369.85831638754,14860164.821938297,56531749.704080254,7386279.6290325085,2885773.283221831,295121.61845240125,8292004.318693086,43761759.330217816,764775.6351401816,50819357.24703162,8685877.288194414,13993091.549301732,2273293.1521506133,998159.3847717656,12819154.296820449,15503156.080916451,409761.0447252801,888993.4806409915
Open cast,1993,coal,extraction,kg,5618067.452625321,168812083.45205772,964380.1400154307,42892.21226529363,1242029.092511965,1346793.0236259066,412105.10462759156,43820.435376518115,57586.921484773484,15241400.35258186,55289965.31017018,7051742.11271822,3074387.031999002,276382.0758817322,8169945.721731665,41843096.241044104,844827.7233491383,53628240.39600104,8735752.199428016,14595238.14283437,2497506.0348892384,1093847.3319643072,13198457.263919944,15933645.40636655,418749.6538398903,881963.9608918736
Open cast,1994,coal,extraction,kg,5654141.799547528,172280630.597081,1035239.806335431,44226.97938789195,1264512.0388809552,1409345.8255602284,440547.06345295906,48664.963322172895,62461.772464525064,15708565.196503684,54078016.44454346,6719576.068272614,3312925.950642848,257189.2138926141,8053124.28589621,39790067.701324746,934497.1116060044,56178963.596525595,8732847.341148369,15175495.485151343,2698131.4943913594,1203802.8807066693,13406995.145658111,16481424.285098234,422235.0083494886,879178.687543868
Open cast,1995,coal,extraction,kg,5693635.219375261,175575833.01875874,1094259.7800735033,46285.104504740564,1309118.6844148762,1440081.5458952382,468117.56872134766,53155.05310042179,67711.90461814756,16023639.434001198,52477171.88571078,6351029.886597883,3465635.6423735083,238431.33339427318,7904675.710773333,38027950.414062835,1021854.4405256246,58939140.724655636,8824703.132230215,15657161.40120674,2915123.3245772296,1363256.2574719882,13691611.027565014,16977392.29103071,423292.83367272484,875152.8390895547
Open cast,1996,coal,extraction,kg,5852300.808101191,179462934.38081864,1157837.2449403757,51327.957342961534,1386690.6357143687,1467780.811287358,501959.47833061713,61742.06451520586,75711.47160603674,16358934.34111527,51020783.27163109,6084556.180969023,3703130.471103168,215384.99407217512,7608743.154514759,35361675.591067724,1122758.6321608517,61649018.25404963,9195681.372228248,16192587.07065489,3136392.771966246,1584149.9473662602,13944222.795933424,17487109.09421636,415236.2339606081,859132.3612594065
Open cast,1997,coal,extraction,kg,5969866.86406528,183469281.3516826,1227889.7154570175,57586.828216601585,1433322.9560723905,1489300.9005813089,548403.9853590335,70746.16106745646,82442.17227786129,16595311.860844888,49730884.42546525,5867813.286850503,3818679.0949805235,195583.06481712876,6962372.868964378,32727945.75563973,1238066.0915954749,64065873.90977119,9618263.508878823,16753902.886021687,3390743.658776369,1842773.7219972324,14238995.797461519,18035909.984021883,423680.4226787984,834983.4864102874
Open cast,1998,coal,extraction,kg,6056969.732969846,186633752.24268514,1320508.1475834313,70524.32479958843,1480431.9524979999,1510871.6625146663,599088.5702665214,78478.14561241888,89973.88448038555,16903943.48051784,48689487.43476181,5647111.576762279,3936607.882508247,177199.84346966218,6420051.444305681,29862617.086474195,1352587.47064056,66493892.56181994,10081154.928812416,17412424.06721534,3678432.7165747285,2076418.1103338655,14624641.621210359,18518116.23157825,438240.8946167293,803319.0954625418
Open cast,1999,coal,extraction,kg,6187590.291676394,189406027.54321575,1427511.0785387377,97100.01871683913,1532646.7238006264,1527281.8407992981,649240.6712189103,86948.41127286108,97897.34751407149,17317086.731072355,48057276.516581014,5502251.477597801,4079784.2447938663,164331.9901489649,6041936.745548195,28603691.525850277,1460332.0527090621,68747035.56915988,10575621.771037966,18303748.276119728,4007592.1251912117,2449394.4806869472,15072580.918765943,18927610.750077795,474439.78426427575,768732.1010449034
Open cast,2000,coal,extraction,kg,6268745.32304468,192059796.25848258,1518054.3745912246,126424.33554799904,1589935.2825682173,1530803.8685885898,699108.9440976089,97624.51341877731,105827.36404011385,17816811.488036335,47296377.48792397,5426167.252357186,4222139.707214519,155689.8526567083,5682422.772772445,27864863.711365614,1565731.8824627423,71526282.34228656,11093042.061348086,19526632.52393818,4390528.073683441,2799628.4697080576,15544583.436113602,19411678.11467597,526101.4038798886,744855.1776077738
Open cast,2001,coal,extraction,kg,6345656.903143444,194362137.54740328,1650817.2030053423,155705.9828923244,1626857.35751109,1546099.1964216111,733303.615466629,110516.13067027919,114741.71197559053,18165522.316478763,46455795.15299152,5327821.84088742,4364062.859405475,150391.80928362274,5558808.854605272,27720469.083146963,1655728.0747693393,74508456.45868672,11610665.017721443,21034115.21496394,4771079.1089447765,3179200.866639556,16044214.389089314,19901175.99339769,572361.8433018633,726510.8261452363
Open cast,2002,coal,extraction,kg,6385388.034778935,195658838.63392434,1793305.3919342018,188754.64208869817,1660658.8337436956,1575636.6488882876,771849.2985150132,124787.37108310773,128132.02472545317,18411546.476574406,45460843.51985583,5227591.634631471,4530631.325565524,151377.44459252793,5574076.843352035,27524745.680762835,1736912.5264140381,77817201.36182037,12141908.325000677,22783213.475266904,5153944.772514263,3570773.6632567868,16495033.890170574,20356425.013433523,638396.1224953902,705433.2182828229
Open cast,2003,coal,extraction,kg,6445651.354825673,196508350.35315478,1911879.3025717058,223034.92613735815,1689867.679222673,1564471.9161674525,803882.4028914359,142313.47838074566,141957.88326860705,18562044.95013508,45213417.26073038,5165854.1168321865,4750215.11644852,153698.20526873044,5731578.408580523,27722305.50135092,1811747.2346244433,81863899.72760089,12603403.170472795,24869953.495608687,5598072.669140389,4033137.958065576,16992599.844504524,20733457.680381685,736945.4220488222,689184.7449383291
Open cast,2004,coal,extraction,kg,6396189.774105707,196948995.40175843,1992706.2586286017,259408.34859246959,1720912.9896121002,1581693.04728634,821816.5936502487,166810.0831335782,157087.7686934144,18832471.064121414,44539187.56714309,5132147.475508453,4905271.37562173,155900.80246691106,5998557.307053585,28002702.25982824,1873138.7224048197,86969456.56346314,13235266.93902647,27000293.569004156,6134193.348690584,4510355.57921714,17528533.589528143,20925024.48343734,808665.3754630702,664509.7780338709
Open cast,2005,coal,extraction,kg,6252771.5759422425,195344981.85403082,2083095.0104323297,293421.0550970861,1700695.4090048352,1607101.6613396893,836631.2190432723,192217.22800985328,170219.13671757345,19208458.130323067,43659310.248018414,5127948.553211696,5072871.910476563,155814.6505614943,6207906.576731334,28120522.625598807,1919954.7461179746,92897492.89949273,13896534.062905284,29436096.964506164,6660172.235457815,4960045.773649642,17925510.928945206,21201081.80431382,891303.7638163883,632535.8875609264
Open cast,2006,coal,extraction,kg,6061592.428563861,193806846.4377439,2223374.956688457,325349.77607913315,1711519.2287935321,1653427.1967638917,843216.0636103081,213507.84908983263,184665.48364593223,19518767.784632817,42666092.522421755,5127108.29518536,5170249.674000014,157114.37967756117,6496122.709513725,28633808.989256736,1956397.058073199,99557305.554909,14373019.066166913,32111775.515210204,7417245.218778777,5475503.530310946,18363885.270636357,21373238.76432887,969071.689782833,607772.7788436448
Open cast,2007,coal,extraction,kg,5867085.934018051,191114960.545036,2373513.0951857804,362460.22350556863,1771228.858429551,1753798.9515775875,841615.6963120664,232964.21611311493,200591.81350587556,19833719.88310243,41716450.72809826,5150386.695865962,5421998.194491377,160115.07143328985,6879011.580071074,29265450.875924356,1982907.0877849362,107006996.2765117,14787070.436248003,35122841.165939644,8177911.728698601,6096457.176917223,18679382.723046847,21376961.806303717,1053674.5371853341,611975.6459679013
Open cast,2008,coal,extraction,kg,5644335.232345221,187134354.4174207,2469177.9007379566,395473.6592413131,1839546.2165608052,1859425.9078868562,836342.1302182216,259112.93869466108,219092.71843918946,20139689.061077315,41122800.94661615,5158577.031533429,5721198.359870308,163503.68643398152,7276541.984761226,30186225.951870803,2033557.6818895028,116000504.73811086,15153395.387608808,38067630.72209751,8940519.23604012,6616962.24588108,19009772.932503037,21398494.829650663,1133233.9603995678,596327.6979707167
Open cast,2009,coal,extraction,kg,5419111.014595383,183585295.0369476,2521504.270351584,420576.0840125253,1923838.1669325142,2020954.5011930922,826182.9189723622,291268.7497561432,243733.6288772446,20348532.432816707,40356503.30051061,5119269.750100372,5930658.493468301,164891.69728164453,7635674.610213592,31027095.4733172,2044900.7438341842,125451895.35714509,15411202.162873104,40868006.74137844,9726671.37810336,6838592.129151737,19417147.907815434,21340970.745718185,1185508.797242986,598302.9749210274
Open cast,2010,coal,extraction,kg,5213343.832824668,180116383.1011414,2584272.6879551904,446187.26220640546,2006724.662942835,2160576.489438479,838670.0434970313,325025.48004436627,279573.4452238148,20527579.765088152,39342188.56174387,5043333.341976839,6194087.538345171,166578.0119241746,7834269.661330976,31854310.923497852,2037320.9547576883,136094347.6286873,15586198.744715424,43332506.989458404,10514055.600756487,7205683.673248236,19725727.369583827,21086496.06735547,1263392.1891073396,609604.2412222202
Open cast,2011,coal,extraction,kg,4966023.882797927,174206682.7787337,2623082.5925039905,477597.4397712943,2112362.3042250494,2306010.012458282,860497.7969511801,358065.31300829595,315008.7110420513,20570749.081944782,38353970.92530473,5002429.362777371,6462991.961965327,163813.6881209739,7901047.027445604,32221364.073796246,2033956.2685235876,145707242.08441827,15757321.088587373,45222701.82730484,11480593.208239598,7588444.589888065,19937420.54162904,20843103.11936681,1367813.790300683,618803.718477646
Open cast,2012,coal,extraction,kg,4747855.513473226,167554385.61983457,2602960.8204376223,506504.90699332365,2187685.74392343,2438569.5342737697,884233.8905450295,393578.50705019,349119.1104667817,20644701.073413495,36898639.988588646,4944503.663944454,6729125.459173937,159645.64625615402,7942979.388912164,32247546.783794004,2004008.1492595656,154772902.81141105,15829045.510416832,46811535.48230818,12529397.706840564,8039925.984349073,20138596.492267434,20624102.89532269,1496417.5627139448,634711.3853849436
Open cast,2013,coal,extraction,kg,4472288.003121014,160268570.68226767,2619997.7526426143,507118.8189553266,2267032.983944705,2543162.015200721,949661.3895838093,416749.2064837017,380365.9272026093,20625563.84309539,35267949.58091444,4877111.0768015245,6937010.046719216,152868.66881321007,7954866.689997006,31970365.995392773,1963724.6189830485,163640270.06533673,16191166.119890224,48135639.07226779,13644859.521809977,8467655.162263447,20290979.310681142,20397853.613638513,1697344.798406509,656341.4769026175
Open cast,2014,coal,extraction,kg,4194995.51151224,152665463.3404636,2630164.5110977823,511518.7580256708,2342865.262464417,2622526.696282494,1047719.8293660624,437698.2394490296,410984.81819245336,20531132.404163476,33892257.08904612,4824317.959524231,7224584.420105732,147187.87120901616,7887570.149637874,31945889.526154965,1928438.1817468316,172964439.4566237,16422959.106615996,49493635.44974005,14975757.339794159,9061726.586993644,20429926.587125342,20114011.083268117,1967486.720576899,691403.1639031422
Open cast,2015,coal,extraction,kg,4007284.42172545,145528053.01270863,2629412.4259110624,535269.9083082131,2441141.4350654203,2860123.0337447524,1176320.6317063256,459264.33390485856,440399.1341130796,20559117.75193855,32338382.438488584,4790107.467649471,7534121.487139462,143624.1069219049,7920292.018917135,32218297.56981425,1916213.2330221143,180439845.9873293,16487120.277509993,50637732.60186614,16561879.607079888,9901973.978764782,20583447.603118002,19672774.03944691,2268370.0005999506,723398.8731795577
Open cast,2016,coal,extraction,kg,3749301.1286220127,135639324.14554366,2510473.527150758,564513.6939213335,2465011.8377071247,3039551.7405042686,1291608.3956563948,473425.5683291439,460698.8697597578,20300439.685097825,30335356.73269643,4718305.4337861715,7774431.15885091,137744.9869099168,7881658.096420833,32239165.112707965,1886374.7656109862,185201740.82754856,16272491.97563878,51450383.46698245,18078197.4894448,10630623.214379014,20482741.677231804,19217818.23870634,2641692.637949146,739203.9488238055
Open cast,2017,coal,extraction,kg,3489033.9679885735,127905224.32174468,2338500.1034026463,588712.4898480834,2506772.587644234,3051997.885142909,1427530.4419435593,495027.79956870957,487181.75162175286,20172752.327150006,28471132.840654068,4659182.3814074835,8003112.489797323,129746.71251247564,7666026.535836657,32199989.119367555,1846237.102814603,191072731.07624826,16013293.115797868,52185458.69271071,19511621.013279203,11282801.062479373,20498731.37860359,18820697.11127752,3030694.9599624495,730643.196321472
Open cast,2018,coal,extraction,kg,3264294.8923426834,122049398.44116013,2201575.1769821034,610664.1405027957,2542645.1067934064,3080703.6316450695,1563027.7343929948,515776.1040877987,508955.2475604482,19990272.492885586,26293173.885573786,4645999.976918467,8219176.326493017,119349.18254763444,7525430.506762222,31704140.902026754,1776201.8386391106,195988897.582178,15763917.99310154,52882475.169677705,20952009.104726676,12093968.604064872,20462462.75840525,18497307.59080422,3480478.197254278,766394.3507260032
Open cast,2019,coal,extraction,kg,3038758.5745569123,115401212.28839679,2087414.5175784607,624057.5161536218,2589650.0474850824,3045706.965277906,1703429.6196891542,532548.6577459039,523816.0222368259,19716105.936520044,24269422.60363962,4668755.796754734,8521106.989045478,108875.22797665407,7324616.036466725,31209473.661196455,1801257.8480860759,201737046.75563943,15594190.701632088,53383139.16764057,22352412.34541052,13071152.372896941,20300748.01833639,18335526.776605632,3993611.463595556,803179.3910812946
Open cast,2020,coal,extraction,kg,2814524.655458999,108623370.23216532,1976343.6493508257,633294.4593013051,2664808.22150626,3024781.5188694545,1852564.151664871,557323.0172267513,529784.9034412617,19328379.414178006,22509601.330735184,4720522.45855643,8779044.101721914,99474.74976202048,7334932.689458523,30747808.97778571,1875087.4855049497,207640209.59063944,15432626.439640546,53674527.22154943,23780119.408101805,13949908.937333437,20212132.536353294,18268920.406632654,4530625.053986935,856438.836478467
Open cast,2021,coal,extraction,kg,2608310.7796894577,103916461.04124074,1843089.0809068896,635664.1870759142,2772147.360782536,2983871.813070532,2003127.6420324324,611732.748753865,555124.0239490551,19054921.233827543,20818986.51885393,4762742.92011133,9057705.111013845,93801.56944769688,7605389.289028127,30314670.014840294,1978914.411356559,215706070.0276744,15248693.02627225,54031531.02417218,25140070.783123776,14716177.381196793,20096472.704322897,18118190.95415005,5061695.057789037,945680.6410088992
Open cast,2022,coal,extraction,kg,2383383.979601662,99667538.722485,1756439.0035463383,638668.1817199666,2947427.9073923603,2941251.826558199,2200058.731270902,711098.9015432895,616196.2848419127,18683076.06069002,19401836.479103807,4802775.926255585,9285987.001205932,88303.11332148885,8048570.947185415,30011198.587233122,2126289.24723362,224854439.8330706,15079011.32115249,54314842.99320531,26688245.378875185,15371465.083798165,19903879.68752729,17904658.395045992,5628327.401278822,1086655.3696350409
Open cast,2023,coal,extraction,kg,2147817.2877151826,95602861.66344164,1658272.2271523715,672819.9369582041,3145860.5791500565,2923544.7879942516,2388764.5192907876,869425.5428525915,734945.2077796437,18346433.254171822,18071242.89896476,4822974.935602806,9541763.700329063,86994.578266315,8460616.616835726,29852412.793493845,2275470.0391896525,233356348.28534213,14675696.900752386,54437572.3941594,28218859.998554245,15950574.279099837,19604107.087231506,17709387.19591954,6145573.635680905,1265385.4762998926
Open cast,2024,coal,extraction,kg,1974086.100423802,91935008.32788196,1598932.6863214702,697670.9566796821,3350333.01755505,2916234.5223510438,2558499.9281832585,1065938.9466021142,937328.6266950266,17831511.696248773,16871554.61606811,4816013.894623666,9802982.556412812,87103.08682774492,8844230.921231475,29630461.564087536,2420633.1699034274,240363322.99420574,14163786.260837227,54350891.14077755,29615845.15273894,16325774.979337648,19264506.53751865,17579546.99782576,6664526.323016281,1486539.268970444
Open cast,2025,coal,extraction,kg,1792216.4129730938,89788629.30645373,1536922.321147084,705250.8239676168,3562144.0693378216,2760282.946507369,2676872.407821166,1259544.2593568624,1185088.8416358046,17167151.70421968,16205308.477728045,4782636.088466992,10105233.773479765,89766.58455563111,9031257.91135892,29363368.17292878,2545562.9902793597,248466251.52503088,13673470.753463458,54185178.64304093,30848356.168782882,16403274.444215572,18713643.139857087,17495476.018312834,7222524.145853936,1768708.4525384407
Open cast,2026,coal,extraction,kg,1668830.686229229,89160901.55148518,1537619.789632622,714599.1856256207,3813736.3824963355,2634248.5533921667,2777822.031220571,1460497.5075371016,1498299.460091485,16735658.248271657,15759601.446756281,4734672.227638269,10505131.778663715,95785.28285177733,9240070.847149892,29443358.369027346,2679105.229410346,259367611.9519052,13350144.615410138,54012947.3483567,31864736.505903356,16435375.045488477,18205259.186090633,17538722.14874339,7742963.40133803,2126647.301758905
Open cast,2027,coal,extraction,kg,1559529.5120166196,87250274.73886122,1568275.6073965742,737269.6427106604,4029841.3173140734,2638222.44258476,2824084.8929404467,1587895.219774106,1890230.1000988504,16291677.567085799,14913963.6873055,4604089.713316776,10918244.324506573,104071.62362550899,9592445.082856758,29798359.358143028,2836034.21596933,268898859.61315596,13005441.980965344,53474122.61107917,32901707.40059112,16346916.005642,17556735.235324435,17664986.94678689,8278763.82355995,2563220.499191704
Open cast,2028,coal,extraction,kg,1452520.0476892313,85145799.27721414,1591892.142188918,792561.4240532806,4286880.827914797,2626893.195840004,2843979.7723530433,1663742.4382108185,2332624.0087542175,15861891.339158634,13925541.554752171,4420573.47841826,11361803.780061468,116192.97508395187,9790903.944693873,30493145.8539737,3003836.285432388,278115922.3791881,12689678.585852966,52874763.53254903,33910396.606248155,16149362.064339774,16768918.365510808,17776445.896817338,8851954.580311552,3064149.9163210187
Open cast,2029,coal,extraction,kg,1343975.2473772366,82725551.53472733,1603220.4332546582,874807.1055189498,4565535.815103961,2621712.5782495383,2833639.4673756715,1732261.4551398023,2841665.5762072937,15447645.072732734,12811425.043425506,4178683.3491328345,11861868.454814924,130945.57215239645,10146537.443960996,31417950.08073629,3113907.1416130723,286249286.1382061,12322796.68496961,52264310.02393025,34978946.0555306,15890455.46427496,15850599.82973371,17901618.160138737,9510908.626325835,3640922.8009558273
Open cast,2030,coal,extraction,kg,1241056.2676929005,79880707.12987141,1601528.9387847527,1004995.958742413,4888742.819813671,2625111.089172655,2777723.164635729,1784160.1853006973,3450310.994235293,15044956.453353053,11671460.623282941,3885132.4702710044,12403882.530227415,149182.60562114796,10420355.39839381,32545431.337952595,3193724.365432014,292809033.2342514,11892335.734778684,51764902.3197148,36084413.62890805,15535628.828564715,14865338.331565622,18073091.957521543,10254956.584540216,4285598.248190095
Open cast,2031,coal,extraction,kg,1150333.5276275722,76532988.54128043,1626265.3786434585,1192365.9903074007,5277922.478396186,2634693.9922901513,2699426.3739034524,1798533.5524548541,4184397.667592111,14731543.457204917,10518606.766979996,3550227.8614302967,12951891.928230261,170174.07092909742,10553434.96945359,33918405.39535804,3230574.7117561717,298027061.13420326,11371169.776452955,51335202.3724356,37212539.0917444,15170002.694562567,13883827.6655084,18273609.441251464,11085780.177716155,4996933.781660474
Open cast,2032,coal,extraction,kg,1070855.5413289873,72924818.21070538,1622961.1177260857,1445460.077097803,5748868.630048547,2640679.8549912926,2552013.14580423,1758049.685948825,5086390.303223888,14524797.346139979,9482315.754374232,3182586.0011751857,13492011.03880112,192649.48851314033,10509649.290274825,35519705.84182131,3210294.8675503097,302565303.2872635,10786524.655137414,50985356.34952026,38170154.93414997,14751516.031229747,12992962.354843685,18460158.01614351,11940055.179474084,5760452.599418659
Open cast,2033,coal,extraction,kg,993788.9263925658,68772502.91207159,1576960.864091561,1764434.7098365424,6314547.11250638,2644094.511871393,2357087.3400828172,1659126.0313364991,6150559.233312941,14397069.115507526,8500795.264592592,2805293.842171172,14007563.67490886,214699.59362357433,10493500.708883459,37190051.511548296,3174386.5359646147,307370108.2388724,10100607.682200804,50741124.88486135,39132817.17564982,14270848.020885356,12155536.369643211,18657042.608272474,12802342.936041169,6587548.869157972
Open cast,2034,coal,extraction,kg,925009.5421178286,64239007.95341374,1505465.0680819512,2160924.9117734735,7024128.776551716,2637343.400531914,2140575.139406206,1510828.2541834866,7356347.075946724,14350588.705262091,7614416.970769964,2438691.1549419663,14478969.097831113,235148.26143250373,10428106.448719317,38711429.985974565,3131276.9279272365,312463028.4794969,9453119.73762783,50518792.70793801,40131462.92552407,13736428.090282725,11393556.891966958,18880151.815477364,13692647.747197386,7457516.1470567435
Open cast,2035,coal,extraction,kg,866121.6322179168,59445542.54292638,1423531.7750844015,2640513.840822519,7884414.92520685,2619378.018778478,1946309.1576288526,1362768.6080113647,8741585.595578784,14347211.680496868,6836006.294824655,2100691.0280297375,14894973.871659413,254602.4106204316,10488954.99432665,40016148.43599628,3098384.2501368728,316932913.82875687,8793399.696438534,50251774.3474011,41177150.34215436,13158350.386184344,10853218.146579849,19124545.688536808,14593866.5849691,8360820.057541274
Open cast,2036,coal,extraction,kg,815354.4316458387,54468181.838401675,1326040.2145547308,3190491.569552631,9032187.607561054,2607527.5947864735,1773350.5409498888,1213752.0838184885,10288006.073013201,14451331.23504932,6197586.11906184,1791821.8908685865,15252827.817716276,273160.94504277187,10489895.706464345,40997755.88047552,3068397.255081642,320297686.70675856,8129633.592975341,49876009.677827656,42393897.509466425,12539667.383137422,10351944.128846362,19371678.22020241,15517690.46579153,9280289.75745965
Open cast,2037,coal,extraction,kg,771444.5227779036,49384758.951437026,1226347.0296133973,3797169.935207919,10559095.122311134,2598400.8249558615,1615170.35636427,1134748.9829933348,11958843.978288975,14590329.37850164,5732369.558586968,1525347.6482312006,15574191.98830576,290928.97227657674,10447988.782750389,41476063.02564258,3015485.7705386872,322879454.6005178,7574753.042403189,49366601.9677953,43727492.6407597,12227049.126608517,10007162.439406814,19591840.86050303,16418558.956024647,10180566.97607934
Open cast,2038,coal,extraction,kg,733364.1865183733,44204720.47526086,1132908.7221578108,4430155.802975006,12457686.174223183,2579229.6855012574,1472173.4732638523,1104044.2341863057,13744833.029923292,14762786.598219022,5395601.863151208,1301012.8300498102,15828080.16902828,307314.57547914435,10414767.375407923,41545665.20432281,2947143.930074643,324721030.20852643,7043672.355604295,48655339.37782544,45076949.74030039,12217793.672469653,9802431.262395637,19772323.642257493,17221586.481645882,11054957.990482263
Open cast,2039,coal,extraction,kg,708643.9065557189,39168719.41157381,1048356.5760823383,5081569.928761847,14668831.416273994,2559227.754294676,1346372.3184884521,1080873.08468186,15588753.23709838,14963619.850244997,5169113.16826427,1128974.8139921264,16016248.584725916,321485.05866827193,10259104.688318929,41234582.351197995,2876324.2877262775,325816387.34685135,6545673.159514889,47730545.27063098,46291837.23927195,12580063.067707637,9729396.838581793,19901427.52238729,17835068.50107225,11856299.927600764
Open cast,2040,coal,extraction,kg,696281.7606752726,34413540.66586971,970396.6683403522,5710336.520866839,17095714.36399761,2536738.4235647353,1225123.3412139653,1065957.408639606,17400391.703322303,15183817.390579553,5029152.449111973,1006039.60362632,16130454.765347363,331493.2593213973,10072980.386577187,40687625.9996595,2802685.0963986614,325780182.17817825,6079193.105958375,46594238.92032261,47259816.68041389,13394731.10061444,9749094.602483634,19947950.59392076,18229450.10583575,12564852.988714144
Open cast,2041,coal,extraction,kg,695348.3532504817,30048513.192071915,866225.9342240101,6301215.174598492,19657843.45186932,2513829.015719487,1109429.4358840946,1059043.937705776,19113504.426286526,15386832.202586731,4962306.899939738,931327.9173728416,16178449.941134281,337718.57764991047,9867181.735913996,39985815.38349415,2744039.4525299883,324263343.15838933,5662826.545071272,45240706.35134554,47881693.2720567,14653762.384000156,9851570.687133566,19912550.780580975,18426562.144614242,13148277.650896583
Open cast,2042,coal,extraction,kg,705630.4685953684,26127052.093391087,782141.5392048692,6840795.799740514,22300778.584089957,2493955.770926715,1009221.9137083173,1061938.9374821472,20688389.176113196,15536659.107051093,4950214.30459945,896423.7311485129,16156656.716348916,340942.8817276029,9634268.96282301,39110208.33819058,2715311.097502109,320940732.094209,5238854.94479805,43664636.21735739,48160277.28197457,15998064.637854489,9957155.713098202,19791147.835725382,18437186.292951204,13606809.435470229
Open cast,2043,coal,extraction,kg,728397.1321453534,22804728.341521032,741952.3732554397,7316580.579172905,24871394.778033443,2479545.8115982977,923993.3640871643,1076097.8003306892,22039766.190989077,15632862.065544933,4970355.321099872,890095.7559679587,16065107.359880868,340879.78054361616,9372507.022379974,37924793.94803863,2703964.7341861376,315706544.1303806,4812542.8287285715,41863230.444463,48079841.03486161,17440489.54708899,10065949.559705604,19544640.52773218,18293366.82937899,13898211.202321108
Open cast,2044,coal,extraction,kg,755761.4763353625,20035555.09260006,735604.8358202883,7715157.169167496,27276870.098876752,2469342.3138779867,851821.8907493694,1097246.6430116813,23239300.246719044,15670129.974558422,5013653.282122482,898612.1436335291,15920478.742478598,338960.08562144754,9139203.527916152,36477782.75247684,2702158.4338494022,308600154.55355805,4417868.442381821,39854408.50572081,47605062.70225878,18954914.587638274,10169366.724119935,19145892.091983467,17984763.83995822,14077068.202931054
Open cast,2045,coal,extraction,kg,785489.3496528486,17764661.552220505,753050.4170518726,8017243.622491911,29440783.03237172,2462391.745624631,785183.259432104,1123626.4514681855,24220524.768024847,15650605.873221295,5085860.9810117725,916444.4707511594,15727892.332261087,334544.7825331648,8965145.96582143,34680675.209065095,2701201.380724159,299952299.62131745,4058863.3727571946,37676587.15217829,46780891.74589264,20532045.688949507,10327684.023640292,18594234.4214545,17507106.202364065,14167005.259600112
Open cast,2046,coal,extraction,kg,818120.5794702113,15913477.770755807,790154.1720802162,8215331.381226492,31199363.131557886,2461022.74719593,726226.2069743108,1154151.3494005448,24928596.937615763,15534930.0028442,5180255.894655192,946481.2338371787,15466048.99464644,327288.8144357773,8807781.41881147,32536745.20248736,2696338.37325397,289813071.40811795,3741299.2423960334,35356113.97411145,45603366.94288306,22250550.567829322,10466966.273007875,17879346.19204917,16888480.63564235,14144600.28779644
Open cast,2047,coal,extraction,kg,853995.5527259832,14284902.677127982,833260.7903272352,8307452.895373101,32412761.540905744,2465853.5200251765,679940.9864223552,1187425.8596665806,25294106.120320525,15319038.214248221,5263073.05211181,972082.9960660884,15112731.511427537,317486.0757793688,8616339.112901548,30035775.44947081,2687573.270167698,278383047.26071924,3384989.631454513,32948234.872749206,44126957.51635006,23763499.496745776,10508613.70503194,17012102.765047804,16182047.408566788,14039509.97613602
Open cast,2048,coal,extraction,kg,892015.1948004572,12963530.686254028,878640.6090791944,8320029.700288518,33127029.575806882,2478151.029656542,644301.1816491314,1222305.0277157319,25305483.694619227,15013074.990319228,5346452.395425919,988399.6983796906,14675850.174466508,305004.68316234695,8393111.034803607,27370488.153084576,2667252.5709299333,266721843.2445537,3007827.4381743316,30549973.754211754,42469165.087982215,25079267.951064907,10474960.770981371,16013934.263236253,15414991.660980199,13863786.291324519
Open cast,2049,coal,extraction,kg,929383.4581852804,11916538.976649836,923771.7896754838,8271827.523506024,33345821.211972125,2495030.936928693,618052.4360534446,1257667.3563864196,24972733.087783854,14626563.667877236,5429249.613990847,992316.0230600421,14159547.20418637,290277.4094277433,8148437.16545888,24628861.348643895,2634115.9213799923,254955271.39980087,2637639.7636202867,28202819.30077023,40693506.16829265,26125758.48093475,10357475.945954164,14917907.602592204,14657931.96577396,13649709.48089917
Open cast,2050,coal,extraction,kg,967193.7201157426,11101749.074910207,968495.8275695696,8181331.9740808485,33157523.2671684,2514074.2540579527,599029.3699914883,1292774.539196118,24382408.404942475,14160645.30465711,5513395.207333842,990997.8933081622,13568655.215317195,274355.30428955174,7866366.105115102,21836642.60144193,2588801.2857337752,243518861.94343632,2300581.9991755737,25852061.397373106,38874566.38187806,26765499.50074685,10175859.865362398,13763324.867909502,13926301.9811788,13393377.378898071
Open cast,2051,coal,extraction,kg,1002920.1420145401,10483405.264566941,1012380.4007544761,8048146.720536038,32563422.931285795,2532029.6170288846,584986.8727698064,1327626.3892087957,23582091.630106404,13613645.202816263,5600875.886044441,984101.2058347509,12927524.075812776,257501.6856730928,7553840.365628064,19000309.935131215,2530960.690946585,232762681.59213316,2018824.2933001418,23488889.89889503,37091277.778382756,26994473.801953614,9899993.968873426,12603825.620984972,13228169.154165722,13107244.519073239
