type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Inland ships,2077,oil,transport,kg,151642104.06929934,1561480270.7897193,514817200.43119323,148768288.67460865,468394417.5322109,443654316.1647408,798916845.4576299,648751172.0044298,416716576.45442235,150673774.25867724,1029763257.0006202,167197162.62479168,74106293.48290768,53362372.45397814,192481330.35893524,249914879.6460763,1630968432.1847591,2825407380.863013,81951385.21775201,2291087693.804654,1126654734.4210129,883418215.9762892,155290291.57259193,119375999.4595996,1068672491.0165818,559315406.9425802
Inland ships,2078,oil,transport,kg,150899729.84091523,1531706732.4271326,502940634.004462,148553822.28801447,465226290.37757695,432952998.91762596,788800821.8447082,654888908.4026681,420212623.3757637,149548575.81665307,1017952929.9523534,161276694.92748156,72961976.3245208,53040087.87080529,191519612.5856324,246927870.109117,1590995857.107604,2800912525.3752093,81886906.05574411,2249088028.3752832,1111351568.7145448,870336191.4248517,150434567.0992838,116951914.00560887,1071534944.9133939,567663294.698179
Inland ships,2079,oil,transport,kg,150122591.76930296,1501424415.3667061,490748566.7337238,148140089.340292,461724289.29274994,421883579.62664247,778015221.8490016,661309215.9342632,423499847.27888554,148301248.11178544,1005962602.9008565,155604396.3699469,71765271.1074753,52712164.75228961,190412199.5900854,243946603.84879866,1550921363.3378074,2774033576.032154,81860663.00703552,2204556542.572089,1095053530.0628166,857823479.7428313,145968152.3345677,114475078.14952159,1073013784.983091,575487012.0126357
Inland ships,2080,oil,transport,kg,149348267.5938655,1471292836.3801823,478199182.43125486,147566550.0223779,458094075.55116403,410692109.3915377,766582099.932949,668685156.9678078,426070574.9370539,146928115.8465843,993664259.6434635,150147531.52471504,70473224.59155285,52371916.39711866,189226264.6924796,240967827.05771637,1510767810.1505814,2745248820.9792213,81828917.53757703,2157952371.3774796,1078324357.0389495,846972927.5593119,141880681.37791678,111993625.37863591,1073348820.0964539,582655899.8508629
Inland ships,2081,oil,transport,kg,148466967.67634982,1441299078.5889106,465196413.7128997,146848595.0379727,454612009.8445739,400094954.03290606,754568074.4169322,675566452.6393436,428258860.05210406,145409721.8525341,981489213.2972083,145001520.99458602,68952904.41449581,52019999.94917827,187841060.5292472,237931827.46963757,1470490599.3285546,2714787810.9904413,81780131.46363015,2109388504.7119954,1060700062.6111919,836850165.4464253,138174077.53605112,109517630.77440716,1072441878.6928859,588987587.4596963
Inland ships,2082,oil,transport,kg,147541987.02012223,1411565514.7885668,451518092.0219956,145725270.33191508,450553573.9519953,389498658.8626289,742057503.4901085,682486853.1936212,430041866.3770004,143780653.94654277,968563550.4284554,140209059.6779281,67370739.32004337,51701629.65319272,186160809.4968502,234814301.29760233,1430160696.9972458,2683186000.2058163,81711450.68707071,2058809430.5819306,1041344663.5218579,828804658.1770389,134812811.93930507,107073862.02417296,1070447330.7710162,594369636.7639604
Inland ships,2083,oil,transport,kg,146608633.4338336,1382094618.6091816,437564911.68609697,144466131.18457818,446214264.3994332,379310938.8250578,729159103.4219621,689646396.7397058,431422356.3391765,141969514.12692693,955290498.917,135735796.05330253,65731656.870508604,51381278.991355255,184320512.0367241,231649275.36430648,1389776634.6395485,2650741220.0093007,81634343.21971487,2007126237.4317613,1021942128.9179109,822980721.8585007,131829315.06689493,104677065.90145163,1067987000.3892263,598917690.5855469
Inland ships,2084,oil,transport,kg,145749187.16180852,1353086840.9657476,423628554.3599335,143040501.6173454,441649755.0997519,369874716.4562356,715983604.5213637,696832259.8553281,432934503.51617944,140041494.21397367,942241650.2687914,131686708.52055785,64100287.50690664,51078520.24336756,182217275.06665093,228420133.82807165,1349255346.9403079,2617483235.829677,81593585.70274499,1954680612.5070164,1003153654.151533,819158599.2249948,129306560.67415856,102436388.2660553,1065402639.6230556,602318655.109632
Inland ships,2085,oil,transport,kg,144910344.09510466,1324819106.5641813,409621486.66448754,141516706.40473,437233793.6710272,361308947.7901609,702701329.7940452,704244871.6879544,434521847.6105076,137934715.77168918,929680208.9672695,128094879.02360009,62626835.60982942,50780197.44685628,180065460.45860255,224981344.80653098,1308552121.4836993,2583710493.1317,81554684.8062556,1901388969.900974,985957791.5424819,817329206.8897058,127157453.15296462,100221967.46267112,1062770479.6118443,604995787.9572039
Inland ships,2086,oil,transport,kg,144103084.47007832,1297751866.4307513,395788274.4947365,139922234.06555068,432599292.971424,354193808.75783354,689423619.7658887,712511137.4701909,436360069.13038427,135736316.79329193,918198432.2962873,124905182.15409149,61451782.30991917,50470047.28012931,177736629.55943888,221587212.62380657,1267621401.9752705,2549306459.0493817,81556295.01871587,1848259942.951461,968739571.2505,816863682.1497219,125500491.63580209,98201426.17321138,1059727000.0968308,607444866.6158438
