region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
TUR,Mt/yr,2.1112477773337903,2.159102173692161,2.344123259115625,2.7158195214402427,2.6694296279581433,2.6654273829189195,2.620770585346571,2.374859312965873,2.2194907358377582,2.337242292151917,2.652288671174626,3.050763369125343,3.428211011024844,3.6282028145169214,4.109180878013474,3.9795198015450257,3.6503162668842366,4.24272158330453,4.081628826784817,3.7946163404583455,4.395700016065105,4.151795370632917,3.896690628653767,4.495810597274764,5.149031472810726,4.618206459123829,5.017813509263928,5.286844945627512,4.2431081746649255,3.899302464303208,4.89354429122344,6.338420745752377,6.850098432364838,8.42678142441278,8.95662647560817,7.98973498475299,6.325371872856589,6.762866021343128,7.223940686270554,7.931775581405961,9.515121810331301,11.471244322926012,11.733195443609935,11.606000018446256,11.445096449715049,11.537897709910851,11.567971009666158,9.478249890035638,9.125101687433116,8.298293062092192,7.877760731106763,7.2428546890731,8.51913689692182,8.474843129700703,8.773812078913053,8.388229225398497,8.180128654483902,8.003512879748012,7.8019392959671245,7.648615973810046,7.649633947780799,7.621321479978649,7.605092711269711,7.612618540419075,7.618902510358119,7.588078795083475,7.603025857332775,7.6327843752839675,7.732762828150293,7.840761653160464,7.949803802205848,8.04149892434701,8.103980505573142,8.064179616345092,8.00500344697349,7.929027001217136,7.852546898251079,7.770384506485354,7.758575866382991,7.744724585750574,7.736191565851256,7.707718299839964,7.682844384961613,7.57479152314686,7.458630869269541,7.333276125927066,7.217033576218046,7.070203354341768,6.966307392397062,6.884638881009773
UKR,Mt/yr,2.7839914112071202,2.9510134605567884,3.097334734843959,3.337110817988587,3.5769193541363267,3.541179899980483,3.478858864812445,3.6152762739347013,3.5938819962159694,3.499555107065641,3.4200085761349426,3.3924389738127707,2.96147280081463,3.1095854663155484,3.0400523236562567,3.0375372720668494,2.696224794445799,2.727487186463134,1.9771400408773019,1.495345006335127,1.1535798153264378,0.9911228906270412,0.697413158651472,0.6763498144340715,0.9355104579842537,0.9664224319319138,1.1336711905193737,1.4729964941764246,2.1568699802291995,2.5497717241676683,3.086933927908582,3.805635662878163,4.718991429697833,5.108627353217275,5.986001635590795,6.299506281028067,5.420773696251665,5.020006431602076,4.934244314061633,4.192475144152007,3.191935984435142,3.2547059603632067,2.6725549317914594,2.4285150348893456,2.3601613469565454,3.009127842341126,3.784867035432719,3.575655379886475,3.3570272811453403,3.110355178495716,2.840256410465728,2.6504765103491197,3.270942679391146,3.4254090672436392,3.6260226036997274,3.740284908354987,3.7252468366732834,3.672478181705209,3.588234577068374,3.4541930330727277,3.1787580099904624,2.897612189602776,2.6082953686918047,2.3427201157409128,2.131369715915689,2.1184243085553893,2.1057325673437326,2.100273244054204,2.1192017311888405,2.1495041935468917,2.1921642752466104,2.249772799744035,2.3142151665309862,2.364323907879465,2.4133586314098903,2.4577174800138835,2.4967505724802854,2.5429071252543314,2.5959329122144443,2.662106745287242,2.7397773630282805,2.823979421905457,2.9015657695440393,2.970243546014778,3.0177787183306766,3.043138510073921,3.0424909883094036,3.015431991545149,2.98380432432528,2.9521112686529074
STAN,Mt/yr,1.1189860872023574,1.1967116192265026,1.2631964632078234,1.3836336273147216,1.5013866161166258,1.5754518748470954,1.6347624219585917,1.7281428052129142,1.751694459986132,1.7779767137676945,1.7672422251734088,1.765608413689594,1.6778663330320718,1.6096694285179516,1.5612150498039434,1.5564987810315554,1.425219790271419,1.4838948597433952,1.3193055736081971,1.3246946677276121,1.1423433101652662,1.0002657147706522,0.8028880375824371,0.8422925874805406,0.7226172512939684,0.7967014116729808,0.981490620867707,1.1580799785657638,1.4232271259863847,1.6837912150212064,1.9947055403030376,2.360888619311336,2.654605501022554,2.8799317252733023,3.1482337151876405,3.148508954179043,2.8973461673262655,2.7951116506808162,2.845698059226877,2.853515482903596,3.049294054850803,3.4415175152571025,3.6328350903621267,3.574164812925117,3.671440316502316,3.8691897607917656,4.060570562303758,3.5802730066356885,3.6482450894747434,3.4710197107034997,3.3183729941304057,3.1909836396910567,3.8300465317752197,4.003802139425859,4.230101949083999,4.337560205372143,4.416893943647584,4.461362157591188,4.468813669741462,4.474433846930638,4.488508194198539,4.478799189765074,4.477518843966799,4.459166046162885,4.427306723409186,4.371046274089796,4.324101358028054,4.280092444254569,4.285333920867364,4.300040700911527,4.3226328074011295,4.3448916302350655,4.349540081668926,4.3083328305489035,4.252447364308229,4.198694530525479,4.145759736824565,4.103615595282477,4.13787331158375,4.196025025364254,4.258098468872655,4.326078853881314,4.389590901193454,4.394868984753328,4.369412219059978,4.326227155120145,4.262438160327509,4.174500517009155,4.0959402473140845,4.036415010164217
RUS,Mt/yr,7.29694920261392,7.7021195398070805,7.982334622055215,8.645802712762725,9.306754331948756,9.430383186567212,9.577641930554286,10.235507741478703,10.23224295410523,10.68125452371463,10.494513067057508,10.25951172996788,9.69634090019321,9.674749365931602,9.142136417978065,9.442053371187587,10.758602672201025,10.559649388969326,9.138671952773665,8.192543284701147,6.767216894144136,4.583859046147988,4.263882914812959,4.184023322841129,4.766140702085797,4.682000937566244,5.060881574543093,5.969544787718056,7.756949100985392,8.628751842816463,10.378842121101076,11.916453543024675,11.897584131546276,13.049584598541,15.172874496529811,15.863306747045758,14.418566481917859,14.851945595123349,15.053882785403461,13.24101132095561,12.459814842535808,12.434577266502847,11.230554849253233,9.47754380852889,9.950381905472883,11.019265683147063,13.236323945763598,12.444709841785372,13.282246147567804,12.15543231531788,11.191616307952728,10.326007868289691,12.275535242409829,12.202998380232254,12.830393431496375,13.189827674682086,13.474791092425537,13.839084201850847,13.968683917473209,13.947645890312401,13.80260924583447,13.536304232480443,13.305383736969073,13.12553504585209,12.94942652933268,12.748061630597697,12.588741632999323,12.432547550699132,12.359233898505044,12.320172989050578,12.331614911955304,12.317395000491413,12.28073220191898,12.11957908625251,11.958401973423891,11.789105006155715,11.725167199006846,11.726536684494302,11.835739185999893,11.947688148745975,12.083836407109606,12.133230293068296,12.123577148849334,12.09142023558404,12.020722265053989,11.706841397539293,11.438168240380575,11.177107137358174,10.897887566058348,10.664500621138261
ME,Mt/yr,6.906416542631504,8.591289328788587,11.451490181069756,11.770261823618373,13.18088400963371,13.412751333785657,14.251420163898684,13.230902657536712,14.324596551819575,12.33341360736542,11.611230941607891,10.271861016640123,9.053431294163302,7.569992572054682,8.586620307405735,8.674466679935259,9.246020833023262,8.57169318127673,9.559906668261096,11.092791504165739,10.414701017419967,10.595847866711724,11.329393059680681,12.148093186986431,9.934151882062562,12.068116879939256,11.400261646051066,12.822628619853635,13.685369794672573,15.966493298269281,15.660117755720696,17.626014672264628,18.037315466341834,18.207308616611673,20.42123090438673,24.894557296993703,30.99860957646963,29.846485727577367,31.00232925685393,30.70295322133327,29.285160304226828,22.428384507715926,23.705130526996978,24.646880684531162,25.702513971941524,26.489236086837174,29.89190526518629,28.747145568727547,27.54495442096689,25.049343496335204,22.65240743886442,20.81699351432026,23.007532341635358,23.58780408324535,25.61547822875419,27.597631029920898,29.179163480760263,31.242282057738333,32.78494127005692,33.78276250534248,34.52151217671336,34.64078810739057,34.71135051169574,34.86884183086849,35.02591627915327,35.047625129656275,35.28074346415905,35.541348470247065,35.75511677133154,35.974950968042705,36.20846209964096,36.377865791964176,36.4700144421583,36.487319313431726,36.5289620962774,36.65178945794995,36.99567692334954,39.19959644209336,39.101274761415105,39.05396170872257,38.98961949476261,38.80202335519553,36.78073909718723,37.07538398643439,37.34358535386284,37.600326514286145,37.829538620868526,38.005908650282855,38.16399286460777,38.259508074678344
INDIA,Mt/yr,9.597146756691746,9.269996964299114,9.28105953116219,9.126722316365797,9.672634903637825,10.193216151753608,10.255294351023606,10.424624716547005,10.798767967555085,10.913401550443092,11.223871542061952,11.84177132533946,12.15882173142687,12.44408837526586,12.85767079573433,13.25899072795432,13.763145987730256,14.105258303388464,14.180028010883925,14.411891802186584,14.488636852013075,14.760628801400546,15.367189321218207,16.262945828101085,16.782903237536512,17.390700085405335,18.135270621082853,18.47747201388321,18.818095306870255,19.523768567246893,20.437586092428987,21.505165574079392,23.001510408365736,24.37353864218811,26.06044484123398,26.513508544797432,27.421077574716744,28.589835441795586,29.76907007314681,30.623998115675395,33.15455538371859,35.65358277421471,38.218022255636136,41.15158256560128,44.03878486305648,46.89404146878402,49.224388903704934,42.840279380313916,44.01545851959883,44.77170606968617,45.43576194497413,46.68530427417012,55.789486080249155,56.305909896564884,56.775976377013194,56.4318203464927,55.260161067806344,54.53877423944319,54.89710093397378,55.83565896059637,57.26039197132403,58.847942277159625,60.51298632705221,62.07301120321525,63.49076182307944,64.68524290833876,65.74652845074222,66.78456724375071,68.18332454258542,69.86182863703043,71.87628954308433,74.18589812823434,76.73546128651512,79.23051689296186,81.72237861189384,84.06786542554764,86.33304445597149,88.30961840281148,89.92290817952781,91.30155889827435,92.45689695672763,93.36590995893981,94.37705815164016,95.09544565665777,96.10657618392307,97.05447296746485,97.858355246942,97.73144857426915,97.72496517031564,97.26193465825138
KOR,Mt/yr,2.757665826833729,2.76312672138797,2.7328595426517404,2.760433856855967,2.817493824929155,2.8492205652995537,2.9151196658491876,2.9048467745892026,2.927221417571852,3.0410355367541855,3.22346958662163,3.3691139888874506,3.6233913556372714,3.9047086288382435,4.142559576883661,4.31283853874245,4.622754828116925,4.99062923637055,5.26093576661875,5.424025524339856,5.595931560549724,5.898474762080214,6.32148076072367,6.600458524024755,6.670590185774968,5.66311430981872,6.047043921680022,6.400516348602021,6.495809688952068,7.328063096232684,8.152181735587561,7.40568211490945,7.112564685188276,7.29333057452886,7.088191643768975,7.184270473152779,6.663514735874113,6.790502716462586,6.679210927938246,6.320837097881836,6.831026606316667,8.05886521738352,8.076047392624151,8.089095438240426,8.650523002562005,9.17920188006836,9.573532551055676,8.42541458243888,8.66380010403039,8.282415561181065,8.097060008335472,7.823804760029035,8.996037582257006,8.934665198356587,9.11779334370753,8.990422043209875,8.91950533330241,9.03640106255594,9.164078370167827,9.300972963426608,9.410659271922789,9.454090013849402,9.213899209990693,8.892738297484703,8.452997225790659,8.00534307044117,7.583203753126958,7.297614268655157,7.079645503643146,6.9524673994974835,6.852589151895282,6.774967203437665,6.706658940403803,6.6201186133445615,6.528607361130171,6.420742935948375,6.294551426645565,6.162607139219598,6.020829528975474,5.92903739874356,5.885309607417263,5.894386142914895,5.907639860359417,5.927001728121803,5.8886727404956005,5.804384402941651,5.6634380889646385,5.515772666335967,5.390510852943092,5.30202505482007
CHN,Mt/yr,42.132977758027664,40.10986823730652,38.26436545583134,36.668767833276014,36.95575057117319,37.40683381146456,38.11193565385564,39.42570258071553,40.44099081141453,41.44255540190965,42.900196948530315,45.06386161774763,47.23405261102152,49.57076270761671,52.62493202864416,55.5107662580703,56.77298017081653,57.054746731415754,58.19987378088417,59.310719449759254,60.02588975325826,60.92295098185412,62.4882114063372,63.34393021094924,63.12861310557787,62.56274075025757,64.06935098540995,65.5515245625038,66.65517968260818,69.58518831039596,73.10462239324892,76.72997004261983,80.78346485241353,86.79481282638753,92.79898952845284,100.73031998291147,105.2215739732383,112.30833063561158,117.2619751618966,120.7490472748629,123.55191649916866,130.93675401487695,137.1548832316338,143.0628613569985,153.82715890255943,165.95286088271823,178.04400412354386,163.9426416311445,171.5990829266849,169.98910187119256,170.05571774669215,167.82130292443773,188.23061565246746,187.37602826410705,191.60642833822112,188.7414090101165,185.94179851285088,184.48152047845392,183.26046325320223,181.6286853046455,183.25806682782292,184.00911632247397,184.81220956734305,185.57502900327785,185.5764799584374,184.50081723439476,183.74984104720684,182.85466669499007,181.74691046638043,180.83626255116897,179.97947284738575,179.10779910946803,178.07134403317417,176.7346541129815,174.9792475619932,172.8782184350492,170.3670988439772,167.67943171099517,164.7931156870225,160.80159756542355,155.6901975187428,149.5688390842512,143.05599975789838,136.16811416374384,130.04301816537094,124.66679939844774,119.9770287550093,115.27961030186013,111.56801714124553,108.79543153580906
SEAS,Mt/yr,4.800453046111817,4.856042461950214,4.866556360600019,4.987000465437722,5.147904751882459,5.289748111164893,5.539977741360094,5.835299590312456,5.9487396996576845,6.245583667906557,6.449418596498257,6.526739326457243,6.308107906199513,6.31676901342707,6.51155669501279,7.062827712117678,7.709011564776241,8.861556364083784,9.513162728651618,9.870912094442263,10.284327384932116,10.792146516301047,11.075395282751844,11.784780809735562,12.052926280190682,10.584234901331305,10.387847783030287,10.400147500678631,10.522101178315284,10.837526330185268,12.892848998972715,13.827394907095616,14.269270782408242,14.777640766963898,15.567180614107258,16.585347643519455,15.332204359477512,15.935110374031112,16.6427740968833,17.440593625950427,17.74606843480743,20.254463079008776,21.5160741878882,21.95998164578941,22.826859088081083,24.095016886985274,25.354019369201275,22.01463040294129,22.360643642306076,21.628477764894633,21.065963787156466,20.692816514633556,24.587925458961276,25.22279620865106,26.24622254575898,26.622029477971363,26.551917387197186,26.604757213487694,26.750086471698495,27.025418086682922,27.411300830253136,27.774409226038223,28.110093983557327,28.423273395919214,28.662063066385,28.861365741750415,29.132630595541283,29.41605352695022,29.807747903746165,30.24228956865163,30.678996847187133,31.095033373765546,31.472220913821616,31.70113821007183,31.859797186917813,31.953547338173273,31.995358234572784,31.987580553241727,31.975306957026202,31.941285945630167,31.89861748027302,31.806748728430755,31.7361394393095,31.63413485967005,31.54395169010108,31.4346691623955,31.374394146702333,31.26246474498663,31.187535802931535,31.119301500226957
INDO,Mt/yr,3.0508627269035444,3.215139869678507,3.250811109650219,3.2499826730794026,3.345012214066356,3.5730611693491543,3.580332212423396,3.7663815297723215,4.402074095776628,4.424203332101939,4.558425011229499,4.707823239862885,4.750999152504064,4.3517232074453895,4.582142629236328,4.401211656491958,4.670445717780437,5.328622600626999,5.862194852617024,6.117580592052041,6.904944076030436,7.260909608523162,7.509779081988131,8.01788440825952,8.570619600540256,7.5687836735184195,7.191052229979823,6.8098735901965375,6.443106725372325,6.229905788946203,7.2966356885439945,7.954814779909371,8.521362867319326,9.121197815530833,9.86220057223383,10.650491526203586,11.043379054720427,11.441917171318368,11.912042053725754,12.350321756126306,12.619579668997787,13.228970349809341,13.899972000783398,14.015894181690191,14.774504976950409,16.01534605994303,17.305737213653064,15.207602565396623,15.888896994450944,15.288724892233725,14.725327020288338,14.119844248407732,16.821251676986297,17.122243665373198,18.020171051534234,18.495593603215323,18.883545634389897,19.23659512893251,19.52059477406826,19.748132398653247,19.921511482709576,20.031007748762203,20.11521634543212,20.26483986485472,20.379224389549478,20.43762442131067,20.48302592502261,20.513413738528133,20.62799287827613,20.79799697950518,21.054499198601466,21.390278376634118,21.778059217287762,22.065638817845542,22.347449330249813,22.54934382972561,22.63575663931043,22.617040595782747,22.492872485131173,22.417045441367,22.480810644654962,22.751333447278792,23.093745225446614,23.516899236912895,23.89176759510195,24.12494833352112,24.142092792138612,24.03264629901634,23.919011975242256,23.77371558513707
JAP,Mt/yr,16.438206959346513,15.908355017271909,17.505015469046754,18.57323954718496,17.65429427974247,17.726539281588217,21.146794331278432,20.169991029547216,19.74516457891714,19.95925404339714,18.747354257447252,16.888117184972177,18.73486275468858,20.159354180158868,20.795469386048417,23.396201307346843,25.806845063357823,26.742138016901134,27.371015907806,27.097218213491974,25.139444564031542,24.073665583154536,23.03968391494751,23.011313909796463,22.47550850555724,20.644165338130957,19.58242569025456,19.54029801289328,18.97321384041335,18.862616577781505,20.55254612638057,21.709687627736443,21.78378727212457,22.254732306225655,22.5091803984246,23.48268333475394,21.203211653305065,21.16660190574955,20.489409124222774,21.04982221353955,20.041525993987346,21.442878579250312,21.30803277128474,20.887205511154573,20.95992697602236,21.95658002655977,22.858726318547962,20.461446945268055,20.362740692652192,18.53419331463914,17.11022419877644,16.0086591388925,17.390150192576,17.25281296030177,17.893178876722686,17.943321953710665,17.75427305672902,17.694973479567288,17.59763948168308,17.43797189181168,17.281785751880697,16.987459615010007,16.65644451315331,16.235816035950517,15.76645033618197,15.233266792195723,14.795266664364718,14.418541458369177,14.213852530397771,14.053602912760638,13.930656463824413,13.808034234369375,13.620372909108063,13.282961594979179,12.931387616501155,12.562511787456666,12.206028455030756,11.670260982202054,11.126048691113283,10.617009472742902,10.139580959665137,9.689844244796946,9.476662542295127,9.333827967056191,9.180508483888993,9.054173166738844,8.908221299446483,8.776525808397572,8.66273733845716,8.587593128527224
OCE,Mt/yr,2.274488513580523,2.5577127393750416,2.486238635220232,2.365007206551898,2.346973170195989,2.159197820202973,1.8065870297304145,1.9458165324293342,2.2093742898188546,2.362349152852662,2.315719491854326,2.468975702453664,2.6482681047720003,2.856984345548369,2.7735393445081447,3.1792256652118978,3.35237725579803,3.54187156616867,3.134467542963673,3.037690328527301,2.8821497921508734,2.9605661849156415,2.9995757058796104,3.454238062811325,3.790225923171094,4.081447465949045,4.2668898586343005,4.128801745919403,4.047067713752706,4.325421774563204,4.294802153737893,4.445577589405232,4.629665294909848,4.830640490422301,4.810832406754043,4.837161988021446,4.518142119993068,4.459146449807945,4.477586431785818,4.523568479109382,4.698762491343431,5.066489397365493,5.410053408491719,5.54870960037503,5.6612032308471205,5.856182277868771,6.038372346390167,5.404207441579079,5.289097780997569,4.930273972391475,4.734686940924296,4.289987727440437,4.460846695018202,4.246993920144674,4.119583065246909,3.7395238704442986,3.5509511766070743,3.477189796008107,3.3815833876495205,3.3267376046946255,3.336341106071152,3.329507511424684,3.320970397602144,3.3301024762427986,3.33150980382741,3.302063966904899,3.303543868368996,3.3144278589607925,3.3710141239099918,3.437677978867406,3.5135104639196255,3.568281653143113,3.6030346692025668,3.5730151822279663,3.5197825672140364,3.4431065650976826,3.360351292701198,3.272264995820802,3.4476390858211965,3.628815174968016,3.821411939620652,4.02850848203438,4.254610447283264,4.240550326010478,4.237857092971873,4.244143779600036,4.247826290764538,4.245765024121147,4.24078934481009,4.234020347459712
RSAS,Mt/yr,4.6390341621406215,4.476511955713486,4.275920482580955,4.2946021997155785,4.7600086296671265,5.12642164195801,5.503804934511834,5.948439852860057,6.072447043875319,6.169738472651115,6.244743821974922,6.281065157298093,6.366144483976359,6.551279383201291,6.822017358889583,6.935897106488999,7.085148089168438,7.334871917900369,7.656234165192773,7.910453663639129,8.115971262818974,8.31592085058806,8.512174307839349,8.672796513231827,8.636611964722347,8.76393211765705,8.887537000298419,9.063049149168464,9.1111571679147,9.585270955018974,9.865554313238627,10.321431649884577,10.69174216015756,10.994031249984998,11.072558067792503,11.558088455284107,11.19009222952882,10.698851710134113,10.989613150723132,11.463659374645779,11.72700085711109,12.810975930346371,14.141846970210803,14.969975247725449,15.622795046384162,16.351832428000563,17.049238968016958,15.700457964803894,15.411021358811121,14.932130799838642,14.201289393522686,13.677955942601107,14.987556482224818,15.204235354283096,15.773058426540077,16.544917416215057,17.16774168413371,17.83572139803076,18.468769416623577,19.021869127008234,19.471001177410464,19.783919337648953,20.045345912989497,20.29607960167076,20.488651910904824,20.65235735113253,20.820852911438923,21.00549568681162,21.258365051693723,21.579672819128362,21.9729088171663,22.436273645639268,22.983952061227725,23.573128210060382,24.215086037834883,24.903005602726758,25.592835689739154,26.20867133465131,26.707334776140147,27.293103257775538,27.97656159216887,28.804735264340074,29.81988990766297,31.011661963294188,31.994298179366957,32.81520140718908,33.38505853730082,33.61210158973299,33.63063511358806,33.633406346690435
RSAF,Mt/yr,1.225215081037373,1.1389526054211188,1.1841515330966794,1.1556775213369426,1.2283846599552608,1.3356352866535275,1.5079586043656255,1.4684203664648683,1.5586886423905417,1.5519918866439677,1.470027729209717,1.459092297298424,1.487891720247878,1.466658974316003,1.6007986267547174,1.6721586539963964,1.7926097624931967,1.779734067610114,1.8791030322894071,1.7190443530094701,1.5772111845954986,1.4753050748020717,1.6519257112352936,1.767636659510864,2.0464933393592495,2.3283748912785835,2.5084462382130295,2.4231965308954315,2.398074072161133,2.494893890011733,2.5799734359719615,2.6766688203663405,3.024837279181758,3.255974071009961,3.5325260847922952,4.226751777204271,4.542346907917252,4.495293955608481,4.746120360825812,4.849354640187221,4.550727728144273,4.611060675327489,4.8733809370240335,4.680725427521535,4.776317558180098,5.019160370619883,5.259857595448817,5.017256180760684,5.261225441402519,5.116063079574048,4.87648438957356,4.731248908135672,5.190835242430332,5.353357995668941,5.612692509437001,5.914778691163198,6.0979782372216205,6.253393918775408,6.3844335932161,6.49156803750821,6.579842086207646,6.66590179467941,6.762116714707512,6.897547472362358,7.076264012377768,7.299819488152588,7.566287177859553,7.849617873184165,8.161669279777557,8.48827664611774,8.837132375212839,9.196745966418211,9.582154915354634,9.945800652590073,10.317264454789973,10.676855822387896,11.026270929951133,11.32857872857764,11.656055247531796,12.044832915422246,12.536030239813067,13.119558688649283,13.762256265638483,14.383903468859394,14.961557593119421,15.41945668383094,15.798689416916732,16.217260106121987,16.57697247957485,16.840673141567994
World,Mt/yr,221.73163236726054,224.42681071576195,228.29983172056637,242.49201491016285,245.2601870086144,248.6885703802409,263.2101022371794,270.679682722128,261.3226354689207,249.67494341025835,247.7831832920595,248.88004948376312,256.00013528889303,271.8228494346832,290.699693773797,303.35553118981886,309.886565496832,311.3824951969224,306.8258382476207,307.13016010289505,298.3264654344567,299.8844625707526,308.02803233843804,321.4878100779408,331.05473880955645,341.2915185557054,347.98019206296283,360.0198380880826,365.18872222159797,368.72651214943875,377.2001065783338,393.5051326917818,404.31754952755097,425.4265228361521,454.96208241213355,477.7665315892541,462.121998037804,466.02956737008407,471.1727672842856,472.8486558181658,476.1576510434715,508.08702178432935,524.9351869656816,534.9452853473782,558.0927459459766,593.8002012267957,631.1939290420399,568.7564022206893,577.4994731975529,547.0795915714292,523.4382188666125,498.66857758698666,562.3886219174246,557.8843721019034,577.0677224168625,577.8558459936822,577.4543753169066,583.7440619656459,588.2672460161347,591.2543830433555,599.1957110928186,602.2083095068454,604.812767249482,607.9723649477504,609.5197720776746,607.9190812478122,609.2776836659247,610.6260596466318,613.3819907028983,617.3177138526486,622.5181399767988,627.8419062606408,632.8716565931816,635.4023271852273,637.3387556384331,638.5270233198536,639.470206182993,641.5605424468762,645.3000785672216,648.2474857956951,650.8711291892537,653.3669197286979,654.8038158156613,654.2711017470342,654.5763290581276,654.5170378809397,653.8199293170023,651.1080382630095,648.7809986902286,646.3414359584042
