region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,28.934854676788838,29.17101918771234,28.99348123567135,32.313742302572486,30.083947628570762,27.846771905008048,31.14349367129993,31.909526466414736,27.374311002987337,24.638504559809224,22.74141406721475,20.319743599026673,21.80543993749524,26.888960382449334,31.394130662450017,36.077907926337346,38.78267422044938,38.78189689144665,36.61173966028308,34.19408393043871,27.807280643166848,26.380877463617566,26.236875013272606,26.582181605262555,28.379874521121167,33.84078059905006,36.31230637267219,39.89029061033094,40.68618598308486,39.015556766579614,36.39803493127464,35.0265352986893,32.08310457490072,33.666319998277956,36.577135749345004,36.62842763465643,29.12495486624589,27.182874462355347,23.333318781602316,17.69322020249404,15.503725630142814,21.33725529870966,23.531579649753866,25.57843276659805,29.483174149298815,33.04941435537988,34.27231653595421,27.442239968952,26.507124097608436,19.862622875455916,15.217525468991834,8.749343602504497,8.749343602504497,3.050468128587863,3.050468128587863,0.5882499826538405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEU,Mt/yr,4.952643279741937,6.303591999330512,6.812998787505751,7.519108293038281,8.053165327894359,8.98023175636508,8.360942191101097,9.520513884740003,7.885668515855329,6.546540853901641,5.886719277188273,5.640000317880529,4.377605560476492,5.59828995541591,6.490922655548768,5.547331689285533,4.731418088340936,3.39609850057868,2.175414105639262,0.9683465047357396,0.5977624574243949,1.0363615283116037,2.329023553190167,4.184179664595665,5.558089767834227,6.772279855982553,6.983322929078989,6.990654515999911,6.74986585382617,7.312007655900876,7.826427044957077,8.741476650376526,9.687651772871613,10.170378554871585,11.766299022496181,12.067446796412955,9.904992589585468,8.200980263862867,7.509163157275111,4.506947085593185,3.6255229497711277,5.385371919996545,7.046595545855834,8.073372256376052,9.56571075561288,10.507958157851666,10.845109489490806,8.641729455059544,7.367968862935307,5.916502048139725,4.8100159505613025,3.3843805023586695,3.9007070505265333,3.2221718995537616,3.0637518336775216,2.465627162005937,2.14946426307731,1.9612505417269297,1.791964407884788,1.6856610278977857,1.591933474463699,1.4772782053081728,1.349875808068181,1.1971475073915214,1.0200561615904804,0.8430336783254964,0.7205062314326858,0.6856203270977395,0.8386735098078184,1.1126672888241387,1.3166074651481945,1.425219542590692,1.3660081955772951,1.0552113553188331,0.6524043822696151,0.3332444943566061,0.10661317822914931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUR,Mt/yr,1.6018476650802147,1.63702104351755,1.8099659759264206,2.165876835689859,2.1020004319882,2.078601334079264,2.01657746059633,1.7357993176888171,1.5546819900891915,1.6366233014537375,1.91983792266624,2.2907456804669395,2.651406954477266,2.8193960060004075,3.281452403286076,3.1219730278209044,2.7284066727728993,3.168470171246927,2.9369089386378056,2.5574955182105157,3.078539580814723,2.8383084260924565,2.6379127161688927,3.210942489730436,3.875281619113573,3.3233018009259276,3.667333254915396,3.9133302754045616,2.9393389037500137,2.537730030635861,3.500528065636966,4.8885677449364096,5.343637023497407,6.771414318314049,7.258396270027023,6.201765302277674,4.469694168988762,4.853430053778105,5.24498152281015,5.863321123970911,7.375739137070783,9.199541374779482,9.26835006379305,9.013164734068472,8.725261952920457,8.689660215951772,8.603445965432988,6.667598993502594,6.141930585648694,5.13000066812746,4.5401052815285485,3.75102212115124,4.627642178323521,4.4548815065975775,4.644271588498788,4.146273658361204,3.8297697456949606,3.5579767250088588,3.255880056332167,3.004542413421221,2.9158319078156283,2.7997197143879125,2.6997831183029204,2.6273912174134733,2.5528403904422214,2.435978186117721,2.3637730296907185,2.302918871528159,2.3124032292858407,2.3343976019522845,2.3670708353882826,2.389409842444654,2.3885438298243367,2.288460442021072,2.1716128871840197,2.0384367301900648,1.90736984631803,1.7755846565808606,1.7445198920309957,1.721717651616658,1.7130911087381016,1.6950509872374595,1.6900412791958472,1.585880166433374,1.4764290227929748,1.3590511745636147,1.2498816450975283,1.109757057784736,1.0106069646912719,0.9321323413038698
UKR,Mt/yr,1.9083246382193408,2.0575366903427232,2.187245380326285,2.405675820583906,2.623051450104132,2.563416651265288,2.4812766712912393,2.5905693125377227,2.539120214748528,2.405036592946764,2.288781373954742,2.227106862979786,1.7059542502343994,1.8200243127192421,1.724818021609614,1.6919891434545686,1.361764914152731,1.40872423018337,0.8028461571026414,0.49331722832464164,0.08963470264275783,0.08963470264275784,-5.0048407860102694e-17,-8.515331262855372e-18,0.07669132932090877,0.16211552598768497,0.16211552598768494,0.3098442712983755,0.8032999790678244,1.1852289508340341,1.7163410902682688,2.3838334125753224,3.281071924351461,3.6533319080299806,4.510315029506741,4.796911821573737,4.1294194992666835,3.7121723381390255,3.6093974241593236,2.8496292027663026,1.9464960745982964,1.9464960745982964,1.3187759786391244,1.062168207353572,0.9882687167954947,1.5217355047748766,2.107555759540197,2.107555759540197,1.8879343215285203,1.634864735085231,1.3592766772887896,1.1620868322208862,1.5839915732203855,1.7238704982906996,1.9120640326616598,2.0038247817022166,1.9671432559930782,1.898264093345155,1.7946181713374578,1.6407746508122787,1.352270941971212,1.0547914366981626,0.745700365839278,0.45708966412204405,0.21910878629895528,0.17495225586037905,0.12729397426212702,0.08563915775129591,0.06825795842582079,0.06334026842847508,0.07280233834298064,0.10250527779708314,0.1411590839139585,0.16628984514825354,0.19191440122409326,0.2153549902979171,0.2343375624114727,0.2628741340746211,0.3102737967576891,0.3762587911307722,0.45772809555967686,0.5501046005213643,0.6389366200441577,0.7122454127765836,0.763641166764805,0.7923986971999347,0.7941172495466229,0.7703151975020665,0.7420233469014528,0.7132005085095917
STAN,Mt/yr,0.7842815846169169,0.854883699533232,0.9150429382070951,1.027225312017403,1.1359697649217846,1.199870454242816,1.2498787831115235,1.3294767313141633,1.336565437210501,1.3392289985607368,1.3069330829997896,1.2851299515521517,1.176442100351149,1.0872781680719696,1.0225537678095726,0.9969819119226246,0.8408758993218886,0.8532551183131838,0.6846677912416442,0.6538686519534663,0.45064911983089945,0.36946764045017744,0.1875389061393083,0.1980477509375768,0.08305962083664706,0.14632006254951185,0.2447164334943613,0.40633175562397233,0.6626466754615825,0.9180586203471272,1.2313082020124053,1.5958431545233815,1.8807886337341793,2.088262286758508,2.328094372386746,2.2882839363835195,1.9548015065245319,1.8071574332503375,1.8134591286349326,1.7772236705358295,1.925292859883529,2.297687706584214,2.4241593253997453,2.316568443363329,2.3696038633642122,2.528645842179304,2.688711710397029,2.2633233635152834,2.2839913184104623,2.049989476819961,1.8440117312350843,1.6669959852540353,2.173493436433035,2.3073130209530026,2.5026654410197464,2.5756267276181086,2.620674100950738,2.635066022282545,2.605445696609094,2.5702725131829283,2.544013626333386,2.4882492131024474,2.4369055232264,2.365649841569282,2.2755779314594746,2.154594345362475,2.0446993423894186,1.941004647060294,1.8944697425098347,1.8679306863433034,1.8612326546157827,1.8593196358180015,1.8404185858489996,1.7724189482123485,1.686243613959472,1.5966386416948646,1.5056841113842678,1.4249400875046199,1.4410790088396035,1.486558089329821,1.5430597186645978,1.6143717054259998,1.6921277757118216,1.7001616381025222,1.6807706175766028,1.6441850408281653,1.5847437154677035,1.4971297572092803,1.4172197780621274,1.3553934220507218
RUS,Mt/yr,4.7251354373838215,5.08264788356474,5.316314726783589,5.919457391261806,6.515822766486487,6.568708071713537,6.65241041433868,7.225912426487203,7.127722682296448,7.440117393888265,7.138534261222404,6.795436404083015,5.841765135902565,5.714798510195001,5.11104436856372,5.310248752086749,6.150040247364758,6.054612775160541,4.857377380887785,3.71915705735408,2.3344767413130993,0.577319214675563,0.2635974932688653,0.2635974932688652,0.8860556453260588,0.8860556453260588,1.1096534259618789,2.0145469559389975,3.33411358980551,4.199692904398252,5.680887260321098,7.161255656471724,7.0272812192230845,8.063561008926607,10.062917965822631,10.617379031888351,8.913412855101907,9.248311859569105,9.331382473655372,7.387115600163929,6.455153046333126,6.455153046333126,5.085737455868582,3.201159503898489,3.5693446426227764,4.561494513752935,6.660865854922366,6.660865854922366,7.422843043165676,6.224944508785589,5.2035416111789665,4.296990472921747,5.357275698373077,5.259777458599285,5.852000124867327,6.150019993794247,6.347186468696307,6.614253255911711,6.620841978289263,6.48090267344341,6.2492553221998675,5.927193802636704,5.665705297811736,5.472016110612735,5.272955246181467,5.016994727327406,4.773850635545935,4.514833302477224,4.336953691005846,4.205794037166663,4.152587424479578,4.0963935150699005,4.025890915099151,3.8297319406565213,3.628730701886363,3.407070134307376,3.2786093676334565,3.210763023917495,3.304092032435207,3.4094089727652928,3.5469920643426165,3.6126528140029306,3.6353912518863942,3.5915879437179443,3.513684155179282,3.201274891352999,2.934886960975974,2.6770937465106797,2.403331517245665,2.1748850611784576
ME,Mt/yr,5.31603107963595,6.7250858199612225,9.554383505158654,9.827487009372552,11.179310407765488,11.332107142194511,12.2909043807032,11.060408637746933,11.987775343507042,9.570010137207209,8.693319043342434,7.263064140410992,6.026533501686939,4.457190479545103,5.60707175004714,5.626005750277292,6.0476858598085705,5.244205315335567,6.117377133229704,7.482753401239282,6.79969532822175,6.962502656841224,7.679768164164064,8.44668122984142,6.167129837383301,8.076400947008105,7.109559703506545,8.302944701915665,9.08303818364343,11.378258424390912,11.0241903207984,13.065197122192336,13.42763319659725,13.420698959757278,15.448008354495755,19.711837121278826,23.515087405143483,22.09186086635079,23.016052603583645,22.460649659901215,20.743954543965877,15.6495426864796,16.604468152859464,17.27289514147613,18.073351638195156,18.61415109734916,21.75396438623253,19.575888796707176,17.96756041098356,14.997197836245851,12.146955412062287,9.885764466614674,12.432999869084162,12.658400674647865,14.385146144131335,16.04066889603543,17.295756689745303,19.06408672033885,20.297891098385787,20.994799105089292,21.463523122165448,21.282438221677353,21.02509518312491,20.81861270417344,20.566158039487483,20.144323166054807,19.95728088503905,19.813974956993924,19.68725015201371,19.619291125571692,19.620356812255032,19.570606398440063,19.430228017987634,19.151455389719512,18.862369781538725,18.61199021679779,18.560751775560693,20.21880213679861,20.064471176273123,20.00923354782522,19.9699898046143,19.85009281639667,18.09280317347991,18.211005960398342,18.29484911337267,18.35895886450089,18.38160167754469,18.33345331317522,18.306345676161605,18.257809654883346
INDIA,Mt/yr,7.073051239590423,6.692717197634423,6.652179604487033,6.432271615365929,6.911249793823212,7.362807252402897,7.367540023120364,7.460965189828933,7.750653566180253,7.744074974604875,7.943205187397185,8.460819063798514,8.672789453516284,8.854240897132687,9.195076293819593,9.504718520751599,9.876210546742255,9.871612245141705,9.66141604774885,9.581596607393267,9.426035692222895,9.495655424986946,10.116267126105006,10.96082954916569,11.496566422348529,11.960544833407818,12.608956173968037,12.835625693063179,13.020946175280272,13.496765627606939,14.261067023735496,15.101027347676355,16.36156179887443,17.51042393741093,18.969307514925458,19.15024150833998,18.793146329052995,19.622169086743334,20.421126240253976,20.85934496355366,22.924756342198954,25.815337539573658,27.686798817583373,30.153842401201256,32.57875451131629,34.96925407457189,36.8829933473437,30.209560741696077,30.76780667900933,30.74727833246275,30.69936320694551,31.242764085127448,39.51511137377311,39.3606753780016,39.321041597527,38.402509991488486,36.67122920511023,35.464574212608554,35.232411681788335,35.53687673175593,36.3521539138787,37.288944133279244,38.31300637833085,39.23794685752926,39.9752570865077,40.40050025229733,40.66403948262287,40.83186948117661,41.361307250034336,42.17762471704562,43.39817343740263,44.91739910627702,46.635500319270236,48.163503943758485,49.62634077650128,50.865837807685025,52.001050922177775,52.87467045940175,54.321821662500554,55.675768918562426,56.911224603448794,58.02470989618897,59.37549621246323,59.681820699662,60.28391708453104,60.81920551175254,61.18413449543952,60.59420068078582,60.20619884755498,59.45090263108784
KOR,Mt/yr,2.191184768641127,2.180332582946528,2.1349103646158927,2.1430950324893567,2.179789543215428,2.189820732042214,2.2376694587050165,2.2023974091015246,2.196915596176457,2.271120754909517,2.417730607129651,2.531767813779502,2.7528133697808763,3.0004699033590603,3.212741790872733,3.3520259984356877,3.6154458712547806,3.843321422029033,3.988808538360665,4.030353729146171,4.110140280939433,4.325503273242186,4.754037211376528,5.023284363356112,5.097179461747123,4.258485668352689,4.60953871680044,4.923721401524539,4.961586582423648,5.704647316238761,6.248204731646364,5.420054697980399,5.047307904339648,5.160537902799856,4.894606401029181,4.914041747246254,4.317378570410296,4.35619767977912,4.150631766621667,3.695743407902524,4.107784333984838,5.218218104696398,5.1069943899817085,5.029880975860906,5.500276280527887,5.935495039317165,6.245411519397129,5.1356759073695315,5.260962712143794,4.751052528302834,4.447912609517698,4.055558437612782,4.974966358150522,4.760088806085797,4.78712190494141,4.487977395744089,4.257082680382651,4.262172621786356,4.319713510855024,4.429869631967617,4.540020921408024,4.580370051619751,4.321325693625963,3.9581689617170333,3.4559234353630166,2.932273385546588,2.4358904472122402,2.074319773934688,1.7825832331146514,1.5817751227569619,1.4113319266437323,1.2684335395439974,1.1424303517515357,1.0038229956321272,0.8704396403154242,0.7296212805174147,0.5771757892644774,0.42083738690847516,0.26893481574551326,0.15047261979806714,0.07239557027871665,0.04335746139070675,0.021816220869067624,0.021816220869067624,0.021816220869067624,0.01668556816186826,0.0,0.0,0.0,0.0
CHN,Mt/yr,28.225921051718956,25.903405554812117,23.72183921641209,21.70373350379672,21.56248653695378,21.58091409645252,21.898725875598537,22.773412772718043,23.33533999696018,23.78554155910402,24.746349164474275,26.46233561472302,28.179049194881507,30.068910785073193,32.775219068859926,35.2526891263841,35.98630002825987,35.07965746841751,35.09163879253748,34.98030902660052,34.826154128370135,35.01451386353504,36.5681319862012,37.36299857676289,37.314922800306384,36.34427202597944,37.510946063313455,38.58728359705309,39.183279193609856,41.39668357496297,44.46722448175585,47.45046561698706,50.85229259255046,56.26039509453972,61.659399008985496,68.85309109189316,69.19962865907301,75.39828844020326,79.3736520374916,81.79456596907504,83.37312505708687,92.49724682472788,96.65606255162288,101.20017121717976,110.56191570988025,121.25558448834053,132.08052119964196,109.8069744047634,115.5054822004186,111.42824334758984,109.1975587632249,104.5840638093293,129.4210992646071,126.05857851072827,128.1762973157215,122.99145475590578,118.08092878238196,115.01696132419765,112.10362840184811,108.73892223952535,108.59504080663028,107.18519343699953,105.5337765574111,103.68846367174936,101.02094235128392,97.3021179917577,94.18939462095167,91.06874897173921,87.95888859172433,85.14507685011162,82.50355235062698,79.86350586161439,77.11076915505987,73.98758408129059,70.63412278244516,67.14014169895896,63.54196687396135,60.05213072677001,57.52023173091176,54.1758330635188,49.88191431376382,44.72382795437217,39.341493556396486,32.84909662855297,27.123099782350685,22.16580421647717,17.89952324162681,13.578474898665968,10.16832646225725,7.61355509606125
SEAS,Mt/yr,3.5975616517981712,3.621814243660519,3.60205888701812,3.68353688224384,3.8029910429462093,3.899487319121117,4.107780193689592,4.345065444689231,4.3910908790779075,4.59310364826636,4.710396004114746,4.706171650349782,4.403221068194407,4.327179709972766,4.4565835379286405,4.926991037846197,5.468960557981781,6.347643592200543,6.79438402076624,6.937371854719588,7.183017315795013,7.536828415618333,7.8342593423310785,8.471982299992144,8.69613424629223,7.103594474487771,6.781247004104787,6.654918848312597,6.625055024834819,6.749828228274678,8.643968431129474,9.405112122799697,9.67585813622073,10.030423395688752,10.666899554424207,11.508113383083579,9.872439454089461,10.257645790861183,10.72505416930675,11.269331623258342,11.308409925502799,13.703272401522776,14.620902250929538,14.842053828842813,15.48352276784918,16.506935246640804,17.514012474383037,14.257468588011017,14.18766292592522,12.978459157736802,11.970759402853377,11.177607032246112,14.316652331228013,14.603789615550273,15.348343132006878,15.436644410449915,15.095697996763116,14.915813630102312,14.785956657765817,14.770326312091441,14.877038721825112,14.948037894560699,15.0027806376572,15.050398222069926,15.018272275724064,14.9195468220545,14.885961342109269,14.839172753140478,14.902776544329168,15.015415081963065,15.161981718259792,15.299471115846979,15.399401825038618,15.324153656167962,15.176600468937844,14.954087980566394,14.689676919937863,14.395057723605595,14.34148365874736,14.305318694629293,14.284436642855855,14.240197143471516,14.24688412612,14.024736466173177,13.811692989233311,13.574874556620319,13.37446613072478,13.108256096701728,12.905650093409761,12.73672522523799
INDO,Mt/yr,2.3406889967821742,2.4863829454371333,2.506847023422421,2.4860194300717917,2.5588184146382007,2.761055562104372,2.744941935580264,2.894032924896062,3.48484882821854,3.4496517650937237,3.527963410953962,3.6270499993779004,3.6176628299323434,3.164296449058784,3.3449086523858442,3.1072225966866602,3.3045090510911934,3.7686612107319997,4.153135321373108,4.277949453865163,4.95380523165243,5.2087266467729245,5.470181678615508,5.934310419527891,6.440868152035053,5.259965002310603,4.789601269445029,4.313009996377726,3.8435809663456753,3.49645712861527,4.538680855528642,5.075200767791954,5.532632819477176,6.047001533812535,6.714186393122247,7.416225622611262,7.362771536758887,7.622329616027519,7.9190360078809405,8.157394773107235,8.205857230531379,8.905410679646291,9.296029293747214,9.201814374328544,9.747440886067753,10.766311120072565,11.835484091818449,9.841727394171889,10.211629422498426,9.262656702146696,8.368189448397471,7.441209253327903,9.49133067490318,9.49897875875823,10.150235432023715,10.384342214158142,10.56125517648901,10.749736291354141,10.860133734027865,10.907133991290852,10.901084383775821,10.807112823662774,10.68107728480675,10.623902549925049,10.531706777655163,10.37808240925983,10.223829798211813,10.050936026050916,9.969013468120384,9.946904226974928,10.023839061144006,10.17523891768947,10.365470505900117,10.427938191785117,10.473019107861399,10.427866449042288,10.27407158066969,10.029026452895291,9.844116488849833,9.729419914367272,9.762190879073131,10.00769607629323,10.338765354240966,10.612846228211279,10.839170480625958,10.925358315326275,10.79589624606081,10.538611661325868,10.307147108835457,10.072859455313804
JAP,Mt/yr,11.639977937167433,11.026965982853792,12.521156126484339,13.455630982791916,12.390061071190328,12.302571834973111,15.559150007385853,14.393995396595846,13.764948838933085,13.71049064607844,12.265075777039977,10.184666822669069,11.802594122398352,12.991498700963621,13.439934240307611,15.804297857504121,17.917587664016697,18.156657668343975,18.237515410386486,17.451095326638345,15.106792264918415,13.680983818459183,12.692747525736648,12.549947917435961,11.908655406855587,9.813133892638337,8.521305883760968,8.246937565244263,7.447798703239968,7.0572315920519655,8.50576916986456,9.394459547196913,9.195034820257769,9.411545136514698,9.42262127403931,10.156851511187,7.932405794968188,7.6905903781203495,6.812164343748329,7.176916697292228,5.977982036946448,6.912441674956071,6.5733881085562205,5.908089560182188,5.892210395579577,6.819931729232787,7.66709398718686,6.147014747733545,6.08172550157954,4.310869744518188,2.771413558996179,1.565502655869956,1.944522182618029,1.720282056035375,2.113039933777398,2.0817071265102824,1.7971118345899917,1.6344823144774003,1.432893025044407,1.186620301719051,0.9761948795269367,0.6850791786097513,0.4686891719742695,0.27682522770314283,0.1303400732864753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCE,Mt/yr,1.745231201575931,2.0129402745642717,1.9291454277883353,1.7862108649955517,1.7518481387600051,1.5468753756793152,1.1694408727486194,1.2909993690434125,1.5413205009200166,1.6650934481876607,1.5974960453231835,1.7455841521110833,1.9052642863844391,2.0941932406483628,1.999161356100815,2.3827969206021598,2.5251239337243296,2.615480471821488,2.138099492407052,1.9901858217839723,1.7890214714100021,1.825931924685781,1.8906527085157698,2.3438103517923774,2.6694646904224513,2.9249422830533174,3.090619327102306,2.929892760084103,2.8167905688300996,3.0466392145112104,2.9909908783150265,3.0985611091909595,3.2388405432857374,3.3990348277103912,3.341511942354399,3.3228157530272155,2.862474995645355,2.756454877173218,2.727411232634183,2.7261230958910105,2.8517628139443487,3.255288474339384,3.5258033464895187,3.6184158689929333,3.6847966578162206,3.834396018436968,3.978929712403248,3.18457862473837,3.003069098768467,2.572114990011823,2.3115031103819557,1.8054452532681915,2.0488956971909422,1.78915659474008,1.6222540631413493,1.1984276052767606,0.9667484829251729,0.8541307819530788,0.7188609013783895,0.6248972985046042,0.5947346638577578,0.5448887913901574,0.4906855715234709,0.4518233023545478,0.40268000640110035,0.3215128414985905,0.27152496088946604,0.230721917376634,0.2344947787920817,0.249284479050512,0.27517429565414425,0.28333249822308076,0.2752893232779739,0.20738203418814685,0.14003657690813293,0.07573946468884515,0.028803618323168807,0.0010203136971372742,0.2417000226877557,0.4773134417784902,0.709680713325451,0.9437963981172108,1.1825002508006248,1.1849592486431706,1.1973488287254346,1.2161052940483645,1.2287514127941699,1.2312276033759049,1.2282486261107521,1.2214256702029025
RSAS,Mt/yr,3.495537061871873,3.306145790976683,3.079995779132398,3.0666173654470237,3.4998350460707437,3.833715574191096,4.1855085635223634,4.595126068199205,4.679413164256401,4.7173118751204255,4.738099945179552,4.726393073573068,4.761070516389841,4.896643791530311,5.13458175898189,5.20626373106534,5.292984203050163,5.353397051982549,5.504079416148767,5.585457389980546,5.6731179240931,5.774486197424555,6.001354307031741,6.173387206784085,6.173827946103826,6.242061184671901,6.326085296976283,6.453925658271149,6.438269516249962,6.813182780676032,7.040270324810192,7.406303619288138,7.683091237186103,7.897867236657143,7.888325834016092,8.267600269619827,7.531618220718295,6.921287595001038,7.086419115397623,7.429791163479282,7.551220161419257,8.718396098796585,9.836547626894326,10.527565689729077,11.043396151260044,11.634945233264782,12.211689069098984,9.964999870683396,9.487018275641521,8.77979694986441,7.835956586717991,7.100725529442049,8.986633594416954,9.005039013469007,9.410574954330187,9.997972293233566,10.437005867112468,10.938294309234164,11.38015405896577,11.733427501349842,11.994124908899838,12.104893385997139,12.163229341962852,12.211297469996506,12.189569239826364,12.118876648227545,12.055462832317833,11.998517097933108,12.021396873974183,12.122045850512512,12.317625200386193,12.585082000374477,12.923508767829437,13.260542945876244,13.627457176742226,14.010955643593878,14.384674627403465,14.686342957117517,15.126497783521682,15.68366535405064,16.357529010254574,17.197630399338376,18.251483587247613,19.259028908497644,20.05984436584957,20.698883396883065,21.082547228064893,21.118002494692785,20.98474588679358,20.869352675345482
RSAF,Mt/yr,0.929383800939546,0.8371360304656852,0.8759979573906488,0.8393616280001265,0.9034406626391881,1.001417704632456,1.1650037162597517,1.1147405811533342,1.193459795859339,1.1715828590131012,1.0775138535814075,1.056340571902766,1.0744724469506892,1.042099279660072,1.1677939989716115,1.2269800296391913,1.3299879347560275,1.283541420645951,1.3433624703932763,1.1557938302335364,0.9954375051687576,0.8726708736785671,1.0433864426604178,1.1589532401498661,1.43393547460748,1.693375106064379,1.8652735524133823,1.772536051465344,1.7365795295050717,1.8105923009280265,1.8841647799965906,1.9578010417327198,2.2808019055411015,2.4881880000529444,2.7422090585302596,3.4091571679168937,3.524444571868897,3.4460457110863567,3.6616929206017503,3.7252826590290624,3.379605314691381,3.5503453617697596,3.7411883588493167,3.5010512986741547,3.551520172363637,3.7529653632059654,3.962285597470592,3.2881460296416933,3.4795677261318985,3.268764784123973,2.9706479746930134,2.7678712905110694,3.569555666303677,3.676300854037561,3.8891740984829335,4.132163723379826,4.254013135657731,4.355027008195723,4.423117144783205,4.466295688055929,4.49673812521075,4.5193728336996095,4.54957878113267,4.615746954035821,4.716094169810459,4.849092692984506,5.021998720121407,5.2059911341452345,5.423586903895087,5.659696454549844,5.929408128503433,6.210799166579865,6.5100208497920615,6.765782867128726,7.015335463463108,7.236628580342821,7.439599456154879,7.595911647177627,7.906444583925067,8.293460254566435,8.79164898292759,9.393323269113088,10.067962810807717,10.607283770361487,11.10137682250916,11.475088617787312,11.765036964753659,12.084258782076379,12.362444113926976,12.562114830552035
World,Mt/yr,154.10364953814027,154.96352927607373,157.28848179270946,169.7063322724765,170.57746291987348,171.95163950929626,185.03260452152293,190.17985945714753,177.8350130348481,162.68876222023275,157.8419959546459,156.36978644617378,160.442905218789,173.9295171248861,190.6472742041762,200.8874024831157,203.54635842468704,198.95300314281684,189.8876823051559,184.73212758376175,171.9888019567385,171.05763949528162,179.60130837581764,191.9225179105132,201.62325874377913,209.27642344358242,213.62594189701022,223.3028466958902,225.40291095370483,224.966779423628,230.15509148480785,242.9151594996007,249.98116719822193,267.45960125636395,293.8598558217324,313.25122745843174,286.73132641270576,286.22920533271684,286.7226961648899,283.4770040789301,281.3875365505134,312.83587530060396,322.229245003701,326.81906555810167,345.2117829946562,376.37312240966696,410.50963897964294,343.1591267949354,345.13466095694105,306.9549035305322,275.4375939095865,243.28786035472166,301.22549956767733,290.583536306428,304.03273081373095,299.50348461918355,293.848578711546,295.16379933886594,294.914674530925,293.2014474067638,296.3903521379966,294.543643982187,292.1607708091671,290.24146488674904,286.66653605148235,279.9360007266392,276.15459956124295,272.3766206221661,270.07639319061553,269.04653241596486,269.41095547093784,270.1215832216939,270.84411361630976,269.33077946649667,267.54553093154357,265.3766767939505,263.31932361348845,262.75043019893394,264.74892385760637,266.42049730114394,268.1298894847945,269.98148534587864,270.9566886156533,269.52787875003014,268.8455784421042,267.70902293946665,265.82213947217804,261.7704339077369,258.320288335542,254.9937695887896
