time,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1997,oil,services,76182020.0,766878500.0,50116737.0,12351887.000000002,44269960.0,51201870.0,13191576.000000002,2727943.3,2264217.8,122042.1,1190036600.0000002,8182061.000000001,1.1989892e-06,4809678.0,4438348.0,13215063.0,179502249.99999997,0.0,525675399.99999994,251662780.0,42462875.00000001,53553480.0,858579000.0,7523805.0,26494290.0,13487142.0
1997,oil,transport,1873370300.0,22074175000.0,1351399700.0,384946300.0,1658387299.9999998,1906548699.9999998,803074200.0,476934600.0,151984650.0,496275400.0,10932370000.0,1273215700.0,469010999.99999994,497373099.99999994,232723830.0,1578196100.0,2802029999.9999995,1151266500.0,1089829400.0,2673768800.0,1692594000.0,851623900.0,3630885000.0,1171461800.0,455024390.0,123509180.0
1998,coal,Electricity,1035020000.0,19999030000.0,189099500.0,4394230.0,62017460.0,170274600.0,79361970.0,6362538.0,2656933.0,2030398000.0,6301337000.0,2036439000.0,387942200.0,635623100.0,253923500.0,712063500.0,244828000.0,3715688000.0,770584200.0,10270970000.0,351687000.0,254883200.0,1613618000.0,1673517000.0,8095192.0,79614890.0
1998,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,coal,Liquids,11350950.0,0.0,5733470.0,0.0,7946936.0,1431799.0,0.0,0.0,0.0,203954800.0,51582900.0,4679550.0,0.0,431751.2,0.0,0.0,0.0,0.0,0.0,452324000.0,4772422.0,3630.086,40245560.0,6020.258,7226.04,0.0
1998,coal,Sec heat,0.0,209198000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430818600.0,932420900.0,0.0,12230510.0,361243800.0,1655439000.0,0.0,0.0,17437830.0,2356754000.0,0.0,0.0,943411.0,0.0,0.0,0.0
1998,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,coal,industry,117762200.0,1180964000.0,56398990.0,4163097.9999999995,194572000.0,145762800.0,38594550.0,9152743.0,7141440.0,426677500.0,1131799000.0,721579800.0,285277300.0,352844300.0,404674300.0,434046100.0,17079340.0,1190725000.0,672948300.0,9981957000.0,302869300.0,86628630.0,811922700.0,201321900.0,67631660.0,37174590.0
1998,coal,non-energy,11350950.0,0.0,5733470.0,0.0,7946936.0,1431799.0,0.0,0.0,0.0,203954800.0,51582900.0,4679550.0,0.0,431751.2,0.0,0.0,0.0,0.0,0.0,452324000.0,4772422.0,3630.086,40245560.0,6020.258,7226.04,0.0
1998,coal,other,0.0,1115692.0,0.0,0.0,0.0,0.4268647,0.0,0.0,0.0,4913270.0,0.0,81167790.0,0.0,5106072.0,5836028.0,13153280.0,0.0,86307580.0,112025400.0,846025300.0,7.626736999999999,0.01177852,0.0,972677.8,377047.0,12193470.0
1998,coal,residential,1.352966,1556277.0,0.0,0.0,0.0,7448418.0,0.05076953,0.008099104000000001,0.0,88948620.0,483813600.0,262005000.0,119561200.0,84509640.0,0.0,485670000.0,0.0,34074220.0,95342380.0,1681588000.0,1537513.0,0.0,16665450.0,376672.2,0.0,0.001800015
1998,coal,services,52550.729999999996,54398290.0,0.0,2.424399e-07,0.0,1071915.0,122.50699999999999,335.8981,261.97139999999996,46385560.0,97550100.0,42624920.0,10932490.0,8594735.0,285747.6,62083570.0,0.0,159050200.0,184083.1,218788700.0,4535948.0,0.0,5161527.0,1875998.0,36582.200000000004,11430730.0
1998,coal,transport,16909.11,1.6744480000000002e-33,0.0,1.1149139999999999e-05,327230.7,20550.94,0.0,20726.69,3336.765,1560539.0,194567.0,2637035.0,1709006.0,4513336.0,2917620.0,18192850.0,0.0,29143930.0,11315.68,65107910.00000001,1440897.0,0.0,31362.53,114170.40000000001,0.0002113972,705571.3
1998,gas,Electricity,160356600.0,4429725000.0,341254100.0,66106070.0,1831879.0,737107900.0,639748300.0,142172100.0,0.0,0.0,2543301000.0,207129600.0,147388000.0,430335400.0,543862000.0,2585684000.0,2433121000.0,393425100.0,137904000.0,281947300.0,987469200.0,246720400.0,1819255000.0,188519400.0,275624000.0,18843.54
1998,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,gas,Sec heat,15150490.0,425246800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501802900.0,420003100.0,0.0,1203238000.0,233061100.0,4669250000.0,0.0,0.0,11324480.0,27058370.0,0.0,0.0,12888500.0,0.0,0.0,0.0
1998,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,gas,industry,769394800.0,5124907000.0,480100600.0,22469560.0,117366800.0,660539200.0,148131700.0,37907000.0,25740.65,796708.3,3340701000.0,693082100.0,56891140.0,646103900.0,346606400.0,1280216000.0,1451146000.0,123803300.0,35028420.0,171058700.0,100061000.0,109457700.0,267928600.00000003,301967100.0,185967800.0,19706990.0
1998,gas,non-energy,181366200.0,657028800.0,40619700.0,188153100.0,33110999.999999996,65528110.0,147405600.0,0.0,0.0,0.0,452986200.0,171715500.0,19421100.0,38270700.0,0.0,563599700.0,379594800.0,330004700.0,0.0,185055300.0,56901600.0,212441400.0,6253250.0,54808200.0,171606600.0,0.0
1998,gas,other,21560820.0,0.0,0.0,0.0,0.0,0.0001069109,0.0,0.0,0.0,0.0,449345400.0,16300560.0,0.0,4053206.9999999995,234539500.0,67004990.00000001,21088850.0,0.0,0.0,0.0,0.0,0.030868460000000004,0.0,1864155.0,608710.9,0.0
1998,gas,residential,446001200.0,5263968000.0,6525706.0,102474.8,12207670.0,308362600.0,61340990.0,0.0,0.0,0.0,4081895000.0,192438100.0,116961800.0,144524700.0,448174500.0,2658081000.0,620513100.0,0.0,89710950.0,6845.577,0.0,0.0,362133900.0,96409860.0,70189510.0,0.0
1998,gas,services,472425600.0,2879696000.0,6088072.0,75854.95,2892192.0,69562930.0,1765653.0,301.6409,235.25369999999998,0.0,1301212000.0,129268800.0,2.895086e-07,2018784.9999999998,177118200.0,54139230.0,30706470.0,0.0,35692330.0,6314064.0,90721.81999999999,583187.2000000001,172127500.0,67302840.0,3890432.0,0.0
1998,gas,transport,214146300.0,679053200.0,0.0,0.0,3831782.0,82638210.0,25205410.0,0.0,0.0,22.19874,19465250.0,10586350.0,1538803.0,166073800.0,118322900.0,1469120000.0,0.0,526161.7,0.0,4584972.0,474928.2,809661.1,485909.39999999997,10694790.0,1631646.0,0.0
1998,oil,Electricity,164772880.0,2829946000.0,902914200.0,709917998.5,94518931.0,242032399.0,412079300.0,68011950.0,50115620.0,0.0,1626588210.0,371016055.0,57548800.0,51320966.4,36901990.0,657926430.0,2072838000.0,292286400.0,163208811.7,876395180.0,747663480.81,166432725.41,1340279300.0,34865110.88,270228634.92,11219720.0
1998,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,oil,Sec heat,20498444.0,68085900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288787220.0,500956070.0,0.0,357718526.0,11229970.0,1053749860.0,0.0,0.0,14185046.13,149819529.0,0.0,0.0,1979957.8,0.0,0.0,0.0
1998,oil,bunkers,252088900.0,1554752000.0,212842400.0,121056900.0,98976380.0,218990500.0,115223700.0,85256870.0,45548060.0,71940020.0,3794562000.0,205483600.0,57558580.0,34464230.0,37932230.0,269064800.0,543423400.0,105736600.0,175944900.0,758273600.0,660877300.0,74082060.0,706293400.0,216127500.0,65230490.0,39771460.0
1998,oil,industry,290768029.99999994,523306530.00000006,336483120.0,257858251.0,447781990.0,478448600.0,375307600.0,56803714.0,43418991.0,77160950.0,1440968600.0,301523300.0,143037967.0,127752272.0,137039630.00000003,365605690.0,886245064.0000001,522895599.99999994,255658650.0,1242987300.0,530330510.0,366490150.0,1328696900.0,186388390.00000003,114571083.0,31056967.0
1998,oil,non-energy,602989200.0,5557978000.0,251687800.0,31505880.0,484313400.0,319528500.0,149348700.0,25655880.0,11164800.0,23459720.0,3684173000.0,391585900.0,181937200.0,115309600.0,40640640.0,606447900.0,1040796000.0,536792400.00000006,1030317000.0,1971694000.0,337533600.0,87549580.0,1383869000.0,180226200.0,50050080.0,9358942.0
1998,oil,other,112517780.0,554262400.0,75139711.0,31739755.0,185254742.0,131864650.00000001,10779370.0,52310570.0,6247142.999999999,50504933.0,750487480.0,204005176.0,102074366.0,76420128.3,184175970.0,263072391.99999997,177230240.00000003,304367870.0,186450360.0,861133009.9999999,152208108.0,85914850.0,236189919.99999997,67748527.0,9.999999999621423,23565731.0
1998,oil,residential,68863970.0,1015854700.0000001,348173800.0,90648172.0,312590500.0,283609090.0,470411327.0,107811890.89999999,45178675.45,14416340.0,2584761900.0,23236516.0,87370960.0,29108150.0,9355377.0,454802800.0,778062500.0,482506900.0,187645590.0,676418650.0,80772982.0,372278700.0,661875700.0,21782510.0,150977400.9,51079979.0
1998,oil,services,62964659.99999999,685820500.0,54135238.0,13650840.0,35990070.0,47734090.0,13176879.0,2918356.6,2392649.1,12365272.0,1172918189.9999998,10266755.0,2.93842e-07,4234241.199999999,4666130.0,14932122.9,197004570.0,0.0,398125200.0,221248150.0,40717390.0,29321730.0,873787600.0,10160864.0,27214520.0,16213194.999999998
1998,oil,transport,1910879900.0,22726267000.0,1389555400.0,418563999.99999994,1741602100.0,1947823400.0,851349800.0,387463100.0,154184650.0,490876300.0,11284922999.999998,1293165100.0000002,436013800.00000006,465852200.00000006,293797600.0,1740125400.0,2855325000.0,1194051300.0,933551200.0000001,2604779300.0,1600970600.0,831846100.0,3622061000.0,1174223900.0,474141030.0,125289160.00000001
1999,coal,Electricity,1035840000.0,19741360000.0,194402200.0,4411589.0,95160420.0,156225300.0,71348410.0,5927406.0,4356711.0,1923475000.0,6014450000.0,1834751000.0,396370000.0,611070800.0,237644700.0,731644900.0,244858600.0,4061511000.0,847190500.0,10752580000.0,369547700.0,299240700.0,1800573000.0,1712904000.0,6897295.0,80084270.0
1999,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,coal,Liquids,10445790.0,0.0,5847380.0,0.0,5727520.0,1431799.0,0.0,0.0,0.0,211486700.0,45748160.0,4079030.0,0.0,431751.2,0.0,0.0,2242002.0,0.0,0.0,396294700.0,5192800.0,0.0,37052090.0,0.0,0.0,0.0
1999,coal,Sec heat,0.0,204773700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394926500.0,826759200.0,0.0,10738610.0,347469600.0,1715691000.0,0.0,0.0,18595280.0,2462032000.0,0.0,0.0,928268.4,0.0,0.0,0.0
1999,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,coal,industry,124803700.0,1189237000.0,43840990.0,4305594.0,205256900.0,146342800.0,38306300.0,9041403.0,6973188.0,360489000.0,1025906000.0,595116000.0,234617400.0,355724800.0,340771300.0,424759900.0,15467560.0,1178898000.0,712511900.0,8692482000.0,325760300.0,148584100.0,789770300.0,197641900.0,62382420.0,42712730.0
1999,coal,non-energy,10445790.0,0.0,5847380.0,0.0,5727520.0,1431799.0,0.0,0.0,0.0,211486700.0,45748160.0,4079030.0000000005,0.0,431751.2,0.0,0.0,2242002.0,0.0,0.0,396294600.0,5192800.0,0.0,37052090.0,0.0,0.0,0.0
1999,coal,other,0.0,398390.0,0.0,0.0,0.0,0.4492082,0.0,0.0,0.0,2699600.0,0.0,64570679.99999999,0.0,5054095.0,5761292.0,14238240.0,0.0,111836400.0,128736300.0,860992500.0,7.516830000000001,0.01164943,0.0,545619.4,83488.26,13343060.0
1999,coal,residential,1.346429,1519722.0,0.0,0.0,0.0,5772052.0,0.048569640000000004,0.006841864,0.0,85971810.0,433879700.0,255060400.0,113194200.0,81990300.0,0.0,453315700.0,0.0,29614780.0,91264450.0,1575745000.0,1263493.0,0.0,8663748.0,180144.9,0.0,0.003789819
1999,coal,services,34285.490000000005,51407420.0,0.0,2.956232e-07,0.0,972094.1,123.7907,344.8965,270.2233,45582700.0,81348590.0,41602760.0,8911234.0,7081829.0,154461.5,61603510.0,0.0,181972000.0,101770.1,283079800.0,4935247.0,0.0,2759484.0,1149099.0,13037.82,10918070.0
1999,coal,transport,11043.519999999999,1.642787e-33,0.0,1.3307159999999999e-05,281230.3,26529.54,0.0,22572.559999999998,7788.879,1053630.0,194425.09999999998,2050316.0,1538212.0,4099293.0000000005,2497895.0,19323080.0,0.0,26782550.0,0.0,52857810.0,1498654.0,0.0,41099.98,122904.79999999999,0.0002210448,507327.39999999997
1999,gas,Electricity,153902000.0,4417412000.0,340030700.0,74733360.0,4660553.0,758013900.0,755207700.0,147387900.0,0.0,0.0,2984788000.0,213668700.0,220179900.0,442839800.0,544799000.0,2514664000.0,2545183000.0,401161400.0,161127300.0,297162500.0,1065452000.0,260913200.0,1934675000.0,224801200.0,322775700.0,22389.51
1999,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,gas,Sec heat,16862940.0,377458100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556959500.0,405142800.0,0.0,1246429000.0,233118800.0,4570064000.0,0.0,0.0,12496060.0,31532520.0,0.0,0.0,13693120.0,0.0,0.0,0.0
1999,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,gas,industry,768032600.0,5135184000.0,454018500.0,26082950.0,123484700.0,611261700.0,196632800.0,37749000.0,27461.260000000002,798881.2,3451757000.0,624488000.0,58337650.0,664650600.0,348158200.0,1308096000.0,1522724000.0,126594700.0,68836080.0,162383000.0,114193100.0,181429900.0,278327300.0,310963300.0,211593600.0,19286350.0
1999,gas,non-energy,184933800.0,627395400.0,42524100.0,209606400.0,29733300.0,95582700.0,178966800.0,0.0,0.0,0.0,451620900.0,170552700.0,4943700.0,39938400.0,0.0,605199600.0,382148100.0,320956300.0,0.0,177578100.0,50265000.0,247083300.0,7254816.0,63753300.0,179051400.0,0.0
1999,gas,other,21441790.0,0.0,0.0,0.0,0.0,0.0001125069,4886567.0,0.0,0.0,0.0,416880200.0,11212530.0,0.0,3341362.0,231536000.0,72531960.0,15243320.0,0.0,0.0,0.0,0.0,0.03053014,0.0,1898065.0,863519.1,0.0
1999,gas,residential,462011600.0,5238230000.0,6394279.0,104986.0,11419190.0,293171900.0,61121440.0,0.0,0.0,0.0,3996006000.0,192157200.0,134306100.0,144488200.0,487074000.0,2525232000.0,601560800.0,0.0,124590300.0,10426.51,0.0,0.0,352723200.0,100478200.0,87363310.0,0.0
1999,gas,services,503498400.0,2923254000.0,5677300.0,79076.16,1908841.0,71255010.0,1674578.0,309.72159999999997,242.664,0.0,1304775000.0,154162100.0,2.410716e-07,2104200.0,192440900.0,54070160.0,38758370.0,0.0,44999820.0,16239590.0,140243.1,243142.30000000002,178778900.0,71999880.0,9405602.0,0.0
1999,gas,transport,213617300.0,657182200.0,6126.693,0.0,5772833.0,86438390.0,29623500.0,0.0,0.0,22.19874,21335560.0,10146290.0,1553016.0,160938200.0,116494100.0,1463202000.0,4174203.0000000005,888743.7999999999,0.0,4630960.0,487281.89999999997,847298.1000000001,683177.4,11475820.0,2172249.0,0.0
1999,oil,Electricity,139450370.0,2332719000.0,891937665.91,696624098.9,143184578.0,262536400.0,386949400.0,66027300.1,56059200.0,0.0,1533295490.0,358120194.0,59565400.0,46636689.7,33255350.0,657719880.0,1944520000.0,317715800.0,180753798.0,851472360.0,648634281.63,186341325.85,1324222000.0,31563905.4,302538863.52,15680710.0
1999,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,oil,Sec heat,25045148.0,67136800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280156310.0,474780959.0,0.0,346365324.0,11058920.0,1046373310.0,0.0,0.0,20385744.2,152806121.0,0.0,0.0,1966669.3,0.0,0.0,0.0
1999,oil,bunkers,275682000.0,1701264000.0,242156800.0,127260300.0,97759830.0,227870200.0,126672200.0,85171170.0,51488860.0,75340270.0,4075367000.0,226092900.0,62402210.0,38939290.0,34736620.0,275393000.0,553934400.0,112358300.0,174183300.0,783432000.0,674726000.0,76146110.0,698211900.0,222079400.0,68262020.0,47366000.0
1999,oil,industry,287197509.99999994,494679640.0,321621330.0,276806491.0,469595720.0,381331410.0,364217909.99999994,67175337.0,45057365.0,74249120.0,1417564100.0,269770910.0,142565800.00000003,116503988.0,119374701.8,472709630.0,942354120.0,559316900.0,290828600.0,1255112600.0000002,536730710.00000006,409452300.0,1377641799.9999998,187138050.00000003,114148489.0,33421338.0
1999,oil,non-energy,686662400.0,5970475000.0,268223599.99999997,35451780.0,510715600.0,350309500.0,177918100.0,20212670.0,10379050.0,21026740.0,3615771000.0,374251300.0,149719800.0,113309800.0,36847200.0,805934000.0,934771700.0,602637400.0,1056787000.0,1880353000.0,390950400.0,99372410.0,1490464000.0,180010300.0,37522420.0,6823907.0
1999,oil,other,116482618.0,545356000.0,84482690.0,31618076.000000004,190344154.0,141193750.0,9906670.000000002,38833857.1,13200204.999999998,47847147.0,705919789.9999999,227817667.0,105024580.0,63902079.8,168930380.0,246009341.0,184632590.0,338832480.00000006,209508210.0,960595043.0,159783212.0,116955530.0,229420290.00000003,69856567.0,19.999999999242846,22949590.4
1999,oil,residential,67435820.0,996146600.0,348666600.0,91338001.0,313870800.0,284152509.0,471491964.0,101466060.3,46514997.0,14452957.000000002,2604785300.0,21737871.0,80666609.99999999,28886350.0,10616210.0,427037700.0,794364300.0,497796000.0,195751289.99999997,757628710.0000001,86014923.0,391514000.0,675479300.0,21872670.0,155605715.0,53338888.0
1999,oil,services,60651640.0,653998000.0,50666083.0,13107250.0,32365510.0,45230190.0,13349105.0,3375373.0,3007747.5,13025482.0,1193111890.0,16038452.0,2.4468000000000004e-07,4799363.0,4752270.0,32431135.499999996,180350420.0,0.0,432065390.0,347682740.0,47578060.0,9864312.0,886778500.0,8346743.0,46819170.0,19054232.0
1999,oil,transport,1961061800.0000002,23364467000.0,1429355100.0,439083900.0,1705262600.0,1869768800.0,907916600.0,469113700.0,150770620.0,498220900.0,11549434000.000002,1300184900.0,457187700.0,382004800.0,274277590.00000006,1741028600.0,2930885000.0,1258189000.0,1008942000.0,2905819000.0,1701339100.0000002,825114400.0,3656341000.0,1197315900.0,493940349.99999994,142985420.0
2000,coal,Electricity,1128923000.0,20725380000.0,199200200.0,10294200.0,96251570.0,132790200.0,88895360.0,7388415.0,7888169.0,2002032000.0,6392492000.0,1959839000.0,413623900.0,594991200.0,270611400.0,620483600.0,274673100.0,4319619000.0,1154908000.0,12065110000.0,443390000.0,351990700.0,1972995000.0,1734031000.0,4422676.0,74190540.0
2000,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,coal,Liquids,12032820.0,0.0,5467680.0,0.0,5942300.0,1811801.0,0.0,0.0,0.0,221259200.0,50381940.0,4466511.0,0.0,489780.3,28296770.0,30898020.0,3001998.0,0.0,0.0,558427800.0,5833610.0,0.0,31163020.0,0.0,0.0,0.0
2000,coal,Sec heat,0.0,214309200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420204700.0,751606900.0,3605326.0,10355270.0,410628400.0,1519132000.0,0.0,0.0,77863620.0,2762821000.0,0.0,0.0,916381.8,0.0,0.0,0.0
2000,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,coal,industry,126319600.0,1195646000.0,51179520.0,3733471.0,231683000.0,164455800.0,37177790.0,16310910.0,6902308.0,348418800.0,1028195999.9999999,622193900.0,399145400.0,357110300.0,213560700.0,391264600.0,15462100.0,1132358000.0,805562400.0,8549642000.0,311028300.0,205300400.0,829793600.0,188950200.0,66947040.0,41261060.0
2000,coal,non-energy,12032820.0,0.0,5467680.0,0.0,5942299.0,1811801.0,0.0,0.0,0.0,221259200.0,50381940.0,4466510.0,0.0,489780.3,28296770.0,30898020.0,3001998.0,0.0,0.0,558427900.0,5833610.0,0.0,31163020.0,0.0,0.0,0.0
2000,coal,other,0.0,29766.39,0.0,0.0,0.0,0.4519034,0.0,0.0,0.0,1862720.0,0.0,59419160.0,0.0,4890501.0,5617299.0,14854110.0,0.0,98472220.0,128118800.0,757239800.0,7.659809,0.01154092,0.0,544387.2,0.8363632,13593700.0
2000,coal,residential,1.331244,1425663.0,0.0,0.0,0.0,5091797.0,0.0451271,0.005059283,0.0,82712490.0,383732200.0,260088800.0,113448900.0,78145700.0,0.0,412025700.0,0.0,25885830.0,84836200.0,1432731000.0,1005084.0000000001,0.0,3591533.0,66958.43,0.0,0.002352584
2000,coal,services,55874.08,49915410.0,0.0,3.060259e-07,0.0,1010863.0000000001,119.674,356.36359999999996,278.1144,46132960.0,63215810.0,25259940.0,12875370.0,3544016.0,0.0,28899570.0,0.0,176766500.0,30143.1,229856400.0,5270352.0,0.0,517178.4,2589686.0,0.0,12726500.0
2000,coal,transport,4288.939,1.8156600000000002e-33,0.0,1.429059e-05,258072.00000000003,29915.239999999998,0.0,19937.420000000002,3179.863,974962.6,306315.4,1759654.0,1527605.0,3696997.0,1879623.0,21021540.0,0.0,24749940.0,0.0,70606780.0,1474685.0,0.0,43921.090000000004,128245.0,0.0002202544,438359.3
2000,gas,Electricity,221073900.0,4908928000.0,396685800.0,90949110.0,13027320.0,792560800.0,763830000.0,155394200.0,0.0,0.0,2970435000.0,204599300.0,293309100.0,451829800.0,646569600.0,2768734000.0,2730337000.0,388324000.0,197192100.0,329011500.0,1197697000.0,242735300.0,1988737000.0,234129800.0,352719100.0,27708.47
2000,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,gas,Sec heat,15411120.0,347956900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605640400.0,388571300.0,11922790.0,1279593000.0,254935100.0,4963559000.0,0.0,0.0,47079650.0,33500590.0,0.0,0.0,14305140.0,0.0,0.0,0.0
2000,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,gas,industry,825447800.0,5868108000.0,465332800.0,26542370.0,160055100.0,616444700.0,193890100.0,40655350.0,33511.75,746940.6,3587544000.0,638509900.0,60007840.0,654762000.0,444724200.0,1358593000.0,1526750000.0,134872600.0,79446080.0,172278300.0,163835800.0,180629100.0,290267800.0,330472000.0,212013000.0,18932560.0
2000,gas,non-energy,171086400.0,729699400.0,35550900.0,216955800.0,30617100.0,114948900.0,177015600.0,0.0,0.0,0.0,481014900.0,195582600.0,3847500.0,37192500.0,0.0,708399800.0,375894000.0,320991000.0,0.0,202509000.0,66779100.0,264032100.0,7671047.0,70211690.0,179986500.0,0.0
2000,gas,other,22906990.0,0.0,0.0,0.0,0.0,0.000113182,0.0,20955500.0,0.0,0.0,415120300.0,9168799.0,0.0,1793657.0,154177800.0,77458050.0,10438400.0,0.0,0.0,0.0,0.0,0.030245769999999998,0.0,1893779.0,607434.4,0.0
2000,gas,residential,474458900.0,5243019000.0,6323027.0,113458.1,11021670.0,291735700.0,58355110.0,0.0,0.0,0.0,3931589000.0,195289200.0,162998500.0,145295700.0,503442600.0,2345819000.0,612288200.0,0.0,163550500.0,16222.8,0.0,0.0,342087900.0,100518000.0,106629600.0,0.0
2000,gas,services,605355600.0,3043151000.0,4631851.0,96748.4,2016006.0,72774670.0,1633520.0,320.0192,249.7504,0.0,1248391000.0,127284100.0,18134660.0,1349260.0,180544500.0,30853280.0,44064820.0,0.0,56240500.0,20999570.0,201224.4,248619.6,180643500.0,65862690.0,3144078.0,988.262
2000,gas,transport,206897100.0,639358300.0,150083.69999999998,0.0,10887960.0,94057840.0,29623500.0,0.0,0.0,22.19874,24062950.0,14937600.0,1714371.0,158899800.0,123641500.0,1456854000.0,4211215.0,3007655.0,0.0,6291731.0,473909.19999999995,884559.3,1023997.0,12715410.0,4138245.9999999995,0.0
2000,oil,Electricity,129412160.0,2178346000.0,972743353.11,695886701.9,133930923.0,207848200.0,319541300.0,58828540.0,70830640.0,0.0,1390693500.0,329823540.0,115242753.0,35381494.9,32908500.0,768576950.0,2139357000.0,375016700.0,279486950.0,822342210.0,575744100.0,199767323.77,1190946900.0,34416117.92,334698371.81,20044330.0
2000,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,oil,Sec heat,26313797.0,62824950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259685860.0,446457759.0,9222162.4,335495298.0,12970970.0,1160424250.0,0.0,0.0,87497280.0,160231568.0,0.0,0.0,1941485.2,0.0,0.0,0.0
2000,oil,bunkers,294281900.0,1775160000.0,262603000.0,135235400.0,91272710.0,222825600.0,134881300.0,88228460.0,54363240.0,73801680.0,4221804000.0,239806500.0,63916820.0,36328760.0,31259940.0,274404400.0,588504300.0,116593000.0,176191500.0,811172500.0,698514600.0,76152250.0,694229700.0,223691200.0,71751980.0,52963090.0
