type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Transmission,1920,gas,pipelines,km,400.8217541867803,8074.391645473645,221.88443423915027,18.947438405809567,4.477063630534507,223.21532596001384,23.580457157723966,1.9474364802582145,0.01507536449257286,0.21662824427585697,1467.5840255976946,821.3513899734186,0.42222424565265665,1364.6217284088466,459.0446411085019,3134.689474352097,198.10358444396866,18.338951386974323,0.7000137817836501,30.350359773568915,4.616948761773128,3.4088553334213065,111.68317928281952,40.269932967870986,57.75802179846693,1.224368509105233
Transmission,1921,gas,pipelines,km,501.0271927334755,10092.989556842056,277.35554279893785,23.68429800726196,5.596329538168133,279.0191574500173,29.475571447154962,2.434295600322768,0.018844205615716078,0.2707853053448212,1834.4800319971184,1026.6892374667734,0.5277803070658208,1705.7771605110581,573.8058013856273,3918.3618429401217,247.62948055496082,22.9236892337179,0.8750172272295627,37.93794971696114,5.771185952216411,4.261069166776633,139.60397410352442,50.337416209838736,72.19752724808366,1.5304606363815414
Transmission,1922,gas,pipelines,km,601.2326312801705,12111.587468210466,332.8266513587254,28.421157608714356,6.71559544580176,334.82298894002076,35.370685736585955,2.921154720387322,0.02261304673885929,0.32494236641378543,2201.3760383965423,1232.027084960128,0.6333363684789849,2046.93259261327,688.5669616627528,4702.0342115281455,297.155376665953,27.508427080461487,1.0500206726754753,45.525539660353374,6.925423142659692,5.113283000131959,167.52476892422928,60.40489945180649,86.63703269770039,1.8365527636578494
Transmission,1923,gas,pipelines,km,701.4380698268656,14130.185379578877,388.297759918513,33.15801721016674,7.834861353435386,390.62682043002417,41.26580002601694,3.408013840451875,0.026381887862002504,0.37909942748274966,2568.272044795966,1437.3649324534824,0.7388924298921492,2388.0880247154814,803.3281219398783,5485.70658011617,346.68127277694515,32.093164927205066,1.2250241181213877,53.113129603745605,8.079660333102975,5.965496833487288,195.44556374493416,70.47238269377424,101.07653814731714,2.1426448909341578
Transmission,1924,gas,pipelines,km,801.6435083735606,16148.78329094729,443.76886847830053,37.89487681161913,8.954127261069011,446.4306519200277,47.16091431544793,3.894872960516429,0.030150728985145717,0.43325648855171395,2935.16805119539,1642.7027799468372,0.8444484913053134,2729.2434568176927,918.0892822170038,6269.378948704193,396.20716888793737,36.677902773948645,1.4000275635673003,60.70071954713782,9.233897523546256,6.817710666842614,223.36635856563905,80.53986593574197,115.51604359693386,2.448737018210466
Transmission,1925,gas,pipelines,km,901.8489469202558,18167.3812023157,499.23997703808817,42.63173641307152,10.07339316870264,502.23448341003115,53.056028604878925,4.381732080580982,0.03391957010828893,0.48741354962067807,3302.0640575948128,1848.0406274401919,0.9500045527184775,3070.398888919905,1032.850442494129,7053.051317292218,445.7330649989294,41.26264062069223,1.575031009013213,68.28830949053007,10.388134713989539,7.669924500197939,251.28715338634393,90.60734917770972,129.9555490465506,2.754829145486774
Transmission,1926,gas,pipelines,km,1102.259824013646,22204.577025052524,610.1821941576633,52.10545561597632,12.311924983969895,613.842146390038,64.8462571837409,5.35545032071009,0.04145725235457537,0.5957276717586066,4035.8560703936605,2258.716322426901,1.161116675544806,3752.7097531243285,1262.3727630483802,8620.396054468267,544.7848572209139,50.432116314179396,1.925037899905038,83.46348937731452,12.696609094876104,9.374352166908594,307.1287430277537,110.74231566164522,158.83455994578404,3.3670134000393905
Transmission,1927,gas,pipelines,km,1302.6707011070362,26241.772847789347,721.1244112772384,61.5791748188811,14.550456799237146,725.4498093700449,76.63648576260289,6.329168560839198,0.04899493460086179,0.7040417938965352,4769.648083192507,2669.392017413611,1.3722287983711339,4435.020617328751,1491.895083602631,10187.740791644315,643.8366494428981,59.60159200766655,2.2750447907968634,98.63866926409897,15.00508347576267,11.078779833619247,362.9703326691635,130.87728214558072,187.71357084501753,3.9791976545920074
Transmission,1928,gas,pipelines,km,1503.0815782004265,30278.968670526167,832.0666283968136,71.05289402178589,16.7889886145044,837.0574723500517,88.42671434146487,7.302886800968304,0.05653261684714822,0.8123559160344636,5503.440095991355,3080.0677124003196,1.5833409211974623,5117.331481533174,1721.417404156882,11755.085528820364,742.8884416648825,68.77106770115373,2.625051681688688,113.81384915088343,17.313557856649233,12.7832075003299,418.81192231057327,151.0122486295162,216.59258174425096,4.591381909144624
Transmission,1929,gas,pipelines,km,1703.4924552938166,34316.16449326299,943.0088455163888,80.52661322469066,19.027520429771656,948.6651353300587,100.21694292032686,8.276605041097412,0.06407029909343466,0.920670038172392,6237.232108790203,3490.7434073870295,1.794453044023791,5799.642345737599,1950.9397247111328,13322.430265996412,841.9402338868668,77.94054339464088,2.9750585725805134,128.9890290376679,19.622032237535795,14.487635167040551,474.65351195198303,171.1472151134517,245.47159264348448,5.20356616369724
