region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,446.8832354873986,445.20421382937275,438.55919592205385,471.45374816193,443.5197494182735,419.6254357622887,456.2782688729446,462.55797877001686,412.4517297984174,385.25250985114764,363.20078256612953,338.15269616000046,362.951540228314,430.7422384005792,491.2103334842829,547.5335835037819,586.1733338020052,605.5032395876377,585.5655292150244,560.7044271771792,495.13143847081665,479.4124048491382,464.2640905629024,469.910064502558,489.3279752296759,557.0002502579935,591.7848581408854,632.1268836612052,639.6894434165558,628.7081715019106,600.8550270700417,580.6175385306896,552.2312694983792,562.2054726547856,587.3152745163475,596.2203607073095,515.288736332654,500.4114520138507,466.98460475752125,412.55693074597974,385.7364640683536,459.5086896885079,481.489911230486,503.7476299642125,547.6508774080504,579.9305586165665,589.2966407721123,518.0379710633626,529.5295510648448,504.2656685738555,477.8161563544748,496.49887493659133,564.7422260920584,556.179145353521,580.8556177070698,607.0137133057187,587.9073108803792,593.0677070129093,597.9581050758978,603.2003093238178,608.3755183082276,612.7974730995677,616.8442283695146,620.7667538192819,624.3311948520028,628.0190550903523,632.3014873850352,636.9405503758171,641.3666514280206,645.4245142138905,648.0792252162228,649.9958836642761,651.4584570267231,652.4819074158911,652.6971670656311,652.5117171865371,651.7326915969272,650.5378814372409,649.0858065361328,647.0677102279403,644.6320661727584,641.8262037608804,639.3211946354382,637.1895340687954,635.9676007445196,635.7644439055697,636.2261567595581,636.5765720964666,636.9333204732582,637.155830253266
CEU,Mt/yr,95.98748842727183,116.9912851220295,121.60918677099116,130.31003264977568,138.88095658191415,153.92423394180062,141.72778516262792,167.9623471143882,144.31622165854048,125.12386312090148,115.2315831308842,113.27582626621006,87.64547030872426,107.279022318576,121.50106683052186,105.80969636407026,93.69560653108992,73.07140172998474,49.35781361685915,29.754402398716365,27.01698089994999,35.971673001042596,57.49385146302535,92.18479458366481,116.95124608649886,136.7888526317835,140.16981354746704,139.7333749231458,137.54084203708868,145.97677597675778,153.3110016149372,165.76885139806717,178.5422026169608,184.12606380103972,208.42518575704293,214.52114295817165,176.3931680848935,154.92021360517043,139.9966301829089,93.87965916409279,80.10769016549456,110.9891684110653,132.36238984560458,149.68378369328636,169.27212468347085,179.0184241067071,182.39757276001916,147.33591926951868,131.2052546074329,120.0416056982784,108.44809414705819,111.49394528693922,142.5980400298723,151.89539707526896,163.0031654992045,174.18529829021196,170.09261141017862,170.52188316740694,170.46827333551948,170.22071184764727,169.4876065037011,168.63685367399847,167.80464434576078,167.43967181074817,167.13324615323398,166.93324124562304,166.11288009384975,164.67866089240346,162.5236992988601,160.0249261840095,157.2003189237563,154.81182525805954,152.9218856183803,151.6011020626597,150.74934286784492,150.27355325279026,149.85313476213489,149.3320312700367,148.62871037865807,147.7719440324241,146.77844301131987,145.64337394095438,144.37225982530822,143.14663437710576,142.15743998320437,141.4454169163771,141.01474144365002,140.5744559809304,140.21637391295633,139.93441995621347
TUR,Mt/yr,31.083705690260693,32.068730747957055,34.64074889149447,40.08832463453806,39.29037236628171,39.08664672721318,35.921714428255704,30.640683490247152,27.582454596951596,28.580699963004417,32.99810811499207,40.449856463377316,46.40469681254041,48.787883207468575,56.44727755587282,53.23907828860439,47.0652202065182,58.55094486246635,55.60275367958585,50.054628659691694,60.83289241448908,55.98869053399403,49.06426512549332,59.59873736317227,69.88237702403413,58.71580735871199,65.73394098087269,70.17039982874672,52.524649345087674,47.83241359054231,66.53872261649937,88.72659648834838,95.45389298503902,114.78875769391168,117.66671578284942,96.73094213042357,68.44293851684539,74.32921115664809,77.50137499920864,87.72910522070033,106.69240616254588,131.34146171485105,127.11341008136704,128.60556077028704,124.93527688493675,127.94329177353083,128.30763232358572,105.51778125746122,100.16372118994119,93.27594370660576,85.11631193306508,82.9099853395613,102.74635390258238,107.82008575625446,114.57623279386375,121.46370122955162,122.24275648308424,123.72372603843556,124.34974540975914,124.2432369396367,124.19147265216375,123.9993832168961,123.58872811586714,123.53724610072307,123.86088160095353,124.62164788703174,125.44234357981972,126.25010462835189,126.88812307791677,127.43196256786635,127.85145566237095,128.15816385885915,128.35051905712606,128.51007662942834,128.61472112692468,128.7691855266159,129.03815523581255,129.49652145037962,130.12751577877287,131.30177152300695,132.85748176275212,134.69120529934648,136.30088830362678,137.62011200447265,138.26984832081723,138.29375563507887,137.7094772707416,136.88281085327532,136.11599875609045,135.48688290911613
UKR,Mt/yr,36.1744692651356,37.52705209626499,39.005102384091956,41.334356035998916,44.35142217256707,42.99472641779465,41.27532400872464,42.19642771758405,42.21726150135676,39.56996935935336,39.202349547732055,39.8058128197398,33.004169405691556,36.610861141884314,36.69275004320946,35.78528055693001,29.092916278234412,31.754926415599414,19.287725865925882,13.143986954007534,7.872293541109201,7.704080379220857,3.1711585407781135,3.4861336364997397,7.392160971742721,9.442860179051674,11.647855341526773,16.419730278293677,26.358991017156775,32.02123084397001,39.56888936269485,50.13807669944807,65.21765719282,73.19195711478736,86.85065516950365,91.42940335633224,78.73712887935542,72.8644961653366,68.77821897170517,57.85063206438831,42.057259220722464,42.40951730764699,32.20254079416733,30.36839700299431,27.271138764597946,35.91749730250433,45.24427703340549,41.414016281342995,34.26570814049506,29.69222416400433,24.7735607960064,23.383161774946863,32.538872767860354,37.02273532069238,42.260535907343886,47.75794325047215,49.574056503729686,50.48112355265861,50.57663641560056,49.73312787843313,47.962316333337895,45.842433388634404,43.52480242019287,42.38141882492402,42.634035424831,44.473968969566286,46.73376518444223,49.33291105300158,51.50244289828942,53.037711767828704,53.788764763045705,54.33878308342601,54.75509144825609,55.06564177222687,55.326441676269766,55.575747700676764,55.86218504987494,56.204175585873465,56.63485420146073,57.092290317609674,57.54024625650658,57.94115070066086,58.30296754846902,58.57830962858243,58.961246642124024,59.427778921018344,59.91452667310328,60.12751317708703,60.20161276524302,60.17273111459751
STAN,Mt/yr,11.180046782926041,10.87542123038904,10.652290125325313,10.60308986320628,11.202579336315196,11.551623692188212,11.769209258660627,12.101097972846791,12.283171737451534,12.224279424027397,12.273507703497538,12.575802492593402,12.370607246925687,13.175880320674992,14.196897559646398,14.711901070204979,14.128821539423296,14.92059093948294,11.992471286123976,11.777188499822643,9.805059791356976,7.898483754139681,5.839560076170936,7.04498763144368,5.767625443168668,6.47309748182384,8.084110454921705,8.967788666272284,10.633217852855145,12.203646294118732,13.806750609226134,15.796178894788152,17.922575246615292,18.634829567806825,19.583658897298527,18.568960236990357,18.442578900503214,19.760528662173062,21.81521813800079,22.892631504011156,25.41266792102841,27.16358105403226,26.467060389366214,24.18679226808168,24.460208556713845,25.581500388175417,26.474716939788237,23.734887184189862,24.629150590664484,23.424545135084344,21.895268130824775,21.165450045756028,25.262323904618036,27.064319740438357,29.275960903821364,31.804053947852886,33.51926847557233,34.83832661374406,35.760409241561085,36.41328304650504,36.806926113724174,37.023649757600566,37.17728442209116,37.35880634557069,37.45080579928221,37.50738922973329,37.5759521012651,37.70207419135724,37.864730517930084,38.12670395804173,38.48933823378225,38.90032476199657,39.32759848694521,39.75543172798503,40.126089165948905,40.34580626698734,40.374436598413084,40.153543086772586,39.63713794629298,38.946989030790434,38.258061946832264,37.68076235539336,37.259700512398716,37.11489515805071,37.30072827063764,37.761534738943624,38.49307788862468,39.48647844279267,40.39226590217648,41.1332188913279
RUS,Mt/yr,79.60423786181862,80.0370285068275,80.38709924929785,82.99595545985821,88.85947307114843,88.57126959959314,87.9818231878052,91.59102387709602,91.71669194704111,90.80629540886918,92.91483941453808,93.02708139816782,81.62880242722088,88.70764072751408,90.05286286121638,89.6349828464131,74.10913999619876,85.86225685140933,63.51743718021864,52.70768048883713,40.13817166062326,49.4304086444009,40.90768071711658,40.71265211821354,48.613954921239895,45.40584976060644,44.93672862588787,55.76748471675844,78.23828683903187,88.99393088791689,110.12026407670746,131.52588905546017,133.22127504010575,148.15934886162304,166.06690861924181,169.45961001491656,157.55240393757828,163.03476683862704,160.1307291123047,141.02258255810506,134.4960491733155,120.96015220569214,101.60430065112818,83.67901503719277,87.35145765828894,94.41533591253533,120.20976358858029,114.44151722877871,118.86021838462361,108.06640651122186,95.40700090537864,89.49659048480824,108.23217594178944,109.47545661075472,118.61049182956458,130.8635795068354,136.939990114181,145.06767768800145,151.11303275461051,154.4595656811272,155.41381095986142,154.7753762927094,154.08390036690872,153.81244821961658,153.8735725972411,154.02876354783243,154.19098251640395,154.4526065204049,154.52928956696792,154.24509249006294,153.51936835803036,152.3711759248826,150.73531339600854,148.82614034445393,147.08614761865812,145.82211826680995,145.08922853776784,144.76712071425916,144.79337949837017,145.31839962393323,146.32734886057523,147.672841353471,149.15824732419713,150.6465185915142,152.78088332577119,155.26986128245085,158.37263949513857,161.32125957017175,163.9355331186885,165.71402835117402
ME,Mt/yr,72.22571051166011,89.12951637582003,132.08224916196963,130.99964203639226,152.495036259653,160.19624307598377,173.55020241611888,151.49005084797818,169.03938228552545,141.39025016999372,128.50668322871647,113.41290137321084,99.45690882462989,80.2936774066138,92.5811877986184,92.30630507082563,96.15603716679496,81.27753151955652,92.88313717105231,112.47875094907344,103.03213381050065,107.57224308098807,120.37367364101922,129.97865360040356,98.07188107950877,126.59634139987338,113.03642972372957,127.17995506614038,140.70669974732476,172.75307375130683,161.86437930591455,183.46740283225975,186.08696619555303,181.6930093198561,205.75577393147597,268.2320612535344,363.4342240884176,348.18486155877804,359.69327489912905,355.62394230150846,331.3285695266774,218.17053549164356,224.76556220407397,233.56336074834945,239.404862125663,241.84887985280585,283.64337963136416,283.0002474468223,265.009659083424,238.28975758730047,204.3160622874142,186.687953182908,211.4323973600994,220.50170848518064,240.694173500837,272.5949337799396,292.62551714075096,314.7895374222279,336.3633569889579,351.84763087370675,361.1049182917982,363.98403445321617,366.68435978578583,369.22106952243746,371.8772334808171,374.5533913879838,377.73073214314365,380.76614846230075,383.36666024415183,385.94072342927865,388.55989135487914,391.1514504825448,393.53749407430377,396.0560664889925,398.8356638873589,401.9293620987952,405.414102631237,409.22705640116175,413.21282159767486,418.34350211602,424.4349212386537,431.3547224057659,438.0064393668548,444.50568419653575,450.60352948510337,456.43030903405895,462.0168037615764,467.4371062849526,471.931039044924,475.1404755219536
INDIA,Mt/yr,205.02101992712718,194.64987285687747,189.12363413793378,181.17819583942145,190.15077388580934,197.41848733757055,198.68628739245744,204.80898144091492,211.47082555086482,212.0910769489445,218.93844364879396,228.6318325695237,231.2890402464538,234.84387002056715,240.59861148901436,244.27920035678017,249.8716707446196,253.53475854976688,255.07160782932857,257.4235087100268,258.63592033509104,262.22639201381605,269.2852794171611,282.50419286624555,287.9122990101185,296.78126588726025,306.52124291351436,306.90018948663624,310.09601592804967,314.2600298042236,320.3284391200985,324.8306612536109,342.18687363537265,355.0759726256765,373.8447880947726,376.044517816849,394.4487815407723,405.8950317702406,410.9638325538839,419.0738921588384,441.77436058794603,456.90450924937284,475.3327172517499,508.32241641595954,533.0765865503515,556.3607120941459,575.4302884188219,504.2039099874296,494.2291128041843,490.1057201150599,489.02802548885893,523.4734958571016,639.4275636076603,682.6649279912076,721.771523463882,752.2933173579165,747.2133690151459,753.7130035287684,768.229827351103,790.3933165536305,816.7166539795033,842.4859918462993,865.4508768800875,886.2458277324491,905.7708448986143,925.9445888422642,946.4830577888233,969.1287339426742,993.9708630864034,1020.2950125407497,1047.0717693130696,1073.8305965000043,1100.2411714039429,1126.3174137295907,1152.1874326120023,1178.2730217512444,1204.9144380075934,1232.3552884910814,1260.2290899827203,1290.204872429359,1321.9871954764403,1355.1993306647819,1388.0405322123174,1420.5348858202947,1450.9339190423404,1478.8834332297806,1503.9852819928215,1527.1810241179978,1544.461241462471,1556.9186679407426
KOR,Mt/yr,51.217661086620616,50.36477789573968,48.85915693763769,47.994158952039676,47.78931849096964,47.54107679840319,47.897620444863506,46.80923387625182,46.786505313322024,48.886784763168635,51.47731064183345,53.42433838566956,57.56429956980063,61.12787412809418,63.4731142397629,65.24146956153767,69.62649723153443,74.14489714751089,77.70877708143182,80.24455812936901,82.39099548290456,85.9825770826667,92.02204323878667,95.17354882713032,94.54130539243826,78.7296367354381,84.72988573367516,88.42071626228942,89.26332646563188,101.16262993875132,110.68305970977762,95.4928812231983,89.54051259001349,90.35723493345178,85.47118002674712,86.58834447952965,79.20770075146206,78.86367996201258,75.22790285226787,69.30053531818712,75.78677804495274,91.8275208203639,91.91028059158899,91.9258186179251,98.36015262840246,104.13548947534005,108.57637576753932,91.90485891465805,94.56010295876759,91.53371051495542,88.14375710291263,87.23215763831614,106.06351826822458,108.06533906795855,110.68224857361865,113.03186463186846,112.25587792264703,112.6396012090112,112.76634408585929,113.07423575316109,113.18081204407065,112.95878055267185,111.71861823267072,110.12270683398647,108.18919610355684,106.08270382219493,104.119723590593,102.59113423344236,101.13998071599997,99.82967557806293,98.55785789086471,97.20488053276931,95.65991118861027,93.99521029462007,92.27547071546007,90.72466504545424,89.43428361590631,88.62183307637672,88.2768423869039,89.01508638874432,90.52032874652139,92.68593264898041,94.61395042666375,96.2464021176483,96.71009225180573,96.10966198909557,94.44233878800621,92.52451557625068,90.74329634395937,89.41402239521321
CHN,Mt/yr,1391.005429724426,1320.8217502288662,1248.5752946158502,1181.5286291370635,1169.0582000245045,1159.5496113738232,1159.5431694278582,1171.9531025760266,1181.4727867307317,1196.3557695541604,1220.2194354173575,1255.594279097037,1300.5402188561407,1346.2181031969785,1410.718842150381,1473.684806167068,1503.4797211922544,1508.6179546947087,1516.9850171939897,1514.9323378703396,1499.9545276150463,1483.0229813539117,1485.3872594811696,1485.6108911241718,1458.1789515668013,1430.6966965519323,1442.9376837004945,1433.909716639148,1409.1438252629657,1418.10692926295,1427.1109768105905,1438.111186751325,1469.4200037992573,1539.8837484591468,1615.9355920149367,1773.605963469185,1860.444347799205,1991.9058408585624,2074.1819815946224,2130.6036155313063,2118.8848123736907,2191.151138116851,2224.387753470362,2257.3642493367474,2342.907956293528,2445.72041718742,2542.697520628135,2230.0851110598155,2301.8801131817627,2314.090873699023,2301.379731926763,2304.966058357227,2687.5848030884763,2698.381478157741,2718.586517588436,2736.993836273095,2729.027946808613,2739.8770530035968,2778.102460218518,2827.2462955331903,2884.24615625444,2917.9293865723657,2946.219756760462,2958.263406712066,2956.971615939693,2943.9018699537423,2934.8861954304766,2926.0675640568124,2915.2761334412457,2906.785877838019,2899.6267201488727,2892.6892358725822,2884.101441125799,2875.6216752413875,2861.876359343626,2843.72037591347,2821.766604023891,2798.443970119163,2771.810535203929,2728.212322055443,2667.739036635741,2591.022696268397,2514.4800108438103,2440.5809888085314,2388.7619371926726,2359.046406323493,2350.7916894872515,2342.4057649428323,2334.7356258656455,2329.4411682103537
SEAS,Mt/yr,86.37274069428584,83.99632844076885,81.76886884379635,80.3305925866587,82.4423690681969,83.90159925568955,87.37419201358165,91.2657183234398,92.71839315196844,97.71562042266002,100.02091548649102,102.2714178598466,100.45571905484061,99.84666911220809,100.86148904186395,106.94852576323296,112.47304403673607,125.55966352127314,133.33185734511966,138.10935582854478,143.50579454446455,151.96216669849946,153.9310788491452,161.23493943806824,160.78555426484326,139.3843965515254,132.95729868456772,125.8853258944977,133.76582929858503,138.14484151167716,163.13060054087813,174.880726122162,185.0351270036584,183.95937100237293,194.42790972958556,219.0419942596096,202.11093419823783,210.81379652822275,221.97199754668176,228.41507375689721,216.5479897407412,245.776422887738,254.02440160805708,253.55260578078781,262.4676996553957,274.6867310309061,283.7798353018989,243.15252410486406,237.1157654363545,223.18128958911075,207.4728148471334,208.93749271090587,262.40971870318475,286.33281840144116,311.04376913915695,336.0031466059239,342.2118357786723,347.67743894294256,352.3215089184686,356.65065676308654,360.62280242405376,364.5394238970576,368.0692992525709,371.7463170322729,376.04033696089175,381.1662395608483,387.0964698781985,393.4274475697425,399.6754267331638,406.0882108248799,412.6544366305446,419.4431018564786,426.4824001104872,434.00463427484675,441.6660999738673,449.33155199410857,456.8881480983802,464.22799799518015,471.0188531107474,476.7722676111307,481.41730405165237,484.8415981240907,487.85098062051446,490.76610730654755,494.24166424571524,498.4230361162489,503.53432820333336,508.7258115062767,512.7581855979413,515.8808396343935
INDO,Mt/yr,35.189380017664796,35.43744051376932,35.280426936587205,34.289350895931435,35.49533554731279,37.809306159251,37.472177514398254,37.46033697197335,45.01572576150521,46.20561054102685,47.207922567963486,49.08403764135303,51.591491363688704,45.909350172441705,45.841426253533065,41.619397191186565,42.66594221679861,46.84892690756031,50.11469096537005,52.22975325268825,60.851366702495724,63.42135050670036,64.74027748171594,68.33917560339837,73.10810828807347,64.40192057069257,63.78569167969109,59.3046837897557,54.12682824712319,52.014804911792325,59.41988132554004,60.326946493414916,62.13885940322293,64.98374099347167,67.10242476754937,72.56646621577161,74.58153015138262,79.00829279983199,84.52981960846589,89.33457362581278,90.18892502068812,94.93439501623735,97.61620422363556,98.30529606520447,103.15975167579215,109.94007771258461,117.00061845276454,101.8416891664132,103.1030438200637,98.6077118630651,92.43180341273991,91.00601356316118,112.54241734665409,119.50907161693222,127.87182992747407,137.71467143440788,142.53640216650632,147.82637984139438,152.1712528900546,155.18908148035655,156.65472472937768,157.44584514433672,158.1627904686144,159.53207468191397,161.45397170132298,163.77317402302265,165.78397404906613,167.34365878649976,168.3601014670541,169.29056433442946,170.34235927899735,171.57775399610676,172.83714731885462,174.29036662341113,175.92130575734512,177.8359295322769,180.18831067017248,183.10529340805115,186.69145781363474,192.56811057919614,200.47339455870124,209.9704687599487,219.20648280865444,227.95605770952352,234.47875751455587,238.78603320477288,241.04267278869142,242.69622087482838,243.6141835358725,244.18656309505118
JAP,Mt/yr,134.93599448175186,129.9138072787756,143.35564263502573,149.3390999266666,141.6477931149186,138.954037785413,167.83024888751544,158.34146716057458,157.60941615818354,160.21915072426296,153.24570384306045,137.6402628745669,153.91268790818384,165.39120335229993,168.72825153364357,187.7122713258728,207.20354768788894,212.88598079218872,215.66656090487032,211.6448558472254,194.31557822821387,185.12572943865356,176.0986025494293,175.16033586281813,169.3111325145669,153.23816340540506,141.9791070375949,140.59195753325952,137.52161442608207,137.258965406038,150.17203010292323,160.16662652658903,159.70349465564288,162.64331818875252,164.36519035128651,178.1075798100895,161.4709874911636,168.9201061518179,164.01353635907586,170.92349783109407,157.61634984060058,165.88337438168796,156.34630162781315,149.60189601002907,146.5585000823002,153.20107544384774,160.17702544373716,144.90503922497413,146.97216865695094,137.6602141208663,127.29196591647091,123.58344358249019,137.31139626028454,140.74499946195542,147.7102000332231,156.0488448818854,157.9671130479515,160.3778040644458,161.67742895196022,161.77276009134388,160.8245798938464,159.1871725558463,157.59849601657373,155.91274431973503,154.31705476983146,152.83561706594622,151.6819307347469,150.7536957843079,150.0382965019149,149.60314531460375,149.36962188458523,149.2457409552467,149.00890065635423,148.74906603021597,148.355456836173,147.91395187564882,147.47909857830797,147.17646581618968,146.9835548599702,146.80805523071515,146.5349752529012,146.10336042993725,145.5667889527763,144.88593719494207,144.15997825836956,143.47228108163864,142.8567467912806,142.1756160994309,141.65438688814208,141.26198347518522
OCE,Mt/yr,31.91372907156216,34.70712004230738,33.64013836890975,30.020248487820794,29.23093015486423,25.276292138088987,19.722771789376875,20.113370425042262,23.992546404475952,25.847897373418153,26.351791266601715,28.580091842502885,30.461729159828906,33.70072071570242,32.34810094142652,35.86560897015521,37.477161589604385,40.871914579930724,35.04931466916252,34.248749968795124,32.48183213539986,33.581980082324435,33.9873542626844,39.74786928915541,42.82388759266532,46.92258571869206,49.449387097721804,47.140715926218455,46.67818346474087,49.00207713872796,48.71839455250473,50.374765280014444,53.36608851126798,55.13462950005369,56.91701687882636,56.50675559163045,53.93683839146142,53.702620853312126,53.82675226479389,52.384486536418045,52.946581886933096,54.84799553840304,56.43499726930063,59.036365869635155,61.22815870461083,64.28892518195165,66.5874798806537,61.48710358643376,60.26970062595577,59.13031937809711,57.62095515459056,57.429754823856626,63.08147412853572,64.33224659757572,65.34362414453433,66.30984715780694,65.62678967935412,65.07019281200066,64.6100364939159,64.37354273912122,64.33933385812483,64.41670897556814,64.6946534233682,65.10078854095276,65.58203909699448,66.07610170957966,66.55933140270396,67.01370303736017,67.40425627734244,67.79926329759013,68.22775976121322,68.68225317722472,69.13490533816741,69.59818202890867,70.00962589534174,70.34766395608554,70.59931788583046,70.78985948229837,70.9107066110551,71.04432644580031,71.21091824448429,71.43441316939337,71.6863653431578,71.98620302069426,72.32632745701464,72.69800280955357,73.11061224346142,73.54442345808926,73.91969617810864,74.19777317083332
RSAS,Mt/yr,82.31980884088371,78.61015207198048,73.188919048794,72.17043379593886,79.79060508021391,86.12315602997384,92.33112558317507,101.01256835493324,103.5550734855585,104.87514837674969,106.11867917140312,106.49800866860883,107.519848768387,109.6589623510511,113.82073129419294,114.72669725027097,116.94650388617917,120.14939553742379,125.57680616204732,129.29105083997854,132.78494658139348,135.19332349860295,138.024309730001,139.55513123320537,137.92504838593723,139.09469557018505,140.0994542484274,141.2520727913132,141.3249410449674,147.31175183918626,150.01975344782076,154.47491984734125,158.78921710743828,161.703790121449,161.97925453955807,172.20584330194114,166.37480912087182,158.26834513518475,163.18800568105993,169.13479547979392,167.39010562495352,181.7099582503027,197.96945362396877,206.05041311205906,212.63447264658825,219.1471416630306,225.61059368975066,209.09253665226478,201.30683024943497,193.12531006277575,181.98896372587518,177.15317362173252,193.65313550417017,199.89657478409535,210.47901457790627,225.735967383051,236.41393437061316,247.3674549641809,257.5436459929962,265.29317062798657,270.4397137601294,273.570712749358,276.59669400422206,280.32832982163785,284.8488998263887,290.3114983382358,296.21957773949447,302.47123772129015,308.8727347179691,315.4496922970031,322.13933283581775,328.89184695706797,335.80221552641905,343.02293521433666,350.3360580143257,357.7838479871582,365.3521341412517,373.14740412422964,380.8854815816918,390.6981093498769,402.6650673376031,417.0715652900267,432.0329534576109,447.8732632103528,462.51593454486635,475.90736994669453,487.7631142255508,499.8979728795633,509.67320934260323,517.1018562877454
RSAF,Mt/yr,19.321440746741793,16.907213238736727,17.56476987568407,16.549860275903253,17.932797504887297,20.002986934925268,23.395605258173894,21.926476390566048,23.65379272307492,23.38528573307665,21.805191663423546,21.719825875274047,22.46174710447729,21.705389545689513,23.901350024626172,24.884664414197815,27.00312427222866,26.775362206094456,28.838738997593897,25.498686627464746,23.393516162205607,21.015905641749733,24.011109852372336,25.708999199887252,31.09352827932137,35.6748475023133,38.62480120907109,36.52817603875835,35.765443230281754,36.88053330462486,37.901028122067906,39.02419001816169,44.38758547917088,47.21575601048162,50.598683601095736,62.816638870069696,68.71733155440025,67.63759395090456,72.17672300555276,73.99743028995063,67.01434963300066,66.3358041923905,69.71333958811925,65.8573837412843,66.77084990340295,69.59349282145948,72.06791629780989,68.05120883991016,70.62430410928523,67.53885790772209,63.388314696974206,61.91670357597138,69.5432116543133,73.00211676377937,77.84915626134834,83.8054103280848,87.18252464414928,90.11657040998084,92.58347750157976,94.58887432742448,96.14772770226845,97.55612961094971,99.01362976248032,100.88453652725002,103.50585598137464,106.89498061594857,110.80828034799671,114.8127237862146,118.82669210751094,123.01232209627285,127.45281420923581,132.16921794085346,137.14953048367073,142.47661878512437,148.07153759486886,153.88238349702442,159.93214951317213,166.25436644576425,172.80501954533435,180.47713790939514,189.4255447847806,199.7707031573613,210.8302084024793,222.68386409233761,234.25374816798382,245.44030033035625,256.17702054356675,267.40956205265553,276.69118159326433,283.78963669357574
World,Mt/yr,3476.594206444761,3424.8090169022416,3382.879843201923,3461.988576474289,3489.8168968674177,3502.987133849318,3641.9942183587314,3713.4015097322476,3573.0761534600856,3413.393728422916,3430.828473901154,3481.038589708454,3593.0848407947688,3833.922222488248,4089.3883589209527,4206.049197752767,4230.698799101645,4245.278525047639,4159.4596219952455,4139.421356882684,4027.617088189875,4061.544623647607,4120.919880940736,4275.020908367613,4344.587929838321,4444.578995334348,4502.096059842041,4577.608200067949,4589.657171321074,4616.182090300214,4652.601487838202,4766.69837554702,4878.0436504759355,5096.052666671403,5406.4724748975195,5771.996843465406,5691.919032422941,5802.685855749598,5850.665476612208,5852.904874495113,5721.222498432075,5945.7700952487185,5980.357366308417,6042.794481617813,6247.77945924998,6593.402239148314,6951.7784892835925,6217.674510609315,6263.415221916326,6041.862593899203,5756.524776564017,5734.16594694401,6721.214825253936,6902.174412704382,7198.994172487813,7540.731334758686,7619.314339047897,7774.880753767261,7944.812938636119,8099.953603102573,8232.833198309889,8318.400777614981,8393.003638134262,8459.714368439434,8522.41813031208,8584.947389398774,8655.929815729804,8730.510433985664,8801.630383124098,8876.76185644902,8953.710347610846,9033.812625534454,9114.395546066984,9199.718603513325,9282.59013005355,9365.078227662629,9447.741054789325,9533.823849712939,9619.433787057924,9706.75102010808,9795.166188735027,9884.377784723425,9975.832209811879,10073.12676997347,10181.964896135347,10301.70467679494,10430.816010657354,10557.681538829314,10656.984537504233,10731.41961742715
