region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,28.934540195652914,29.17067636420005,28.99308815658938,32.31320314463319,30.083306285926948,27.84607826986769,31.142663493365227,31.90866058711709,27.37341477881305,24.637452545534046,22.74011074732406,20.318341481459363,21.80392546526581,26.887492974445557,31.39268772575939,36.07672331587598,38.78163968565779,38.78077166531416,36.610547347490844,34.19332030145131,27.80675093781,26.38084431744602,26.24004240414369,26.588685577308024,28.389200738983057,33.8531230338704,36.32706689236696,39.89970360191622,40.68904768339293,39.0120345190765,36.38824999627188,35.011220887165145,32.07032409302226,33.65819734255357,36.57356733823561,36.62888875695033,29.12819822094998,27.187575581831688,23.339799106406446,17.701701459252824,15.51456978580769,21.35172334680526,23.548292662603743,25.541742642942715,29.42002304344669,32.949127866214326,34.44837788228094,27.61455444287996,28.701750851081805,25.06164331815298,26.093610217203626,27.06669669008399,31.924756810078215,29.91808705230058,33.02466721799587,31.08697469369438,29.319651818901388,31.651641046964848,33.240729400762646,34.43164356864852,35.8170798254834,36.09320607639985,35.06283293377025,34.06075038515023,32.90124203364488,31.40876741265073,30.68787913716967,30.646006147902426,30.570671849628592,30.90182063368792,31.457676516655756,31.969834742656282,32.37705559673384,32.57632275779227,32.47328008358026,32.128921510181,31.705975415203103,31.296918196594994,31.02865072269546,30.72717708920407,30.42386509635558,30.13396329643509,29.90894371523939,29.612680522584288,29.282243331105924,29.00726515279169,28.714988356825682,28.3229881884565,28.011440347494926,27.79514703864418
CEU,Mt/yr,4.952599688551155,6.303548426674207,6.812931408959079,7.519015153081338,8.053007502725416,8.980141306317527,8.361028562537197,9.520912161158945,7.886098023113069,6.547561149859275,5.888038852621636,5.64127082256041,4.378532423540397,5.598986055481086,6.490722575553464,5.5464130692383495,4.73008198765578,3.3948234118455582,2.174369779904869,0.9676777845256084,0.5974672766225402,1.0362633957213572,2.328864992330357,4.183983374442358,5.5578296639392395,6.771991610897622,6.983071491120377,6.99038205181453,6.749596073104442,7.311756236190691,7.824674914078656,8.739929019492223,9.686827557148783,10.17125315439004,11.769617720409466,12.075269857901871,9.912672476544193,8.209866872806657,7.517737787481974,4.513842047987316,3.629614302185844,5.389652054428453,7.049591391704963,8.063712091746789,9.543754229852448,10.47325752657619,10.83736953462274,8.633425106124054,7.811438187074154,7.09869333725791,6.699688583416505,6.8364796469035145,8.732879129489636,9.061342339829135,9.686238132861961,9.958412444419476,9.687611775917816,9.863844724396248,10.08915063406633,10.394996644785822,10.760068825755505,11.183283781330449,11.708707728834808,12.217780919470046,12.509537627219055,12.573941463392533,12.286096538337201,11.537814401157128,10.512750302060631,9.526889387037084,8.589767682022334,7.887080226310014,7.416990630202648,7.151007932533349,6.987731586028849,6.896351897213717,6.795396003678384,6.731312905595561,6.650465841927324,6.541971964016197,6.4219648272105205,6.31227487369881,6.19862052346629,6.091735398958799,5.985023212057524,5.884900755329555,5.770377888823053,5.627549616859217,5.503842519847805,5.407033692291915
TUR,Mt/yr,1.6018323590778483,1.6370064119796528,1.809948818151159,2.165853414488344,2.10196641142041,2.0785512852447425,2.0165079563084136,1.7357070930812164,1.5545740750532067,1.6364911861296374,1.9196823544998378,2.2905639535871516,2.651226640106742,2.819236748079215,3.281348355224604,3.1219476957803707,2.7284837488675766,3.168579553708523,2.9370358134677508,2.557607102817225,3.078600714799336,2.8383151177973325,2.6380545378639852,3.2111919248438205,3.8756741832295973,3.323907820709164,3.6680156513804043,3.9137330902870446,2.9396205364043246,2.5377266412753174,3.500213550587034,4.887860752980748,5.343040131073678,6.770668907830978,7.257685156318712,6.20116315103316,4.469408117968206,4.852845197290944,5.244772765422169,5.8632522670904015,7.37556070261966,9.19959189242137,9.269413507103819,9.000396401704233,8.692089607779629,8.630270423781544,8.563272744588014,6.626740558349749,6.483752756936136,5.995269484637463,5.9129573635678145,5.877660789332895,7.453083787689795,7.690636155079464,8.235193942620565,8.161515185203845,8.012788466705633,8.039420984010002,7.97483752901986,7.8926379220799365,7.953537987941781,7.96723423129387,7.9501711904175725,8.014237835225314,8.091877210250104,8.111876348376594,8.175113085687247,8.245578050483484,8.223152899606124,8.1844973068208,8.148785855013962,8.100091478349357,8.030605275456093,7.96116731588624,7.882973085138569,7.802559843261513,7.717719110400026,7.652112510495947,7.597124572389987,7.593740718503417,7.620694305292825,7.683996915414147,7.744096397117767,7.791895088191145,7.776979780309699,7.7031562598323005,7.559013531430482,7.369435347786134,7.214786644826475,7.089417059764578
UKR,Mt/yr,1.9082883974517113,2.057479347146235,2.187135282075955,2.4055285226697243,2.622785663223976,2.5631829010416607,2.481017886402576,2.590296414136986,2.5388194026585253,2.404786329954285,2.2884948568776657,2.226830994693645,1.7057241467417839,1.8198601865839603,1.7247468538527286,1.6919466570857726,1.3617606819668482,1.4087392707149742,0.8028630995099835,0.4933116925071297,0.08963010570790227,0.08963010570790228,4.0106436939410537e-17,4.0106436939410537e-17,0.07671167181154302,0.16214800906414867,0.16214800906414864,0.309886191154929,0.8033588578016488,1.1852777035814035,1.7164228219135793,2.383976439451115,3.2812836400687573,3.653579728145572,4.510212995557118,4.796638617415253,4.129084999877716,3.711501845613017,3.608934147019833,2.849944973993222,1.9469378965503068,1.9469378965503068,1.3194756681065833,1.0624472257626867,0.9786309594988009,1.5039028820011997,2.0941910398953905,2.0941910398953905,1.921310990784595,1.7523768896531748,1.5458705748026007,1.4147228543160337,1.9063623386434156,2.064433780729998,2.2554902279535183,2.4444533609674783,2.5062011389734646,2.5462075146991494,2.5549097746007674,2.5154262745411433,2.417253828280134,2.286610781038772,2.135582256763537,2.0583368085265894,2.0675607606799167,2.175442767648601,2.316612966873605,2.4873819319231627,2.6272395117797123,2.7265071526210494,2.7701196329752134,2.7979644335431813,2.813971244780961,2.822392371293954,2.8293789477631854,2.8443184465715308,2.873617588002897,2.9296398713227925,3.0121820044525656,3.125362826084745,3.2593693407496276,3.4043862943057768,3.5405951491045955,3.6602437580061156,3.747338818185505,3.7954490812304704,3.791609615688947,3.7258912524461976,3.6465068725595806,3.5695615164804266
STAN,Mt/yr,0.7835520858205484,0.8544497910381172,0.9147512755966666,1.027027407988716,1.1357958519616,1.200232827903457,1.2501250116527207,1.3289832142578806,1.336046028842783,1.3390139137060966,1.3070436528481568,1.2854840812411215,1.1772632610933886,1.0880246639916664,1.020896169936234,0.9931274774385027,0.8365920204799584,0.8449139826476959,0.676335589491719,0.6474302880018792,0.44610780341270917,0.36493489973070903,0.1871960272662482,0.19770751570685452,0.08311510658870706,0.14639745302699106,0.24483736238993434,0.40692289483779137,0.6630811448489611,0.9210016710509095,1.2341156001330584,1.5984715112824712,1.883289809619265,2.0911584566210606,2.3287779967532236,2.289701013294637,1.9563939246710997,1.808597609204348,1.8181172537996488,1.7826456716701025,1.930902170022185,2.3036907652373158,2.430002417016823,2.2972113598257615,2.320764631635074,2.4462193938165533,2.5979239113698704,2.1725047442724645,2.306731792537028,2.249600999243487,2.17606691662034,2.1348376542847305,2.77300738694976,2.979790485950011,3.218466588949306,3.414611055662975,3.564660845475159,3.6874401501193637,3.7333652559785464,3.7693522903207195,3.798820911063541,3.8077131811046194,3.8213527537540957,3.8331773300560434,3.8085359203690294,3.74231856048752,3.677593250436506,3.61310589535292,3.5510749820365115,3.5223043336397963,3.536723876478631,3.5678400927929426,3.606075363244371,3.637219247397789,3.655378936900526,3.6294402897323024,3.5580104727212025,3.443911625949501,3.380474328752561,3.2722927169508784,3.1663247657807405,3.0884373215332586,3.0391287832441645,2.9625284379383086,2.942737811379805,2.9646214483728706,3.0132593837727057,3.094602733886453,3.1817730936479895,3.2534091835140257
RUS,Mt/yr,4.725056872916172,5.082578930141535,5.316239238582739,5.919385407534174,6.515727445183276,6.568618049631249,6.652265981854962,7.225709082267815,7.127461055261949,7.43981428442739,7.138224345774122,6.7951532588618075,5.841570875746517,5.71468755101162,5.111023029512667,5.310271973725179,6.15009456342519,6.054617095390995,4.857362449368266,3.719126654247796,2.3344447075654564,0.577283386516629,0.2635842918270548,0.26358429182705473,0.8860328978140529,0.8860328978140529,1.1095891422797286,2.0144200381317745,3.333912952288827,4.199430915443401,5.680544713219492,7.160888438707533,7.026979642805228,8.063223602775674,10.062544969940557,10.617112320627907,8.913212350674188,9.248438300059231,9.332059516924986,7.3887578152452065,6.457788639607645,6.457788639607645,5.0880562984458075,3.227385646689,3.5536281100967537,4.500094447820901,6.629092162260943,6.629092162260943,7.7285201013284635,6.85100794849775,6.0766718958353225,5.439556256675823,6.838852070413461,6.829659795341456,7.668871301138156,8.355530920157092,8.89714521249862,9.547916001007264,9.857630329955711,9.961535706785671,9.951028805842686,9.845085989907005,9.714429180094436,9.662850671202294,9.631164900514786,9.51812191938566,9.379923318687261,9.258302914634067,9.07080538673517,8.863371312587228,8.691111479414877,8.55734823744777,8.43077795923892,8.38022910305982,8.434463684433826,8.579448036656832,8.751162293603159,8.946175891258722,9.148428475254267,9.227268935558161,9.225034710858052,9.158589813794531,9.054008659784605,8.92129652918614,8.900289202350493,8.900533654012381,8.984688530327869,9.043749626002661,9.10590928288742,9.117840634542347
ME,Mt/yr,5.3159946571915535,6.725055340296012,9.554346936521709,9.827428135813859,11.179234657756869,11.332016864550509,12.290786159814834,11.060283838959766,11.987648612741703,9.569907486990434,8.693191244212315,7.262902716760931,6.026329723813078,4.456979290963787,5.606838446448635,5.6258196441968495,6.047544303342734,5.244128301425197,6.117384799808256,7.482774799122067,6.799741546718094,6.962782477549635,7.680005995903116,8.447030382299284,6.167517601838078,8.076664421547934,7.108839579931359,8.30184923871044,9.080349701954026,11.375225991443717,11.021646198711093,13.065432051152925,13.429791886673877,13.426386793398285,15.453239143648307,19.714997820079127,23.512000174218276,22.08297846051099,23.001224761284515,22.445280833258007,20.729681054176755,15.642459645397043,16.604438578360813,17.25162897243805,18.0399442658771,18.564398165435527,21.737057317348324,19.556214300782884,18.229623321772976,15.451476431831901,13.521489170124488,11.843044114499396,14.832374526457002,15.308590875516325,17.55863846905646,19.085582866576104,20.519580011765463,22.71740520285109,24.372586327501402,25.342743522867565,26.11894686487675,26.277180578935212,26.327632603261577,26.541260103518532,26.796972874818444,26.841937062382634,27.1566909552877,27.5892174546669,27.857842416668092,28.15245714420547,28.59786683785554,29.045567911703166,29.38945132036239,29.665428570902737,29.921221307590496,30.13391858727372,30.487313560087802,32.79372580989036,32.712086056103246,32.68257460165862,32.63849524801647,32.46616684630883,30.359026487313912,30.69319312361776,31.005342279812453,31.332524125773183,31.658969023242726,31.93871001373004,32.189776346445086,32.362154547418015
INDIA,Mt/yr,7.072919622225984,6.692584526148821,6.652045021056372,6.43213433768211,6.9111108396722045,7.36265879912867,7.367380739036835,7.460794959430979,7.750499164950116,7.743904028638569,7.943045831525171,8.460668467243087,8.672647113879487,8.854081873429598,9.19493315475442,9.504566177623067,9.876051519709527,9.871398512163443,9.661173302765304,9.581335195642358,9.425723228862052,9.49529645893544,10.11620880514663,10.961091719723516,11.497142904256702,11.961643740814559,12.610406437400451,12.836396237532346,13.020838214988634,13.495812652811201,14.258920611668936,15.097869197029448,16.35848262863382,17.50691748707161,18.96487563880285,19.144798933014407,18.78769641285184,19.617666978798688,20.41977885636014,20.862931564174808,22.935687925911424,25.831740557121257,27.70707586070872,30.08903494021258,32.3739109274561,34.58520929779365,36.44405356803198,29.766184096313612,31.422699438310406,33.19852650028676,34.49411116787929,36.46648678093662,46.30172445145705,46.88835920060123,47.23326629726586,47.5864615359085,47.29357906433249,47.592342144700936,48.97072575871873,50.82653463439493,53.027232020967816,55.27287411096164,57.59664381348716,59.98930812651442,62.27352758550249,64.36345817792296,66.29911552668894,68.1809077287791,69.77914253734988,71.47498640956567,73.20326540136749,75.04919640677184,76.93881085426518,78.92508393084196,81.0257990013839,83.22959174537603,85.49587451204545,87.90354820565919,90.34713168931691,92.99833727300867,95.85878997281031,98.89366753024596,101.95883652110723,104.89392851110702,107.49742698042655,109.6488401602475,111.136743481048,112.00505201166143,112.59031750307891,112.8365838120828
KOR,Mt/yr,2.191167456590227,2.1803146766482735,2.134891726624568,2.143075461883931,2.1797628878201567,2.1897833205195765,2.237617614164661,2.2023287423159466,2.196836346902257,2.271040831249929,2.417663207003627,2.531723722572825,2.7528018076617764,3.0004832245476196,3.2127690927434585,3.352053041591295,3.6154612383744293,3.843291544884795,3.988744720303734,4.030269926237392,4.110046239162916,4.325414958387725,4.754072576233743,5.023453314866357,5.097498631292705,4.258817246038235,4.6100938743572755,4.924096336548059,4.961735226427477,5.704549895337969,6.247960693068363,5.419449894610517,5.046740892651698,5.160037563673959,4.893932139878976,4.9129814074382185,4.316456465290559,4.354296283654138,4.147497999990788,3.6918724310901956,4.10393979357198,5.214540213368261,5.105266793068482,5.006212060290023,5.450068054657533,5.851859121719224,6.147769280900122,5.03711506802525,5.294426677554809,4.990664637205611,4.942925686957821,4.791381205989848,5.945834728715792,5.876887637955244,6.018046862463702,5.846918064757728,5.783823701895578,6.065691221706846,6.379580846412416,6.664313550296866,6.89685073860513,6.984107188580147,6.565930265489601,6.086692490901361,5.571875437386029,5.024428926323819,4.552693024092139,4.313218483004215,4.059383309315811,3.8351789305312742,3.6462996832517938,3.4743263248999066,3.3164529339991837,3.188333179022421,3.088396792047965,3.018738855815882,2.9601774718527203,2.916182956830501,2.878595628206977,2.8897949733686787,2.9121325675499676,2.9544739952433776,2.9857192840502673,3.003328459585274,2.934192880947891,2.8058551213670477,2.610204220501362,2.3823287388157635,2.1871875489910635,2.0420665812886254
CHN,Mt/yr,28.22574176422348,25.9032207759548,23.72164884411234,21.703537967708517,21.562288732382914,21.580715345999838,21.898527573719512,22.773215470002867,23.33521287866748,23.785391293246462,24.746196362971236,26.46217913960321,28.178884881777076,30.06867118814036,32.77499496872991,35.252456343087275,35.98605554947963,35.079241314260265,35.091106498061855,34.97971916017305,34.82550880235545,35.0138586101434,36.56787454425357,37.36312687415695,37.31544388513764,36.34555855202322,37.5127773507304,38.58875360657091,39.184201728872495,41.396893292443806,44.466243221269046,47.447870717170616,50.855205322089304,56.2753350411018,61.69292328861576,68.90214816335515,69.2480672800119,75.40947057113218,79.30491017082164,81.59214455936538,83.01285369717138,92.00337638293038,96.07422603182427,100.17663758838926,108.85476369210319,118.6871757386001,128.60218258753525,106.44853276708645,113.68911562872412,113.29499307041674,115.5557856420319,116.04511308964948,144.14625859813765,144.03954660275537,148.62332930170803,146.05999554948067,144.00287506692803,144.79464998848252,144.5098380288053,142.48387576915007,143.0274573845716,141.45929844812576,139.44054807845478,138.2146999603288,136.845379842808,134.53939070635744,133.04212738395242,131.61706950688625,128.9693625114831,126.14249609968684,123.29208959274749,120.30363878139376,117.22757063756114,114.25482805314296,111.08284494807602,107.68707713562151,104.10450635644706,100.48916632542753,96.80356848428855,92.23554799916543,86.74872939406035,80.52297980084555,74.29993958870556,68.23621917351547,63.271877906278704,59.50441870355703,56.684943672576324,53.91615138246093,51.79329797228966,50.25590401797659
SEAS,Mt/yr,3.597510265891772,3.621762192504522,3.602006093139939,3.68348273378403,3.802935645899794,3.899427826703834,4.107716288695565,4.345003992027954,4.391039024066881,4.593044238834014,4.710334391015651,4.7061031985921415,4.403134852703421,4.327066582759775,4.456463004953593,4.926861193519743,5.4688340547860825,6.347490959668307,6.794239328947297,6.9372459340196,7.182911649997417,7.536746025295106,7.835173691181504,8.473986879687788,8.699286851874861,7.107014335149843,6.786367543895624,6.65832236558916,6.62585790091522,6.748152919554856,8.640884247819697,9.399211129303005,9.670866544928177,10.027131178184261,10.665172073271298,11.507856192016641,9.873572793861474,10.259455047275829,10.727434796049407,11.272254152237517,11.31170079045488,13.706904279802036,14.624250741061166,14.747661372594644,15.226011352819919,16.051940326308607,16.896496610603428,13.639423275301988,13.988846338925493,13.60572160440893,13.29400160466751,13.263979391456099,17.047103456218874,17.754673197131545,18.69442345009894,19.282828660881602,19.434230019875802,19.793858031540175,20.18379350096159,20.644217725850808,21.156013226732618,21.619428310701075,22.043734549992976,22.50443074649909,22.891102539450756,23.208457317645163,23.560888227474642,23.87787026707686,24.060375156864843,24.253074570627025,24.4692204823304,24.71989713601713,25.023578181499737,25.406031092639022,25.834813554100787,26.272287779016544,26.69503630194911,27.08179787294427,27.442397121491474,27.72182197355095,27.921053893844864,28.046096340635415,28.145075421507634,28.202887031018285,28.272831599163265,28.368015984329134,28.501302006117008,28.627430071201122,28.76524499563228,28.874254628577557
INDO,Mt/yr,2.3406628481210303,2.4863558115826563,2.506818696662706,2.4859896244378143,2.5587867454672413,2.761021960879034,2.7449058323094393,2.8939956042696604,3.484825479161983,3.4496260289321667,3.5279370003849566,3.6270248303315697,3.6176367529759217,3.164254860658585,3.3448678497379127,3.107180365929481,3.3044645172367817,3.768601478729104,4.153080143435725,4.2779084396335305,4.953767361851058,5.20867917295781,5.470137249736866,5.9345435946776215,6.441471779959694,5.260575146708834,4.7900625686986364,4.313995276702809,3.8432489246157124,3.494409048202441,4.535030905100436,5.070580598461317,5.527186679952102,6.042986451505472,6.712408730019416,7.4172930331871765,7.365727006567975,7.626301672018937,7.92243888238612,8.16032541433643,8.20683341606568,8.904538699032486,9.293319454428083,9.132511844913756,9.524641528890724,10.344642328824403,11.24990102064638,9.257288093347611,9.946648001412,9.824488087534693,9.53360818250396,9.23809309086344,11.74258988456268,12.042488838302507,12.641532478007528,13.18487782871045,13.690683720440068,14.302094278702086,14.797322873627934,15.20358673990189,15.52668276808173,15.72771313831168,15.850011837169314,16.121988760747122,16.376415539161652,16.57013747808417,16.772075512085127,16.968796365487297,16.96479846813359,16.96301432628935,16.990209215779142,17.066043105411843,17.19514871532146,17.38142120432557,17.595654214096772,17.82166509881906,18.027214346882293,18.203277320291296,18.351463409574478,18.63230890228674,19.029391354843433,19.52420411109774,19.991283239633766,20.45946269128099,20.763604755134335,20.919379340686845,20.939512103611552,20.917750347175733,20.925212654609076,20.927442416713316
JAP,Mt/yr,11.639883013888433,11.026861236008639,12.520730801859063,13.454543096305358,12.38825850141508,12.299644632630852,15.555085121838763,14.389669637539447,13.76134539098895,13.707581795894237,12.264003025411688,10.185891843419386,11.805474527761536,12.994605380083186,13.443485377823919,15.807975204600885,17.92012654343972,18.15768763743484,18.238846756611046,17.45254440358449,15.106177247277682,13.679177988620058,12.690313843139693,12.54518124513702,11.902693718292028,9.808429620520695,8.521529383312915,8.25329662965326,7.46038225259616,7.072008326868288,8.520649626301294,9.403999824603371,9.196425626715179,9.407999769106995,9.419936367881366,10.155976629831668,7.933138477132076,7.694911845396635,6.814855908464933,7.171666533058773,5.966457736732583,6.897590557620393,6.556197848001621,5.819756282892674,5.800765731441889,6.721870128786572,7.675452720295484,6.157216716701272,6.625343421789964,5.306461577920195,4.454098419748798,3.8328674260233733,4.897025108804179,5.053700129423817,5.9261782282653686,6.245364062312214,6.352833967160497,6.618779189959341,6.6504560718293275,6.578880717421066,6.472004316005714,6.266119531248238,6.076547059999797,5.96511783172821,5.8382515091364295,5.655998292780995,5.5491910767031,5.45407907519563,5.308666231056483,5.1896691040675424,5.108214838322855,5.037284036020782,4.955406409270192,4.889646305663488,4.824210387521279,4.7568988761648265,4.691492593277346,4.648047916191699,4.624636559815579,4.603431014889449,4.56506250423713,4.517502836792086,4.462800941028837,4.383604500163503,4.295204890767733,4.211145804770991,4.126071016676494,4.025987840071564,3.950293995598148,3.8923007985693525
OCE,Mt/yr,1.7451925057430357,2.012899939224069,1.9291037007314522,1.7861664091165124,1.7518138027231855,1.5468669552255698,1.1694527889328223,1.2910537366486223,1.541413112548608,1.6652616325558143,1.597922477247937,1.7464254416136917,1.9066593853986795,2.0962855547340475,2.0019275491996957,2.385810994765532,2.528073589629704,2.6180256935174873,2.140004553558838,1.9913453243892945,1.7897070206495758,1.8262482090955383,1.8908128266244677,2.343840043161427,2.6693627891620686,2.924625057099047,3.090113137448509,2.9287194459922157,2.81488717953887,3.0440383430621933,2.9875659551451053,3.094101700023855,3.234114990724516,3.394453668253669,3.3373163939148385,3.3197251397886056,2.8611659483109575,2.757185764876732,2.7300553465554858,2.7306194101340475,2.856590917340541,3.2592643431414268,3.527726499939029,3.625520513462285,3.6801654715286594,3.8178633613570185,3.978464573183061,3.1850302125490937,3.338957689473566,3.2700662986592617,3.4641867773833512,3.446081754598275,4.230860828644342,4.184167525349937,4.250178770801066,3.985110308523813,3.867267326964239,3.80868939308383,3.7480477359741586,3.7296544411598695,3.808172258695233,3.8807006287021877,3.996915221927356,4.132602672097312,4.237695894069832,4.254083540463772,4.260997026768893,4.240546783187829,4.1786700074604655,4.11428296757358,4.080169041381266,4.0649982384647405,4.072194922273695,4.094369689766651,4.119727563174595,4.126649925166418,4.1084548838258,4.066266583513989,4.017360749086899,3.967093279701854,3.9272202964438128,3.9123870621042656,3.919129129335007,3.937596896436127,3.9685417052890513,4.003077816319131,4.041144007682094,4.080824890711727,4.115080073071156,4.139811364797074
RSAS,Mt/yr,3.4954974264157563,3.306107522110642,3.0799595426721913,3.0665835099317933,3.499803440339241,3.8336833896267577,4.1854752006374625,4.595087651897015,4.679384410745399,4.717275220023147,4.7380593507555915,4.726346975743743,4.761019952345956,4.896573530989572,5.1345110326981285,5.206190743698421,5.292909695594592,5.353275953143568,5.503922611834577,5.585263833133743,5.672877849084481,5.774226816033773,6.001550150705937,6.174091038765484,6.175066820984044,6.243922034519313,6.328467159793455,6.455543780680138,6.438930441295225,6.8128350749484285,7.0388529202580585,7.403938077497804,7.681099465831258,7.896383752918162,7.8874283649865,8.267338315277916,7.532036970051625,6.922086500270195,7.087712077837277,7.431384879224067,7.553013383876819,8.719775934148906,9.837472792090153,10.48767470052473,10.959443947711076,11.496726408624415,12.036160178752477,9.789542221414578,9.508982827494863,9.124047756028313,8.448589520138238,8.013485242222746,10.20660280313196,10.438220763840574,11.003982557643111,11.910895986466933,12.692923873353124,13.552023757570993,14.335319591406435,15.000878428311498,15.492384742322832,15.818481204630057,16.085172293426556,16.38135824030001,16.63428419859223,16.89964924627202,17.1845007271534,17.483258061360136,17.74195887883631,18.05922437534919,18.433844590553754,18.852374734593564,19.312384764318686,19.82056926585693,20.353601922124344,20.95005349629006,21.5899383558693,22.274490063766052,22.960182577605302,23.78617484335042,24.59665729769717,25.45277694375484,26.248070140626453,27.024669839692013,27.643623849760424,28.268193379350787,28.84377404651452,29.49645284053289,30.073967753238747,30.555333420963002
RSAF,Mt/yr,0.9293524827061489,0.8371249429520391,0.8759865448642035,0.839348651654029,0.9034431276462985,1.0014014733455727,1.164975519317257,1.1147201444707224,1.1934396794888356,1.1715526686201396,1.0775089416540584,1.0563279340345972,1.0744512364254601,1.0420791977924524,1.167777276206535,1.2269665113107213,1.32997492398661,1.283524370295593,1.343343714212439,1.1557750986415525,0.995416782929812,0.8726433639909759,1.0434068374950474,1.1591214112365253,1.4341218951033634,1.693622551807774,1.865589723976766,1.7726758437174301,1.736419346389375,1.8103902039581417,1.8838477549393313,1.9572755481690158,2.28045662708413,2.488108246866249,2.7421938230608487,3.4091799113529353,3.5247170943233344,3.4465714751961714,3.662140979755307,3.725774907695142,3.3803870940333574,3.5508534255721487,3.7412451523141264,3.5030381428321795,3.5509031774522093,3.7480174203310836,3.9626264682637427,3.2886409987927294,3.5259273059086604,3.40337636357784,3.1873339876677753,3.0723746515311756,3.9881776070494688,4.1818580282164035,4.468900383893905,4.823054037752895,5.068505772218922,5.293791675043931,5.483012675712534,5.636005030753638,5.762589664751387,5.878364462956047,6.00315525111547,6.195371883484708,6.441677062447617,6.734631402957997,7.067680608053317,7.409445244611206,7.720462036124732,8.039584675372424,8.384788558895647,8.75607397631673,9.161070800672293,9.604531529372887,10.08338771189398,10.57526752808607,11.077809884254034,11.58595945926877,12.08895971908804,12.644034674490806,13.27318452308331,13.989038684211081,14.768493947988413,15.611012499967424,16.4630020211006,17.312132833437794,18.15890224862144,19.03233506923699,19.759182290432296,20.312295907031626
World,Mt/yr,154.1006940044977,154.96059882108497,157.28460423684695,169.7013791638812,170.57135498694186,171.94498920465037,185.02450819544737,190.1714597953897,177.82736716210738,162.68272382244265,157.83880404924832,156.36928785213095,160.44463565622002,173.93161834932147,190.646549112184,200.88299247430047,203.53911560613142,198.9384023468649,189.87258629045914,184.71927065558845,171.9764462374678,171.04467870577335,179.59983611412,191.92714222866863,201.6352344951275,209.2993206438982,213.66460647561416,223.33719725860072,225.426912988737,224.97485226180922,230.14230756760674,242.87705494545753,249.94217503999607,267.4363123872912,293.86418298713795,313.28174274263154,286.7693201238464,286.23883552415793,286.66412104090324,283.29635361148246,281.06122234377835,312.3925843711131,321.70857485734916,325.30706003126403,342.166717842016,371.33060545734276,404.9124004511634,337.66806141843267,352.31948977291046,333.14383366635,328.52903603657245,324.5468891809281,404.49096117242976,408.0365384653018,434.15474538382995,438.0479825846579,441.093014644209,459.5476430529607,473.61179965051167,482.58444128028833,495.17495274949465,499.6160143385997,500.37700725614866,504.0768686779041,507.25456053894897,506.35576220838493,509.24650865991373,512.8664016553982,511.9537557986629,511.147208215389,511.6045779433311,512.8762981132151,514.5003863886293,517.294744291507,521.3421908176311,525.5677174310719,529.7812996429107,536.506552287437,541.3686784240397,545.5828452132461,549.5058995934444,553.7340295809346,556.4259677872665,561.564635217782,566.8377933005122,572.5291825252964,577.8211140283141,582.0163976412638,585.5398653009834,588.0314451426364
