regions,waste,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
3,recyclable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0838749429653,1146.0415579027185,1774.5912086243204,2160.682112899581,2740.377530124693,3334.1820930986173,3941.2879045893374,4561.188078135886,5192.1517946679705,5833.908465521633,6485.630614141825,7145.236850295511,7810.131832725447,8480.195967803802,9152.838986172816,9826.355331851422,10499.45392753738,11173.996052904518,11845.912877389592,12514.34262968611,13177.265889547145,13834.629434276196,14481.777300684207,15119.705753612243,15747.217814713811,16362.58605522955,16965.785125513645,17555.788365033193,18129.793297649725,18691.547499338383,18785.45812067293,18872.42186506702,18953.22433992429,19030.734669342204,19101.636246020058,19176.04346651562,19244.428707458555,19305.250989769534,19359.81045602183,19406.377883053137
3,recyclable,Cu,13.7515844902499,14.238029503218474,14.797957444857035,15.42053541934931,16.09716829510431,16.86319285708918,17.714908715996543,18.59525472860042,19.60557571723313,20.768615706195256,22.09550482782468,25.10468968699696,66.82296246621799,25.463032136969233,26.620727191735604,38.59606459872756,33.36021694566648,29.3637743396485,30.42321865904106,31.53622303249371,32.61727324700411,33.74370309265554,34.87646414614784,36.02798928850445,120.46893628318493,37.08137004790445,38.10299663432246,39.380303105877175,40.848658847069096,42.37170764803,44.21371165483809,45.981377615788034,132.3074035572859,48.28157966060931,50.19332598519285,52.32227506676244,54.51708378765345,56.810113981593936,109.23714706762789,61.95846276905096,64.4048841912949,66.87263148706558,69.34579028822726,70.67995076066218,72.95260645024528,75.49259592611081,78.20226776889155,81.09073461509277,84.1513710350531,272.91953309328187,94.48061718036625,96.69282102622054,99.85201458019418,96.97398153172668,96.2090308370272,98.65529612082928,100.71487408355434,102.78270694504457,104.84091065297541,106.87629265552046,108.55203761725379,110.43220789847554,112.18659925225091,113.87686295772528,115.52240880363973,117.12958313316412,118.7245879320786,120.34954555299761,121.9531628013072,123.52506851170399,125.04418129585844,126.51981731541193,127.91894992418398,129.25751943866896,130.534025036927,131.7487400140357,132.91270446738423,134.03626635659361,135.1314035147479,136.2208115694952,137.79325786532306,139.40968146631877,141.07614879768587,142.89703620434904,144.8286180082025,146.83367987147085,148.936146595404,151.109645296146,153.33120263163613,155.54718396434265
3,recyclable,Glass,17.26214486295644,17.89979712647341,18.64462008100908,19.472641855890107,20.34988196923818,21.33657403089274,22.4277789935861,23.541509238251948,24.837251301400507,26.345078488057812,28.068379043975778,31.705030409368796,85.59567683519171,32.418233720760476,33.912049571922715,47.98513961124799,41.20932111818077,37.51253891409352,38.97658473203244,40.53926645946592,42.103066709393694,43.67195064720602,45.24632369683425,46.83589521268158,166.02356002328997,48.17376180176271,49.50497919759111,51.11143462453773,52.909241514671756,54.79953203755956,56.9726463689343,58.979170347469925,169.01051199130382,61.06663983563256,62.96759479979771,65.09491368964018,67.26795346715443,69.53423579838255,145.37756936817988,73.17732438173476,75.52496003531263,77.93474251624922,80.37206348364704,82.58955640254834,84.84701130677153,87.24368729452215,89.7430610689079,92.35102004288404,95.09715352545587,325.69992427345693,103.67783962589931,107.59838802740622,112.58854396545912,110.18372218767564,113.66485880060944,116.91694898247863,119.94796978228867,122.78860211253844,125.41708376912598,127.79701890764088,129.89040451201743,131.65507812548347,133.07450802810462,134.17380377047758,134.97124734004834,135.47067565797826,135.68294778646768,135.6133850339593,135.23619988302522,134.5358692591351,133.5002874904677,132.12961274668822,130.41542681055364,128.3603068100977,125.96163212893939,123.21693383906529,120.12120567840364,116.67465386718219,112.87940019918682,108.74384359427984,109.35973260345745,109.95911291634017,110.54518731623438,111.1221472330168,111.68497008614813,112.23248681655232,112.7723283552499,113.30234997973318,113.81748470100476,114.31323107976561
3,recyclable,Steel,629.2315578128414,650.4655595455997,674.7301022815789,701.911505081288,732.0792739717692,766.8162048668883,806.5174522255024,849.8542881440936,900.3698797407108,958.2650820733818,1022.8012631643544,1145.2208753224181,2584.763303132455,1194.3144691250893,1255.6098133524754,1691.3779572410585,1537.0002848003346,1416.5816147944593,1466.9771798019444,1515.0232933001246,1561.9673380570362,1610.1234099624835,1658.6355337950104,1705.9125058482614,5350.336304817254,1741.9937333349394,1783.4456212345808,1839.2758566487378,1906.2240808956712,1976.7944365444084,2052.6300269663275,2123.198013972067,5086.165520133308,2222.2403762835133,2298.5040329344756,2380.7357982647127,2463.1260955504863,2549.5195897477934,5384.176793205339,2711.7098263616863,2817.6886912468162,2920.1265793368,3011.217014977075,3082.280159017201,3143.5186956143907,3208.0634678161427,3286.350820976008,3386.5404506009563,3505.454378918809,9912.342795069078,3777.9677565479324,3842.0091977609054,3927.0134821569623,3801.9515182183104,3848.302605315381,3892.8848362048784,3936.4666253575606,3983.4431249047443,4034.9749122655057,4090.5005581194,4145.330840418241,4191.8010588111265,4226.9872698082745,4255.8538706461095,4281.864345074913,4307.855400411662,4336.384728326726,4371.7184277001015,4409.225689341562,4447.75712698683,4484.710320110217,4520.309573485338,4550.386029158415,4577.262612251969,4601.208832762075,4622.076569693781,4641.060036850516,4658.214843312222,4671.943064324856,4685.7882098006585,4715.005823402809,4745.010365473148,4776.394261926447,4811.510068068757,4847.61172154222,4887.091913542853,4928.265884921491,4969.469644502951,5011.370456796343,5052.164194552664
3,recyclable,Wood,86.30458845007156,89.61204428022586,93.16226082251877,96.90689608588106,100.75153986095391,104.74315972839594,108.88106768757615,113.03676860917463,117.46209813643581,122.25512225895753,127.4568653750444,153.15263994649942,286.19741142718215,141.26224640364066,146.24968106222795,188.02107882736078,164.21181900627067,160.24868071489777,165.52474631579548,171.13573790771866,176.97526980630647,182.98585903347876,189.15159368910307,195.42368525967655,759.7667993372575,201.10277373081863,206.9130014226032,213.1647000322718,220.08282615780155,227.52022502536067,235.5382881675447,243.41790860027896,407.9808985118095,256.2077329332729,263.82457469389277,271.8933263265832,280.2587146735647,288.9670328037281,917.5344588992797,299.436658170255,308.1540778913512,317.18157743545925,326.40794530750566,335.4781370456677,344.785815574675,354.4633971330605,364.362302992574,374.4326131129367,384.7322755391617,776.3487346455577,453.09755556554444,456.5551028040248,474.74664892463085,417.6927233200809,424.6042265853449,431.40388538855433,438.087694120098,444.65663907385795,451.102772579183,457.4151601275878,463.57489956761907,469.54977083155455,475.3055003428047,480.8131471857886,486.05340688040457,491.01593203663526,495.69305557936457,500.0771997693791,504.16068055200964,507.9368887034976,511.4012183660726,514.5501740365344,517.3798409335485,519.8864136193955,522.0661326975136,523.9153199869706,525.4314184353639,526.6172166610703,527.4799322944352,528.0287948181724,533.0150782744086,537.8747762140272,542.6257331021515,547.2906832677882,551.8902105517702,556.4338666500254,560.9210201957234,565.3502081486657,569.719296522191,574.0258904009938
3,surplus losses,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302268004608017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4049604238218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.343943562899117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.10538182561118,0.0,0.8309079379901227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.347460556079529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08454598724011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.874717873949752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.86188819710759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612795596461158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82014313155087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.430463544808305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1582657147133366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.6614824237159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.08290459199503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4759.179402257045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,surplus losses,Wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3725846797267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.2527151911626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.4791540669916,0.0282456355028259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,losses,Aluminium,9.99387665431304,10.210691582692453,10.437865541484562,10.676388059236917,10.91909684608267,11.208472015454864,11.567001214999992,12.017348137802308,12.617393257240714,13.194398987864883,13.647356500612245,14.196254837324805,14.75033493736693,15.33682492603298,15.963192709575619,16.577431242953597,17.114659490065332,17.546111960473592,17.90788250593597,18.280994545278364,18.70726759865734,19.16704305152468,19.611363251344013,19.995771094037444,20.312991398711468,20.584633141237987,20.83804484341282,21.140132237854203,21.57329084299057,22.186415005430547,22.9793826941099,23.869729475216797,24.751207344370144,25.574018795945882,26.330770666690732,27.073882164175856,27.87076944495211,28.78321152960493,34.094839239306424,34.91816989110025,32.20852051241623,33.56609029852074,34.843194142120026,35.96404591395476,36.983582220384314,38.10532529635525,39.49703003175594,41.20400336004579,43.11421402023071,59.27546843056953,45.64466284883429,46.17136729968085,46.50842861816629,46.6955257911832,46.6480417845226,46.358271503301495,45.788300049582475,45.066493545142244,44.329308182718236,43.62610765364669,42.891515046191024,42.016641331915025,40.96400340445118,39.79138095002679,38.57108153363054,37.347035515918066,36.16400935968484,35.02484552804876,33.90263334409921,32.765465163096366,31.595613189002982,30.39119755859763,29.148181452720127,27.861616280008924,26.53356367854933,25.17052342243565,23.78074003588501,22.371740946677058,20.95006978294856,19.51823712469605,19.774194350106836,20.052658603836683,20.35203023385533,20.66729044491786,20.99273995752765,21.32392556367941,21.65835050530324,21.995688363107007,22.337875137428924,22.685913807690696
4,losses,Concrete,6664.253538648914,6890.583267265417,7125.561518692211,7364.872905551653,7591.1786885987185,7831.4565681821305,8087.751838320824,8364.844039664644,8776.761789079224,9076.687373638459,9159.82559016517,9429.261700566054,9706.244249044274,9983.215579518685,10269.620885281505,10557.445781826498,10848.645421305164,11149.763021326175,11453.6779613021,11766.068024790327,12074.78718182702,12378.17594710391,12685.430090975515,12991.53656576731,13300.43799951609,13623.301904627848,13963.500805212097,14324.802689010638,14702.650546542276,15096.643077520375,15507.380922891796,15914.652870096805,16316.47002316259,16731.34264478182,17151.312217670773,17595.187255552304,18070.25583130288,18565.611357694306,27682.35285055982,24900.000003849018,19775.153272016185,20225.959421217336,20693.78148718026,21174.316064699997,21662.81781113405,22171.362966892077,22679.794458916742,23213.53627210454,23774.620363217462,44542.84728928894,24079.573017924533,24115.608287801035,24134.413706401105,24132.812573223993,24113.418396246263,24082.95402121662,24052.482373549992,24034.81642878833,24020.758709879014,24001.210981869317,23972.52620758435,23907.868908936904,23786.77497815437,23621.21348410499,23423.11332574339,23198.078185962542,22960.280474511354,22719.176325515862,22472.224517740902,22216.584103040306,21949.74385730272,21672.17236900462,21384.57226322016,21085.706405862114,20775.304384378043,20453.550176925542,20121.990120536226,19779.813949503383,19428.93753905664,19069.566031067065,19246.887925098068,19420.26380344926,19592.1666236446,19760.880579837532,19926.763083487036,20089.374186985686,20248.061630468063,20400.48783613922,20547.887963983638,20689.04235241183
4,losses,Cu,4.901838927606472,5.0434992084993855,5.191734572130665,5.34332009391343,5.4831440643585605,5.644850950984624,5.8355697632766885,6.066718525100553,6.4536353960971935,6.738057717782511,6.792297883147929,7.0365447102724845,7.282366885285217,7.533345421401589,7.796825822803198,8.052634649270855,8.282450474377129,8.485741792367806,8.66667509933432,8.857002102510553,9.064690860892677,9.283373536368886,9.502772031028478,9.7064222043551,9.894313923273632,10.076118253681294,10.262426122175349,10.473030521233156,10.730324503432266,11.049339118278844,11.433782413959168,11.84429892800008,12.251755567589969,12.656699814838019,13.046968856487071,13.446487153788418,13.881630435596838,14.36112757978249,19.266812960659166,21.11711233324942,15.821060125922578,16.424793845610296,17.038502500069107,17.641542892902727,18.248053674396782,18.92845123388691,19.701685317916773,20.577757355900268,21.513570365926324,42.07867993010314,22.39382047149384,22.425343067793637,22.398052727090658,22.333579028291005,22.116484159862054,21.960707361256883,21.751890565216947,21.535309083601312,21.34077735715691,21.16980370791815,20.992282955797833,20.745862792069836,20.41085111215004,20.0142765902989,19.58782897828353,19.149728471924483,18.719859644555594,18.302499287042146,17.881689816532774,17.439357612112747,16.9731281470859,16.489897075699623,15.98777550646033,15.465090360268059,14.925251204137606,14.373911235650569,13.81692504308507,13.257566178901381,12.699171914601386,12.141984600277151,12.461253302965549,12.803098636574383,13.167297856468542,13.550223494658928,13.948337621239936,14.357762145793087,14.775712380336632,15.19863157945838,15.625833618684553,16.054750460128236
4,losses,Glass,20.880232151479735,21.545688345746257,22.244234864913764,22.948258288183883,23.587986938724068,24.30898170850584,25.13124365263234,26.101940755001745,27.565375005617813,28.652768437744896,28.976975715367857,29.97506879208548,30.9876651878585,32.00485319947641,33.062767609435554,34.10156057796496,35.09050183659396,36.055640904820834,36.97146655701577,37.921145882068735,38.89313690218057,39.8746018682084,40.86675632552267,41.82434839790912,42.76672417282511,43.73120030608937,44.73797181876367,45.83574797091042,47.053135715302695,48.40480493610476,49.914639062028236,51.451422006700994,52.953591086943234,54.4842789287284,55.98692534781031,57.54844998238099,59.248719045085906,61.08331511300632,80.37016267260803,90.90203961369042,65.9574756000823,67.88702058788955,69.8820632788708,71.889302441686,73.91311933367874,76.10370172060502,78.43135031429439,81.0077684288793,83.76013570766949,178.52004230802936,82.81278954932168,80.37716244610327,77.76528988652909,75.02581112175712,72.17654165182245,69.17553152700246,66.05219145725704,62.87804569426079,59.718539246954684,56.594254733170445,53.476791911596564,50.32965545041232,47.14995474939369,43.968960516466524,40.82067091604992,37.728727875455505,34.708898889583644,31.767319384303757,28.904106365689206,26.11926760822708,23.41465693743124,20.795978738262868,18.270161879289926,15.843745071848728,13.524229969461683,11.319379685195042,9.236670033607531,7.283228422733498,5.465743513949335,3.790348329903799,3.8302004355323738,3.8704469710202094,3.9110793396258483,3.9518837751218685,3.992579481080345,4.032958563580824,4.072950179164937,4.1126503196717525,4.15222577422953,4.192554067366187
4,losses,Steel,175.8619463752991,179.86788157638392,184.0524288753631,188.43358913289654,192.8984797062265,198.4301917103579,205.74746483268106,215.55307001024676,229.7987123632816,242.9925046291298,251.57821681430727,262.0700754983085,271.86419082984,282.1155503057083,293.23137228463185,303.76607232878575,311.7382389058814,316.5228251895611,319.65291864963604,324.1164390790802,331.53957965665086,341.3134512553131,351.5133552830493,360.24594332237893,366.55886344735404,370.1918447642638,371.55749940827207,372.60669429576575,376.5540704190712,386.0989853828735,401.69720507373455,420.834047926692,440.1841120021204,457.5941137591489,472.1964047728428,484.9108287857756,497.2106950191223,510.5160155923758,599.1295680065712,636.1833656760159,565.6095893314362,590.8941864337299,614.9954549014733,635.2560104673455,652.8845039495006,673.467580345544,701.8446065252531,738.6511718118552,778.998414762471,1127.4942037925282,819.3605354502773,820.4551399608617,817.3209884877587,811.0218805201062,800.8988254315179,785.2757418139158,765.5125879113145,746.3460092625821,731.849102183557,722.8524838699536,716.1161123723741,705.9071186858428,689.270374179307,667.9459192144968,644.5302442475393,621.0164334471981,599.1477829864334,579.5975211652229,561.7943422260741,544.930768930849,528.2274744857906,511.1854369846195,493.530533360502,475.05284615241465,455.76414877089417,435.81869481334456,415.47317750920365,394.86560104520674,374.19770912884314,353.5294293402434,357.84472727703434,362.4401387873566,367.36097109231235,372.4571710618932,377.64621222519787,382.8535813197733,388.0800093758684,393.2928477533264,398.60604249450193,403.9842215985558
4,losses,Wood,275.6017065157299,284.33628305616094,293.3537795045088,302.58375247725917,311.5790566629625,320.8456186620251,330.56165756277346,340.9763301709248,353.1642627234488,364.13809090534846,372.66718094057586,383.1906089421969,393.73472582678,404.35825732777806,415.2123757040967,426.15108843709163,437.18785185700546,448.41385336366767,459.87416595415203,471.6725498936107,483.3852208247313,495.01543473755817,506.74832016746547,518.4636597360642,530.2777531625939,542.3616797604894,554.8442660487347,567.8246037063146,581.2472856863644,595.0660806208516,609.3450372322274,623.7281548708811,638.1271384020304,652.718281911899,667.4858195391222,682.9689342669526,699.1969242685205,715.9323169084922,1173.813733528501,813.7874306907747,759.2346983843903,775.2925243344819,791.687312345672,808.356201886386,825.24436256241,842.514505778735,859.8790773455564,877.7431777104641,896.2283096268969,1288.7210256882702,916.5655090546466,922.9701283736138,928.771094955701,933.9104033646561,938.6384022746001,943.2130378088132,947.6318936414278,951.9042479212777,956.0343204457305,960.0236338979549,963.8526157388249,967.4780139108387,970.8568754410569,973.9525561605386,976.7337173191019,979.1744007795241,981.253916359901,982.9592977650683,984.2826509570962,985.2197159359838,985.7699341234712,985.9343481470052,985.7115750681077,985.0984751043419,984.090693889279,982.6831211563189,980.8702135425779,978.6469852143873,976.009261843033,972.9534562713219,985.4563849594166,997.8843179247458,1010.2347042577175,1022.5013210337464,1034.676066877809,1046.722595626754,1058.5962531271266,1070.2818132118057,1081.7754447238299,1093.0723613614769
4,reusable,Aluminium,7.6560190779051505,7.824237505393187,8.000561477992772,8.18528085441536,8.372266971753128,8.594472000196777,8.868683802643753,9.21217635219698,9.672975637678636,10.111180284314795,10.44655412989437,10.862712554071843,11.282932349150094,11.727031179487238,12.20099181123328,12.665940133609489,13.074017162989385,13.404534506848819,13.683499269521317,13.97119541776767,14.297816765004137,14.648765596468632,14.98822716363001,15.283021895142653,15.528166793581217,15.740028635236992,15.938824300581675,16.174097573140724,16.50628721193475,16.97116003227487,17.5687750847242,18.236871110074937,18.89682809426681,19.513110867474033,20.079585148398564,20.635896993116873,21.23239019200979,21.91409017246104,26.221539698162328,26.800790453662408,24.444146828695455,25.44784877330629,26.392624121293572,27.222430372445288,27.977739197956314,28.809875770744092,29.841622287583974,31.1082443528211,32.52720048455578,45.71919840886872,37.6099403344463,41.49413441938971,45.481603238446326,49.59119938386781,53.72085425953506,57.809071317884886,61.76640688149597,65.70571759295794,69.79871236871547,74.13428461908933,78.62737781741687,83.08111171164903,87.37964694177786,91.58270784612529,95.81199387707628,100.16249239999843,104.76382437861966,109.66323874335163,114.82288229647986,120.16761293916181,125.64644456093396,131.25368961117516,136.9688073636416,142.75873139617212,148.61544717922814,154.55510292768597,160.6139615372985,166.8394907781893,173.29323785079004,180.02753465228116,182.43957172340143,185.05297932363254,187.85554388245217,190.80348326427833,193.8476275769736,196.94866563118714,200.08377113058543,203.24781947188643,206.4567418936771,209.71751331634027
4,reusable,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.86489475481773,351.0720656822457,537.5849090871152,731.2593632043701,932.0567763759497,1140.2039761687397,1356.3997071044664,1581.8722576865252,1816.711303363147,2060.695165866371,2313.7773436826064,2573.268380013505,2835.9995689683133,3101.9959068159333,3371.7337618028664,3645.203988994743,3924.0808125618123,4209.903079854757,4502.346013017642,4800.867114260615,5104.80964544206,5414.070430182254,5728.610864345997,6047.856131489079,6371.396744387572,6698.905631990557,7030.497327380724,7365.495968672414,7704.178006187901,8046.230392855299,8121.049757425346,8194.204136476481,8266.736972001941,8337.924295290099,8407.91691286373,8476.529192820964,8543.485920028717,8607.800774742285,8669.994921512083,8729.553735194862
4,reusable,Cu,1.9685490254543043,2.025648220016903,2.085351738542137,2.1463887394586685,2.202813741840961,2.2679907609940506,2.344809011533667,2.4377941674441566,2.592819769678944,2.707114514111473,2.7298907850053737,2.8281026205894895,2.926960529648531,3.0279147072338137,3.13390757353094,3.23681311592175,3.3292070186194045,3.4107953827653903,3.4833617109636186,3.559722009891984,3.6432125452643076,3.7312421857693625,3.8196535930906945,3.9018311214599013,3.977717355286902,4.05122909329711,4.1267130476959855,4.212193232529149,4.316824235015032,4.446793173119551,4.603571694021052,4.7713767213270115,4.938415960715025,5.1047516121618335,5.265529490649784,5.430331286225594,5.6097548404823,5.807378809280355,7.764646213097372,8.508309048730535,6.412509086660746,6.661709560234906,6.914894572149125,7.163663824939071,7.413730717040634,7.693496389402839,8.010762872318278,8.369348842431714,8.751755080988783,16.94541991869047,9.96621213415,10.86969878640248,11.794317255234919,12.748556830628042,13.645380396758263,14.6387039375471,15.648080051800717,16.70458764342873,17.83255913625385,19.039348561051302,20.30716403264889,21.577246141369955,22.816972926190957,24.043373166717267,25.284746765756687,26.56078215508432,27.90209517519681,29.32446809554618,30.809801409546907,32.3284853005394,33.87843249799806,35.47557081393187,37.11237809932431,38.78074549557793,40.4842135158934,42.23442785269645,44.04887263615647,45.94074482116301,47.92875827863989,50.024269697897104,51.20402987691842,52.460217257366615,53.795984349317635,55.199719190496154,56.66204547369405,58.17020248558383,59.714678994664254,61.27967796997576,62.86232107416441,64.4501127276151
4,reusable,Glass,2.19569957984488,2.264940411266735,2.3376743764979144,2.411130421387049,2.478142357721543,2.553939826659384,2.6407816373713784,2.7436546853628894,2.8979991069744364,3.0139449968364804,3.051259240399139,3.157928892189834,3.26609181495375,3.3749392435681136,3.4881855444433567,3.5992767157414067,3.7045041664137752,3.806258533162335,3.902306830997484,4.001894103217408,4.104295965506928,4.2080927401956725,4.3129852446189005,4.413958414868844,4.5127745952943386,4.6133233286715365,4.717854937046301,4.831897439308585,4.959192848251401,5.101755823525648,5.262124641460537,5.426271550080175,5.587006346771399,5.75023891795178,5.910056929477573,6.075699252409619,6.2559195186586205,6.450895526367302,8.446171972926175,9.540483303917338,6.979242864124483,7.189123341698087,7.405641642733802,7.622856817583486,7.8416592924502595,8.078825053235082,8.33235916559971,8.613599509602793,8.913956723364006,18.698611495443807,12.521194746678159,16.131864996706334,19.88451025747228,23.777761673018865,27.80530372642115,31.930551222759426,36.13832905946916,40.445724459444605,44.888466661721665,49.48754050570783,54.22005700119035,59.03283779652564,63.8887581938566,68.79340733214389,73.77220762985712,78.85120080161671,84.05589113691585,89.39834933128282,94.87355420945258,100.46799216775914,106.16426498452336,111.95351872450892,117.83032340446073,123.78456497798818,129.81106025468924,135.90906342823484,142.08001906495025,148.3283915805348,154.66204303249202,161.08980402091154,162.78351851012584,164.4939962683587,166.2208719340985,167.95506044267927,169.6846279459146,171.40073895218484,173.10038261450984,174.7876385860494,176.46959540475493,178.18354786306267
4,reusable,Steel,52.154221375853005,53.225368843658885,54.34525852376848,55.52895158828281,56.77695567735621,58.368998902503606,60.55478651594491,63.56471675752957,67.80760081829402,71.93763984130436,74.97891632085243,78.24157538938086,81.25278784821474,84.42545926935433,87.88481514623017,91.1426016695561,93.50700590056243,94.74357567789136,95.40424589622377,96.51354337506373,98.65646823409443,101.62421226796174,104.73282319528631,107.33297060228786,109.08085014063994,109.86899973406615,109.83561597913925,109.65220924570275,110.44603867183014,113.16106217800213,117.94964658240988,123.97791281044923,130.09210950369086,135.50218342669365,139.92605239843957,143.65181517705673,147.17442063574913,151.0084322301509,171.42989871292383,181.21446882058962,168.2889517134846,176.37669801199388,184.02037053341508,190.3051561074716,195.6619047993965,202.00725687533566,211.0663860797402,223.0080958374154,236.13103809272184,315.5725015557695,277.5806420091285,307.25332234135755,336.72711372615674,366.15560555421524,394.8954673369362,421.53511266773177,446.14205712245155,471.2888438014503,500.1550635916225,534.2901541049915,572.045259691013,608.8261811291061,641.1596042693634,669.4761197153496,695.6015300489912,721.4040957195514,749.1149071534996,780.1827614851612,814.5145026475161,851.4565976186115,890.0766886150817,929.6145531691425,969.5036145834425,1009.1106925088474,1048.1622585362206,1086.7265873887422,1125.27899045304,1164.1004204526091,1203.892071031562,1245.0538831793715,1261.0147215502072,1278.3248269481712,1297.1961522202673,1316.9469054601157,1337.2141004414957,1357.6630773328661,1378.2932023433834,1398.9304862696486,1420.0831684951265,1441.5763105197307
