regions,demand,materials,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
1,regional recycling,Steel,1226.434071541694,1253.58229761519,1284.2334964214258,1318.552486697836,1360.1294552309578,1405.1108622266843,1454.1291315435478,1505.6730568782377,1558.903085091874,1608.4339648399655,1654.706339515104,1541.0628739788901,1734.377859075722,1771.993186907429,1813.4862267458552,1859.9665162441402,1907.364871074169,1952.6164265864322,1997.8562443959681,2044.8198439245823,2137.6305035829764,2137.968510321753,2179.6620692984325,2217.982609175202,2254.8426325305827,2287.4899443984846,2315.76277872411,2348.3413224380583,2390.8804014787747,2444.493298388148,2506.3975716052855,2573.6355157225753,2644.1178036243764,2712.3460156191877,2782.6972962565656,2857.962327471537,2935.046648894704,3010.657939263402,3088.0387533001694,3172.458479853827,3253.378360415645,3332.3351796098514,3405.0930207494057,3467.5643166051254,3524.4345176271713,3570.3246115888533,3621.1211573074274,3683.54334128738,3763.3897817197562,2401.997154851916,3960.6060271260526,3982.8470986318357,3991.2372816701018,3989.81390983224,3990.3195105863438,3996.2290573934697,4002.2087349486383,4008.2748308723576,4012.9424664785693,4011.798397886643,4001.4901397914555,3983.6965859682077,3964.470306500635,3947.3298232536035,3943.3834859843864,3946.8141949481324,3950.700621522491,3950.6993923255227,3945.025637403439,3924.104673299494,3894.490814021767,3860.427296595016,3823.68396417642,3785.902030135172,3750.0326456790663,3709.058360409366,3669.7049050537016,3385.8438803573945,2916.436299129861,2438.193066363746,3504.9130326995255,3501.213173101276,3489.3460552168626,3482.4192062366046,3481.621231062756,3482.4433657239624,3485.880843941958,3494.9491852649408,3518.408208149619,3555.948397161288
1,regional recycling,Wood,78.76403578850528,81.2103814204298,83.89555970688413,86.79378518703861,89.86298891352635,93.16072791122862,96.72844787040306,100.40090092189773,104.13854507215633,107.85993841964482,111.60053961066335,0.05111067907228062,117.83542174724498,121.41982020310257,125.20167924971364,129.25843050167302,133.59677443109612,138.06657591446657,142.7299560190137,147.52987507845398,147.18636779044013,156.69146524130895,161.16786921383272,165.64356768806007,170.24845258603028,174.8667673231922,179.4763518427004,184.4032744779295,189.6198051272017,194.95538248208297,200.36838027825303,205.93253970930718,211.65709520068714,217.37986957044006,223.16276752170765,229.13377575981858,235.29742961083792,241.47427006275353,247.58051806259104,253.6400928123572,259.8520545986674,266.16003457642836,272.38871878085143,278.6544091716676,285.06744734517963,291.465196118295,297.8496112847367,304.42303661611857,311.1261753335035,389.3957011221628,354.50373135966265,354.3547053770898,354.65012900442554,355.3116748914548,356.33701332762956,357.6808468733748,359.24964389265267,361.01107047991724,362.94607322215506,365.027466649584,367.121542956173,368.7744052652772,369.8865946080967,370.4734238822767,370.55202365011195,370.14154868881695,369.2809966808784,367.9906924684902,366.28191823420525,364.1688231759086,361.689340108091,358.94022046444275,355.95238080456124,352.736151611249,349.2996454449285,345.6569024321714,341.83418601217795,337.83970134451977,333.6786285657102,329.357421528161,319.7843368309286,318.3343005628317,316.7780129387743,315.12211152709625,313.3739084815333,311.54086172252664,309.63040430945216,307.6498612944324,305.6065048539543,303.50757905213055
1,global recycling,Aluminium,0.0,0.0,0.0,1.1234837750981275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844524290623411,0.0,0.0,0.0,0.0,0.0,0.7721512681971586,11.131365259636441,2.8470023406195235,8.563886381030773,6.6867429108809056,8.370327303236504,2.880133729711735,5.827156243648944,0.07669209323841986,5.702837983572089,0.4254043093533734,0.0,0.8538539232806039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.402823465961642,0.0,0.0,0.0,0.531430553460861,2.5823880691084566,2.654989410767824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525094341181494,1.2157876544758561,1.1519579521784002,0.9942555775716319,0.11271300451044157,0.9120996806654681,0.5995230761351308,0.8373924931671842,3.0556921485100386,5.4401655272743294,7.696905883067509,8.862479376109325,8.916037712027245,7.574221819683436,3.761660032037732,4.165371990845759,6.044933169871427,6.501700245254528,5.596492740480125,2.303291621893774,0.32526770679508205,0.0,0.44180490599959643,0.4994481238192048,0.5435306225675443,0.5453314505230697,0.613631923544208,0.6553588115590369,0.7155815767958622,1.3177904491135415,1.4500005302539212,0.23644518103633733
1,global recycling,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288985390130554,13.147919318577165,20.689935185537518,24.14147433563475,21.244714809601888,11.266062662112596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,global recycling,Cu,0.0,0.0,0.0,0.4245433276410347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18658778573984144,0.0,0.0,0.0,0.0,0.0,0.5313004392328698,2.7461779908373174,1.5049862319948768,1.3617771531054856,2.3955819846732758,2.881809845899305,1.21118911452312,1.7053049901565234,0.05230799898514937,2.6713720812841144,0.0,0.0,0.10556419671013842,0.0,0.21614602682039305,0.0,0.0,0.0,0.0,0.0,4.458765903153789,0.0,0.0,0.0,0.0,0.6453607729583158,0.604790413389684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907960588199357,0.0,3.1271484515412604,3.028869896707877,3.192461156521389,4.052189133269943,5.979902285635093,7.845794109727144,8.646347008556384,6.496618562861473,5.286285089895295,3.349895092344314,2.5239141525526843,2.6610251039146413,2.4887715126711103,1.709183417790255,0.08678555139208223,0.0739480341171484,0.09222782929731987,0.11938805675988196,0.13949125611655358,0.19179775819352785,0.2286082828075787,0.29179092394250566,0.3337751533771452,0.3870626026484094,0.35219648040066215,0.3254062361054498,0.5146001135448741
1,global recycling,Glass,0.0,0.0,0.0,0.20432102451263803,0.0,0.0,0.0,0.0,0.0,0.0,2.352984165900474,0.0,0.738320542484574,0.0,0.19566126685631408,0.0,0.0,0.0,2.5220392642921343,19.654473756885608,3.911661261495296,4.560138134373004,0.9440006313516264,1.9092538973375215,1.4821947144017202,0.8527274579257068,0.0,2.2601193094617917,0.0,0.0,0.6284109000508444,1.9692766659399341,0.0,0.0,0.0,0.0,0.0,0.0,19.866030476953572,0.0,0.0,0.0,0.19806849238911858,1.5635031421839725,3.212174223147319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08204499011971515,0.16191043715639433,0.2566742081154389,0.5220645086644031,0.5553184207576574,0.6535366872476187,0.7032053271891873,0.5610081517541975,0.3135898944158013,0.0,0.31725924381212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0738658438118445,1.0371623262020029,0.9885149890117366,1.4796021171845728,1.6749526464477242,1.8472021142352377,2.0293336022652375,2.1804679977278787,2.3100873303616196,2.322102799587325
1,global recycling,Steel,0.0,0.0,0.0,41.79964410581734,0.0,0.0,0.0,0.0,0.0,0.0,5.219861588674918,0.0,23.480472227893276,0.0,2.15015606441338,3.7442301097615305,0.0,0.0,32.21264036968917,208.54055206506345,11.822122595286167,153.58556346883867,103.3646728113314,113.34512153074974,60.02937412344955,53.75590290273958,0.0,141.65819508992826,4.688777688888856,0.0,29.411968347109568,44.82585570631951,0.0,0.0,0.0,0.0,0.0,0.0,584.3481948248236,0.0,0.0,0.0,16.032937557773966,81.2512401575239,135.96960256220217,7.608502211190815,0.0,0.0,0.0,0.0,0.0,0.5495924425570758,1.9976149843421283,0.0,1.6228294497897728,0.8929908574468819,0.7107184732134332,1.7248863806695423,1.677394847054595,1.2862446644685896,1.490084471097575,1.9021391205334974,1.7269128912684648,4.276192694926311,6.94524116359856,12.601857882205852,23.946171664440364,33.3414411474964,43.43263688821796,49.89913261027576,54.093971176832824,42.268385302913785,29.011869788084613,26.60808170319626,30.18185325472908,19.286620992918852,3.9038770118893704,0.0,0.0,0.0,0.0,0.6381154828943242,2.078618247707854,3.6351032874524036,5.164678444452779,6.511699104914637,7.359556578912066,6.4761626673618204,4.939900819421427,1.478375223115763
1,global recycling,Wood,0.0,0.0,0.0,10.871086907933343,48.16989254872937,0.0,0.0,0.0,0.0,0.0,12.332918761195321,-5.778148252349253e-17,2.5973189620904575,0.0,2.0444356009348086,0.0,65.6406622144825,0.0,78.99137909533334,40.854571035668485,0.0,48.82776682081814,10.238497669720543,10.313304063389763,8.009790228361483,2.6425975328628164,0.0,13.292077075466588,0.0,0.0,5.669625648787919,3.959267539898734,0.0,0.0,0.0,0.0,0.0,0.0,111.8609210370847,0.0,0.0,0.0,13.449102849304355,102.6356708068947,71.0782082229443,0.0,0.0,0.0,0.0,167.74039996846102,0.2993660359898673,1.2486512895029234,1.8055762225550394,0.0,0.014359183042576617,0.1780765258193338,0.6714331404940757,0.9647700203267938,1.3737056349603307,1.884684412481706,2.4671666057682216,3.0516493981737396,3.556483335923328,4.023293297758229,4.308914298581704,4.526154209009339,4.754474431243797,4.963128293145699,5.158417033610792,5.265856991791442,5.370677570185811,5.101157072710378,4.789940757242233,4.502123368961361,4.186691618755862,3.8537931210424063,3.518343832024819,3.1432250185270014,2.7178029528792615,2.2257931338014316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,virgin input,Aluminium,164.12300646464803,374.3941984201459,414.6676701998572,348.80918723033875,283.2360058210397,414.90884920914306,300.74521127857145,355.9883301854757,284.3971822486565,239.32378097546177,185.39718530366474,0.0,237.02842322393852,342.57035927242146,342.28389001455287,369.7138251184961,341.60188560655524,395.3971637431899,299.1056355196515,150.67095768276928,47.664961219265734,128.08910202647914,214.75846061803574,247.55342778828796,200.3146631177461,199.3039771188722,417.3795233528782,418.4392658887557,442.2771758055667,433.61207866566747,370.1057964182019,454.1271582393734,391.9903163635704,455.45000961081405,351.9741305038032,330.18177873712057,241.28124158046495,358.5691888176765,175.27959621552603,142.26668211597257,236.3968381241615,253.0365011669245,279.721628760578,358.8359132860615,404.6573451613763,378.1515133851667,390.45165265567914,467.8983344315001,419.75649122223876,0.0,134.36687204597354,0.0,486.93578816530396,173.8992702048896,0.0,95.76449455005576,110.60865719724995,74.83668942919337,60.289741107264895,54.19623504635221,47.520135366976724,46.471848581017504,120.29376596644165,33.63139651501573,29.685708226377084,60.236555408880434,69.35290148378716,62.075286145741615,73.27038284622098,76.20728064808822,173.91073339852298,142.99366160291402,131.42726847150553,137.65287405324216,147.06625569176416,114.12815899304208,92.94671433315182,67.66201806281288,13.417903932233365,0.0,34.698754750232204,38.072101846340274,40.497816274132134,41.34277877548828,45.377478382993246,44.85523216046283,42.66840624102557,32.55353114769548,21.31820222892561,2.51798778948308
1,virgin input,Concrete,30392.432917963964,60659.70664078414,57578.38310989849,48662.60477885399,48339.93216766855,61209.22657520999,40528.09537319391,42452.88952270642,32671.089117591506,31469.025845769447,33526.945954763934,5950.731870166238,41301.10976488541,59656.77505784136,70600.6328631246,67449.6845679614,67050.75885701849,72617.42348327844,64332.40916053236,41811.8861316303,14830.510366353024,41992.72743707686,44587.37694332584,62269.7490457448,49918.72185855768,57897.88382233933,94094.53908342344,81114.00722786231,86991.5086404442,83653.83838171436,70435.54526195233,82997.31182306315,66199.10906856191,71472.60308871476,81086.71852665805,85197.95246989105,43993.42547943711,60664.413636722995,74922.79574171593,66479.50872595911,66097.77839810043,60921.865887862186,71033.25910722565,79048.92183925625,72944.16985454326,86013.12164346373,89964.12041303593,91572.08684539379,92574.03749297275,43020.35605884397,58113.491325656294,45087.22504930642,41048.870104575595,38125.10353159209,35277.650498510455,32750.860673518513,31289.312901185647,29718.83428420734,28307.986508734964,27305.27756470967,26831.76309364314,26647.752686996773,26625.860881244957,26168.888508148546,24889.86313512067,22592.59998969365,20303.69941766373,17869.69274438828,15657.715943523513,13676.043569492178,12061.462042613797,10278.169952366201,8404.233148100044,6464.176828042166,4702.515924593979,2895.542092314066,1138.391720158341,0.0,0.0,0.0,18584.351886108096,18674.12239862894,19000.690958419094,19443.58111446971,19973.577161929024,20321.583826548547,20609.66585471818,20406.065255711583,20003.958712596956,19316.85992640189
