region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,42.34935370920311,42.799475488368344,42.84485154815206,46.49057131026669,44.57006644948086,42.676582328716414,46.293289800974115,47.45355227578623,43.29407626434442,41.036463014293744,39.580838390388344,37.55320933381774,39.439751041660955,44.931751468418284,49.78114799868068,54.85233279605524,58.05988233442168,59.22691655411846,58.02911820996784,56.5714093243251,50.77051644749316,49.9963749280895,49.752996397691774,50.18010228518023,51.956618718393194,58.01176907635165,60.71762481987679,64.617959336421,65.81550212614425,64.70420606452728,62.39942753261093,61.603691976769696,59.2617389837154,61.40119025392361,64.85378403214887,65.47270810790313,57.90554178196924,56.67768980050842,53.39598923958427,48.295559192704964,46.67066440141508,53.782869613316834,56.62339443986911,59.05791431563631,63.324475238903055,67.20273043742414,68.9358278261591,59.90037827808466,64.70478694214228,61.39303279262234,62.60315653144608,63.68474754067181,70.99610876061713,65.79167531548597,69.18214640663052,67.71348255724344,66.58905983783517,69.51602323445204,71.79746429239563,73.67685402419707,75.71251589506085,76.55669384556161,76.09174338125115,75.65456218159655,75.06780740624333,74.2608149176038,74.31510621409498,75.10739503625003,75.87594511318694,76.86054802379583,77.79164399929843,78.58631563652999,79.19928106518964,79.57204346983164,79.81351876964834,79.99325553753337,80.08752545348544,80.19438435520787,80.43459965265343,80.6332674155194,80.81801306364142,81.00640467114012,81.24922896244834,81.4157564656862,81.53816569625064,81.70325645835797,81.83018632095741,81.83296611884074,81.82584281004587,81.82856557950522
CEU,Mt/yr,7.184306841005018,8.593363126708878,9.145812593203747,9.908174302743467,10.502833310739105,11.496716471679,10.923969761756897,12.163438494564058,10.812114665146403,9.602395672506773,9.04586995320573,8.893566955297223,7.726609938293748,8.844714223208875,9.791267133135053,8.941577571369212,8.221302975203564,6.9162391389781614,5.353203467730068,4.025211325559886,3.6692785158040446,4.20714017597399,5.643266269119596,8.013575032043256,9.61655423973997,10.929763823399664,11.125715929382332,11.152495862023418,10.921754816228251,11.574952245314527,12.148704851472532,13.127095877368385,14.123951666018856,14.672410222905187,16.325275561128006,16.697022368891304,14.131111039512605,12.51710640960197,11.912187602888618,8.999408710987495,8.206708232669339,10.585941527449434,12.410568932699261,13.520638381161685,15.06167403685271,16.049094920612227,16.44673828485871,13.516161316504073,12.941798025319986,12.289160475613174,11.955359034206102,12.152954189951393,14.832663550646021,15.037761548402456,15.756167620884066,16.125860981748094,15.970068893785356,16.27031957244428,16.627671142835492,17.073604316595038,17.592794782018654,18.17513220866111,18.86326129292512,19.52690799272947,19.988267427343764,20.23239813704331,20.13905312228124,19.593429332006444,18.78320974472003,17.99130390998485,17.208778865819145,16.5907620063472,16.188153477433524,15.983256172866282,15.884833880227069,15.8807894403192,15.920057465274317,16.00932372178104,16.095654783294883,16.168488808714205,16.24393783427883,16.34366562576135,16.452627125403364,16.580313487647437,16.7172237189361,16.86451829047336,16.993698403884444,17.083141980201475,17.140458166366038,17.17376429544161
TUR,Mt/yr,2.113501762016027,2.16146668810194,2.346800620418355,2.7190797894333274,2.6724760647799557,2.668409158266717,2.624117317732406,2.37769742452446,2.2479871736754844,2.3638915984792503,2.6768151765211616,3.0728151163477344,3.4488151289123863,3.6220086733858605,4.104440546546764,3.9771845969462643,3.650594523234705,4.245473039954692,4.085345128257986,3.7987543189234403,4.399196788738867,4.154495354178072,3.89914155436812,4.49848523430652,5.152810466126552,4.623950196947287,5.023747329953767,5.328663105798812,4.284173822268672,3.9581868103930056,4.959703012590335,6.402016348928773,6.87217396951964,8.445381042091272,8.954640529093153,7.979338892956848,6.319783103900624,6.773609983717822,7.2400961233049195,7.9484904786856605,9.529450823123623,11.481910011443816,11.732894328228019,11.58909052134258,11.409552874600319,11.478664661864563,11.52995846533948,9.489228801752118,9.788163197827073,9.453088142974009,9.516459996483135,9.614318436511462,11.514228763869568,11.600473660171989,12.283792815143707,12.353046925966332,12.354374134790989,12.536368420923823,12.629658121460597,12.705954937797447,12.924026766670748,13.092811399681635,13.229311183758746,13.452007716413124,13.688570095851782,13.874081753013117,14.10900382731028,14.35617946417315,14.509032932842224,14.647882826297279,14.78512709479632,14.905431907034142,14.99943972728542,15.090716073492542,15.171067817562001,15.24698255420286,15.314122324079396,15.39789744827402,15.487406044071305,15.623882741050977,15.786714445209967,15.981962306085846,16.17105346947575,16.344489685052594,16.452440540576386,16.49880869473668,16.473226829340554,16.39996551300373,16.33813353252359,16.28190056211626
UKR,Mt/yr,2.784237534697682,2.9512710958307005,3.0975538991924925,3.337343528199487,3.576991726244541,3.541269146643074,3.478912667084567,3.615353573291771,3.5939133298670507,3.4996997610594693,3.4200701355553735,3.3924973955070974,2.961606391942254,3.109708179330815,3.048935028859129,3.0463933056098003,2.705074546161774,2.7362338098197907,2.0481532281374806,1.5575340204500312,1.2224932621136324,1.0657988087029178,0.7721010868317527,0.6931475100734243,0.9500146069632553,1.001382880448808,1.2034715429263652,1.578384938182126,2.2975842425483464,2.741071870474136,3.3356186932278358,4.1326470440696665,5.01934489970102,5.493214005011655,6.3182798802399915,6.52704568700558,5.529260239820184,5.142408682704857,4.920362365018543,4.181829594242372,3.1814576781825203,3.243269826406058,2.6374692641243382,2.436164977221832,2.341449962928016,2.977023568991822,3.73450343631921,3.531718616093772,3.3057513762962745,3.133495999309353,2.9340951446158394,2.8118977383635473,3.471291253890511,3.6479487643396764,3.8617710790001,4.07589089242588,4.164413946003163,4.232243900594964,4.270651484142918,4.26319852037624,4.199521505802287,4.105914302865158,3.9943742857941493,3.957894760915007,4.008782899933366,4.1591297801672305,4.344109135432087,4.560800164518976,4.748811750185007,4.898517371432545,4.994379081297771,5.074373870173003,5.140606653251609,5.1967282101056265,5.247718920534622,5.302411615139503,5.36793766413632,5.456364067241947,5.56753083266676,5.7065436172672745,5.864222198033747,6.031347847844704,6.190970497416594,6.33662318090785,6.452519872300068,6.533094700661772,6.565779962699443,6.538775412907855,6.491189999687833,6.438849446571124
STAN,Mt/yr,1.1195313654987404,1.1977215603283473,1.2644692950703533,1.3852214743807996,1.5028020518602436,1.577350899240483,1.6365189226672556,1.7292273741512372,1.752687975447921,1.7792838707456393,1.7688352175853244,1.7674302955138879,1.6800218571512853,1.6115342620388657,1.568858784523757,1.561907146288,1.4299588660819393,1.5321996369607573,1.3666156412892267,1.3647046824030136,1.1841034437799651,1.0419949300965348,0.8009819174673014,0.8637528888748814,0.7519950934602909,0.8934229345211705,1.1661335330921523,1.4929814115487114,1.817947680099598,2.1228541962385643,2.35605226314427,2.625424758951949,2.758197749581738,2.890326306652402,3.0938261313910167,3.0893627192549116,2.84524401723783,2.7523885160527324,2.8662270334492277,2.8729770202685314,3.068868160338489,3.446874647208089,3.6225862337148325,3.4719234677340736,3.538100007640416,3.701160612581263,3.884482121518254,3.449156565665076,3.7236908228960814,3.7150839497647423,3.6910206862633173,3.6962919799086187,4.415901757944763,4.5718324040689,4.856090875666326,5.100456973818914,5.303489638229014,5.485221127184592,5.595316002333445,5.699554472236189,5.7999047868117275,5.88327819550467,5.976174303070132,6.072403727080687,6.138549360643822,6.169056982072412,6.199236323770733,6.2219827188255765,6.237054393284167,6.272632897255011,6.33982005521348,6.419881119482633,6.50829507840954,6.592574120367207,6.668700979444561,6.704987128027057,6.6973517621338035,6.647228587105201,6.647536929528866,6.602003568716406,6.557592580160628,6.5404183559228075,6.550243213826139,6.531891411283022,6.570688297627881,6.6514817251350165,6.760110756403471,6.903663318170269,7.041462998939115,7.1513844043476364
RUS,Mt/yr,7.29830300708804,7.703575548373097,7.983790728487251,8.647420036359339,9.30794908267491,9.431567205396792,9.578746954200074,10.236805809161693,10.23342525256326,10.682758872747463,10.495681831832023,10.260631149799565,9.697828904452532,9.675986929869461,9.359487006040373,9.65629918037357,10.971254956220537,10.77148441129687,9.356753524485143,8.193841103295075,6.811664140142307,4.629774049458246,4.309833192391899,4.443451995733038,5.135468320893629,4.993737406416411,5.725862217285608,7.2307954818590465,8.864734223854654,9.788370828114106,11.995653455367924,13.784094645385327,14.09777583559532,15.443115038278401,17.304297330234558,17.445063160006214,15.395486085629331,15.00719073075896,14.841378401892019,13.011513979668269,12.218430264846127,12.067060162376384,10.625308066234831,8.869923146647333,9.28223440849291,10.29294250533521,12.534370463266999,11.96518135342595,13.48805849251647,12.67247390437407,11.960890092362884,11.371835826280615,13.440616747872275,13.135926092302492,14.062584563908104,14.856134582777125,15.538974430130958,16.359703413317565,16.859889152626113,17.1541219242678,17.318175637750844,17.36056800452418,17.35703927012124,17.419676841817413,17.509158570537497,17.542715028017074,17.58251484213864,17.659019962838407,17.679897861155446,17.675736913376628,17.682643596156925,17.700230956311344,17.701027490562076,17.7546525604537,17.896347074779015,18.11817342390729,18.364971644246364,18.6352852556588,18.91795887488488,19.083925960430058,19.179988047045274,19.21799464888945,19.224171019042583,19.207923849969983,19.308467724663025,19.435198119016178,19.650655014326638,19.84594250287968,20.01882647766144,20.11518943549284
ME,Mt/yr,6.938889297664096,8.685252928096991,11.544632545490337,11.906522818396368,13.31656600524567,13.518144729754452,14.377796593249313,13.353185084878584,14.393969345209976,12.403263519472377,11.727783961542949,10.35276648288195,9.127055620687496,7.641712980285049,8.734371591162324,8.75514949067795,9.312596512425927,8.641263678271406,9.625927611250585,11.072931995635628,10.404501815635362,10.539878653461768,11.2683793614892,12.090756725074232,9.878922560918268,12.021757172521498,11.42871798802184,12.868594219059164,13.746460000001342,16.04785771828717,15.742647578293306,17.644562443801245,18.047975837684014,18.209449008341366,20.405263504016514,24.874214275114657,30.971867098251792,29.82803694724746,30.98760220775049,30.69691856503534,29.294354259648728,22.460685883376296,23.75226504838863,24.675049689172866,25.714985686576888,26.4730707356913,29.892709572272082,28.942119831056683,28.82529944065591,26.472764756119556,25.089639796796316,23.751504008694837,26.063017800901147,26.01349176183534,28.56164861779501,30.279966833430965,32.10627561583397,34.70528481601796,36.76121203534977,38.13107195903789,39.31180363937436,39.891098537735004,40.390099264479105,41.074708600609206,41.80376885425642,42.304355455626265,43.04380089934684,43.86489561573035,44.49805650922535,45.155906933756334,45.980357541564786,46.83029270987051,47.60120629036387,48.32370692907115,49.03678744049659,49.7099565007352,50.52653184857515,53.34751418006899,53.72061356050406,54.157106066490975,54.59799921955982,54.93131674297831,53.30014437925551,54.18751853674281,55.054470459460255,55.92573207846659,56.78058273197348,57.57844109873932,58.23792822929526,58.713225494750766
INDIA,Mt/yr,9.597044658009223,9.269995707713928,9.281286228759765,9.127033286732571,9.672813252634937,10.19348175934547,10.255441148706838,10.424581462994725,10.798715888589768,10.913270214549701,11.223706028631494,11.841649326945758,12.158696387364063,12.443945726822264,12.857590197884443,13.25900139391239,13.763268751396716,14.10545217828653,14.180150276569298,14.41211348443477,14.488734748533975,14.760712174589703,15.3676076411183,16.263780278780146,16.783983344570995,17.39222180565106,18.137099018625758,18.47865600753043,18.818400124566704,19.523331120777538,20.436212770128467,21.503064019136865,22.999524612174266,24.37124888506571,26.066148493225015,26.519234614936803,27.425007502052114,28.59728646916291,29.792776093098865,30.65729374747717,33.19257936509456,35.69783487569901,38.262605961294774,41.091848732259116,43.824802010110815,46.50164498111961,48.77635363919972,42.80205819633965,45.9179856596762,48.29477987072397,50.2102529910704,52.79987873416742,62.88376191521111,63.23101075795607,64.23829675938991,65.2735260234029,65.70859987723647,66.79847760530276,69.02687778407805,71.77038554214187,74.87061856504624,78.00796872662988,81.21220922963796,84.49080950415471,87.6937985955113,90.76015501626966,93.74271489550401,96.74286625864285,99.52330629548884,102.47233842832294,105.51378377181842,108.67570399019546,111.91925103463004,115.29640812777905,118.80459822807798,122.43001520473528,126.18117111540593,130.09730272581533,134.06443476064797,138.23323687856995,142.624378720233,147.20367192825842,151.8275685770915,156.3442090409167,160.57546789432405,164.3849639908399,167.56247503246232,170.15384440268662,172.13052210097882,173.42982878341732
KOR,Mt/yr,2.75837313737143,2.763908245653893,2.733766079959646,2.7615564241721917,2.818617705254167,2.8503270852535043,2.9163246993618945,2.905922473356048,2.9281704133504025,3.0419612118599964,3.2244609604157524,3.370197249556547,3.624575537033059,3.9061321332362824,4.144162965218019,4.314473120095655,4.624260578272163,4.992381490457324,5.262788703352698,5.425621918268018,5.597480271724699,5.900235738071582,6.323426790472428,6.602351473810789,6.6727533534143815,5.664973131782264,6.074381153149753,6.426024170647345,6.519755984228228,7.3502714887384855,8.17295867800493,7.399620176551255,7.106807515848846,7.288100428193972,7.083763841443358,7.180454921939172,6.6600966819892555,6.78701210498554,6.674852250889966,6.316035494062753,6.8282876261503125,8.058696682773018,8.079116163917238,8.069798761246043,8.604618281366948,9.09784617402683,9.475794340566365,8.346654608503558,8.713765539048069,8.519280179732158,8.576811582144629,8.52847376419544,9.885603413603892,9.950118746864794,10.243789494687693,10.227291247849504,10.315199289786838,10.716876039669783,11.112471397875304,11.4425975780769,11.719426937883707,11.854507887728591,11.503263166841041,11.112152037436907,10.706335502879922,10.2712552670515,9.915378555279439,9.795683722568148,9.665107359080848,9.565144360906588,9.501105404746246,9.448349107660059,9.403139400078553,9.38168068940855,9.382663121504557,9.409389235798908,9.448333782894597,9.502945805244833,9.564808986060948,9.676220880541203,9.798563628619466,9.937947715191745,10.06075508069244,10.162662456900625,10.168236397537882,10.100271517335068,9.950284052370023,9.754015982618672,9.577675606787714,9.441670120763563
CHN,Mt/yr,42.13966490054814,40.11677958029711,38.27288525509498,36.67792956234074,36.963928205155256,37.4154717123742,38.12129109817081,39.43354670179344,40.44832264843016,41.448445542090745,42.905667508119194,45.069913544328315,47.24131128459848,49.58010176302926,52.636576295275496,55.523846505594975,56.785812109871344,57.067053729415456,58.247192182379315,59.35881467118663,60.07375571598517,60.97067395784982,62.53647465745883,63.356410205965695,63.139358399894846,62.571573414687535,64.07854899878008,65.56138497173433,66.66451343708513,69.59486316655666,73.11775869641433,76.74611927946295,80.80760578101938,86.835071948475,92.87230160348103,100.82008932751536,105.30445912161345,112.34948688484295,117.21882104250966,120.55608147805671,123.19548519554037,130.44585487256956,136.5737844475034,142.0246613076436,152.10942888080476,163.37894039292416,174.56421184769013,159.50793712123212,174.17790556138794,175.50648961016256,180.42499069653965,182.7027536207667,206.4967304468882,202.62896131298285,209.29696494465725,207.97553334504687,208.09690185137507,211.15986880318755,213.28053010910023,213.79522763699055,217.02556804046128,218.28645125665219,219.1964128764583,220.92815389429975,222.4687124128492,222.99847481081324,224.28631127871918,225.64315407822951,225.82989970455705,225.9284098701412,226.07454617687117,226.09569910594257,225.9737939933494,225.8444726213566,225.35886966485918,224.5008734774072,223.33366271553135,222.03294460846053,220.57662124241682,218.17584576314658,214.7796394232075,210.54094445070865,206.1892586725944,201.87815285095522,198.5505137878647,196.31157462997464,194.92769321472284,193.52570643358388,192.4668781949231,191.70781797492208
SEAS,Mt/yr,4.805535787677996,4.862985186411085,4.874059274434001,4.996214945795027,5.156493917806716,5.298358959322025,5.54842439558856,5.84435565740858,5.956588119627412,6.252657120921685,6.456196841132514,6.532002597374988,6.311652348952448,6.357386317034434,6.560399531809633,7.1120841700307595,7.759235607798358,8.913396798210577,9.528250784426994,9.8772987871614,10.290261880541136,10.797744703424664,11.082340734669655,11.794016194626057,12.064698752121199,10.59524817619203,10.473381275395948,10.48563556499415,10.602601525124113,10.913482269311304,12.968319898232979,13.827180942880414,14.266501768077473,14.775161019384768,15.564538080343675,16.58057188200067,15.32587389514311,15.94902813036016,16.66002531995865,17.464165070086832,17.788629985427633,20.31317194260649,21.587507807233646,21.94505530682151,22.670407128582447,23.724872852060507,24.80627109827277,21.835016118258565,22.907916979396923,22.897444597943704,22.968507583600264,23.28736348136669,27.314326555044033,27.973042591299734,29.217680822261094,30.124783815653288,30.62003688031379,31.350973711783933,32.137306583748654,33.00188753370248,33.91321447081041,34.76367688879279,35.56256923506146,36.39355817358504,37.158702644436616,37.874466100653336,38.649475203881686,39.4121474284116,40.058287777301594,40.72637523159579,41.42387043312071,42.160115615802034,42.952363706069306,43.826907143326885,44.75092729645015,45.68590122488531,46.60635621424016,47.49154954700263,48.35169316307308,49.13272328893175,49.83777766659594,50.47548285610332,51.09365866963301,51.6779249469362,52.281408369028355,52.91447843207337,53.5874290955344,54.251792215783645,54.81960577037945,55.24904256401788
INDO,Mt/yr,3.0534100799156603,3.2188592490551637,3.2547783330508024,3.2544061097925607,3.348738499093959,3.576884972791178,3.583810093705527,3.770787799058066,4.40629603028947,4.427656797420536,4.604005447233173,4.753131343223046,4.794034097342422,4.4012580305533655,4.637962291499327,4.413105855183236,4.681096690225927,5.340236393798617,5.867430373705314,6.116398107151174,6.904431828738076,7.260828394028501,7.5099208316317725,8.018738050484995,8.572988600468745,7.571337641772629,7.2806080864166605,7.0170002340282895,6.6380030326670365,6.406242660741155,7.454030257803727,8.009745322269458,8.44890224416505,9.056748730939761,9.817556713842398,10.630052392696697,11.042053389361794,11.448000955118989,11.916584517982667,12.34944385835636,12.618021082315426,13.229916224228186,13.91820162001883,13.976140915343198,14.58950356048008,15.62882945343874,16.747438978145205,14.822654293515402,16.33509641561953,16.481856936141913,16.45589276846804,16.41299439511331,19.285616188865664,19.29020923892191,20.156620784269347,20.971743497452987,21.757517304695437,22.65808930593113,23.45289360569366,24.16668924607316,24.802462697028965,25.318494392843423,25.756015645922457,26.34337776288127,26.915794883258954,27.43375278810314,27.968706358142065,28.508908630988046,28.85968064889122,29.223828141354,29.62699933318672,30.087757621583503,30.60970655172017,31.19600803337646,31.816782133661732,32.45524565799752,33.07877369620025,33.67830771520123,34.25607517751127,34.97617884455788,35.82090417918643,36.77020311312653,37.697110942843096,38.62587224611449,39.38186532069443,39.97918014958468,40.433000129912855,40.83378622239541,41.1743623081459,41.42475260795668
JAP,Mt/yr,16.45679017747485,15.92494858716722,17.52835167996549,18.60168689388197,17.678379474079573,17.74761313218695,21.170014323468678,20.186480912123393,19.756540452602753,19.96926550751963,18.75594068438718,16.89789344825777,18.746353447866,20.17074095887466,20.80910420236201,23.41509094326795,25.826639333522944,26.762942671878378,27.394206221616333,27.118802278956224,25.153824097227588,24.08308699022009,23.05921065174616,23.02730074249237,22.49101225052932,20.662121345405158,19.611501873958687,19.56216346223879,18.997931612971957,18.890856795038115,20.581085468120595,21.728685783125563,21.793828370213898,22.261766138387543,22.516520294135503,23.48990736146595,21.210877366407637,21.292708596265477,20.670685571450903,21.293150913430164,20.278726729183223,21.662617576033334,21.40217855722995,21.17986403933133,21.14581306733721,22.106853960960386,23.10222861254043,20.899340311082245,20.9774529973888,19.760795517568226,19.006861312146793,18.46722176617872,20.295268845660154,20.517020231040636,21.455173908473935,21.847505507847153,22.043502530665187,22.41188400440867,22.55526562568378,22.59673530844305,22.59731166762861,22.494278458380403,22.404862205249053,22.395913059264675,22.38044122660546,22.32052072958327,22.341084291955095,22.376191402223633,22.359426632248574,22.362439925212428,22.39246961720286,22.420924354690378,22.42406448217129,22.430615428039218,22.426345994305102,22.410081084898096,22.38689463827026,22.379165156839015,22.385499659339242,22.388561697370058,22.37397115562272,22.352981464779603,22.33243448675603,22.297038765045695,22.263504693366645,22.24125962440767,22.22243678002745,22.18521763698344,22.158520552492238,22.135396966747784
OCE,Mt/yr,2.2794830248322357,2.564194463500682,2.492183357136813,2.373614503559783,2.3549122259704878,2.1666488650823563,1.8130395370891481,1.9526791691106886,2.2146499824465167,2.3679198490684428,2.3210216247761695,2.4898710840584783,2.6692901603440804,2.877392278925415,2.792588342246656,3.1989001158415347,3.3564334582603736,3.5450832567854507,3.1365572088603013,3.039944470344595,2.884697044210734,2.96364957167454,3.003622846843477,3.459313881789463,3.796172464738936,4.0867937348981505,4.27227065109194,4.134271470570663,4.05138607678838,4.329784950192435,4.298729046729432,4.448150951110839,4.6316347522495755,4.833193625325222,4.813188654281436,4.840523378201921,4.522280802700533,4.4643413048755445,4.485608568427529,4.533700717759066,4.710737090685277,5.07788083290524,5.421675198934402,5.56349312937259,5.667361181246602,5.85187789100233,6.052047607490614,5.46004223074231,5.762029998101255,5.735501387290957,5.970539836671671,5.988705326475108,6.633311757164738,6.531151349600559,6.645396104900364,6.431636955748227,6.370992391979361,6.371292607442781,6.370352534951142,6.4118482921249695,6.549982207108499,6.682244473373628,6.858760083926307,7.05570767514354,7.223671508671102,7.305218934785778,7.3794368483667325,7.428278911039906,7.437250968881396,7.44440689589603,7.482180935018001,7.538719563733165,7.616699722494288,7.707295210649426,7.799799152087054,7.871958068207847,7.9171118434695655,7.936656523626308,7.949479267350945,7.960344945538677,7.981966101735341,8.029754855514218,8.101243495537242,8.18702248144373,8.288341355510104,8.396519218753086,8.511435664256327,8.630562862232553,8.729540753446575,8.803579631623869
RSAS,Mt/yr,4.641678509893816,4.479173682867383,4.278769229940017,4.297653183737082,4.762970252037995,5.12743538246431,5.504984312284292,5.949467993157283,6.073089381587992,6.170429599269309,6.245477721113183,6.281772278702409,6.367088737059632,6.55291617982028,6.824194991049618,6.938589676268988,7.088038160324062,7.338187217694323,7.6594884951171665,7.913784098968703,8.118827368049534,8.318684886206533,8.515112568038825,8.676336829535606,8.640419119380015,8.768767466307143,8.893067686198224,9.06806897231562,9.115366039701719,9.58891552233946,9.868421697023644,10.32479519171407,10.696015487221532,10.998936856274659,11.079552443119097,11.564753385040147,11.199076108832175,10.707056131661398,10.997803012854968,11.470777680447707,11.741954520019505,12.828885678469033,14.160181501021304,14.945984972087372,15.556259955137447,16.225614059178056,16.881737185269124,15.640240467093724,15.550176494955288,15.355689531363995,14.87090680236222,14.619915693472109,16.080091379127655,16.477639185927643,17.215505537326877,18.299440238060292,19.269603719761548,20.331502774094556,21.331105638232653,22.223008435548795,22.946543102047972,23.504105582032345,24.000755892507655,24.526704242763806,25.01141623542319,25.51355658487643,26.04497216885703,26.600749374167833,27.12745347189269,27.724293176975788,28.38996333855961,29.110025522583,29.881005763132478,30.708417649692986,31.568087545396946,32.49816497986079,33.47904270374385,34.51286199108123,35.55715985262242,36.75228946404722,37.94316897057212,39.19093266094305,40.38815115574636,41.575059274366524,42.610340588138726,43.65445751355876,44.65051524574985,45.72361193398794,46.63721790891779,47.37008732715693
RSAF,Mt/yr,1.2258333280311977,1.1396626922587423,1.1848050055113817,1.1597535154231056,1.2321463034755087,1.3420556622204065,1.5159503167325779,1.4762802112226487,1.562992201926537,1.556273282042169,1.475331685170678,1.462352987819939,1.4910557310658206,1.469549361558865,1.6036594727969244,1.671019753569642,1.7916860198245295,1.779040680198642,1.8810428764377318,1.725360437299812,1.583608668252031,1.4962824625579216,1.6749049491458599,1.7877461756210296,2.0611246882347127,2.341875391561317,2.5066866119950726,2.418513339034932,2.393108824015991,2.4907688698822303,2.576646026332297,2.6738830174106485,3.0231598267431328,3.2553637697185276,3.5339252627452638,4.228393779138248,4.5443598081889345,4.497356961382983,4.748070649978304,4.850057682776574,4.551565707298543,4.6133900370259076,4.87706224698238,4.685771184284311,4.782020653497301,5.021118737033434,5.266329989090006,5.038618257451518,5.328259152709178,5.257017711406173,5.09592772863328,5.03399974682631,5.578852723844448,5.823657875081851,6.163480108125257,6.573732638035704,6.879982704385965,7.17142250171241,7.431679578997168,7.65930430564536,7.862585571544212,8.05634733290198,8.25983231523495,8.531548915445269,8.85927682786029,9.237100498155076,9.659065251735885,10.094460198051562,10.50430673211596,10.927646296532037,11.382625838022062,11.869616322932503,12.396488015077583,12.967887192677374,13.580593261539896,14.21206157668653,14.85981670728789,15.518945863855247,16.179139191490414,16.898249122907643,17.699016117055738,18.594723009899198,19.5628511204852,20.603197040550516,21.662381531746576,22.728038499665303,23.800842794555486,24.91002467605809,25.829297194655943,26.529630702302992
World,Mt/yr,221.89672332804454,224.65916701420426,228.5345880327183,242.82506949830753,245.5596141408525,248.95020752523428,263.51083031291245,270.98040057179026,261.54368699830064,249.8916188277248,248.20517364488714,249.4582538948889,256.55711842052557,272.3838342815795,291.5870406844876,304.0367255596806,310.3573674716208,311.9145187088583,307.50820952051805,307.5883123610224,298.83544829321227,300.4090417556841,308.5476012626768,322.1982744930741,331.8274186687392,342.09355220531404,349.4795346457573,362.4616121322523,367.4362782345968,371.1399375022691,380.0310570504722,396.24972113111465,406.98400518314094,428.2890806091574,457.41025827804503,479.56290742193744,463.210581830539,466.7045245282754,471.4750744917433,473.12997115704997,476.3494722337734,508.10587133019516,524.5298494693874,533.9720257665371,555.746183305855,589.4985792654219,626.2096910387726,565.6974692206019,605.6442635964008,592.2138611785005,595.4123684719156,596.3960049662647,678.0304558952323,666.6532695928875,698.4461741929647,706.4613605749751,716.8045168064423,742.4254863579135,764.0568641506766,780.9993240261125,801.6505266065036,814.2322689015931,823.3711467569126,835.7196564948678,847.8556765977255,856.3179072628701,868.9158074779184,882.481631720682,891.6542358616676,900.8206088146992,911.0369176629513,922.0147052422342,933.4073261092574,945.9973828750444,959.4226446097548,973.1233406949372,986.7036507577773,1002.6243643178734,1016.4811108458316,1030.2107694010347,1043.6731503288775,1057.4888873562963,1069.7954621493611,1084.675641778253,1099.7288175745707,1115.1585625106497,1130.0985268417626,1143.8242937944613,1154.9253213984182,1163.0551185296833
