type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Ocean ships,2043,gas,transport,kg,703851262.8566333,4464610394.730914,508973240.4722259,157750597.2480455,818512949.8899032,1050460275.0724702,1457764399.5713286,683476215.32921,331966741.99200606,184884952.87035325,2967116496.1645446,530853436.8487098,835384944.7247156,419152147.3770495,987263101.7939999,3815909932.614697,5258311589.376127,1220883997.8401167,561968914.0627156,5398114308.190631,938120434.3623456,701509691.4848759,529210089.5638351,289211176.74950796,1005419986.7177877,109125045.44873811
Ocean ships,2044,gas,transport,kg,700142537.9444486,4411298493.484034,512935935.4103614,163377877.8690218,845883083.2899687,1072802027.9007534,1485850831.2974417,729798789.8869684,363437154.39189607,189215907.35769427,2979357785.5301576,550058358.0498401,830753785.2878242,404859255.9605632,1001612030.6131411,3864897832.63331,5325655948.88619,1256620653.8103592,573728960.4782315,5580972368.778606,954487228.6932291,713124004.9209794,505787823.4918322,296856095.89606535,1052234512.9174893,115516493.55833952
Ocean ships,2045,gas,transport,kg,697027518.0683519,4364954552.725631,521035761.9338552,168613424.2921682,869100666.9255995,1099934529.2845042,1514316394.6537175,778982375.2444875,395800367.9439986,192805523.77289435,2989979757.935606,572525665.373738,825386337.472455,391495716.2428717,1015809773.1029346,3909593979.4732366,5390576623.712671,1298549031.30722,583989218.4852641,5756443340.248611,976305145.4520503,724657115.8025348,489002825.5257431,304675456.5742933,1100544682.4607627,122110673.47542171
Ocean ships,2046,gas,transport,kg,694642199.0454918,4324310439.154717,530601098.3017848,174143535.04751325,888089179.9822608,1131216211.0331979,1543603312.4595563,830588685.1100425,428957486.44588226,195778150.89460316,3007530185.1554356,593722641.7671115,819803182.7830856,378940933.3003978,1029337025.9800655,3946455474.151599,5455059695.282147,1351618666.3937922,590786027.7837199,5916186278.245959,1003883250.5718535,736116465.8827482,484346653.983974,312483954.41267467,1150932161.8015163,129026049.85166563
Ocean ships,2047,gas,transport,kg,693796000.1156509,4288478810.183013,541115510.1453031,180676040.27488324,903469728.2828727,1165744193.1650116,1573301471.0859396,884928365.230343,462773038.5529916,198496909.97987884,3037378502.284792,614065140.164176,814806735.0873007,366880194.6296641,1043114759.4308568,3976218274.155178,5519824174.511879,1418570864.1030009,595427418.8484544,6056238530.943982,1036964157.5765504,747412450.551238,491627668.5128299,320389052.44692194,1203020768.402092,136320990.73873547
Ocean ships,2048,gas,transport,kg,694978630.796349,4258661632.16388,551992880.0034475,188394490.0160257,915654166.1866975,1202286068.0623703,1604250488.1791453,941535259.669042,496813470.40386623,201049472.74148545,3080608071.473972,634212925.8505503,810798294.6894952,354977513.6438745,1058485740.2350867,3998155200.519256,5586300017.085819,1498184503.5101788,596588688.0572277,6189454765.316543,1074086110.3535397,758524614.8201447,511697361.6170302,328345624.540237,1255600771.4120994,143990728.39219052
Ocean ships,2049,gas,transport,kg,698278108.7121373,4235918229.069004,562932167.6651214,196738084.35334823,925410566.2503693,1239976585.929088,1636616134.341473,1000906513.7975135,530535439.69963056,203541753.3296369,3133471200.0731754,654107647.0880588,807773323.7656366,342889077.89910007,1075463763.6448905,4009059696.266302,5658203396.667875,1598759675.391558,596406606.4913235,6321189740.332179,1114189871.8329232,770520410.4949275,538663179.7785155,336204118.29358864,1309998452.2602785,152516277.16830623
Ocean ships,2050,gas,transport,kg,702856232.3213742,4218397409.6001596,573749079.7534822,205816671.47134835,932865336.2390577,1277065155.6094012,1670575077.2131772,1062672334.8026394,563808848.8595743,206096693.61405507,3194207379.4285393,673547725.6457143,805624600.0035468,330826165.1027673,1093492055.15324,4009166468.295629,5738291426.644713,1725035696.6755793,595440465.5900022,6451002458.472763,1158399485.5008004,783611054.9255595,573200436.5805786,344564316.20688087,1366874530.8158982,162233335.09274793
Ocean ships,2051,gas,transport,kg,709012015.0943395,4206867200.7474995,584243409.0074168,215580983.04374683,938224749.9631246,1313216771.6139958,1706358889.9983268,1126961530.8204389,596724781.0016377,208857297.17729867,3252115606.722887,692170104.5645317,804343884.0140036,318910849.6709469,1111140326.8593423,4003241536.4147787,5828209814.640932,1877317957.9877377,596097509.0053506,6582176468.260007,1205288401.6281924,797949727.6131803,608986941.4861783,353329722.09671533,1425841751.0733697,173788663.35063002
Ocean ships,2052,gas,transport,kg,715504605.321005,4199717509.5085244,594151434.2335466,226130736.77767214,942167352.305649,1348065508.2484324,1742643811.0686839,1193691841.3345664,632356975.6686835,211838085.32275736,3305377419.2479653,710715961.4831564,803438316.2979454,306977015.81199735,1127690578.4221416,3994752271.0719643,5929194215.518227,2052527292.00908,598410547.8159229,6720103384.901406,1253220658.7260902,813244189.9720306,644203009.7159153,362159064.7339127,1486835334.0313795,187226204.7165405
