type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Underground,1915,coal,extraction,kg,82202162.70630766,888797345.1238194,6846017.67345583,708914.1210155867,6550674.218308636,24475962.879418895,8619149.84391961,2542834.0634445995,492871.0881880409,140602613.29967192,1767033964.7624342,1037412582.0257173,16178805.51989377,389485712.05263424,58655454.580232896,308823166.12515205,1039280.7083950627,15361910.64927189,118894598.65463296,1487274264.0749385,10882800.71033828,484401.37204191077,209178755.3274732,41556958.52602746,4502176.70075842,11687253.62363672
Underground,1916,coal,extraction,kg,84584834.08909921,914559587.0114663,7044452.968338607,729462.3564073426,6740548.833332075,25185411.07882234,8868980.27417815,2616539.398616906,507157.20668624504,144678051.36632904,1818252340.55265,1067482511.9395063,16647756.404528372,400775152.9816961,60355612.684007764,317774562.2447217,1069404.7868992675,15807183.421714554,122340818.90549189,1530383663.0336323,11198244.209188664,498441.99152138643,215241907.65580574,42761508.04852102,4632674.576142721,12026014.598234883
Underground,1917,coal,extraction,kg,86729238.33361155,937745604.7103484,7223044.733733106,747955.7682599232,6911435.986853169,25823914.458285443,9093827.661410835,2682874.2002719827,520014.7133346287,148345945.62632045,1864348878.763844,1094545448.861916,17069812.200699512,410935649.81785184,61885754.977405146,325830818.75233436,1096516.4575530514,16207928.91691295,125442417.13126493,1569182122.0964568,11482143.358154008,511078.54905291455,220698744.75130507,43845602.618765205,4750122.663988593,12330899.475373233
Underground,1918,coal,extraction,kg,88635375.4398448,958355398.220466,7381792.969639327,764394.356573328,7063335.67887192,26391473.0178082,9293692.005617667,2741838.468409829,531443.6081331919,151606296.0796462,1905323579.3960164,1118601392.792947,17444972.908407193,419967202.56110126,63245881.460425034,332991935.6479901,1120615.7203564155,16564147.13486708,128199393.33195207,1603669641.2634118,11734498.157234317,522311.04463649495,225549266.6139711,44809242.23676005,4854520.964296035,12601908.255051767
Underground,1919,coal,extraction,kg,90303245.40779886,976388967.5418187,7520697.6760572735,778778.1213475572,7196247.909388328,26888086.757390615,9468573.306798644,2793432.203030443,541443.8910819349,154459102.7263062,1941176442.449167,1139650343.7325995,17773238.527651418,427869811.2114446,64435992.13306745,339257912.9316888,1141702.5753093588,16875838.075576946,130611747.50755332,1633846220.5344977,11955308.606429588,532139.478272128,229793473.24380383,45652426.90250553,4945869.477065045,12839040.937270485
Underground,1920,coal,extraction,kg,91732848.23747377,991846312.674407,7639758.852986939,791107.062582611,7310172.678402391,27313755.67703268,9618471.56495377,2837655.4041338284,550015.5621808573,156904365.56630054,1971907467.9232965,1157692301.680873,18054609.058432177,434643475.76888174,65456086.99533236,344628750.6034306,1159777.0224118812,17143001.739042543,132679479.65806869,1659711859.909714,12144574.705739817,540563.8499598133,233431364.64080343,46375156.61600166,5024168.202295627,13042297.522029383
Underground,1921,coal,extraction,kg,92924183.92886955,1004727433.6182306,7738976.500428328,801381.1802784891,7405109.98591411,27668479.7767344,9743386.780083038,2874508.0717199817,557158.6214299594,158942084.5996291,1997516655.818404,1172727266.6377673,18289084.50074948,440288196.2334126,66306166.0472198,349104448.6632154,1174839.0616639836,17365638.125263873,134402589.78349814,1681266559.389061,12302296.455165008,547584.1596995512,236462940.8049697,46977431.37724843,5089417.139987779,13211678.009328464
Underground,1922,coal,extraction,kg,93877252.48198615,1015032330.3732891,7818350.61838144,809600.4744351915,7481059.831923486,27952259.056495775,9843318.952186456,2903990.205788905,562873.068829241,160572259.82629195,2018004006.1344905,1184755238.603283,18476664.854603317,444803972.6050374,66986229.288729735,352685007.1110432,1186888.693065666,17543747.23424094,135781077.8838417,1698510318.9725385,12428473.854705162,553200.4074913416,238888201.7363027,47459251.18624585,5141616.290141498,13347182.399167731
Underground,1923,coal,extraction,kg,94592053.8968236,1022761002.9395833,7877881.206846273,815764.9450527184,7538022.216430517,28165093.516316816,9918268.081264015,2926101.806340597,567158.9043787022,161794891.2462891,2033369518.871555,1193776217.5774195,18617350.119993698,448190804.8837559,67496276.71986221,355370425.94691414,1195925.9166169271,17677329.06597374,136814943.95909935,1711443138.6601465,12523106.904360281,557412.5933351842,240707147.43480247,47820616.042993926,5180765.65275679,13448810.691547181
Underground,1924,coal,extraction,kg,95068588.17338191,1027913451.3171126,7917568.265822829,819874.5921310697,7575997.139435204,28306983.156197503,9968234.167315725,2940842.873375058,570016.128078343,162609978.8596205,2043613194.029598,1199790203.560177,18711140.296920616,450448693.06956834,67836308.34061716,357160705.17082804,1201950.732317768,17766383.620462272,137504188.00927117,1720065018.4518855,12586195.604130354,560220.7172310795,241919777.900469,48061525.94749264,5206865.22783365,13516562.886466814
Underground,1925,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1926,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1927,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1928,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
Underground,1929,coal,extraction,kg,95306855.31166106,1030489675.5058774,7937411.795311105,821929.4156702452,7594984.60093755,28377927.97613785,9993217.210341578,2948213.406892289,571444.7399281635,163017522.66628626,2048735031.6086197,1202797196.551556,18758035.38538408,451577637.1624745,68006324.15099466,358055844.78278506,1204963.1401681886,17810910.89770654,137848810.03435707,1724375958.3477547,12617739.954015393,561624.779179027,242526093.13330224,48181980.899741985,5219915.01537208,13550438.98392663
