type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Transmission,1930,gas,pipelines,km,1498.39886471848,37867.890317346355,839.8372831494723,79.70753690155364,11.135848225676865,845.8875715461513,139.3825427030006,17.52851599505061,11.766363640645134,1.906969153803406,7057.196371957942,3384.075250868464,14.422115122369485,5634.741268513832,2525.9159020955717,22952.668656341713,819.551558812601,67.44879480055619,3.5448686430013487,145.93229808776508,17.696409681170504,11.368151132481954,480.495412055522,171.25561231032538,281.784216555416,5.8392645832563845
Transmission,1931,gas,pipelines,km,1656.1250610046354,41853.984034961766,928.2412076915219,88.09780394382246,12.308042775748115,934.9283685510093,154.05438930331647,19.37362294189804,13.004928234397253,2.107702748940606,7800.059147953515,3740.293698328302,15.940232503671535,6227.871928357394,2791.8017865266847,25368.739041219793,905.8201439507696,74.54866793745684,3.9180127106857014,161.2935926233193,19.559189647609507,12.564798620111633,531.0738764824191,189.28251886930693,311.44571303493336,6.453924013072846
Transmission,1932,gas,pipelines,km,1813.851257290791,45840.07775257717,1016.6451322335719,96.48807098609124,13.480237325819363,1023.9691655558677,168.72623590363233,21.218729888745475,14.243492828149371,2.3084363440778066,8542.921923949087,4096.5121457881405,17.458349884973586,6821.002588200957,3057.6876709577973,27784.80942609787,992.0887290889383,81.6485410743575,4.291156778370055,176.65488715887352,21.421969614048507,13.76144610774131,581.6523409093163,207.3094254282886,341.10720951445086,7.068583442889306
Transmission,1933,gas,pipelines,km,1971.5774535769472,49826.17147019258,1105.0490567756217,104.87833802836006,14.652431875890612,1113.0099625607256,183.39808250394816,23.063836835592905,15.482057421901493,2.509169939215007,9285.78469994466,4452.7305932479785,18.976467266275638,7414.133248044517,3323.5735553889103,30200.879810975937,1078.3573142271068,88.74841421125814,4.664300846054407,192.0161816944277,23.28474958048751,14.958093595370993,632.2308053362133,225.33633198727014,370.7687059939683,7.68324287270577
Transmission,1934,gas,pipelines,km,2129.3036498631027,53812.265187807985,1193.4529813176712,113.26860507062885,15.82462642596186,1202.0507595655838,198.06992910426402,24.908943782440335,16.72062201565361,2.7099035343522084,10028.647475940234,4808.949040707817,20.494584647577685,8007.263907888078,3589.4594398200234,32616.950195854013,1164.6258993652755,95.84828734815878,5.037444913738758,207.37747622998197,25.14752954692651,16.154741083000673,682.8092697631104,243.3632385462518,400.4302024734858,8.297902302522232
Transmission,1935,gas,pipelines,km,2287.0298461492584,57798.358905423396,1281.8569058597207,121.65887211289767,16.996820976033113,1291.0915565704415,212.74177570457988,26.754050729287773,17.959186609405727,2.910637129489408,10771.510251935808,5165.167488167655,22.012702028879737,8600.394567731639,3855.3453242511364,35033.02058073209,1250.8944845034437,102.94816048505942,5.410588981423112,222.73877076553615,27.01030951336551,17.351388570630352,733.3877341900074,261.3901451052334,430.0916989530032,8.912561732338691
Transmission,1936,gas,pipelines,km,2444.7560424354137,61784.4526230388,1370.2608304017706,130.0491391551665,18.169015526104356,1380.1323535753,227.4136223048957,28.599157676135206,19.197751203157846,3.111370724626609,11514.373027931379,5521.385935627493,23.53081941018179,9193.525227575203,4121.2312086822485,37449.090965610165,1337.1630696416123,110.04803362196009,5.7837330491074646,238.10006530109038,28.873089479804506,18.54803605826003,783.9661986169044,279.417051664215,459.75319543252067,9.527221162155154
Transmission,1937,gas,pipelines,km,2602.48223872157,65770.54634065421,1458.6647549438203,138.4394061974353,19.341210076175607,1469.173150580158,242.0854689052116,30.444264622982637,20.43631579690997,3.31210431976381,12257.235803926951,5877.604383087332,25.04893679148384,9786.655887418763,4387.117093113362,39865.16135048824,1423.4316547797807,117.14790675886074,6.156877116791818,253.46135983664465,30.735869446243512,19.744683545889707,834.5446630438013,297.4439582231966,489.41469191203817,10.141880591971615
Transmission,1938,gas,pipelines,km,2760.2084350077257,69756.64005826961,1547.06867948587,146.82967323970408,20.513404626246857,1558.213947585016,256.75731550552746,32.28937156983007,21.67488039066209,3.5128379149010103,13000.098579922524,6233.82283054717,26.567054172785888,10379.786547262323,4653.002977544474,42281.23173536631,1509.7002399179494,124.24777989576138,6.53002118447617,268.8226543721988,32.59864941268251,20.941331033519386,885.1231274706986,315.47086478217824,519.0761883915557,10.756540021788076
Transmission,1939,gas,pipelines,km,2917.9346312938815,73742.733775885,1635.47260402792,155.21994028197287,21.685599176318103,1647.254744589874,271.4291621058433,34.134478516677504,22.913444984414205,3.713571510038211,13742.961355918094,6590.041278007008,28.08517155408794,10972.917207105887,4918.888861975587,44697.30212024439,1595.968825056118,131.34765303266204,6.903165252160523,284.183948907753,34.46142937912151,22.137978521149073,935.7015918975956,333.49777134115993,548.7376848710732,11.37119945160454
Transmission,1940,gas,pipelines,km,3075.660827580037,77728.82749350042,1723.8765285699694,163.61020732424169,22.857793726389357,1736.295541594732,286.1010087061592,35.97958546352493,24.15200957816632,3.9143051051754116,14485.82413191367,6946.259725466849,29.603288935389994,11566.047866949448,5184.7747464067,47113.372505122476,1682.2374101942867,138.4475261695627,7.2763093198448745,299.5452434433073,36.32420934556051,23.33462600877875,986.2800563244926,351.5246779001415,578.3991813505907,11.985858881421
Transmission,1941,gas,pipelines,km,3233.387023866193,81714.92121111583,1812.2804531120191,172.00047436651053,24.029988276460603,1825.33633859959,300.77285530647504,37.824692410372364,25.39057417191844,4.115038700312612,15228.686907909243,7302.478172926686,31.121406316692042,12159.178526793008,5450.660630837812,49529.442890000544,1768.5059953324546,145.54739930646335,7.649453387529227,314.9065379788615,38.18698931199952,24.531273496408428,1036.8585207513897,369.5515844591231,608.060677830108,12.60051831123746
Transmission,1942,gas,pipelines,km,3391.1132201523487,85701.01492873124,1900.6843776540688,180.39074140877932,25.202182826531853,1914.3771356044483,315.4447019067909,39.669799357219794,26.629138765670568,4.315772295449812,15971.549683904814,7658.696620386524,32.63952369799409,12752.30918663657,5716.546515268926,51945.51327487861,1854.7745804706235,152.64727244336402,8.02259745521358,330.2678325144157,40.04976927843851,25.727920984038104,1087.436985178287,387.5784910181047,637.7221743096255,13.215177741053923
Transmission,1943,gas,pipelines,km,3548.839416438504,89687.10864634663,1989.0883021961185,188.78100845104814,26.374377376603103,2003.4179326093063,330.11654850710676,41.51490630406723,27.867703359422684,4.5165058905870135,16714.412459900388,8014.915067846362,34.15764107929615,13345.43984648013,5982.432399700038,54361.58365975669,1941.043165608792,159.74714558026466,8.395741522897932,345.62912704996995,41.91254924487752,26.924568471667783,1138.015449605184,405.60539757708636,667.383670789143,13.829837170870384
Transmission,1944,gas,pipelines,km,3706.5656127246602,93673.20236396205,2077.492226738168,197.17127549331693,27.546571926674353,2092.4587296141644,344.78839510742245,43.36001325091466,29.1062679531748,4.717239485724213,17457.275235895962,8371.1335153062,35.675758460598196,13938.570506323695,6248.318284131152,56777.654044634764,2027.3117507469608,166.8470187171653,8.768885590582284,360.9904215855241,43.77532921131651,28.121215959297462,1188.5939140320809,423.6323041360679,697.0451672686605,14.444496600686843
Transmission,1945,gas,pipelines,km,3864.291809010816,97659.29608157746,2165.8961512802184,205.5615425355857,28.718766476745603,2181.499526619022,359.4602417077385,45.2051201977621,30.34483254692692,4.917973080861414,18200.138011891537,8727.351962766039,37.193875841900244,14531.701166167253,6514.204168562264,59193.72442951284,2113.5803358851294,173.94689185406594,9.142029658266637,376.35171612107837,45.638109177755524,29.31786344692715,1239.1723784589778,441.6592106950496,726.706663748178,15.059156030503308
Transmission,1946,gas,pipelines,km,4022.0180052969718,101645.38979919287,2254.3000758222674,213.9518095778546,29.89096102681685,2270.5403236238803,374.1320883080543,47.05022714460953,31.583397140679036,5.118706675998614,18943.000787887107,9083.570410225877,38.71199322320229,15124.831826010817,6780.090052993377,61609.79481439092,2199.848921023298,181.0467649909666,9.51517372595099,391.7130106566326,47.50088914419451,30.514510934556824,1289.750842885875,459.6861172540311,756.3681602276954,15.673815460319771
Transmission,1947,gas,pipelines,km,4179.7442015831275,105631.48351680826,2342.7040003643174,222.34207662012332,31.063155576888104,2359.5811206287385,388.8039349083701,48.89533409145695,32.82196173443116,5.319440271135815,19685.863563882678,9439.788857685715,40.230110604504354,15717.962485854374,7045.97593742449,64025.865199268985,2286.1175061614663,188.14663812786725,9.888317793635341,407.07430519218684,49.36366911063352,31.711158422186504,1340.3293073127722,477.7130238130128,786.0296567072127,16.288474890136232
Transmission,1948,gas,pipelines,km,4337.470397869283,109617.57723442368,2431.1079249063673,230.73234366239214,32.23535012695935,2448.6219176335962,403.47578150868594,50.74044103830439,34.06052632818327,5.520173866273016,20428.726339878252,9796.007305145553,41.7482279858064,16311.093145697938,7311.861821855603,66441.93558414707,2372.386091299635,195.2465112647679,10.261461861319695,422.435599727741,51.22644907707252,32.90780590981618,1390.9077717396692,495.73993037199443,815.6911531867303,16.90313431995269
