type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Inland ships,1914,oil,transport,kg,75591172.97109865,778656538.8461676,25310966.3709775,20029313.04538,28996495.392447434,60549679.27402117,14788116.38939519,8706168.558252832,4746798.175776338,14378094.384661147,654178003.3323616,61966147.22658894,9328852.75506851,46870370.96649993,18099294.04648172,140300015.23826128,54097025.330525085,20525128.5008263,13629873.975408392,49700936.73291817,31831890.35211955,10986422.761542536,241775458.78969818,33824759.5234028,7210945.237383539,3823524.4559894465
Inland ships,1915,oil,transport,kg,81190519.11710595,836334800.9829208,27185852.768827688,21512965.863556296,31144383.940036137,65034840.70172643,15883532.418239279,9351069.932938227,5098412.855463474,15443138.413154565,702635633.2088329,66556232.20633627,10019878.885073585,50342250.297351785,19439982.49436925,150692608.95961392,58104212.392045446,22045508.389776394,14639494.269883092,53382487.60202324,34189808.15598026,11800231.854990128,259684752.03337952,36330297.26587708,7745089.329041579,4106748.4897664418
Inland ships,1916,oil,transport,kg,86789865.26311325,894013063.1196742,29060739.166677862,22996618.681732595,33292272.487624843,69520002.12943174,16978948.447083365,9995971.307623621,5450027.53515061,16508182.441647984,751093263.0853044,71146317.18608361,10710905.015078656,53814129.62820362,20780670.94225679,161085202.68096665,62111399.45356583,23565888.27872649,15649114.564357787,57064038.47112828,36547725.95984096,12614040.94843772,277594045.2770609,38835835.00835137,8279233.420699619,4389972.523543438
Inland ships,1917,oil,transport,kg,92389211.40912056,951691325.256427,30935625.56452805,24480271.49990889,35440161.03521354,74005163.55713698,18074364.47592746,10640872.682309017,5801642.214837747,17573226.4701414,799550892.9617753,75736402.16583091,11401931.145083735,57286008.959055476,22121359.390144322,171477796.4023193,66118586.51508619,25086268.16767659,16658734.858832482,60745589.34023335,38905643.76370168,13427850.041885316,295503338.5207422,41341372.750825636,8813377.512357658,4673196.557320435
Inland ships,1918,oil,transport,kg,97988557.55512787,1009369587.3931804,32810511.962378234,25963924.318085186,37588049.582802236,78490324.98484226,19169780.504771546,11285774.056994414,6153256.8945248835,18638270.498634815,848008522.8382468,80326487.14557825,12092957.275088808,60757888.289907336,23462047.838031854,181870390.12367198,70125773.57660659,26606648.05662669,17668355.15330718,64427140.2093384,41263561.56756237,14241659.13533291,313412631.7644236,43846910.493299924,9347521.604015699,4956420.59109743
Inland ships,1919,oil,transport,kg,103587903.70113517,1067047849.5299336,34685398.36022843,27447577.13626148,39735938.13039093,82975486.41254754,20265196.533615634,11930675.431679808,6504871.574212019,19703314.52712824,896466152.7147177,84916572.12532556,12783983.405093882,64229767.62075916,24802736.285919394,192262983.84502465,74132960.63812695,28127027.94557678,18677975.447781876,68108691.07844342,43621479.37142308,15055468.228780506,331321925.0081049,46352448.23577422,9881665.695673738,5239644.624874427
Inland ships,1920,oil,transport,kg,109187249.84714247,1124726111.6666865,36560284.75807861,28931229.954437774,41883826.67797964,87460647.84025279,21360612.56245973,12575576.806365201,6856486.253899154,20768358.555621658,944923782.5911891,89506657.1050729,13475009.535098959,67701646.95161103,26143424.733806927,202655577.5663773,78140147.69964734,29647407.834526878,19687595.742256574,71790241.94754848,45979397.1752838,15869277.322228104,349231218.25178623,48857985.978248484,10415809.787331782,5522868.658651423
Inland ships,1921,oil,transport,kg,114786595.9931498,1182404373.8034399,38435171.15592879,30414882.772614073,44031715.22556833,91945809.26795809,22456028.59130381,13220478.181050599,7208100.933586291,21833402.58411507,993381412.4676604,94096742.08482024,14166035.665104035,71173526.28246285,27484113.181694463,213048171.28773004,82147334.7611677,31167787.723476972,20697216.036731273,75471792.81665353,48337314.979144506,16683086.415675696,367140511.49546754,51363523.72072277,10949953.87898982,5806092.692428418
Inland ships,1922,oil,transport,kg,120385942.13915709,1240082635.940193,40310057.553778976,31898535.590790372,46179603.77315704,96430970.69566335,23551444.6201479,13865379.555735992,7559715.613273426,22898446.61260849,1041839042.3441315,98686827.06456757,14857061.795109106,74645405.61331473,28824801.629581995,223440765.0090827,86154521.82268809,32688167.61242707,21706836.331205964,79153343.68575859,50695232.78300521,17496895.50912329,385049804.7391489,53869061.46319705,11484097.97064786,6089316.726205415
Inland ships,1923,oil,transport,kg,125985288.2851644,1297760898.076946,42184943.95162917,33382188.40896667,48327492.32074573,100916132.1233686,24646860.64899199,14510280.930421386,7911330.292960565,23963490.641101904,1090296672.220603,103276912.04431489,15548087.92511418,78117284.94416656,30165490.077469528,233833358.73043543,90161708.88420847,34208547.50137716,22716456.625680655,82834894.55486363,53053150.58686592,18310704.602570884,402959097.98283035,56374599.20567133,12018242.0623059,6372540.759982411
Inland ships,1924,oil,transport,kg,131584634.4311717,1355439160.213699,44059830.349479355,34865841.22714296,50475380.868334435,105401293.55107388,25742276.67783608,15155182.305106781,8262944.9726477,25028534.669595327,1138754302.097074,107866997.02406223,16239114.055119256,81589164.27501841,31506178.525357064,244225952.45178813,94168895.94572884,35728927.39032726,23726076.920155354,86516445.42396867,55411068.39072663,19124513.696018483,420868391.2265117,58880136.94814562,12552386.153963938,6655764.793759407
Inland ships,1925,oil,transport,kg,137183980.577179,1413117422.3504522,45934716.74732954,36349494.04531926,52623269.41592314,109886454.97877917,26837692.706680164,15800083.679792179,8614559.652334837,26093578.698088747,1187211931.9735453,112457082.00380954,16930140.18512433,85061043.60587026,32846866.973244604,254618546.17314076,98176083.00724922,37249307.27927736,24735697.214630052,90197996.29307373,57768986.19458733,19938322.789466076,438777684.47019297,61385674.6906199,13086530.24562198,6938988.827536402
Inland ships,1926,oil,transport,kg,142783326.72318628,1470795684.4872057,47809603.14517972,37833146.863495566,54771157.96351183,114371616.40648444,27933108.73552426,16444985.054477569,8966174.332021972,27158622.72658216,1235669561.8500166,117047166.98355688,17621166.315129407,88532922.9367221,34187555.42113213,265011139.8944935,102183270.06876959,38769687.16822746,25745317.509104747,93879547.16217877,60126903.99844804,20752131.88291367,456686977.7138744,63891212.43309417,13620674.337280018,7222212.861313399
Inland ships,1927,oil,transport,kg,148382672.86919364,1528473946.623959,49684489.543029904,39316799.681671865,56919046.51110052,118856777.83418971,29028524.76436834,17089886.429162964,9317789.011709109,28223666.75507558,1284127191.7264879,121637251.96330424,18312192.44513448,92004802.26757394,35528243.86901966,275403733.61584616,106190457.13028999,40290067.05717756,26754937.80357945,97561098.03128384,62484821.80230875,21565940.976361267,474596270.95755565,66396750.17556847,14154818.428938057,7505436.895090394
Inland ships,1928,oil,transport,kg,153982019.0152009,1586152208.7607117,51559375.94088009,40800452.49984814,59066935.058689214,123341939.26189499,30123940.79321243,17734787.803848367,9669403.691396244,29288710.783568997,1332584821.6029587,126227336.94305153,19003218.575139552,95476681.59842578,36868932.316907205,285796327.33719885,110197644.19181034,41810446.946127646,27764558.098054137,101242648.90038888,64842739.60616945,22379750.06980886,492505564.20123696,68902287.91804273,14688962.520596096,7788660.928867389
Inland ships,1929,oil,transport,kg,159581365.16120824,1643830470.897465,53434262.338730276,42284105.31802444,61214823.60627793,127827100.68960023,31219356.822056513,18379689.17853376,10021018.371083383,30353754.812062416,1381042451.4794304,130817421.92279887,19694244.705144633,98948560.92927763,38209620.76479474,296188921.05855155,114204831.25333072,43330826.83507773,28774178.39252883,104924199.76949392,67200657.41003016,23193559.16325646,510414857.4449184,71407825.660517,15223106.612254139,8071884.962644387
Inland ships,1930,oil,transport,kg,165180711.3072155,1701508733.0342183,55309148.73658046,43767758.13620074,63362712.15386663,132312262.11730555,32314772.85090061,19024590.55321915,10372633.050770517,31418798.84055584,1429500081.3559017,135407506.9025462,20385270.835149705,102420440.26012948,39550309.21268227,306581514.77990425,118212018.31485109,44851206.72402785,29783798.687003527,108605750.638599,69558575.21389087,24007368.25670405,528324150.6885997,73913363.40299131,15757250.703912176,8355108.996421384
Inland ships,1931,oil,transport,kg,170780057.45322284,1759186995.1709714,57184035.13443064,45251410.95437704,65510600.701455325,136797423.54501078,33410188.879744697,19669491.927904546,10724247.730457654,32483842.869049255,1477957711.2323725,139997591.88229358,21076296.96515478,105892319.59098133,40890997.6605698,316974108.5012568,122219205.37637146,46371586.61297794,30793418.981478225,112287301.50770402,71916493.01775156,24821177.350151647,546233443.932281,76418901.14546558,16291394.79557022,8638333.030198378
Inland ships,1932,oil,transport,kg,176379403.59923017,1816865257.3077247,59058921.53228082,46735063.77255334,67658489.24904402,141282584.97271606,34505604.90858878,20314393.302589938,11075862.41014479,33548886.897542674,1526415341.1088438,144587676.8620409,21767323.09515985,109364198.92183319,42231686.10845733,327366702.2226096,126226392.43789184,47891966.50192803,31803039.275952928,115968852.37680909,74274410.82161228,25634986.443599243,564142737.1759624,78924438.88793989,16825538.887228258,8921557.063975375
Inland ships,1933,oil,transport,kg,181978749.7452375,1874543519.4444778,60933807.93013102,48218716.59072963,69806377.79663272,145767746.40042135,35601020.93743288,20959294.677275337,11427477.089831924,34613930.9260361,1574872970.985315,149177761.84178817,22458349.22516493,112836078.25268501,43572374.55634488,337759295.9439623,130233579.4994122,49412346.39087813,32812659.57042762,119650403.24591413,76632328.625473,26448795.53704684,582052030.4196438,81429976.63041414,17359682.9788863,9204781.097752374
Inland ships,1934,oil,transport,kg,187578095.89124477,1932221781.5812306,62808694.32798119,49702369.40890593,71954266.34422141,150252907.82812658,36696436.96627695,21604196.051960733,11779091.76951906,35678974.95452951,1623330600.8617864,153767846.8215355,23149375.355170008,116307957.58353686,44913063.00423241,348151889.6653149,134240766.5609326,50932726.279828236,33822279.86490231,123331954.1150192,78990246.42933367,27262604.63049443,599961323.6633251,83935514.37288845,17893827.070544336,9488005.131529365
Inland ships,1935,oil,transport,kg,193177442.03725207,1989900043.7179842,64683580.7258314,51186022.22708223,74102154.89181012,154738069.2558319,37791852.99512105,22249097.426646125,12130706.449206198,36744018.98302292,1671788230.738258,158357931.80128282,23840401.485175084,119779836.9143887,46253751.45211994,358544483.38666767,138247953.62245297,52453106.16877832,34831900.159377016,127013504.98412424,81348164.23319441,28076413.72394203,617870616.9070065,86441052.11536272,18427971.162202377,9771229.165306361
Inland ships,1936,oil,transport,kg,198776788.1832594,2047578305.8547373,66558467.12368157,52669675.04525853,76250043.43939881,159223230.68353713,38887269.023965135,22893998.801331516,12482321.128893333,37809063.01151633,1720245860.6147287,162948016.78103018,24531427.615180153,123251716.24524058,47594439.90000749,368937077.10802037,142255140.68397337,53973486.057728425,35841520.45385171,130695055.85322928,83706082.0370551,28890222.81738962,635779910.1506877,88946589.85783699,18962115.253860418,10054453.199083356
Inland ships,1937,oil,transport,kg,204376134.3292667,2105256567.9914901,68433353.52153176,54153327.863434814,78397931.98698752,163708392.11124244,39982685.05280922,23538900.17601692,12833935.808580473,38874107.04000977,1768703490.4912,167538101.76077747,25222453.745185226,126723595.57609242,48935128.34789501,379329670.8293731,146262327.7454937,55493865.94667851,36851140.7483264,134376606.72233436,86063999.84091583,29704031.91083721,653689203.3943691,91452127.6003113,19496259.345518455,10337677.232860355
Inland ships,1938,oil,transport,kg,209975480.475274,2162934830.1282434,70308239.91938195,55636980.68161112,80545820.53457622,168193553.5389477,41078101.08165331,24183801.55070231,13185550.488267606,39939151.06850318,1817161120.3676715,172128186.7405248,25913479.875190303,130195474.90694426,50275816.79578254,389722264.5507257,150269514.80701417,57014245.8356286,37860761.04280111,138058157.59143937,88421917.64477654,30517841.00428481,671598496.6380506,93957665.34278557,20030403.4371765,10620901.266637351
Inland ships,1939,oil,transport,kg,215574826.62128127,2220613092.264996,72183126.31723212,57120633.499787405,82693709.08216493,172678714.96665296,42173517.11049741,24828702.925387703,13537165.167954745,41004195.096996605,1865618750.2441428,176718271.72027215,26604506.005195383,133667354.23779613,51616505.24367009,400114858.27207845,154276701.86853448,58534625.724578716,38870381.337275796,141739708.46054447,90779835.44863725,31331650.09773241,689507789.8817321,96463203.08525984,20564547.528834533,10904125.300414348
Inland ships,1940,oil,transport,kg,221174172.76728863,2278291354.40175,74058012.71508232,58604286.31796371,84841597.62975362,177163876.39435822,43268933.13934149,25473604.300073102,13888779.847641876,42069239.12549002,1914076380.1206138,181308356.7000195,27295532.13520046,137139233.56864795,52957193.69155763,410507451.99343115,158283888.93005487,60055005.6135288,39880001.63175049,145421259.32964954,93137753.25249796,32145459.191180002,707417083.1254132,98968740.82773411,21098691.620492578,11187349.334191341
Inland ships,1941,oil,transport,kg,226773518.91329592,2335969616.5385036,75932899.11293249,60087939.13614,86989486.1773423,181649037.82206348,44364349.16818558,26118505.6747585,14240394.527329015,43134283.15398344,1962534009.9970849,185898441.67976677,27986558.26520553,140611112.8994998,54297882.13944516,420900045.7147838,162291075.99157527,61575385.5024789,40889621.92622518,149102810.19875452,95495671.05635864,32959268.284627598,725326376.3690946,101474278.57020842,21632835.712150615,11470573.367968338
Inland ships,1942,oil,transport,kg,232372865.0593032,2393647878.675256,77807785.51078269,61571591.95431629,89137374.724931,186134199.24976876,45459765.197029665,26763407.049443897,14592009.207016151,44199327.182476856,2010991639.8735566,190488526.65951413,28677584.395210605,144082992.23035166,55638570.58733269,431292639.4361365,166298263.0530956,63095765.39142899,41899242.220699884,152784361.0678596,97853588.86021936,33773077.3780752,743235669.6127759,103979816.31268269,22166979.80380866,11753797.401745334
Inland ships,1943,oil,transport,kg,237972211.2053105,2451326140.81201,79682671.90863286,63055244.7724926,91285263.27251971,190619360.67747402,46555181.22587375,27408308.42412929,14943623.886703288,45264371.21097027,2059449269.7500274,195078611.63926145,29368610.525215674,147554871.56120348,56979259.03522023,441685233.1574891,170305450.114616,64616145.28037908,42908862.51517458,156465911.93696466,100211506.66408007,34586886.471522786,761144962.8564572,106485354.05515698,22701123.895466696,12037021.435522333
Inland ships,1944,oil,transport,kg,243571557.35131785,2509004402.948763,81557558.30648305,64538897.590668894,93433151.82010841,195104522.10517928,47650597.254717834,28053209.79881468,15295238.566390423,46329415.23946369,2107906899.6264985,199668696.61900878,30059636.655220754,151026750.8920553,58319947.48310776,452077826.8788418,174312637.1761364,66136525.169329196,43918482.809649274,160147462.80606967,102569424.46794078,35400695.56497038,779054256.1001385,108990891.79763125,23235267.98712474,12320245.469299326
Inland ships,1945,oil,transport,kg,249170903.49732515,2566682665.0855155,83432444.70433322,66022550.40884519,95581040.36769713,199589683.53288454,48746013.28356192,28698111.173500076,15646853.246077558,47394459.267957106,2156364529.5029697,204258781.5987561,30750662.785225827,154498630.2229072,59660635.93099529,462470420.60019445,178319824.23765674,67656905.05827928,44928103.104123965,163829013.6751747,104927342.27180147,36214504.65841798,796963549.3438199,111496429.54010554,23769412.078782775,12603469.503076322
Inland ships,1946,oil,transport,kg,254770249.64333242,2624360927.2222686,85307331.10218343,67506203.22702147,97728928.91528581,204074844.9605899,49841429.31240602,29343012.54818547,15998467.925764695,48459503.29645053,2204822159.379441,208848866.57850346,31441688.9152309,157970509.55375904,61001324.37888283,472863014.32154715,182327011.29917708,69177284.94722937,45937723.39859866,167510564.5442798,107285260.07566218,37028313.75186557,814872842.5875013,114001967.28257982,24303556.170440815,12886693.536853319
Inland ships,1947,oil,transport,kg,260369595.78933972,2682039189.359022,87182217.50003362,68989856.04519778,99876817.4628745,208560006.38829514,50936845.34125011,29987913.92287087,16350082.605451832,49524547.324943945,2253279789.255913,213438951.55825078,32132715.04523598,161442388.8846109,62342012.826770365,483255608.0428998,186334198.3606975,70697664.8361795,46947343.69307336,171192115.41338482,109643177.8795229,37842122.845313154,832782135.8311826,116507505.0250541,24837700.262098853,13169917.570630312
Inland ships,1948,oil,transport,kg,265968941.93534708,2739717451.495775,89057103.89788379,70473508.86337408,102024706.0104632,213045167.8160004,52032261.370094195,30632815.29755626,16701697.285138968,50589591.35343737,2301737419.132384,218029036.5379981,32823741.175241046,164914268.2154627,63682701.2746579,493648201.7642526,190341385.4222179,72218044.72512957,47956963.98754807,174873666.2824899,112001095.6833836,38655931.938760765,850691429.074864,119013042.76752838,25371844.3537569,13453141.60440731
Inland ships,1949,oil,transport,kg,271568288.0813543,2797395713.6325283,90931990.29573396,71957161.68155037,104172594.5580519,217530329.24370566,53127677.398938276,31277716.67224166,17053311.964826103,51654635.381930776,2350195049.0088553,222619121.51774544,33514767.30524613,168386147.54631454,65023389.72254542,504040795.48560524,194348572.4837382,73738424.61407965,48966584.28202275,178555217.15159494,114359013.48724428,39469741.03220835,868600722.3185455,121518580.51000264,25905988.445414934,13736365.638184307
Inland ships,1950,oil,transport,kg,277167634.22736156,2855073975.7692814,92806876.69358416,73440814.49972667,106320483.10564059,222015490.67141098,54223093.427782364,31922618.046927057,17404926.644513242,52719679.41042419,2398652678.8853264,227209206.4974928,34205793.4352512,171858026.87716645,66364078.170432955,514433389.20695794,198355759.5452586,75258804.50302976,49976204.57649744,182236768.0207,116716931.29110502,40283550.12565595,886510015.5622267,124024118.25247695,26440132.537072975,14019589.6719613
Inland ships,1951,oil,transport,kg,282766980.373369,2912752237.9060345,94681763.09143434,74924467.31790297,108468371.65322931,226500652.0991162,55318509.45662645,32567519.42161245,17756541.324200373,53784723.43891761,2447110308.761797,231799291.4772401,34896819.56525628,175329906.2080183,67704766.61832051,524825982.9283107,202362946.606779,76779184.39197987,50985824.87097215,185918318.88980502,119074849.09496574,41097359.21910354,904419308.8059082,126529655.99495119,26974276.62873102,14302813.705738297
Inland ships,1952,oil,transport,kg,288366326.51937634,2970430500.0427885,96556649.48928453,76408120.13607925,110616260.200818,230985813.5268215,56413925.48547055,33212420.796297844,18108156.003887516,54849767.46741103,2495567938.6382685,236389376.45698744,35587845.69526135,178801785.53887016,69045455.06620803,535218576.64966327,206370133.66829938,78299564.28092998,51995445.16544684,189599869.7589101,121432766.89882645,41911168.31255114,922328602.0495893,129035193.73742546,27508420.72038906,14586037.739515295
Inland ships,1953,oil,transport,kg,293965672.6653835,3028108762.179541,98431535.8871347,77891772.95425555,112764148.74840671,235470974.95452672,57509341.51431464,33857322.17098324,18459770.683574647,55914811.49590445,2544025568.5147395,240979461.43673474,36278871.82526643,182273664.86972195,70386143.51409557,545611170.3710158,210377320.72981977,79819944.16988005,53005065.45992153,193281420.62801516,123790684.70268713,42724977.40599874,940237895.2932707,131540731.4798998,28042564.8120471,14869261.77329229
Inland ships,1954,oil,transport,kg,299565018.8113909,3085787024.3162937,100306422.28498489,79375425.77243185,114912037.29599538,239956136.382232,58604757.543158725,34502223.54566863,18811385.363261785,56979855.52439788,2592483198.3912115,245569546.41648212,36969897.95527149,185745544.2005738,71726831.9619831,556003764.0923686,214384507.79134008,81340324.05883017,54014685.75439624,196962971.4971202,126148602.50654784,43538786.499446325,958147188.5369521,134046269.22237407,28576708.90370514,15152485.807069285
Inland ships,1955,oil,transport,kg,305164364.9573982,3143465286.4530473,102181308.68283507,80859078.59060815,117059925.8435841,244441297.80993733,59700173.572002806,35147124.92035402,19163000.04294892,58044899.55289129,2640940828.2676816,250159631.39622945,37660924.08527657,189217423.53142565,73067520.40987064,566396357.8137212,218391694.8528605,82860703.94778025,55024306.04887092,200644522.36622518,128506520.31040856,44352595.59289393,976056481.7806334,136551806.96484834,29110852.995363176,15435709.840846278
Inland ships,1956,oil,transport,kg,310763711.1034056,3201143548.5898,104056195.08068527,82342731.40878446,119207814.39117281,248926459.23764265,60795589.60084691,35792026.29503942,19514614.722636055,59109943.5813847,2689398458.144153,254749716.37597677,38351950.21528166,192689302.86227754,74408208.85775815,576788951.535074,222398881.91438082,84381083.83673033,56033926.34334563,204326073.23533028,130864438.11426924,45166404.68634152,993965775.0243148,139057344.7073226,29644997.08702122,15718933.874623282
Inland ships,1957,oil,transport,kg,316363057.2494128,3258821810.7265534,105931081.47853546,83826384.22696073,121355702.9387615,253411620.66534787,61891005.629691,36436927.66972482,19866229.402323194,60174987.60987813,2737856088.0206246,259339801.3557241,39042976.34528673,196161182.19312933,75748897.3056457,587181545.2564267,226406068.97590122,85901463.72568046,57043546.637820326,208007624.10443535,133222355.91812994,45980213.77978912,1011875068.2679962,141562882.44979692,30179141.17867926,16002157.908400277
Inland ships,1958,oil,transport,kg,321962403.39542,3316500072.8633065,107805967.87638563,85310037.04513703,123503591.48635021,257896782.09305313,62986421.658535086,37081829.04441021,20217844.082010332,61240031.63837154,2786313717.897096,263929886.33547142,39734002.475291796,199633061.52398124,77089585.75353324,597574138.9777793,230413256.03742164,87421843.61463055,58053166.932295024,211689174.97354037,135580273.7219907,46794022.8732367,1029784361.5116774,144068420.19227117,30713285.270337295,16285381.94217727
Inland ships,1959,oil,transport,kg,327561749.54142743,3374178335.0000596,109680854.27423583,86793689.86331333,125651480.0339389,262381943.52075842,64081837.68737917,37726730.41909561,20569458.761697467,62305075.66686497,2834771347.773567,268519971.31521875,40425028.60529687,203104940.85483304,78430274.20142077,607966732.6991321,234420443.09894198,88942223.50358063,59062787.226769716,215370725.84264547,137938191.52585137,47607831.966684304,1047693654.7553587,146573957.9347455,31247429.361995336,16568605.975954266
Inland ships,1960,oil,transport,kg,333161095.68743473,3431856597.1368136,111555740.67208602,88277342.68148962,127799368.5815276,266867104.94846368,65177253.71622326,38371631.793781005,20921073.441384602,63370119.69535839,2883228977.6500387,273110056.29496604,41116054.73530196,206576820.18568492,79770962.64930832,618359326.4204848,238427630.16046238,90462603.39253072,60072407.5212444,219052276.71175048,140296109.3297121,48421641.06013191,1065602947.9990401,149079495.67721975,31781573.453653373,16851830.009731267
Inland ships,1961,oil,transport,kg,338760441.83344203,3489534859.2735662,113430627.06993622,89760995.49966593,129947257.12911627,271352266.3761689,66272669.74506734,39016533.1684664,21272688.12107174,64435163.7238518,2931686607.5265102,277700141.27471346,41807080.865307026,210048699.51653674,81111651.09719583,628751920.1418374,242434817.22198278,91982983.28148082,61082027.815719105,222733827.58085552,142654027.13357282,49235450.153579496,1083512241.2427216,151585033.419694,32315717.545311417,17135054.043508258
Inland ships,1962,oil,transport,kg,344359787.9794494,3547213121.4103193,115305513.46778637,91244648.31784223,132095145.676705,275837427.80387425,67368085.77391145,39661434.543151796,21624302.80075887,65500207.75234522,2980144237.4029813,282290226.25446075,42498106.9953121,213520578.84738854,82452339.54508339,639144513.8631902,246442004.28350312,93503363.17043093,62091648.1101938,226415378.4499606,145011944.9374335,50049259.247027084,1101421534.4864028,154090571.16216832,32849861.63696945,17418278.077285256
Inland ships,1963,oil,transport,kg,349959134.1254567,3604891383.5470724,117180399.86563659,92728301.13601853,134243034.2242937,280322589.2315796,68463501.80275552,40306335.91783718,21975917.48044601,66565251.78083863,3028601867.2794523,286880311.23420805,43189133.12531717,216992458.17824045,83793027.99297091,649537107.5845429,250449191.3450235,95023743.05938101,63101268.404668495,230096929.31906566,147369862.7412942,50863068.34047468,1119330827.7300842,156596108.9046426,33384005.728627495,17701502.11106225
Inland ships,1964,oil,transport,kg,355558480.271464,3662569645.683826,119055286.26348674,94211953.95419483,136390922.7718824,284807750.6592847,69558917.83159961,40951237.29252258,22327532.16013315,67630295.80933206,3077059497.1559234,291470396.2139554,43880159.25532223,220464337.50909224,85133716.44085845,659929701.3058953,254456378.40654397,96544122.94833112,64110888.69914319,233778480.1881707,149727780.54515487,51676877.43392228,1137240120.9737656,159101646.64711687,33918149.82028554,17984726.14483925
Inland ships,1965,oil,transport,kg,361157826.41747123,3720247907.820579,120930172.66133691,95695606.77237111,138538811.31947106,289292912.08699006,70654333.8604437,41596138.667207986,22679146.83982028,68695339.83782549,3125517127.0323944,296060481.1937027,44571185.385327324,223936216.83994415,86474404.88874601,670322295.0272483,258463565.46806425,98064502.8372812,65120508.99361791,237460031.05727574,152085698.3490156,52490686.52736987,1155149414.2174468,161607184.38959116,34452293.91194358,18267950.17861624
Inland ships,1966,oil,transport,kg,366757172.5634785,3777926169.9573317,122805059.05918711,97179259.59054741,140686699.86705977,293778073.51469535,71749749.88928778,42241040.04189337,23030761.51950742,69760383.86631888,3173974756.908866,300650566.17345,45262211.5153324,227408096.17079598,87815093.33663353,680714888.7486008,262470752.52958462,99584882.72623129,66130129.28809258,241141581.9263808,154443616.15287635,53304495.620817475,1173058707.4611282,164112722.13206547,34986438.00360162,18551174.21239324
Inland ships,1967,oil,transport,kg,371796584.0948851,3829836605.8804097,124492456.8172523,98514547.12690608,142619799.5598896,297814718.79963005,72735624.31524746,42821451.27911022,23347214.73122584,70718923.49196295,3217586623.79769,304781642.65522265,45884135.03233696,230532787.56856266,89021712.9397323,690068223.0978183,266077220.88495293,100953224.62628639,67038787.55311981,244454977.70857534,156565742.17635098,54036923.80492031,1189177071.3804414,166367706.10029233,35467167.68609386,18806075.842792533
Inland ships,1968,oil,transport,kg,378818373.3647042,3907245336.6476617,127538607.89639623,100053506.99788833,146036931.6597669,302395057.189911,74501278.84207512,43790730.381768554,23808184.695953153,71488452.89043619,3282913356.0551457,309656394.2927117,47014860.65539216,234890195.32134062,90506750.71679111,701167325.6687427,271214210.6190297,103253029.12367901,68324264.02496204,250602986.02507123,160267132.07213077,55244997.92943813,1210913653.2901342,168737188.7318406,36005387.28287419,19145654.26687958
Inland ships,1969,oil,transport,kg,388821049.2334409,3997161471.2253904,131594919.80471984,102345176.91141848,152491521.92075235,307623890.1348733,76759583.64635368,45363682.55832729,24667859.860966414,72618648.83546382,3367713256.313817,316633856.8135625,48712154.14861361,242025208.1054899,92363314.05662066,714475558.4984533,278388461.35961336,106226676.55289204,70790309.96413781,259370308.11989847,165548845.43653467,56914413.10905489,1251551132.1783195,172365349.10323745,36863471.04526363,19504452.96508446
Inland ships,1970,oil,transport,kg,399593466.1776026,4064605409.793009,137386211.87289903,104843542.22871393,160533749.02854985,311870498.7643894,80136271.37465966,47003560.015862994,25368495.352130853,73519193.0921149,3430096187.241037,323774901.74436504,50430771.300286405,251651580.8448504,94535020.69870065,730922869.5431811,287123678.3834899,109051539.69287261,73350476.55033526,270974142.38736904,169094434.1399059,58829458.10678055,1286952903.4244328,175828080.0385695,37651945.91803982,19818643.289684918
Inland ships,1971,oil,transport,kg,408840010.568831,4118348390.454038,145332646.4829334,108019285.17874612,169690692.79590338,314896339.467535,84646441.879469,49093885.42835646,25753872.584144626,74573569.69000058,3471292096.607679,335595476.8934901,52831880.99665385,262761408.6306949,97071975.57380246,750814588.7214986,295835790.68196535,112549422.42409214,76586525.29727383,283995088.31256014,173122319.31210673,61346354.21177942,1313033744.093965,178989121.578309,38601551.771231614,20030903.66776734
Inland ships,1972,oil,transport,kg,418898016.8993003,4193406600.396762,155132154.24199894,111297480.75222221,181048943.4519191,318901123.91646487,90564343.91164581,51946601.86706768,26331193.05682065,75313323.4301344,3525945951.254692,347889594.05319965,56161257.1873229,275765461.7317307,99969236.1687401,772230020.9937744,307449166.9531798,117035906.23642729,80955199.39726901,307860845.7485393,177034702.03348827,63919527.408856444,1341633244.2634835,182235707.82677194,39473432.67192528,20237302.41208228
Inland ships,1973,oil,transport,kg,429699974.7463919,4288897305.166121,165652727.05749354,115335821.20053564,193056056.09860322,323890196.6247106,97585053.98498689,55780206.01953378,27022043.532530446,75992138.47897545,3569539843.5712533,361876244.8499135,60423313.53873197,290017300.8616213,102921200.47679621,795925098.1430751,324587761.4749395,122261760.6212516,86677442.17881848,332644691.58648497,182067196.44836676,67253775.01810364,1374818495.0593958,185999297.00122112,40535628.979223564,20327861.651723802
Inland ships,1974,oil,transport,kg,440951234.6079201,4392793086.040846,178109652.3160718,120223660.60446006,207023279.31600276,329619671.28911406,105263213.62136665,60366002.27796427,27620317.384938713,76616580.74154325,3623874079.9752774,378041822.3290817,64628206.18970268,304460139.49299,105918920.29322283,821594699.7676909,344195508.88823974,128834764.08120483,94455274.74417318,364938032.451086,188768291.932145,71469585.70019695,1408011595.562571,189838250.90980107,41773962.844090864,20524330.32115336
