type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Products,2028,oil,storage,m3,6440937.436150212,62344940.21823987,8196417.387668759,4422936.435436442,10718106.102852684,11660333.998687368,7880505.614565955,4057134.2358028204,3486249.3922242685,2310535.1253732448,42468352.747171015,6786162.566383956,4344597.509665353,1211638.825389322,3661943.790707753,13662270.789128369,31821427.224789407,22490805.69992806,8127058.099789588,63412369.15761246,21615970.322143376,8780871.04429516,12902205.442618767,5060436.1679781005,5865386.860054875,2052581.8498626784
Products,2029,oil,storage,m3,6227278.904694984,61037683.906858034,8225844.249727094,4326415.078309975,10737008.347411273,11602167.793703793,7853423.2580003515,4096082.6567857647,3542216.514114454,2286263.9664454535,41785073.19447663,6740208.902335895,4324039.0388078,1196690.506575791,3786140.337741388,13278535.732362024,31112821.39830853,22799050.766537096,7736529.025080395,62655072.910829045,21595769.976058345,9003092.077428296,12552144.93352923,4882640.891677067,6053368.776192618,2107563.4962249366
Products,2030,oil,storage,m3,6010565.710903119,59623164.06382646,8207030.207541471,4197555.862012711,10685091.052059095,11470487.973351423,7779710.814671983,4113820.0437562093,3579025.811556152,2261061.798226556,40898134.82293959,6655834.9206188815,4283373.292628581,1183491.371588195,3881908.8581870836,12883746.370426342,30238238.087268103,23056421.926001303,7333705.335226923,61521333.81563581,21576401.41499567,9147674.79117406,12159584.741257109,4679856.065862774,6217873.529320707,2160015.162331184
Products,2031,oil,storage,m3,5785517.8559746975,58062918.86313615,8134574.017587531,4049365.423576131,10546655.915754467,11259186.48705173,7673050.051902436,4112583.912900629,3594138.9482605043,2228395.4683846585,39730036.95253616,6528664.944744303,4222724.272901018,1169340.186002183,3940363.9088638,12470764.333346728,29258035.766261745,23195492.574978787,6911097.388470788,59972551.749204755,21472031.337033365,9223031.440371556,11721545.20580217,4442776.941585877,6348593.337260224,2207543.0999569474
Products,2032,oil,storage,m3,5564047.310008939,56496212.35992523,8030060.109395377,3871575.48587462,10355867.520699356,10979689.762696257,7530663.125290211,4099558.9398033796,3586103.879930479,2198392.9916592194,38384862.809149265,6344303.344771216,4148542.2210095664,1153262.0494583312,3951145.577826592,12054230.031356467,28193546.96332848,23268394.733224258,6475868.834919636,58239456.87039007,21307967.03258442,9441968.219076125,11243273.478664665,4192915.146693417,6445222.440006077,2249846.451469842
Products,2033,oil,storage,m3,5334565.320736156,54800287.86604279,7887217.08116578,3672653.233166647,10115477.519627767,10641862.704326328,7361517.579637213,4086636.8045613584,3555360.2157470784,2169927.9557952913,36783476.71210784,6103863.676252954,4055095.719968333,1134118.7173899508,3930134.7011827123,11628217.328623686,27168137.156291693,23276719.750787742,6030354.69354978,56348796.09016186,21075898.580733623,9625473.028505318,10727830.705649225,3933383.494217895,6512617.263271457,2287554.1227360554
Products,2034,oil,storage,m3,5097270.755949066,52982061.57257037,7714235.25794675,3459048.310276557,9836136.503230022,10260946.145595318,7219938.171873107,4078324.419660596,3508500.9080546964,2139697.899055496,34946747.28664777,5836986.31959857,3942438.252855121,1111276.6279988931,3881069.6826789007,11197068.036251046,26259646.937535085,23228197.472195428,5604749.03214884,54345523.978322014,20800850.373267617,9775926.18223889,10189535.481117342,3668822.986448591,6561725.670346217,2320169.936205696
Products,2035,oil,storage,m3,4848988.086516823,51104113.1431109,7521570.018104834,3251460.1988171167,9509163.703104964,9836191.82605998,7068410.445400857,4061020.687334917,3448200.338341503,2103647.61233669,32876076.25941035,5554918.348785464,3820071.2442582194,1084762.1296956446,3798171.8852221277,10753947.092671575,25419605.911103383,23112020.77527539,5176806.633265218,52248278.16860734,20469835.10753717,9885024.934208348,9624215.433079852,3401807.9600197356,6589506.878492691,2343500.5225736774
Products,2036,oil,storage,m3,4591857.256138788,49075250.1334198,7309290.152624134,3072955.749678877,9140386.0089382,9367693.612065429,6930624.798654289,4025823.036224946,3384148.7611789973,2059138.4565595074,30576253.681676134,5247276.4110954525,3680418.9773371858,1056996.9740493838,3684846.0883173416,10313898.115759958,24611923.12059152,22907149.078899037,4755506.9440825265,50079458.747645766,20096459.580576614,9956814.069242872,9034653.14968305,3136318.370410287,6596967.318946543,2352898.5747332997
Products,2037,oil,storage,m3,4333163.088570126,46908818.34099742,7070410.258982953,2904663.1585673275,8734218.357193425,8865786.46496044,6783984.876096318,3978327.5175186554,3308179.350402892,2006108.405142604,28152922.448190592,4936803.995946708,3530288.3006529524,1026873.9698167536,3551642.9668311886,9913156.822869148,23831273.349381205,22617321.518477783,4365700.681553595,47951328.02192752,19704296.165644538,9970644.030164966,8445129.378542969,2882413.528806418,6588436.759569759,2347119.914960753
Products,2038,oil,storage,m3,4073152.0739355283,44592935.79458664,6823343.642928616,2755235.864875455,8321807.572967521,8357966.506815856,6643839.111044137,3918137.447874733,3228912.5544164362,1950585.067699366,25721070.40793051,4624772.498428008,3386321.887808989,998112.091560562,3411242.3053459576,9581076.962392604,23100180.779536285,22279094.37845273,3986155.948925044,45968072.12376412,19370961.90046298,9944373.582810832,7860335.9885314405,2636488.701000438,6573608.530222608,2330514.4940253305
