type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Rail Cargo,2049,oil,transport,kg,86515244.44339621,768809421.2383342,183129444.36002588,58727977.78242643,209107548.33892083,148855655.7620695,193018756.27176633,154234534.8835442,79727865.20043734,56179047.45694584,348411339.65635514,108056684.27625114,90914365.7345842,39053793.687071756,101872235.9784026,227008003.89565918,626389776.1472324,749929042.8598342,63097394.637296155,1290823483.071466,506595190.73665524,358005384.14047503,126090310.90878351,40486686.02456301,248862808.32559857,75817635.61523123
Rail Cargo,2050,oil,transport,kg,80185192.33862036,680518781.23536,172341225.35383594,56066755.57566664,200889142.0010431,137057113.72544435,178691457.09572437,146362136.30474892,74867914.11128852,53201220.19701066,316641105.2071099,98743224.0764321,84467493.56682922,37356389.617878005,96924897.66970775,207189554.05027434,581103129.6612966,717333239.9193937,57675485.990487605,1212941440.7361012,486085867.20393133,341957535.6061167,113958919.59583934,36622804.4795934,242528660.83447334,73764082.19514398
Rail Cargo,2051,oil,transport,kg,74640368.53489712,601559035.7109921,162575845.8072234,53525812.55686858,193188135.57601747,126461527.98807302,164685806.61903116,138837520.4200491,70085338.6811805,50495043.41897091,290231464.4320521,90465803.12453584,78442288.63493381,35630875.02099156,91871888.57222116,189263678.1789044,535927236.357618,685493339.0572417,52624362.193568364,1141978541.0388463,465961788.7462309,326206499.6595632,102890208.3942517,33124276.160937704,236143820.99384055,71845028.97905867
Rail Cargo,2052,oil,transport,kg,69778782.45641515,532631473.0140926,153362238.15440154,51147960.289413184,185992346.9638887,117214684.17995888,151248688.12198377,131531535.53948835,65366039.451876014,47982394.10919776,267816223.9482401,83102337.93451247,73321707.91736671,33858742.27437207,86869917.92332868,173755344.22119793,492259310.18778086,654710174.3554642,48193165.245119154,1074485050.8794484,446662910.6947203,310992884.4353368,93024810.51061659,30089285.65824429,229711816.5486762,69988317.03573602
Rail Cargo,2053,oil,transport,kg,65610621.911449775,472591831.6503946,144739351.07939798,48913340.0603597,179299145.94633666,109115667.51529947,138554451.79291636,124453903.58121039,60995036.468446605,45693031.65833629,248473060.42401555,76378546.58014452,69264133.50972036,32019234.735057656,81920163.64246558,160383430.86876318,450801459.422787,624463593.7956686,44422912.24577525,1011836191.3366184,428546659.80103767,296440960.9003689,84275288.04905291,27424705.05752302,223469323.66536218,68150677.59393385
Rail Cargo,2054,oil,transport,kg,62078048.378895044,421152949.7560833,136686336.87953222,46832018.55953378,173148357.04380742,102032742.61575127,126858754.27399069,117508103.45415609,56968260.5887116,43609772.060112566,231974971.32115808,70416227.52357356,65893558.77708071,30177140.585380934,77112720.78306787,148563704.70455706,412156592.5889205,596370686.7013172,41464231.99605476,958035862.7359458,411575062.38984984,282344459.6192581,76653485.16667673,25153840.392361082,217685825.24551386,66175833.12650876
Rail Cargo,2055,oil,transport,kg,59116407.9642182,378080309.88680935,129195557.38263139,44911043.66893506,167399778.11452037,95881972.05939326,116168167.2942383,110692942.70217326,53359229.1016779,41800083.51354634,217892494.17095715,65061701.85667527,63204679.86180434,28295697.28103946,72497640.63492943,137892481.954296,376408165.9498936,571069157.3600663,39097303.46734745,909113694.2181294,395808804.2698734,268836366.82238215,69966082.87586637,23247352.36300746,212323377.1316632,64188751.75994902
Rail Cargo,2056,oil,transport,kg,56635069.57566717,342765752.34008616,122239600.45766678,43123685.05462369,162026702.94906858,90665543.75296375,106668010.798181,103899099.67755817,50145683.39791491,40204333.949531384,206269218.33944777,60246478.17064424,61045166.909825,26371452.8943211,68107335.78159873,127921677.05055156,343609813.2786029,547851434.2886811,37184812.568091035,866281067.9410275,381057676.1677163,256326333.8952303,64061969.28771158,21631477.935019687,207326319.14772058,62220838.96792186
Rail Cargo,2057,oil,transport,kg,54562784.43546968,314253367.86606574,115813630.58901797,41488415.20293915,157193858.25447306,86142871.624347,98367888.6921329,96988228.72653915,47309578.81644591,38744314.10238206,196780138.48441827,55900467.52320293,59156409.74779848,24419173.530026924,63923581.48271793,118582046.26386832,313177215.223228,526687798.6766351,35544366.34136098,827700602.4598534,367205015.69810516,244620169.02809912,58828498.25535585,20300665.208898067,202418116.7374827,60212778.84964082
Rail Cargo,2058,oil,transport,kg,52733566.64339411,291900140.7673503,110159802.50633824,40031435.28188215,152808765.6651944,82472828.97853586,91146690.29953232,90567868.39662528,45173912.50473288,37499469.65497329,189014043.27453214,51926552.93129537,57527509.64579986,22532373.577532552,60109368.59461902,109869468.85111448,286219046.01416004,507732222.63400716,34004559.88935992,792232362.3264283,354014789.49426824,233763168.296273,54180755.27270316,19296325.834162664,198573735.20937476,58633615.551292196
Rail Cargo,2059,oil,transport,kg,51078417.80011391,274063667.5349237,105100113.37270251,38732830.17832357,148829364.8356376,79459680.87412506,84767187.46572945,84541614.4662967,43362515.83317756,36408644.19077935,182593448.47171578,48204234.97269795,55961390.91179804,20869002.126265276,56592709.90114247,101630171.05708733,261860506.05180144,490693695.24699116,32548348.40480153,759549429.0644206,341398629.8642644,223927183.1927931,49912384.605433084,18454614.95655693,195480937.4982835,57157156.63703546
Rail Cargo,2060,oil,transport,kg,49556653.566582024,259645207.38152897,100346679.15759586,37553314.167258374,144601383.50762713,76724019.70945756,79232396.44134782,78765582.9584727,41748469.610163294,35496303.902968295,176883805.48878106,44654428.47062506,54290213.70034219,19509580.106452778,53369426.557369106,94680668.49443005,239853042.2452133,475095372.5493518,31161847.00916784,729294485.3266866,328805280.7689747,214415593.15802652,46007621.22371119,17739077.33325736,192706882.8859212,55670406.025795326
Rail Cargo,2061,oil,transport,kg,48141829.7057034,248067411.02604803,95884812.3070615,36502045.933505304,140727507.2832996,74568692.66667686,74519815.59401993,73713470.62790513,40484520.70113392,34636926.19511156,171783666.82477894,41387356.28719691,52659390.975262135,18443080.27063999,50540631.976727135,88794805.29304866,220640024.42037344,460490207.24770194,29847349.39569976,700802456.680666,316455293.1714638,205302220.8705695,42415776.72767344,17181522.22643057,190295744.56792098,54415702.83008164
Rail Cargo,2062,oil,transport,kg,46812246.29725557,238667969.7773193,91770855.49366784,35512595.97903795,137043500.72897848,72752776.07958657,70572067.10177882,69792725.7218123,39567573.91853998,33810608.40640583,166826195.92193437,38363868.7292887,51035973.373903945,17621049.046414286,48034548.65490486,83720704.37251002,203673843.35024193,447237380.0427049,28652410.412601665,674190993.6119558,304456277.4131767,196777253.47684708,39221194.12230241,16734731.869047577,188243997.75468013,53390308.868941925
Rail Cargo,2063,oil,transport,kg,45528987.84066124,230044917.95410654,88029179.43002924,34608823.32030899,133662503.02745976,71302245.25554572,67352553.41176587,67203955.67752841,38944154.48033919,33014464.58671699,161903163.95952204,35669247.0162597,49504579.67736899,16963536.97234727,45866413.394972205,79207043.38031216,188445598.60240576,435719717.02211493,27550770.216402285,648800426.5990615,292825160.6725076,188830951.85162908,36338904.568356656,16335357.991187928,186566168.79300234,52521121.34737945
Rail Cargo,2064,oil,transport,kg,44291713.75009006,222013787.04679772,84700215.21199726,33812665.10295331,130537151.06183928,70199390.42488816,64791913.6008107,66144028.472363025,38839029.73599206,32190301.707066964,156984016.5131257,33283462.37642541,48026989.742883906,16384998.993613444,43985398.15897392,74993857.5119629,175204676.3698153,425455091.4444777,26547385.013021957,624552364.8196533,281582118.9661314,181513819.77501053,33665407.07690508,15944089.135056494,185212541.61703643,52207180.58802695
Rail Cargo,2065,oil,transport,kg,43095322.42413729,214350694.4364611,81777909.06665617,33170066.054081976,127609508.33620787,69423149.28094439,62720143.93844722,66777798.694238245,39115260.014753304,31357681.92974966,152198748.60464323,31168084.081503015,46613139.86563163,15861805.88255677,42397406.38014868,71180036.32822996,163711591.96225232,415861753.54183066,25650543.63363555,601657488.893545,270722153.42623657,174789202.86093614,31187115.571080588,15558433.554132828,184193113.10703903,52310970.55167563
Rail Cargo,2066,oil,transport,kg,41929102.91602443,206690289.18707505,79254937.90893209,32733158.061130796,124830338.61605571,68967898.20586158,61136945.84766501,69243489.13269104,39883594.20234011,30526691.120422944,147538781.02191815,29298156.46962316,45253759.399308644,15347474.130942935,41118747.82258839,67721415.33469021,153815248.1281439,407278771.15887994,24874511.469731394,580402224.543778,260174887.1786119,168741766.3477487,28900743.156328406,15205590.762527607,183506101.88251907,52930476.73774247
Rail Cargo,2067,oil,transport,kg,40789588.10829185,199535923.0019418,77111244.05854683,32452323.21328707,122234462.66967961,68822194.57341465,60188818.741557434,74236295.13158631,41403064.3971488,29813993.73930398,142982423.34032536,27671273.82580783,44003790.022568166,14927795.974663224,40126495.0965744,64611675.654355995,145276283.70061344,399619199.5893219,24234132.77359678,561157363.9800975,249982428.8769491,163291369.04498148,26999036.003010962,14926816.07521415,183392919.82001588,54487349.28376781
Rail Cargo,2068,oil,transport,kg,39668034.417273596,192225774.6667148,75182467.06187105,32327403.682465106,119807818.46662708,68930748.36739446,59506305.77218855,80686259.2554205,43168210.695090786,29120764.137662347,138369675.97398156,26171155.650765542,42652645.69074887,14513192.461795773,39328259.25995462,61789426.238703966,137531579.6492427,392806330.4396109,23734002.188891314,543810644.374852,240022997.0405131,158491561.3516933,25274655.440746736,14599371.881855378,183329097.86990297,55984496.22476484
Rail Cargo,2069,oil,transport,kg,38578508.999141574,184498868.90399417,73362533.05966637,32377403.707215738,117391170.58297612,69140516.00027539,58910167.15998145,87429526.91001058,45087784.63036214,28348518.414715365,133423911.90337563,24844607.551172946,41103861.33576234,14090497.342369733,38693552.77735457,59641763.81693435,130524029.05745703,386815902.16284394,23341465.497580823,526759728.00283164,230293102.73220056,154221093.90452078,23707282.615282997,14219505.017116033,183043602.03873846,57329631.895047374
Rail Cargo,2070,oil,transport,kg,37516874.58098951,176463373.3200501,71844661.15675062,32649424.21122497,115573967.48989205,69502357.8008208,58491130.28599306,94721038.46981385,47609487.1556966,27563748.400947824,128500174.27618736,23694954.326442175,39624244.356606625,13683003.406234853,38181125.30594727,57720766.23733987,124543217.26022106,381842469.44023097,23055714.300928663,509998879.8868344,221305566.32436088,150540891.9106276,22338964.15145016,13861423.66483403,182980567.23450565,58950297.17966987
Rail Cargo,2071,oil,transport,kg,36496634.69485206,168780435.56825173,70638842.35066669,33158160.371583156,114164682.5130086,69947031.38696066,58479483.574407816,102831127.38439403,50592914.82848082,26864978.4772684,123935163.31747104,22745229.15001031,38273556.3339145,13304908.010152334,37747159.675729096,55989882.912732415,119960920.14061064,377936903.11785233,22870054.341088172,493981637.18160105,213215348.14105132,147554860.31142217,21226458.772481244,13550923.318983177,183496934.75736767,60727364.97550394
Rail Cargo,2072,oil,transport,kg,35521814.15020795,160757618.15846065,69643122.33658355,33697459.427941024,113054570.23259793,70470562.38286464,58397859.09146394,110995539.82943818,53639464.65162857,26110011.711016614,119866507.27975553,21956921.15457719,36999701.72330131,12945705.685616983,37374162.96689875,54400743.07500169,116086876.59122576,375148614.33663905,22729980.128000505,478152373.02285415,205923392.89701855,145081416.84911817,20153528.860044267,13154994.719700005,184101057.1666992,62399445.44610195
Rail Cargo,2073,oil,transport,kg,34603921.47041832,153566818.71740985,68804097.57119642,34265616.257558,112159327.72348444,71078086.13318165,58623844.33418835,119277155.23592788,57077188.49375605,25473927.820353154,116492515.28055243,21300619.766033456,35826834.2434342,12580078.249017693,37049287.48702721,52965570.179107964,113506308.07984509,373246053.8670376,22662051.451032378,464102893.2598474,199353176.3486956,142868718.7856137,19330214.194194667,12860631.354774663,185065469.56898656,64615237.48777108
Rail Cargo,2074,oil,transport,kg,33734412.79216689,146536708.55822027,68063428.39684565,34842481.724014,111430860.10822806,71761128.23471387,58711320.32311603,127161583.54522735,60554086.39296331,24904575.08305941,113749667.2963583,20707303.209191807,34703272.770137295,12219208.293365872,36767126.12153678,51649729.19873819,111140953.9400418,372231401.45358443,22645938.235428646,450607543.9336087,193492629.33941564,140963869.18086413,18571075.665360335,12524897.15385621,186144398.01234552,67054385.3398834
Rail Cargo,2075,oil,transport,kg,32914445.616239868,140067238.18214777,67363923.59332813,35366286.879521035,110856249.15211496,72472154.63382159,58847270.347551316,134585564.73307964,64040396.06505143,24429150.43140815,111497496.40094478,20157100.872077335,33627953.3087542,11857242.623851536,36523635.451210596,50376331.0680584,109216817.37050506,371898280.51463395,22656770.081571884,437876123.4013806,188290655.38282132,139320392.98376423,17990755.530994523,12256174.085746218,187280421.06171027,69733331.43229498
Rail Cargo,2076,oil,transport,kg,32143457.211989492,134378171.8355723,66660295.845568955,35788995.99863216,110417266.72701918,73193104.4276331,58963441.07556605,141290881.75473824,67439846.56043567,24048242.020687398,109562153.26412001,19630688.2226089,32591344.325156216,11541073.866300443,36244015.41168263,49155030.00981522,107608180.00146013,371723151.15083635,22669637.673519753,425080766.68100953,183773587.77612954,137767009.75024182,17541344.326120503,11990346.350538943,188443358.87543923,72594979.13849437
Rail Cargo,2077,oil,transport,kg,31425545.35687476,128875511.29190534,66005800.00610964,36138606.88952659,110076742.01477997,73900114.98606403,58826892.50275164,146541228.7637093,70394093.99667028,23658567.037332013,107794683.29423234,19113698.816796605,31535721.60515132,11408282.225567846,35959087.9983505,47971295.61802277,106190029.73910281,371620416.7214023,22662785.336097155,411948096.8460163,179885363.31952816,136250465.73683608,17035137.09880355,11629772.52552586,189394603.30027112,75169645.95425682
Rail Cargo,2078,oil,transport,kg,30813990.528990917,123759967.24319771,65378055.45343844,36376187.17837645,109835507.88727617,74586218.09336416,58503716.62096077,150636444.9845246,72872573.69874544,23261655.485074285,106172641.87154864,18616965.279402208,30521792.538506776,11498921.584283914,35672357.21965634,46825448.00662658,105333991.41584669,371858354.36717343,22610451.546870284,399122844.3425043,176726347.69264677,134766089.59768426,16582778.40495752,11275446.616894167,190152895.53551066,77786915.06374532
Rail Cargo,2079,oil,transport,kg,30305078.20960671,119664587.18185088,64812067.80425318,36470671.570815474,109729902.57172908,75297809.35982993,58348030.2221605,155139790.12161094,75279312.5280666,22993049.225270733,104823490.25658514,18159099.619597033,29744796.209186606,11708669.709861316,35403021.02688921,45759592.37775812,105191441.34549621,372544164.65359104,22538671.71190828,387598984.0653299,174240989.7619163,133417328.32435441,16185908.722578976,10937471.073934881,191168589.00474274,80805266.43581523
Rail Cargo,2080,oil,transport,kg,29892881.06401373,116857191.94310041,64434645.49541121,36378556.601465106,109831148.33016562,76094799.44172113,58470289.12385494,160306925.91234154,77437303.39961721,22839484.88966459,103715399.61635949,17769739.758780073,29073353.87029723,11885815.066461533,35161611.673046626,44788661.54818777,105592534.13322987,373771026.019166,22444589.92186995,377518525.98834145,172403231.03388667,132563939.39679357,15895643.351844145,10663947.313674388,192600203.32325014,84259420.89729169
Rail Cargo,2081,oil,transport,kg,29568814.765333224,114398051.81101288,64161713.26020918,36077479.36955676,109983983.62578909,76761741.23959896,58471758.74345976,165024549.05315113,79234145.18528943,22700347.316232808,102697255.75601722,17402446.711321034,28411950.306259964,12104124.296880854,34960168.12571849,43939898.69315344,105945403.29002701,375213149.4587945,22320843.975796532,368165442.08363533,170800956.89544538,131800988.78084368,15603724.850524047,10365162.555571863,194008886.05672556,87849501.60345638
Rail Cargo,2082,oil,transport,kg,29332871.772966255,112338493.96744636,63970749.766674496,35803028.46364259,110105012.78133257,76880554.53517558,58405464.62835716,169204305.1734783,80747440.83215031,22675872.71157733,101766172.98419943,17062171.394952964,27776654.905756544,12395560.271015149,34793104.109623276,43182669.52720881,106233440.66462383,376703578.1822318,22203314.082686692,359582842.21598035,169390549.40228516,131029743.69317093,15320077.150192956,10063777.619542174,195371881.06857485,91490406.6404433
Rail Cargo,2083,oil,transport,kg,29189485.02514595,110283434.68093856,63853226.085161515,35551950.70648974,110205994.0880229,76952444.6559869,58074279.2821726,172993919.04817253,81675022.18547028,22636558.64453966,100962055.92918447,16747124.882210992,27142415.37838413,12827655.606046496,34668499.68958028,42459851.6323844,106182040.2979351,378385692.9026599,22050600.265421774,351250681.00128007,168177921.58744964,130449093.82376784,14926121.044127574,9667222.370405072,196593043.8045759,94701629.78439225
Rail Cargo,2084,oil,transport,kg,29136870.170925867,108830739.93216443,63806565.7403018,35321693.09979119,110244151.39848618,76935860.64590038,57905491.97844291,176729125.67351,82233895.72384523,22664570.174608175,100271639.10209453,16458919.228555702,26528145.848143373,13350854.50460796,34570213.95363604,41796454.936463825,106190470.8099395,380148723.1183512,21867787.738251697,344015488.0260602,167122335.43430504,129944047.77637689,14614201.890437983,9337750.919227414,197817874.64037043,97576248.10100602
Rail Cargo,2085,oil,transport,kg,29172964.77450952,107649672.22707236,63843486.3489886,35117074.89718603,110207506.53313945,76829629.21608578,57816476.291800626,180268983.82307455,82503576.608427,22701769.17329444,99648770.75251092,16198978.376757182,25913083.073154595,13954461.075363379,34487939.01102787,41257155.55767482,106079887.21954626,382014650.18759847,21665460.971746188,337090119.1882433,166233483.79380393,129511086.37275292,14260493.579724746,8973498.526820326,199043007.90602612,100240788.81437613
Rail Cargo,2086,oil,transport,kg,29286513.12269948,106619550.2210963,63985347.974381976,34929027.0488622,110063874.88364726,76613251.98878746,57794147.56996498,183717409.5859669,82403965.17607391,22724510.379366226,99172988.15154648,15972654.749312988,25297081.33442912,14594305.238358067,34450645.821198754,40808291.46992739,105740465.96291672,383901669.6973943,21450821.933656964,330913652.1445837,165497021.76322824,129154685.37171039,13920339.177807447,8626027.461073082,200234349.69867373,102577802.21807967
Rail Cargo,2087,oil,transport,kg,29453532.664324258,105632882.53361331,64063493.861186005,34752155.5095723,109819750.94133812,76274169.01181436,57863267.91143909,187182250.60244563,81919328.7869414,22752796.351246376,98813756.7770264,15779052.678789945,24673672.545106743,15111779.784070337,34395511.119195305,40448213.606697306,105048867.38430952,385964876.22728974,21230314.035163917,325037949.8154897,164904267.4845108,128895582.50409439,13624849.318274932,8314720.547915154,201375729.1753787,104480191.83532314
Rail Cargo,2088,oil,transport,kg,29617175.57696879,105255408.19836381,64215068.23697257,34587035.175687365,109507276.87423792,75812375.14929734,58258714.74817788,191310353.83001795,81407159.55143128,22799458.362364788,98585976.88493088,15620867.755343566,24050833.593173925,15395857.333048021,34368705.7336636,40164363.66181434,104024290.7184004,388348042.4509429,21006702.671793785,319355949.796343,164389881.71906093,128792143.11718512,13415395.176129496,8039401.389334576,202609220.46630296,106576593.5292472
Rail Cargo,2089,oil,transport,kg,29771873.493368894,105295538.02499679,64440434.69202235,34423236.86901796,109114468.48002996,75093761.91396853,58889860.328559116,195678382.60041532,80807125.7080564,22844380.10755392,98417063.3153636,15486021.956556479,23428419.454100918,15065733.96200573,34354570.706030995,39927416.74077356,102562726.15471786,390616542.5327623,20786989.45051303,313749576.01307076,163931438.33767104,128744245.41800176,13340255.26922949,7862178.738755239,203832540.88949364,108803738.86010106
Rail Cargo,2090,oil,transport,kg,29911660.39083175,105176654.13127641,64617015.77621683,34259665.17508177,108438095.35906982,74110724.38027264,59460462.08286612,199562742.09468132,79962659.98134509,22851522.942919046,98286550.8092213,15371251.143998066,22793540.52146442,14762717.506267034,34345677.56896066,39725225.19941774,100600421.09049886,391950219.50790775,20578720.136365972,307639806.40404344,163362989.11314544,128581660.72715653,13214220.950367996,7644406.537258085,204791795.4246659,110561592.15870865
Rail Cargo,2091,oil,transport,kg,30033057.438159794,104365919.72056982,64696701.68142737,34119765.97791674,107395444.08536877,72686947.83725405,59814803.79264675,203223405.08960083,78723148.37690338,22732946.69076146,98069633.1639236,15270787.47099014,22147377.312010888,14444458.17405246,34310601.91887096,39514371.532749616,97797088.93653727,391023374.56815803,20377727.52452003,300831702.91973686,162281823.97080863,128412364.38248117,12907422.995617742,7328411.771845576,205022928.24762878,111775291.15395345
Rail Cargo,2092,oil,transport,kg,30129545.67759904,103754882.17199956,64671369.67711235,33985881.012787305,106018307.3129964,70940700.09518561,60427790.863034286,207189274.93914106,77549033.82954912,22583605.183435638,97937899.33795722,15186078.11123515,21499370.783540126,14074933.618970597,34258282.6571229,39298548.704400785,95037615.37718451,390458747.93295664,20182566.364948303,293847609.9273082,159798953.31706995,128250124.46301961,12695583.266034052,7097115.7495865375,205543871.12622538,112926236.9370211
Rail Cargo,2093,oil,transport,kg,30195958.379611257,103140216.81683765,64561925.78300125,33854402.36993191,104358758.06238529,68618855.90490682,61116738.25477056,211113657.9321093,76385042.09382232,22360327.465940546,97720276.13650797,15123091.888013016,20848881.23834244,13617961.726968864,34225476.35979848,39117470.46255902,92205398.67399918,389742032.95080656,19990840.90483511,286007729.9004607,155524199.76605165,128083955.94210894,12518436.705012236,6891029.927734796,206024352.40678686,113908148.29049197
Rail Cargo,2094,oil,transport,kg,30232685.92220205,102790656.83708924,64353023.09916429,33709656.05221717,102398838.9803031,66289200.277825594,61931274.213654764,214961508.4142538,75365249.26631448,22120226.603805702,97548959.58062257,15077732.53924226,20204702.90857364,13089158.471469352,34193398.698406935,38919260.20610162,89449922.80253793,388625780.2511673,19800419.35080976,277386153.73501384,150359935.1310241,127903888.4462763,12365112.302531486,6703024.9075214695,206466799.16180667,114630841.27526955
Rail Cargo,2095,oil,transport,kg,30238478.29567482,102748380.41936181,64059722.04912954,33540097.869665626,100166159.26229042,63706991.96420215,62818046.25222504,218839907.5694662,74457811.08922458,21810516.51359786,97402046.60718752,15043418.746598847,19549585.887717698,12486932.621445287,34156334.072875984,38712319.08724069,86836841.9001832,387018852.0108938,19611170.360233374,268100838.26867822,144918631.91316164,127698858.81508599,12220149.76044617,6520212.072208235,206868329.5209401,115098013.96002896
Rail Cargo,2096,oil,transport,kg,30219862.030238602,102859919.05681822,62879904.072288424,33354516.62295157,97665295.77625374,60947686.44036728,63778886.06538952,222831084.05802697,73773264.26267715,21433606.67390903,97208711.89019375,15015579.07773246,18886215.24409359,11843241.329456966,34115830.22149035,38505551.11013712,84422386.35259652,384878277.07641107,19424186.894465785,258142091.72636008,139355566.42572725,127467096.8627861,12093127.051193582,6349841.362842793,207248544.44222906,115418289.02050008
Rail Cargo,2097,oil,transport,kg,30207244.259531204,103070739.62100063,62697058.10113526,33264894.29337616,96597774.44410464,59482718.64791452,64348836.15783145,225158892.14137048,73392163.96552229,21272912.919191416,97109699.66142179,15006391.604884276,18563075.89248881,11282193.130942939,34123327.6333105,38421743.93192023,83160190.01193525,383833034.15266824,19336303.2515955,254069742.29726455,136743297.64185166,127439026.49997096,12098454.680279203,6297552.818919346,207428913.11151505,116048354.35037316
Rail Cargo,2098,oil,transport,kg,30186961.35367684,102763987.72354686,62418568.603237525,33171135.948207937,95314124.87808724,57711070.08394823,64720444.7213791,227146430.05790982,72910306.15774721,21053952.72783463,96956521.84113508,14997444.41541134,18236679.200063873,10636563.092643902,34119491.31349824,38325825.252058014,81570912.75679418,382042393.0035772,19253530.22082484,248986941.52662277,133504443.59580384,127338772.67097542,11973886.9710171,6172463.3144334555,207417248.75310102,116247404.0274135
Rail Cargo,2099,oil,transport,kg,30161140.77042714,102088368.41478176,62029533.29138585,33086287.79212201,93748052.14999071,55706857.63365802,64945384.67065433,228667061.17525324,72395793.21613565,20781143.87956554,96759153.69128878,14988884.659662118,17908473.11208613,10580075.693258513,34094407.299584545,38207576.51499361,79863274.56150292,379552480.19809026,19170260.766355388,243035245.26256233,129421930.9680881,127111169.41742128,11753297.470439313,5999857.7611121815,207324397.55397967,115948607.19066483
Rail Cargo,2100,oil,transport,kg,30134307.21812965,100907341.35289553,61526894.334146515,33013816.599903356,91992383.67705409,53363064.65368337,64983117.256824784,230006992.2418584,71808746.93636517,20435545.58195893,96490812.12208274,14981016.129971972,17579498.55823095,10546624.66022952,34055040.442171924,38070270.31448906,78117898.24561621,376930279.09985155,19077220.79506769,236265273.65140456,124278561.45422089,126850237.22266133,11426014.048500316,5770300.946477379,207125029.64719814,115281303.6691948
Inland ships,1900,oil,transport,kg,12596639.291785931,117901748.15791968,3452252.253629303,3348470.029032679,4453103.368910454,8601710.857636835,2390064.861062996,1420288.6998314543,824645.727997575,1731070.2170264083,98582744.7044261,11544068.439037843,1397203.2584587208,10048521.757094072,3790264.709574283,27398846.73338401,6243959.122150136,3208182.5004720166,1795785.1500975601,8334608.800852274,4925523.844005779,1742490.0339908516,34468166.43897975,4872446.590275258,1194556.4978398883,688864.4078347175
Inland ships,1901,oil,transport,kg,15745799.114732414,147377185.1973996,4315315.317036629,4185587.5362908486,5566379.211138066,10752138.572046043,2987581.076328745,1775360.8747893176,1030807.1599969685,2163837.77128301,123228430.88053262,14430085.548797302,1746504.0730734009,12560652.196367592,4737830.886967854,34248558.41673001,7804948.902687669,4010228.125590021,2244731.43762195,10418261.001065344,6156904.805007225,2178112.5424885643,43085208.048724696,6090558.237844073,1493195.62229986,861080.5097933969
Inland ships,1902,oil,transport,kg,18894958.9376789,176852622.23687956,5178378.380443955,5022705.043549019,6679655.053365679,12902566.286455251,3585097.291594493,2130433.0497471816,1236968.5919963624,2596605.325539612,147874117.05663916,17316102.658556763,2095804.8876880805,15072782.635641111,5685397.064361423,41098270.10007601,9365938.683225203,4812273.750708025,2693677.72514634,12501913.201278413,7388285.766008668,2613735.0509862774,51702249.65846962,7308669.885412888,1791834.746759832,1033296.6117520764
Inland ships,1903,oil,transport,kg,22044118.76062538,206328059.27635947,6041441.443851281,5859822.550807187,7792930.895593295,15052994.000864461,4182613.506860242,2485505.224705045,1443130.0239957562,3029372.8797962144,172519803.23274568,20202119.768316224,2445105.702302761,17584913.07491463,6632963.241754997,47947981.78342201,10926928.463762738,5614319.37582603,3142624.0126707302,14585565.40149148,8619666.727010112,3049357.55948399,60319291.26821457,8526781.532981701,2090473.8712198043,1205512.7137107558
Inland ships,1904,oil,transport,kg,25193278.583571862,235803496.31583935,6904504.507258606,6696940.058065358,8906206.73782091,17203421.71527367,4780129.722125992,2840577.3996629086,1649291.45599515,3462140.4340528166,197165489.4088522,23088136.87807568,2794406.5169174415,20097043.514188144,7580529.419148566,54797693.46676802,12487918.244300272,6416365.000944033,3591570.3001951203,16669217.601704547,9851047.688011559,3484980.067981703,68936332.8779595,9744893.180550516,2389112.9956797766,1377728.815669435
Inland ships,1905,oil,transport,kg,28342438.406518348,265278933.3553193,7767567.570665932,7534057.565323527,10019482.58004852,19353849.42968288,5377645.937391741,3195649.5746207726,1855452.8879945439,3894907.988309418,221811175.58495873,25974153.987835143,3143707.3315321216,22609173.953461666,8528095.596542139,61647405.15011401,14048908.024837807,7218410.626062038,4040516.587719511,18752869.801917616,11082428.649013005,3920602.576479417,77553374.48770446,10963004.828119332,2687752.1201397483,1549944.9176281148
Inland ships,1906,oil,transport,kg,34640758.05241132,324229807.4342791,9493693.697480582,9208292.579839867,12246034.264503747,23654704.858501296,6572678.367923238,3905793.9245364997,2267775.7519933316,4760443.096822621,271102547.93717176,31746188.207354065,3842308.9607614824,27633434.832008697,10423227.95132928,75346828.51680602,17170887.585912876,8822501.876298046,4938409.16276829,22920174.202343754,13545190.571015893,4791847.593474842,94787457.70719434,13399228.123256963,3285030.3690596926,1894377.1215454736
Inland ships,1907,oil,transport,kg,40939077.69830427,383180681.5132389,11219819.824295234,10882527.594356205,14472585.948958972,27955560.287319716,7767710.798454737,4615938.274452226,2680098.6159921186,5625978.205335826,320393920.28938484,37518222.42687298,4540910.589990842,32657695.71055574,12318360.30611642,89046251.88349801,20292867.146987937,10426593.126534056,5836301.737817071,27087478.60276989,16007952.493018784,5663092.610470268,112021540.92668419,15835451.41839459,3882308.617979637,2238809.325462832
Inland ships,1908,oil,transport,kg,47237397.34419724,442131555.59219885,12945945.951109888,12556762.608872546,16699137.633414201,32256415.716138136,8962743.228986233,5326082.624367953,3092421.479990906,6491513.313849029,369685292.6415979,43290256.646391906,5239512.219220202,37681956.589102775,14213492.66090356,102745675.25019003,23414846.708063014,12030684.376770064,6734194.31286585,31254783.00319603,18470714.415021673,6534337.627465693,129255624.1461741,18271674.713532217,4479586.866899581,2583241.529380191
