type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Crude,1900,oil,pipelines,km,277.2603049237046,2848.907486197269,81.41045589573429,104.67729198961388,117.01415812268381,232.37906572867772,58.03031165013006,26.724388935738393,24.345903948419362,40.45790453291389,2407.153204992275,212.89116701432678,33.46754628242298,183.66551928542563,87.98133736308334,680.7811882950452,160.3831316245358,77.2871011174988,46.134628444717414,186.85414682656997,153.1042844120416,40.406308349875076,905.5661960320158,121.07082331342032,30.40443866094464,17.898596410281684
Crude,1901,oil,pipelines,km,346.5753811546308,3561.1343577465864,101.76306986966786,130.84661498701738,146.2676976533548,290.47383216084717,72.53788956266258,33.40548616967299,30.4323799355242,50.572380666142365,3008.941506240343,266.11395876790846,41.83443285302873,229.58189910678203,109.97667170385418,850.9764853688065,200.47891453066973,96.6088763968735,57.66828555589676,233.5676835332125,191.38035551505203,50.507885437343845,1131.9577450400197,151.3385291417754,38.0055483261808,22.373245512852105
Crude,1902,oil,pipelines,km,415.89045738555706,4273.361229295904,122.11568384360145,157.01593798442084,175.5212371840257,348.56859859301665,87.0454674751951,40.08658340360759,36.518855922629044,60.686856799370844,3610.729807488412,319.33675052149016,50.201319423634466,275.49827892813846,131.97200604462498,1021.1717824425679,240.5746974368037,115.9306516762482,69.20194266707612,280.281220239855,229.65642661806237,60.60946252481261,1358.3492940480237,181.60623497013052,45.60665799141696,26.847894615422526
Crude,1903,oil,pipelines,km,485.2055336164832,4985.588100845221,142.46829781753502,183.1852609818243,204.77477671469669,406.66336502518607,101.5530453877276,46.76768063754219,42.605331909733884,70.80133293259932,4212.518108736481,372.55954227507186,58.56820599424022,321.41465874949483,153.96734038539583,1191.367079516329,280.6704803429376,135.25242695562292,80.73559977825548,326.9947569464975,267.93249772107276,70.7110396122814,1584.7408430560276,211.87394079848556,53.20776765665312,31.322543717992946
Crude,1904,oil,pipelines,km,554.5206098474092,5697.814972394538,162.82091179146857,209.35458397922775,234.02831624536765,464.75813145735555,116.06062330026012,53.448777871476786,48.691807896838725,80.91580906582779,4814.30640998455,425.7823340286535,66.93509256484596,367.33103857085126,175.96267472616668,1361.5623765900905,320.7662632490716,154.5742022349976,92.26925688943483,373.70829365314006,306.2085688240832,80.81261669975015,1811.1323920640316,242.14164662684064,60.80887732188928,35.79719282056337
Crude,1905,oil,pipelines,km,623.8356860783355,6410.041843943856,183.17352576540216,235.52390697663125,263.2818557760386,522.852897889525,130.56820121279262,60.12987510541139,54.778283883943566,91.03028519905625,5416.094711232618,479.00512578223527,75.3019791354517,413.24741839220763,197.9580090669375,1531.7576736638516,360.8620461552055,173.8959775143723,103.80291400061418,420.4218303597825,344.48463992709355,90.91419378721892,2037.5239410720355,272.40935245519574,68.40998698712545,40.271841923133785
Crude,1906,oil,pipelines,km,762.4658385401879,7834.495587042491,223.87875371326928,287.8625529714382,321.7889348373805,639.0424307538639,159.58335703785767,73.49206957328057,66.95123585815325,111.25923746551321,6619.671313728754,585.4507092893987,92.0357522766632,505.08017803492044,241.94867774847916,1872.1482678113741,441.0536119674734,212.53952807312172,126.87022822297288,513.8489037730674,421.0367821331144,111.11734796215647,2490.307039088044,332.94476411190595,83.61220631759777,49.22114012827463
Crude,1907,oil,pipelines,km,901.0959910020403,9258.949330141124,264.5839816611364,340.2011989662451,380.2960138987224,755.2319636182027,188.5985128629227,86.85426404114976,79.12418783236294,131.48818973197015,7823.247916224893,691.8962927965621,108.76952541787469,596.9129376776333,285.9393464300209,2212.538861958897,521.2451777797411,251.18307863187118,149.9375424453316,607.2759771863524,497.5889243391352,131.320502137094,2943.0901371040513,393.48017576861605,98.81442564807008,58.17043833341547
Crude,1908,oil,pipelines,km,1039.7261434638924,10683.403073239759,305.2892096090036,392.53984496105204,438.8030929600643,871.4214964825414,217.61366868798765,100.21645850901898,91.2971398065726,151.71714199842708,9026.82451872103,798.3418763037254,125.50329855908618,688.745697320346,329.9300151115625,2552.9294561064194,601.4367435920093,289.8266291906205,173.00485666769032,700.7030505996374,574.1410665451559,151.52365631203153,3395.8732351200592,454.0155874253262,114.01664497854242,67.11973653855632
Crude,1909,oil,pipelines,km,1178.3562959257447,12107.856816338393,345.99443755687076,444.878490955859,497.3101720214063,987.6110293468804,246.62882451305273,113.57865297688818,103.4700917807823,171.94609426488407,10230.401121217166,904.7874598108888,142.23707170029766,780.5784569630589,373.92068379310416,2893.320050253942,681.628309404277,328.4701797493699,196.072170890049,794.1301240129226,650.6932087511768,171.72681048696907,3848.6563331360667,514.5509990820364,129.21886430901472,76.06903474369716
Crude,1910,oil,pipelines,km,1316.9864483875972,13532.310559437028,386.6996655047379,497.21713695066586,555.8172510827482,1103.8005622112194,275.64398033811773,126.94084744475737,115.64304375499195,192.17504653134102,11433.977723713306,1011.2330433180522,158.97084484150912,872.4112166057718,417.91135247464587,3233.710644401465,761.8198752165449,367.1137303081194,219.13948511240767,887.5571974262075,727.2453509571975,191.9299646619066,4301.439431152075,575.0864107387466,144.42108363948705,85.018332948838
Crude,1911,oil,pipelines,km,1455.6166008494495,14956.764302535663,427.40489345260505,549.5557829454729,614.32433014409,1219.9900950755582,304.65913616318284,140.30304191262653,127.81599572920165,212.40399879779795,12637.554326209442,1117.6786268252156,175.70461798272063,964.2439762484846,461.9020211561876,3574.101238548987,842.0114410288129,405.75728086686877,242.20679933476643,980.9842708394924,803.7974931632185,212.13311883684415,4754.222529168084,635.6218223954568,159.62330296995935,93.96763115397884
