type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Open cast,1998,coal,extraction,kg,6056969.732969846,186633752.1743977,1320508.1421377705,70524.32479958843,1480432.0614090401,1510871.7143617675,599088.5702665214,78478.1663055165,89973.88448283606,16903943.48091809,48689487.293231905,5647104.8487827815,3936608.031171816,177199.8434560483,6420051.389305606,29862616.220631428,1352587.47064056,66493902.56393757,10081154.983267937,17411913.06750676,3678433.2360259346,2076418.110322974,14626574.307052191,18518885.0855582,438240.8836167142,803319.0966605634
Open cast,1999,coal,extraction,kg,6187590.291676394,189406026.8814585,1427511.0730930765,97100.01871683913,1532646.8327116664,1527281.9113355337,649240.6712189103,86948.44831350577,97897.34751652199,17317086.731539313,48057276.43506109,5502227.3143221885,4079784.3621999677,164331.98618732582,6041936.6360926,28603690.735972963,1460332.0527090621,68747052.9272653,10575621.825493487,18303226.84817907,4007592.786063403,2449394.4806760564,15074513.612598391,18928391.598977853,474439.77326426085,768732.0995201491
Open cast,2000,coal,extraction,kg,6268745.32304468,192059795.47937906,1518058.355289737,126424.33554799904,1589935.3914792573,1530803.959480298,699108.9440976089,97624.56679063244,105827.36404256435,17816811.489170372,47296377.46630513,5426121.760215777,4222139.854026602,155689.8486950692,5682422.60886133,27864863.102825176,1565731.8824627423,71526323.2496816,11093042.170259127,19526112.434922617,4390528.955862865,2799628.4697080576,15546516.14660842,19412459.355418894,526101.3384243537,744855.1760830196
Open cast,2001,coal,extraction,kg,6331199.338326532,194362136.0670082,1650815.7163696464,155705.9828923244,1626857.4664166844,1546099.3009871007,733303.615466629,110516.19492779279,114741.71197804103,18165522.322949436,46455795.245729275,5327773.379694923,4364062.8700787565,150391.80532198367,5558808.690694156,27720468.521982834,1655728.0747693393,74508526.33424018,11610665.126632484,21033652.871262483,4771080.224193826,3179200.866639556,16046147.100712245,19901957.23791438,572361.7778463283,726510.8240759263
Open cast,2002,coal,extraction,kg,6370930.469962024,195658836.53418216,1793304.5043092256,188754.64208869817,1660658.9426492897,1575636.7657443879,772252.5237247471,124787.44623172532,128132.02472953731,18411546.543082297,45460843.71605906,5227541.542618674,4530631.164159364,151377.44064450273,5574076.733896439,27524745.17841066,1736912.5264140381,77817314.67695054,12141908.488367235,22782836.230567936,5153946.08543685,3570773.6632567868,16496966.51362684,20357206.261199843,638396.057039855,705433.2215501542
Open cast,2003,coal,extraction,kg,6421019.511246282,196508348.1014735,1911878.5238577696,223034.92613735815,1689867.7336727474,1564472.0262656226,804285.6281011698,142313.5698769104,141957.88327269116,18562045.016642965,45213417.58218131,5165805.425714869,4750214.388144058,153698.20162021057,5731578.190213888,27722305.02432056,1811747.2346244433,81864049.63528854,12603403.333839355,24869594.064671706,5598069.771507715,4033137.958065576,16994532.22471719,20734238.928148,736945.3021377671,689184.7536512123
Open cast,2004,coal,extraction,kg,6370957.3019328145,196948992.95411077,1992705.8066477855,259408.34859246959,1720913.0440567294,1581693.1452953853,822219.8188599932,166810.1887882326,157087.76951433133,18832471.1306293,44539187.94844064,5132095.797383341,4905258.716101945,155900.798845619,5998556.97977591,28002701.679060124,1873138.7224048197,86969630.1850322,13235267.102393031,26999983.357008226,6134190.615513581,4510355.57921714,17530465.54976737,20925805.73026022,808665.2556609262,664198.7477076182
Open cast,2005,coal,extraction,kg,6223210.931118893,195344979.23658162,2083094.4440949217,293421.0550970861,1700695.4634549096,1607101.751365555,837034.444253017,192217.35326860374,170219.13753759195,19208458.196830958,43659310.70010815,5127882.368136055,5072844.694446281,155814.64829886743,6207906.184651591,28120522.219632912,1919954.7461179746,92897675.26721732,13896534.226271844,29435841.44150828,6660169.647078039,4960045.773649642,17927442.419869848,21201247.81842769,891303.6440142443,632878.5304056497
Open cast,2006,coal,extraction,kg,6031491.827309176,193808165.18707204,2223374.3413410815,325349.77607913315,1711519.2832436066,1653427.3202907932,843619.2888200585,213507.98525074153,184665.4844650522,19518767.85142088,42666093.115932465,5127032.550415955,5169859.9312364375,157114.37755107312,6496122.301641881,28633808.655172117,1956397.0853009587,99557461.05618598,14373019.229533475,32111705.88838233,7417242.730651614,5475503.584766465,18365816.091035057,21373384.934295807,969071.569980689,608295.5823307361
Open cast,2007,coal,extraction,kg,5836482.404451964,191090417.15426514,2373512.479838405,362460.22350556875,1771521.1750564545,1753799.1790219578,842018.9215218166,232964.3522795784,200591.81432409698,19833719.64970444,41716451.625252955,5150302.786975247,5421273.6080026515,160115.06930680183,6879011.155862572,29265450.72783257,1982907.1422404565,107007195.96435899,14787070.53426794,35122636.96182381,8177909.380522124,6096457.230882644,18681309.452038873,21377124.258190684,1053674.3685365883,612856.9737075685
Open cast,2008,coal,extraction,kg,5613226.377210496,187098833.53233713,2469177.2853905805,395473.65924131335,1839838.5331866194,1859426.3457854742,836745.3554279774,259113.07486667894,219092.71925741094,20139688.214626018,41122801.888374604,5158486.609599154,5720276.512072268,163503.68432001828,7276541.560552726,30186226.284158394,2033557.752681679,115972606.19855513,15153395.485628745,38067236.85859488,8940517.122011485,6616962.2995742215,19009766.57822637,21398700.95825303,1133233.7968151858,597261.4761781375
Open cast,2009,coal,extraction,kg,5384957.068986797,183491459.63220155,2521503.655004208,420576.08401252556,1924130.4835577845,2024891.4563809268,835423.1097299899,291268.89136467344,243733.62969554772,20348543.500349645,40356504.36022446,5119191.375102123,5929726.44037908,164891.6991579095,7635674.153331779,31027096.236075673,2044900.8309630163,125430309.9136839,15411202.271784144,40867278.41581579,9726669.427441284,6838592.182354781,19420642.598736655,21341278.308600508,1185508.6337675147,599202.6988244611
Open cast,2010,coal,extraction,kg,5178673.057804486,180021614.07595038,2584268.0864637503,447103.4463798707,2007016.979568649,2168334.3407683354,847933.377850659,325143.1148885663,279573.45421052753,20527533.216244053,39342189.63376945,5043273.841261822,6193350.463789866,166578.0139542764,7834269.188112507,31854312.2237323,2037321.0691142806,136076637.18285102,15586198.744715424,43331222.22398273,10514053.655539963,7205683.780416702,19731138.046163447,21086905.522695046,1263392.1346518195,610475.0748386282
Open cast,2011,coal,extraction,kg,4945314.933963877,174111562.0748794,2623083.458346758,478513.62448931666,2112654.675311829,2317344.1499110586,869761.1367503597,358182.95330382045,315008.7200289275,20570588.46239349,38353972.18509773,5002372.307009014,6462493.3209043415,163813.6916635778,7901046.499771615,32221364.79571307,2033956.4046623874,145694109.82304677,15757321.088587373,45220991.14831242,11480591.285349842,7588444.805586379,19941668.134177916,20843622.838994376,1367813.7360085296,619956.2237068984
Open cast,2012,coal,extraction,kg,4726652.703830766,167459823.9640509,2602961.0818241183,507421.09334501537,2187978.1150102103,2451712.4838952273,893094.0269166835,393709.09686864266,349119.1276205155,20644688.178754773,36898641.33045095,4944449.415428946,6728750.273677791,159645.6521144789,7942978.861238175,32247548.6402916,2004008.3186162324,154764031.31288248,15829045.455961313,46809457.528217666,12529395.272613473,8039926.199557289,20141720.956969492,20624732.51892731,1496417.6174417424,635848.0603945317
Open cast,2013,coal,extraction,kg,4460768.291493714,160175422.31886044,2619997.95957359,508035.0085743554,2267325.3550314857,2558203.531357637,958521.5586287753,416917.3597198505,380365.94435666985,20625683.91084552,35267950.97767278,4877058.549140348,6936540.39724886,152868.67454900997,7954866.265788507,31970368.056098573,1963724.831904132,163635813.28376517,16191166.070880258,48133042.0420412,13639502.767747229,8467655.37716023,20293203.86092536,20398593.928983673,1697345.0711197532,657459.5551343035
Open cast,2014,coal,extraction,kg,4183588.2269000434,152572770.37213224,2630164.391295638,512434.95200114726,2343157.633556641,2639443.1331301616,1056580.0528665374,438142.531192383,410984.83453000785,20531334.722892407,33892258.653968,4824271.6956827575,7223865.250552632,147187.87857848167,7887569.77443934,31945892.90767939,1928439.260510683,172962556.13129345,16422959.046714924,49490955.74305326,14970346.820162846,9061726.802244933,20431658.822697513,20114865.458273623,1967487.156874525,692812.631607494
Open cast,2015,coal,extraction,kg,3985902.3785894145,145435760.10872495,2629412.4204655103,536186.1082738031,2441433.8061521994,2879017.519698583,1185180.9314445285,459983.2720795596,440399.1586194522,20559383.33654606,32338384.002217382,4790066.476531791,7533107.278129,143624.11948098146,7920291.703075119,32218301.593369264,1916215.1884109268,180440430.02236027,16487120.255727785,50634965.59950245,16556469.059948547,9901974.35653631,20584757.441968866,19673722.005826604,2268370.6079968205,724142.6570578977
Open cast,2016,coal,extraction,kg,3728049.6531432117,135546060.9071257,2510473.5761607266,565429.8993324821,2465304.2632494243,3060454.008291251,1300468.79886008,474419.96432238625,460698.8942667021,20300734.948086534,30335358.149454746,4718265.436197202,7771476.260751359,137745.1102192686,7881657.780034259,32239170.6237155,1886377.581397015,185204128.0291538,16272491.91029216,51447371.984662585,18072786.680110123,10630623.700104335,20483625.727910914,19218828.85110309,2641693.560316744,739760.911550671
Open cast,2017,coal,extraction,kg,3467971.1470152517,127838116.36527605,2338500.1578581664,589628.7028830195,2506772.696554184,3074856.032440197,1436391.0085138052,501091.1059686541,487181.7761293507,20173167.170921024,28471132.97177702,4659127.544790057,8000125.065415675,129746.9495807701,7666028.161878484,32199997.001068935,1846241.105736413,191077492.32478762,16013293.126688972,52182515.338344134,19506209.410582058,11282801.765397796,20499206.770253062,18821731.192466177,3030696.4612466805,730837.3392898884
Open cast,2018,coal,extraction,kg,3242116.041563753,122012404.49818236,2194529.044377834,611662.590704575,2542825.0006033997,3109784.6356450245,1571891.1040066716,526895.4007445531,508947.8886083,19989287.8959626,26293242.869558666,4646234.144813886,8219195.977638935,119349.86811131932,7525219.528107419,31703440.509559207,1776208.373622798,195999513.38669005,15758321.7893609,52894432.59659358,20946391.833076563,12093971.270335577,20462741.898568477,18498269.90859758,3480538.1745640063,766557.0226590139
Open cast,2019,coal,extraction,kg,3017158.099270273,115467193.99822143,2065465.1207855118,625157.8182876802,2590610.0042204135,3078797.040820391,1703456.8661758795,548733.0178408684,523807.7327315169,19713730.324151672,24270965.644413386,4670444.507924797,8532045.332120469,108877.56139704745,7324046.970074793,31207396.22748966,1801287.695314509,201716953.44706193,15582344.970039727,53388573.0232211,22346757.15579562,13071179.283710275,20297704.236314792,18338390.074006397,3993846.3827484385,803419.4338162804
Open cast,2020,coal,extraction,kg,2790756.895805146,108749191.60337101,1927207.7144063176,633597.8953126622,2667005.409622602,3063574.7603173787,1852571.2495596146,578482.4266232785,529775.013613386,19324640.08537072,22514601.409177598,4725099.452088924,8822844.41211952,99467.35945228724,7333452.376919683,30743689.535593867,1875137.8078400907,207531977.05170953,15415044.341789173,53628875.15325755,23773562.257038828,13949238.956705168,20209583.233541667,18276020.309481934,4529996.345295635,856756.3147232882
Open cast,2021,coal,extraction,kg,2584202.449148757,104120691.45410416,1757025.2366006395,636233.488174046,2776011.2289775745,3027771.16660746,2003274.513090759,638271.1864729959,555155.2232425673,19050737.26438049,20829933.249163926,4772151.34168732,9156015.171485974,93770.00318102239,7603229.7958081905,30308367.823871937,1979343.9454220666,215335154.27885473,15218803.964564225,53945606.98107873,25129706.37399881,14715492.776087029,20097730.449988768,18133251.120598666,5058034.81035216,945780.6251211985
Open cast,2022,coal,extraction,kg,2358063.627926222,101672414.4261714,1626887.8709891087,645529.7577683688,2954060.6371906134,2993229.991832317,2223010.178448715,761342.8046852807,631787.6653122436,18729412.612186547,19562886.69130866,4905876.522802224,9459321.417771928,88251.32023873061,8055263.650667835,30658447.455358397,2127091.5058468617,224681844.99665615,15124930.596411828,54139792.90594921,26772462.286509186,16171463.103695886,20034581.674132857,17932198.35473721,5619091.406698588,1093808.406842309
Open cast,2023,coal,extraction,kg,2119698.9041699697,99847318.87939279,1484218.5134512545,682339.8856611326,3155617.7109326967,2989861.630673372,2422800.4267783156,975186.5245639653,774328.687410951,18487166.106517456,18550824.31608843,5057256.011947182,9814091.24981852,86874.90688131806,8710095.55968854,31544966.197165832,2276771.598470064,233301577.83819342,14802041.483400628,54173648.19729673,28491610.27850905,17576900.448503993,19940769.596426114,17755145.5312692,6147153.975112302,1289638.8665712024
Open cast,2024,coal,extraction,kg,1942985.4438358506,99285187.24592796,1385252.0283409753,710364.2971076581,3364456.004017735,3005137.5788000384,2593365.4515809673,1178055.6451995426,969606.9684051387,18117780.21260824,17958159.887358896,5223189.599593266,10186049.630838266,86814.34493889715,9451221.653384887,32625618.29921516,2422516.129482854,240393506.36992615,14514522.903129604,54008781.49205071,30064512.70414095,18796376.723825984,19897763.988653965,17650194.020879835,6693197.253621519,1524116.9375215424
Open cast,2025,coal,extraction,kg,1773859.845161627,101489976.56080703,1297283.3381205532,721026.3216528429,3583680.89620659,2880821.2276330814,2740457.939094791,1378274.6002033602,1198288.8028778303,17639109.303148948,18252759.11718426,5410128.400867087,10639139.37507243,89082.95836453041,10013475.08830594,33807375.88722251,2585439.997000593,248399800.12654695,14407535.948840968,53797380.601004705,31465347.078753732,19800951.074231096,19881168.49403286,17601273.08631944,7296497.9255241975,1807090.657427879
Open cast,2026,coal,extraction,kg,1654270.313978907,106703531.16952428,1287315.2223162276,736602.7039059945,3850691.2118449286,2799369.721251577,2900200.919016426,1586217.48926642,1463900.3026287649,17452253.872761637,19142696.097183675,5639226.012392085,11279104.389025599,94403.593077398,10426710.367924357,35530015.99533784,2801104.4707787796,259493074.3080783,14653436.935101505,53625708.271553785,32736138.394301087,20955966.19014255,20000374.83271239,17692638.355525717,7887583.862804412,2149854.8577999147
Open cast,2027,coal,extraction,kg,1554712.145198572,111195413.12626599,1319132.9059755688,770599.6071462287,4092669.11997156,2860286.2826170446,3035044.0891478835,1666459.2473100426,1781390.7432125085,17265361.983879413,19917168.546880405,5797306.028939444,11915314.83720327,101218.50155091684,10993936.342817485,37629878.97274848,3061012.1512984224,268658693.49010336,14929629.56701371,53157216.54499376,34051650.881911546,22165266.64921825,20052636.748435553,17854436.283070523,8504920.200874351,2547327.192599701
Open cast,2028,coal,extraction,kg,1464981.6289823581,116291189.9956351,1367320.9850282525,830684.6835065912,4387814.080234252,2912868.683699153,3172761.6194788762,1747008.5148087824,2112875.789517129,17104251.70256264,20834620.012043748,5912425.427271762,12606077.3523277,110852.23092679467,11392440.02420966,40094418.24731181,3355451.0352510274,277357970.7677597,15212356.20875652,52664610.71219463,35326062.808872856,23493518.488418065,20030509.75293771,17985413.39497619,9153019.929061659,2981371.000998967
Open cast,2029,coal,extraction,kg,1379910.19859847,122034314.73406947,1424446.7123472446,924726.8559182524,4719270.782594003,2984828.427104056,3308833.402164629,1824953.0431125108,2475277.2326940624,16971369.920974825,21832927.666777264,6000643.391270182,13393892.867000617,121967.67408142309,11895935.400817284,42681078.101044945,3615119.8733589603,284745861.53602916,15520247.66063538,52204525.66451308,36608731.877216764,24982873.251945034,19936614.036654796,18114547.39658928,9883712.453998506,3464152.069731671
Open cast,2030,coal,extraction,kg,1305238.8865994886,128298104.7687528,1490250.2484470163,1072358.241650409,5113916.404955765,3089497.794587855,3412210.212699009,1890224.9328452146,2896098.012758026,16855540.051273063,22958710.42222915,6065340.191709668,14230537.416776547,135506.13388461512,12327786.777032513,45533933.0554639,3854349.3298710673,290607043.44957286,15848534.057464749,51918030.02562268,37866065.07508524,26590399.65912972,19787856.23830837,18271746.980135765,10716260.912718032,3972786.7836410007
Open cast,2031,coal,extraction,kg,1243620.5320862157,134785042.88023013,1566750.325671813,1287457.8902507208,5580752.441285343,3225509.24562696,3500457.2428488354,1921341.047822896,3380318.5991679197,16805948.433381002,24172508.073841885,6111373.788846971,15067744.886474473,150841.9085931195,12680339.157329485,48767090.64213332,4019546.069642479,295266823.4949441,16241466.154663734,51689327.55183226,39081899.60959516,28394636.03257563,19666721.742889475,18446983.278275095,11706179.85267352,4497623.416370202
Open cast,2032,coal,extraction,kg,1197089.917885292,139784845.76975617,1641534.8764370147,1567791.8471974335,6127913.681504952,3386131.460272,3511294.424039138,1882596.6424628196,3935934.9503548085,16782379.902651336,25420442.829969827,6053044.240825744,15865235.93650082,166572.92926803464,12816309.375292053,51223456.93189935,4181314.6919639027,298635432.7199065,16602276.00604322,51565642.40760793,40062608.52328015,29532719.948169384,19525718.766672283,18622270.73473326,12833577.410295336,5021344.716416777
Open cast,2033,coal,extraction,kg,1159525.5447446671,144266302.75557202,1716315.8459897581,1916155.15273542,6760436.395527771,3568594.8335244823,3495972.9827277344,1756852.7579110782,4552630.484247699,16769742.112308726,26582471.048517805,5949708.132682839,16600017.662191361,180937.3926334562,12708288.24516722,53177654.43424361,4378000.111604321,302190733.62470967,16977989.236789018,51515060.282273345,40958990.275036514,30755783.080148835,19376385.05100523,18803148.026644018,14017761.279328842,5543248.171436149
Open cast,2034,coal,extraction,kg,1136330.308130288,147921631.00460878,1821306.7376198787,2329142.1855231174,7515773.9429835,3759052.491962418,3473730.924792499,1632537.4641137074,5244641.10517847,16758872.805254588,27563872.749266833,5805597.270364182,17265130.58479551,192861.99394906408,12446294.661713405,54663486.68338969,4620857.869989966,306082383.7600224,17348065.790577684,51452830.71793433,41829977.48567132,32073916.699859593,19218660.733488716,18989516.22393166,15197630.604621701,6070084.584500683
Open cast,2035,coal,extraction,kg,1127739.3759424565,150376478.3184371,1913167.8308541053,2807690.363743701,8388991.90918162,3947221.197053745,3397771.2963678753,1510699.2258959445,6038058.480837893,16720860.167640246,28286048.869907256,5635090.160666465,17827699.769144278,202828.51300489367,12368602.221476892,55785677.102456875,4890764.955987402,309662369.1777982,17641381.938067317,51281822.71566587,42707776.611544155,33394971.24592541,19050998.17018311,19182880.794596486,16285226.796029452,6607411.198469786
Open cast,2036,coal,extraction,kg,1129084.0347250814,151345880.12909815,1987726.9041051876,3326319.320015271,9448445.055220347,4141011.8908584453,3312473.401369866,1390891.86337116,6938085.666540877,16665713.478534188,28758496.37716554,5428787.010290032,18232510.379943922,211346.80708430792,12428571.155292455,56576657.329552226,5179710.683632182,311898409.15480554,17836431.5031891,50926880.057946645,43640218.330506586,34639142.88543456,18820188.298075303,19367918.40734423,17298262.581973113,7146440.826961195
Open cast,2037,coal,extraction,kg,1138137.8977687394,151544492.7957478,2049266.4335150889,3864674.7731913673,10754683.271264866,4330406.929809774,3223392.4449087544,1393385.0493393387,7920538.355387404,16592195.329216948,29073841.373439763,5235708.664258869,18621294.645078562,219316.43742161957,12432956.84239283,56935394.89693272,5485404.224096988,313968462.49175435,18069711.85453512,50363181.074911155,44640478.22627711,35843437.10284437,18562944.025171414,19545195.42411206,18240766.39128237,7673658.991387741
Open cast,2038,coal,extraction,kg,1153985.1784816396,151054844.7507759,2097480.535810681,4401841.782345897,12309737.172310404,4497197.801463426,3134901.2983654086,1395900.3393013927,9024441.921503786,16511011.119374635,29195822.126182735,5056435.64355434,18924220.367433514,226641.1372098592,12463050.996968903,57048592.61862163,5815419.706930425,315763262.1894536,18343515.477393903,49572210.53449358,45708132.42562559,36936070.34301123,18289078.79315382,19719222.96094391,19084271.985986616,8184425.83009197
Open cast,2039,coal,extraction,kg,1183306.8606999672,149880956.58408418,2137770.650080018,4919379.218418399,14095979.146614788,4646424.4844932305,3051417.1814658092,1404858.4054939768,10215366.598863484,16421340.119850798,29176504.22023776,4877864.870583169,19123215.35079697,233068.4070667584,12435255.937348202,57099803.695809565,6185940.904669711,317411862.1450848,18581633.803924233,48600973.298942976,46828059.576991566,37907674.81247846,18005404.698563974,19911738.80644304,19776125.798029784,8676340.67079399
Open cast,2040,coal,extraction,kg,1226785.5611379533,148087064.01889473,2179429.2373045236,5380155.795647032,16079953.909202073,4766181.819185421,2976057.562945807,1422472.5597430873,11442762.312592603,16330167.1923344,29040321.790966395,4706470.12824007,19231628.916619524,237581.7113566951,12375180.10735233,57041579.026495695,6617183.06739053,318514965.4255598,18769279.01672807,47487681.68877508,47965351.60670381,38769736.57200687,17732478.939141676,20130900.97560444,20299649.600415107,9154198.232641065
Open cast,2041,coal,extraction,kg,1284961.2747855636,145973917.06364062,2228737.987198174,5761116.821471164,18261821.97847826,4860126.280958405,2911269.9221916157,1449076.714516588,12678238.06011786,16257125.851045776,28826595.63818488,4547308.028687323,19281636.47702746,240674.05307293954,12260612.385659697,56844068.76354849,7151253.687882151,319168366.5114364,18883779.547315303,46269016.0033582,49077499.84935697,39547897.95724424,17454917.357400056,20398822.029304847,20645515.594295364,9618697.145762175
Open cast,2042,coal,extraction,kg,1357841.2486894408,143849344.9642317,2286733.744167358,6047274.777799733,20639057.19507209,4928019.539778311,2859853.6355449217,1487009.6671497284,13922774.575418584,16195118.42396419,28566787.315455068,4404310.971345944,19316645.89452148,243335.74897892162,12177350.239248484,56895928.13777788,7691837.785267959,319479036.1431946,18931570.67598505,45003111.20557928,50089979.9085147,40238078.968892924,17185617.735376887,20706118.934764307,20781888.415584885,10069279.966158155
Open cast,2043,coal,extraction,kg,1445494.0963069634,141810204.72699502,2355948.388600678,6243335.435411019,23195708.84721426,4978815.001022782,2823431.5984040103,1538206.3810688762,15168070.528228654,16152563.290126268,28276920.994523644,4282435.5422497615,19354326.722164962,245986.16107949533,12143481.114840217,57068537.44838391,8234061.839743611,319530102.36477786,18889508.63628891,43704310.20761237,51031186.211596206,40854996.08836824,16927086.218262844,21046392.138680577,20778343.095270973,10504198.355876675
Open cast,2044,coal,extraction,kg,1540104.5939340289,139835524.6586746,2408197.245996477,6359597.349183921,25913243.390182074,5025596.985995483,2804756.7386816256,1627301.3669348266,16395253.401204735,16134033.771060547,27959855.41661114,4183282.5842500483,19420836.649251986,249211.76593893053,12173438.788494034,57356539.200106785,8759788.434385506,319379772.9403817,18776563.18212993,42394366.91962815,51907790.73394802,41404416.526458114,16701088.876631651,21412528.27515547,20724678.031073492,10921150.832583373
Open cast,2045,coal,extraction,kg,1639766.5713065024,137991163.67246935,2483793.3863190124,6394929.816553964,28784568.696648996,5087612.751729961,2848233.3014720976,1727511.3186764745,17605818.282307055,16152014.200184766,27657865.592931855,4104363.803868164,19517515.470577188,252678.8223102466,12241421.49806709,57568855.13320142,9256653.007825151,319448310.43545216,18600090.9128755,41125043.302367665,52730587.94291622,41914089.15449868,16525995.854507659,21799461.873368572,20666880.438085835,11319391.066958316
Open cast,2046,coal,extraction,kg,1746299.1717016222,136357330.8747042,2575955.566511612,6365251.102397943,31720462.06159698,5178031.376363756,2909201.6367977955,1837455.9871274536,18783836.279209662,16198020.008735662,27387856.52086045,4044002.7068221536,19641767.873303678,255476.5219095377,12356291.87606314,57488988.03319275,9716482.487357253,319967434.05038804,18399597.0434154,39901329.39043111,53494559.27566395,42431535.32250421,16404672.710883675,22208490.52296608,20646725.55985489,11700634.185463442
Open cast,2047,coal,extraction,kg,1859070.1600048805,134959766.7437961,2682507.7086998452,6293636.315659469,34577588.16098129,5304578.02873317,2984128.6509721032,1956439.1563223049,19890975.12926506,16242531.775309904,27152400.831261143,3994893.9448959753,19752274.194320835,257692.42820823228,12539895.54658285,57071679.66490431,10111914.131240284,320543025.05546045,18156788.20062637,38727187.088225335,54250626.727307275,42929895.449473284,16345657.14796624,22668226.00899854,20659076.553186506,12076979.203150783
Open cast,2048,coal,extraction,kg,1976843.4345732522,133485839.16888462,2804398.3823459046,6210561.505554666,37323751.593218274,5483992.763367539,3062249.9779752647,2082375.4422906341,20898064.59371129,16283181.362543061,26967715.43553826,3947521.7267795936,19858454.66580431,258813.84081658575,12783265.988472054,56490133.23744852,10422969.766421847,321599853.8476513,17860534.144527346,37604455.52263323,54989723.71951128,43449992.78142052,16342662.461887458,23175111.158638544,20706451.785408232,12459440.163230872
Open cast,2049,coal,extraction,kg,2098490.3492134223,131919414.93435177,2939998.166568656,6124599.5525556505,39927789.46645049,5716662.004781808,3129237.467786125,2214298.303689743,21792993.250848472,16313851.766020158,26838711.461190756,3895290.257824539,19972614.968366515,258710.5603737998,13085298.889759112,55769931.677386865,10644159.904311579,323317087.33895737,17536047.12577168,36501222.50993189,55702828.50670178,44001614.20244511,16379401.038642278,23711546.93997834,20793833.898780793,12844437.40299138
Open cast,2050,coal,extraction,kg,2224457.5715209297,130278578.7428996,3081219.1506841416,6048980.880193466,42366290.53356717,5996623.694495136,3185517.97756752,2350941.7701910594,22525093.457101956,16314328.525149979,26775916.5260792,3833423.199849874,20102949.812354393,257408.6643259962,13428242.521899872,54887801.07741965,10772943.88349853,325647125.04048514,17212343.792690407,35388992.19098626,56404576.630908675,44596282.26838076,16433278.834108606,24253166.62078167,20922020.008539174,13231552.244181436
Open cast,2051,coal,extraction,kg,2352985.6561703472,128404095.75453922,3223159.743639147,5993690.850851283,44604877.75378057,6322790.514653969,3233378.9413875765,2492274.774581555,23037151.27806591,16259625.29980552,26791775.014014762,3748303.085922789,20253923.688817374,254795.5327313408,13781493.31124213,53889763.9696498,10833501.339577539,328511103.8696474,16898396.511208173,34253597.59319076,57048987.69810877,45185704.496901594,16497033.793615663,24785991.398394655,21093170.489543755,13619224.886094611
Open cast,2052,coal,extraction,kg,2483356.896295146,126221499.11300486,3364239.8645167346,5963534.30541922,46593425.37029483,6691162.235346145,3272112.697674658,2638139.99029807,23302816.990470972,16146930.32415643,26873445.25041819,3633292.5181151163,20421334.88687544,250786.64763864278,14098782.56862803,52900147.14243957,10873394.921126215,331925313.63141406,16597779.210703228,33094645.573472783,57658821.88026571,45788384.79795608,16553425.439426783,25307667.928014487,21329476.341600098,14009939.787096903
Open cast,2053,coal,extraction,kg,2613531.3151531774,123612405.64084756,3503713.4919266463,5960642.879143163,48336217.28515005,7093407.854024768,3303732.196359211,2787679.3047885513,23487358.68063926,15976116.76665788,27019611.052894708,3489652.320247153,20616836.14081027,245431.59521062128,14369615.473533586,52005715.78067199,10904008.45041916,335794333.81268936,16327194.094546242,31930099.2935499,58234308.623040706,46405365.171929345,16584402.002059009,25799110.37102444,21654746.76761214,14413011.529609503
Open cast,2054,coal,extraction,kg,2744470.9168959823,120504022.95636283,3638703.397962032,5985592.36093748,49828196.408835545,7514557.192077563,3322919.8986607655,2912941.4284493234,23574756.624522984,15755656.008589046,27227146.956513427,3320404.845993541,20841461.427583676,238958.085613096,14581008.657084255,51253719.81625134,10947131.08903023,339942419.6712882,16095512.816445734,30759360.570520412,58775910.22482862,47029820.15523167,16581020.734700851,26245522.588802885,22063673.165393125,14833721.351567073
Open cast,2055,coal,extraction,kg,2875475.7591374214,116883699.41403551,3768060.1010549036,6034368.908323557,51049963.650455974,7935600.765939395,3334257.018743993,3037328.0450070314,23530116.254222557,15486058.63378005,27473720.925880183,3132442.391798739,21104646.032425996,231582.31878014028,14730359.23146269,50763962.6381645,11011605.360029174,344366571.75173914,15906341.572860952,29603430.37543717,59280311.47235998,47664674.79889207,16526855.784993868,26629315.61785648,22571478.279026512,15269624.827594578
Open cast,2056,coal,extraction,kg,3003935.1763593564,112754583.86346923,3891666.420569597,6102069.848764881,51983843.21687469,8343100.832238361,3339103.9491075207,3159476.2494265316,23304549.10848469,15182803.620243456,27745957.93252555,2940192.506718454,21403767.97266983,223791.06838050007,14812181.52103256,50611184.316250764,11104957.835983105,349033698.0819971,15719394.247959934,28467652.288261123,59766862.45091159,48239676.73358919,16431052.820410091,26931207.812172286,23145869.0767804,15715441.806402706
Open cast,2057,coal,extraction,kg,3130314.1328396057,108233938.94272174,4011281.7558720866,6178800.378455233,52693432.20086167,8729450.734663649,3343249.1090611015,3279958.3728182307,22935308.482046876,14858061.079992108,28037317.099581372,2752287.381887164,21748518.01984749,215713.01830139305,14812379.451027462,50831333.08338079,11258509.501138926,354443344.971743,15559471.468036015,27399782.193216786,60230158.58864623,48832827.43463548,16295222.944009705,27124015.2583871,23786680.03635005,16164917.14214132
