type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Transmission,1958,gas,pipelines,km,7512.0488930763695,151348.99791150982,4172.563177132702,355.06034728050315,83.94292808213298,4183.836384653736,442.16282658769563,36.60178008158696,0.278240155608804,4.033571829995805,27511.572666460164,15397.81009311065,7.930432128640024,25586.149773626064,8608.38621057244,58774.9379061855,3714.109370177421,343.49807197413566,13.101399511706731,571.2629424741349,86.58680105035778,63.91598783255833,2094.744291204764,755.0746385148004,1082.956103917265,22.99217191575735
Transmission,1959,gas,pipelines,km,7712.370196891741,155384.9711891501,4283.831528522907,364.52862320798323,86.18140616432318,4295.405354911169,453.9538352967009,37.577827550429284,0.28565989309170536,4.141133745462361,28245.21460423244,15808.418362260269,8.141910318737093,26268.44710092276,8837.943176187706,60342.26958368377,3813.1522867154854,352.65802056011256,13.450770165352244,586.4966209401117,88.89578241170067,65.62041417475987,2150.6041389702245,775.2099622085286,1111.8349333550589,23.60529650017755
Transmission,1960,gas,pipelines,km,7912.69150070711,159420.94446679036,4395.099879913112,373.9968991354633,88.4198842465134,4406.974325168602,465.74484400570606,38.55387501927161,0.29307963057460684,4.248695660928914,28978.856542004705,16219.026631409883,8.35338850883416,26950.744428219456,9067.50014180297,61909.60126118205,3912.195203253551,361.8179691460895,13.800140818997757,601.7302994060888,91.20476377304351,67.32484051696143,2206.4639867356846,795.3452859022566,1140.7137627928523,24.218421084597743
Transmission,1961,gas,pipelines,km,8113.012804522482,163456.91774443063,4506.368231303318,383.4651750629434,90.65836232870359,4518.543295426035,477.53585271471127,39.52992248811392,0.30049936805750826,4.356257576395469,29712.49847977698,16629.6349005595,8.564866698931226,27633.04175551615,9297.057107418235,63476.93293868034,4011.238119791615,370.9779177320665,14.14951147264327,616.9639778720657,93.5137451343864,69.02926685916299,2262.3238345011446,815.4806095959846,1169.592592230646,24.831545669017938
Transmission,1962,gas,pipelines,km,8313.334108337851,167492.89102207086,4617.636582693523,392.9334509904236,92.89684041089382,4630.112265683469,489.32686142371654,40.50596995695624,0.3079191055404097,4.463819491862025,30446.14041754925,17040.243169709123,8.776344889028294,28315.339082812847,9526.6140730335,65044.26461617862,4110.281036329679,380.1378663180434,14.49888212628878,632.1976563380427,95.82272649572927,70.73369320136455,2318.183682266605,835.6159332897126,1198.4714216684401,25.444670253438137
Transmission,1963,gas,pipelines,km,8513.655412153219,171528.86429971113,4728.904934083729,402.40172691790366,95.13531849308404,4741.681235940901,501.1178701327217,41.48201742579857,0.31533884302331106,4.5713814073285794,31179.782355321528,17450.85143885874,8.987823079125361,28997.636410109542,9756.171038648765,66611.59629367689,4209.323952867744,389.29781490402036,14.848252779934295,647.4313348040196,98.13170785707216,72.43811954356609,2374.0435300320655,855.7512569834407,1227.3502511062336,26.057794837858335
Transmission,1964,gas,pipelines,km,8713.976715968589,175564.8375773514,4840.173285473934,411.8700028453836,97.37379657527426,4853.250206198333,512.908878841727,42.458064894640884,0.32275858050621253,4.678943322795134,31913.424293093794,17861.45970800835,9.199301269222428,29679.933737406234,9985.72800426403,68178.92797117519,4308.366869405809,398.45776348999726,15.19762343357981,662.6650132699965,100.44068921841502,74.14254588576766,2429.903377797526,875.8865806771687,1256.2290805440275,26.67091942227853
Transmission,1965,gas,pipelines,km,8914.29801978396,179600.8108549917,4951.44163686414,421.3382787728637,99.61227465746445,4964.819176455767,524.6998875507322,43.43411236348321,0.330178317989114,4.78650523826169,32647.06623086607,18272.067977157967,9.410779459319494,30362.231064702934,10215.284969879296,69746.25964867345,4407.409785943873,407.6177120759742,15.546994087225322,677.8986917359733,102.7496705797579,75.84697222796922,2485.7632255629865,896.0219043708967,1285.1079099818212,27.284044006698725
Transmission,1966,gas,pipelines,km,9114.61932359933,183636.78413263193,5062.709988254344,430.80655470034384,101.85075273965467,5076.3881467132,536.4908962597374,44.41015983232552,0.3375980554720155,4.894067153728244,33380.70816863833,18682.676246307587,9.622257649416563,31044.52839199963,10444.84193549456,71313.59132617174,4506.452702481938,416.7776606619513,15.896364740870832,693.1323702019504,105.05865194110076,77.55139857017076,2541.623073328447,916.1572280646247,1313.9867394196149,27.89716859111892
Transmission,1967,gas,pipelines,km,9294.90849703316,187269.16008250814,5162.85150450553,439.328003035076,103.86538301362587,5176.80021994489,547.1028040978422,45.28860255428361,0.3442758192066267,4.990872877648144,34040.98591263338,19052.223688542243,9.812588020503924,31658.595986566652,10651.443204548299,72724.18983592019,4595.591327366195,425.02161438933047,16.210798329151796,706.8426808213297,107.13673516630936,79.08538227815215,2591.8969363173615,934.2790193889798,1339.977685913629,28.4489807170971
Transmission,1968,gas,pipelines,km,9572.095924974927,190638.19135567034,5272.644676872457,449.8277332204889,112.94858592024971,5284.923524736685,562.5008108523296,48.05045607429693,0.3572312181979648,5.187252977616136,35032.33312459769,19415.929857667597,10.115735963028502,32360.22263906813,10898.654813759535,74513.36752092499,4667.287166452951,432.4586461057479,16.555595638961474,732.352770978354,109.84064711233009,80.88939109414838,2631.2050599001473,966.0284048740178,1359.9015906386824,28.676982061649433
Transmission,1969,gas,pipelines,km,9961.995538151157,193854.38162162108,5419.35251401709,459.7995222710106,125.24619135811803,5481.411427870537,577.3019815468385,52.26178831358273,0.3697365713291943,5.298890015050445,36667.746096742514,19857.9885383409,10.525563312632462,33151.86694480379,11179.520344902428,76747.59567077791,4805.129762093363,436.473616398275,17.08635221514125,756.7327496362435,112.46740984716864,82.64809825988155,2764.787663824033,1037.274861578434,1399.5977060982473,28.880915491324572
Transmission,1970,gas,pipelines,km,10408.95044852355,195682.6721287453,5532.528302949723,466.2328180100004,143.15495188306303,5786.69539554003,599.8964520558211,58.33087306071015,0.3885647128234525,5.397600411889698,38891.168265662534,20381.827548729347,10.823884584122593,34224.2843640137,11516.06300841266,79737.99227345864,4920.518925995427,447.9006536649675,17.662795265658332,779.5183346266346,114.69899217400764,91.85823829409856,2963.0636314675207,1110.5772529060591,1463.9186573975287,28.92661007842735
Transmission,1971,gas,pipelines,km,10837.674433809008,195386.585528794,5726.515569887998,472.97850795577324,163.53975671349684,6070.405233501032,627.5489604640798,69.02700554914666,0.44027414417954547,5.582571175861635,41466.84746740377,20949.330657278308,12.276264906172033,35229.22637586467,11838.892258273805,82862.84969614778,5138.018120617274,472.0850666343744,18.24736051458594,799.5513168251119,118.81401707584224,108.43010394533697,3197.148894270934,1196.8710314213292,1524.4208423608238,28.759037021512206
Transmission,1972,gas,pipelines,km,11352.51338438715,195413.3567892054,5882.873467464953,486.0302827772408,189.81112640129385,6396.575976216186,664.7836790145491,84.87933690705948,0.5035372432654645,5.869812979435713,44707.19167262034,21803.224704209315,15.064856806266743,36347.33425664062,12171.681150992437,86409.15652406879,5410.600558056582,503.1275687478261,18.708304984241344,816.4749736663834,124.10283396568195,127.09694357726171,3470.3507188752656,1318.8248963291962,1588.8009657832786,28.40681017686657
Transmission,1973,gas,pipelines,km,12007.141547959774,195273.1836778997,6027.9962153163615,506.07148649181556,216.92849237340272,6813.768988654037,738.2640111830872,103.69588024273219,0.5422709074485119,6.138423791063038,48464.6968100579,22986.404960702737,18.31188616331115,37270.076445146115,12491.634255994008,90146.73841576822,5754.003713780027,543.4169526197604,19.505661011966595,837.304566899338,128.79292225313108,182.5177888479119,3794.529509499371,1492.4135109475267,1665.2686687136234,27.8486453919673
Transmission,1974,gas,pipelines,km,12523.457111058226,194427.37653095648,6350.7484989701225,542.243044407231,256.1043745560999,7231.045986937128,850.2056280950552,129.37267504048503,0.5736216716004017,6.404012982454124,52443.740216397804,24353.842147532847,22.406399116772416,38067.49775612105,12818.09358245967,94188.07112501728,6148.87321196034,598.575008039862,20.673114874691407,856.4018955264734,135.47465765186521,258.13815797011745,4308.235822333281,1673.012486851614,1748.9085323259858,27.215733470792255
Transmission,1975,gas,pipelines,km,13085.586835296997,194284.78425176372,6808.822607265017,576.1616634293013,302.1796414670733,7752.522271572754,1028.1184578126192,157.70028348067896,0.6230760394301839,6.635912387074609,57199.524374155044,25626.5061613071,25.588833506618727,38761.462121561206,13119.792625730288,98679.1190062663,6699.513363585436,652.37427731939,21.935311799986863,872.8968755236432,141.9725556850626,384.9254284978971,4991.807552395157,1869.1553913859036,1844.9873457622664,26.37404509988034
Transmission,1976,gas,pipelines,km,13671.327679773574,193858.61219933134,7307.1954074336045,610.5361220694534,354.6773900931317,8332.556171308835,1247.6129492520286,200.40330830796125,0.7281031395887297,6.937176815281044,61852.7307682807,26836.486611319287,29.14514759741095,39387.70466437176,13543.22232402447,103767.09421180184,7349.109401288536,697.4070595252113,23.184873621958154,909.2074182970991,151.81056189067755,520.3953175649209,5817.167165511079,2100.996002640901,1978.4807546196698,25.766146547558062
Transmission,1977,gas,pipelines,km,14236.479906229408,193251.60500677797,7989.430299370074,637.2790677768953,395.0301255839055,8901.057157949885,1492.2354465975,274.30546473910044,0.8340138413561994,7.341761649032314,66487.09162668597,28032.16151593776,32.49366956270771,39971.08753314267,13968.138245498409,109517.83593501199,8221.172609849165,771.6658189622297,24.40161314633697,933.9968529177105,177.99856212033538,674.5005043922082,6665.566860059072,2381.4397133230855,2134.74578320845,24.9975625255585
Transmission,1978,gas,pipelines,km,14700.364734673027,191162.79931563715,8694.02680418162,719.7905646042377,438.96888280223203,9534.47129901619,1789.5737967292473,363.79442878847516,0.9380072899716208,7.530417594707979,70732.84295138618,29353.604611610685,39.71001228472183,40331.55285479751,14310.663884882646,115251.57144584027,9263.76118220994,874.8602642582721,25.034938733702628,955.1037279880377,251.74162167563085,839.9120950025028,7558.515216961562,2705.932212214062,2331.2019261338583,24.329239825092017
