type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Products,1919,oil,storage,m3,1516638.0384726087,15583746.292326098,445322.07595818106,572573.5114820055,640079.4554063467,1271131.1996360556,317429.18504608364,146183.68898290122,133174.07900053487,221306.8012234977,13167331.88556306,1164502.708678517,183070.04053685462,1004666.4216519736,481265.1062757489,3723932.577184929,877299.9200111439,422765.12131026393,252357.29420777905,1022108.4710763788,837489.0034227922,221015.40088363588,4953509.350575607,662268.152386858,166314.79645686763,97906.88476173376
Products,1920,oil,storage,m3,1598618.4729846416,16426110.956776157,469393.53952348797,603523.4310215733,674678.3448877708,1339840.9942109773,334587.5193728989,154085.510009004,140372.67786542865,233269.33101936243,13879079.555052957,1227448.8010395179,192965.71840371165,1058972.7147142424,507279.4363447083,3925226.230005737,924721.5373090436,445617.2900297376,265998.2290298212,1077357.577621048,882758.6792834837,232962.17930977838,5221266.612768882,698066.4308942558,175304.78545453612,103199.14880290857
Products,1921,oil,storage,m3,1680598.9074966742,17268475.621226218,493465.003088795,634473.3505611412,709277.234369195,1408550.7887858993,351745.8536997143,161987.3310351068,147571.2767303224,245231.8608152272,14590827.224542852,1290394.893400519,202861.39627056866,1113279.0077765111,533293.7664136677,4126519.882826544,972143.1546069433,468469.4587492113,279639.16385186324,1132606.684165717,928028.3551441754,244908.95773592088,5489023.874962159,733864.7094016535,184294.77445220467,108491.41284408337
Products,1922,oil,storage,m3,1762579.3420087073,18110840.285676274,517536.46665410214,665423.270100709,743876.1238506193,1477260.583360821,368904.1880265297,169889.15206120958,154769.8755952162,257194.39061109195,15302574.894032745,1353340.9857615198,212757.07413742566,1167585.30083878,559308.0964826272,4327813.53564735,1019564.7719048428,491321.627468685,293280.09867390536,1187855.7907103861,973298.0310048667,256855.73616206332,5756781.137155435,769662.9879090514,193284.76344987313,113783.67688525816
Products,1923,oil,storage,m3,1844559.7765207402,18953204.95012633,541607.9302194093,696373.1896402768,778475.0133320433,1545970.3779357432,386062.52235334495,177790.9730873123,161968.47446011,269156.9204069567,16014322.56352264,1416287.0781225208,222652.75200428267,1221891.5939010489,585322.4265515866,4529107.188468159,1066986.3892027426,514173.79618815874,306921.0334959474,1243104.8972550554,1018567.706865558,268802.51458820584,6024538.399348711,805461.266416449,202274.75244754166,119075.94092643297
Products,1924,oil,storage,m3,1926540.2110327731,19795569.614576392,565679.3937847163,727323.1091798447,813073.9028134673,1614680.1725106651,403220.85668016033,185692.79411341512,169167.07332500373,281119.4502028214,16726070.233012535,1479233.1704835217,232548.4298711397,1276197.8869633179,611336.7566205459,4730400.841288965,1114408.0065006423,537025.9649076324,320561.96831798955,1298354.0037997244,1063837.3827262498,280749.29301434837,6292295.661541986,841259.5449238467,211264.7414452102,124368.20496760773
Products,1925,oil,storage,m3,2008520.6455448063,20637934.27902645,589750.8573500233,758273.0287194125,847672.7922948916,1683389.9670855866,420379.19100697566,193594.61513951785,176365.67218989754,293081.9799986862,17437817.902502432,1542179.2628445225,242444.1077379967,1330504.1800255866,637351.0866895053,4931694.494109772,1161829.623798542,559878.1336271061,334202.9031400317,1353603.1103443939,1109107.058586941,292696.07144049084,6560052.923735264,877057.8234312444,220254.7304428787,129660.46900878254
Products,1926,oil,storage,m3,2090501.080056839,21480298.943476517,613822.3209153306,789222.9482589804,882271.6817763158,1752099.7616605088,437537.525333791,201496.43616562066,183564.27105479132,305044.50979455095,18149565.571992327,1605125.3552055235,252339.78560485374,1384810.4730878554,663365.4167584648,5132988.146930578,1209251.2410964412,582730.3023465798,347843.8379620738,1408852.216889063,1154376.7344476325,304642.8498666333,6827810.18592854,912856.1019386421,229244.71944054723,134952.7330499574
Products,1927,oil,storage,m3,2172481.5145688714,22322663.60792657,637893.7844806376,820172.8677985484,916870.5712577399,1820809.556235431,454695.85966060637,209398.2571917234,190762.8699196851,317007.03959041566,18861313.24148222,1668071.4475665246,262235.4634717107,1439116.7661501244,689379.746827424,5334281.799751386,1256672.8583943413,605582.4710660536,361484.77278411586,1464101.323433732,1199646.410308324,316589.6282927758,7095567.448121815,948654.3804460401,238234.70843821575,140244.99709113216
Products,1928,oil,storage,m3,2254461.949080905,23165028.27237663,661965.2480459446,851122.7873381162,951469.4607391639,1889519.3508103525,471854.1939874215,217300.07821782614,197961.46878457884,328969.5693862804,19573060.91097212,1731017.5399275252,272131.1413385677,1493423.059212393,715394.0768963837,5535575.452572194,1304094.475692241,628434.6397855274,375125.7076061579,1519350.4299784007,1244916.0861690154,328536.40671891824,7363324.71031509,984452.6589534375,247224.69743588427,145537.26113230697
Products,1929,oil,storage,m3,2336442.3835929376,24007392.93682669,686036.7116112517,882072.706877684,986068.3502205883,1958229.1453852747,489012.52831423696,225201.899243929,205160.06764947265,340932.09918214515,20284808.580462012,1793963.6322885263,282026.8192054247,1547729.352274662,741408.4069653428,5736869.105393001,1351516.0929901404,651286.808505001,388766.64242820017,1574599.5365230702,1290185.7620297072,340483.1851450607,7631081.972508367,1020250.9374608356,256214.6864335528,150829.52517348176
Products,1930,oil,storage,m3,2418422.8181049703,24849757.601276748,710108.1751765588,913022.6264172518,1020667.2397020125,2026938.9399601966,506170.86264105217,233103.72027003168,212358.6665143664,352894.6289780098,20996556.24995191,1856909.724649527,291922.4970722818,1602035.6453369306,767422.7370343023,5938162.758213808,1398937.7102880403,674138.9772244748,402407.5772502422,1629848.6430677392,1335455.4378903985,352429.9635712032,7898839.234701644,1056049.215968233,265204.67543122126,156121.78921465657
Products,1931,oil,storage,m3,2500403.2526170034,25692122.26572681,734179.6387418659,943972.5459568197,1055266.1291834363,2095648.734535118,523329.1969678676,241005.54129613444,219557.26537926018,364857.1587738746,21708303.919441804,1919855.8170105282,301818.1749391387,1656341.9383991996,793437.0671032617,6139456.411034615,1446359.32758594,696991.1459439485,416048.5120722843,1685097.7496124085,1380725.11375109,364376.74199734564,8166596.496894918,1091847.494475631,274194.6644288898,161414.05325583133
Products,1932,oil,storage,m3,2582383.6871290365,26534486.93017687,758251.1023071728,974922.4654963876,1089865.0186648606,2164358.52911004,540487.5312946829,248907.36232223723,226755.86424415399,376819.68856973934,22420051.5889317,1982801.9093715288,311713.8528059958,1710648.2314614684,819451.3971722211,6340750.063855423,1493780.9448838397,719843.3146634222,429689.44689432636,1740346.8561570775,1425994.7896117815,376323.52042348817,8434353.759088194,1127645.7729830286,283184.6534265583,166706.31729700614
Products,1933,oil,storage,m3,2664364.121641069,27376851.594626926,782322.56587248,1005872.3850359556,1124463.9081462848,2233068.3236849625,557645.8656214982,256809.18334834,233954.4631090478,388782.2183656041,23131799.258421596,2045748.0017325298,321609.53067285265,1764954.5245237371,845465.7272411805,6542043.71667623,1541202.5621817394,742695.4833828959,443330.38171636855,1795595.962701747,1471264.4654724728,388270.2988496307,8702111.021281471,1163444.0514904265,292174.6424242269,171998.581338181
