type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,1945,gas,extraction,kg,4071000.916759311,76573005.20838097,1447478.7370494232,153306.96658808662,33701.33497475231,1639117.9491110363,210650.40288369198,17819.827385041364,18.723214290542984,3644.6772930944944,13683903.101006247,7359424.559614261,3543.5710023723236,9718264.295007886,4030932.4712223895,29314296.95390127,1920339.4413630313,131871.08395540414,7721.087705320235,393659.09982216335,40628.15157803707,22062.03229090974,997509.3185261337,374022.7171259985,534684.4630523627,8627.046705632682
offshore,1946,gas,extraction,kg,4237164.219484181,79698433.9923965,1506559.5018269508,159564.3937957636,35076.89966759935,1706020.7225441397,219248.3785115978,18547.167278308356,19.487427118728412,3793.4396315881468,14242429.758190174,7659809.235516884,3688.2065534895614,10114928.143783716,4195460.32719065,30510798.870387033,1998720.643051318,137253.5771780737,8036.234142272081,409726.81818225165,42286.44347918144,22962.52340482443,1038223.9845884246,389288.9504780801,556508.318687153,8979.171060964629
offshore,1947,gas,extraction,kg,4403327.522209051,82823862.77641207,1565640.2666044782,165821.8210034406,36452.46436044638,1772923.4959772432,227846.35413950362,19274.50717157535,20.251639946913848,3942.2019700818,14800956.415374102,7960193.911419506,3832.842104606799,10511591.99255955,4359988.183158911,31707300.7868728,2077101.844739605,142636.07040074325,8351.380579223925,425794.53654234,43944.73538032581,23863.01451873911,1078938.650650716,404555.1838301617,578332.1743219432,9331.295416296574
offshore,1948,gas,extraction,kg,4569490.82493392,85949291.56042762,1624721.0313820057,172079.2482111176,37828.029053293416,1839826.2694103464,236444.3297674094,20001.84706484235,21.01585277509927,4090.964308575453,15359483.072558032,8260578.587322129,3977.4776557240357,10908255.841335384,4524516.039127171,32903802.70335856,2155483.0464278925,148018.5636234128,8666.527016175773,441862.25490242825,45603.027281470175,24763.505632653796,1119653.3167130072,419821.4171822432,600156.0299567337,9683.419771628522
offshore,1949,gas,extraction,kg,4735654.12765879,89074720.34444317,1683801.796159533,178336.67541879462,39203.59374614045,1906729.04284345,245042.30539531523,20729.186958109338,21.780065603284697,4239.726647069105,15918009.729741959,8560963.263224753,4122.1132068412735,11304919.690111212,4689043.895095432,34100304.619844325,2233864.2481161794,153401.05684608239,8981.673453127622,457929.97326251655,47261.31918261454,25663.996746568475,1160367.982775298,435087.6505343248,621979.885591524,10035.544126960465
offshore,1950,gas,extraction,kg,4901817.430383661,92200149.12845872,1742882.5609370605,184594.10262647166,40579.158438987484,1973631.816276554,253640.281023221,21456.526851376333,22.54427843147013,4388.488985562758,16476536.38692589,8861347.939127374,4266.748757958511,11701583.538887046,4853571.751063693,35296806.5363301,2312245.4498044658,158783.5500687519,9296.819890079465,473997.6916226049,48919.61108375891,26564.48786048316,1201082.6488375894,450353.8838864063,643803.7412263143,10387.668482292414
offshore,1951,gas,extraction,kg,5067980.733108531,95325577.91247426,1801963.3257145884,190851.52983414865,41954.72313183452,2040534.5897096575,262238.2566511268,22183.866744643332,23.30849125965556,4537.25132405641,17035063.044109818,9161732.615029996,4411.38430907575,12098247.387662878,5018099.6070319535,36493308.45281586,2390626.6514927526,164166.0432914215,9611.966327031312,490065.4099826932,50577.90298490329,27464.97897439784,1241797.3148998807,465620.11723848793,665627.5968611045,10739.79283762436
offshore,1952,gas,extraction,kg,5234144.0358334,98451006.69648983,1861044.0904921156,197108.9570418256,43330.287824681545,2107437.3631427605,270836.2322790326,22911.206637910327,24.072704087840986,4686.013662550063,17593589.701293744,9462117.29093262,4556.019860192987,12494911.236438712,5182627.463000215,37689810.369301625,2469007.8531810404,169548.53651409107,9927.112763983157,506133.12834278157,52236.19488604765,28365.470088312526,1282511.980962172,480886.3505905695,687451.4524958949,11091.917192956305
offshore,1953,gas,extraction,kg,5400307.338558271,101576435.48050538,1920124.855269643,203366.38424950262,44705.852517528576,2174340.136575864,279434.2079069384,23638.546531177322,24.836916916026414,4834.776001043716,18152116.358477674,9762501.966835244,4700.655411310224,12891575.085214544,5347155.318968475,38886312.28578739,2547389.054869327,174931.02973676063,10242.259200935003,522200.8467028698,53894.48678719203,29265.961202227212,1323226.6470244627,496152.5839426511,709275.3081306852,11444.04154828825
offshore,1954,gas,extraction,kg,5566470.64128314,104701864.26452091,1979205.6200471707,209623.8114571796,46081.41721037562,2241242.9100089683,288032.1835348442,24365.886424444318,25.601129744211836,4983.538339537368,18710643.0156616,10062886.642737865,4845.2909624274635,13288238.933990374,5511683.174936736,40082814.20227315,2625770.2565576136,180313.52295943015,10557.40563788685,538268.565062958,55552.77868833639,30166.452316141895,1363941.313086754,511418.81729473267,731099.1637654754,11796.1659036202
offshore,1955,gas,extraction,kg,5732633.9440080095,107827293.04853646,2038286.384824698,215881.23866485665,47456.98190322266,2308145.683442071,296630.15916274994,25093.226317711305,26.365342572397267,5132.300678031023,19269169.67284553,10363271.318640491,4989.9265135447,13684902.782766208,5676211.030904996,41279316.11875892,2704151.458245901,185696.01618209973,10872.552074838699,554336.2834230463,57211.07058948077,31066.94343005658,1404655.979149045,526685.0506468142,752923.019400266,12148.290258952145
offshore,1956,gas,extraction,kg,5898797.246732879,110952721.83255203,2097367.1496022255,222138.66587253363,48832.546596069675,2375048.4568751743,305228.13479065575,25820.566210978304,27.1295554005827,5281.063016524676,19827696.330029465,10663655.994543113,5134.562064661938,14081566.631542042,5840738.886873257,42475818.03524469,2782532.659934188,191078.50940476928,11187.698511790546,570404.0017831348,58869.36249062513,31967.434543971263,1445370.6452113364,541951.2839988958,774746.8750350561,12500.414614284087
offshore,1957,gas,extraction,kg,6064960.54945775,114078150.61656755,2156447.914379753,228396.09308021064,50208.11128891672,2441951.2303082775,313826.1104185615,26547.906104245296,27.893768228768124,5429.825355018327,20386222.98721339,10964040.670445733,5279.197615779176,14478230.480317872,6005266.742841519,43672319.95173046,2860913.861622475,196461.00262743884,11502.844948742391,586471.7201432231,60527.65439176951,32867.92565788594,1486085.3112736272,557217.5173509774,796570.7306698465,12852.538969616036
offshore,1958,gas,extraction,kg,6231123.852182618,117203579.40058312,2215528.6791572804,234653.52028788766,51583.67598176374,2508854.0037413817,322424.08604646736,27275.24599751229,28.657981056953556,5578.587693511981,20944749.644397315,11264425.346348358,5423.833166896413,14874894.329093702,6169794.59880978,44868821.86821622,2939295.0633107615,201843.49585010842,11817.991385694235,602539.4385033114,62185.946292913875,33768.41677180063,1526799.9773359187,572483.7507030589,818394.5863046368,13204.66332494798
offshore,1959,gas,extraction,kg,6397287.154907489,120329008.18459867,2274609.443934808,240910.94749556464,52959.24067461079,2575756.7771744854,331022.06167437317,28002.585890779286,29.42219388513898,5727.350032005635,21503276.30158124,11564810.022250982,5568.4687180136525,15271558.177869536,6334322.45477804,46065323.78470198,3017676.2649990483,207225.98907277794,12133.137822646082,618607.1568633994,63844.238194058256,34668.907885715314,1567514.6433982097,587749.9840551404,840218.441939427,13556.78768027993
offshore,1960,gas,extraction,kg,6563450.457632358,123454436.96861422,2333690.208712335,247168.37470324166,54334.80536745782,2642659.5506075886,339620.037302279,28729.92578404628,30.18640671332441,5876.112370499286,22061802.958765168,11865194.698153602,5713.104269130889,15668222.026645366,6498850.310746301,47261825.701187745,3096057.466687336,212608.4822954475,12448.28425959793,634674.8752234877,65502.53009520261,35569.39899962999,1608229.3094605007,603016.217407222,862042.2975742173,13908.912035611875
offshore,1961,gas,extraction,kg,6729613.760357229,126579865.75262976,2392770.973489863,253425.80191091867,55710.37006030484,2709562.324040692,348218.0129301847,29457.265677313277,30.950619541509838,6024.874708992939,22620329.615949098,12165579.374056226,5857.739820248126,16064885.8754212,6663378.166714562,48458327.617673516,3174438.668375623,217990.9755181171,12763.430696549774,650742.5935835763,67160.82199634699,36469.89011354468,1648943.975522792,618282.4507593035,883866.1532090077,14261.036390943822
offshore,1962,gas,extraction,kg,6895777.063082099,129705294.53664532,2451851.7382673905,259683.22911859571,57085.93475315188,2776465.0974737965,356815.9885580906,30184.605570580272,31.714832369695266,6173.637047486593,23178856.27313303,12465964.049958851,6002.375371365364,16461549.724197032,6827906.022682822,49654829.53415928,3252819.87006391,223373.46874078663,13078.577133501622,666810.3119436646,68819.11389749135,37370.381227459366,1689658.6415850832,633548.6841113853,905690.0088437982,14613.16074627577
offshore,1963,gas,extraction,kg,7061940.365806968,132830723.32066087,2510932.5030449177,265940.6563262727,58461.49944599892,2843367.8709068997,365413.96418599633,30911.945463847267,32.479045197880694,6322.399385980246,23737382.930316962,12766348.725861475,6147.010922482601,16858213.572972864,6992433.878651083,50851331.450645044,3331201.071752196,228755.96196345618,13393.723570453469,682878.0303037529,70477.40579863574,38270.872341374044,1730373.3076473745,648814.9174634669,927513.8644785883,14965.285101607715
offshore,1964,gas,extraction,kg,7228103.668531837,135956152.10467643,2570013.2678224454,272198.0835339496,59837.06413884596,2910270.644340003,374011.93981390214,31639.285357114255,33.24325802606612,6471.161724473898,24295909.587500885,13066733.401764093,6291.646473599839,17254877.421748698,7156961.734619344,52047833.367130816,3409582.273440484,234138.45518612574,13708.870007405316,698945.7486638412,72135.6976997801,39171.36345528873,1771087.9737096657,664081.1508155485,949337.7201133787,15317.40945693966
