region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,42.35107475699096,42.801359971593364,42.84696486624318,46.49296824428169,44.57279111481193,42.67957731016569,46.29661180749909,47.4571222657148,43.297998651527,41.04072614568057,39.58552443289707,37.55813696413546,39.44489749083206,44.936923080184414,49.78646824686228,54.8575925260327,58.06525475807946,59.23253390957643,58.035086655077215,56.57726035219837,50.776453932335315,50.00210035262269,49.75576168106887,50.17961475822114,51.95336040630745,58.00578405942108,60.709235346010026,64.61520000986327,65.81964512638523,64.71505954312461,62.41648211385193,61.6263854040075,59.28177137443268,61.416340586900766,64.86415164259988,65.47894720394213,57.90663959718944,56.677146985474224,53.39330429312167,48.291598445944075,46.66369840001297,53.77357405121417,56.61105264087695,59.10871288584173,63.403189544257636,67.32185347366325,68.78169398523804,59.42386195061908,62.508785314644676,56.02367199256358,52.94615503528359,46.57483615313941,49.04703390135805,39.791303882905936,40.19644101390292,36.66410487532331,36.39763141855325,36.919738010165496,37.17987497636547,37.31687619013493,37.61431130732656,37.562368979648696,37.36596496060732,37.02548577712453,36.33473211898618,35.1699230108035,34.11284270728367,32.922894579564044,32.04684124048487,31.729425754493068,31.829773015378798,32.288911378747876,32.93056252338509,33.305215337233044,33.2068815499506,32.745959887037856,31.88747629217574,30.85749291088009,32.03235297211832,33.403643456057516,34.98901698991942,36.83314755444081,38.937875559968944,38.86987588517829,38.88421224859557,38.8475958394705,38.76183311727423,38.492743057853794,38.26086785051983,38.01748475986258
CEU,Mt/yr,7.184492379070456,8.593551760187843,9.1460320474815,9.908427767346403,10.503163485538824,11.496993825168168,10.924091558152266,12.16327095752478,10.811471344109567,9.601109068254196,9.04427972854961,8.892026958743882,7.725412642407219,8.844214257258033,9.791732772124595,8.942783582277016,8.222946276047225,6.918074784062373,5.354929680567322,4.026718587231224,3.6705145225763256,4.208181519539714,5.644069312040714,8.014280222404262,9.61717954967602,10.930428944757873,11.126453935573426,11.153654229381516,10.923415186200314,11.577091556293691,12.151229729526596,13.129395802883714,14.125283865834556,14.671746209187438,16.3218386253347,16.690121278100023,14.12189429397936,12.506696226048563,11.901987451305441,8.990749520273003,8.201006169076631,10.582444125159478,12.408343686346107,13.532481676495419,15.085911831093357,16.086183600664533,16.457124534763672,13.531017387288324,12.596216476593403,11.30076869018653,10.314228624131717,8.992556131095778,10.328255066440695,9.468085285214006,9.353301444817882,8.834114205826522,8.62237902921629,8.552631394016759,8.536435243382096,8.590951254655073,8.697703126282587,8.795676001282816,8.884625352893314,8.908310236653758,8.8571317921823,8.731596548098,8.619081944459518,8.591376972274505,8.754682031118382,9.01536304677263,9.23690267462928,9.354152147774936,9.214601794837227,8.694075928779203,7.952079648592091,7.2377544628292,6.586904005663736,6.080698356615495,5.9198000157331565,5.913089825140569,5.956331471616213,6.039881769425038,6.151467712213186,6.135420552053714,6.123610552374986,6.107357998982575,6.087743046251773,6.082079579843378,6.082718330498034,6.087362242559749
TUR,Mt/yr,2.1135930567289236,2.161560228110878,2.3468999072014345,2.7191897492753125,2.6726033674151646,2.6685595513694533,2.6242938941310743,2.377903120927052,2.2482213758657092,2.3641527173711685,2.677102756781595,3.073133812376326,3.449140135603965,3.6223087928741884,4.104693051806744,3.977367321922583,3.6506807844450693,4.245497972533731,4.0853560147158765,3.798785746644689,4.399281305873998,4.154603576306739,3.8991523509704042,4.498400163584177,5.152592929070046,4.6235340069348325,5.023306514206668,5.328579723546322,4.284280569601705,3.9585949728724588,4.960448490209355,6.40302359184883,6.873028542975351,8.446362101658679,8.9556341518102,7.9802296744414365,6.320661736624553,6.774824222833193,7.24095546861842,7.9492257459096605,9.530357127478137,11.48248170666087,11.732502407100528,11.603687364717604,11.444565527316932,11.540017674415571,11.572219351503566,9.482785463305133,9.430862967168041,8.58634470966408,8.132847231750022,7.41650365369522,8.65111866524254,8.264150926243127,8.536493437837024,8.14571347693623,7.9922118382364,7.8306952916737345,7.6332426605205725,7.484430972211346,7.476546893917476,7.435448949067858,7.4111595851543095,7.437451599076221,7.475455218611496,7.498946526564751,7.572325990122123,7.642987171581909,7.74809303434981,7.830822844604246,7.891054427877716,7.923867350249002,7.956075875290366,7.909516540686866,7.866721384821786,7.805842629353188,7.729976603042258,7.613471757079704,7.561444052705451,7.498572263975193,7.464035655826806,7.44186682756981,7.461475323462421,7.418988792892715,7.382073594767956,7.307473051595681,7.210506379588704,7.068778860278457,6.95096779118069,6.846429089826982
UKR,Mt/yr,2.7843419013254866,2.951397409041767,3.097733948120026,3.3375614892930723,3.5773291206776383,3.541576031002788,3.479245625453411,3.6157014455795133,3.5942979289303545,3.5000343138952053,3.42044269850886,3.3928617850916885,2.9619097023279197,3.1099371527903212,3.0490906984698922,3.0465182349266957,2.7051329788502185,2.736283648465741,2.048167156357961,1.5575357252220834,1.2224847225160196,1.0658007598051928,0.772094806800291,0.6931612896592106,0.9500018851723284,1.0012956034836906,1.2033042876098463,1.5782004196020478,2.297393536041673,2.7409408323717837,3.335581057304136,4.13273650289302,5.019550363515088,5.493655669179878,6.318858058016795,6.5277112681654526,5.529654336981123,5.142799651125542,4.920347351528551,4.181242772011563,3.180656592300274,3.24226978121385,2.6359655948653504,2.4373241157994703,2.350547746781706,2.994553328999086,3.74804601862435,3.5400079490770158,3.273754756007874,3.016543884243884,2.728280687088341,2.5205195555443933,3.1050728165052535,3.2429727029593876,3.4437492455135694,3.57092205619896,3.5749674894808567,3.546344454547561,3.48618699015499,3.3771895655939046,3.1329685370500626,2.883563521558303,2.620196483619229,2.3782540297029984,2.187829123258086,2.1870132601308563,2.174028082106251,2.1567457147901266,2.1484832031879195,2.141988255681595,2.141950289599115,2.1614286368736466,2.2077625131961396,2.2741318971842994,2.372947236539992,2.5059780342060005,2.650879528061886,2.798653292412024,2.9428323839922537,3.083832531610036,3.205482718952451,3.3215801831668648,3.4396762305129513,3.5394414128025797,3.5868079946507705,3.5833108035950403,3.5229346145906137,3.371621260714662,3.2143864290328863,3.0811518578594397
STAN,Mt/yr,1.1203147527243558,1.1982064999061166,1.2648128293897487,1.3854720641163563,1.5030299281353996,1.5770445318990953,1.6363376942684875,1.7297925048566096,1.7532894522806501,1.77958148015738,1.7688084940991118,1.7671572445093569,1.6792764736099959,1.6108545387233995,1.5697578806836616,1.5650159306801115,1.433500704960182,1.538198719039001,1.3728737416866765,1.3699753683289009,1.1874675430870976,1.0453503223031484,0.8017512920110095,0.8641105999439306,0.7519228255309277,0.8933890182285086,1.1661920202871447,1.4938319564847191,1.8192883395393649,2.124410233802637,2.357708570032476,2.627152049216679,2.7588187267723185,2.8903980247005636,3.093385080782915,3.088210853551096,2.8439386610630235,2.7512909132138614,2.864222583641243,2.8702247318664518,3.0659511944521762,3.4435793851661054,3.6194668088777693,3.49216190486639,3.588031501446302,3.784844518022787,3.976561301535283,3.510593728609789,3.697485987314971,3.5103916470108194,3.326083494492753,3.1528722369058366,3.7284086580003772,3.731994798770031,3.9101499027966358,3.9910473999388123,4.058848060394331,4.100875462004956,4.113165331530649,4.141239520133236,4.179108839010627,4.208064914225157,4.251544433965964,4.287371412644593,4.302473137148165,4.2955354888906445,4.281947874236422,4.242825549065866,4.228438199813907,4.2141354730014635,4.217495699454627,4.226843290919536,4.249547492693975,4.251200894816386,4.257008335329486,4.245022559930902,4.219338075447346,4.186410889632022,4.1991211574772285,4.202916507388614,4.197821246844486,4.194137106369747,4.168843320748545,4.093916666829978,4.0143344067551485,3.946517459221719,3.880549514179485,3.835208680992144,3.8070542253476365,3.7912292976269564
RUS,Mt/yr,7.298604970130985,7.703872377623312,7.9841022575536,8.647736697934489,9.3083019015934,9.431932367073989,9.579184155601482,10.237318336629768,10.234036234471334,10.683421850712175,10.496372373026643,10.261322163106424,9.698360188339773,9.676419631715675,9.359845283815721,9.656619020308337,10.97144801236253,10.771802712067164,9.357128867127603,8.194261353544714,6.812004162501978,4.630126973544908,4.310165499247052,4.443675163872805,5.135661490869362,4.993994578002446,5.726223515936293,7.231217616276884,8.865313704256657,9.789054099124934,11.996490838929871,13.785055261765123,14.098732475776119,15.444098200386634,17.305408166848864,17.44616698798934,15.396135087894377,15.007629227203939,14.841416282757825,13.010635351773347,12.216597304519993,12.064677966354754,10.62150132601035,8.84265821172453,9.297101601396093,10.353440595948607,12.566227027129553,11.905720240861587,13.219254402914284,12.086075815741884,11.083366077687735,10.153325721866569,11.901955373230939,11.347697631353183,11.99932768625606,12.419270445647067,12.793557123724636,13.248926035753126,13.400398856127945,13.375532230510574,13.220699988807084,12.948729989453115,12.73494688150195,12.607904008708559,12.508098795642562,12.400092584030608,12.319895154908856,12.245897155333193,12.21721646387205,12.214095404286317,12.27237493552847,12.434849685306693,12.632200856015372,12.78988637929157,12.976026115780959,13.165458379177121,13.200316062403575,13.135303532995248,13.079832931265743,12.998785332717796,12.873096694950549,12.86569362897998,12.885415798270419,12.817945181540157,12.589928096848192,12.052639819658943,11.373984207245693,10.637257149479376,9.969662360562786,9.45927851008156
ME,Mt/yr,6.939103190723578,8.685426609777902,11.544815105895504,11.906748062485562,13.31684062045779,13.518474445131996,14.37823424795709,13.353592734344776,14.394443596579084,12.403772956612551,11.728342933677277,10.353393070961186,9.12784680999878,7.642521458871734,8.735059365972647,8.755814639261947,9.313107212967369,8.641677121042143,9.626215310979326,11.073322805843274,10.404857376048561,10.540110184974688,11.268699491908906,12.091008858506575,9.879152917397327,12.022214532746668,11.430047557006386,12.870163559263139,13.749618261586226,16.05138677970734,15.745600325600726,17.644875457721326,18.046507848995866,18.20446642724269,20.400743481910542,24.87179149182404,30.97657546884709,29.838620369872906,31.004246878910944,30.714257043274376,29.310880374983654,22.469440532587413,23.754168835772944,24.701771008476108,25.754244717209502,26.529002450089536,29.916216273090026,28.751538048057544,28.388515506478555,25.87940454348206,23.86008441168474,21.697171565757596,23.586823722669983,23.03720272533878,24.819252749963976,26.19721791259407,27.955761828359226,30.16550031479947,31.834639489779576,32.934279944596746,33.774775500864436,33.98683159862075,34.200572253520846,34.517540080635754,34.81796963358336,34.90367285662291,35.06151078063872,35.13421999927669,35.09303485137841,35.05128357009863,35.094597128639926,35.20547614586203,35.38187840939591,35.61149164657356,35.97799595004092,36.48926156155508,37.22242174557679,39.57611707858012,39.817160273355356,40.03135867845655,40.163166121685784,40.10262330140659,38.4116348407868,38.7337983828998,38.960768049495286,39.0091030222583,38.95085738308949,38.63425713862365,38.332763580332156,38.02661438441187
INDIA,Mt/yr,9.597825192060572,9.270786345305709,9.282089675085361,9.127855561372929,9.673648469643284,10.194337956495524,10.256322756647693,10.425486092786207,10.79963764391011,10.91421176124372,11.224646636629704,11.842591077293886,12.159643035524024,12.444901916922328,12.858555421530808,13.259994946113018,13.76429079485994,14.106505107891756,14.181233229648356,14.413226764080424,14.489909280374112,14.761948465465991,15.368607182291923,16.26449681401572,16.784413226721778,17.392255929623797,18.13678275263693,18.47899683764096,18.819577582280743,19.525310247702404,20.4392136916396,21.507040494354115,23.003432524983616,24.375640281138935,26.071571123730788,26.525846999597086,27.43189055648729,28.603444363592583,29.796061338734194,30.656155645835586,33.18435176205414,35.684155227072345,38.24524694461579,41.16494547938736,44.03805512785705,46.89467998428586,49.22558419483718,42.84111815558295,45.1187978741017,45.695255151558726,46.03390374642625,46.850864973205056,55.63081584015084,54.729669872411606,55.068146650572054,54.91264485710097,54.15661812724772,53.81270189119917,54.624977655657666,56.08605798065973,57.585723123185716,59.05560165590997,60.66185995411945,62.223709989999215,63.77220461679842,65.7474655215486,67.92054872189114,69.89590485639374,71.85261318978114,73.50806187580007,74.66624426069093,75.4216355254909,76.1085532003997,76.70067344003698,77.6260094378341,78.93437418324486,80.94182956706021,83.23044981201984,85.59941970716494,88.27872375775108,90.79080595656042,92.76160326102477,94.02717677889538,95.08673926407104,95.05741996470803,94.63222307363766,93.57897780616862,92.81285330172514,91.90974796620242,91.42966313217245
KOR,Mt/yr,2.7584776029643274,2.7640151021310113,2.7338766592365626,2.7616711213376948,2.8187429124852152,2.8504673720148457,2.916484114572207,2.9061031163008164,2.9283740086952745,3.0421690373997596,3.224661973837943,3.370381688162153,3.6247347845183926,3.9062683300952394,4.144298570680984,4.314623505964585,4.6244394492123995,4.992604786223455,5.263058046087423,5.425934294143826,5.597827281026744,5.9006058268842585,6.323730028875654,6.602570430117674,6.672867241222416,5.664973914891208,6.0742758320349495,6.426122593768077,6.520115342018661,7.350918624693106,8.173945158590767,7.400935726476826,7.108134165226846,7.2894022037438,7.0852838095583115,7.182411710411244,6.662469402512639,6.7904021332165625,6.67950754121503,6.321444644732427,6.833674759188501,8.063389653922433,8.081847193668894,8.09533348174357,8.656853388281395,9.183708791025106,9.576012301277277,8.425961825179233,8.663422330746045,8.27709843506596,8.088271582297008,7.791724047258558,8.944371293996804,8.862442062194576,9.026693675060043,8.88288413992562,8.819896672526523,8.86200073854785,8.945217424025818,8.980601365176836,8.977739580353013,8.891633936477977,8.679562351864913,8.324602697607421,7.969147861181946,7.616899639589901,7.310041681059277,7.063107044752281,6.915114325911199,6.799107934978425,6.700442223616687,6.6112574650633995,6.525266393627691,6.414539606610697,6.293959094839845,6.163629096896053,6.023611634781546,5.88565205301877,5.747793187226286,5.666373585792196,5.634605193027767,5.655058740406706,5.688941803495318,5.737194666072606,5.745698555111596,5.707120442843188,5.619428899817962,5.498805621367131,5.390160193743385,5.298970294867957
CHN,Mt/yr,42.14073547615186,40.117880384857145,38.27401810161915,36.67909300157328,36.96510399750866,37.41665215166989,38.12247104884075,39.43471877429519,40.44950759076158,41.449649489173986,42.906888518682315,45.071151279410635,47.2425794885252,49.581394591898764,52.63790243651491,55.52522612730693,56.787265400351295,57.06858831762501,58.248800657189996,59.36050083424533,60.075516902941,60.9724952324727,62.53814333556785,63.35787138159265,63.140521812554574,62.572348598069134,64.078846776131,65.56209068608248,66.66583061117902,69.59702978837056,73.12095738235466,76.75105733870296,80.80715157497478,86.82272138977333,92.8413763854451,100.77402751085353,105.25922897292067,112.34192825467456,117.2916745204274,120.76325105537089,123.56157041226795,130.94837408919832,137.16917901152593,143.07865348475656,153.8485257480138,165.98112619709346,178.07858145711415,163.97797595700828,177.12366978887525,175.49763988118247,176.6009015944375,174.04497875155678,193.78205444267897,186.66369069380897,190.37631043713364,186.3777737035584,184.2235205768992,184.01310227704357,184.5748025537426,184.45271094091387,186.81069447666593,187.48698952085323,187.94930907711887,188.16086082497685,188.4895603384589,188.97536743486313,191.16588959310386,193.61560551334384,195.38094309878863,194.94987652586136,192.1956780990396,186.84548761626658,179.716152969499,171.67471488109337,164.45052055176615,158.15494642771907,152.9344430868738,148.73275185158747,145.25593701319985,141.38574352037847,137.20461185365642,132.69973875216965,128.39923613499096,124.23507641463279,120.66521254830963,117.20951153308012,113.7865193826789,109.74693582464604,106.12288142694163,103.20206490607721
SEAS,Mt/yr,4.805842216605093,4.863296661166178,4.874375117018227,4.996538262681746,5.156823745804924,5.298698398280351,5.5487741443766945,5.844710373582133,5.956952563448526,6.253032428375885,6.456585181685366,6.532408578339706,6.312086570742608,6.357843111416676,6.560876508288045,7.112574502317208,7.759728498927735,8.913884455852102,9.52872868786914,9.877766784794655,10.290720262607753,10.798200640649078,11.081829835338722,11.79241727345973,12.061962516894194,10.592255732123508,10.469221640651854,10.483232948941389,10.602859328140706,10.916248414184652,12.972486318350924,13.833602774144975,14.271941091953256,14.778806033474151,15.566557374882048,16.581129756382737,15.324985409002558,15.947643733402888,16.658169172053796,17.4618298452315,17.78593625904922,20.3101678247674,21.58468424202831,22.04635540713985,22.931859425424907,24.184758957774573,25.430187811711384,22.058687703907157,22.76044936178408,21.95257837882053,21.243986282355092,20.640451631587492,24.320099107732336,24.36351121927191,25.262980183601403,25.661243965041873,25.771965501041475,26.007882644322894,26.38791046919952,26.888100671559176,27.495396847538938,28.070884604274582,28.64791879755093,29.122654132459864,29.40131160569345,29.437307938570047,29.327496072467355,29.05029906958219,28.79190526554123,28.602954877766763,28.568087758512842,28.679745099420682,28.913309515069642,29.144464208674457,29.41663837609809,29.653684284425168,29.845561338540573,29.944783472460376,30.012034129911463,29.97935335611939,29.869981818724582,29.667579715092764,29.47454214372138,29.23720077823889,29.0377677819237,28.871022161276546,28.773741925024208,28.678405232780655,28.633832836021973,28.602426330303242
INDO,Mt/yr,3.0535662309069784,3.219020452998604,3.254945853001781,3.254581598464348,3.348921479436395,3.5770753116998266,3.5840086732317764,3.7709929189591445,4.406507662265952,4.427874548937927,4.604229917336952,4.75336020048667,4.794270246007547,4.40150182757682,4.638214841902079,4.41336611952912,4.6813651752881595,5.340493933127112,5.867673826240259,6.116628617897375,6.9046609444542275,7.261076775958344,7.510215975746533,8.018775450276634,8.57266257139893,7.57111862390907,7.280534702700372,7.017134655060678,6.6394856548073,6.409413722060361,7.4584468010791865,8.01511763037922,8.454325784444194,9.060671390013146,9.819230751593329,10.629102261383899,11.038918465898691,11.443852487756297,11.913018607344224,12.346364834498193,12.616901622229022,13.230916986976402,13.921113394925417,14.047137403885054,14.81447524770064,16.05339013661812,17.33713692568269,15.218673855650977,16.460368471019475,15.78632007003312,15.062308155581745,14.224394974624431,16.71684570550547,16.24874467070156,17.019905047244016,17.497337140658487,18.03398067007789,18.523537645305233,18.934336169840602,19.294650286369183,19.5669955833203,19.66690593128969,19.753202437932448,19.93171554336515,20.083558840719842,20.20046454236835,20.40257334249132,20.55676872869073,20.6744519210342,20.687511452519715,20.59988926457242,20.371023189092544,20.067720096164862,19.67266372003297,19.398761713080123,19.28274258671379,19.34737033404797,19.59808631321912,19.98179044272843,20.5146717598957,21.08159934601683,21.593833445403522,21.890216569724448,22.00881961532107,21.89577278541106,21.6452684659888,21.330271016917926,21.07017590222659,20.911092138433794,20.813714465159688
JAP,Mt/yr,16.457315802823363,15.925527696735475,17.529263078207958,18.60333785954732,17.680807388449697,17.751218472142668,21.174803875020654,20.191654827121056,19.761089726618497,19.97320387062758,18.75814467525146,16.897769691252595,18.744371404914943,20.168317573287904,20.806069568065176,23.411752319483845,25.82457105335915,26.762761961933386,27.39406038396369,27.11891406700062,25.156476332514913,24.0872176589629,23.06424202164424,23.034862062008152,22.499866009857985,20.667768514643935,19.612276219429944,19.55681268973154,18.986503414249743,18.87725590179782,20.569493841816694,21.72251755120777,21.795678099055877,22.2682381242197,22.52190904638325,23.49310231040978,21.21036415597594,21.28876912763435,20.66914524440287,21.30090305337151,20.294728465653595,21.685966428355552,21.42958975978137,21.28176416265863,21.248970336662268,22.21349579824353,23.099316075552995,20.684494586178758,20.24209728920073,18.42746727784686,16.977267171119546,15.809993790234552,17.13946380842804,16.953454477294652,17.555605020191514,17.61354885740045,17.48040949932002,17.453319277795337,17.367247220712965,17.22729296120736,17.07213220533902,16.747705557194454,16.395837728451646,15.99648271427642,15.523350152328984,15.036446659945412,14.684207348636379,14.384230486549669,14.222579783683578,14.117592970204768,13.979882945906642,13.804897359689983,13.569428162187151,13.180308113611304,12.768007325079981,12.38627546938948,12.032651372930635,11.517713193849964,10.993166277449117,10.524955846662053,10.063599158066484,9.635832643464477,9.419818676551527,9.28226980193958,9.117444644130149,8.985113733651993,8.828875665534204,8.697366263262687,8.579802434576466,8.505016111719623
OCE,Mt/yr,2.2796513549061186,2.5643698487751787,2.49237047798965,2.3737861817695243,2.3550638998891347,2.1667605785047708,1.8130986066450996,1.9526686373411777,2.214618823927626,2.367821909730031,2.320685263560234,2.489204573650819,2.66824471225503,2.875964789904139,2.790974779835738,3.1976065501400113,3.3557197562909824,3.544961782976364,3.136902092697383,3.040557384017763,2.8851299844472913,2.9637588365475507,3.003511466857304,3.4592252115921456,3.796240505878576,4.087227944850985,4.273039624469449,4.1357748538848025,4.053625190537189,4.33272765572553,4.302461519627152,4.452953188843205,4.636727608931794,4.838166353936109,4.817803214883011,4.844052907687875,4.523854608084945,4.463876692253945,4.483230617970619,4.529507810993028,4.7063612012093525,5.0747155353237705,5.420814646933261,5.55807524020985,5.674306978485782,5.870410718431765,6.0538026857432,5.417482723637919,5.412506383744601,5.047187338520246,4.876561008253962,4.391996760318148,4.525110122483564,4.151835712448782,3.973843735680302,3.5126226741825493,3.31303832820336,3.2250047241573814,3.17502877502179,3.173751551753983,3.2428218010316474,3.3138892466431797,3.400955985523049,3.4399854478216905,3.457570324045315,3.422188852464369,3.3622836128695313,3.279697706008186,3.256218620728906,3.2628866264471252,3.322826217708595,3.442131437408045,3.582542335622017,3.662464298531551,3.6883019849006597,3.6390242606708676,3.4999837039715107,3.3093065724537833,3.3711964241324015,3.4653706061050427,3.60057475946407,3.793764873506902,4.035371883034437,4.050446387457751,4.076563342863166,4.109537991884302,4.138214567299406,4.155214649517014,4.166178816695021,4.16880173994416
RSAS,Mt/yr,4.641918291549959,4.479414288212177,4.2790103687016385,4.297895003773474,4.7632114366964124,5.1276797055800465,5.505233842514577,5.949727670553745,6.073358950989552,6.170710893823759,6.245770679209159,6.282077930212932,6.367405590606125,6.553246436320534,6.824535955270767,6.938940001208256,7.088397683281329,7.338573737279841,7.659903291021067,7.914240271418186,8.119333639593457,8.319218461126537,8.515215561203478,8.67594124340383,8.63949187934384,8.767258234489967,8.891032657007973,9.066817042003088,9.115092338164995,9.58966523875345,9.870202915336883,10.327518073706752,10.698331129194557,11.000714231464531,11.080719427983944,11.56529651469698,11.19885579249466,10.70650365860034,10.996795064271433,11.469491360795656,11.740468478496178,12.827907572660804,14.15966028762465,14.988321800876982,15.64297173185178,16.367033257670514,17.060970982831755,15.712719279851074,15.447571839743548,14.940913919924872,14.13119742500273,13.489733958671524,14.678448305489752,14.74836383001368,15.222154857096408,15.969254310672389,16.635612655958646,17.37307349877939,18.110927374936065,18.78116814024391,19.316264736392146,19.67746208048329,19.95797320250578,20.169957217211504,20.293796956515983,20.394531097597508,20.503147816083292,20.621870711043734,20.803469974365903,21.058750455807907,21.394785992733784,21.820541373775505,22.327596108660043,22.875499723082257,23.46569120722107,24.053408009661403,24.573978748621837,25.053591470983257,25.510885550701587,26.066378633205197,26.825963234632006,27.815828744609046,28.790042169301753,29.695731194425175,30.457624930166343,30.85466633308472,30.941407245155357,31.009036153004455,31.04917691859926,31.018510606510993
RSAF,Mt/yr,1.2259321668055023,1.1397424450298839,1.1848867717813885,1.1598480132038138,1.2322269488051303,1.3421565981317622,1.5160647368034215,1.4763877676300894,1.5630948567556762,1.556386465645982,1.4754213048905858,1.4624522941138876,1.4911659362953373,1.469656764642041,1.6037663032599685,1.6711250696620576,1.7917923806115819,1.7791483056155273,1.8811525662458413,1.7254717456468096,1.5837229646676554,1.4964037895017746,1.6749310131740787,1.7876743987886161,2.0610355320201075,2.3417397070968273,2.506484785816529,2.4185450536296993,2.393397380077703,2.491101376094528,2.5770809311938296,2.6745280483742286,3.0236214389780254,3.2555586141545683,3.534066882441867,4.228505989514048,4.544186926764377,4.496947381252683,4.747756188239407,4.849707479607208,4.5509446919685335,4.613099605636027,4.877197903438588,4.684350219968616,4.783853204431814,5.027316725361038,5.2672331153516305,5.023240856616149,5.267678755115747,5.10756768491112,4.836428342057009,4.645971061315842,5.059344572854332,5.172346208425789,5.388186376905015,5.673844082592758,5.863545634401281,6.04002734880943,6.1988559214882315,6.3500225820082665,6.476706345709806,6.593886527065153,6.713787779727085,6.867761610916819,7.058810304638883,7.290504469891439,7.559892831133548,7.830061528316818,8.110222664902832,8.375129712050848,8.646581929934193,8.912378378170073,9.184778978654952,9.450759593542505,9.761483849830316,10.099977946948604,10.46195716130727,10.820376387645851,11.196248126682855,11.586168010985496,12.009581943400761,12.470937958280729,12.980492051415204,13.489329009031785,14.121961050325574,14.814430692685141,15.47868386433943,16.225754971513382,16.906459658497727,17.358498355363594
World,Mt/yr,221.9085024779715,224.67127113669557,228.54805501784776,242.84006876118983,245.57635046959993,248.96815121026486,263.5310182936877,271.00182457954736,261.5652515894505,249.912344244621,248.22357304990896,249.47409690001166,256.5707748410094,272.39748611715044,291.60328362451,304.05773534058125,310.3825094505246,311.9464933670097,307.54178942704135,307.62153929480246,298.86859747402093,300.4431689972852,308.572233384249,322.21694860851954,331.8388702784493,342.0949956356626,349.4663872781898,362.4562220555608,367.44315516100625,371.16434511336587,380.0752439481658,396.3191622163856,407.05186312252766,428.340233421295,457.43270607799104,479.5606671818786,463.19836895832964,466.7214478841609,471.5637650385528,473.3446704317185,476.71194784854055,508.5913430644636,525.0974197901683,535.5023271387158,558.8821054356985,594.6549054241909,631.9225258611707,569.2078798467035,597.8088518284462,566.3920049463585,546.9001642997381,517.9130329094354,578.3685494761693,549.7556907614996,566.211952594127,560.532077810546,563.2641792522497,572.1624626336366,580.6027840298646,587.3312292832601,597.3625095005273,601.349066358235,604.7580322291957,608.0869982883977,610.4999838916782,611.0261057055269,615.1369253254992,618.660882654422,622.5934840556348,625.0171238478634,626.2230111629639,625.7529036351916,624.119257022839,619.968861314698,616.9933074950686,614.7326951068876,613.3912838596118,614.0135762301278,617.2529470798559,620.1650352043285,623.363771717365,626.7862645196044,629.2616506504354,630.2692853500356,631.2166166674588,630.9525582703772,628.9158374986072,625.5503161435385,621.8786083717645,618.6110612453218
