region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
WEU,Mt/yr,446.90023451626973,445.223021172209,438.5803914909787,471.47750475357844,443.5465240435744,419.655025786907,456.3101674870653,462.5924705570463,412.48901556737457,385.2923466229819,363.2431499568339,338.19697239525095,362.9970220921553,430.7886986508546,491.2585235348388,547.5843819593914,586.2285375686464,605.5641274644597,585.6335740546685,560.7784151040785,495.20893302551576,479.4902080055669,464.3384824500761,469.9779655870633,489.3906417651945,557.060865101251,591.8471733069098,632.196523948162,639.7692842487943,628.7958043879273,600.9447443537977,580.7012749253033,552.302240739439,562.2577399927459,587.3466970521936,596.2353383729107,515.283967005359,500.399503348287,466.97113402631214,412.54642578758495,385.72489018750645,459.49964022433153,481.4712777814608,503.71180600942415,547.589519565648,579.8365834562244,589.1664915649054,517.7771612102559,511.7462549164612,449.6948667849603,384.2578673983868,313.4715410848587,311.9501318306024,248.364636741384,234.34185242810827,220.4956015301906,208.40984307434195,198.04130029530896,187.12670895253095,175.9653289407429,164.7831811336784,153.79529904196968,143.12103529003,132.66824823045127,122.28469795065887,111.79120492306804,101.04589869508017,90.08351340093739,79.03925266694266,68.93661233374617,59.40882956644325,50.63799362885035,42.38943213827293,34.45023359817026,25.10912946394949,16.586903906735596,9.611700632267128,4.3171104132481615,24.75648118156898,47.19588227018244,70.01757841317153,92.37380465412994,114.35998360319999,111.9671619526135,109.81698176297343,107.63742273814304,105.48502056357613,103.14478363436606,101.27872721501315,99.78378724413011
CEU,Mt/yr,95.98923607421142,116.99307688276201,121.61154154415112,130.3134346012925,138.88620814331486,153.93146157663222,141.73715118077817,167.97267826099784,144.32621779973852,125.13201425983259,115.23869923378103,113.28242987773604,87.65295309653091,107.28769129687126,121.51149294882073,105.8205417294294,93.70563352635763,73.079664984083,49.36434485627753,29.760377401389498,27.022851804739098,35.9781951783514,57.50110146018342,92.19325652355471,116.95997321973498,136.79782893051828,140.17876284262843,139.74243149879854,137.55003182619953,145.98621418811558,153.32081149055193,165.77706341939,178.5477683504721,184.12757536978228,208.4205549450769,214.50844343367334,176.37394853892786,154.8990187175463,139.97601263197419,93.863474038428,80.09932970925544,110.9881912842613,132.36396112873948,149.68511179218498,169.26945593278674,179.00819692127476,182.3798235831324,148.65950469930144,128.368931090774,109.5521209005381,89.79899258859523,68.5489160148092,77.56357706673792,69.63925529932484,66.6696694668094,63.64877036485683,61.09380485978288,59.05912940354566,57.44896160880778,56.38142484514206,55.89495939310208,55.50129745264057,54.7358669697861,52.89875675949139,49.83530943525836,45.45867028206592,40.37647312027732,35.20079250724458,30.66724297439207,26.928628494961515,23.97715988998152,21.53004007966151,19.177621970643603,16.595295762606796,13.83269902554294,11.072312033775013,8.38130538060378,5.961252622604777,7.0137885571218845,8.598224164791308,10.58370911934009,12.88108523562882,15.359503637958081,14.845519547857654,14.178884976688284,13.366147838477207,12.466101500506248,11.553688275839846,10.809384133841807,10.254492663900743
TUR,Mt/yr,31.084690229375763,32.06975279930029,34.64182218461055,40.08947438267629,39.29163809534334,39.088042284793474,35.92324569909636,30.642424450375806,27.58448525975273,28.583063420792797,33.00086669390081,40.453117895568965,46.40825191981459,48.79144835342904,56.450669381664554,53.2419440384209,47.067151883858465,58.55197631027424,55.603025759632104,50.05416996045371,60.832223823747576,55.98774013996532,49.06388384776966,59.600792713254734,69.88890905885052,58.728656567325366,65.75572916315384,70.20414372338347,52.56781673008997,47.882314596574176,66.59162609031407,88.77877477369644,95.49698250133403,114.82527600895939,117.69480754530002,96.78179543812121,68.53996487231714,74.49935938915769,77.7376813816617,88.03844963482977,106.98303277215432,131.54153656534254,127.15760761868212,128.50073228257546,124.67328602315072,127.61952817775587,127.99473879175306,105.27834388833949,95.3429421050316,83.64586078996076,71.33909831765722,58.916861373180154,68.52909902870667,67.02789267140119,66.62187808296194,65.19535794760796,63.26641283370854,61.361251399153275,59.427792473482626,57.54823863687297,56.221792878298416,54.890041260516114,53.58824100427739,52.33721557755206,51.13146240668392,49.943319327403046,48.75646762254267,47.5096738040223,46.21999395693902,44.85997829660213,43.48211174613227,42.10395020327646,40.78582952177295,39.37466479074472,37.93607712651774,36.33751435222679,34.62946507946375,32.76437733117355,32.623723771933356,32.6952175600337,33.1405898336854,33.824429216838624,34.78956952347522,34.17947603539219,33.48723919392641,32.534970262951575,31.427459207789713,30.108263830188946,29.00092891714732,28.08615174616741
UKR,Mt/yr,36.17533546316706,37.527925019406375,39.00598547481793,41.33524512596341,44.352380859681105,42.99582490679821,41.27662136384481,42.19798113418707,42.219140465806355,39.57204116335045,39.20449689879091,39.80792269574198,33.00589269914482,36.61225255354521,36.69387577269986,35.786200112570825,29.093492349868676,31.755608687392833,19.288239029839115,13.144330793853522,7.872511023878725,7.704301696982965,3.171290334534787,3.4863260058578085,7.39233968011999,9.443020293711223,11.648014798146281,16.419787909628436,26.358913605535854,32.02120313264644,39.56875383996602,50.13789350975817,65.21746158824092,73.19180523808926,86.85035226051403,91.4290710559778,78.73625867646902,72.86334487578188,68.77671379568537,57.84884847062856,42.055124040689975,42.407527726479444,32.20028787970877,30.366250006398026,27.26913113478314,35.91570301550529,45.2418603327306,41.41044333272704,33.95153881962442,28.95295143552071,23.488921193359356,21.337744166363922,29.54419602880186,33.214834198217844,37.455819516553746,40.51422637402876,39.950790037294404,38.5026035778442,36.45568212760716,33.5425762431235,28.99259207188203,24.46754785515366,19.90152891554457,15.756650841165236,12.520977183207055,12.289150719065855,11.987415813677188,11.6336062903235,11.224073544067606,10.81183661494303,10.432301241228041,10.129768976285257,9.92476835197917,9.844287745659042,9.814602059601691,9.805924888169155,9.759422706817606,9.660510074831755,9.659909400828033,9.744799423408562,9.89166528279881,10.12959274531283,10.455527458384148,10.65690844679688,10.769360932590377,10.818541282599336,10.79199033575026,10.61684239413469,10.440472259246727,10.278839752001378
STAN,Mt/yr,11.180731908587031,10.876245352854005,10.65338448217661,10.604584140401064,11.204410813456061,11.553796909057139,11.771476875091462,12.102930198599624,12.28400726225118,12.224144216779088,12.272266034834951,12.573454826352144,12.367887565156062,13.173605383223494,14.195265987388158,14.71126044507415,14.129440882827055,14.922119528847896,11.994238702490238,11.779169007768038,9.806970143390913,7.900111069397117,5.840883133210829,7.046269232520257,5.768742129689619,6.474145466918186,8.085171655158941,8.968916862108577,10.634444149733955,12.204900023196606,13.807978164403886,15.797331973854961,17.923614392431734,18.635744289856166,19.584529795244656,18.569809492177626,18.4439122034479,19.76280380789937,21.818552050251846,22.89708871036728,25.41856338124297,27.16917162364942,26.472388438728736,24.192895519661754,24.46541920078335,25.58349235972579,26.47446415413436,23.72918617161765,24.287911362710723,22.66816154628209,20.638689505300327,19.22413714853723,22.43794791304719,23.448537050224374,24.69022426637599,26.120524537743485,26.79758121602806,27.212404672634836,27.449147473115726,27.689539404790526,27.796358169415402,27.747757802307728,27.51503482237062,27.117989111538503,26.41072496650876,25.593110089308496,24.712962091873163,23.91874846524461,23.20761789993249,22.605027879893637,22.09374849639433,21.605795356323988,21.078286540284505,20.526382625284292,19.94889389636374,19.24614905290736,18.441041504615367,17.520062298937688,16.532780308334623,15.535937966362585,14.600408167337088,13.80672814903968,13.107854441902873,12.532301284018109,12.120269878804155,11.924115291570393,11.885300119299847,12.043249623621476,12.226314867300562,12.41423145629165
RUS,Mt/yr,79.60712294498788,80.03997112762256,80.39014095364377,82.9991008082224,88.86283151866326,88.57495857882282,87.98589871646526,91.59553390246057,91.72174436325727,90.81169393790931,92.92048975889823,93.03292466147671,81.63347554961469,88.71193395459967,90.05692742582326,89.63894886714694,74.11186774260717,85.86616599576044,63.52163566781063,52.712082934083696,40.14154977505444,49.43383458215668,40.9108598092554,40.7147196921024,48.61555647279858,45.408214276183365,44.94048238182795,55.77248001499105,78.24592535816673,89.00495118298905,110.13476532152742,131.54320049969158,133.23952989130728,148.17808719337012,166.0896785533397,169.48701456596686,157.58240425673972,163.07283709102916,160.1768028850941,141.06159338092968,134.5262469978061,120.98219394827136,101.60762584203415,83.66591854155558,87.33579490050863,94.39742975233162,120.19110964692229,114.42469579929966,117.14438083791774,104.25866404540352,89.0802677870268,80.04544885348689,95.19031315145847,93.8287668966039,99.97251847238188,108.8493803479598,111.36334838323901,115.55689682463598,117.71437355114513,117.36176255363287,114.7956690672421,110.77222030420072,106.97253792273446,103.63021281247013,100.45486627565262,97.25170148530745,94.15228016329745,91.2861830971325,88.55910956470467,86.25244232771152,84.48370952289875,82.6880635791151,80.1361197669672,76.13952249602667,71.60607792446865,66.56164216490865,61.531053331154304,56.956895745087536,54.331188930130295,52.7940369415261,52.15851392946081,52.38176510269052,52.78053032666778,52.44379404851348,50.946081446109226,46.31987923990398,41.49867401823262,36.84280374400949,32.46729195529032,29.150524936736826
ME,Mt/yr,72.2279778477434,89.13135686074278,132.08412525458988,131.00177178220304,152.4975706173723,160.19912923317963,173.55380807504883,151.49274576089402,169.04194668663837,141.3923650222498,128.50864229073392,113.41521688633352,99.46098162472312,80.29870024826116,92.5857564067073,92.3116960660497,96.1603571995526,81.28174480473409,92.88713472340177,112.48403244823871,103.04142351814478,107.59073687289205,120.40525239892929,130.03488561163712,98.16404133798055,126.710987671257,113.17515140159192,127.29017357021844,140.69642897895145,172.4595346941357,161.2397582997017,182.5073284686752,184.93321497736702,180.58843935043876,205.16824367763274,268.3314222737704,364.2054533569677,349.4368858486663,361.17328277290346,356.82569187263454,332.20169904706995,218.73848217652386,225.2739986468626,234.09979901199557,240.18990999477128,242.6463807479915,284.45306366542127,283.5331175799392,263.3449431369281,233.78950864465082,196.64527583831332,174.7345301894558,194.52373406503207,199.52078217211528,214.96040494286927,241.2138226627235,255.25908644036045,271.0272228226724,286.07563383420063,295.25227266414106,298.5602278099035,295.8700785539828,292.92734293275424,289.54895481229096,285.87829152042326,281.7309589351696,277.6285400618425,273.1582043417131,268.25878460879494,263.4403951169419,258.82493458161474,254.25880640517607,249.42839442965018,244.50402977001266,239.59559994014052,234.63487318012835,229.66959779742962,224.63907823081863,221.660059547387,220.37471029166954,220.76880126432653,222.71824091774351,225.38226786380588,226.55823959715343,227.29432698001557,227.55798599604177,227.5469094287665,227.1799439972092,227.0062968973387,226.65730583559738
INDIA,Mt/yr,205.0292917195659,194.658258723742,189.13215857475433,181.18692529233275,190.15964607667257,197.42753208343106,198.6955411767678,204.81841157347225,211.4803718710319,212.10075149292885,218.94818201045103,228.64164956140735,231.29899329979412,234.85402760481065,240.60898249775283,244.28985851380156,249.8826056748764,253.5459755406874,255.0829009607818,257.4346066075731,258.64674762412477,262.2356728997624,269.2917909492738,282.50723346125807,287.9113868130409,296.7753570422477,306.51386566538497,306.8946838634585,310.11362858769996,314.3214949248624,320.45864232882394,325.0472224871495,342.5077322941769,355.4642755185158,374.27215631826635,376.4715480546316,394.83700336864524,406.20585050384534,411.21421685972575,419.25770170814866,441.89577489881333,456.9788022116203,475.3658424326941,508.30054145160784,533.0075676066517,556.2497694100475,575.272120337215,504.00353452792825,488.8077875294524,477.65167467677657,467.4476179556638,489.75605465742336,591.3383793016028,622.7679189697234,648.8125866257491,664.7809550766552,643.8846797128381,632.1113946192315,627.4464625177009,630.5337402223383,639.3533892908107,650.3886908107174,662.3981444323227,672.8745734909787,682.0007310239013,689.4694411924971,693.8916472609169,695.4216376231323,696.6996802468584,696.8007828928592,696.3671514431036,695.5082566044819,694.7758852669301,693.4124097816509,691.9134428603811,689.6641987142013,686.4843585718852,682.2892946989515,682.9824745707164,686.8369959757435,693.9324925750983,704.4672841853222,716.6789536240951,725.2168865696424,731.2687763169173,735.1916796259759,736.5130926719553,737.0566753113796,736.201555008862,735.4905331459443
KOR,Mt/yr,51.21874422288014,50.3658842834536,48.860301091234405,47.99534329813986,47.79056411261416,47.54240575073583,47.899047243879885,46.81076604077319,46.78815669508066,48.88849721670388,51.47905934729342,53.426118830305846,57.56610955008161,61.129754440375656,63.47517902825513,65.2437977971379,69.6291412050065,74.1479106865855,77.71213789095242,80.24804811421816,82.39401955968951,85.98464019217981,92.02269558569472,95.17245006095366,94.53864573728573,78.72529845092257,84.72610163185782,88.41847334222884,89.26369445701359,101.16601318504797,110.69020440622826,95.50199971895096,89.55095451987629,90.36827759819417,85.48355593803288,86.60321390115891,79.22553612710598,78.89023464179795,75.27430237451331,69.34134907528713,75.79561735823181,91.77380988309933,91.75792348718998,91.61789654977886,97.94157679805338,103.65385807940254,108.0885367462815,91.47675839138194,93.02210231449821,88.54937404618201,83.33855389800638,80.21762288730137,96.4496299653934,96.67690057636227,97.44487179333086,97.86671567568035,95.06281234367853,93.09077504863167,90.96833801813482,88.99270353292556,86.88595823849364,84.63289510926161,81.97015738493397,78.78265146560814,75.38867675375249,71.86087313924256,68.38064776891345,65.03216437270306,61.83579278352189,58.69987219260006,55.56642631733625,52.35966142127135,49.01229083661818,45.59763493024501,42.17478991616663,38.854676254805824,35.74528088686349,32.953428630288144,30.857752396513014,29.902504254580258,29.96499442710573,30.95972325773502,32.14828770084932,33.100839846094644,33.20543642246011,32.443264754447526,30.829749125705924,29.03412666823229,27.412741530156758,26.19221485643427
CHN,Mt/yr,1391.0167552911068,1320.8333946315477,1248.5872745969616,1181.5409318609875,1169.0706309058057,1159.5620888700346,1159.555640815111,1171.9654881360377,1181.4852974059772,1196.368468754365,1220.2323026279187,1255.607312955371,1300.5535756751192,1346.2317354873067,1410.7328396697062,1473.6993745563304,1503.4950674602017,1508.6341408035653,1517.0019369893998,1514.9500500287313,1499.9730591424427,1483.0422436425804,1485.407242164682,1485.6298905692015,1458.195440602694,1430.7132003449356,1442.9536344662063,1433.924284885963,1409.1566963401501,1418.1192750287787,1427.111570355391,1438.1043534419996,1469.3450452441896,1539.6563381085846,1615.4191522755023,1771.4237997875564,1855.2312632866197,1982.4727806088529,2058.482319348893,2107.2118759900277,2090.5829169871145,2160.7798859312943,2194.694677900454,2233.830090921995,2329.441796692658,2441.1215048400836,2545.524920826441,2229.3213799629816,2280.265921150115,2258.059376302125,2198.702123451743,2142.436204184389,2461.012095915129,2407.301565039237,2358.912690307698,2305.528892353237,2223.4444635570358,2158.7656602458737,2120.4984184013633,2093.280599906374,2074.0195528290524,2033.4139008448735,1995.9699080817704,1954.0250396758943,1914.8987233882472,1880.252776025375,1863.3670372443207,1838.3615663508608,1794.7286297614676,1726.2532850610519,1632.4622843097961,1513.8312385198553,1389.9342525777859,1270.801770189498,1161.528756748628,1061.9402710409151,972.6531213167493,889.0954083458819,819.1400475225553,745.838916471119,670.4031589267377,592.8640031810339,524.9192557329608,456.21510066606726,404.89884269332936,369.3967768431388,348.8989510850164,327.16718451441153,308.23407665762,293.78997911272637
SEAS,Mt/yr,86.37596981790375,83.99961347316645,81.77219975333733,80.33399901171978,82.44583858234523,83.90513128197236,87.37779709853089,91.26942136646969,92.72219152104972,97.71952101523291,100.02496957490449,102.27562308835672,100.46007506383363,99.85129698411824,100.86656438867838,106.95418791341399,112.47947968826145,125.56702481732547,133.33989142539986,138.11813804126558,143.51538052193519,151.97266082452182,153.9429491614695,161.2490435521205,160.80141628277084,139.40147392195428,132.97508127331267,125.90230960969646,133.77952733741398,138.15395978341638,163.13455280242343,174.87897374448943,185.02830405978824,183.94991845263706,194.41930694951915,219.03560951398708,202.10811019220608,210.81601433008964,221.98001765235648,228.4256641894204,216.56395977744629,245.79776229341655,254.0489255949279,253.57831826159116,262.4975887190783,274.7116286366982,283.79794188248127,243.13604380152432,235.0138918021289,218.19801139842625,198.72455854564296,194.6767871971395,241.12688019334706,258.2998225497539,275.2184985134621,291.4177395076182,289.2390600299847,286.5918524110959,284.3955643151678,283.50965614854704,284.07882057116865,285.67217771808896,287.4566791662898,288.10540895053936,287.3368956475466,284.8491175101776,280.86851436236,275.52235206392146,269.8258947004239,264.63765705194544,260.3977731156049,257.0412777309653,254.24433559524178,251.7392710077799,249.08245896445692,245.84875133048428,242.01890594542334,237.5587863546171,234.7382028568852,231.97126893196324,229.45018648633518,227.10192525674657,225.6695182215355,222.9173757269653,220.66470453774986,218.88911019572524,217.83368188058998,216.6851206314635,215.66257460385586,214.89307319106214
INDO,Mt/yr,35.19103178303784,35.43914243111055,35.282190393726296,34.29119191835685,35.49724189558533,37.81127400150338,37.474215269196876,37.46244292340173,45.017896513303285,46.207877098281344,47.21031324003886,49.08656504175113,51.59418505957583,45.91224484102979,45.844478826790215,41.62254432578083,42.66913725593395,46.850903147110344,50.11430934170433,52.22515078873071,60.84026863038025,63.40278482549077,64.72736822904801,68.34115465535766,73.12041750353546,64.42111845922842,63.805872201322856,59.28442072608999,54.03561493505897,51.86389411326803,59.21988803584384,60.11846683868426,61.995330194249824,64.95944070753892,67.21687060930554,72.83210547072842,74.92549128841759,79.35331228471642,84.82470912920894,89.53102520151835,90.2559063085027,94.92780986637578,97.5758603333,98.25000005403113,103.11231890371258,109.90988287995228,116.96273348444424,101.78907547073308,102.08709326579412,96.35053473421965,88.62708624137817,85.2178851898739,104.34598689750278,109.36604491056144,115.49589470252951,122.82919730336184,125.05403483952577,127.64530562597292,129.32288318671903,129.8476131433683,128.97588822733357,127.33825176452756,125.43854918662468,123.83197678748597,122.42685968249857,121.15912659205594,119.61010817513893,117.68849649975466,115.4330527792873,113.17549310167078,111.07146126719945,109.07104389054942,106.99592638706663,104.96164608343568,103.03303148092684,101.16007948317983,99.41597786785958,97.87179149867359,97.50481580004437,99.18872710597908,102.83703115453633,108.14739306813519,113.5859356032172,118.10881579793542,120.9007317098177,121.98389341033278,121.57077535635986,120.82714962180678,120.02788080359024,119.35721698071889
JAP,Mt/yr,134.94127775008263,129.9196191871328,143.36326419980747,149.3523792330735,141.65882139597335,138.9681179099628,167.85164100804968,158.36950991179765,157.63739140874273,160.27620488448358,153.31981130125425,137.7234071172506,154.02309257292822,165.5581970345758,168.89742289159716,187.86824347153438,207.3452559396534,212.9631603168841,215.62334893196862,211.56876643761265,194.20298276913144,184.96532906360164,175.9604030037314,175.09132318481426,169.2367849973954,153.33019501897883,142.32154368278592,141.11103841174082,138.18878149961876,138.08720494850095,150.91559603931637,160.71361979470157,160.09819587063285,162.88700190892936,164.452849024016,178.16652512436025,161.57005889538976,169.0976947927017,164.33629439085584,171.45041496002494,158.30271463550395,166.68269939971083,157.15522514917694,150.29477776422453,147.0398666206071,153.46843250923772,160.2401906398293,144.7498262322616,143.31946149367064,129.91560034474043,114.795836590054,105.5870886323552,113.12592974583988,112.80963363367368,115.81494890468268,119.980026762407,117.67568430877684,115.85739177723796,113.0785933096291,109.38825818781038,104.89184297076653,99.05215595347086,93.13573692391792,87.27028743087999,81.22098272709499,75.3391015301551,70.59257071156772,66.31130607111933,62.2414481758964,58.60474852800221,55.00267662953657,51.45973476188876,47.78928797016645,44.07520405945317,40.30963538245176,36.68846263752275,33.18432793393332,27.924199213330034,22.893882442670385,18.562730875496822,14.725495470866312,11.41684039190012,10.403765203084703,9.696088689520634,8.684247660759405,7.605377457305427,6.3965617443402385,5.287127387559903,4.399885749301911,3.817781705195715
OCE,Mt/yr,31.915270846172564,34.708724044062386,33.64185961690505,30.021883036332042,29.23250433685133,25.277728149288933,19.723863836136896,20.114001193808228,23.992514294376996,25.846029623583274,26.339425191497742,28.550417584138813,30.40798685527283,33.619479752783555,32.238919365584245,35.74667277126063,37.362640641711025,40.77506577355004,34.97997736113659,34.216811676481996,32.48234875776353,33.61598992655155,34.05442693427631,39.844750251275116,42.94214792676344,47.05764623798591,49.5863421550337,47.27189659272098,46.80364743911678,49.13801418678379,48.88690174854994,50.607035024800595,53.68507573588615,55.55113690145479,57.39912660743971,56.998918858502634,54.38499638373482,54.04869919641749,54.022133007986966,52.45427795082337,52.95532614652645,54.83841189066078,56.46608097746743,59.16747014894058,61.415976480590714,64.45272777843311,66.69123030323253,61.494492084346724,54.83570583720414,48.05086462982497,40.68465190615652,32.39250419597301,29.554823094808228,27.306607775198188,24.75567044663285,22.117985005492663,19.82142712831408,17.85041169806894,16.156579560139445,14.748897177916046,13.619986227478176,12.676638724124153,11.88921221972436,10.9729117880065,10.072469161819587,9.106807712063635,8.010569119789816,6.815575088981734,5.7330970445915845,4.683267231487277,3.72222622638627,2.874811644578684,2.0729736898520428,1.3400311154796678,0.7811446041684214,0.3672680646550181,0.09163358730728421,0.0,3.8174260716189514,7.567224706957257,11.254780555320025,14.899211622126888,18.508395956598527,18.26430911229715,18.06175256550795,17.896064413279262,17.742049104433534,17.591753222106185,17.477302446932903,17.388948810528092
RSAS,Mt/yr,82.3223554810269,78.61272920971676,73.19152606712339,72.17307246335345,79.79325213939042,86.12581848799138,92.33380251018394,101.01526202446603,103.55778624975133,104.87788141698289,106.12143240395122,106.50081759331775,107.52276859918007,109.66204444565179,113.82401916407169,114.7302381602282,116.95028316339612,120.15342792507633,125.58047598070343,129.29421220776774,132.78972795466606,135.20179246799464,138.03730027177045,139.57487014820688,137.95157299492692,139.12121372104627,140.11896189550984,141.2614572610497,141.317907353818,147.286632066816,149.98168268003855,154.43014109265147,158.73887771655936,161.65712676716333,161.94329637363745,172.19039942039177,166.3744033242026,158.28481392393442,163.21368620118463,169.15587022361106,167.3735977808106,181.68243360335902,197.9344762688137,206.01647652717094,212.62184478565263,219.2033203217696,225.68874864721465,209.18005588850556,199.9550708587803,189.75301061049805,176.00427564949823,167.73069663182338,179.9591724083542,182.42783605877008,188.7772801957297,199.3124887052099,205.2117348163596,211.54989434778662,217.5275033384718,221.49472888135224,223.21029964569638,222.83516661607229,221.88298407904637,220.8944473523498,220.0088719081251,219.46995129475195,219.09587974071277,218.95513177523748,218.9734687676458,219.1366703283753,219.36101773582146,219.54738181241396,219.72045587658,219.9762846996403,220.11531601022253,220.01926561470182,219.5450997596366,218.7865074252166,219.65056605362452,222.81300157218683,228.59745883166278,237.31035766259006,247.4093103943469,257.01673222166653,265.59965640877334,272.7930550888824,278.5052442985187,284.1690135596983,288.65384129186384,291.9323277140476
RSAF,Mt/yr,19.32229496104868,16.908085205619834,17.56565970345459,16.550775496998448,17.93373049675149,20.003934093953614,23.396561959046135,21.9274441492864,23.65476907461126,23.386274260225786,21.80620679852972,21.72087518401656,22.462834486774035,21.70650835976936,23.9025054965932,24.88584660222396,27.004327927385084,26.77657857851333,28.83997778220902,25.49994253364725,23.394785585376315,21.017183441101913,24.01240331740815,25.71030843841919,31.094866238444503,35.67622914356839,38.62624948918322,36.52986734502278,35.76754768622469,36.883057340646694,37.90401773291349,39.02765824570365,44.391045010105906,47.21872908166016,50.60112657733261,62.8184306543006,68.71840388070203,67.63842704452927,72.17774480598473,73.99864233653743,67.01578037739499,66.33742814006096,69.71465638318337,65.85798938716071,66.77046146041289,69.59190792859263,72.06495446999027,68.0463040564619,70.13570331584974,66.40411722993886,61.44048270323306,58.88974126707036,65.17755239567539,67.49731074984251,71.06018370255745,75.5826455158935,77.48194908052903,78.9005793417095,79.86144964484484,80.39755797053213,80.50741779592688,80.43094130001639,80.32871749402582,80.5215072602392,81.29664063464442,82.67954280262916,84.4656806284394,86.2523476949322,87.96960503646014,89.71416836987727,91.55359817206104,93.47460570339113,95.49451928572047,97.65035114879575,99.92068372999628,102.21169910491574,104.49414613219685,106.75598266905999,110.02392915691095,114.37361445474173,120.00043102136416,127.0384058586634,134.97979641311636,142.81479373825405,150.48714511526052,157.81583591751692,164.65534546837065,171.90573363647837,178.009354465194,182.58518049318985
World,Mt/yr,3476.701765613353,3424.920973698729,3382.999112208682,3462.1204627611382,3489.955541166418,3503.138205348374,3642.163251474389,3713.5779883637015,3573.2394884124087,3413.55940485104,3430.9653915265803,3481.1337911579526,3593.1891256640047,3834.107827011115,4089.6398094197025,4206.400711767539,4231.165099007137,4245.8103680494105,4159.99048842609,4140.054129661386,4028.3885737244714,4062.5159634495303,4122.150332323065,4276.561550116717,4346.291760024881,4446.45862515839,4503.997351715381,4579.293275234175,4590.904232984244,4616.8527820435465,4652.596949930905,4766.281344862824,4877.649010273257,5096.078933328531,5407.393888381014,5772.497746461943,5690.285255626032,5797.229119823211,5838.850531482298,5832.577948365737,5695.116031985828,5916.908002205172,5951.789306226037,6020.14472625897,6235.416015450382,6590.03425038491,6955.917760259101,6219.128553467137,6141.93235540599,5746.468498716038,5263.897876684793,4924.685014120374,5604.959978150983,5559.626949504308,5639.193743720578,5744.774700530703,5667.736558607257,5629.033184009647,5609.808209901245,5584.26424136576,5546.428757738632,5469.57812124936,5393.460077297627,5312.094552340837,5232.949083817523,5158.929477584816,5097.974566095068,5024.398776450189,4932.120993779778,4819.785802896219,4688.6529064978695,4538.213444072434,4384.982495057013,4236.794097464501,4096.659488702924,3963.6624208865446,3839.922363113539,3720.5046525174102,3691.834220213364,3677.7653467128894,3686.99019746556,3718.678845428328,3773.0346086562295,3762.5956329615674,3764.5659419582908,3767.9510163889795,3774.008944789148,3777.602727419767,3776.693479098246,3775.454170168423
