region,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
SAF,Mt/yr,11.490595886186025,11.915129992746746,11.931088795592888,11.415701718488046,10.131250944491153,8.466839474929435,7.541203360488736,9.488256628728585,12.926525166403202,14.686010692145379,15.485101751631245,17.820081775407008,13.939154878740574,9.924752332191925,11.121571216644313,13.09900191957755,12.262875302715717,14.94111532441079,15.136874950885716,12.708351074961026,10.858354290887192,11.44032989371897,13.67888723280149,17.276699664316002,20.15549861042989,20.40795904939158,19.896329366268965,19.496619440115552,18.65524215153004,18.50267943545806,21.234324392607796,26.339001644622407,30.482091300523177,37.19135925590784,43.67316289547811,44.290250026123275,36.22802301976954,34.98111252211402,31.258967121751798,25.859711877433366,23.763665291663905,27.46302747402629,23.550259387261477,19.63624267405477,24.572855954646737,31.10206110219685,38.03893056527175,34.68301368163402,33.22406293291285,24.854760177501884,15.96603113455033,10.058859081013201,15.17493899901454,19.98160663849794,26.169247671087668,33.456201260959745,37.88348071072724,41.987466215574635,45.049269140417024,46.702445805889724,47.04770877848389,46.717888186936456,46.33698539037971,46.328612758905635,46.66895363708954,47.33904130904352,48.26390678419893,49.413341601892284,50.60905900338143,51.83188514003959,52.96492394216054,53.90616353780806,54.56035435045238,54.94999289655741,55.066863392334355,55.0221747929704,54.89416284378054,54.768279120752204,54.681343540385114,54.143109459255676,53.124326944743125,51.61610250479574,50.132940614380416,48.24290952708573,46.228662503234304,44.82814578529293,44.03537695309862,43.20183275744051,42.685382012551116,42.83990067570262
WEU,Mt/yr,446.9002345162697,445.223021172209,438.5803914909787,471.47750475357844,443.5465240435744,419.6550257869071,456.3101674870655,462.59247055704634,412.4890155673746,385.29234662298194,363.2431499568339,338.196972395251,362.9970220921553,430.7886986508546,491.2585235348388,547.5843819593915,586.2285375686465,605.5641274644597,585.6335740546684,560.7784151040786,495.2089330255157,479.4902080055669,464.3384824500762,469.97796558706335,489.39064176519446,557.060865101251,591.84717330691,632.1965239481619,639.7692842487943,628.7958043879273,600.9447443537977,580.7012749253032,552.302240739439,562.2577399927459,587.3466970521936,596.2353383729107,515.2839670053589,500.399503348287,466.97113402631214,412.546425787585,385.72489018750633,459.49964022433153,481.47127778146086,503.71180600942427,547.589519565648,579.8365834562243,589.1664915649055,517.7771612102559,513.2853395584929,454.30512283103053,393.464913176048,328.79431885206475,334.9026888870773,278.9187327959176,272.4774154821525,266.20136040222945,261.6839907538666,258.8868772373161,255.54417762322623,251.9432784334146,248.28487591182036,244.7626707724439,241.47984399420417,238.34144412934296,235.2092059349598,231.92449898074105,228.3318356079016,224.36864402297692,220.30594499201948,217.00447105112724,214.04332080424928,211.5873149362578,209.50449155518575,207.42240018432227,203.80521155492818,199.60162066654104,194.6151627583335,189.0229702830554,213.6354469469028,238.94098053837502,264.63568004164085,290.8293691004754,317.5758082483367,314.1414957495562,310.90041010463455,307.58281529621826,304.25020542540085,300.6803538225896,297.80773153323713,295.538671919817
CEU,Mt/yr,95.98923607421145,116.993076882762,121.61154154415112,130.3134346012925,138.88620814331483,153.9314615766322,141.73715118077817,167.9726782609978,144.32621779973852,125.13201425983259,115.23869923378105,113.28242987773605,87.65295309653091,107.28769129687126,121.51149294882075,105.8205417294294,93.70563352635764,73.07966498408298,49.36434485627751,29.76037740138949,27.02285180473909,35.97819517835139,57.50110146018341,92.1932565235547,116.95997321973496,136.79782893051825,140.17876284262846,139.74243149879857,137.5500318261995,145.9862141881156,153.32081149055193,165.77706341939003,178.54776835047215,184.1275753697823,208.42055494507693,214.50844343367334,176.37394853892783,154.89901871754634,139.97601263197416,93.86347403842802,80.09932970925546,110.98819128426132,132.36396112873948,149.685111792185,169.2694559327867,179.00819692127473,182.37982358313238,148.6595046993014,128.7388357143306,110.64836295854464,91.96754842361835,72.12715540600155,82.88308116820251,76.66068432288296,75.36786658157813,74.01134786663711,73.12472148804065,72.77378181851567,72.86530255201394,73.51535982970829,74.76041165093649,76.10318761905921,77.0757838759514,76.97430960376123,75.63907975381758,72.96603287464949,69.53972670722641,65.93921022870394,62.884541116141214,60.52637535790898,58.86636882463028,57.64397087732558,56.51441755651402,55.1890659149285,53.71731017545869,52.28550575298922,50.95357915459108,49.87852761703921,51.97108101163448,54.305583112598526,56.74961185416278,59.23539570578773,61.64032081999355,61.06117323927116,60.33094538303346,59.46583302380413,58.49739491741258,57.50585806594936,56.69513142073788,56.087000447442826
TUR,Mt/yr,31.084690229375756,32.06975279930029,34.64182218461054,40.08947438267629,39.29163809534334,39.088042284793474,35.92324569909636,30.642424450375813,27.584485259752736,28.583063420792797,33.00086669390081,40.453117895568965,46.40825191981458,48.791448353429026,56.450669381664554,53.24194403842089,47.06715188385845,58.55197631027424,55.603025759632104,50.05416996045371,60.832223823747576,55.98774013996533,49.06388384776966,59.60079271325474,69.88890905885049,58.72865656732536,65.75572916315383,70.20414372338348,52.56781673008996,47.882314596574176,66.59162609031407,88.77877477369643,95.49698250133403,114.82527600895939,117.69480754530002,96.78179543812121,68.53996487231716,74.49935938915768,77.73768138166169,88.03844963482977,106.98303277215432,131.5415365653425,127.15760761868212,128.50073228257546,124.67328602315072,127.6195281777559,127.99473879175308,105.27834388833949,95.47444869352805,84.04697430763228,72.1544239186096,60.297231477614375,70.63138364005184,69.88325073810137,70.26040556791033,69.6456363629641,68.55505743396078,67.51297329187888,66.46516843729958,65.49149825345744,65.0890034730465,64.69815729867072,64.35246325116387,64.07145468163924,63.847999039535516,63.653764014906926,63.4719438185537,63.24090879811149,62.97616198702458,62.65794345863671,62.331849750284846,62.00478098555327,61.72822475205143,61.34670797298944,60.90801467180099,60.2995307607918,59.589087012013486,58.731210959879206,59.275349991389284,59.86362418496691,60.639873809872896,61.45683693237441,62.35954974173992,61.823383085289045,61.1959525472902,60.30392240437559,59.25526282510603,57.99509873549888,56.93644918104319,56.05967301825074
UKR,Mt/yr,36.17533546316706,37.52792501940638,39.00598547481793,41.335245125963404,44.352380859681105,42.99582490679823,41.27662136384481,42.19798113418707,42.219140465806355,39.57204116335046,39.2044968987909,39.80792269574197,33.00589269914482,36.61225255354521,36.69387577269986,35.78620011257082,29.093492349868672,31.75560868739283,19.28823902983911,13.14433079385352,7.872511023878726,7.704301696982965,3.171290334534787,3.4863260058578085,7.392339680119989,9.443020293711221,11.64801479814628,16.41978790962844,26.35891360553585,32.02120313264644,39.568753839966014,50.137893509758165,65.21746158824094,73.19180523808926,86.85035226051401,91.4290710559778,78.73625867646903,72.86334487578188,68.77671379568537,57.84884847062856,42.05512404068997,42.407527726479444,32.200287879708775,30.366250006398023,27.269131134783144,35.915703015505294,45.24186033273061,41.41044333272704,34.03112323078352,29.19314523108691,23.97214522853712,22.147715964031583,30.765899617804532,34.855002595093694,39.521204364981536,43.03291298660356,42.92637501319596,41.9377719425061,40.35215089414053,37.90056890805945,33.79181277682138,29.71561965100129,25.60719563989211,21.928982891178762,19.169596048845353,19.422381524616696,19.610130267871302,19.74959608194857,19.835588697839082,19.91931869078171,20.03346830236303,20.218874675119597,20.493157807791793,20.880953698763125,21.310033215743022,21.75468687047746,22.159055448255895,22.508351510600235,22.825063272092834,23.14499947139569,23.443679931869205,23.748058457026637,24.056246178870133,24.283341691772975,24.411063441629544,24.46040621927784,24.41860724663825,24.21237054281895,24.003998785840075,23.814524306621628
STAN,Mt/yr,11.180731908587033,10.876245352854008,10.65338448217661,10.604584140401064,11.204410813456061,11.553796909057139,11.771476875091462,12.102930198599626,12.28400726225118,12.224144216779088,12.272266034834951,12.573454826352144,12.36788756515606,13.173605383223492,14.195265987388156,14.711260445074148,14.129440882827053,14.922119528847892,11.99423870249024,11.779169007768038,9.806970143390915,7.900111069397117,5.840883133210829,7.046269232520257,5.768742129689619,6.474145466918186,8.085171655158941,8.968916862108578,10.634444149733955,12.204900023196608,13.807978164403886,15.797331973854956,17.92361439243173,18.63574428985617,19.584529795244656,18.56980949217763,18.443912203447898,19.762803807899374,21.818552050251846,22.897088710367285,25.41856338124297,27.169171623649415,26.472388438728736,24.19289551966175,24.46541920078335,25.58349235972579,26.474464154134363,23.72918617161765,24.32474765709494,22.779696937551915,20.863827568800506,19.60279137727254,23.011124101878693,24.22203808102118,25.670237738563042,27.313465394384583,28.21015887815261,28.85153227939824,29.321382331184047,29.80108060619939,30.1535224758542,30.360195441226118,30.39618997205197,30.28377402007696,29.880537485421044,29.386830939152926,28.83966650434475,28.375724881237833,27.98392482419692,27.68326494589422,27.450399963071693,27.224729399919823,26.951430257552172,26.652664304755017,26.329145242688416,25.897285199878837,25.383573651088742,24.772246043340573,23.975081899130608,23.12603121881756,22.28209497331463,21.517123518566606,20.78359100802821,20.243768006141895,19.860821380907154,19.69479908113063,19.692641735177325,19.898738922930168,20.126001117882495,20.354007535305648
RUS,Mt/yr,79.60712294498789,80.03997112762255,80.39014095364378,82.99910080822244,88.86283151866324,88.57495857882282,87.98589871646526,91.59553390246056,91.72174436325727,90.81169393790931,92.92048975889821,93.03292466147671,81.63347554961469,88.71193395459966,90.05692742582326,89.63894886714695,74.11186774260716,85.86616599576044,63.52163566781063,52.71208293408368,40.14154977505445,49.43383458215669,40.910859809255406,40.714719692102406,48.61555647279858,45.408214276183365,44.94048238182795,55.77248001499105,78.24592535816673,89.00495118298905,110.13476532152741,131.54320049969155,133.23952989130726,148.17808719337012,166.08967855333972,169.48701456596686,157.58240425673978,163.0728370910292,160.17680288509413,141.06159338092965,134.5262469978061,120.98219394827136,101.60762584203414,83.66591854155556,87.33579490050862,94.39742975233163,120.19110964692229,114.42469579929966,117.40806436418855,105.03839565317183,90.64418108078519,82.65449396922033,99.11249165951578,99.07264470827654,106.57159980468202,116.83635026201706,120.79391006537435,126.48613976359428,130.1565439359712,131.3184311511074,130.240175247216,127.65215536859189,125.23430488389107,123.26319897062962,121.45883296170635,119.66330230426952,118.04844265453717,116.69361634192263,115.4839427487931,114.69416714690041,114.40569767399992,114.02642867346607,112.87527425396765,110.2817950903141,107.1425105617779,103.52197915995666,99.95272667961653,96.87272749948318,95.21716484567378,94.38937876444716,94.17389795480199,94.50854642484298,94.70608614108355,94.40510646659297,92.91960062942123,88.28244127783647,83.43579816706104,78.74275344961303,74.3327585238243,70.98810195895473
ME,Mt/yr,72.22797784774339,89.13135686074278,132.08412525458985,131.001771782203,152.49757061737225,160.1991292331796,173.5538080750488,151.49274576089408,169.04194668663837,141.3923650222498,128.50864229073395,113.4152168863335,99.46098162472312,80.29870024826114,92.58575640670729,92.31169606604969,96.16035719955259,81.2817448047341,92.88713472340177,112.48403244823871,103.04142351814478,107.59073687289207,120.40525239892928,130.03488561163712,98.16404133798056,126.71098767125699,113.1751514015919,127.29017357021841,140.69642897895145,172.4595346941357,161.2397582997017,182.5073284686752,184.93321497736702,180.58843935043876,205.16824367763277,268.3314222737704,364.2054533569677,349.43688584866635,361.1732827729035,356.82569187263454,332.20169904707,218.7384821765239,225.27399864686262,234.0997990119956,240.18990999477128,242.64638074799154,284.4530636654212,283.53311757993924,263.65344394706267,234.7316318881325,198.5624799401174,177.98393829563156,199.4773233521445,206.25739240991862,223.5590437553276,251.75657571397372,267.83081900965254,285.7155234238957,302.96973632568245,314.43548076812067,320.09881635937444,319.81507434616606,319.3177015347639,318.41099152944093,317.23564781734274,315.6171176235106,314.08546413194995,312.2322650678061,310.0002622035791,307.95043811554916,306.19378906883753,304.568513874199,302.76069819624763,300.97137175594156,299.2404193869306,297.62137767296116,296.2309463638427,294.99643060991906,294.2196664063735,294.6402498842616,296.1202260767583,298.4601831188655,300.81912607929,302.76152826598525,304.2396111694102,305.20982070927096,305.8646112810606,306.118891622291,306.42311331103133,306.41808550625984
INDIA,Mt/yr,205.02929171956592,194.65825872374197,189.13215857475436,181.18692529233275,190.15964607667254,197.42753208343106,198.6955411767678,204.81841157347228,211.4803718710319,212.10075149292882,218.94818201045103,228.64164956140732,231.29899329979418,234.85402760481065,240.60898249775283,244.2898585138015,249.88260567487637,253.54597554068738,255.08290096078179,257.4346066075731,258.6467476241247,262.2356728997624,269.29179094927383,282.50723346125807,287.91138681304085,296.77535704224766,306.51386566538497,306.8946838634585,310.1136285877,314.3214949248623,320.45864232882394,325.0472224871495,342.5077322941769,355.46427551851576,374.2721563182664,376.4715480546317,394.83700336864524,406.20585050384534,411.2142168597258,419.25770170814866,441.89577489881333,456.9788022116204,475.36584243269414,508.3005414516078,533.0075676066517,556.2497694100475,575.272120337215,504.0035345279283,489.5252178870103,479.8331268863883,471.8706402199057,497.22952151016415,602.7034159450062,638.1835711805425,668.4385253883914,688.7736716303386,672.3969459381822,665.2922767550399,665.4319551320182,673.4602643881402,687.3580804092043,703.6077207687459,720.9600388324352,736.9082239789691,751.6273824455448,764.8042427748001,775.0453427492896,782.5086845028658,789.8322088802372,796.2290565766816,802.3294106042134,808.2372473994379,814.515052874968,820.5083196132434,826.5219429736485,832.3194301800991,837.9492988356259,843.3030529306942,848.9427401236683,856.5890526713404,865.9346901499747,876.9352640460753,887.8162934039128,898.4122225481542,906.4812187834016,912.3850647159488,915.6273837624574,918.0142299876777,918.6159895172125,918.9874136230596
KOR,Mt/yr,51.21874422288014,50.365884283453596,48.86030109123441,47.99534329813985,47.790564112614156,47.54240575073584,47.89904724387987,46.81076604077319,46.78815669508066,48.88849721670388,51.479059347293436,53.426118830305846,57.566109550081606,61.129754440375656,63.475179028255134,65.24379779713792,69.62914120500649,74.1479106865855,77.7121378909524,80.24804811421815,82.39401955968954,85.9846401921798,92.02269558569472,95.17245006095366,94.53864573728573,78.72529845092255,84.72610163185779,88.41847334222882,89.26369445701357,101.16601318504796,110.69020440622826,95.50199971895096,89.55095451987629,90.36827759819415,85.48355593803286,86.60321390115891,79.225536127106,78.89023464179795,75.27430237451331,69.34134907528713,75.79561735823181,91.77380988309935,91.75792348718998,91.61789654977885,97.94157679805336,103.65385807940254,108.0885367462815,91.47675839138192,93.20665865008463,89.10847433369368,84.4674466108806,82.11775185646863,99.33336510956813,100.58294087222671,102.41375742625274,103.93594018388417,102.26810923719621,101.43682801779987,100.44162366052011,99.57226595816302,98.54866821442644,97.36131057647957,95.78016406802348,93.69902215373607,91.4362242210054,89.06395003971947,86.75260677698701,84.57187676226735,82.53869870171098,80.5705294280561,78.60599019693169,76.56547220415499,74.37938167037699,72.12413512345175,69.84102959539008,67.65788708669723,65.69249590513584,64.0488442536581,62.74776622283659,62.38238997910684,62.811484389959695,63.93997947496638,65.03438034653044,66.01305284210483,66.12029214046558,65.34290268332423,63.697644409944424,61.85272536922647,60.187287973462475,58.9316403744968
CHN,Mt/yr,1391.0167552911068,1320.8333946315477,1248.5872745969618,1181.5409318609875,1169.070630905806,1159.5620888700346,1159.555640815111,1171.9654881360377,1181.4852974059775,1196.3684687543653,1220.2323026279187,1255.6073129553713,1300.5535756751192,1346.2317354873067,1410.732839669706,1473.6993745563302,1503.4950674602017,1508.6341408035653,1517.0019369893996,1514.9500500287313,1499.973059142443,1483.0422436425802,1485.4072421646815,1485.6298905692013,1458.1954406026935,1430.713200344935,1442.9536344662063,1433.9242848859628,1409.1566963401501,1418.1192750287785,1427.111570355391,1438.1043534419998,1469.3450452441898,1539.6563381085846,1615.4191522755025,1771.4237997875562,1855.2312632866194,1982.4727806088533,2058.4823193488933,2107.2118759900277,2090.582916987114,2160.7798859312943,2194.6946779004534,2233.8300909219956,2329.4417966926585,2441.1215048400836,2545.5249208264404,2229.3213799629816,2285.6785214104666,2274.3862140742167,2231.5351225286986,2197.4535265084537,2543.973392846347,2518.62810904639,2498.995325175706,2474.7119412757697,2422.0127981029545,2386.9416026525137,2378.517776027488,2381.4847295769387,2392.8731788620707,2383.3852238735117,2377.486994448838,2367.131087605296,2358.953868175546,2354.025874741731,2365.3619401166584,2366.814800946681,2348.124262216828,2303.9609735584118,2233.9521512023293,2138.585651867438,2037.6428785050891,1941.1241800604018,1853.4378686130021,1775.1522106380705,1707.0531501994953,1644.3820593946577,1586.1339045710422,1519.2710603737676,1444.4185046107248,1361.5471987926696,1282.5306083063067,1205.9104997381414,1146.2370664893372,1102.1529999470233,1073.128092033854,1043.0559886487247,1017.549554794967,998.3057227842975
SEAS,Mt/yr,86.37596981790377,83.99961347316646,81.77219975333733,80.33399901171978,82.44583858234522,83.90513128197234,87.3777970985309,91.26942136646969,92.72219152104972,97.71952101523291,100.0249695749045,102.27562308835671,100.46007506383363,99.85129698411824,100.8665643886784,106.954187913414,112.47947968826146,125.56702481732549,133.33989142539986,138.11813804126555,143.51538052193519,151.97266082452185,153.9429491614695,161.2490435521205,160.80141628277087,139.40147392195425,132.97508127331264,125.90230960969646,133.77952733741392,138.15395978341638,163.13455280242343,174.87897374448949,185.02830405978824,183.94991845263706,194.41930694951915,219.03560951398708,202.10811019220606,210.81601433008964,221.9800176523565,228.4256641894204,216.56395977744623,245.79776229341653,254.0489255949279,253.57831826159116,262.4975887190783,274.71162863669826,283.79794188248127,243.13604380152427,235.3839893900341,219.3238156658436,201.00736743589766,198.5333017891488,246.98920552239085,266.2461056449427,285.33033891917734,303.783648919549,303.9551029751948,303.759242826495,304.11744257104976,305.87656690184065,309.1522320818209,313.48346529163814,318.0122723798605,321.3902232898972,323.3330385478446,323.55609182313106,322.3002089049487,319.7031971478964,316.7879345999428,314.46558907383616,313.16624344206343,312.8219104027311,313.10950225027716,313.7961469395923,314.3646526849738,314.5141880297185,314.29291350330436,313.6483792990416,312.92054071092775,311.6949248145156,310.03392898206346,307.7880983779707,305.70732264550423,303.4426756640854,301.6544342654465,300.31954393507795,299.6818054602804,298.9275803309096,298.21082664883613,297.6634436384339
INDO,Mt/yr,35.19103178303785,35.439142431110554,35.282190393726296,34.291191918356844,35.49724189558533,37.81127400150337,37.47421526919687,37.46244292340174,45.017896513303285,46.20787709828135,47.210313240038865,49.08656504175113,51.59418505957583,45.912244841029796,45.844478826790215,41.62254432578083,42.66913725593395,46.85090314711035,50.114309341704335,52.225150788730716,60.84026863038025,63.40278482549077,64.72736822904801,68.34115465535764,73.12041750353546,64.42111845922842,63.80587220132286,59.28442072608999,54.035614935058966,51.863894113268024,59.21988803584384,60.11846683868427,61.99533019424983,64.95944070753892,67.21687060930554,72.83210547072841,74.9254912884176,79.35331228471642,84.82470912920896,89.53102520151835,90.2559063085027,94.92780986637577,97.57586033330001,98.25000005403113,103.11231890371258,109.90988287995229,116.96273348444421,101.78907547073311,102.21738716899993,96.74689597173852,89.43092034954792,86.57620874519337,106.41144012597199,112.16889194378261,119.06866547223726,127.2060811384744,130.2723926065659,133.7459491696204,136.34253432202757,137.81998682220933,137.93275960975518,137.3031434207741,136.4240198055079,135.84620413162037,135.47291069374972,135.2346392471467,134.71442481477214,133.82765252353357,132.61849991899408,131.44531119267413,130.464925474208,129.6287250417526,128.76008759830046,127.98842313193045,127.34748775270896,126.84228877388485,126.57675619852523,126.62215339204934,127.15641270315813,129.54262939152926,133.63673957936916,139.1009720481776,144.3940006713431,149.2512442071019,152.37180615807694,153.7784218336799,153.6834614970739,153.25187137991998,152.70006435762878,152.21328078195853
JAP,Mt/yr,134.94127775008266,129.9196191871328,143.36326419980745,149.35237923307352,141.6588213959734,138.9681179099628,167.85164100804968,158.36950991179762,157.63739140874267,160.27620488448358,153.31981130125425,137.7234071172506,154.02309257292822,165.55819703457584,168.89742289159716,187.86824347153436,207.34525593965338,212.9631603168841,215.6233489319686,211.56876643761265,194.20298276913144,184.96532906360164,175.96040300373136,175.09132318481423,169.2367849973954,153.33019501897883,142.32154368278592,141.11103841174082,138.1887814996187,138.08720494850095,150.91559603931637,160.71361979470157,160.09819587063285,162.8870019089294,164.45284902401602,178.1665251243602,161.57005889538976,169.0976947927017,164.3362943908558,171.45041496002491,158.30271463550392,166.68269939971086,157.15522514917694,150.29477776422456,147.0398666206071,153.4684325092377,160.24019063982928,144.74982623226163,143.83062496954946,131.45130563006202,117.87033737972429,110.71399396849434,120.81817103976087,123.06979949739959,128.64344342579508,135.37524650264547,135.63524302801903,136.37152029301905,136.1214944285972,134.91794339645566,132.85280885564077,129.37512405529174,125.74659432686863,122.09961476146408,118.20391853508578,114.40947889949224,111.67955184373474,109.3421527273402,107.13699393146366,105.29323536270913,103.41271159137412,101.52348202020553,99.43699150781546,97.24145248152357,94.91118773066556,92.65464745005963,90.45368598556873,86.37434963101092,82.02694071816876,77.96930869748441,73.99739276205094,70.15303729991808,68.33713097401525,66.95401853572781,65.32636850963364,63.689643047600924,61.93246197314178,60.244474450174756,58.87521124015869,57.90891352930815
OCE,Mt/yr,31.91527084617256,34.708724044062386,33.641859616905045,30.021883036332042,29.23250433685133,25.277728149288937,19.723863836136896,20.114001193808228,23.992514294377,25.84602962358327,26.33942519149775,28.55041758413882,30.407986855272835,33.61947975278356,32.23891936558425,35.74667277126063,37.362640641711025,40.77506577355005,34.9799773611366,34.216811676481996,32.482348757763525,33.61598992655155,34.0544269342763,39.84475025127512,42.94214792676343,47.05764623798591,49.5863421550337,47.27189659272099,46.80364743911678,49.1380141867838,48.88690174854995,50.607035024800595,53.68507573588616,55.55113690145478,57.39912660743971,56.99891885850264,54.38499638373482,54.04869919641749,54.022133007986966,52.45427795082336,52.955326146526446,54.83841189066077,56.46608097746743,59.16747014894058,61.4159764805907,64.4527277784331,66.69123030323253,61.494492084346724,54.92818972225006,48.33110368643417,41.25070772138017,33.34509079288192,30.99713988391982,29.25225475460697,27.217420517005234,25.108216393378182,23.352647002635663,21.932701274552272,20.796431278307693,19.950831648377747,19.3997973983169,19.057509102635667,18.898426646354707,18.640755530181792,18.432297173111593,18.183021053592256,17.820156466328058,17.373127230150942,17.052353058781758,16.774365916353236,16.586176921674653,16.506062395795617,16.463072490595607,16.31456700304018,16.056287566796318,15.64627637395289,15.059237921151913,14.354886082062942,17.72529715734445,21.15583536453188,24.669763492228576,28.307822801683393,32.06420468692732,31.817948686792295,31.611628573829474,31.44005906897027,31.278737116388232,31.120782272170022,31.000146280497532,30.907218732477613
RSAS,Mt/yr,82.3223554810269,78.61272920971679,73.19152606712338,72.17307246335344,79.79325213939043,86.12581848799138,92.33380251018396,101.01526202446605,103.55778624975135,104.87788141698287,106.12143240395123,106.50081759331772,107.52276859918008,109.66204444565177,113.8240191640717,114.73023816022818,116.95028316339612,120.15342792507633,125.58047598070345,129.29421220776774,132.7897279546661,135.20179246799466,138.03730027177042,139.57487014820688,137.95157299492692,139.12121372104627,140.1189618955098,141.26145726104969,141.317907353818,147.28663206681594,149.98168268003855,154.4301410926515,158.7388777165594,161.65712676716333,161.94329637363742,172.19039942039174,166.3744033242026,158.28481392393445,163.21368620118466,169.1558702236111,167.37359778081063,181.68243360335902,197.9344762688137,206.01647652717097,212.62184478565266,219.20332032176964,225.68874864721468,209.18005588850556,200.26077209079176,190.6806268832077,177.88035163575333,170.89171897979102,184.75173240889768,188.90382066923766,196.9892678561642,209.31364118075305,217.05605741531366,225.2896831143459,233.20920952707675,239.1580314725035,242.8882941103324,244.55397471613344,245.66569792547142,246.76575471919236,247.99513408462536,249.5986687843507,251.3959581659087,253.45468613893163,255.69781189415855,258.15296878804986,260.73208280866675,263.3339963030801,265.98713720082117,268.8208944335201,271.5784519609679,274.2653938116742,276.81594303768367,279.3171733940885,281.90009199632505,286.3530023646702,292.87334740133707,301.685535549985,311.2428482249921,321.40451659769957,330.53238641297025,338.2600129782846,344.4952556015508,350.67353676331925,355.5660508926949,359.1473128573177
RSAF,Mt/yr,19.322294961048684,16.90808520561983,17.56565970345459,16.55077549699845,17.93373049675149,20.003934093953614,23.396561959046135,21.927444149286398,23.65476907461126,23.386274260225782,21.806206798529715,21.720875184016563,22.46283448677403,21.706508359769355,23.902505496593204,24.885846602223957,27.004327927385088,26.77657857851333,28.839977782209015,25.49994253364725,23.394785585376315,21.017183441101917,24.012403317408154,25.710308438419197,31.0948662384445,35.6762291435684,38.62624948918323,36.52986734502278,35.767547686224695,36.8830573406467,37.90401773291349,39.02765824570365,44.391045010105906,47.218729081660165,50.601126577332614,62.8184306543006,68.71840388070204,67.63842704452928,72.17774480598473,73.99864233653746,67.01578037739499,66.33742814006096,69.71465638318337,65.85798938716073,66.77046146041289,69.5919079285926,72.06495446999025,68.04630405646189,70.21091784233369,66.63359051926463,61.907122235382296,59.68032250916443,66.3827229677846,69.13642961441963,73.15267874842036,78.1477553317703,80.53849599428706,82.46704103704818,83.95599968652084,85.03823261613286,85.71247774682097,86.2191237357604,86.71857519422713,87.53068069434839,88.94135722080644,90.97422906700288,93.42282671957702,95.88340007286406,98.28593437500051,100.74622264871086,103.33257466579535,106.03371741151943,108.86976512626866,111.89419842941861,115.0654924601377,118.35215875550473,121.77060805775423,125.30641899107675,129.14339355968772,133.923792806913,139.7798594451037,146.79601527391577,154.46293445687013,162.5950474705583,170.56870343734624,178.20032957868278,185.34570801029278,192.9046055409427,199.25586948323783,204.017920064911
