years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
1971,12,29198.208723448137,78.58088683732149,0.0,257651.94549479443,1.2607094745161262,2580473.012878999,37815.491990152506,68.84022593451482,5.317816449449364,55.81277713985355,0.0558971331437611
1971,13,3523.3262447686548,11.58486171539164,0.0,184857.55629841526,0.6529438070148572,747922.5250222841,15266.219854137387,1.388055574517935,7.274812639489484,193.9505837485931,0.1115064119911211
1971,14,9192.179815370324,40.81695345093931,0.0,31013.09691302282,3.9972698720565205,1375340.5190011933,11298.694846800092,78.30502245705793,4.539958760279124,3.007151996538525,0.027823883445595554
1971,15,5216.0507034532075,23.16135318862291,0.0,16532.321957356417,2.2682286678484402,780429.1910900474,21831.24567658043,64.40213847056475,1.2626844097603862,86.47597638179377,0.073810395679893
1971,16,21926.95343583948,97.36440871933246,0.0,109623.21361441244,13.60790316789354,3280726.1824201047,68466.95864770701,400.0195008371993,12.11176408103287,61.2772957053171,0.5376689044554386
1971,17,3897.9541632906803,2.0280924998322973,0.0,104974.6609000864,0.9904176294113327,1957919.0045063905,230077.9222830653,6.011029006158168,94.55341786796674,1.8211634070841285,4.155141000863914
1971,18,15699.924621046792,36.7356588698342,0.0,143032.3457690814,0.895531907354588,16563646.554690033,52681.92981508789,27.112824173323247,0.8632102002369104,54.44238355206335,0.133612503584859
1971,19,4061.4995678616256,2.8370117098635887,0.0,29960.82534694484,0.25084290290869227,1318171.5704022646,6370.366154691832,0.6307611865916662,3.5057337527249395,28.286869352879876,0.44140678044263915
1971,20,9655.835261314327,33.00568545146632,0.0,155.79201363214924,0.6296580061935195,26319014.632953793,22242.65372189509,44.69783557323308,5.645878003120165,479.3928993428799,0.7407950972458579
1971,21,14073.76199120313,10.125800262381404,0.0,51023.16934326216,0.5674321171937731,4704788.637507133,42404.14470208079,0.8500521005854722,32.235184940238106,152.4720175465609,0.9699641946683126
1971,22,10189.383675893463,7.171677299792066,0.0,51546.44283576042,0.29701955820265447,3332203.54062216,18097.798512765257,0.357519950286898,9.300578271984048,63.458805652114506,0.01277593486783235
1971,23,21048.825655292687,141.79734113470477,0.0,1579293.7816642963,10.005314258298,1630265.3346092831,74164.95501624681,14.903582990167877,47.08068375369797,1166.4505754539932,2.4342085733853054
1971,24,3465.065400025489,23.347101572103043,0.0,147254.7168412749,1.647386645573313,268425.0655937665,19705.96458745079,8.652676351638434,11.715726670409701,428.0030411743792,1.043480892317401
1971,25,6527.443593209893,10.571839131206218,0.0,19550.433760008855,0.174478634949792,4766710.147018053,25588.413130883935,0.4528561131215749,18.69731424751552,12.130770432960958,0.20516958550491315
1971,26,1783.091365031628,1.1412556101126796,0.0,33103.20089412655,0.14384266695253745,1394597.4280029368,12212.698864108193,2.96892771894629,6.062496049806383,9.388489396736304,0.017086847662008686
1972,1,1207.5545324490054,2.996538240419696,0.0,1700455.6031402964,10.933332345730001,71488.76727548591,46020.87129109053,71.34496222472342,34.12705116480876,153.46003802613086,1.292664767032691
1972,2,13772.706230483103,24.45231540488794,0.0,13549332.227717582,100.95189757441437,555639.3596971184,1368684.552349441,766.8684933452041,1577.2824577254187,2793.1846993476283,49.44085291007002
1972,3,6555.788203885943,5.04234582632472,0.0,456618.8313700285,1.5563379764378187,1618127.4198092502,52367.08089647074,18.274686078080748,51.566888167549216,104.3917773894558,0.40412160677471154
1972,4,4880.999970614041,3.4931360861602982,0.0,125895.44368036844,0.4382924392151124,1213830.638886068,219643.45993668752,20.02124694346952,26.6462278877625,265.1626432757066,0.9744249576351862
1972,5,11045.83134702862,8.048903759943727,0.0,703340.7217858641,2.409986098917237,2741859.5161991566,223561.70712801616,22.308491327064274,51.998002690233115,200.25353675389488,1.3972313990591374
1972,6,10967.337440208728,7.826717490785654,0.0,763190.2469180899,2.658772026365387,2728191.5451912545,191775.75234413333,19.664416132932104,94.5850515239364,407.6541717423488,4.892721313733002
1972,7,8903.579688914178,8.784300482113196,0.0,264480.72617743444,2.2366172507533015,2167918.985062573,47177.064610717134,18.67898420497795,137.80829986858356,2.0436332570251947,0.5189566817411067
1972,8,9359.636218025844,10.545066184938591,0.0,217291.79266941294,0.8102639143175274,4595635.458798714,7961.813909283049,4.527151532844812,35.656021658922334,13.817469831519759,0.7873283070692239
1972,9,5756.467373662107,6.560889597920088,0.0,84773.69334308316,0.33561466535985396,2841314.429654699,3359.5868652974636,1.8898729932579812,8.904117205786521,4.814895380405481,0.5006517941683719
1972,10,1565.8680524203683,1.7835951206859697,0.0,44417.01802449789,0.15125645511155916,772673.4501875853,78738.46102220187,46.250820865113724,50.94637218713734,94.82399717565659,0.7313062471947429
1972,11,59372.74430746841,186.19170158280576,604.0768742406468,8095192.573185478,54.86272222755383,5610742.985287644,501710.30521381216,139.49031381570035,1427.513759734998,2465.1502617921287,41.855380636482636
1972,12,46416.054339700364,210.31282524225298,0.0,658147.6754408771,2.9562648451291587,1835292.365453545,65576.70166397156,190.58281758151588,18.544221854181973,180.95011241124485,0.1672902762560342
1972,13,4964.01545783993,25.670682462935645,62.10113553044906,326595.6616819048,2.3033813672776535,699153.7435527127,34618.903834916244,4.91796846453915,23.081203597985205,346.5889088511867,0.36189186920498084
1972,14,14226.787617817416,104.87751836547568,0.0,101106.74231032048,6.739086929743152,1046424.1262968536,15541.10411623348,152.26084572344325,13.229970393040773,9.101408109036498,0.07419957465357835
1972,15,9106.944249157466,71.2077375861752,0.0,57691.90410564976,4.38211764903869,708347.4675103724,32578.643993988335,107.35314943589447,4.432110727965703,322.0550835113613,0.2275101301267437
1972,16,33511.71589252759,245.36994742468823,0.0,354787.4469813506,22.614741150722494,2449066.2391586825,96939.14321353783,710.4512697620412,43.2590676036954,221.4296383090441,1.611313372307146
1972,17,8628.114338046722,8.650572158731677,0.0,335327.94546824764,2.652256170494095,2150891.152102612,486926.72125262965,18.70445987646042,0.0,10.403806696219185,16.990885899429017
1972,18,14939.076223937831,38.605132003835934,0.0,72841.34512616532,0.7731146539513905,18436471.485791713,57074.754104195556,46.15406913609229,2.374411318248388,184.4276503171834,0.2604808545026873
1972,19,7178.409115379728,8.877414061740396,0.0,56947.75646207016,1.0502961841354277,1356089.113850439,14307.988145691757,2.0746260900439815,14.452061412782518,92.33268396343226,1.989203625284138
1972,20,19458.05346269745,124.10704076383331,0.0,507.9829153617703,1.311183304612623,28861994.70438537,52755.795906768726,162.76796751604456,23.375999657161696,2073.4662538669054,2.2285321724773244
1972,21,25627.85065820971,33.06586439771769,0.0,100654.62482106358,2.4186660339935635,5028599.7242496535,91763.08598128769,2.947456366749332,161.43106512443032,657.8125303332363,5.073860441595404
1972,22,18609.20104137585,23.517093487963848,0.0,102851.27726730483,1.2682831829829766,3574932.8119802475,75106.80973968966,2.0426200121160782,86.46557091223306,460.47768042158145,0.07452297136424241
1972,23,23721.533504797924,212.3796751940945,771.0004027265145,2266470.6884617885,22.805679228424623,1430802.4167300072,149311.30684069102,48.74105175342339,159.01394007671885,3659.0069130775883,6.8872195256668505
1972,24,4031.9864194172233,37.14704752582611,127.3135304877367,219806.95280723672,3.835208538888182,243197.90206366964,19324.057144481358,13.161928819901902,25.83542342951646,1051.9945394945898,3.1304525972589516
1972,25,6140.364493528491,10.817509960037967,0.0,8432.950110601596,0.14829066334901553,5264081.393858708,256.97458262747784,0.0,11.13077706909246,34.628988304106656,0.4472697491073854
1972,26,3212.7094046508732,3.6709382314502506,0.0,50937.10102936722,0.1912165929937224,1587580.7883840725,21106.94884160654,8.718810681685355,26.016381297146044,35.94127435602496,0.04118815590964392
1973,1,1401.6457635806948,3.8858642987318746,0.0,2003404.1601951004,8.204045285626435,185525.31423917366,54108.23708306727,95.38607401903778,25.698300229047575,60.68988743517116,0.7095034142454519
1973,2,16199.202037083896,33.15017063109735,0.0,15038002.62374298,74.11567029622915,1673429.457254365,1269657.5317209996,736.2111159857232,664.6083764555897,848.1058010763845,24.88062725635234
1973,3,8611.44925365935,7.60272791112844,0.0,573184.819406112,2.140938817696526,1591284.704241803,45452.9376149329,16.440788093899073,25.249342193956974,51.62700002319366,0.3573136096385796
1973,4,6501.596758202534,5.510500739588657,0.0,114110.30132962795,0.6061482921801704,1186884.9014000725,189362.72951840056,17.57505824691424,14.921399567861286,139.10998396925243,0.9471330965419469
1973,5,14653.706767093356,12.54028769273151,0.0,665039.5685178185,3.3268626464963837,2682550.3988152146,258257.1119094833,23.74643005263573,48.63063147842156,156.4961069618671,1.5571209192811821
1973,6,14614.933118223875,12.367295416067918,0.0,710589.5114690961,3.67745397864768,2666728.5957990475,212110.79584115246,20.604893702359107,32.89320477593259,177.06478109301406,4.1946518623589135
1973,7,7547.498055156739,6.923353319986148,0.0,281884.53382312134,1.7156332175613045,2237132.2922445387,27598.206647148203,11.09703551518075,35.54207628299363,0.69422234945268,0.24734810093280535
1973,8,11012.986568860973,13.146056278924306,0.0,202700.3314844419,2.0544577231517227,4652268.944286317,9613.586761926987,4.376022381824356,24.901889845440785,6.5739513451656535,0.9710673967944876
1973,9,6763.966726091052,8.146443492853763,0.0,77720.99062007344,0.8329892338214706,2873585.411039319,2784.8556684162877,1.237743285222649,4.056356627076427,2.3779648559012045,0.6800860713524095
1973,10,1837.5695736359426,2.211033522587993,0.0,40207.975085926475,0.375422163546669,780110.300086936,88885.14448390176,49.55526504224542,42.97934594635804,65.3294988798907,1.1210191189319696
1973,11,62441.279674782905,201.06245423953987,38.70616031301597,9113994.83041915,50.540459997817266,5311694.578674667,559386.4379519884,138.72299379812557,782.5366481667581,1244.6665027695926,33.84725528651131
1973,12,46107.28792213129,206.0828414384473,0.0,672250.5546765345,3.274573259214314,1882671.1764149107,57318.69473284798,159.74026683678585,10.082119642764079,103.7197594367733,0.14895948092397915
1973,13,5254.261962683547,27.798531019085942,5.20581213221319,355495.7340766567,2.2037035587954446,668369.4127241969,18489.81936290219,2.317342159921516,9.753514343618065,286.17476090947093,0.35103392419549984
1973,14,13693.983143938154,97.76004778150264,0.0,142918.49853113687,4.199087382044723,1087632.7772875614,19954.709495995223,218.67986855468962,9.758882111172605,5.851526281478058,0.031225740663664348
1973,15,8869.666994249244,67.88613981871367,0.0,81662.68640008006,2.956384907626081,725706.8175164983,41385.0082745398,194.7667869842794,3.10955148638935,215.40156298477223,0.10692187633378714
1973,16,32284.646684480045,228.89500583662357,0.0,501882.8378550385,14.012077069321293,2557230.6209985614,120288.97204894884,1086.8485072573294,22.223898695534977,101.99651524240653,0.5050985360319391
1973,17,7481.7654761780905,7.071642858565625,0.0,454473.84279750474,2.1021196029829774,2237193.8177430183,637680.6558359801,24.26354083649403,0.0,12.196907409354964,10.087259234891235
1973,18,30415.52219122566,129.95339783976942,0.0,240630.88759124556,3.683100111494742,18059320.037463814,34380.20531885691,28.015796136029053,0.0,63.6955943963485,0.5215467061343508
1973,19,7312.685311856407,9.03796263355207,0.0,69059.07315482262,2.6244924356435577,1360376.4442684539,24080.987268884037,3.383710141062817,20.27798290878949,97.37943668733817,3.459622038725451
1973,20,17018.946612776246,101.92498659967305,0.0,581.5603246626513,1.6278782590701741,29071015.47873047,53659.73449815106,140.8214595861739,14.755075706052436,1202.5336125151807,1.8188849444136004
1973,21,26279.32223013916,33.97807229743853,0.0,119677.50549106857,6.031346899288206,5068121.290139407,90052.45387689554,2.7852942529694644,104.46859159102007,362.92674160488696,8.178198035797262
1973,22,19117.60378541451,24.228997333403157,0.0,121791.10178023332,3.163396290854651,3609988.2513909265,61181.24333054194,1.787202241378326,44.43662496068741,218.6248885211735,0.10756747627439683
1973,23,29590.136243656256,309.53156062845574,17.324452103964404,1942026.217241483,50.73880659462844,1210938.1889221724,175287.32042159204,56.11680573576882,128.01263661509736,2832.6191752112936,10.867527980331857
1973,24,4945.443301747167,52.236794715072165,3.055604159597266,186995.1290324381,8.428533826066754,203160.41307270853,22711.42574408125,13.547423407113172,13.12588314350188,593.8159266921102,4.755698707825509
1973,25,12498.368647460942,36.7913296090008,0.0,32784.0995653047,0.7117729656815981,5118516.313014545,33117.11911207036,0.8845312794590381,40.210984819309466,23.093820785638457,0.8159511477805772
1973,26,3786.2021824615103,4.574294815047892,0.0,48070.11665942058,0.4736546797870411,1612128.0330794547,25481.468395797663,9.815227602649458,23.77988040526022,23.25540502870058,0.05651908195838107
1974,1,1552.6102557754614,4.564305632201311,0.0,1726784.4393216856,4.115643930556047,461324.38531593326,45941.716402277714,74.83877068576771,20.360589491211634,62.97181669179781,0.35521176791254394
1974,2,18119.798334180537,39.91745801730167,0.0,11191788.415189596,35.215799255990646,4314457.45455163,707284.6380963019,162.13599913579856,144.40600807140808,849.3683275117364,12.347502609435367
1974,3,3689.5700296143345,1.2533909493390496,0.0,807184.910859414,2.8702357820714735,1761627.0597038772,54063.93233434417,18.370000356151735,33.843700871143604,56.77727760627647,0.4679347730382508
1974,4,2528.8848978365213,0.3862391414621982,0.0,129246.29771457921,0.8140910616325376,1324521.5020153597,161632.65944511892,14.001769974927868,12.396600142384049,127.05543439783105,1.2263783511145183
1974,5,5882.69757085995,1.2261452893713454,0.0,746027.5041939324,4.477060883398487,2999115.7341524363,243848.21148739423,21.390655438201122,46.27640589949021,150.43014854466446,2.0301123074930754
1974,6,5695.2189942032755,0.8615170882002303,0.0,817970.367367173,4.947364968383958,2984392.88731084,339776.8786943804,30.03386520566397,77.9677121419386,243.92182891272932,5.586225246045711
1974,7,8922.529420405359,8.680154344791404,0.0,307225.1916035912,2.8922420931508306,2236317.047598917,46435.510031971266,17.571069067537962,97.4562151737784,1.540798836567589,0.4168778012989258
1974,8,14070.80339241798,18.027693546468257,0.0,299865.4602164103,2.1319597276554045,4647115.329813369,13667.528826954976,6.612058051341805,49.2002129380956,8.942592784089584,1.0194332583392915
1974,9,8632.976561473883,11.13082215155896,0.0,112550.4995671593,0.8677960468109367,2870667.617259495,2464.0660447275272,1.03335224115148,3.319546045124365,2.2671751597452925,0.7134582794226061
1974,10,2334.1658764490458,3.0035863876452105,0.0,63721.011283285996,0.3889627894694243,773526.8960838225,84409.47899073035,46.01223004202268,41.0196728522338,62.21855632140887,1.160195612030142
1974,11,61636.407685439204,193.4484691730122,2.6129610632666527,5457255.448457447,20.088172373072666,6649197.792629071,410510.31804179365,88.5947822584676,558.5519552530361,1133.7462871399039,14.821910740502858
1974,12,51745.958630686815,242.54164867127156,0.0,846213.7981880456,4.036954483166401,1750819.4191311449,79955.54822451281,240.85184609273392,16.84029902405327,164.21097416852058,0.18200569595132432
1974,13,5271.776426363623,27.629654210745684,1.542543008105966,245014.2444097236,1.0444069735361055,809806.1866647704,12849.537191711017,1.3251030387321094,5.878865222946888,274.668985020272,0.17969204250009563
1974,14,15294.918664851804,114.74445122809243,0.0,207172.98882088548,9.017310144732434,1024390.0638589151,16716.11966070894,168.97308641704603,8.118294926479813,4.8320469320406545,0.06517164090064997
1974,15,9920.007480273312,79.10035819237191,0.0,119209.74084994514,5.847143648196834,686242.686521898,35140.51395357969,185.11810769132035,2.7448133626164,185.80814200886425,0.2025777827683597
1974,16,36202.07933037849,270.5373395344186,0.0,728528.7550655387,30.45114841896273,2422093.3371911384,101134.41984669647,825.3784594817334,19.405346612460654,83.67889950980998,1.1799922605912947
1974,17,8875.448726582224,8.856690600876206,0.0,628547.1372169871,3.496025041139429,2251742.828586217,905499.6883320791,30.80155504903584,146.82340897829647,19.005753767340337,15.900443207923757
1974,18,8210.437433425528,0.0,0.0,141129.7036574704,0.0,19429707.86476156,92141.74520326234,68.6441741902953,2.0719922536162625,114.13482874930514,0.0
1974,19,8315.368359133237,10.739156736135868,0.0,72211.30009554059,1.838430849709746,1335770.3356968742,10351.697718414904,1.4497694224939934,8.495455271475212,50.207848148326775,2.797214715218459
1974,20,15287.140946343607,85.87092032641544,0.0,653.6051602628569,2.2613824021238695,29188798.58764705,20450.793696543147,48.97232508543971,4.300911426911531,651.4579647696373,2.463490874719085
1974,21,30035.63810963688,40.56257241430234,0.0,125910.60396793562,4.291117158106022,5011267.094562016,142713.55017433476,4.104831310800492,184.62768882605374,514.9772063992777,6.822413029655472
1974,22,21936.396127971057,29.070010704911056,0.0,130629.76007788454,2.260133399721587,3588309.576838743,114678.89694257057,2.8622363196494174,92.99286538834866,361.4170703235077,0.08772242129721264
1974,23,17255.492499509783,94.14511276534449,16.78384836581472,1776105.8125360254,32.234269268208976,1850446.2613573093,4213.531246233792,0.0,0.0,174.5352485375115,7.570539390407816
1974,24,2888.6436207925385,16.317947767706528,2.9163869017177433,189986.68659840766,5.3687241865444335,307784.0730041829,51498.69320690821,34.143110461164326,38.251879069209835,1247.7915400994862,3.2877131628428877
1974,25,3331.2756697267446,0.0,0.0,19948.66506317253,0.0,5537371.746058278,35084.572864024674,0.9032689038451718,34.454152888801445,21.82649908539213,0.0
1974,26,4831.981017399591,6.2443282086531156,0.0,67762.87247679979,0.49431412229093885,1611356.924671594,17306.4455069682,6.59502700669232,12.80812856004545,19.095123562558,0.060201044086122535
1975,1,899.378898549932,1.3401742679888713,0.0,1200187.2233680151,2.8884338572280797,219437.5595376254,21999.56456266562,16.652459074570515,1.6989323363589204,61.59248479383814,0.25052720352059143
1975,2,10321.826423725928,9.843538824680309,0.0,9326180.630491046,24.277479146114388,2021206.8113208525,628421.8164541603,54.60031523426005,67.94008757022493,877.4142237647211,9.229947139716899
1975,3,11942.232788128862,11.720455822810933,0.0,732308.9354875874,3.1580086647442602,1455188.2111302763,44000.4173532869,15.752441538800781,26.516672366630573,51.70444248451531,0.5156128503333455
1975,4,9114.04441227605,8.73951985266477,0.0,196346.3267536094,0.8890295133901844,1084956.5793932807,163977.0721137768,14.387676833775515,12.84332418505728,129.06328423589002,1.3383427564949049
1975,5,20641.464997407387,19.94735296240458,0.0,1096654.9588011424,4.921302597553975,2482452.655902706,172909.5545875756,15.068638667097503,33.54059237756108,127.59974371633507,2.3580769048262873
1975,6,20596.744475522446,19.76468818362278,0.0,1204804.399985995,5.418618360087191,2457763.4363038614,188304.28522503056,15.727138544569357,36.923882883237994,189.20960645444984,6.13126595184216
1975,7,8962.57727161714,8.655523151429236,0.0,341243.91003481764,5.467306034603148,2272087.22314341,12379.684176139468,6.679625363157129,12.646598445437931,0.12457183962650831,0.7197179909073306
1975,8,12666.005352465385,15.6126545727586,0.0,294449.3427230473,2.152774967202623,4795179.307945892,5078.501050954042,1.7295265856135558,0.0,5.018245022819372,0.965204353517561
1975,9,7811.793927628395,9.716160244787602,0.0,118545.50975450026,0.8801012978158411,2961676.9646913894,3299.6818172118305,1.52532391312225,6.131818224014689,2.7722902378591243,0.7345715292701502
1975,10,2091.191815154751,2.586846392650429,0.0,66174.13990747927,0.39085762211777686,790203.664094911,69607.01087366487,37.46699362186189,30.62023044942492,55.17436434337719,1.2186885218395602
1975,11,53039.79008345574,140.64310708304993,27.99543829259835,8724429.598057304,25.89557948226775,6073522.267312042,94566.37508479867,0.0,0.0,801.3001989556506,18.396776852579876
1975,12,47685.76619614709,212.25412442721154,0.0,938303.5128025869,3.0015013636490835,1887653.6933586746,71075.47646943055,203.53004158026624,14.78447646069418,137.1877840266443,0.14283505411930553
1975,13,4702.889093472661,22.527746763848484,4.351084009399301,382142.4733465566,1.3056898130637187,751075.5954557713,29342.850451631683,3.9573460471290645,18.039398048660857,340.4756775256219,0.2212113185300968
1975,14,14524.667331367344,104.79100517207075,0.0,171125.25252105657,11.500214665774806,1060231.0019757617,13722.117749159435,123.36886836870644,6.168954783976229,3.858392069584724,0.08133859582446745
1975,15,9609.366909320355,74.8291275128347,0.0,101835.27090929338,7.4685683903133295,706762.4803835563,29369.34381723763,147.14011721328916,2.192614106560571,159.92743716947098,0.2538645667104089
1975,16,34542.39183745062,248.81875817906848,0.0,602687.2951204025,39.00131562919648,2525931.9589577653,82448.34151164326,612.9428096512675,13.61332413185796,62.53257366635262,1.4783834139606213
1975,17,9022.226622272712,8.976638385719824,0.0,471046.55732087605,6.556719442948552,2297447.068674978,8609.488329294305,6.812499396304133,0.0,0.0,27.230136513717255
1975,18,42711.49828868182,197.8990179973382,0.0,190066.78288270254,4.712925277790724,18154519.60083708,120394.19843103064,86.54587965545409,3.039419636150786,132.31713228259946,0.6288894832887828
1975,19,6584.207785394239,7.563655121611575,0.0,66300.32979619398,2.5123893677406404,1386288.3427033331,16522.933553250066,2.1916992294212605,11.41862368338146,67.74439537836315,3.3506191126383946
1975,20,15906.261091126682,90.18020895792688,0.0,824.4793885258546,2.404105865273751,29186143.57270786,70420.93280075132,174.66694804275517,22.197962628397622,1449.0991858010384,2.765443928713104
1975,21,24240.480750734725,29.59447167714626,0.0,116632.47189041802,5.8985116957276595,5231686.241151527,63355.8972798431,2.0603056557863866,71.8919429431943,298.0637109747586,8.493092761868873
1975,22,17865.10211519575,21.524040663413643,0.0,121571.82541629137,3.117718195959119,3769009.112147689,29596.776763337642,0.9860100405756924,23.891351505664762,147.07489868815537,0.11509465544748476
1975,23,17149.55814363975,88.78503577795709,58.536481250058955,3072836.1954295766,27.478452782938177,1643536.1672659405,19042.26705682311,0.0,0.0,708.5718697239281,6.435359113667417
1975,24,2862.712473077057,15.284447401168222,9.816654183463953,298280.50389779056,4.582006931245857,273148.1425987361,2652.7939898135332,0.0,0.0,153.0550101178469,2.8501881807453664
1975,25,17756.50258319083,56.61133844294767,0.0,24201.153228685365,0.9140519479968994,5242633.485694565,44466.342405015675,1.1389026487678304,49.14301788563592,25.687060709036132,1.0021347402317353
1975,26,4377.3880023402,5.4608904951078046,0.0,68435.59581719158,0.5017482745742585,1660569.9725532364,496.58362247092487,0.0,0.0,7.644844463644063,0.061699690760464665
1976,1,2085.247765455304,7.036378485546706,0.0,1582102.5831900705,11.203233706333904,80539.41213530023,41538.695199298636,57.399983023346294,17.35357696632404,63.004199409460625,0.9890091705578516
1976,2,24831.429658775458,64.32168863253537,0.0,12842244.717065305,103.51573377259729,731858.0557173118,1412289.2049694285,802.3157492237933,895.1708919745397,916.0613907712905,35.0052881758366
1976,3,11509.298503342607,11.081307584604374,0.0,718557.0327378676,2.3737222531024997,1481157.2638391256,36930.24026419566,14.067054153102248,21.06957927665488,48.208743677654525,0.40934125245852115
1976,4,8720.608277114592,8.171371754985785,0.0,187631.55464217014,0.6520203287125472,1113629.6269732546,188135.42495336378,17.416440763561354,15.53042855973294,139.5308230047567,1.0359100441231082
1976,5,19915.758933616544,18.872245789551158,0.0,1076990.5710841804,3.6686366873030565,2561666.2809729464,223684.5447000429,18.670423566680483,45.84630644134107,146.37558142924127,1.895982069956208
1976,6,19793.291665522167,18.59071138602357,0.0,1153715.857621091,3.9994700009897812,2536403.387148313,230019.1744737359,18.347769645698122,50.73664073544364,210.39658397343374,4.9063502767825184
1976,7,11753.775754831539,12.260204061910926,0.0,571473.6057897497,6.644765855194503,2162963.5275783762,47257.59952796559,17.83671046385811,109.28209738312128,1.6542299251897816,0.8842162776101907
1976,8,5664.745782046266,4.049353252940307,0.0,194014.2201065966,1.5323732638653116,5151022.750898637,8998.69028798986,3.889652219598645,17.433699341019548,7.066996418042862,0.6836878707275025
1976,9,3581.819756927983,2.728543957185849,0.0,76140.81387735356,0.6345398467472219,3183104.3843241595,2502.6305135716057,1.0775282105758315,3.3192474084302015,2.425595611929211,0.5531827187022831
1976,10,920.960981774466,0.6542324475563817,0.0,35961.28101741482,0.2755348114125673,840183.1269800579,69597.02268953458,37.45702462289478,30.359996250771587,56.03111605691697,0.9135065578587689
1976,11,51538.117898238204,128.8344680761952,28.748020320815954,8395841.026668279,46.23190416220507,6111745.9815231785,535610.7282272876,116.08977157492882,729.1845400933167,1298.270026896571,31.834530506283613
1976,12,40325.62618161067,159.01491057682006,0.0,936352.4318094577,1.1588084288845693,2122167.404587269,64012.30431401981,173.5887927772951,12.96222332152211,119.45828322844864,0.06413654699787052
1976,13,4640.879351336332,21.639543465941244,4.587963116001134,374246.78261753585,2.187855239636823,756715.746781473,50143.70428613805,7.14985194226324,33.21039604954561,434.3494436662613,0.35920920625844266
1976,14,13351.713943039033,90.12667177804383,0.0,200654.63749789685,7.670698424714118,1120401.2071480826,19616.5089663014,197.11558871797206,10.074940756316362,5.644940436774519,0.05718610580250216
1976,15,9049.415226512876,67.60925513643201,0.0,121266.94977924498,5.314246784953625,744180.8447510116,41633.0859766846,207.38258063743797,3.386992565073899,218.3913803204382,0.19095400650767913
1976,16,31976.000249504636,216.48619435021055,0.0,708804.0134416221,26.201307583751998,2688697.049858272,119911.96591945484,1013.2336416229482,24.3562413279385,101.07294831217314,1.0039567925790642
1976,17,11808.20181089804,12.576483890412774,0.0,794380.2244032947,8.049320860439355,2199544.735018946,420157.0105365644,18.572461663287072,0.0,3.050443187406046,32.84225864985359
1976,18,21006.24750658185,70.71242315647078,0.0,331706.4806986235,4.896254719998346,19418658.70110318,96730.45284442606,67.75414121866356,2.264702302216252,115.20075692115734,0.670873723249648
1976,19,6047.356722702883,6.499811963420186,0.0,63990.69790055124,2.124397791003881,1399431.8599130344,25025.644195778194,3.098365137367189,18.345211438375163,88.51705597265118,2.88551290539084
1976,20,23592.57965637403,155.8108151829913,0.0,824.3499389865616,1.3084417060302016,28934130.799217045,37497.39008345672,88.40810592661683,11.091679899571123,884.3463690770877,1.623658977480094
1976,21,22630.93658241774,26.243714905328773,0.0,115195.39221723372,5.082023044291734,5324800.704287566,141988.5674832119,3.9524516432531414,171.17685857945764,495.02662514497115,7.78760116657692
1976,22,16844.922966237602,19.40912513864754,0.0,127603.60988528654,2.7093672078328535,3862475.506939795,49518.545222497225,1.29324642123472,40.84637559494255,189.0368559100134,0.10678606225479736
