time,DIM_1,walking,biking,bus,train,car,hst,air,total
2014,26,0.2638386,0.0632465,0.2793202,0.007586198,0.0895057,1.311789e-07,0.008248406,0.7117457
2014,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,28,10.016,3.34543,16.3257,3.532887,22.07158,0.5504262,5.733553,61.57557
2015,1,0.01098371,0.004677524,0.03226704,0.003589619,0.7357842,0.00401737,0.138093,0.9294124
2015,2,0.1159286,0.03355515,0.2898944,0.05558417,6.385715,0.02209392,1.454333,8.357104
2015,3,0.1641408,0.03503324,0.3252257,0.01190184,0.4484071,1.143252e-05,0.07532012,1.06004
2015,4,0.13956,0.02985883,0.2113689,0.01326519,0.2302196,2.257317e-06,0.04010062,0.6643754
2015,5,0.2541302,0.07912972,0.5970162,0.03053573,0.876635,2.365773e-05,0.192042,2.029513
2015,6,0.2661725,0.05919662,0.5824148,0.03848461,0.7461739,9.84417e-06,0.1589885,1.851441
2015,7,0.2628049,0.04847197,0.3750699,0.01708297,0.3981212,3.63172e-06,0.05015321,1.151708
2015,8,0.7449902,0.1499573,0.8006523,0.01676697,0.277079,4.182097e-07,0.01617735,2.005624
2015,9,0.6246178,0.1979892,1.090357,0.0287618,0.3856688,8.439145e-06,0.0657948,2.393198
2015,10,0.09420154,0.02436145,0.09069885,0.01089994,0.02915471,4.425872e-06,0.037162,0.2864829
2015,11,0.3684896,0.09857631,0.8262734,0.2647595,3.77085,0.2146397,1.104254,6.647842
2015,12,0.1444364,0.0778398,0.2046078,0.1492346,0.4444207,0.0002703849,0.08087,1.10168
2015,13,0.0926313,0.02994923,0.1289757,0.05060561,0.5640442,0.02519008,0.1170176,1.008414
2015,14,0.06502979,0.03809587,0.09448998,0.0815165,0.1230308,7.248495e-06,0.01146847,0.4136387
2015,15,0.07374398,0.01746662,0.1746703,0.0968558,0.2211237,1.518842e-06,0.01671567,0.6005777
2015,16,0.1719746,0.1058532,0.3252283,0.2386421,0.4764036,0.0002305182,0.1258618,1.444194
2015,17,0.3618259,0.08370818,0.5570894,0.01136221,0.6574103,0.0001688983,0.3556636,2.027229
2015,18,2.002032,0.7021102,2.945798,0.455049,1.253922,1.016284e-05,0.1625567,7.521477
2015,19,0.07483052,0.07230159,0.2202449,0.0495244,0.2902273,0.004424978,0.1075473,0.819101
2015,20,2.245964,0.8925636,2.936513,1.410164,1.641528,0.0003145096,0.8851342,10.01218
2015,21,0.4350085,0.2628116,1.217412,0.1364035,1.018043,0.0001429427,0.2719508,3.341771
2015,22,0.3331492,0.1168879,0.8865728,0.1490415,0.6083413,1.587429e-05,0.1236478,2.217656
2015,23,0.09722437,0.02051273,0.3535652,0.2643285,0.7549194,0.2257177,0.1926855,1.908953
2015,24,0.02044902,0.005062568,0.118481,0.05816184,0.2329526,0.06548751,0.1771301,0.6777247
2015,25,0.654686,0.225247,0.869437,0.05934099,0.2422889,2.62232e-07,0.02288634,2.073886
2015,26,0.2641567,0.06936227,0.2773691,0.00781322,0.09680457,1.326919e-07,0.008930554,0.7244365
2015,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,28,10.08316,3.48058,16.53169,3.709676,22.90927,0.5627978,5.992485,63.26966
2016,1,0.01128345,0.004885868,0.03274249,0.003582934,0.7489458,0.004433373,0.1456976,0.9515715
2016,2,0.1174641,0.03480553,0.2953445,0.05754483,6.500116,0.02446548,1.504518,8.534259
2016,3,0.1679753,0.03587275,0.3290139,0.01211333,0.4590724,1.393206e-05,0.08381337,1.087875
2016,4,0.1394898,0.03074828,0.2139953,0.0137473,0.2432979,2.927613e-06,0.04146791,0.6827494
2016,5,0.2458033,0.07810987,0.584208,0.03082971,0.8770338,2.55516e-05,0.1867829,2.002793
2016,6,0.256176,0.05698633,0.5492234,0.03795754,0.7129519,9.998947e-06,0.155837,1.769142
2016,7,0.2763269,0.04563038,0.3851764,0.01631798,0.4178166,3.452339e-06,0.05293545,1.194207
2016,8,0.7732182,0.1555751,0.7895395,0.01602133,0.2851256,4.529762e-07,0.01620254,2.035683
2016,9,0.5487686,0.1967797,1.065855,0.02891407,0.4006422,9.567238e-06,0.0372772,2.278246
2016,10,0.09256466,0.02472152,0.08843962,0.01156597,0.02982313,5.3497e-06,0.035752,0.2828723
2016,11,0.3754239,0.1016782,0.8336172,0.2717444,3.835789,0.2230837,1.165266,6.806602
2016,12,0.1465556,0.0789607,0.2032283,0.1520042,0.4448641,0.0003215082,0.08448002,1.110414
2016,13,0.09124687,0.03057203,0.1319258,0.05268812,0.5965089,0.0262095,0.115806,1.044957
2016,14,0.06506383,0.03683574,0.08918999,0.07988039,0.1186492,6.958841e-06,0.01139361,0.4010197
2016,15,0.07680289,0.01786358,0.173146,0.09957585,0.2264565,1.665063e-06,0.01810964,0.6119561
2016,16,0.1726474,0.1057354,0.318088,0.2419227,0.4703611,0.0002532215,0.1337238,1.442731
2016,17,0.3654004,0.08589222,0.5729973,0.01117592,0.6852216,0.0002034882,0.3723864,2.093277
2016,18,2.040375,0.7341484,3.00276,0.4874792,1.342792,1.442707e-05,0.1722605,7.77983
2016,19,0.07554808,0.0740313,0.2194618,0.05213924,0.3025544,0.005151332,0.1248201,0.8537063
2016,20,2.251209,0.9202682,3.013028,1.481282,1.879253,0.0004586567,0.9636762,10.50918
2016,21,0.4379084,0.2699149,1.22708,0.1430299,1.066836,0.0001784726,0.2672586,3.412206
2016,22,0.331268,0.1252949,0.8783242,0.163245,0.6267631,2.21601e-05,0.1198595,2.244777
2016,23,0.1016151,0.02121851,0.3524037,0.2664379,0.7609805,0.2274742,0.2084213,1.938551
2016,24,0.01961486,0.005071417,0.1180076,0.05797595,0.2305682,0.06609911,0.1707871,0.6681243
2016,25,0.6879353,0.2306536,0.8800259,0.05807437,0.2700348,2.872687e-07,0.02232713,2.149051
2016,26,0.2858576,0.06872354,0.2770666,0.007416086,0.09968079,1.61246e-07,0.008573279,0.747318
2016,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,28,10.15354,3.570978,16.62389,3.854666,23.63214,0.578449,6.219433,64.63309
2017,1,0.01137563,0.005008426,0.03305781,0.003541119,0.7559805,0.004824143,0.1542072,0.9679947
2017,2,0.1169327,0.035391,0.2980081,0.05847945,6.512465,0.02656967,1.564169,8.612016
2017,3,0.1698696,0.0362784,0.3328935,0.01224631,0.469227,1.717948e-05,0.09253333,1.113065
2017,4,0.1381584,0.03108284,0.2149924,0.01402628,0.2540692,3.815266e-06,0.04284916,0.6951821
2017,5,0.2434455,0.07727713,0.5734087,0.03094008,0.8763664,2.81408e-05,0.1833188,1.984785
2017,6,0.2689318,0.05861525,0.5547084,0.03962834,0.7270895,1.105124e-05,0.1662702,1.815255
2017,7,0.283253,0.04562545,0.3917812,0.01615746,0.4286613,3.380956e-06,0.05509315,1.220575
2017,8,0.7808767,0.1555943,0.7736462,0.01501972,0.2895139,4.829731e-07,0.01666972,2.031321
2017,9,0.4966418,0.193247,1.024286,0.02828211,0.4029929,1.066634e-05,0.03662907,2.18209
2017,10,0.09173674,0.0247619,0.08664855,0.01202598,0.03039402,6.423953e-06,0.03697117,0.2825448
2017,11,0.3748856,0.1028959,0.8358107,0.2754039,3.867256,0.2294834,1.232806,6.918542
2017,12,0.1466326,0.07916976,0.20134,0.1534279,0.4433449,0.0003784854,0.08780302,1.112097
2017,13,0.08812836,0.03023677,0.1315415,0.05313677,0.6112628,0.02658641,0.112747,1.05364
2017,14,0.06682701,0.03482774,0.08676907,0.08109904,0.1203205,6.422905e-06,0.01198071,0.4018305
2017,15,0.0784284,0.01791471,0.1720006,0.1007715,0.2305249,1.795343e-06,0.01825559,0.6178974
2017,16,0.1741608,0.1059913,0.3148917,0.2457227,0.4688834,0.0002836988,0.1437738,1.453707
2017,17,0.3704841,0.08807009,0.5965402,0.01107985,0.7194867,0.0002430177,0.3988437,2.184748
2017,18,2.039987,0.7487289,3.047239,0.5128314,1.420028,1.953795e-05,0.1829026,7.951736
2017,19,0.07500575,0.07473525,0.2176449,0.05418076,0.3130798,0.005932079,0.1341646,0.8747432
2017,20,2.225106,0.9353941,3.081531,1.543664,2.11658,0.0006631889,1.043822,10.94676
2017,21,0.4350418,0.2720848,1.227579,0.1479571,1.103981,0.0002187688,0.2628325,3.449695
2017,22,0.3286857,0.1300636,0.8697487,0.174023,0.6424015,2.95355e-05,0.1167921,2.261744
2017,23,0.1030314,0.02152729,0.3504138,0.2664643,0.7644523,0.2282767,0.2210193,1.955185
2017,24,0.01968617,0.005170979,0.1195887,0.05847256,0.2322788,0.06754252,0.1726579,0.6753976
2017,25,0.6886475,0.2409113,0.8788213,0.05921763,0.294169,6.770734e-07,0.02328781,2.185055
2017,26,0.2745158,0.07341807,0.2715977,0.00820966,0.1037061,1.878451e-07,0.00945066,0.7408982
2017,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,28,10.09048,3.624022,16.68649,3.976009,24.19852,0.5911413,6.521851,65.6885
2018,1,0.01165881,0.005181897,0.03405185,0.003545546,0.7745733,0.005290624,0.1605697,0.9948717
2018,2,0.1203934,0.03663207,0.3063698,0.05998434,6.579285,0.0290233,1.622519,8.754207
2018,3,0.1738074,0.03697325,0.3433939,0.01253152,0.4872986,2.137838e-05,0.09843489,1.152461
2018,4,0.1387661,0.03153636,0.2186989,0.01440642,0.2672501,4.900322e-06,0.04519322,0.715856
2018,5,0.2503974,0.07868006,0.5829342,0.03192712,0.9040999,3.228264e-05,0.1882099,2.036281
2018,6,0.2790891,0.06010072,0.5691069,0.04147837,0.7509412,1.249809e-05,0.1718178,1.872547
2018,7,0.2941649,0.04916828,0.4091652,0.0172093,0.4471234,4.817269e-06,0.0594272,1.276263
2018,8,0.8231155,0.1597573,0.8103028,0.01465158,0.311411,5.490009e-07,0.01777599,2.137015
2018,9,0.5014018,0.2038437,1.061517,0.02952219,0.4332911,1.274371e-05,0.04646566,2.276055
2018,10,0.0941863,0.02535407,0.08784547,0.01273481,0.03190807,7.780046e-06,0.03961476,0.2916512
2018,11,0.3779325,0.1044939,0.8502886,0.280856,3.938534,0.2378341,1.269238,7.059177
2018,12,0.1480386,0.07981919,0.2021852,0.1559393,0.4465763,0.0004478242,0.09331825,1.126325
2018,13,0.08768637,0.03032813,0.133323,0.05408684,0.6328579,0.02728725,0.1124024,1.077972
2018,14,0.06946664,0.03271138,0.08639461,0.08339635,0.125949,6.199447e-06,0.01227014,0.4101943
2018,15,0.08101486,0.01806956,0.1773205,0.1036111,0.2414,1.991825e-06,0.01852234,0.6399403
2018,16,0.1780982,0.107792,0.3204639,0.2535777,0.4788418,0.0003276669,0.1485417,1.487643
2018,17,0.3745142,0.08925422,0.6224167,0.01095192,0.7517475,0.0002831225,0.4191741,2.268342
2018,18,2.065621,0.7662297,3.147213,0.5430746,1.516753,2.540975e-05,0.1996372,8.238554
2018,19,0.07517757,0.07585665,0.218673,0.05658469,0.3270974,0.006826702,0.1414491,0.9016652
2018,20,2.204978,0.9499308,3.170418,1.611,2.372086,0.0009351036,1.110335,11.41968
2018,21,0.4402916,0.2768537,1.251352,0.1549701,1.157444,0.0002655244,0.2656996,3.546877
2018,22,0.3340262,0.1355653,0.8836433,0.1867979,0.6727548,3.83809e-05,0.1178165,2.330642
2018,23,0.1044268,0.02182502,0.3526138,0.2679857,0.7753661,0.2307715,0.232299,1.985288
2018,24,0.01999174,0.005254113,0.1217084,0.05887207,0.2349173,0.06888627,0.1762885,0.6859184
2018,25,0.7111678,0.249135,0.9030622,0.05955507,0.3238212,7.179418e-07,0.02407716,2.270819
2018,26,0.3004604,0.07200596,0.284105,0.007865221,0.1101742,2.299291e-07,0.00941846,0.7840295
2018,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,28,10.25987,3.702352,17.14857,4.127116,25.0935,0.6083488,6.800516,67.74028
2019,1,0.01173016,0.005299297,0.0351933,0.003549519,0.7941432,0.005769121,0.1632361,1.018921
2019,2,0.1244141,0.03785062,0.3156823,0.06128779,6.600353,0.03148029,1.645947,8.817015
2019,3,0.1765225,0.03743785,0.355239,0.01282733,0.5059928,2.596188e-05,0.1036714,1.191717
2019,4,0.139931,0.03197148,0.2239193,0.01485839,0.2816563,6.110681e-06,0.04837236,0.740715
2019,5,0.2546188,0.07944153,0.5934669,0.0328526,0.9319679,3.703586e-05,0.1956998,2.088084
2019,6,0.2859399,0.06111383,0.5867969,0.04323233,0.777656,1.423688e-05,0.1735907,1.928344
2019,7,0.3008821,0.05150298,0.4286651,0.01802274,0.4660069,6.334335e-06,0.06203654,1.327123
2019,8,0.8562503,0.1625191,0.8621175,0.01430117,0.33759,6.174794e-07,0.01788183,2.250661
2019,9,0.5119751,0.2131401,1.110461,0.03089736,0.466816,1.509806e-05,0.05774616,2.391051
2019,10,0.09722522,0.02610865,0.09053941,0.01359469,0.03398576,9.433734e-06,0.04209056,0.3035537
2019,11,0.3797838,0.1055923,0.8690253,0.2861174,4.017396,0.2466009,1.278385,7.1829
2019,12,0.1492106,0.08017151,0.2036835,0.1582356,0.4504039,0.0005280842,0.09951348,1.141747
2019,13,0.08786484,0.03044004,0.1358754,0.05508984,0.6556146,0.02806602,0.1137403,1.106691
2019,14,0.07172669,0.03081428,0.08693641,0.08533818,0.132667,6.146926e-06,0.01173753,0.4192262
2019,15,0.08283082,0.01806128,0.1845017,0.1059566,0.2530595,2.191291e-06,0.01782248,0.6622347
2019,16,0.1798538,0.1086712,0.3277656,0.2605552,0.4902502,0.0003809142,0.1501224,1.517599
2019,17,0.3817587,0.09055751,0.6561224,0.01089244,0.7889928,0.0003273073,0.4476377,2.376289
2019,18,2.095298,0.7825211,3.27534,0.5757295,1.623207,3.215075e-05,0.2218604,8.573988
2019,19,0.07481442,0.076138,0.2188428,0.05843812,0.3389893,0.007729227,0.1481524,0.9231043
2019,20,2.186482,0.9612927,3.269131,1.678527,2.63987,0.001289403,1.20954,11.94613
2019,21,0.4456418,0.2809202,1.28392,0.1627211,1.215697,0.0003159143,0.273235,3.662451
2019,22,0.3384669,0.1398136,0.9034213,0.1993199,0.7065903,4.852643e-05,0.1211316,2.408792
2019,23,0.1049311,0.02195374,0.3553425,0.2687643,0.7861747,0.2328914,0.236222,2.00628
2019,24,0.02045674,0.00535075,0.1249706,0.05957204,0.2397301,0.07059848,0.1798327,0.7005114
2019,25,0.7272482,0.259657,0.9315065,0.06135642,0.3548592,1.153501e-06,0.0262194,2.360848
2019,26,0.3023762,0.07772397,0.2939802,0.008708598,0.1197157,2.389219e-07,0.01021113,0.8127161
2019,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,28,10.38823,3.776065,17.72245,4.280746,26.00939,0.6261823,7.055634,69.8587
2020,1,0.01160048,0.005323669,0.03616847,0.00352582,0.6517991,0.006175785,0.05615329,0.7707466
2020,2,0.1290683,0.03879845,0.3245359,0.06226426,5.141599,0.03355578,0.5651419,6.294964
2020,3,0.1759044,0.03739345,0.3638037,0.01307636,0.4322647,2.830342e-05,0.0383793,1.06085
2020,4,0.1398096,0.03221922,0.2287007,0.01535873,0.2458562,6.906487e-06,0.01842037,0.6803717
2020,5,0.2557139,0.07972596,0.6026791,0.03385027,0.8668348,4.026054e-05,0.0714706,1.910315
2020,6,0.2869142,0.06131696,0.6007213,0.04480537,0.6471251,1.528006e-05,0.06271263,1.703611
2020,7,0.3024704,0.05269364,0.4476198,0.01860573,0.4494407,7.390321e-06,0.01793179,1.288769
2020,8,0.8740813,0.1634795,0.9171239,0.01389408,0.3334047,6.754208e-07,0.005007675,2.306992
2020,9,0.522426,0.2205354,1.1639,0.0322714,0.4656017,1.697819e-05,0.0193885,2.424139
2020,10,0.09820076,0.02655311,0.0928948,0.01446463,0.03143412,1.032278e-05,0.0122786,0.2758363
2020,11,0.3769354,0.105144,0.8811613,0.2895381,3.369919,0.2523368,0.3837369,5.658771
2020,12,0.1498993,0.08028919,0.2052714,0.1605769,0.3985465,0.0005895531,0.03139179,1.026565
2020,13,0.0879427,0.03051134,0.1385083,0.05608265,0.5865445,0.02861494,0.03468543,0.9628899
2020,14,0.07255323,0.02924654,0.08762933,0.08638916,0.1243516,6.113358e-06,0.003364637,0.4035406
2020,15,0.08329239,0.01787757,0.1919673,0.1076746,0.2248151,2.336354e-06,0.006535002,0.6321643
2020,16,0.1784269,0.1077507,0.3329993,0.2649483,0.4458003,0.0004145303,0.04503639,1.375376
2020,17,0.3845623,0.09076016,0.6877367,0.01076365,0.6203071,0.0003575804,0.1271846,1.921672
2020,18,2.095517,0.791157,3.389785,0.6046852,1.463516,3.586843e-05,0.09094283,8.435638
2020,19,0.07454524,0.07619217,0.2187829,0.06008657,0.338389,0.008525576,0.05876576,0.8352873
2020,20,2.156105,0.9645877,3.354791,1.736745,1.535527,0.001645566,0.6896834,10.43909
2020,21,0.4463272,0.2823934,1.314929,0.1700804,1.092761,0.0003505154,0.1067802,3.413622
2020,22,0.3388191,0.1423197,0.9213029,0.2105567,0.6220271,5.611645e-05,0.04743827,2.28252
2020,23,0.1042493,0.0218189,0.3567418,0.2682564,0.7587939,0.233439,0.09066135,1.833961
2020,24,0.02068391,0.005389954,0.1281705,0.06011916,0.2133312,0.07201453,0.069853,0.5695623
2020,25,0.7367914,0.2667365,0.9589921,0.06264367,0.3405284,1.45595e-06,0.01071217,2.376405
2020,26,0.3155886,0.07548423,0.3101731,0.008357503,0.120169,2.706503e-07,0.002829604,0.8326023
2020,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,28,10.41843,3.805698,18.25709,4.409621,21.52069,0.6382484,2.666486,61.71626
2021,1,0.0113037,0.005150865,0.03579316,0.00339353,0.7454401,0.0063081,0.1533459,0.9607354
2021,2,0.1308937,0.03812232,0.3210796,0.06080522,5.859929,0.03419645,1.542998,7.988024
2021,3,0.1669702,0.03515979,0.3524748,0.01260498,0.4762953,2.892693e-05,0.07825705,1.121791
2021,4,0.1345912,0.03091599,0.2241209,0.01515077,0.2790749,7.356249e-06,0.03882846,0.7226896
2021,5,0.2479769,0.07658663,0.5895793,0.03343255,0.9158259,4.197755e-05,0.1457733,2.009217
2021,6,0.2749239,0.05812337,0.5856755,0.04381358,0.7340041,1.561158e-05,0.1266934,1.823249
2021,7,0.2955461,0.05165896,0.4525488,0.01846967,0.4726639,8.113033e-06,0.04042976,1.331325
2021,8,0.8643573,0.1588585,0.9540437,0.01319267,0.3726625,7.169687e-07,0.01097,2.374085
2021,9,0.5232705,0.2208445,1.188601,0.03276574,0.509985,1.831429e-05,0.04982318,2.525308
2021,10,0.09201385,0.02479567,0.08883607,0.01407985,0.03382383,1.0322e-05,0.02688046,0.2804401
2021,11,0.3578178,0.09883823,0.8470289,0.2766064,3.668029,0.245392,0.9520634,6.445775
2021,12,0.1435408,0.07636125,0.1983351,0.1555083,0.4178802,0.0006280455,0.08204091,1.074295
2021,13,0.08564428,0.02956086,0.1372749,0.0553917,0.6498526,0.0284524,0.08973376,1.075911
2021,14,0.07078867,0.02717857,0.08652767,0.08456945,0.1358969,5.99934e-06,0.008142411,0.4131097
2021,15,0.08075959,0.01703557,0.1943364,0.1060351,0.2544359,2.418501e-06,0.01432494,0.6669298
2021,16,0.1715888,0.1024335,0.3254481,0.2579111,0.4699141,0.0004345214,0.1134207,1.441151
2021,17,0.3663601,0.08564632,0.6815685,0.01027464,0.7482237,0.0003668406,0.3311151,2.223555
2021,18,2.028783,0.7611127,3.339579,0.6005591,1.645957,3.871724e-05,0.2132576,8.589288
2021,19,0.07214336,0.07366688,0.213255,0.05969602,0.3426049,0.009054998,0.1388216,0.9092427
2021,20,2.06195,0.9296836,3.336211,1.734227,2.606993,0.001961605,1.157486,11.82851
2021,21,0.4362991,0.2742628,1.305824,0.1715206,1.223803,0.0003720968,0.2491679,3.66125
2021,22,0.3314771,0.1400159,0.9118547,0.2136428,0.7090326,6.215408e-05,0.1112608,2.417346
2021,23,0.1015045,0.02108668,0.3489456,0.260231,0.7677162,0.2280716,0.2067942,1.93435
2021,24,0.02022176,0.005215606,0.1269061,0.05867281,0.2317209,0.07128166,0.1611688,0.6751876
2021,25,0.7299795,0.2559404,0.9740798,0.0596608,0.3885437,1.403489e-06,0.02462802,2.432834
2021,26,0.3154312,0.07300313,0.3197818,0.007987513,0.1312687,2.850512e-07,0.006237754,0.8537104
2021,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,28,10.11614,3.671258,18.13971,4.360203,24.79158,0.6267627,6.073664,67.77931
2022,1,0.01285786,0.005030509,0.033683,0.003098001,0.7270152,0.00598879,0.1452196,0.932893
2022,2,0.1514936,0.03680985,0.2930855,0.05461727,5.445113,0.03137836,1.41348,7.425977
2022,3,0.1636791,0.03226814,0.3222235,0.01148039,0.4539343,2.75938e-05,0.08343995,1.067053
2022,4,0.1321975,0.02923681,0.2111209,0.01436212,0.2790361,7.472383e-06,0.0426862,0.7086471
2022,5,0.2477387,0.07319687,0.5612567,0.03219097,0.8997176,4.239421e-05,0.1615452,1.975688
2022,6,0.2690153,0.05326927,0.5350301,0.04003438,0.7054778,1.483371e-05,0.1338549,1.736697
2022,7,0.283271,0.04509682,0.4651974,0.01699101,0.4866202,7.792691e-06,0.04990767,1.347092
2022,8,0.8752363,0.1564677,1.004579,0.01260876,0.4056066,7.837677e-07,0.01404197,2.468541
2022,9,0.5397533,0.2258757,1.228176,0.03371964,0.546294,2.012526e-05,0.07301934,2.646858
2022,10,0.09016062,0.02059913,0.08208711,0.01207954,0.03142717,9.090025e-06,0.03119597,0.2675586
2022,11,0.3634795,0.09264461,0.7771975,0.2523487,3.49873,0.225126,0.9912689,6.200795
2022,12,0.1417832,0.07091564,0.1884456,0.1478705,0.4138849,0.000594654,0.09306753,1.056562
2022,13,0.08562945,0.02850551,0.1324971,0.05331729,0.6555154,0.0274315,0.1000232,1.08292
2022,14,0.06960823,0.02535211,0.08529314,0.08260971,0.142016,5.941472e-06,0.008776894,0.413662
2022,15,0.0785116,0.01607986,0.1953261,0.1039491,0.2672937,2.558943e-06,0.01449265,0.6756555
2022,16,0.1708315,0.09756526,0.3121157,0.2466931,0.4625373,0.000445178,0.1243963,1.414584
2022,17,0.3211313,0.06610337,0.5883184,0.008346809,0.6839619,0.0002943496,0.3372229,2.005379
2022,18,2.096224,0.7862211,3.430863,0.6334514,1.7887,3.871493e-05,0.247514,8.983012
2022,19,0.07188703,0.07157719,0.2036159,0.05825812,0.335758,0.008694108,0.1473496,0.8971399
2022,20,1.912576,0.8315901,2.979228,1.55004,2.769947,0.002058641,1.276626,11.32207
2022,21,0.4412709,0.2696041,1.29098,0.1726577,1.274442,0.000395329,0.266895,3.716245
2022,22,0.3335928,0.1401028,0.8991744,0.2166778,0.744884,6.925505e-05,0.1201981,2.454699
2022,23,0.1023798,0.02061362,0.3384628,0.2503167,0.7556033,0.2200582,0.2152317,1.902666
2022,24,0.02080316,0.004973985,0.1191494,0.05428036,0.2241016,0.06625704,0.1612331,0.6507986
2022,25,0.7460881,0.2437298,1.020121,0.05684227,0.4275472,1.456764e-06,0.02616486,2.520495
2022,26,0.3224791,0.07120978,0.333638,0.007701056,0.141024,3.157304e-07,0.008002608,0.8840549
2022,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,28,10.04368,3.51464,17.63087,4.126543,24.56619,0.5889705,6.286854,66.75774
2023,1,0.01644046,0.006020835,0.03906037,0.003425543,0.8214485,0.007162831,0.1690541,1.062613
2023,2,0.2153083,0.04765528,0.3572009,0.06522866,6.214471,0.03955602,1.70825,8.647671
2023,3,0.1978941,0.03722202,0.369392,0.01312397,0.5186793,3.526958e-05,0.1107499,1.247097
2023,4,0.1499882,0.03264313,0.2337949,0.01610944,0.3171879,9.489869e-06,0.05451829,0.8042514
2023,5,0.2772194,0.07988398,0.6087762,0.03569982,0.9879476,5.061436e-05,0.1992734,2.188851
2023,6,0.3256059,0.06125633,0.6091785,0.04614381,0.8038251,1.856263e-05,0.1726197,2.018648
2023,7,0.2916934,0.04223524,0.510097,0.0166802,0.5263615,8.189164e-06,0.06259251,1.449668
2023,8,0.898214,0.1562293,1.061783,0.01210821,0.4344003,8.666509e-07,0.01728247,2.580018
2023,9,0.5600317,0.2371088,1.295804,0.03564892,0.588245,2.293182e-05,0.1013185,2.81818
2023,10,0.1089896,0.02118818,0.09323608,0.01292821,0.03542072,1.019927e-05,0.04204913,0.3138221
2023,11,0.4426882,0.1083701,0.8837029,0.2862785,3.947201,0.2573339,1.258892,7.184467
2023,12,0.1582141,0.07281713,0.2004912,0.1579832,0.4534986,0.0006352225,0.1183121,1.161952
2023,13,0.09433107,0.03090709,0.1441192,0.0580045,0.7225312,0.02984239,0.123293,1.203028
2023,14,0.07232902,0.02471935,0.08800855,0.08471276,0.1519105,6.186558e-06,0.009792215,0.4314785
2023,15,0.08119136,0.01599657,0.207149,0.1078532,0.2857722,2.938771e-06,0.01546989,0.7134352
2023,16,0.1885144,0.1040426,0.3344581,0.2650159,0.4951455,0.0005246808,0.1513016,1.539003
2023,17,0.416611,0.06998899,0.7560487,0.009098052,0.861587,0.0003548661,0.4831075,2.596796
2023,18,2.191557,0.8277476,3.604465,0.6675469,1.883422,4.053973e-05,0.2931027,9.467882
2023,19,0.07744053,0.07665242,0.2138323,0.0624855,0.3639226,0.009558029,0.1741557,0.9780471
2023,20,2.261774,0.9674734,3.446244,1.807192,3.457372,0.003185745,1.595727,13.53897
2023,21,0.4698234,0.2836271,1.366987,0.1875157,1.374714,0.0004622414,0.3046152,3.987744
2023,22,0.3495291,0.148594,0.9343942,0.2335829,0.7934341,8.433906e-05,0.1363909,2.596009
2023,23,0.1096215,0.02171534,0.3526581,0.2586934,0.7920819,0.2280125,0.2422386,2.005021
2023,24,0.02511392,0.005740376,0.1348726,0.06017817,0.2518289,0.07388017,0.192468,0.7440821
2023,25,0.7718296,0.2369057,1.076761,0.05503628,0.4615,1.567053e-06,0.02789479,2.629929
2023,26,0.3336521,0.07099491,0.3507359,0.00756711,0.1510049,3.530626e-07,0.009889105,0.9238445
2023,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,28,11.08561,3.787736,19.27325,4.565841,27.69491,0.6508007,7.774358,74.8325
2024,1,0.01528313,0.005935408,0.04044171,0.003474273,0.8469129,0.007785412,0.1766901,1.096523
2024,2,0.2093781,0.04931166,0.3842347,0.06981245,6.534425,0.04477172,1.840435,9.132368
2024,3,0.1971359,0.03803824,0.3870282,0.01380487,0.5459104,4.095785e-05,0.1184248,1.300383
2024,4,0.1493831,0.03331383,0.2421417,0.01687191,0.3365293,1.118158e-05,0.05694103,0.8351921
2024,5,0.2758998,0.08091244,0.6251556,0.0374865,1.028948,5.708184e-05,0.2034317,2.251891
2024,6,0.3238233,0.06253143,0.6359764,0.04875152,0.8455716,2.138067e-05,0.1800865,2.096762
2024,7,0.2936769,0.03930682,0.5388133,0.01609731,0.5523829,8.396813e-06,0.06309932,1.503385
2024,8,0.9134332,0.155264,1.105515,0.01154147,0.4596772,9.432204e-07,0.01729061,2.662723
2024,9,0.5466059,0.2396461,1.325833,0.03666425,0.619031,2.589975e-05,0.1068946,2.874701
2024,10,0.1075421,0.02245396,0.09553809,0.01401698,0.03809831,1.168007e-05,0.04356596,0.3212271
2024,11,0.4335067,0.1102241,0.914193,0.2971179,4.095059,0.2711636,1.309745,7.43101
2024,12,0.1639685,0.07536718,0.203851,0.1623185,0.4612469,0.0007566092,0.1259425,1.193451
2024,13,0.09345838,0.03126136,0.1489768,0.06009138,0.7575632,0.03109529,0.1286506,1.251097
2024,14,0.07326549,0.02382457,0.08874417,0.0849988,0.157726,6.240181e-06,0.00959051,0.4381558
