years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
1989,26,3446.7370903856536,1.105255384405976,0.0,49195.736537027886,0.2129538681298549,1847921.283036476,14843.874742104676,2.658470998998211,6.149976951218174,7.573571631770929,0.024246159401975817
1990,1,1363.1334387554168,1.9272930640484829,0.0,1447903.1278997832,5.553785314510722,228466.64702840036,41035.754884593436,23.491097827584287,9.766449918340617,38.287881212417474,0.46953021679805457
1990,2,16204.873513801127,18.5689574546069,0.0,11481061.40145593,52.15324915459601,2139600.5551553355,1097435.617937061,298.0429567034222,360.20203854704823,596.2440096255625,16.263709918845937
1990,3,8517.170556772582,2.329265351718995,0.0,552667.1781546492,1.32139298689494,1672895.5225075188,54133.98591523609,5.105774580886523,12.143853364014259,18.617265543570614,0.19915038486071263
1990,4,6422.841368331382,1.8914357998651206,0.0,129378.08798655179,0.3793762909202891,1264409.6717291237,184877.2580861369,6.519106446391549,7.200182941092163,61.080206576450074,0.5373787334428353
1990,5,14831.31551588972,4.2017785639522796,0.0,741667.3111349791,2.09805380094147,2942507.8702440867,217995.65813392086,5.821631831529506,15.469589110279694,53.94022843127395,0.924276689540725
1990,6,14671.082526390344,4.269087075472663,0.0,805228.5796125997,2.3194099942346034,2903387.01011825,191886.5395306382,8.725503217544569,22.813420689574844,83.39644598223207,2.3663455178183765
1990,7,7979.7084366355175,2.173743752875846,0.0,364383.3999263423,1.900515249306519,2532027.984961401,34764.80220252289,4.996127542593879,22.161716234063896,0.1894883395627746,0.22758266116045367
1990,8,10435.486196941245,3.3930300868397714,0.0,218222.26143841696,1.0210592917397212,5449334.847295554,8096.004097056975,1.7533020905461625,12.06235558669216,3.084872964421279,0.45601534169009567
1990,9,6491.6511802872765,2.0443140439472023,0.0,86449.56508353363,0.41473692456233574,3396939.6786912377,2939.0265469588408,0.5777640545347158,2.515035867481715,1.0478250095656843,0.32004618933779166
1990,10,1695.0999112362547,0.554375826479802,0.0,44011.286685455765,0.18375706274719852,879418.583438124,78748.9810487883,14.448303528901388,16.859059100348276,24.272693745730102,0.5273834136834152
1990,11,56390.36505130889,105.14355141194955,10.11211571666146,7342181.785075253,24.575000964423772,6129918.697703339,404273.5044806794,51.10186202506781,438.30045822202686,914.9358598207817,15.8749366232367
1990,12,41098.696345615805,74.500496698504,0.0,751475.6968067137,1.8957858306699582,2108025.914291019,65484.765201837254,63.409619914211575,5.915473116899247,45.954009972112736,0.0801093644091071
1990,13,5002.2150175225,10.901109514194399,1.1216882090142146,324015.6510693133,1.0753732117908241,798467.4074100888,28133.57981353996,1.2749357648540642,7.647611129619338,157.2996130400893,0.16330150070844324
1990,14,13176.767257876973,38.63539233481625,0.0,186414.70215248675,4.844504963083112,1109623.8941373224,19891.523782641147,71.4203088846371,4.75322259172021,2.4524237488712926,0.03279187473153568
1990,15,8988.845944849963,22.446546395300768,0.0,121460.89938280752,3.0589896225779407,766827.0553170905,42250.28296057379,59.434086035454804,1.388701826397672,71.52077908404291,0.09711481279800596
1990,16,31768.463324999462,92.16599578080745,0.0,671184.5525862819,16.506852861574483,2695167.4195204712,124773.02806921277,365.05607931338085,12.723818114948601,50.00439460237136,0.6277298658608815
1990,17,8282.603531584602,2.0401807656966087,0.0,558571.9048150479,2.3022107350593704,2668350.6929388903,330048.9603331202,5.58203011759102,77.2868125731709,1.5649963645913658,8.372579559321144
1990,18,28815.32466861137,35.1489497352595,0.0,275582.8631459801,1.633686991863721,20374159.49921383,96963.52116283207,24.653866533838755,0.9084877525841815,44.679712421311166,0.2151327088910814
1990,19,9191.356677018895,2.8188404116585346,0.0,88492.49688005382,0.9403216324004613,1288052.7236889093,24767.310653988192,0.6012186548329104,4.645781874737932,23.545755659931658,1.1996150095680034
1990,20,24302.05702431855,33.26345115347967,0.0,5727.293582367466,1.2691831807780587,29969971.655424707,61705.33741394762,41.550489613049564,6.498670533191943,398.1841753616503,1.3141018036531391
1990,21,34572.48607306047,10.179981086563313,0.0,162390.33750748652,2.232632188102389,5053957.982603226,121298.09539019351,0.8056187986774381,42.01483532350593,127.30054243303118,2.9602284085796198
1990,22,25437.708937802174,7.227318259605908,0.0,167100.08856705588,1.181578917450162,3645405.1814529444,78636.93716598717,0.35170990648545464,14.781621486819716,54.61037901724454,0.03945824531317847
1990,23,20635.887088263207,128.34052165637027,13.082029930519921,2450389.7076284196,15.390663997519447,1571282.3744027223,102823.47195266289,13.549945432680925,47.17637973014147,946.5899542837644,3.4211128557062036
1990,24,3512.9029441404277,21.188162388181357,2.1771836519069865,240238.65539058478,2.571311812537755,269926.2513832546,26471.215627582787,7.7786351645321155,11.513831257694589,347.40934759524197,1.5038927639783712
1990,25,12233.443022219517,10.12969348733067,0.0,38554.128800921666,0.3210161627808838,6030674.8983786525,38527.2347629952,0.4069878251175589,18.851632502583527,9.93986965390888,0.343572705246339
1990,26,3623.9040172830078,1.1356366484308933,0.0,50841.66439078559,0.23531893443364027,1895464.1881830166,14547.963609234384,2.690621972874437,6.360936907284574,7.718558963308995,0.0267341314812739
1991,1,1371.1542998142568,1.9530562053153402,0.0,1466784.6237778626,5.943265483309408,224981.46687222377,41403.92176689049,23.85745626929098,10.170569450296243,38.90564248647166,0.5012036319078165
1991,2,16297.731853731764,18.78835922642322,0.0,11624375.525114316,55.613655522554076,2103061.490771349,1113920.4925597913,301.1514509204973,373.05298364421617,605.7620343129543,17.352300440525475
1991,3,8791.439185232244,2.3844698047733504,0.0,566303.9100422164,1.4682228583485946,1713169.4845400087,54883.671499857504,5.211642848952979,12.954387555137057,19.02682220606206,0.2207529180504686
1991,4,6613.052472269126,1.9300614734897932,0.0,132943.6128767278,0.4190131126482568,1292665.9880253715,187598.6139917237,6.622422501059196,7.553286508541375,62.22037150855018,0.5916147556904452
1991,5,15335.230953676086,4.293190122489206,0.0,764074.4248181252,2.3254592568960684,3017531.956263826,221427.36811275015,5.937176139017389,16.561068790922445,55.008408711005714,1.0232380250316422
1991,6,15143.783311963723,4.35753733936951,0.0,827977.5322809758,2.5649579734525028,2973904.4585360168,188856.06156795876,8.834960075755124,23.81099986545034,84.96350942895975,2.6102011881671157
1991,7,8220.602106154032,2.238234895630914,0.0,388401.52345440886,2.152843815479313,2584656.8076954917,34830.22967610184,5.080785592436521,24.02554600306782,0.19590821913689643,0.2558879128714614
1991,8,10935.757907113259,3.4935938035040954,0.0,224725.46748041545,1.1215151392250575,5580087.086466631,7909.363526545262,1.775459010540353,12.42325600944577,3.1427600251030126,0.4972465186863342
1991,9,6824.321905725882,2.1078295261165745,0.0,89395.03490846412,0.4568972925315258,3489664.309247416,2993.0365764415765,0.5859905655659945,2.620728121529513,1.0688094757724265,0.3517557169181086
1991,10,1769.5008711370099,0.5708625240588592,0.0,44776.12504834456,0.20165180592411308,898519.3886156947,78456.71169370635,14.710853620839869,17.69310893757566,24.744150242120867,0.5775743817947969
1991,11,56551.997848370054,106.2807878471965,12.29459322310288,7500862.230458539,26.406005641893294,6099251.764264595,405172.2508080732,51.66398650285663,449.1045815329336,927.4682546527906,17.027937208970116
1991,12,41206.02147315259,75.89606232824924,0.0,784574.7741652492,2.0536244512402653,2087569.7512134593,66480.20459202852,64.4763081059705,6.228446797577727,46.86423498015171,0.08670443350650382
1991,13,5113.771784264479,11.093627187306176,1.370435122623427,336846.36905892653,1.179160131130188,809663.8097607449,30111.278168700213,1.2961626411467184,7.990509204444254,159.9610363484475,0.17854120562427295
1991,14,13331.64569329145,39.353783779866,0.0,195173.76722591184,5.133457483305131,1102646.1672834905,20452.13253957352,72.48025597631957,4.9524971774361415,2.4958140266935342,0.034568843856446506
1991,15,9246.644776128456,22.99609046910998,0.0,129032.072038438,3.296091025093179,774226.0707238314,43304.08607562464,60.50829686582942,1.461104644155726,73.03596904908956,0.10409155806531112
1991,16,32263.678218018948,93.88955764558149,0.0,705173.9594020753,17.51398808979117,2686332.1972319293,129093.02027116592,370.53321252722816,13.258902481935849,50.891103289707516,0.6602961860329641
1991,17,8638.269863569643,2.1093033489538846,0.0,590573.5847564702,2.6300486135476846,2756719.828471498,289893.03370906063,5.6856798074997394,76.05270756460094,1.6090614257539964,9.366934160221014
1991,18,30704.221097229838,35.976044535253614,0.0,302991.62452763703,1.8448137293773637,20783826.469250668,102798.49602080876,25.01242419804722,0.9512310725796109,45.54888134327062,0.2397533179204591
1991,19,9960.648820016422,2.910442151268674,0.0,98097.48894057184,1.0977616370180308,1279939.500223712,27447.43174734858,0.6166135667593708,5.070544337401955,24.082077155905566,1.3838836538288604
1991,20,26773.071276447947,34.45860937702592,0.0,8613.49871852847,1.4742724330903587,30354333.62785401,68531.89660662418,42.353232700793754,6.90917577503298,406.9419609935909,1.5010663210545279
1991,21,37813.20074131157,10.543820396805662,0.0,181385.8398701046,2.621908688742281,5067669.629898641,123617.15882653554,0.8250888917107077,45.53951801604377,130.2543729909042,3.442327156869295
1991,22,27807.07846409562,7.489748538628147,0.0,182599.33036802526,1.388704739907685,3642516.3475502282,80275.70808074501,0.36317124183737887,16.426304734108832,56.21969682073455,0.0457936127432355
1991,23,20756.183844860396,129.32356681376763,15.950429734799002,2533965.4769302057,16.47620156044015,1565499.6444088747,106010.93348569609,13.73889583708157,48.609569811103015,962.3939033067137,3.6627237240658808
1991,24,3560.5383561220033,21.366815483007223,2.6569271508376566,255936.02644800744,2.7613323116229354,271980.89394317585,26473.74008945184,7.865581532911309,11.829169433936354,353.21848552059924,1.6163766870080196
1991,25,13082.699086025947,10.373556176999344,0.0,42511.59900609727,0.36328964893037563,6157480.904953571,41094.00568510748,0.4118638223022921,19.58796066280044,10.130432891054843,0.38486488002641017
1991,26,3806.7295599510403,1.1712237957156295,0.0,52496.06536599846,0.25933479305864177,1945442.572512819,14634.799373124413,2.724883240536032,6.575464393303199,7.869319039700208,0.02939565168892201
1992,1,1380.2082073364138,1.9819147833038426,0.0,1481985.909477579,6.350056322059066,213373.7043293563,41935.07727657106,24.26255141371199,10.598983497668005,39.532718821673036,0.5336077060945402
1992,2,16399.408739867962,19.031502882116325,0.0,11740448.016269926,59.23397121575721,1987076.2343142382,1131745.0229425514,304.4390191836588,386.36623959575184,615.3792973734547,18.44012887802481
1992,3,9016.880801770101,2.448139547804588,0.0,579221.0388126171,1.61963583403569,1753959.5729372331,55616.02361814355,5.332196158040753,13.852686046166907,19.463602745535265,0.24300069042897282
1992,4,6769.430870271283,1.9742712876882036,0.0,136406.95698987276,0.4596938298848293,1320060.931319036,190185.57046505,6.7371512266000835,7.935380685032096,63.40936543933112,0.6474873930480927
1992,5,15760.128723314765,4.39832369023779,0.0,785582.0186387734,2.560426877469724,3089335.5732078,227595.58452757238,6.067710442669531,17.778383626819675,56.13982318919575,1.1271904089452156
1992,6,15542.147795155985,4.458972294627939,0.0,850588.8861597095,2.817967878111711,3042119.955951258,185953.40184662523,8.954191818944821,24.848471601812637,86.59738559610715,2.859194902426457
1992,7,8438.349393892993,2.311496717601122,0.0,410644.14386481687,2.4171515696167174,2640241.4646994714,34533.61203074302,5.175739856359024,26.068038684016816,0.20307818112744574,0.28497511173718776
1992,8,11470.345803741682,3.6106337704870692,0.0,231292.77567995113,1.2248963861823288,5719066.955247493,7776.150118012734,1.7993139015161461,12.779660966674612,3.203038997375343,0.539215528257013
1992,9,7180.061432116838,2.1819304797751524,0.0,92330.89688538577,0.5004674762847515,3590109.3355822614,3067.7069812148657,0.5950182361318195,2.7337573913827784,1.0909302895659576,0.38438251743493584
1992,10,1848.1888546523953,0.5900145438808551,0.0,45506.89980739045,0.21996616815152853,918354.8454290086,78804.87784626434,15.004375018399115,18.596268325145015,25.23888855370652,0.6290091308491393
1992,11,56617.2455159053,107.48088652409959,14.72956785841295,7640217.521834828,28.262733322253453,6027058.54434715,409241.6954792626,52.25996613036301,459.8215230024976,939.7790082776936,18.188959293372314
1992,12,41207.850002921674,77.45832749419057,0.0,817726.5800243365,2.2142666255910926,2051742.0486955734,66936.54852124979,65.6653069095523,6.569399649973815,47.82133875007671,0.09337420814104182
1992,13,5211.802842771245,11.30804271244212,1.651010210966008,348922.3144260596,1.2885419230695767,816584.4071995101,32408.680924021726,1.320030373554781,8.373669247523956,162.71127116974864,0.19477083918801605
1992,14,13456.395718053607,40.161321725072156,0.0,202937.87127365934,5.423401409478315,1090808.0005016793,20835.09777538631,73.66116405755486,5.170542216467074,2.5408063548221342,0.03625567884534946
1992,15,9480.262574316848,23.627524800778676,0.0,136200.01108760515,3.5416897452268095,780208.8487443562,43556.82120388578,61.72163320616273,1.5406791743320627,74.63532259682346,0.11102318740846776
1992,16,32670.577251636143,95.83162835085233,0.0,735936.0113613706,18.533948885562978,2665775.3699756362,132965.47254569776,376.6980245550363,13.847245158512969,51.81265287676669,0.6910248673231094
1992,17,8973.376921392688,2.188442113633762,0.0,619568.438927196,2.978030200911298,2849566.406110311,259100.90403501314,5.800420424331883,74.40671494705185,1.6568680272610434,10.36994772867397
1992,18,32598.781852213986,36.94367213543814,0.0,332645.85382326774,2.074564875524851,21205346.624520443,107367.86427975628,25.40850475771583,0.9991083756633602,46.46099384059775,0.2662983138590662
1992,19,10749.180637099058,3.0178354641665557,0.0,109353.56388358414,1.2668346069527332,1272868.4680488012,30049.568109483793,0.6344402191058944,5.560570891930581,24.66070223656868,1.582992790085831
1992,20,29532.76128413871,35.890626576088636,0.0,12043.557127396343,1.7193322784022294,30784159.16382877,75612.86810250506,43.276468043438044,7.376861294206393,416.37800531000494,1.7196256206527751
1992,21,41191.13083231087,10.972826782345951,0.0,203732.85679127282,3.0447380401622675,5088895.162517696,124941.00389871429,0.8475165441452401,49.499867605103155,133.42975511564438,3.9662329746843588
1992,22,30253.558180834923,7.799354982645429,0.0,201731.86006914458,1.6136711712216827,3642446.9670954803,82897.13607043966,0.37649660100005744,18.276649559124486,57.99085401161336,0.052624749808125273
1992,23,20947.94574149949,130.3133774061045,19.167835858462855,2621777.982738248,17.50276986155989,1555912.7082145724,111821.21430883624,13.944958099679273,50.11169830645978,978.5245523393178,3.895294584536634
1992,24,3625.712668231953,21.550700872552557,3.1962016182660564,273202.8614437365,2.9444383610009384,273538.77279377053,26519.36922647366,7.959234391485483,12.159359480344598,359.17988560948436,1.7263962810983018
1992,25,13939.643025744488,10.659782043694916,0.0,46833.9503452947,0.4094783663989737,6288773.175130282,43472.0037893305,0.41721444594573764,20.415642668496954,10.33056173113701,0.4296898008237496
1992,26,4000.7737981449086,1.2127523851960602,0.0,54154.99443687653,0.2841317385504284,1998315.0980166027,15178.009178008559,2.7622629794369598,6.7898370348741155,8.028522018370348,0.03213591015611492
1993,1,1390.7343065568198,2.013558427270602,0.0,1493088.9169298697,6.778246300636256,195609.39359163496,42239.58304869949,24.709969191424072,11.043470348783407,40.170585158647356,0.5669815718589613
1993,2,16509.309348513252,19.295683240634485,0.0,11828083.105264429,63.05235158728808,1811034.2593515932,1141976.522436744,307.9440024910212,399.9170445399797,625.1052540717512,19.526135941887315
1993,3,9215.59992424621,2.521580779942345,0.0,591258.3260432301,1.771449970464126,1790515.4130159984,55958.231891585194,5.469533628291353,14.83068587957778,19.931196716983685,0.26531394871664526
1993,4,6907.5787032092,2.0249588445161666,0.0,139852.85249521484,0.500275506999759,1343440.2077020963,191357.48302476644,6.865660742949495,8.340909644531918,64.65515339768999,0.7036049599299804
1993,5,16139.025367363474,4.519392516602037,0.0,806793.6108447115,2.796680689648194,3150264.572744803,233384.3609047052,6.215433171787363,19.109855008218958,57.34446556700425,1.2339201173878414
1993,6,15900.419652364782,4.575508129472841,0.0,873814.4093728358,3.0716148083403083,3101156.859770652,183069.77240049397,9.083816103094735,25.892463293310815,88.30355223067166,3.106395553280798
1993,7,8696.318291358155,2.39687345891479,0.0,431764.51584761625,2.6877110445828327,2701707.421873013,33749.571631872794,5.2810703956337814,28.23606175788228,0.21093386934695144,0.31425728001815506
1993,8,12042.611644623681,3.7455649658157726,0.0,238049.38086692218,1.328767821742152,5867261.756833639,7760.6300463066555,1.8252426396093826,13.121972371582668,3.2662674927965956,0.5811575514911218
1993,9,7560.900261759055,2.2675567888700674,0.0,95292.9635194769,0.5444430379019635,3698703.2521155872,3150.414564007852,0.6049823466431825,2.8527281569749157,1.1143997777487984,0.4172505219081005
1993,10,1931.6601400023796,0.6120501386187753,0.0,46237.948979594876,0.238214014542271,938369.5970652977,79439.3478868512,15.334800786025687,19.554151527183247,25.76064935625794,0.6803036363994683
1993,11,56754.50595783629,108.76405902750523,17.38859773484572,7784691.0224835,30.10651203758822,5907117.441760455,413577.67003921256,52.89485067343576,470.166675971052,951.8554412587941,19.326277366825696
1993,12,41126.74012503058,79.19972105866488,0.0,850129.8251542386,2.3736516865052595,2012007.4469169453,66240.28488493018,66.98894074990542,6.932837457816681,48.831029200162384,0.09991357551206023
1993,13,5311.229492757702,11.550220503541523,1.9609508847771018,361341.18137000874,1.4017774708890602,817136.6950867499,35024.53590737446,1.3470361136809939,8.798931946001002,165.5726814394196,0.21172818479774788
1993,14,13564.45643856128,41.06589782673371,0.0,209704.9000262228,5.710865393466724,1075424.41779464,21179.41579808662,74.9781939621104,5.405588489594801,2.5875432316799296,0.03782170885751676
1993,15,9700.423874526838,24.349633574405363,0.0,142867.5120578786,3.7939320552874296,784979.7107248483,43264.237110041824,63.10297970387999,1.627107826644878,76.34698823088151,0.11783575930816033
1993,16,33026.00903792349,98.01281548193984,0.0,763094.9402689304,19.55721692109428,2637406.9395029233,137874.143247496,383.6439313554236,14.48590944273682,52.77403766066693,0.7194920166971626
1993,17,9354.057663914233,2.281610416978998,0.0,646093.8867919741,3.340401638755158,2947595.329431204,241663.60969504368,5.928748383053965,72.36352657399922,1.708725056976544,11.356674494612953
1993,18,34463.300182266066,38.063171517956306,0.0,363878.4349450889,2.31966214757071,21625258.17113851,111309.53188669213,25.857734367853016,1.052931766241254,47.43127902857148,0.2944887050840126
1993,19,11562.547416890366,3.1451179439505124,0.0,122156.73961327072,1.445541044658357,1264837.3741208739,32530.792792552198,0.6548053179439374,6.114003672476921,25.28426235947311,1.794693274938116
1993,20,32527.31650346605,37.63036406771246,0.0,16455.556307908075,2.0102463183901005,31253026.562448226,82182.49071504749,44.33457373257278,7.902415104303523,426.5854882593416,1.9732496239968946
1993,21,44739.18800060122,11.484388496205936,0.0,229259.2165850727,3.4980065089135755,5110462.858670444,127344.65784139941,0.8732132112033091,53.86027740427159,136.8543633288236,4.5273388988806875
1993,22,32796.52402252265,8.168548475013353,0.0,224543.06353578344,1.8546286698599843,3641979.162973407,87004.31905784101,0.39185411789900915,20.30753813099636,59.93532160495556,0.059869470686811116
1993,23,21210.53280303937,131.3086697337782,22.70618468208718,2715490.496063331,18.45815803232149,1529737.9252193985,119205.19269576627,14.170063733329057,51.66539376093876,995.029474047998,4.114658194613426
1993,24,3708.4431121934654,21.740434418322124,3.790879333494881,291346.4010917793,3.119502557385633,272187.08533278544,26772.83888223895,8.060332091734843,12.500039348373289,365.3207745131084,1.832554294718812
1993,25,14789.24943518972,10.991906676519175,0.0,51441.12673586437,0.4590485129211305,6426520.837641447,45470.13589976226,0.4231626903900892,21.34208242847303,10.542406296412608,0.47775083349429537
1993,26,4206.969459050395,1.2607446812825125,0.0,55832.52944943468,0.30912800747827335,2053754.8268679788,16020.332983279532,2.803730882141077,6.998679534718491,8.197619268595336,0.03489545465436132
1994,1,1407.5788520829956,2.0484210378247703,0.0,1502219.2273866332,7.2181703173573855,175895.08797267705,42118.43455583997,25.20288886981323,11.494525939499466,40.820263611661375,0.600411800472154
1994,2,16679.740593348288,19.58437777488598,0.0,11902967.107781645,66.98634944809037,1615670.8312958274,1141364.7943752604,311.6946504875011,413.3205330735734,634.9360624389889,20.573205498113758
1994,3,9401.685289238692,2.605229366383601,0.0,603244.1332751762,1.9177746317750537,1819678.5480128492,55245.12901087005,5.624991177280877,15.867973952088287,20.431675749005862,0.28684467077098474
1994,4,7037.182060175528,2.0823815284240808,0.0,143451.41985268507,0.53915623695452,1360997.8852740913,190521.89495206776,7.009407149338877,8.761451577597681,65.96439782092152,0.7578751715578976
1994,5,16491.000875583897,4.65712654258149,0.0,828805.170778096,3.025210235485715,3195791.372087825,233670.94853930696,6.382880935103689,20.540704411502166,58.62893508425672,1.3397773116699776
1994,6,16238.894542836719,4.707788733116271,0.0,898486.4316201397,3.316153222965543,3147075.9182441086,180450.17568887374,9.224223828923213,26.903354960941655,90.08620439825161,3.341932261800502
1994,7,8972.528400750987,2.494202724057863,0.0,450827.567245534,2.9500890289510235,2769035.1423591347,32700.586741324896,5.398526251967589,30.481037485255133,0.21962884518043746,0.34199195787661385
1994,8,12671.337300511335,3.901598599331221,0.0,244274.2979787407,1.4294080674932013,6023793.231329695,7885.460426521322,1.8537225189458766,13.44040147983369,3.3330850587543246,0.6217046867149976
1994,9,7978.550289581333,2.366803041087692,0.0,98001.3548265235,0.5873235624701464,3813919.4367547515,3225.922682040194,0.6160480472838441,2.9758490881747504,1.1394526794536082,0.44930198349015943
1994,10,2022.6633977508668,0.6374607409380421,0.0,46865.25865179983,0.25571682110065075,957975.1824354286,79608.13703452976,15.707368054889283,20.544811826838576,26.314105161582415,0.7296305014117876
1994,11,56989.196386682364,110.13729752925224,20.225737011890857,7933155.576055004,31.94915235879677,5748740.441180288,416325.8112852479,53.5685949073065,479.78629936336966,963.6566040687953,20.432805595932876
1994,12,40972.01872463436,81.12929628807048,0.0,881460.4326991354,2.5280084528407807,1984167.7446394016,63883.04063803398,68.45836700547665,7.310799673710169,49.898528377508576,0.1061170734561788
1994,13,5413.785177325117,11.822287003825648,2.2962181610221215,374203.4770409408,1.5197116584182708,811213.9565088318,37601.955876114305,1.3774626499421685,9.265611393465804,168.56348217038422,0.2294750033327958
1994,14,13662.921649296013,42.07402316299953,0.0,216024.2639526689,5.988857042535758,1059564.1546621148,21566.264629760488,76.44658884236907,5.654779223953512,2.636278998896572,0.03922085095883682
1994,15,9917.970674758843,25.170484281608704,0.0,149459.4183573608,4.047769536538633,789811.1416196341,42838.62126047589,64.6573605976744,1.718770351388102,78.17136789512672,0.12436869860019845
1994,16,33364.998528522985,100.45081568763025,0.0,788689.7715857897,20.56114184559006,2609100.532330401,145000.46114149998,391.47075095658676,15.170172384497791,53.78039395387782,0.7449824690547099
1994,17,9752.403114534329,2.388674226909093,0.0,669202.5684298668,3.6991613975613817,3048818.794156659,234370.72698860557,6.070679709311567,69.92577769842417,1.7648731752189364,12.256557868839423
1994,18,36368.513189198995,39.377211202765764,0.0,396311.6331476959,2.5697134902125964,22032334.616864428,115571.89955064261,26.360064611068918,1.112085109810353,48.461759803770605,0.3231045170564198
1994,19,12384.33882625433,3.294710238782145,0.0,136634.9904155924,1.6287828320335422,1253494.335717075,35069.50430680744,0.678310390729027,6.734897679850357,25.96420985924523,2.0132134070180667
1994,20,35674.594645143705,39.702997614829115,0.0,22516.76292276721,2.348789513239807,31761150.358750556,88081.09140006342,45.54116099236996,8.484923180370131,437.6451243875826,2.2625944659050212
1994,21,48398.669658560335,12.089119350072302,0.0,258304.7036484453,3.9704369049608266,5122404.9819907835,132692.20253147313,0.9027487433333955,58.57826663723853,140.57253287250404,5.111592065654314
1994,22,35391.04656508978,8.604915439934778,0.0,251863.6154371098,2.1053901967361885,3635491.2616273793,92712.56315537679,0.409621988705552,22.49691443146808,62.08123947973703,0.06732614107451156
1994,23,21539.939428984362,132.3079463267978,26.514203498089866,2816344.6277113324,19.323462170581546,1477301.4753690306,126829.14590591504,14.417989385495911,53.25883823349949,1012.0020521440894,4.3143040997343025
1994,24,3807.7355425247006,21.936696597099786,4.432967246243476,309313.4027172717,3.2839954550587866,266062.28084172757,27147.538735889986,8.170377624570744,12.84706495802957,371.68851805979904,1.9322680647271584
1994,25,15664.306998102344,11.38305815263114,0.0,56265.13133837638,0.5098836155672799,6571648.2386398055,47090.85691934022,0.4297509888362954,22.362056985133897,10.76695784790208,0.5270250236241227
1994,26,4431.687090855904,1.3163525580521938,0.0,57336.76953801824,0.33344459910804497,2110881.1282937666,16930.884080797077,2.8480598318336496,7.1926744289140805,8.375006167907438,0.03758301440012656
1995,1,1430.5406885225636,2.0863011513327243,0.0,1510205.7986663629,7.673174626970493,158735.92169726497,41671.2180679937,25.74988459813664,11.941896193160954,41.483441381532586,0.6341144706351708
1995,2,16906.441084407266,19.895525272695902,0.0,11969987.801785195,71.06478638615187,1444630.8069504343,1133414.3638153975,315.70319350089125,426.2020077453902,644.885668675156,21.583403308604105
1995,3,9607.273065637764,2.700635895849183,0.0,614310.4992046993,2.054860802595961,1841133.450973365,53227.945681386904,5.801239259614514,16.947418028105492,20.97159149888596,0.3070730242025167
1995,4,7181.293954576287,2.14763044579481,0.0,146909.99978100494,0.5753329707981197,1373002.0941655287,188213.60665711408,7.169908246692433,9.18714605350204,67.34609387636618,0.8090144021167732
1995,5,16867.160209827918,4.814229984520055,0.0,850274.4503330346,3.2402956093543835,3226354.777909665,225955.4585970603,6.569141635418534,22.037834485679472,59.996364060763156,1.4423607957643947
1995,6,16609.330821077077,4.858422703315261,0.0,922483.6232653252,3.54552392755842,3180465.2438271907,178950.336613721,9.376149614302768,27.841706529065807,91.95514322332346,3.5597828913787284
1995,7,9274.28400277474,2.604278547154264,0.0,468407.9699750615,3.1965583866358083,2838478.0893357825,31893.1451134697,5.529345376425688,32.73906819814004,0.22927975750329121,0.3673935295172137
1995,8,13355.788525355962,4.080719263923327,0.0,250106.62156257097,1.5224307928087462,6186835.999847866,8150.502637113503,1.8845163109715362,13.71751479270399,3.403625615668367,0.6593103341850844
1995,9,8432.009360805656,2.4809980789521426,0.0,100511.558390488,0.6272900271983,3932575.031785392,3285.151908091879,0.6282231951708077,3.0995650056130177,1.166240995785836,0.4792498660477599
1995,10,2120.7875742948186,0.6665377989283354,0.0,47421.025269019796,0.27166326886149794,976881.8040327632,78806.14090193305,16.124249333608983,21.53990230970501,26.90255395610634,0.774623585709594
1995,11,57362.34076057031,111.59637697524391,23.187256246603937,8085057.869458806,33.78071789378958,5576979.920959976,417847.28476676624,54.29123471736855,488.43291008057116,975.1927328791544,21.489044832503378
1995,12,40691.753880552365,83.25148608281033,0.0,912566.0428651331,2.6743018914693937,1983248.4318101543,59913.237729106164,70.08280082195051,7.693007357552371,51.02818972562217,0.11179835449940179
1995,13,5522.847227911692,12.126063726941823,2.6520828048309335,387237.70160963206,1.641767903963645,801159.4921439172,39677.7469029497,1.4116794238392427,9.772768388990857,171.70704857522594,0.2478417021982433
1995,14,13737.989796914664,43.19018686788054,0.0,222187.82285979413,6.250803069919401,1048667.9336322215,21887.494447165624,78.08102773981481,5.914166927137422,2.687204958642432,0.040420130518737926
1995,15,10102.72172241901,26.09689652309538,0.0,156250.43895920663,4.298184022201984,797774.2261645312,42580.003960514296,66.41189163602697,1.8142925799145149,80.1309492408583,0.13049567666155945
1995,16,33595.125772770654,103.1588814694492,0.0,814508.3713755457,21.523942120503555,2594047.0810567024,153753.94215704937,400.2818140015231,15.89362963490452,54.836754425007086,0.767048931292264
1995,17,10174.104781372977,2.5107993361635694,0.0,689789.9018581656,4.045352828387789,3148149.048430771,231692.5386470484,6.227444388049823,67.13214032784904,1.825488605595507,13.037103342559192
1995,18,38347.48263784034,40.916392025742844,0.0,430155.9790303165,2.8204820905061183,22421178.353341807,120725.50857981565,26.927343940883606,1.176699996685963,49.56594088119445,0.35173135352656404
1995,19,13199.272597036155,3.4692607210226005,0.0,153168.22374033983,1.8133166481801353,1237108.6507410796,37870.441412100954,0.7052282044513822,7.420066615110867,26.706486020442163,2.2343149048811237
1995,20,38835.96259785381,42.13706025500921,0.0,30583.641603611417,2.7449808630279993,32309809.676404603,93852.2189718207,46.900828115592496,9.119933661612858,449.60771321370135,2.5941536544364867
