time,DIM_1,ICE,HEV,PHEV,BEV,FCV
1994,22,0.9999952678,3.300798e-06,1.43012525165374e-06,0.0,0.0
1994,23,0.999698588555,0.0002595592,4.1828729535808e-05,4.701977e-38,1.681558e-44
1994,24,0.999995187165,4.385387e-06,4.43717105740433e-07,0.0,7.006492e-45
1994,25,0.99998950923,8.270442999999999e-06,2.22684110165103e-06,0.0,0.0
1994,26,0.9999999819135601,3.7650018e-13,5.97282252304525e-15,0.0,0.0
1995,1,0.9802067600436974,6.981668334900001e-06,1.2392396000042061e-05,0.01977384,4.527088e-30
1995,2,0.99999684915,2.8409719999999996e-06,3.12934350402061e-07,0.0,0.0
1995,3,1.000000020752866,4.9314181999999995e-15,1.3190885000000002e-16,0.0,0.0
1995,4,0.9999999465162001,6.3334569999999994e-12,2.6692406044771018e-14,0.0,0.0
1995,5,0.9484570413393121,0.020349898000000005,0.031193101751999998,2.088613e-22,1.697383e-27
1995,6,0.9999807902519999,1.0092475e-05,9.135870059994e-06,0.0,0.0
1995,7,1.0,6.4623480000000004e-27,1.7256330000004625e-31,0.0,0.0
1995,8,1.000000003470782,8.4196196e-16,4.2910760000000006e-20,0.0,0.0
1995,9,1.000000003057445,1.4797829e-15,2.078586000000004e-20,0.0,0.0
1995,10,0.9937182396712,6.1689266e-05,0.0061671994158997425,5.279597e-05,9.355988e-22
1995,11,0.9988658470013981,4.6271282624363e-05,0.0010707701773000002,1.71305e-05,2.24896e-36
1995,12,0.995078687469,6.4806988499999995e-06,4.9125571244e-06,0.00490991,1.147699e-17
1995,13,0.9998743471089999,0.00010680706,1.8865034817313498e-05,0.0,0.0
1995,14,0.9999931228690002,4.106152000000097e-06,2.7434962700000003e-06,4.912206e-13,5.252444e-27
1995,15,0.999990039733,5.019573000000007e-06,4.9201478135e-06,5.731311e-43,0.0
1995,16,0.9999896814690001,6.653045000000033e-06,3.6503632721000003e-06,2.988269e-41,0.0
1995,17,1.0,8.17675192e-39,0.0,0.0,0.0
1995,18,1.00000000533789,7.006492e-45,1.3614580002826799e-17,0.0,0.0
1995,19,0.999819637814,0.00015401799,2.6315006692283397e-05,0.0,0.0
1995,20,0.9999981601315999,1.2139426e-06,6.49132388892817e-07,0.0,0.0
1995,21,0.999986921477,1.1423621000000001e-05,1.6420972339071e-06,0.0,0.0
1995,22,0.999993589116,4.478114e-06,1.8886846660311101e-06,0.0,0.0
1995,23,0.999699054095,0.0002589524,4.195534268597e-05,4.701978e-38,1.681558e-44
1995,24,0.999995177727,4.3462299999999996e-06,4.31338905432623e-07,0.0,7.006492e-45
1995,25,0.999988671383,9.127018e-06,2.1674450929437e-06,0.0,0.0
1995,26,1.00000004871941,3.2642291e-13,5.90062682304525e-15,0.0,0.0
1996,1,0.9804724386873234,6.95560996605e-06,1.435570300004734e-05,0.01950626,4.933819e-30
1996,2,0.9999956571999999,3.950057e-06,3.9416754221974e-07,0.0,0.0
1996,3,1.0000000165480878,4.013367e-15,1.30166473e-16,0.0,0.0
1996,4,1.0000000388827,5.013331e-12,2.0873153044771e-14,0.0,0.0
1996,5,0.9541495311834509,0.018102306000000002,0.027748204795,1.841948e-22,1.495543e-27
1996,6,0.999980245851,1.0448306e-05,9.288409997804e-06,0.0,0.0
1996,7,1.0,6.4623480000000004e-27,1.7256330000003784e-31,0.0,0.0
1996,8,1.0000000028123068,7.757497e-16,3.4786640000000005e-20,0.0,0.0
1996,9,1.0000000025012685,1.4524418e-15,1.696020000000004e-20,0.0,0.0
1996,10,0.9937180857712,6.1626256e-05,0.006167506009899742,5.279597e-05,9.355988e-22
1996,11,0.9984014950012718,4.5643512387486996e-05,0.001537247089,1.55843e-05,2.045968e-36
1996,12,0.995244556383,6.10636603e-06,4.6626657792999995e-06,0.004744669,1.146714e-17
1996,13,0.999869731384,0.00011051911,1.9730494876974102e-05,0.0,0.0
1996,14,0.9999942674880002,3.4412820000000855e-06,2.3256418725999997e-06,4.651066e-13,4.809737e-27
1996,15,0.999990082983,5.254805000000006e-06,4.6233422377e-06,5.002636e-43,0.0
1996,16,0.9999909393390002,5.846710000000029e-06,3.2185698822000004e-06,2.666951e-41,0.0
1996,17,1.0,6.73922821e-39,0.0,0.0,0.0
1996,18,1.000000004488128,7.006492e-45,1.3604130002826799e-17,0.0,0.0
1996,19,0.99979734344,0.00017270384,2.99881361237931e-05,0.0,0.0
1996,20,0.9999981590411999,1.2139424e-06,6.49132288892816e-07,0.0,0.0
1996,21,0.999986651181,1.1569185e-05,1.8262558374322998e-06,0.0,0.0
1996,22,0.999992254092,5.557094e-06,2.1688733720671e-06,0.0,0.0
1996,23,0.9997045084,0.0002541686,4.1343240792942e-05,4.701977e-38,1.681558e-44
1996,24,0.9999953617609999,4.216789e-06,4.1101520503318697e-07,0.0,7.006492e-45
1996,25,0.9999870559340001,9.79999e-06,3.1482007885612e-06,0.0,0.0
1996,26,1.00000001441241,2.7594049000000003e-13,5.82824932304525e-15,0.0,0.0
1997,1,0.9808276942718632,6.77973506048e-06,1.6199309000050243e-05,0.01914928,5.04965e-30
1997,2,0.99999553944,4.040583e-06,3.9505846221920596e-07,0.0,0.0
1997,3,1.0000000123516324,3.586027e-15,1.28424197e-16,0.0,0.0
1997,4,0.9999999332037001,3.6969462000000005e-12,1.505971804477097e-14,0.0,0.0
1997,5,0.9612276809917959,0.015307569000000002,0.023464773268000002,1.539558e-22,1.248452e-27
1997,6,0.999980144532,1.0748301999999999e-05,9.046576838944e-06,0.0,0.0
1997,7,1.0,6.4623480000000004e-27,1.7256330000002943e-31,0.0,0.0
1997,8,1.0000000021543964,7.095408999999999e-16,2.6662540000000004e-20,0.0,0.0
1997,9,1.0000000019445237,1.4251012e-15,1.3134550000000037e-20,0.0,0.0
1997,10,0.9937179163712,6.1562661e-05,0.006167709584899743,5.279596e-05,9.355987e-22
1997,11,0.9978051700011457,4.4079352150588e-05,0.0021367441698,1.403794e-05,1.842956e-36
1997,12,0.995562990448,5.58358138e-06,4.297686157499999e-06,0.004427112,1.146199e-17
1997,13,0.9998644224309999,0.00011478549,2.07687921916524e-05,0.0,0.0
1997,14,0.9999952315700003,2.836299000000074e-06,1.9676759338000002e-06,4.332758e-13,4.334445e-27
1997,15,0.999989983345,5.608736000000006e-06,4.4136505663e-06,4.27396e-43,0.0
1997,16,0.9999920759710001,5.099669000000025e-06,2.8460699212e-06,2.345633e-41,0.0
1997,17,1.0,5.30170451e-39,0.0,0.0,0.0
1997,18,1.000000003629214,7.006492e-45,1.3593680002826798e-17,0.0,0.0
1997,19,0.999776107116,0.00019043927,3.3469570538171e-05,0.0,0.0
1997,20,0.999996122173,2.394282e-06,1.48962561380971e-06,0.0,0.0
1997,21,0.999986292811,1.1691065e-05,1.9990350405237e-06,0.0,0.0
1997,22,0.9999908932980001,6.6653e-06,2.45103737831379e-06,0.0,0.0
1997,23,0.999714443315,0.0002454793,4.0081941819312e-05,4.701977e-38,1.681558e-44
1997,24,0.999995672129,4.019725e-06,3.8396230455320505e-07,0.0,7.006492e-45
1997,25,0.999985515914,1.0398993e-05,4.13386320617e-06,0.0,0.0
1997,26,0.9999999787161,2.2509442000000002e-13,5.75573602304525e-15,0.0,0.0
1998,1,0.9813255805200316,6.54837646828e-06,1.6688527000052416e-05,0.0186512,5.100763e-30
1998,2,0.99999437387,5.212628e-06,4.38967522621459e-07,0.0,0.0
1998,3,1.0000000082365703,3.159785e-15,1.266834015e-16,0.0,0.0
1998,4,1.0000000364361,2.4062672e-12,9.30746404477095e-15,0.0,0.0
1998,5,0.9674702208216033,0.012842140000000002,0.019687555084,1.270514e-22,1.028413e-27
1998,6,0.9999801907800001,1.0981191e-05,8.8051296336938e-06,0.0,0.0
1998,7,1.0,6.462349e-27,1.7256330000002103e-31,0.0,0.0
1998,8,1.0000000015041084,6.434377700000001e-16,1.8540520000000003e-20,0.0,0.0
1998,9,1.000000001392812,1.3978015e-15,9.310162000000038e-21,0.0,0.0
1998,10,0.9939419737014,5.8806252e-05,0.005949900702787113,4.929781e-05,8.739559e-22
1998,11,0.9970415050010193,4.200030191335e-05,0.0029040234698000005,1.248938e-05,1.639654e-36
1998,12,0.996010190249,5.05917938e-06,3.8328869889999995e-06,0.003980942,1.041908e-17
1998,13,0.999859841491,0.00011846286000000001,2.17137443150489e-05,0.0,0.0
1998,14,0.999995996445,2.302219000000063e-06,1.6806128996999998e-06,3.922968e-13,3.857008e-27
1998,15,0.9999890401810001,6.067561000000004e-06,4.8904321066e-06,3.545285e-43,0.0
1998,16,0.9999931963690001,4.309873000000022e-06,2.4990918e-06,2.024316e-41,0.0
1998,17,1.0,3.8641818e-39,0.0,0.0,0.0
1998,18,1.000000002771469,7.006492e-45,1.3583230002826798e-17,0.0,0.0
1998,19,0.999764470468,0.00020012293,3.5411974733251e-05,0.0,0.0
1998,20,0.999994746095,3.622714e-06,1.66561541715274e-06,0.0,0.0
1998,21,0.9999860543219999,1.1795265e-05,2.1644994433363e-06,0.0,0.0
1998,22,0.999989602893,7.699901e-06,2.6913793830954403e-06,0.0,0.0
1998,23,0.999728823105,0.00023294817,3.8195727747991e-05,4.701977e-38,1.681558e-44
1998,24,0.999995691707,3.929224e-06,3.66280504205287e-07,0.0,7.006492e-45
1998,25,0.999983914326,1.0930428e-05,5.1420750228250004e-06,0.0,0.0
1998,26,1.0000000428270202,1.7421052e-13,5.6832147630452495e-15,0.0,0.0
1999,1,0.9820396076834882,6.23542174424e-06,1.8914318000056445e-05,0.01793521,5.466794e-30
1999,2,0.99999334262,6.18253e-06,4.50258082214142e-07,0.0,0.0
1999,3,1.000000004410367,2.744217e-15,1.249679228e-16,0.0,0.0
1999,4,1.00000006192276,1.2292251e-12,3.9464835447709096e-15,0.0,0.0
1999,5,0.9739082296463504,0.0102996,0.015792262264,9.935831e-23,8.019676e-28
1999,6,0.999980473148,1.1132438e-05,8.3829263818993e-06,0.0,0.0
1999,7,1.0,6.462349e-27,1.7256330000001262e-31,0.0,0.0
1999,8,1.0000000008865235,5.7854701e-16,1.0472020000000002e-20,0.0,0.0
1999,9,1.000000000868974,1.3711033e-15,5.5262600000000375e-21,0.0,0.0
1999,10,0.9900631099989,0.000102602476,0.009714551734798026,0.0001197171,1.410769e-21
1999,11,0.9962075120008926,3.9415581675666e-05,0.0037421739688000004,1.093789e-05,1.43597e-36
1999,12,0.996456947618,4.52536593e-06,3.3701566609999997e-06,0.003535211,9.377329e-18
1999,13,0.999858142565,0.00011967534,2.22145954251457e-05,0.0,0.0
1999,14,0.9999968027756001,1.7862509000000522e-06,1.3941633659e-06,3.481557e-13,3.379566e-27
1999,15,0.999987960274,6.632823000000003e-06,5.470472946059999e-06,2.81661e-43,0.0
1999,16,0.9999943065630001,3.5460320000000183e-06,2.1529077789e-06,1.702998e-41,0.0
1999,17,1.0,2.42665809e-39,0.0,0.0,0.0
1999,18,0.9999975460486,1.20712e-06,1.2071238762280002e-06,0.0,0.0
1999,19,0.999747709409,0.00021412347,3.8162272069181005e-05,0.0,0.0
1999,20,0.99999346021,4.765292e-06,1.7699831134330998e-06,0.0,0.0
1999,21,0.999985798942,1.1881806e-05,2.3066295455693e-06,0.0,0.0
1999,22,0.9999884912379999,8.646650999999999e-06,2.8717710893e-06,0.0,0.0
1999,23,0.999745928735,0.00021811229,3.5920570645882e-05,4.701977e-38,1.681558e-44
1999,24,0.999995766978,3.938375e-06,3.57432004035268e-07,0.0,7.006492e-45
1999,25,0.999982999836,1.1134958000000001e-05,5.90490854585e-06,7.006492e-44,0.0
1999,26,1.00000000730581,1.2362291e-13,5.6109181030452504e-15,0.0,0.0
2000,1,0.9827677386654524,5.85192918692e-06,1.9754647000053462e-05,0.01720666,5.073585e-30
2000,2,0.9999926366199999,6.953244e-06,4.43164221362941e-07,0.0,0.0
2000,3,0.9999991756113,8.018748000000001e-07,1.533367902365369e-08,0.0,0.0
2000,4,1.00000002885957,3.4921609e-13,7.800538447708901e-16,0.0,0.0
2000,5,0.9808135674594749,0.007578671000000001,0.011607708256800001,6.989056e-23,5.612441e-28
2000,6,0.999982524194,1.0060382e-05,7.4421700890963e-06,4.526214e-15,0.0
2000,7,1.0,6.4623480000000004e-27,1.725633000000042e-31,0.0,0.0
2000,8,1.0000000003620155,5.2036126e-16,2.9477070000000034e-21,0.0,0.0
2000,9,1.000000000423476,1.3474686e-15,2.077990000000038e-21,0.0,0.0
2000,10,0.986530751399,0.000133991078,0.01316646544543029,0.0001687607,1.657374e-21
2000,11,0.9953164780007658,3.6385811437501e-05,0.0046377834342,9.383277e-06,1.231874e-36
2000,12,0.996904347392,4.04310113e-06,2.9150093625e-06,0.00308871,8.333548e-18
2000,13,0.999855399566,0.00012170892,2.28484685253053e-05,0.0,0.0
2000,14,0.9999976385762,1.3042938000000412e-06,1.1091010319e-06,3.061061e-13,2.90207e-27
2000,15,0.9999865148170001,7.296181000000002e-06,6.1449634555699995e-06,2.087935e-43,0.0
2000,16,0.999995367362,2.8317080000000154e-06,1.8085757577e-06,1.38168e-41,0.0
2000,17,1.0,9.8913599e-40,0.0,0.0,0.0
2000,18,0.999995268808,2.461652e-06,2.280414940148e-06,0.0,0.0
2000,19,0.9997272138600001,0.00023124322,4.1514979539402e-05,0.0,0.0
2000,20,0.999992114466,5.913884e-06,2.02341751530678e-06,0.0,0.0
2000,21,0.999985796247,1.1951787e-05,2.2423804975695e-06,0.0,0.0
2000,22,0.999987335598,9.493015e-06,3.11220869392699e-06,0.0,0.0
2000,23,0.9997640205330001,0.0002024635,3.3477123528411e-05,4.701977e-38,1.681558e-44
2000,24,0.9999956918030001,3.9718339999999995e-06,3.4883480385356e-07,0.0,7.006492e-45
2000,25,0.999981598594,1.1470733000000002e-05,6.9005306792599996e-06,7.006492e-44,0.0
2000,26,0.99999997387557,7.507621000000001e-14,5.5406640630452504e-15,0.0,0.0
2001,1,0.9835627576490452,5.66304567396e-06,2.0415415000050495e-05,0.0164112,4.655355e-30
2001,2,0.99999168895,7.822699e-06,4.771806111730561e-07,0.0,0.0
2001,3,0.999997329323,2.044351e-06,6.2872812643203e-07,0.0,0.0
2001,4,0.99999996094853,1.478253e-14,4.477089e-23,0.0,0.0
2001,5,0.9865762462996166,0.005301865000000001,0.0081219455837,4.449972e-23,3.531311e-28
2001,6,0.999984720475,8.895744000000006e-06,6.4378737924781006e-06,2.17122e-14,0.0
2001,7,1.0,6.4623480000000004e-27,1.725633000000014e-31,0.0,0.0
2001,8,1.0000000000942084,4.971187930000001e-16,2.8815470000000324e-22,0.0,0.0
2001,9,1.0000000001482305,1.3339534e-15,2.0384750000003796e-22,0.0,0.0
2001,10,0.98299566552,0.00017869272400000002,0.016569279387541047,0.000256338,2.269154e-21
2001,11,0.9938558630006383,3.4235681198223e-05,0.0061020581021,7.82139e-06,1.026823e-36
2001,12,0.996941566879,4.9937650999999996e-06,4.38312032e-06,0.003049023,5.799367e-17
2001,13,0.999849986055,0.00012616403,2.38832646573475e-05,0.0,0.0
2001,14,0.9999982133332,8.876771000001078e-07,8.272224979000776e-07,4.023287e-08,2.424802e-27
2001,15,0.999985173006,7.956713000000002e-06,6.8631016673e-06,1.35926e-43,0.0
2001,16,0.9999963175094,2.200591000000012e-06,1.4682802364799999e-06,1.060363e-41,0.0
2001,17,1.0,1.8268578e-25,3.56595077e-30,0.0,0.0
2001,18,0.999993293692,3.466688e-06,3.285461588219e-06,0.0,0.0
2001,19,0.9996874398450001,0.0002644309,4.8171944643884e-05,0.0,0.0
2001,20,0.999989799992,7.041386e-06,3.2022664250601e-06,0.0,0.0
2001,21,0.999985756869,1.2010528999999999e-05,2.2407550504589e-06,0.0,0.0
2001,22,0.999986568775,1.0225421e-05,3.17412169432582e-06,0.0,0.0
2001,23,0.999775144607,0.00019295317000000002,3.1898377725312e-05,4.701977e-38,1.681558e-44
2001,24,0.999995409409,4.2314729999999995e-06,3.61956604151844e-07,0.0,7.006492e-45
2001,25,0.999980907884,1.1497021000000001e-05,7.58672563282e-06,7.847271e-44,0.0
2001,26,0.999999947888851,3.6991605e-14,5.4855880930452504e-15,0.0,0.0
2002,1,0.9844874336516969,6.193146698249999e-06,2.0937577000049492e-05,0.01548548,4.392757e-30
2002,2,0.9999907751,8.669278e-06,5.7954867372963e-07,0.0,0.0
2002,3,0.999995521997,3.274835e-06,1.2225642503920099e-06,0.0,0.0
2002,4,0.9999999503130931,0.0,4.477089e-23,0.0,0.0
2002,5,0.9934795771120633,0.0026117520000000006,0.003908660975500001,1.497122e-23,1.120856e-28
2002,6,0.999986802568,7.751330000000071e-06,5.4544014977499e-06,1.966184e-13,0.0
2002,7,0.9999999628739901,1.1257776e-22,1.1257130000000122e-22,0.0,0.0
2002,8,1.0000000000176161,4.93809671e-16,4.483269000000326e-23,0.0,0.0
2002,9,1.000000000042487,1.3301853e-15,3.797121e-35,0.0,0.0
2002,10,0.983566526404,0.000173094375,0.016008820519368337,0.0002515383,2.1841e-21
2002,11,0.9914831130005107,3.4468620958826895e-05,0.00847617632703,6.258733e-06,8.216711e-37
2002,12,0.997165002696,5.1481584e-06,6.980129348e-06,0.00282285,5.704297e-17
2002,13,0.999827108142,0.00014509368,2.7806897142895297e-05,0.0,0.0
2002,14,0.9999985448275001,5.492465000091452e-07,5.494853641091258e-07,3.891074e-07,1.972957e-27
2002,15,0.999983830535,8.597337000000003e-06,7.61059161102e-06,6.866362e-44,0.0
2002,16,0.9999972086123,1.6566311000000084e-06,1.13263401538e-06,7.390448e-42,0.0
2002,17,1.0000000000000258,8.99831e-23,8.9882883e-26,0.0,0.0
2002,18,0.999991184636,4.508916e-06,4.327690302940001e-06,0.0,0.0
2002,19,0.99959349264,0.0003412676,6.5189302485355e-05,0.0,0.0
2002,20,0.999990116732,6.82372400004306e-06,3.0668454057521605e-06,8.512883e-10,5.033771e-28
2002,21,0.9999856034969999,1.2068275e-05,2.3696404066076e-06,0.0,0.0
2002,22,0.9999859622480001,1.0838893e-05,3.2143682912584903e-06,0.0,0.0
2002,23,0.999768323839,0.00019886464,3.2848221086122996e-05,4.701977e-38,1.681558e-44
2002,24,0.999995400717,4.231876e-06,3.81149304567187e-07,0.0,7.006492e-45
2002,25,0.999980676947,1.1293053000000007e-05,8.0427735936e-06,6.698207e-43,0.0
2002,26,0.999999933206249,2.352393e-14,5.45451246504525e-15,0.0,0.0
2003,1,0.9854642845962873,7.59244747542e-06,2.0959317000044406e-05,0.01450713,3.876326e-30
2003,2,0.9999392869918001,9.406847611e-06,2.4960452800705996e-06,4.873714e-05,2.248872e-22
2003,3,0.999994052372,4.502968e-06,1.4720470546761399e-06,0.0,0.0
2003,4,0.99999998954846,3.6754933999999996e-14,4.328615477089e-17,0.0,0.0
2003,5,0.9992104288002339,0.0006823673,0.00010720454123599999,0.0,3.490748e-34
2003,6,0.999988924921,6.621038000000258e-06,4.5025192067791e-06,7.92975e-13,8.407791e-45
2003,7,1.000000038179,1.2385721e-22,1.2385074000000156e-22,0.0,0.0
2003,8,1.000000000010101,4.93679939e-16,4.099836000000326e-23,0.0,0.0
2003,9,1.000000000031855,1.3299874e-15,3.797121e-35,0.0,0.0
2003,10,0.9801758372029999,0.000198574997,0.01936712464184164,0.0002584305,2.297028e-21
2003,11,0.9885707130003831,3.83147607192947e-05,0.011386254231570001,4.695189e-06,6.164029e-37
2003,12,0.9944641905110001,5.1137626e-06,0.002920854123891,0.002609865,5.610636e-17
2003,13,0.999778863097,0.00018482491,3.6261896306596e-05,0.0,0.0
2003,14,0.9999990690687,2.7476150000913424e-07,2.748722302291259e-07,3.891081e-07,1.518904e-27
2003,15,0.9999824355270001,9.217224e-06,8.33555279929e-06,1.961818e-44,0.0
2003,16,0.9999980343110999,1.190404900000005e-06,8.006516942700001e-07,4.177271e-42,0.0
2003,17,1.0000000000001146,4.995312e-22,9.6848613e-25,0.0,0.0
2003,18,0.999989182087,5.52397e-06,5.342747382718e-06,0.0,0.0
2003,19,0.9994637898000001,0.0004458758,9.035772766578e-05,1.281487e-41,0.0
2003,20,0.9999906350300001,6.4943860000612795e-06,2.9154263860655793e-06,9.267588e-09,1.51304e-26
2003,21,0.9999846634840001,1.2120383e-05,3.2231224133259997e-06,0.0,0.0
2003,22,0.99998546028,1.1335925999999999e-05,3.20033638665121e-06,0.0,0.0
2003,23,0.9997336377320001,0.00022828998,3.8069418034136e-05,4.701977e-38,1.681558e-44
2003,24,0.9999953475869999,4.274662e-06,3.50803504135882e-07,0.0,7.006492e-45
2003,25,0.9999807545250001,1.0937579000000016e-05,8.347380580800002e-06,2.715716e-42,0.0
2003,26,0.999999930554449,2.234343e-14,5.44769463984525e-15,0.0,0.0
2004,1,0.986518315539335,1.0962714221290001e-05,2.1040136000038964e-05,0.0134497,3.301759e-30
2004,2,0.999919754561,1.002959159e-05,3.889257735043e-06,6.630379e-05,9.592165e-22
2004,3,0.999992550658,5.73037e-06,1.6801189575110398e-06,0.0,0.0
2004,4,1.00000005640956,4.0073103999999996e-13,7.839215447708902e-16,0.0,0.0
2004,5,0.99996612249,2.999496e-05,3.915421645565e-06,0.0,3.489498e-34
2004,6,0.9999697148640494,5.657124000070072e-06,3.80246866e-06,2.08721e-05,8.267661e-42
2004,7,0.9999999728646001,1.3062048999999998e-22,1.3061402000000232e-22,0.0,0.0
2004,8,1.0000000000385887,4.93742183e-16,4.288066300000326e-23,0.0,0.0
2004,9,1.0000000000719982,1.3300966999999999e-15,4.0552509000379716e-24,0.0,0.0
2004,10,0.9811193479170001,0.00018877724999999998,0.018445008887566793,0.0002469112,2.157569e-21
2004,11,0.9856130560002554,4.96594004796268e-05,0.01433414507084,3.130758e-06,4.110183e-37
2004,12,0.994757735295,5.8344935e-06,0.003073282643914,0.002163085,5.509315e-17
2004,13,0.999677164902,0.0002673167,5.5527971474517e-05,0.0,0.0
2004,14,0.999999145425,9.190339001548467e-08,9.193686422548241e-08,6.283304e-07,2.515264e-25
2004,15,0.999981196983,9.815109e-06,9.036992416344002e-06,2.802597e-45,0.0
2004,16,0.9999987795588,7.759598000000013e-07,4.7057727318000004e-07,9.640933e-43,0.0
2004,17,1.0000000000005225,1.5588114e-21,9.5246914e-24,0.0,0.0
2004,18,0.999987188179,6.516224e-06,6.335002049948e-06,0.0,0.0
2004,19,0.9992205765000001,0.0006383808000000001,0.0001410586208137,1.585541e-40,0.0
2004,20,0.9999911977080002,6.051146000073076e-06,2.749154366128575e-06,6.298572e-08,1.168481e-24
2004,21,0.9999836269460001,1.2152745e-05,4.21761689705e-06,0.0,0.0
2004,22,0.999985115504,1.1718476e-05,3.1588914808434097e-06,0.0,0.0
2004,23,0.9996438986509999,0.0003033813,5.278355802273e-05,4.701977e-38,1.681558e-44
2004,24,0.9999946812999999,4.733826e-06,6.13326521694331e-07,0.0,7.006492e-45
2004,25,0.9999806890790001,1.0589083000000027e-05,8.6572511921e-06,6.885981e-42,0.0
2004,26,0.9999999469269261,2.9891076e-14,5.45083468304525e-15,0.0,0.0
2005,1,0.9876748425018601,2.065926954517e-05,2.172301900003529e-05,0.01228279,2.804528e-30
2005,2,0.9999107011945001,1.055888314e-05,5.132580136102e-06,7.363038e-05,9.596049e-22
2005,3,0.99999126656,6.8854679999999995e-06,1.88644236060202e-06,0.0,0.0
2005,4,1.0000000462336,7.83015e-12,2.735196304477115e-14,0.0,0.0
2005,5,0.9999700274,2.5706690000000002e-05,4.258930170146e-06,0.0,3.489498e-34
2005,6,0.9999174548996496,5.3227940015985624e-06,3.8558106199999996e-06,7.340843e-05,1.674615e-38
2005,7,1.000000015666,1.9677441e-20,1.967743400034459e-20,0.0,0.0
2005,8,1.0000000003347551,4.97738006e-16,3.293745200000033e-22,0.0,0.0
2005,9,1.0000000004340415,1.3353044e-15,4.30505700000038e-22,0.0,0.0
2005,10,0.982425645621,0.000175884563,0.01716800335321877,0.0002304969,1.987958e-21
2005,11,0.9826195520001278,7.7085370239857e-05,0.01730182974405,1.565663e-06,2.055465e-37
2005,12,0.9901444482674,8.654156199999999e-06,0.007897247776304,0.001949691,5.415422e-17
2005,13,0.99947417691,0.00043442869999999996,9.1410093653988e-05,0.0,0.0
2005,14,0.9989289956467596,2.5507699e-09,3.2487353848999998e-09,0.001071,5.304609e-23
2005,15,0.9999799015799999,1.0390838999999999e-05,9.6615820074786e-06,0.0,0.0
2005,16,0.9999988012338,9.199168e-07,2.45920286946504e-07,0.0,0.0
2005,17,1.000000000018074,1.559804e-21,1.05174078e-23,0.0,0.0
2005,18,0.9999853353829999,7.390674e-06,7.225927960316e-06,0.0,0.0
2005,19,0.9988261830000011,0.0009534745000000007,0.0002203305637479,1.021161e-37,0.0
2005,20,0.998641500554184,5.5072641839999994e-06,2.5728907734526e-06,0.001350456,3.535724e-22
2005,21,0.999983323967,1.21747e-05,4.4486798573163e-06,0.0,0.0
2005,22,0.999985055725,1.1990021e-05,2.93126797164646e-06,0.0,0.0
2005,23,0.9994424392860001,0.0004737091,8.380824058814e-05,4.70198e-38,1.681558e-44
2005,24,0.999992582,6.554664e-06,8.808290566512e-07,0.0,7.006492e-45
2005,25,0.9999811836350001,1.0083640000000026e-05,8.7167246927e-06,6.878974e-42,0.0
2005,26,1.0000000431169,1.9308807000000002e-13,5.5848168130452505e-15,0.0,0.0
2006,1,0.9888654695415493,4.802088787418e-05,2.7246565000047104e-05,0.01105922,4.930498e-30
2006,2,0.9998979633182,1.097745932e-05,6.3879803569590005e-06,8.463643e-05,9.606914e-22
2006,3,0.999689246131,7.896626e-06,0.00030285057395892733,0.0,0.0
2006,4,1.00000002115,1.0801559e-10,1.197435345600345e-09,0.0,0.0
2006,5,0.9999718988,2.2638975000000003e-05,5.40335241835e-06,0.0,3.489498e-34
2006,6,0.9999189372096563,4.42175400821572e-06,3.16999135000099e-06,7.340843e-05,2.950414e-32
2006,7,1.0000000303001728,1.7279916e-13,1.7279916000019582e-13,0.0,0.0
2006,8,1.0000000032962613,7.535392100000001e-16,4.2372167000000006e-20,0.0,0.0
2006,9,1.0000000039529036,1.6467340999999999e-15,5.585580000000005e-20,0.0,0.0
2006,10,0.984079515095,0.00015912688300000002,0.01555565479275407,0.0002056848,1.754999e-21
2006,11,0.979565908,0.00014139430000000006,0.02029271273647647,0.0,0.0
2006,12,0.9877973868556,1.84034678e-05,0.0107211908990429,0.001463039,4.845637e-17
2006,13,0.9990863929949999,0.0007571606,0.00015646348023908,2.802597e-45,0.0
2006,14,0.9879806432321,8.703172576e-07,8.710156344045e-07,0.01201765,2.471044e-22
2006,15,0.9999787654129999,1.0941099e-05,1.0315415419533e-05,0.0,0.0
2006,16,0.9999990455379,8.661098e-07,1.04564010510951e-07,0.0,0.0
2006,17,1.000000006761173,1.6070508e-21,5.778076000000001e-23,0.0,0.0
2006,18,0.999983823576,8.167082e-06,8.01375435554e-06,0.0,0.0
2006,19,0.9980903910000098,0.0015452355000000091,0.00036436506135,1.832192e-35,1.45735e-43
2006,20,0.9847735901528,5.4602639e-06,3.2632184966599997e-06,0.01521767,1.603432e-19
2006,21,0.9999825861130001,1.2081636e-05,5.324404702634999e-06,0.0,0.0
2006,22,0.999985142399,1.2147549e-05,2.69560376199696e-06,0.0,0.0
2006,23,0.999023797562,0.0008303978,0.00014585856519105,4.702296e-38,1.681558e-44
2006,24,0.999986406,1.2211885e-05,1.4331138019048e-06,0.0,7.006492e-45
2006,25,0.9999812437270001,9.843736000000028e-06,8.9345928622e-06,6.871968e-42,0.0
2006,26,1.00000001096995,3.0387785999999997e-12,9.642452023045263e-15,0.0,0.0
2007,1,0.9887749138896026,0.00012439224587744,4.604142500020865e-05,0.01105468,1.216373e-28
2007,2,0.9998874463003001,1.0910911565999998e-05,7.745301956656e-06,9.39376e-05,9.604246e-22
2007,3,0.999687560354,7.684667000000001e-06,0.00030479523395472377,0.0,0.0
