type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,1998,oil,extraction,kg,52135745.192936696,517197090.45852125,53022050.64781608,23165823.113568395,47847595.60535904,51568726.480792716,34917706.84116684,12429383.005723892,5526329.751656597,10869729.246184044,393531421.197038,48727962.45257041,16057054.905024657,21486259.54672529,11686069.390683716,95610681.03068493,130596526.09758894,51411745.17171738,53844965.789998606,141020196.72031948,60994432.57558897,30603099.051488694,155181205.745689,28235093.167747814,16420780.60605839,4749294.836132063
offshore,1999,oil,extraction,kg,53353139.30083508,524709545.102135,53663901.98258041,23639583.28852263,49054923.9913228,52168087.98176099,35464940.82482934,12799112.546867585,5783282.549976033,11132206.890746357,396575913.2851905,49366383.078181975,16298371.851062965,19944841.893521413,11101141.474113073,91758817.90452342,134721440.63698938,54315740.6066718,55098643.150700025,150276440.29258102,63361130.052378364,31588299.1069844,154939146.42174524,28715855.71700065,16843357.758124817,4904638.649099687
offshore,2000,oil,extraction,kg,54761265.85185578,532696091.0905541,54059174.392699555,24000841.702532507,50315801.016059674,52958929.622421324,36383881.83570757,13296502.64767647,6058220.189501922,11430555.210867874,399890670.43741083,50366986.66435262,16642769.727637954,19061178.402666003,10982872.396025032,90434655.28997546,138913612.60932496,57135368.494798034,55905745.74007495,161734106.5270903,65878279.44477957,32824322.083143905,153609648.02900052,29245909.707388353,17302589.25839783,5081370.638329595
offshore,2001,oil,extraction,kg,55992104.92856924,541047056.5531576,55070627.28911934,24345499.284594934,51260606.26752354,53831954.655805156,37360693.51258617,13747772.944345199,6386013.185910461,11683973.42250454,403010473.7954046,51633070.376821846,16866763.016987756,18400704.313389525,11043653.233493438,89990128.24172446,143538911.61541542,59530004.0580652,56402542.84222956,173620518.13444418,67757907.13474597,33927390.53690536,152175650.3586934,29711011.339208033,17706004.728909176,5215090.796157179
offshore,2002,oil,extraction,kg,57097895.2834281,547087630.5368209,55954981.94315388,24701711.71629159,51999027.350894056,54506462.50955135,38350328.04434615,14159282.160677195,6798731.005600818,11983867.183857134,405811308.5446977,52928699.42822122,17231054.667687427,18127519.04011966,11294865.421282543,90520497.57930057,148659528.135054,62160885.455444135,56659375.603656456,186885072.3441717,69158847.71988925,34703593.574139446,150053203.91598168,30119243.406324238,18120535.872423578,5383104.518329805
offshore,2003,oil,extraction,kg,58216992.8330079,550277113.260196,56819690.43857117,25051684.60870219,52645658.12164834,55427291.17672172,39317977.10124427,14574401.405088535,7253993.370203713,12513155.469295232,407679944.0538481,54448116.60432828,17659177.071456008,17913759.09973298,11777969.271631073,91354863.59545118,153765335.30384672,65249293.108995155,56744331.02647279,200994958.70067945,70578865.16301034,35519997.7717298,148358711.7270646,30574129.950059406,18507873.26967953,5564376.135040497
offshore,2004,oil,extraction,kg,59221256.53139696,548490624.3602287,57400919.74818951,25087278.556927852,53356311.82742925,56572437.055738956,40414220.62790798,15199521.448110601,7748613.701088548,13040434.661109943,407107992.912328,55964150.90033586,18049559.645603128,17853043.385155603,12154814.171551256,93153443.79526137,159983770.07674894,68399378.07817486,57563559.60514926,215615624.99527243,71831008.97401044,36536789.90031569,145887509.22511423,31085177.705594707,18834510.321413696,5803675.7012381945
offshore,2005,oil,extraction,kg,59714160.18228023,542616248.6357856,57641291.51595345,25052341.997484706,53801858.88434698,57704056.26864668,41768104.50111729,15715687.018294534,8284120.78959539,13491719.022795206,403622510.2567641,57076694.49117823,18501287.164875258,17834331.49590149,12604370.655883582,94597885.71657906,167560013.22582546,71435438.00996578,58108695.987653,229513937.21485054,73292570.65338203,37483573.63442715,142529282.6673347,31467838.296679568,19155368.790874526,6049657.444665198
offshore,2006,oil,extraction,kg,60523926.03816166,538010397.1841539,57716536.44818048,25045767.882621214,54782774.68255332,59782265.0633972,43330510.887339994,16495273.453560205,8798371.092355574,13984879.74437026,400344832.7035566,58324484.73375429,18815142.368908286,17850617.66575888,12959450.07683597,95720945.91042617,174412307.30190024,74332272.30179846,58643864.36118457,245177120.67676336,75264340.6698725,38522600.99694214,139599024.0845525,31927332.60482252,19475335.42640375,6353142.015507575
offshore,2007,oil,extraction,kg,61375119.866119154,531397276.75812614,57890594.60677815,24981555.81800734,56029707.380633615,62125026.76675107,44731562.18706263,17208134.787905846,9313035.34565367,14583680.801253496,396323632.9354058,59357106.84592188,19154650.47598698,17925906.562859077,13577122.255203031,97418132.48390178,181147131.09839085,77589545.75734627,59253043.68383553,261293522.8129532,77402175.06112981,39947882.40841336,137734463.1105617,32471168.679917723,19950787.780834734,6726478.21005358
