time,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1977,gas,non-energy,73451710.0,0.0,42428700.0,21772800.0,4531499.0,3558600.0,6968699.0,0.0,0.0,0.0,301629600.0,147400700.0,0.0,137698500.0,68830860.0,422270400.0,19257300.0,23643580.0,0.0,21114000.0,917100.0,35471700.0,0.0,8241301.999999999,28730700.0,0.0
1977,gas,other,0.0,0.0,0.0,174282.4,0.0,1277.819,0.0,0.0,0.0,0.0,693987600.0,103313400.0,0.0,148276200.0,74359310.0,454773400.0,66991950.0,443520.8,0.0,583965.4,1465884.0,437559.9,144422.6,385860.9,1365979.0,0.0
1977,gas,residential,302147600.0,4070633000.0,11937200.0,304347.6,9440600.0,80171110.0,13629520.0,0.0,0.0,0.0,1349932000.0,156458600.0,0.0,325922500.0,490704800.0,3228527000.0,170349500.0,0.0,0.0,0.0,0.0,0.0,91686720.0,39706320.0,5559111.0,0.0
1977,gas,services,303508400.0,2406274000.0,0.0,2.642707e-13,1501282.0,21065980.0,1111441.0,176.5379,90.65118,0.0,221316800.0,38423560.0,203.3293,10372720.0,29123560.0,49807120.0,0.0,0.0,2.5758850000000003e-07,83970.11,12.52591,0.0,24970580.0,9612620.0,1730896.0,0.0
1977,gas,transport,4848.899,472130200.0,0.0,0.0,0.0,2098666.0,0.0,0.0,0.0,0.0,13695850.0,2294187.0,0.0,8075735.0,4013667.0,24686850.0,0.0,0.0,0.0,0.0,9937.715999999999,0.0,0.0,0.0,0.0,0.0
1977,oil,Electricity,140836200.0,3787117600.0,289092600.0,276906200.0,31267630.0,347750102.0,156537300.0,39059900.0,18103010.0,129900.0,2811186140.0,417034728.1,64047600.0,643266900.0,122125900.0,1103189000.0,443537300.0,87053500.0,253573199.4,731157100.0,336385350.0,79149320.0,3170878200.0,63703460.0,33656600.6,15615250.0
1977,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,oil,Sec heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261254536.0,335232142.0,0.0,704697500.0,28211270.0,1728786000.0,0.0,0.0,0.0,19415460.0,0.0,0.0,693387.02,0.0,0.0,0.0
1977,oil,bunkers,210979500.0,821362600.0,64806380.00000001,120041900.0,62263780.0,153983900.0,117925400.0,107176300.0,38523650.0,53100220.0,2417683000.0,284723800.0,17359220.0,229958600.0,115750000.0,706029500.0,510304400.0,58335330.0,38419610.0,168634300.0,165386800.0,40957770.0,359951800.0,110035000.0,37394330.0,33415080.000000004
1977,oil,industry,445190720.0,3171200700.0000005,281835860.0,273336034.0,501516240.0,340950400.0,232379390.0,75858387.00000001,45248397.00000001,80808979.0,4767478200.0,653823029.9999999,124773662.0,622286099.9999999,267661659.99999997,1933464300.0,378630410.0,137776009.00000003,244476173.00000003,1590243780.0,254832930.0,130946579.99999999,1930748500.0,274132620.0,28544901.9,26195543.0
1977,oil,non-energy,349051400.0,4221269000.0,95233800.0,24940090.0,156924500.0,112475400.0,47985040.0,34445240.0,7992805.0,28360000.0,2559131000.0,406081000.0,35844600.0,297955400.0,148937900.0,913718900.0,232014400.0,202235500.0,86678600.0,256455100.00000003,46101880.0,165739.69999999998,1457421000.0,103378300.0,9894079.0,7141109.0
1977,oil,other,100218490.0,553552200.0,64640879.99999999,49082380.0,61308083.99999999,77501500.0,24160540.0,39554288.0,9097427.0,62546040.00000001,1003005380.0,804051730.0,50612880.0,353916500.00000006,165031210.0,1082021400.0,57738380.00000001,26203500.0,28886863.08,237979100.0,106696370.0,12816354.0,462784680.0,42152353.0,15326054.299999999,17838974.0
1977,oil,residential,478644280.00000006,2003123700.0,177967800.0,55440651.2,168087600.0,276791860.00000006,207574610.0,108610693.10000001,26520381.9,962756.0,3528747700.0,99861420.00000001,60828460.0,83653270.0,1141401.0,257968500.0,273259680.0,236279300.0,11709998.0,275252300.0,52116340.0,223019700.0,538511400.0,42476183.0,91143521.2,15938768.74
1977,oil,services,257491360.0,2009248900.0,46102880.0,1084213.9,21772188.999999996,60304359.0,15582760.0,6448718.0,3811732.0,0.0,2140611790.0,11190639.0,14538870.0,4112813.0,6179999.0,18268490.0,123116639.99999999,0.0,37081850.0,29864759.999999996,14852699.999999998,1575996.0,644655699.9999999,32651113.000000004,26110079.7,137118.404
1977,oil,transport,1569960500.0000002,17804901000.0,441043700.0,221511870.0,958045100.0,1074601000.0,238552400.0,231421190.0,80822540.0,305687100.0,6652436000.0,995284799.9999999,254792000.0,600402499.9999999,299557520.0,1840800900.0000002,783501900.0,380956600.0,110467620.00000001,497685399.99999994,415331199.99999994,187678070.0,1925473900.0,727215600.0,107128890.0,56588660.00000001
1978,coal,Electricity,509664600.0,10687690000.0,0.0,0.0,39576150.0,39692770.0,18343800.0,0.0,0.0,867692600.0,5736487000.0,2047248000.0,67944680.0,1170802000.0,527424300.0,1808455000.0,939601.7,440726700.0,139829600.0,1944378000.0,40632350.0,0.0,411077600.0,716340000.0,468300.0,15685550.0
1978,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,coal,Liquids,6083132.0,0.0,0.0,0.0,4295640.0,2787598.0,0.0,0.0,0.0,28075840.0,73780180.0,31552950.0,0.0,42207880.0,21098300.0,129435900.0,0.0,0.0,0.0,0.0,132580.0,0.0,0.0,0.0,0.0,0.0
1978,coal,Sec heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719709600.0,1663281000.0,0.0,77687790.0,334561200.0,3353082000.0,0.0,0.0,0.0,441146800.0,0.0,0.0,308744.3,2686861.0,0.0,0.0
1978,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,coal,industry,213408200.0,2303475000.0,76503240.0,5417249.0,61108040.0,118057700.0,24124800.0,10763100.0,2316788.0,517744100.0,2378576000.0,1419852000.0,77921680.0,489598600.0,206402300.0,1541255000.0,6334780.0,574121200.0,627843300.0,5623943000.0,17877280.0,13138770.0,738703400.0,216468800.0,54534940.0,50817960.0
1978,coal,non-energy,6083131.0,0.0,0.0,0.0,4295640.0,2787598.0,0.0,0.0,0.0,28075840.0,73780170.0,31552950.0,0.0,42207880.0,21098300.0,129435900.0,0.0,0.0,0.0,0.0,132580.0,0.0,0.0,0.0,0.0,0.0
1978,coal,other,0.0,295239300.0,0.0,117287.7,0.0,1878644.0,15110.63,0.0,0.0,2140014.0,128325600.00000001,274113600.0,0.0,32862810.000000004,16476939.999999998,100791500.0,0.0,30037110.0,155372900.0,737014200.0,55186480.0,42693.170000000006,627866.7999999999,695049.2999999999,1808337.0,6296310.0
1978,coal,residential,10730330.0,171637500.0,0.0,0.0,0.0,9847942.0,694952.2999999999,34666.96,0.0,93388060.0,1283159000.0,780990500.0,74618850.0,483492700.0,0.0,623051600.0,0.0,42397900.0,355633700.0,1502996000.0,0.01225249,0.0,168104800.0,21388760.0,0.0,382926.9
1978,coal,services,981292.0,149504900.0,0.0,3.167698e-13,0.0,728197.8999999999,1600054.0,196.5974,103.75319999999999,38105420.0,440325700.0,251219800.0,124652.6,134760100.0,189016200.0,602499500.0,0.0,117040900.0,4436907.0,10944370.0,16.38186,0.0,26701210.0,15270140.0,376844.5,204728.9
1978,coal,transport,1469255.0,12624.76,718.3967,111.253,683398.9,3927468.0,2846.2000000000003,221601.8,991378.5,63392520.0,60649840.0,129061200.00000001,8164966.0,60011100.0,30253400.0,183503000.0,146.41660000000002,209600400.0,828776.4,323187000.0,0.0,932688.5,12842290.0,2233922.0,7798.749,5869174.0
1978,gas,Electricity,85877840.0,3078316000.0,90945700.0,24684070.0,0.0,222484200.0,59832060.0,24267830.0,0.0,0.0,1274007000.0,327786700.0,0.0,163044300.0,106516500.0,879956000.0,283486200.0,19692640.0,0.0,0.0,10325010.0,0.0,410022000.0,86308780.0,66094690.0,0.0
1978,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,gas,Sec heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113189100.0,288871600.0,0.0,993966500.0,17542320.0,1792357000.0,0.0,0.0,0.0,0.0,0.0,0.0,607155.6,19157.84,0.0,0.0
1978,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,gas,industry,580739700.0,6015745000.0,341036200.0,2484733.0,10506890.0,306441900.0,55572910.0,1047199.0,7624.105,1209944.0,2114770000.0,1646830000.0,3910018.0,867642100.0,339755800.0,2669526000.0,211195200.0,19868830.0,2870839.0,80752730.0,1344803.0,2043108.0000000002,96227570.0,86401020.0,83605990.0,1484440.0
1978,gas,non-energy,80008190.0,0.0,65633399.99999999,32741999.999999996,12268800.0,4982401.0,6968698.0,0.0,0.0,0.0,408700800.0,154400100.0,0.0,151024300.0,75491930.0,463135200.0,18786600.0,25168970.0,0.0,27457200.0,1075500.0,47097000.0,0.0,9744300.0,28422000.0,0.0
1978,gas,other,9059186.0,0.0,0.0,160050.69999999998,0.0,1237.06,0.0,0.0,0.0,0.0,684573100.0,99256080.0,0.0,136338900.0,68358350.0,418156700.0,78542330.0,442055.19999999995,0.0,530901.9,1519204.0,398150.5,132395.09999999998,408297.3,1705037.0,0.0
1978,gas,residential,324915700.0,4062109000.0,11435970.0,282974.5,9967536.0,80513660.0,13697010.0,0.0,0.0,0.0,1529873000.0,166598300.0,0.0,317004800.0,501706800.0,3576168000.0,178595700.0,0.0,0.0,0.0,0.0,0.0,99677210.0,41371410.0,6002284.0,0.0
1978,gas,services,290995500.0,2460803000.0,0.0,2.844634e-13,1580539.0,22761100.0,1438415.0,176.547,93.17177000000001,0.0,250632600.0,46629430.0,49.23692,11180050.0,31607860.0,51716930.0,0.0,0.0,3.498054e-07,91244.46,13.87557,0.0,30939970.0,10942900.0,2100350.0,0.0
1978,gas,transport,4848.899,435812500.0,0.0,0.0,0.0,2098666.0,0.0,0.0,0.0,0.0,13337730.0,2189598.0,0.0,8858473.0,4442414.0,26947910.0,0.0,0.0,0.0,0.0,10897.449999999999,0.0,0.0,0.0,0.0,0.0
1978,oil,Electricity,139253400.0,3859166600.0,347775000.0,270342900.0,38575470.0,363196998.0,172171300.0,44795180.0,19352940.0,129900.0,3160877500.0,481498653.3,65257000.0,677476900.0,126346300.0,1196869000.0,509360800.0,99963700.0,289284000.0,810593000.0,377384810.0,84407070.0,3130150800.0,62110440.0,25067880.6,15857290.0
1978,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,oil,Sec heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309450840.0,393763562.9,0.0,804520600.0,28940720.0,1721694000.0,0.0,0.0,0.0,18234960.0,0.0,0.0,714434.67,0.0,0.0,0.0
1978,oil,bunkers,200806600.0,812453600.0,64860460.0,125570600.0,58603820.0,158872500.0,121981200.0,115432100.0,39151870.0,49131280.0,2436125000.0,287800100.0,17415730.0,237270700.0,119475200.0,728643600.0,518528400.00000006,62287870.0,44116640.0,159149700.0,173259900.0,44561680.0,353332700.0,110405600.0,39060150.0,32879620.000000004
1978,oil,industry,442617410.0,3066230100.0,302881190.0,280912623.0,537381770.0000001,343346630.0,226679670.00000003,83342227.99999999,35660300.0,79481957.0,4635994500.0,619501069.9999999,146459068.9,649412300.0,279154030.0,2015187800.0,461908510.0,137105369.0,270596544.0,2031383650.0,277213190.0,174580650.0,1815461400.0000002,261715020.00000003,28546315.999999996,27887603.0
1978,oil,non-energy,383254900.0,4650304000.0,106598000.0,25965610.0,197376100.0,136644200.0,52684930.0,28148970.0,7417013.0,28200000.0,2723187000.0,443076300.0,45215200.0,313316600.0,156616400.0,960825400.0,246489300.0,225080200.0,100910000.0,297852400.0,57120750.0,275555.3,1566324000.0,109633900.0,16757530.0,6487373.0
1978,oil,other,109333290.0,558943900.0,68737380.0,52182520.0,62884143.0,75596359.99999999,27379409.999999996,40691210.99999999,9001565.0,62340730.00000001,881345989.9999999,848861700.0,31449388.000000004,379744600.0,177888620.0,1161220600.0,54357530.0,26116900.0,24997093.599999998,222013800.00000003,110577360.39999999,14969142.999999998,508040910.0,44603353.00000001,19130222.1,17117651.0
1978,oil,residential,473167330.0,1839961400.0,194392300.0,58098188.4,179568600.0,275305660.0,220318480.0,114733923.8,27141550.000000004,1030567.8,3516973300.0,99592420.0,64339550.0,95256270.0,379507.0,261908399.99999997,285799000.0,244470300.0,14729970.999999998,291952000.0,50967810.0,221412300.0,571630100.0,42530671.0,96131023.39999999,16240460.43
1978,oil,services,244343990.0,1935232000.0,49754720.00000001,1167060.9000000001,23541280.999999996,50611951.99999999,17637830.0,7563803.0,3873329.5,0.0,2422218860.0,18051027.0,731781.2000000001,4213732.0,6424583.0,18075160.0,128497180.00000001,0.0,52021730.00000001,29015810.0,16371352.000000002,1733497.0,671745299.9999999,30104562.0,26208008.3,128575.106
1978,oil,transport,1645155499.9999998,18472474000.0,476047500.0,232822410.0,1029345400.0000001,1141746500.0,261166499.99999997,269587600.0,86830910.0,324748600.0,7067368000.0,1041348000.0,265890400.0,614672600.0,306725690.0,1885210400.0,938942200.0,411018020.0,133622710.00000001,555923900.0,428830200.0,208099800.00000003,2059127999.9999998,763762500.0,123781750.0,65066679.99999999
1979,coal,Electricity,551076000.0,11432490000.0,0.0,0.0,32946230.0,47830460.0,13519200.0,724335.5,15507.46,946462300.0,6206056000.0,2042102000.0,77659400.0,1163760000.0,527407700.0,1788109000.0,1370700.0,531032200.0,152997900.0,2080177000.0,47012460.0,0.0,437937200.0,737358300.0,524500.0,15972030.0
1979,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,coal,Liquids,5160570.0,0.0,0.0,0.0,3830277.0,2598999.0,0.0,0.0,0.0,26456080.0,72522540.0,26561410.0,0.0,47449460.0,23718390.0,145509900.0,0.0,0.0,0.0,0.0,88389.99,0.0,0.0,0.0,0.0,0.0
1979,coal,Sec heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730563500.0,1677169000.0,0.0,84727990.0,337367600.0,3141458000.0,0.0,0.0,0.0,473631800.0,0.0,0.0,403714.1,3016114.0,0.0,0.0
1979,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,coal,industry,216534600.0,2282214000.0,75808740.0,5431414.0,74793210.0,113275400.0,25993330.0,10329610.0,2420357.0,536513600.0,2379402000.0,1498075000.0,83280990.0,487272700.0,204604700.0,1541404000.0,8111907.0,555269700.0,688157200.0,5647050000.0,17307020.0,15048730.0,817435100.0,219791600.0,58629350.0,48734980.0
1979,coal,non-energy,5160570.0,0.0,0.0,0.0,3830277.0,2598999.0,0.0,0.0,0.0,26456080.0,72522540.0,26561410.0,0.0,47449460.0,23718390.0,145509900.0,0.0,0.0,0.0,0.0,88389.99,0.0,0.0,0.0,0.0,0.0
1979,coal,other,0.0,386137500.0,0.0,106046.9,0.0,1712362.0,13484.070000000002,0.0,0.0,1779772.0,117063400.0,259281700.0,0.0,30009490.0,15043220.0,92039200.0,0.0,79327290.0,162064600.0,715974200.0,79435710.0,38695.0,574617.3,724381.2,1779225.0,6006849.0
1979,coal,residential,8930492.0,149811800.0,0.0,0.0,0.0,9773769.0,632881.2999999999,26958.69,0.0,93691090.0,1225947000.0,787552100.0,73637960.0,538733400.0,0.0,644492000.0,0.0,42754700.0,350351200.0,1555243000.0,0.08024366,0.0,172506000.0,20566620.0,0.0,312042.6
1979,coal,services,676793.8,140581800.0,0.0,3.416708e-13,0.0,859315.1,1635944.0,203.1733,106.5625,36941710.0,477599800.0,261558000.0,174284.69999999998,136679100.0,53930520.0,637644600.0,0.0,127787200.0,4093962.9999999995,12311240.0,17.17368,0.0,30054690.0,16080340.0,325977.10000000003,228941.1
1979,coal,transport,1436459.0,12980.57,704.7128,124.94409999999999,714807.6,3454182.0,2972.929,139699.4,51878.72,56163440.0,56459130.0,110234500.0,7461937.0,56383640.0,28609160.0,172905200.0,146.41649999999998,197190400.0,796356.1,327980000.0,0.0,806649.7000000001,12122820.0,2074174.0000000002,8224.639000000001,6652712.0
1979,gas,Electricity,93677060.0,3375769000.0,127455500.0,24175730.0,0.0,238760600.0,76636820.0,26632110.0,0.0,0.0,1326085000.0,317302200.0,0.0,172159000.0,106253300.0,927574000.0,415720900.0,18548000.0,0.0,92065.5,10600290.0,36771.96,538186000.0,77794030.0,68815910.0,0.0
1979,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,gas,Sec heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112930900.0,264981800.0,0.0,931263400.0,16438230.0,1778415000.0,0.0,0.0,0.0,74066.42,0.0,0.0,855138.2,39607.41,0.0,0.0
1979,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,gas,industry,553797700.0,6396022000.0,390516000.0,2363901.0,13049130.0,356869300.0,67370070.0,974500.7,9793.395,1174455.0,2376392000.0,1626782000.0,3228239.0,907609100.0,356854300.0,2794373000.0,207862200.0,19520900.0,3001723.0,81777210.0,1209033.0,32589940.0,98695320.0,102641400.0,88102340.0,1389681.0
1979,gas,non-energy,81082800.0,0.0,67411800.0,32452199.999999996,14221800.0,4186800.0,32984099.999999996,0.0,0.0,0.0,422187300.0,154046400.0,0.0,159908000.0,79932600.0,490378400.0,23258700.0,26417020.0,0.0,25031700.0,1104300.0,46898100.0,0.0,12015900.0,33275700.0,0.0
1979,gas,other,8987378.0,0.0,0.0,144711.5,0.0,1127.565,0.0,0.0,0.0,0.0,842883500.0,95174280.0,0.0,124501200.0,62410240.0,381845900.0,96669330.0,395452.1,0.0,485859.6,1388235.0,360864.10000000003,121166.7,425527.9,1677589.0,0.0
1979,gas,residential,338660100.0,4292006000.0000005,10673530.0,251474.5,10251840.0,89688180.0,13706490.0,0.0,0.0,0.0,1745030000.0,172214200.0,0.0,309487700.0,513391800.0,3936838000.0,173795700.0,0.0,0.0,0.0,0.0,0.0,109989300.0,43688160.0,6525787.0,0.0
1979,gas,services,296136200.0,2548502000.0,0.0,3.068248e-13,1698698.0,25076310.0,1598982.0,182.45229999999998,95.69454,0.0,275080700.0,56082830.0,54.03163,12193560.0,4201705.0,58973190.0,0.0,0.0,4.116788e-07,97817.53,14.54624,0.0,32844710.0,13485610.0,2492621.0,0.0
1979,gas,transport,60371720.0,399494900.0,0.0,0.0,0.0,2098666.0,0.0,0.0,0.0,0.0,12628780.0,2012665.0000000002,0.0,9022752.0,4492648.0,27570650.0,0.0,0.0,0.0,0.0,11372.75,0.0,0.0,0.0,0.0,0.0
1979,oil,Electricity,134992400.0,3155130000.0,343791000.0,272391200.0,33917190.0,431858601.0,198315600.0,41108970.0,20355790.0,173200.0,3249008530.0,486046289.5,44760000.0,712887000.0,131162700.0,1302414000.0,570649800.0,110680300.0,304981800.0,928140400.0,386472080.0,87458320.0,3050933200.0,62540380.0,27137351.9,17044210.0
1979,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,oil,Sec heat,4653385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402466783.0,411842770.4,0.0,908454800.0,29431600.0,1775295000.0,0.0,0.0,0.0,17295720.0,0.0,0.0,921088.1,0.0,0.0,0.0
1979,oil,bunkers,197881100.0,854556400.0,75165100.0,124772600.0,57607090.0,178121200.0,135494800.0,119288100.0,41571000.0,46698090.0,2545719000.0,293012400.0,17035100.0,243922500.0,122736000.0,748728500.0,515364299.99999994,62181180.0,53947000.0,166932800.0,186693100.0,44808870.0,352533100.0,111691600.0,43513490.0,31228850.0
1979,oil,industry,525007190.00000006,3677738000.0000005,296268030.0,270257644.0,565991050.0,373578930.0,237927120.0,82447329.00000001,36881104.0,101544266.99999999,4672882100.0,683062850.0,125435266.60000001,678743700.0,291020540.0,2108183200.0,751118400.0,161602650.0,297239651.0,1811962880.0,299522189.99999994,191236609.99999997,1805874599.9999998,266842170.0,30301510.540000003,27138934.000000004
1979,oil,non-energy,410247200.0,4544644000.0,122062000.0,25787490.0,236084000.0,147792000.0,54561210.0,46867160.0,7874811.0,28980000.0,3061074000.0,463187700.0,40033000.0,328677700.0,164294900.0,1007932000.0,261870799.99999997,231203300.0,113224200.0,332787100.0,52215520.0,245976.59999999998,1617840000.0,107396400.0,12752150.0,6795571.0
1979,oil,other,65062490.99999999,634923299.9999999,74455700.0,62407730.0,78261996.0,83044710.0,35486490.0,50292706.0,10018654.999999998,33912949.0,821953930.0,996762610.0,25973976.999999996,405361300.0,190654800.0,1239826800.0,62556470.00000001,23363570.000000004,21932504.4,262992899.99999997,101044611.0,17245043.0,519996229.99999994,46485662.0,18822271.0,21164400.999999996
1979,oil,residential,453531100.0,1775282700.0,211167100.0,59920806.300000004,192742700.0,283598990.0,232833660.0,118340757.4,27758140.1,1118753.0,3500396300.0,99067450.00000001,66366910.00000001,107998200.0,0.6374133,270571700.0,299291290.0,252332600.0,20123452.999999996,315936700.0,50393460.0,220617000.0,605218600.0,42906422.0,98713810.9,16638967.940000001
1979,oil,services,234765470.00000003,1733410600.0,53034070.0,1233133.9,25324033.999999996,49561535.00000001,19020860.0,3047085.0,4182638.1,0.0,2376465680.0000005,20669841.0,803042.4,4368176.0,2891719.0,19567400.0,123662129.99999999,0.0,62082310.0,32516820.000000004,18594344.999999996,1912683.0,641919019.9999999,28945334.0,26710127.6,143599.94700000001
1979,oil,transport,1736140300.0,18040549000.0,549248300.0,232654340.0,1073162300.0,1212357600.0,283153600.0,271234700.0,88989270.0,280477100.0,7379760000.0,1049397899.9999999,227362700.0,627123000.0,312821609.99999994,1922969900.0,1051474400.0000001,464163980.0,177299250.0,622120000.0,456192700.0,223900410.0,2166179500.0,780445600.0,142901670.0,59229690.00000001
1980,coal,Electricity,629083200.0,12227460000.0,0.0,0.0,29362970.0,52428330.0,15351000.0,903662.5,23488.09,1024484000.0,6489232000.0,2029354000.0,69813250.0,1188300000.0,523979000.0,1547450000.0,1442700.0,671093500.0,179968900.0,2159345000.0,49176500.0,0.0,440409900.0,846543600.0,355910.0,18215410.0
1980,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,coal,Liquids,5356826.0,0.0,0.0,0.0,5011580.0,2003199.0,0.0,0.0,0.0,34149940.0,71313750.0,27730780.0,0.0,58719470.0,29351880.0,180070700.0,0.0,0.0,0.0,0.0,176780.0,0.0,0.0,0.0,0.0,0.0
1980,coal,Sec heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733596500.0,1719120000.0,0.0,73251860.0,353053800.0,2572243000.0,0.0,0.0,0.0,489146300.0,0.0,0.0,524634.8,3578972.0,0.0,0.0
1980,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,coal,industry,204104000.0,1963940000.0,71058130.0,5601031.0,87504090.0,109946100.0,21378810.0,9476642.0,2407728.0,582084500.0,2239108000.0,1511409000.0,93002930.0,495841300.0,249632200.0,1575340000.0,4051596.0,565600300.0,705059500.0,6125617000.0,61313030.0,15256540.0,887303300.0,214662800.0,63188700.0,53888850.0
1980,coal,non-energy,5356825.0,0.0,0.0,0.0,5011580.0,2003199.0,0.0,0.0,0.0,34149940.0,71313750.0,27730780.0,0.0,58719470.0,29351880.0,180070700.0,0.0,0.0,0.0,0.0,176780.0,0.0,0.0,0.0,0.0,0.0
1980,coal,other,0.0,195339600.0,0.0,90681.66,0.0,1553033.0,12172.560000000001,0.0,0.0,1859424.0,106155700.0,256505900.0,0.0,27476680.0,13791200.0,84276570.0,0.0,64956729.99999999,180034300.0,671915800.0,18069500.0,34728.219999999994,523493.0,753458.9,1834246.0,5714281.0
1980,coal,residential,7073819.0,113056600.0,0.0,0.0,0.0,8694515.0,567369.4,21123.13,0.0,94089200.0,1158924000.0,768380900.0,76092250.0,572096700.0,0.0,664774000.0,0.0,45007920.0,337688300.0,1585846000.0,35.33692,0.0,181531000.0,20225800.0,0.0,268946.89999999997
1980,coal,services,709376.9,105880900.0,0.0,3.634976e-13,0.0,832439.7,1500210.0,207.4884,109.7434,38952860.0,454552400.0,343094200.0,180651.5,134052600.00000001,60707850.0,574209200.0,0.0,122421400.0,4727217.0,53964870.0,18.49392,0.0,32119450.0,13978720.0,320982.5,243987.9
1980,coal,transport,1353352.0,12322.0,742.3427999999999,126.658,791993.6,2981430.0,3073.1510000000003,89950.7,65521.350000000006,52407650.0,51320180.0,97521060.0,6558485.0,53371940.0,26995220.0,163671400.0,146.41660000000002,202832300.0,796831.7000000001,305969300.0,14237.08,579779.3,11023420.0,1935660.0,8826.667,7318339.0
1980,gas,Electricity,74292910.0,3577687000.0,118357800.0,25282210.0,0.0,260799900.0,122317100.0,38742280.0,0.0,0.0,1158072000.0,306552400.0,0.0,180482400.0,113983200.0,1047766000.0,532013900.0,17913090.0,0.0,8829916.0,13706110.0,0.0,654537000.0,77717540.0,85618800.0,0.0
1980,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
