type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
onshore,2040,gas,extraction,kg,24695151.359723065,251943325.13324213,31542070.690143224,11794397.176907254,10999739.837062448,15247557.912675368,61960480.88656029,31710269.77212693,3491620.0169962454,5817345.46227371,85099186.63404548,21429594.92270079,33943809.737726785,24528974.629817814,33834279.18099212,187361476.06086132,223922932.33455536,68741743.38428348,36575993.12535144,352507438.0272317,60260223.06378968,33927952.14451373,33172017.301677834,13270697.398144597,69233253.39263205,6716776.366450399
onshore,2041,gas,extraction,kg,22401945.445016608,226832032.46378335,29285192.655204114,10766483.725810293,10700460.293147866,13569298.177998213,56962254.592813335,29728437.087441444,3301399.545945276,5839374.422522138,79677817.38422489,19806578.74980395,31271158.83613695,24490686.761754785,31874152.197793085,180812723.54085004,211896343.0556783,64681318.6148384,34040665.45586413,338853997.01828986,55920099.380468704,30209846.759009767,29419473.445446577,12215845.435314778,68690396.69550908,5936851.713448099
onshore,2042,gas,extraction,kg,20251402.152723152,203206979.44266814,26832164.432406317,9686312.684635507,10449954.996193554,12092010.573267963,52758239.532881044,27586935.578621335,3220889.125837776,5732455.768724201,74743995.10701913,18254015.60504335,28445761.719549645,24255491.02655024,30645548.937977053,174160035.2400239,199586519.79555917,59564667.213256344,31421073.53146346,324235046.94769055,51809557.485764265,26228605.091343794,25922228.055916965,11213641.783596827,67748258.72374915,5152907.520765902
onshore,2043,gas,extraction,kg,18288774.622907408,181329522.03413838,24556365.90792578,8707220.640785929,10256937.722246619,10741471.676337305,49018425.197307035,25407378.393701218,3293939.984654066,5541083.609456098,70132961.90535872,16846582.680504285,25583610.847244255,23768068.821167573,29948734.136176314,167829021.25298727,187058397.66972616,53860892.95337108,28895729.792519312,309156439.0416798,48203003.34754551,22370917.701228824,22794873.80945087,10310198.753909446,66627750.185219586,4442659.454457172
onshore,2044,gas,extraction,kg,16550499.092428708,161859295.01263145,22479383.507322755,7831830.132863026,10129973.75745061,9545531.240646755,45714299.44631033,23459675.50149611,3450670.0119702453,5300644.09399316,65647910.02572127,15580926.728974039,22828939.36409278,23112415.168715287,29274262.409440804,162172268.0087804,174672950.38111266,48142380.11939011,26538497.77846854,294356062.01487195,45093287.85532385,18894352.51485363,20071079.72815847,9507559.257744957,65194085.91902645,3831917.1809061277
onshore,2045,gas,extraction,kg,15046570.735697785,145717315.849051,20662878.746669058,7094756.670669376,10071677.762793045,8506638.556272263,42582250.197968625,21631701.746647112,3606448.4881825224,4985334.229868373,61212122.89780277,14429817.32244085,20238518.748525813,22502901.12162083,28158666.42074869,156452066.2772754,162553228.87300727,42808128.970772274,24404486.92921991,281659648.60304785,42416119.0707337,15895085.42313451,17718196.92606675,8767944.221867148,63366857.17384816,3337969.5591347655
onshore,2046,gas,extraction,kg,13774540.8224354,133444974.03670816,19198514.93599218,6474052.55984083,10084996.829301625,7633467.4641545685,40049314.29088933,19944665.666684236,3750984.6978843072,4636841.861969541,56867613.358297594,13388819.089438774,18000267.6750213,22048355.768312763,26544918.524704423,150925479.40459293,150470308.80637372,38303445.0943337,22410259.53779284,270604831.1428292,40087625.59398202,13246377.456712887,15746876.388194453,8118380.585655949,60628084.97630196,2945114.6534063756
onshore,2047,gas,extraction,kg,12697577.416833889,125085268.77070959,18068438.390813842,5968462.754735038,10170520.18727155,6930142.168761518,38435224.58481772,18480174.24230271,3889071.9783757334,4298520.296920485,52436518.79158783,12426369.933553958,16082543.691047834,21735075.948528156,24626773.996447314,145781271.75861192,139209158.4313151,34525439.3264377,20635789.942863066,259950671.7016076,37761611.307039775,10953333.969832757,14109008.783109503,7566940.9064638335,57282700.81600458,2671588.888552094
onshore,2048,gas,extraction,kg,11786367.493298212,120156515.82449272,17659127.43178286,5568927.859947248,10300727.587267308,6392991.972716173,37477088.4773335,17415033.144841433,4011379.529577004,4046238.0804101313,48059412.23475266,11564755.688513713,14558291.585774342,21490265.121443294,22698436.921569258,140077515.1867559,129749789.44506566,31660109.349627987,19089252.729140095,250277003.0388253,35832196.91554775,9126200.229649266,12698343.1134507,7212752.124670957,53604054.29949065,2525113.2923146025
onshore,2049,gas,extraction,kg,11005276.086848684,116982328.17927994,17723662.966088478,5226850.708711633,10450517.006215211,5982437.228930128,36801302.276881725,16676355.573913893,4127145.5855049537,3930061.938218819,43888552.659972824,10786136.95011311,13426215.464652704,21315562.156355947,20703968.46863401,133021576.09978078,122069011.60410346,29502245.52811001,17756773.580513995,243913784.9094901,34010646.5317404,7792245.441198974,11423968.507028518,6892595.5808423245,49681900.013773896,2491544.545679103
onshore,2050,gas,extraction,kg,10353770.521154407,114345527.35161369,18053850.389018744,4899432.495540402,10624335.864428412,5675704.330268999,36346821.41807882,16366465.210789332,4242637.29449429,3923300.6956029185,40030482.574577235,10070481.873138484,12639270.85169714,21179982.999398507,18896700.33806368,125507997.91008347,116397178.68413466,27899726.81732519,16797842.33966061,239191327.69586024,32267385.327668395,6965170.961420682,10388775.201240838,6642853.371553478,45777753.43755331,2557627.7921213177
onshore,2051,gas,extraction,kg,9807793.929370612,112060074.4229969,18429321.55786338,4603226.326624465,10798820.228302715,5449602.2694000015,36061203.859062746,16413645.179563731,4316478.350123797,4055344.566852539,36481290.11730853,9405813.246631665,12152320.671907797,21019063.559441615,17313118.08695211,117952339.18007526,113012820.33721934,26723004.156937387,16058939.19799281,233602776.57322058,30435464.132892493,6647844.300108095,9601966.568157263,6500030.080584245,41837388.31982413,2689715.5281938915
onshore,2052,gas,extraction,kg,9353814.828423645,109812619.8560311,19018788.51217574,4340210.360724856,10954216.56133181,5284034.145510138,35887276.10660685,16813394.096821416,4343119.335505075,4329857.318116336,33209105.388506,8800553.862099808,11925812.019064885,20807242.98152375,15268240.803725714,110316902.71340707,111969785.01519318,25963582.42404476,15338430.326268772,228199107.42564934,28641874.672072016,6825935.1081440495,8942026.75702875,6448904.995914301,38208723.463975415,2889179.313103771
onshore,2053,gas,extraction,kg,8967087.871583661,106898385.79784517,19667763.474387616,4105105.4161050734,11079535.380638113,5173421.2735458845,35707804.56767414,17571225.772586834,4372422.747571569,4698608.927549795,30280604.112948135,8284731.258334002,11824824.113485854,20491799.236204922,12944850.39854382,103220562.34736653,112970703.60690556,25517125.01546706,14510941.878458587,223670841.04644364,26911667.43557211,7176129.151378375,8350113.015275653,6524466.652471872,34962932.17875658,3137128.386953584
onshore,2054,gas,extraction,kg,8637166.639048267,103441967.32044534,20368391.378703956,3890695.850944254,11167243.744669734,5121066.363875593,35610345.138241276,18678207.654117603,4389775.4411542285,5141857.6322958,27765833.015599795,7840917.671995586,11765636.166806374,20046098.489771083,10741123.607346961,96528314.11309786,115589493.90695322,25280625.108019296,13630328.505092857,220268591.61120814,25294234.668649722,7930425.2888605045,7799641.830943517,6736477.991692421,32221493.560441498,3427549.1302094636
