,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
1865,545.7735702175569,167.9078093894289,27475.29263677591,7343.430303583191,1165.5275437106511,2495.338504535518,601.7800924432834,5877.7042504217525,1233.6884104551627,16713.75990195993,1750.3416035121083,7435.413846183857,37814.71528819939,2404.150401424201,2362.563225294298,5534.229216821226,730.5622337113698,3285.2332170474438,1273.4547031369393,726.9418504136514,576.3173569622542,655.6124418683848,1124.4908221365158,1207.9978965184978,1796.2774412699498,2281.9807756026457
1866,558.8783414247937,169.0420810945714,26435.790405879303,7453.8167837542505,1177.6456755343238,2527.8275805466524,605.4279028956238,5960.870273902206,1239.830100683564,16801.543041964178,1769.8960533410675,7589.281121993477,37613.78882191548,2418.7122044822945,2391.1270810412275,5601.590447256556,661.3294122391616,3304.96335059387,1282.7927689777364,730.9815312605122,580.779186488071,659.5538709375858,1136.9910451083672,1215.798393640561,1806.9430356445696,2299.650066796494
1867,572.1506231656588,170.1683292885848,27219.62109960494,7565.706810282583,1189.9199749956363,2560.847281436726,609.0319694236916,6045.419092701702,1245.8265846634613,16894.23423013412,1789.5705814956546,7757.027976056303,37409.37897414882,2433.198150543527,2419.7804635886855,5675.2077594120565,582.6442097167392,3324.411668947425,1292.0912349335956,735.0224964530476,585.226093425656,663.5259623523352,1145.9824105501755,1223.522855774673,1817.4615451853563,2317.2832406489165
1868,585.594419895847,171.28677028745977,26326.86982441249,7679.14118779541,1202.3556225126906,2594.4080520185034,612.5935676701235,6131.376203075543,1251.6839604907557,16981.473276128487,1809.370990368201,7917.310804705282,37202.36340244836,2447.616840256601,2445.122968165585,5746.077252378219,703.964444044331,3343.587721192784,1301.3509833671212,739.0655142731428,589.6586701630631,667.5288522295408,1154.991169110543,1231.1730339104215,1827.8376662907672,2334.879552259565
1869,599.2131716887977,172.39762558636872,30383.966615756417,7794.158040340666,1214.9578620459245,2628.5221064731945,616.1139070503548,6218.768736161347,1257.4074077395405,17066.830927681167,1829.3030933845523,8091.855126325058,37727.03649571436,2461.973311985196,2473.9766308363037,5823.297631665131,697.3357471081031,3362.5010995574407,1310.5731020297114,743.1123965690467,594.0766496962472,671.5617344171167,1167.5416304711516,1238.7521954219446,1838.0770741012188,2352.439214532434
1870,613.0098921574408,173.5011211346452,26011.580315633302,7910.7981338943,1227.7318607018951,2663.2000495243915,619.5941804308876,6307.620473132281,1263.002546267725,17150.38322708298,1849.3727085542348,8359.592764483381,47268.20989863787,2476.274107627002,15526.730310829838,5897.666823180804,527.8636187277626,3381.161419891641,1319.7580868584341,747.1642169037094,598.4803788760481,675.6228568786843,1176.582865944373,1246.2628816592558,1848.1835409049734,2369.9633919372673
1871,524.5119257909939,371.5584164240715,24526.595610538403,8622.571585438987,1401.149730869408,3043.2513358076167,735.6484451707591,7233.654538453385,1470.761346705996,15578.739178130261,1869.6222653676366,8543.555503315718,56988.44970746245,3616.4162806393488,2506.0964182591,6377.330070037356,0.03345823118027905,3816.404413445466,1328.9074229780144,866.0349107464784,689.0110985590047,866.0320063707566,1514.6685057198945,1602.9263898113463,1969.4408822471269,2387.4516226227747
1872,775.7959364130029,372.68061797782923,28178.75590385216,8754.081481781477,1417.3811583358631,3085.720878472205,738.8736571018744,7341.597039181184,1476.2418915350506,15647.448320760737,1889.98506821168,9761.613666731939,56963.92632087758,3631.4369884463295,2544.592416148723,6464.175510903817,690.8796137359657,3667.162645957715,1338.0219949226212,873.5377269165546,693.4411311434296,883.8263352263604,1530.996920947705,1610.526094705815,1979.368755504056,2404.9043844307485
1873,812.9666011786078,373.94213792648253,31009.349733390598,8887.702777758008,1433.9554276361337,3129.126161050588,742.1448308290397,7451.89204934499,1481.7544737391247,15720.36879120032,1910.5025835728725,9971.354903694224,56985.72735959395,3647.4271010545726,2584.9869831601177,6553.494375220065,713.1904256340667,3671.604634583318,1347.1028752269813,881.139557247265,697.9190913406062,901.7370948323901,1554.6278705358486,1618.3142252350904,1989.2607776344353,2422.3230887802974
1874,811.2289673332928,375.316528869706,32224.93522148254,9023.447907588123,1450.8624045192303,3173.443950015218,745.4486290224781,7564.483117777487,1487.2795149875792,15783.855622263582,1931.1813513667812,10185.808213425853,57226.71079270608,3664.246912559008,2621.5002278050847,6419.70293368775,905.453094108861,3703.898456509095,1356.1511616480275,892.1924983492911,702.4347343875456,916.3503826977936,1567.8983644130954,1626.2503181022487,1999.106373720118,2439.707217120411
