time,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1985,coal,industry,176015800.0,1441631000.0,83849990.0,3626681.0,146148500.0,99418900.0,27319910.0,26364890.0,6740185.0,523821299.99999994,2135580000.0,1112610000.0,90879050.0,415049400.0,384105800.0,971252300.0,7441146.0,833920700.0,796465400.0,6191092000.0,115788000.0,16540019.999999998,881429100.0,180182000.0,51584060.0,47269720.0
1985,coal,non-energy,11443570.0,0.0,530430.0,0.0,8985040.0,0.0,0.0,0.0,0.0,77748500.0,67028330.0,18572730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349670400.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,coal,other,0.0,238819600.0,0.0,0.0,0.0,755039.5,4385.894,0.0,0.0,831151.5,36820320.0,173338000.0,0.0,8030087.999999999,2520912.0,3607034.0,0.0,144499700.0,228830800.0,799293100.0,33045679.999999996,0.0,199862.80000000002,385255.6,1107113.0,4526281.0
1985,coal,residential,3192115.0,14870720.0,0.0,0.0,0.0,6752515.0,50990.82,282.5369,0.0,81123810.0,876653000.0,1274344000.0,106783300.0,123622300.0,0.0,232594800.0,0.0,5670988.0,269595100.0,2880360000.0,418411.3,0.0,84039470.0,14184600.0,0.0,3725.852
1985,coal,services,797756.5,113545800.0,0.0,0.0001512625,2.883319e-09,1086944.0,1655369.0,2.277502e-16,1.198357e-20,46799930.0,436798300.0,428451700.0,181876.80000000002,22959650.0,0.0,43556210.0,0.0,163221500.0,3842608.0,149385600.0,7.927756e-12,7.277655e-11,69094120.0,11641930.0,321446.69999999995,7127797.0
1985,coal,transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,gas,Electricity,51276600.0,2972258000.0,81682540.0,43843700.0,542.8129,383713400.0,253713000.0,75099870.0,0.0,0.0,972150800.0,309594200.0,619709.3,728099400.0,240286400.0,1917079000.0,894201000.0,48674560.0,0.0,9437288.0,146348400.0,3271375.0,1075639000.0,177895900.0,112449100.0,22624.88
1985,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,gas,Sec heat,593309.8,4541064.0,12178.95,394.092,10220.94,2549.252,147.9706,7.743268e-17,15952.94,0.0,196631000.0,271589800.0,1454473.0,1453590000.0,388507100.0,5832155000.0,0.0,0.0,0.0,47062.2,23831.26,4.508792e-11,3165986.0,108286.5,0.0,216.2451
1985,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,gas,industry,597147400.0,4911761000.0,489745500.0,18416180.0,15519030.0,425955200.0,117993400.0,5494991.0,22463.710000000003,1066355.0,2007175000.0,1351062000.0,12821870.0,425331200.0,152026300.0,1493519000.0,216355900.0,22961190.0,2984592.0,60190990.0,11727460.0,87941190.0,84614850.0,170861300.0,79369860.0,1922480.0
1985,gas,non-energy,157300300.0,0.0,87602590.0,72155810.0,33054789.999999996,6013879.0,68151990.0,0.0,0.0,0.0,436697500.0,112234900.0,0.0,38907750.0,107286700.0,411735500.0,207421400.0,86991700.0,0.0,154473300.0,12833040.0,131903200.0,0.0,41434960.0,97970340.0,0.0
1985,gas,other,5796000.0,0.0,0.0,49214.729999999996,0.0,0.0,0.0,0.0,0.0,0.0,612055200.0,100634800.0,0.0,721947.1,221239100.0,42990040.0,75722270.0,141054.7,0.0,0.0,38493.03,0.0,42141.94,0.0,0.0,0.0
1985,gas,residential,272319900.0,4873175000.0,3241821.0,4049737.9999999995,9705996.0,141889900.0,20556960.0,0.0,0.0,0.0,3267298000.0,263302500.0,0.0,630282200.0,542318400.0,2068824000.0,258347500.00000003,0.0,0.0,0.0,0.0,0.0,90074300.0,62312450.0,25433560.0,0.0
1985,gas,services,343072300.0,2165609000.0,0.0,0.0001358357,1804201.0,1459210.0,3631730.0,2.045227e-16,1.0761409999999999e-20,0.0,546290500.0,83213420.0,23.706809999999997,66291360.0,189744300.0,201556100.0,0.0,1.158446e-22,5.986089e-05,1614047.0,7.163286999999999e-12,6.575875e-11,61709810.0,19873600.0,9578429.0,0.0
1985,gas,transport,85187680.0,498147800.0,0.0,0.0,0.0,0.0,12054580.0,0.0,0.0,0.0,13475840.0,14954390.0,0.0,22233870.0,56670520.0,1189453000.0,0.0,0.0,0.0,1222770.0,37810.0,0.0,0.0,1675815.0,0.0,0.0
1985,oil,Electricity,68398087.0,1048720000.0,526569600.0,253776049.8,28314760.0,293917292.0,322681500.0,59243490.0,24407244.9,433000.0,1749243240.0,454609403.0,56225710.0,1184938000.0,150515700.0,669727380.0,1043367000.0,188969300.0,195475200.0,676150330.0,339167200.0,149186200.0,1612378000.0,51328520.0,68576830.0,14094060.0
1985,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,oil,Sec heat,8549037.2,1795199.0,1183.223,130.85247790000003,27760.17,1371.8420239999998,0.0,3.790108e-17,160864.306,0.0,323214215.0,707210988.0,2972625.0,563542200.0,10893330.0,1540156680.0,0.0,0.0,0.0,8605251.7,1655.203,3.338088e-11,1528351.8,47086.01,0.0,248.1363
1985,oil,bunkers,32679400.0,1015442000.0,81412000.0,209235200.0,33027279.999999996,129291000.0,128704100.00000001,80958000.0,45705420.0,58045590.0,1913008000.0,111553800.0,5758980.0,190199200.0,106754600.0,920281800.0,819050200.0,49870190.0,46178180.0,174589500.0,338502500.0,19242380.0,422138500.0,101208200.0,43530870.0,30928430.0
1985,oil,industry,396612720.0,3544583000.0,369892350.0,198888931.99999997,384946200.0,304940720.0,320645030.0,90098154.0,39500803.00000001,58156354.0,3379810700.0,482972620.0,136899611.0,138474864.0,122848200.0,476812650.0,982268570.0000001,237839130.0,340523370.0,1345597030.0000002,269109720.00000006,225047140.0,1635578900.0,204908940.0,47086602.7,23476788.0
1985,oil,non-energy,412746500.0,3598259000.0,300158200.0,20887700.0,321202400.0,156680700.0,99659820.0,22572080.0,13564020.0,51750020.0,2846284000.0,318198900.0,58909610.0,122259100.0,38093440.0,747658900.0,298538000.0,300210400.0,150335500.0,602997200.0,79068280.0,15029980.0,1125807000.0,119241200.0,19191990.0,5531890.0
1985,oil,other,78705734.0,654773600.0,77548084.0,44087928.99999999,124985779.57000001,141574279.00000003,80293434.0,36579080.870000005,3547375.0,39359203.0,454447230.0,668324320.0,61097160.0,76995907.5,175063620.0,427811353.0,164356881.00000003,125026348.9,60460180.0,324342300.0,48244725.0,30046642.0,324918120.0,54903441.0,23459069.0,20472872.6
1985,oil,residential,334846240.0,1346982800.0,204349500.0,61714211.0,174206000.0,193306402.0,327028412.0,103204093.10000001,13043130.0,12164140.0,3104888200.0,118546050.00000001,117901109.99999999,37375000.0,52440.12,174057820.0,401367719.99999994,280047700.0,90651270.00000001,74200516.53,21609280.0,211338300.0,769305300.0,47250464.0,81460150.0,7274372.0
1985,oil,services,197957060.0,1168253900.0,63725875.0,6086017.0,17917440.0,55778040.00000001,7923503.999999999,2118225.0,5600469.9,0.0,1449859590.0,27791738.0,377548.80000000005,14592329.0,2283132.0,20819285.0,149488670.0,1.1605344e-22,105645830.0,115376900.0,31547920.0,5597185.0,547107900.0,16587705.0,20640498.0,6821641.2
1985,oil,transport,1495715800.0,17991866000.0,1015213600.0,250783300.0,894861500.0,1269241100.0,484316700.0,319190600.0,100475290.0,337044500.0,8101809999.999999,746543200.0000001,265394000.0,500592200.00000006,342624300.0,2713546000.0000005,1856934800.0,503485950.0,325823600.0,652266000.0000001,594716600.0,305037500.0,2238579200.0,888639600.0,207383530.0,64612730.0
1986,coal,Electricity,757153900.0,14631430000.0,47408710.0,722393.5,55436320.0,77374790.0,23516290.0,1803532.0,2478646.0,1314567000.0,6402867000.0,2063714000.0,222523000.0,1415235000.0,235514600.0,707861200.0,86786920.0,1392004000.0,344115100.0,3951440000.0,122071700.0,49632000.0,878192600.0,974950700.0,487050.0,45215020.0
1986,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,coal,Liquids,12466740.0,0.0,0.0,0.0,9486199.0,0.0,0.0,0.0,0.0,81608900.0,64378110.0,18309840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432108500.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,coal,Sec heat,423036.1,46278020.0,745.2208,97.60327,15897.04,724.6735,0.0,1.618242e-17,1.795193e-21,0.0,728008700.0,1585184000.0,1229973.0,34785450.0,386112300.0,2524917000.0,0.0,0.0,60.31039,20967860.0,1835.636,8.157352e-12,4636984.0,154581.6,0.0,653.2809
1986,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,coal,industry,164409700.0,1390654000.0,70994830.0,3568229.0,157275600.0,94168610.0,32049460.000000004,23583750.0,6462885.0,508506600.0,1949853000.0,1106317000.0,92287940.0,430023600.0,394107300.0,914260600.0,8069345.0,1009866000.0,812310100.0,6482278000.0,115670500.0,41890110.0,852394400.0,173146300.0,60678260.0,47260150.0
1986,coal,non-energy,12466740.0,0.0,0.0,0.0,9486199.0,0.0,0.0,0.0,0.0,81608900.0,64378110.00000001,18309840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432108600.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,coal,other,0.0,221003400.0,0.0,0.0,0.0,533592.0,3221.808,0.0,0.0,697567.7000000001,32836669.999999996,163817900.0,0.0,7548567.0,2014841.9999999998,2882961.0,0.0,110352200.0,222004200.0,840037700.0,36158940.0,0.0,174591.2,331194.8,853504.5,4606248.0
1986,coal,residential,2609684.0,5510448.0,0.0,0.0,0.0,7898672.0,15940.11,119.343,0.0,72250950.0,845586200.0,1286867000.0,114297100.0,124330700.0,0.0,246839200.0,0.0,5966466.0,251575700.0,3063796000.0,727103.9,0.0,73019640.0,13306910.0,0.0,1082.094
1986,coal,services,757153.7999999999,110559900.0,0.0,0.0001891862,2.506051e-09,1041565.0000000001,1713825.0,2.330873e-16,1.8671090000000002e-20,39467210.0,427948700.0,432366100.0,155445.0,23180040.0,0.0,44007000.0,0.0,127345200.0,3669650.0,168557400.0,7.472879e-12,7.288319e-11,63090290.0,10441050.0,295795.1,7110226.0
1986,coal,transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,gas,Electricity,56399670.0,2535843000.0,106116200.0,41884270.0,485.3583,399782400.0,289987100.0,75028900.0,0.0,0.0,947312300.0,331946100.0,14127960.0,765158700.0,255727200.0,1935126000.0,940348700.0,73593410.0,2182782.0,16427630.0,151158300.0,4573369.0,1074386000.0,203387300.0,117478400.0,7540.573
1986,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,gas,Sec heat,969554.5,9401349.0,13831.35,467.7966,9924.867,2771.436,147.3714,7.716748e-17,3.467894e-22,0.0,219010800.0,290630200.0,1813510.0,1467379000.0,388915400.0,5864058000.0,0.0,0.0,1.447631,43148.75,22316.44,4.157762e-11,3413111.0,59868.9,0.0,342.2311
1986,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,gas,industry,577447400.0,4710508000.0,424213400.0,21520670.0,20239370.0,422028700.0,113819000.0,5419128.0,24051.77,1025782.0,1996372000.0,1383956000.0,11654300.0,451035400.0,156710700.0,1545512000.0,190301400.0,22246970.0,2987676.0,64691340.0,21721680.0,90277290.0,84321870.0,180398300.0,78265710.0,2279240.0
1986,gas,non-energy,133383400.0,0.0,79213430.0,74083070.0,36158000.0,6029160.0,68915850.0,0.0,0.0,0.0,436155200.0,129474899.99999999,0.0,39290670.0,108342600.0,415787700.0,425763100.0,115584600.0,0.0,170235900.0,28423770.0,140673100.0,0.0,40373270.0,104038200.0,0.0
1986,gas,other,5958214.0,0.0,0.0,44395.03999999999,0.0,0.0,0.0,0.0,0.0,0.0,672138300.0,101059700.0,0.0,577017.1,224708400.0,49912220.0,73923430.0,87335.72,0.0,0.0,35257.86,0.0,36813.32,0.0,0.0,0.0
1986,gas,residential,297309700.0,5159607000.0,3146067.0,4121130.0,10304770.0,150173300.0,18585910.0,0.0,0.0,0.0,3524952000.0,280783400.0,0.0,657274900.0,556730700.0,2164097000.0,267547500.0,0.0,215655.19999999998,14794.210000000001,0.0,0.0,108904600.0,65499870.0,27607230.0,0.0
1986,gas,services,329210400.0,2079703000.0,0.0,0.0001698916,1963411.0,69685780.0,4774540.0,2.0931539999999998e-16,1.676689e-20,0.0,574587600.0,86919950.0,17.822490000000002,66927679.99999999,190922800.0,203642100.0,0.0,1.89313e-22,5.590847e-05,1704047.0,6.7522729999999996e-12,6.585511e-11,69856360.0,21037860.0,10545320.0,0.0
1986,gas,transport,81349690.0,487665800.0,0.0,0.0,0.0,628020.0,11527130.0,0.0,0.0,0.0,13786000.0,16755540.0,0.0,26191540.0,61142740.0,1201317000.0,0.0,0.0,0.0,1283334.0,42290.0,0.0,0.0,3002895.0,0.0,0.0
1986,oil,Electricity,64423513.0,1395622000.0,560400000.0,267117307.4,90339830.0,304886003.0,342312400.0,65061420.0,27184015.7,433000.0,1643926600.0,458419993.0,51908740.0,1117037000.0,141556400.0,665062710.0,1138083000.0,187853700.0,153074200.0,653974500.0,322890800.0,125330000.0,1626043600.0,46037560.0,77113790.0,15520880.0
1986,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,oil,Sec heat,14092218.0,3723499.0,1271.425,148.7380398,26300.65,1489.298745,0.0,3.809015e-17,3.4969124e-21,0.0,334967291.0,730159377.0,3751581.0,550850700.0,10904780.0,1541981840.0,0.0,0.0,1.537176,7045147.4,1526.72,3.011769e-11,1631615.9,25661.54,0.0,396.4462
1986,oil,bunkers,34426170.0,1160730000.0,85129580.0,197425100.0,34540730.0,114882500.0,127468200.0,81178270.0,47224070.0,53178220.0,2155339000.0,119800700.0,12258610.0,194639700.0,109246900.0,944031400.0,815950500.0,55057220.0,67908600.0,189295200.0,501558100.0,17279520.0,372252100.0,93570830.0,49223380.0,31949950.0
1986,oil,industry,384699649.99999994,3441307000.0,331316860.0,190085798.99999997,403716290.0,289572320.0,306857660.0,81885975.0,38278351.0,56219719.0,3236958400.0,479294630.0,127913563.0,141448819.0,114637800.0,473324939.99999994,1065085460.0,229910830.0,334098930.0,1394052360.0,259861800.00000003,257166430.0,1592741599.9999998,196282000.0,55349897.2,23144461.999999996
1986,oil,non-energy,422287100.0,3723507000.0,309964300.0,16843120.0,320664000.0,154777500.0,103243300.0,26303000.0,12661060.0,51750020.0,3072263000.0,343246000.0,82429800.0,123462300.0,38468350.0,755017200.0,282467200.0,334459000.0,168051500.0,636349300.0,79827700.0,33084010.0,1168323000.0,125919100.0,20487020.0,4319890.0
1986,oil,other,78866144.0,635105300.0,75081666.0,47908966.0,124999183.99,121513410.00000001,74412285.0,24565992.47,4407874.0,37864379.300000004,459424250.0,640830160.0,59942170.0,78465182.70000002,178278000.0,426727764.00000006,206388731.0,112654137.5,77518680.0,361795289.99999994,48290676.0,28098475.0,339761290.0,53366637.0,26788781.999999996,21351404.000000004
1986,oil,residential,327593310.00000006,1360003500.0,206467700.0,63672799.9,180250200.0,199034386.0,338850998.0,105090126.0,13186650.0,11806020.0,3008829900.0,116293650.0,126332480.0,37961310.0,53341.26,171152570.0,414763670.0,285413500.0,108039589.99999999,87494945.29,23013907.400000002,222942700.0,776428100.0,47528535.00000001,82841710.0,7986256.0
1986,oil,services,186415190.0,1098502900.0,59404492.0,8374120.0,18579361.0,59091390.0,8203365.999999999,2217762.2,5632969.100000001,0.0,1572758940.0,26744783.0,288320.6,14732402.0,2297312.0,21034754.0,127884810.0,1.896542e-22,113180150.0,114310180.0,29676453.0,5501951.0,583108900.0,15876019.0,20890428.0,6380616.100000001
1986,oil,transport,1511526500.0,18326412000.0,983686000.0,255845500.00000003,1023603000.0,1319798600.0,485263500.0,317202300.00000006,105581140.0,335938400.0,8496048999.999999,774334200.0,300274100.0,525289900.0,356876560.00000006,2840372000.0000005,1799509500.0,550789080.0,350920400.0,749297399.9999999,626941300.0,322526399.99999994,2315824300.0,914171200.0,212266930.0,64775670.00000001
1987,coal,Electricity,833286000.0,15401630000.0,54553530.0,5985626.0,44822920.0,78839410.0,30877480.0,1791891.0,2209328.0,1441309000.0,6484541000.0,1982196000.0,196975500.0,1511353000.0,241491300.0,716053200.0,88044390.0,1614187000.0,320536900.0,4466797000.0,141417900.0,67100000.0,936780100.0,1056275000.0,355920.0,77770370.0
1987,coal,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,coal,Liquids,14703410.0,0.0,0.0,0.0,5262180.0,0.0,0.0,0.0,0.0,78315390.0,58584370.0,17161950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544176800.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,coal,Sec heat,546138.8,57666810.0,852.2876,104.2226,17305.27,940.0797,0.0,1.626475e-17,2.352319e-21,0.0,715277800.0,1541118000.0,1523656.0,36625030.0,388707700.0,2548684000.0,0.0,0.0,248.4106,16600300.0,1935.123,7.759777e-12,4754255.0,57108.2,0.0,920.6478
1987,coal,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,coal,industry,164109800.0,1242785000.0,76840940.0,4234382.0,173639300.0,107083100.0,34535970.0,18660650.0,6095657.0,522939300.0,1923294000.0,1101832000.0,127379800.0,428644600.0,407216300.0,834195600.0,8418293.0,1014308000.0,808872300.0,6945583000.0,135930000.0,38686600.0,812569700.0,186321300.0,66574400.0,46310880.0
1987,coal,non-energy,14703410.0,0.0,0.0,0.0,5262180.0,0.0,0.0,0.0,0.0,78315390.0,58584370.0,17161950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544176800.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,coal,other,0.0,202247800.0,0.0,0.0,0.0,465875.0,464.339,0.0,0.0,589202.5,27480440.0,188994900.0,0.0,7047847.0,1546804.0,2213969.0,0.0,115829700.0,205940900.0,849200400.0,40199620.0,0.0,152609.4,271587.10000000003,641598.7,4348433.0
1987,coal,residential,2177031.0,444171.7,0.0,0.0,0.0,9144127.0,0.0,0.0,0.0,63410650.0,820966100.0,1278079000.0,125293600.0,122181100.0,0.0,256989600.0,0.0,5893456.0,232848600.0,3357858000.0,1130465.0,0.0,62524230.0,12128670.0,0.0,0.0
1987,coal,services,613996.8999999999,108353400.0,0.0,0.0001485574,1.859743e-10,1057284.0,304848.2,2.358783e-16,1.953071e-20,38456930.0,446953600.0,470558000.0,99153.59,23432740.0,0.0,44369520.0,0.0,116692000.0,2989244.0,180666500.0,4.630882e-12,7.766217e-11,55433800.0,10306570.0,310740.89999999997,6861745.0
1987,coal,transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,gas,Electricity,53179320.0,2776341000.0,114591200.0,43211370.0,462.2675,379885700.0,298149000.0,75162820.0,0.0,0.0,1036567000.0,327801900.0,23201670.0,791843900.0,268159200.0,1958021000.0,1039191000.0,98515900.0,75102570.0,26561250.0,208070600.0,4692364.0,1110936000.0,204077700.0,174041700.0,5.503107
1987,gas,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,gas,Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,gas,Sec heat,1315362.0,13759950.0,15851.75,478.1135,10140.75,3199.969,147.8183,7.875927e-17,4.544132e-22,0.0,246944800.0,314556200.0,2319406.0,1476011000.0,392168300.0,5923741000.0,152681.8,0.0,5.776505,36807.38,21733.52,4.075517e-11,3650083.0,19488.75,0.0,520.2732
1987,gas,bunkers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,gas,industry,641736900.0,5207328000.0,453807600.0,18916090.0,25093540.0,465166200.0,130976599.99999999,5566826.0,25591.35,945304.7999999999,2069949000.0,1425521000.0,11778110.0,463432000.0,162438100.0,1608741000.0,270229600.0,22418920.0,3028628.0,67816930.0,18721970.0,86954810.0,82705830.0,205007500.0,83938240.0,3112370.0
1987,gas,non-energy,134697900.0,0.0,98907880.0,76383730.0,38598990.0,6657220.0,72879210.0,0.0,0.0,0.0,441376300.0,133126900.0,0.0,39677360.0,109408900.0,419879800.0,441232400.0,120957000.0,0.0,172948700.0,32352069.999999996,143366000.0,0.0,43223690.0,107727200.0,0.0
1987,gas,other,6186850.0,0.0,0.0,34332.11,0.0,0.0,0.0,0.0,0.0,0.0,712925200.0,151973700.0,0.0,442534.5,229519100.0,46708900.0,129973300.0,71915.04,0.0,0.0,31701.140000000003,0.0,32178.350000000002,0.0,0.0,0.0
1987,gas,residential,317702400.0,5273492000.0,3360375.0,4102521.9999999995,10965100.0,158280100.0,16326550.000000002,0.0,0.0,0.0,3754773000.0,307531400.0,0.0,669120100.0,562818700.0,2200774000.0,287396200.0,0.0,640603.1,20077.93,0.0,0.0,136261000.0,67777000.0,29930300.0,0.0
1987,gas,services,284160100.0,2171470000.0,0.0,0.0001334065,2137717.0,71562160.0,6690016.0,2.118218e-16,1.7538840000000002e-20,0.0,610345500.0,93778500.0,10.125879999999999,67657310.0,192943100.0,205319700.0,0.0,2.009539e-22,566926.7999999999,3354940.0,4.184329e-12,7.017326e-11,71782990.0,22812930.0,12516150.0,0.0
1987,gas,transport,101526300.0,504523200.0,0.0,0.0,0.0,1519640.0,11027490.0,0.0,0.0,0.0,14079220.0,18416470.0,0.0,30213490.0,65360119.99999999,1220149000.0,0.0,0.0,0.0,1324600.0,43210.0,0.0,0.0,4317705.0,0.0,0.0
1987,oil,Electricity,101152041.0,1208567000.0,617518200.0,283426098.0,74904020.0,292084059.0,370267600.0,68017460.0,27766485.6,433000.0,1638260470.0,456491777.0,37051660.0,1086454000.0,137748800.0,669127350.0,1146442000.0,200032700.0,70568520.0,635266680.0,355255400.0,130367600.0,1546371100.0,37732980.0,88864710.0,15092240.0
1987,oil,Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,oil,Sec heat,19621467.0,5460123.0,1391.439,148.84208120000002,26460.8,1687.7276299999999,0.0,3.974718e-17,4.582156e-21,0.0,324653077.0,737363850.0,4931891.0,540573800.0,11222450.0,1557338840.0,0.0,0.0,6.144743,5649479.91,1459.283,3.040032e-11,1488205.6,8282.527,0.0,602.7111
1987,oil,bunkers,45285600.0,1177512000.0,86661990.0,197159900.0,39502420.0,132286000.0,133403600.00000001,69726420.0,50214390.0,53445800.0,2171768000.0,133732599.99999999,10808010.0,198523100.0,111426600.0,960585800.0,804641600.0,60982920.0,88383470.0,206498600.0,517874000.0,20524560.0,361706400.0,99467700.0,47217170.0,32119340.0
1987,oil,industry,369024980.0,3313565000.0,357577620.0,205713009.0,427247130.0,336164240.0,351185170.0,80460771.0,34838464.0,58138909.0,3096034800.0,481870019.99999994,140122745.0,139240269.99999997,100591600.0,465362110.0,1085748080.0,256270580.0,333475600.0,1461792260.0,278298410.0,233330600.0,1621377500.0,184893860.0,63456707.4,22973462.0
1987,oil,non-energy,473878300.0,3910162000.0,311831000.0,15254150.0,345366900.0,161652300.0,96938320.0,33115000.000000004,14409040.0,50467010.0,3077166000.0,339445500.0,108350000.0,124677400.0,38846950.0,762447900.0,308681900.0,317103400.0,178118400.0,730458400.0,94269950.0,103237000.0,1230041000.0,118058100.0,21073920.0,4563910.0
1987,oil,other,79839710.0,633103100.0,79825743.0,46927017.0,137980271.32999998,135435583.0,29050653.999999996,35334544.29,7334920.0,39106115.4,450162670.00000006,607640930.0,73330190.0,80143439.7,181933670.0,438027462.0,236223120.0,118667093.4,74270240.0,386043689.99999994,48608079.0,29437046.000000004,364061340.0,54971662.0,28725260.0,20695204.1
1987,oil,residential,316598350.0,1352067500.0,210499300.0,65242819.89999998,183537900.0,204500993.0,345214630.0,106747136.2,13670430.0,11678900.0,2890852800.0,113607820.0,138132330.0,36747600.0,54699.98,171506680.0,436263639.99999994,289573300.0,125557409.99999999,112959505.6,25349058.9,238910000.0,773862400.0,46856248.0,84140820.0,9344506.0
1987,oil,services,168871100.0,1110104600.0,69696929.0,9232305.0,22343851.0,65699190.0,8133718.0,2287972.8000000003,3327432.4,0.0,1464276410.0000002,25618035.0,165854.46000000002,14893012.0,2321622.0,21208047.999999996,133043960.0,2.01316e-22,130984720.00000001,118339390.00000001,33514260.0,5656798.0,552189200.0,14180844.0,8090838.0,7029417.5
1987,oil,transport,1563514300.0,18928376000.0,1000455300.0,274992700.0,1020725600.0,1365106700.0,502515400.0,315951300.0,101335780.0,352654500.0,8820729000.0,818207700.0,343296400.0,537108300.0,363855730.0,2904354000.0000005,1933683400.0,605477400.0,392130800.0,829849500.0,675044300.0,352193200.00000006,2398039900.0,929877000.0,239005160.0,66078220.0
