type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
preparation,1996,coal,refinery,kg,6562481.438293532,120785170.49323307,1194817.1536175404,46746.81530677004,1532543.0290886066,1540382.1880899647,579616.2632945842,27703.83472211717,44813.46066260909,15027861.966976238,56448002.372700736,31477652.804738406,4511493.191687888,8349344.044935835,6623864.51025399,23458565.210163318,1254221.2940198919,29980241.473888997,10668152.355273385,146652809.7172923,3765333.3983977083,1879666.2307157924,15876723.355536282,10269595.24040577,498227.4001758092,968015.1364565508
preparation,1997,coal,refinery,kg,6691811.88233272,123177673.1349778,1283249.082416527,49508.73140978032,1582336.4151874166,1543540.0637347787,629034.5760534224,28415.74460192365,49237.29694453943,15223095.199132003,55393034.346036375,30342844.594702613,4668849.332602247,7720720.747778563,6706260.914143178,23624268.490374766,1382855.5033766904,31316618.013375685,11110035.87937845,150844946.29668912,4059034.3323780815,2239555.5787295364,16384864.262706013,10601370.34587695,503518.06252780824,959711.090717585
preparation,1998,coal,refinery,kg,6787557.060507753,124768104.59395787,1398131.1023683455,59039.8996262946,1634074.6733661415,1547533.2834801725,680085.9172865971,29843.115029075583,55005.97985681609,15490216.988230413,54628160.492753856,29248764.93112899,4811438.871385989,7126434.324029035,6751064.083561936,24049171.475902036,1508413.207535369,32614114.230430998,11621625.014030704,155639656.45392504,4374738.991079159,2594971.4875051347,17003034.60404876,10885517.719788708,512869.8869356032,946499.5163611087
preparation,1999,coal,refinery,kg,6930171.132114559,126176416.32970081,1538006.3769147475,71995.98033516563,1691191.3671642842,1534618.928298652,730042.8732261594,31081.366574420223,60969.04804486877,15856610.91903877,54374669.1969474,28527302.211714853,4956979.220020206,6719155.976254907,6812128.351705903,24909168.174266204,1625959.6082803558,33811480.06746552,12173653.386137536,162461466.88189065,4734987.464158782,3023985.702407579,17660906.248002395,11128766.468638621,549372.157661178,926372.5067086773
preparation,2000,coal,refinery,kg,7016400.93242311,127715819.4127125,1646817.857625178,91196.96990980976,1756074.6073315912,1520176.5438877284,784405.3945397927,35054.425403191264,66780.00636354317,16310701.291756932,54015458.022891365,28224076.113875743,5100320.032686292,6437000.327312827,6792397.2827255055,25740559.845287528,1739355.3105524392,35267701.706454046,12769089.308930475,172412163.4349459,5163038.570173808,3427799.839546793,18330830.72808905,11420384.11057627,601353.5781193706,914081.4777136327
preparation,2001,coal,refinery,kg,7099227.086494628,129145649.38039184,1803663.9577677085,108343.44917432452,1799821.4105834519,1524836.4811193687,821657.1525232369,40622.55710012166,74164.88305207722,16639751.67741374,53575142.164763816,27896745.375823934,5253448.922095563,6251216.633122048,6899075.194690836,27189305.75945471,1835098.06708158,36620795.682732694,13346745.005261457,184749708.81494105,5595374.59218312,3850683.384590782,19025708.652490847,11725408.217690244,655562.9423106088,910738.2219383046
preparation,2002,coal,refinery,kg,7156147.161598376,129963771.0547372,1971698.3274132765,130437.43987966268,1838712.1788163532,1547399.9656247066,864653.4336812871,47242.002258629946,85395.90379420276,16886801.951516468,53250190.96270774,27961515.834934693,5435659.4414861435,6346523.466395954,7094129.454328595,28325009.085460532,1921148.810636462,38124886.40697204,13926501.845046775,199517378.0726764,6020186.121673717,4290367.75303368,19668592.50403212,12004271.726697579,729861.7374532499,902219.6466761689
preparation,2003,coal,refinery,kg,7221978.47977316,130577415.72914664,2131506.7456726097,154773.97426514083,1871716.0173133474,1557735.9049055546,904680.9154373562,55475.7204445893,98574.35190228035,17085997.211770203,53211848.8333468,28395169.63293094,5633006.002901669,6500789.895125238,7200968.338785339,29731163.823958404,1998984.587888167,40007079.12861738,14395291.583728075,217629258.3133593,6498268.759176187,4747433.902682159,20292857.963267352,12239098.049910842,841131.3758130284,896463.6860100349
preparation,2004,coal,refinery,kg,7178394.898285907,131221342.2183454,2235701.2780100177,181630.66949529684,1906625.56544664,1586073.809510076,928719.038885278,63977.48721865278,112221.46279187563,17394965.16563577,52504345.4420099,29181836.241096642,5778550.373211342,6640964.286997686,7180514.46179795,30641375.606830828,2059768.2157654439,42351184.86586166,15046096.574716385,236018842.2486499,7104455.623113267,5181465.540978317,20805552.614844967,12354569.62162167,921357.399999234,875411.410426078
preparation,2005,coal,refinery,kg,7026556.567969629,130572699.31671134,2368585.9872575686,202356.63113166066,1892131.8894182246,1621644.1806642218,948786.4740362961,73561.94027517312,125114.7910653579,17793573.61740028,51489294.66194117,30206822.61257116,5921590.429546805,6679109.644346335,7087572.33023169,31137872.2572338,2109319.3561025998,45285190.13238723,15673902.027891023,256847762.93791062,7661187.305164621,5554431.047607192,21120464.09525774,12526260.288105734,1010600.2451341008,847662.9418136913
