type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Crude,2018,oil,storage,m3,12096036.335538082,105034142.57294796,11370163.842503486,6935786.767856808,15688894.735452194,17326782.811874665,11190701.479670016,4835119.147389739,3897350.255140488,3552003.9903107453,70067288.19920246,10182920.925763063,5904075.261453634,2329863.7789249117,3821464.7593118404,23668115.679956783,50744494.15194644,26730981.597464535,15742463.084961437,83233398.49275741,28550925.28288629,10309209.65259613,24272342.20877471,8270674.979292417,6309382.559335114,2499773.310411586
Crude,2019,oil,storage,m3,11945420.570200656,105046517.36842048,11150235.99213732,7063005.7633250635,15546372.79416824,17186049.594404593,11229244.959524602,4929512.389748325,4200199.605406545,3561036.4515255513,69138297.32273033,9975260.917299151,5979439.728698584,2261444.5754033304,3889938.8583473335,23593591.744467944,51009641.75818642,27429562.53203383,15781645.064179031,85667214.50729476,28951810.204058234,10478682.061720388,23715365.602175187,8238246.22476961,6493076.217279719,2576117.192494877
Crude,2020,oil,storage,m3,11800575.940091612,104952738.10668239,10965613.694071127,7193293.366567339,15333707.13412418,17027456.091761213,11238745.865833683,5036743.321554534,4531590.637338888,3576721.0079565626,68174789.07534626,9729359.794081535,6025476.561547599,2201750.614682451,3978195.1213685544,23195410.6426304,51046644.10341474,28151585.139389854,15756510.788329555,88181563.76074705,29305378.21612663,10694659.14497457,23288912.680776466,8187264.751193159,6702481.178326196,2644668.3027111837
Crude,2021,oil,storage,m3,11609218.876856547,104362284.89041498,10782790.533042079,7318758.468181985,15191497.010638895,16882496.138321236,11197113.664257146,5135260.025855979,4894023.506461797,3568283.231566736,67020727.68227819,9418245.27432987,5975276.255985996,2161686.5087844627,4074940.3077999065,22707262.781011436,51080253.00095193,28733866.312880035,15645135.451638151,90307181.5978593,29558413.87428902,10990940.229951698,22841439.26677957,8110753.715545176,6939516.236318725,2703287.6043936247
Crude,2022,oil,storage,m3,11385923.759878973,103628417.43479551,10591872.55336098,7425365.946559487,15077642.333462257,16796862.807464216,11150776.897624435,5249740.73435307,5289733.380725494,3565542.3458017684,65672624.84278302,9094120.619704902,5894795.079330708,2124603.779661634,4182566.093714014,22222370.236490898,51034811.44431893,29294093.170379337,15455593.986466568,92097098.10903342,29722056.832139965,11293692.48233967,22312968.2128363,8036084.585349644,7168604.977712264,2760183.7323627467
Crude,2023,oil,storage,m3,11129666.15740562,102767962.15827051,10385299.032541143,7503051.656489075,14903890.236900203,16639036.861223174,11074805.733333632,5368100.061821694,5697408.525977507,3551434.4286172204,64168901.05085427,8753652.42244493,5785852.754032104,2081579.652614899,4301994.0145878345,21673448.42564259,50963491.742087685,29790288.591539126,15198368.595979681,93492744.17560592,29736068.3536467,11591827.881965483,21746863.783171058,7940342.699866577,7376457.239816774,2806415.2359308284
Crude,2024,oil,storage,m3,10829364.236002997,101617788.2935098,10146989.51462229,7537850.642509674,14648347.094500259,16421669.179736534,10948384.010351833,5475594.779253013,6093137.291033021,3519829.171240839,62467748.83093118,8401301.921757203,5638320.231795831,2028823.7201997899,4432683.514792817,21038739.51630566,50843352.04957447,30217368.580739956,14872894.422630174,94427085.66029264,29589170.704942323,11874564.577074185,21124387.598093975,7815186.006540401,7546579.707383733,2840601.2357879104
Crude,2025,oil,storage,m3,10480865.609979905,100187063.66006748,9866852.89830039,7524867.447821307,14309481.816500435,16135207.380236836,10764035.603264593,5566356.010480474,6462736.6935642,3470249.3833138417,60585515.76340755,8043441.142372419,5452981.469542499,1968558.9936665182,4560734.473179058,20329775.320512094,50632748.871054836,30565886.663246915,14482243.110970441,94840736.1584099,29272317.267298106,12134039.478002146,20456547.106740277,7660132.076444301,7675604.8134581,2861109.5751886037
Crude,2026,oil,storage,m3,10271620.672338847,100449775.29467587,9716761.90702264,7553292.192965716,14059020.821460588,16013562.068549208,10626974.713832643,5688256.00171199,6851001.614395255,3461481.521111512,59658502.04593493,7787768.467570204,5308402.597003636,1920594.3083899147,4740163.985842001,19782286.49696401,50751295.194848515,31236255.183815245,14115452.890050443,96386715.7123766,29153249.295947917,12491169.059181534,19975646.95559077,7607859.79583719,7828413.885779493,2897695.4916667426
Crude,2027,oil,storage,m3,9924460.925188225,99219809.42190406,9488221.817927316,7508249.72057587,13711636.412004478,15776604.544074241,10436856.104366373,5776959.87643535,7194245.3827192085,3430997.086764981,58031638.20155292,7500939.552606113,5091439.5339982845,1861681.0080012418,4920543.224868204,19113632.402819864,50437354.4810891,31749266.226369094,13655507.159679359,96559429.78894433,28771469.85102976,12787250.721668115,19375901.032701176,7464803.829258228,7935869.935336654,2918455.679146293
Crude,2028,oil,storage,m3,9610765.616381641,98514111.35057478,9312795.490027498,7456354.575476461,13415594.148945082,15624549.882861786,10278448.985448478,5886390.028429167,7538350.029285245,3418005.2284437898,56582686.07329927,7273099.889549476,4881055.837414561,1812688.2785841916,5138478.713089165,18532530.893580522,50306592.04792596,32362165.91006164,13206384.28082441,96915784.08146831,28432062.519029234,13135702.020141158,18809958.016199276,7352811.455251198,8046392.825478455,2944393.5768547254
Crude,2029,oil,storage,m3,9265013.498418204,97138117.42694373,9100306.794505503,7364388.768729165,13092344.632422779,15449050.924879298,10135515.079518586,6003044.162774106,7860595.869799319,3405649.1721277144,54848719.3689261,7043315.173273526,4639215.650616937,1766645.9016555077,5358085.508608568,17978527.252442334,50102943.35297158,33020828.737412766,12744574.211482728,96689411.67710376,28110405.020282634,13504684.163035003,18244260.226412658,7205818.148626649,8142073.818237158,2970235.9240395646
Crude,2030,oil,storage,m3,8918893.11038847,95552397.40514667,8874406.111630548,7238428.2824473595,12750894.555507326,15265650.28911625,10006792.060346223,6115174.3952258,8160554.09189803,3401655.6263663154,53021941.181003496,6816449.575246798,4381704.059650108,1723230.6703726775,5572508.091744444,17455871.657574844,49942831.04477593,33715026.98921529,12279502.934230618,96074241.23952067,27790536.8964243,13892418.008737916,17685240.57411223,7039243.332789682,8219450.648216099,2996367.2786801523
Crude,2031,oil,storage,m3,8595092.720608624,94059613.30479838,8651975.353712635,7084823.504564817,12403688.714308636,15092873.15283184,9895228.133821936,6219732.555849414,8428385.398503385,3406194.0750092133,51217632.74388176,6598221.6208967315,4122488.9268282996,1681434.8965124215,5771172.99282387,16930507.608349767,49818343.1120274,34469366.366561964,11805590.988571571,95300081.9903117,27491224.31292545,14292470.096665159,17137448.5475936,6859247.479657482,8273247.731823899,3021864.3407127894
Crude,2032,oil,storage,m3,8280777.405920781,92545823.01308054,8425155.83597609,6915548.6621910045,12052602.543180617,14930036.21486173,9796607.484321097,6314626.38961004,8684688.279023552,3416299.507839671,49444260.31666219,6391366.724717273,3865775.3212051736,1640315.6275151502,5945008.546222861,16406012.89867011,49663116.80988292,35292087.88245193,11329184.405106664,94363852.04701796,27238012.813357797,14699843.111956418,16587208.374963822,6662335.54657307,8316777.703688098,3048356.427749876
Crude,2033,oil,storage,m3,7981871.575462242,90958797.7341247,8192480.058949352,6739304.994539028,11704276.394038102,14785387.124143165,9714618.389517497,6397443.016914571,8933021.444258876,3436683.6212185095,47716137.246871404,6196009.011789147,3615340.036215505,1598463.153247734,6089889.0758328885,15896812.575758856,49469564.987409934,36189271.305331625,10866175.330589067,93294223.21837883,27059014.524743695,15118030.739408389,16042555.317001315,6452699.445357027,8359251.676627684,3076747.502744031
Crude,2034,oil,storage,m3,7699944.148967876,89343898.28248782,7962626.967697193,6568017.313806169,11362974.44115218,14657719.470669134,9650504.726492079,6470701.985231065,9175086.092074793,3456395.2549754065,46056014.28816559,6008192.187728264,3382321.166654829,1557102.6073547928,6200552.409363846,15411704.824894257,49252035.16267636,37171079.76968652,10412238.730153365,92147823.43524706,26922549.185577575,15544832.97706597,15498263.04468286,6231821.592353814,8415177.788352745,3107252.6500799786
Crude,2035,oil,storage,m3,7439978.826737913,87664171.00798862,7738686.203994605,6407147.713020105,11032571.22693236,14543849.191782087,9608124.283147257,6540465.013410441,9420236.144389983,3469770.4977891087,44474966.57329076,5827431.693107048,3167666.5218790714,1514503.5421572167,6285612.543066908,14940045.226216862,49026892.633600965,38231181.62300196,9966641.205018084,90915433.21201587,26819608.995293573,15977427.912128104,14942562.39451373,5992762.373845457,8486877.133430505,3138208.890941881
Crude,2036,oil,storage,m3,7195356.454688448,85918315.32448691,7528408.765830062,6259391.542552687,10724883.966054058,14446772.332822284,9587268.657880785,6613220.684834056,9683774.328697717,3477422.947769002,42909276.20494823,5654024.905220432,2975496.607206004,1472393.4321562534,6333889.039670895,14479737.679934539,48889617.96595753,39355972.42195118,9535664.898111368,89635263.66723382,26765164.827957038,16418197.479167987,14380656.207217207,5744300.647216917,8575153.541986283,3171442.080760944
Crude,2037,oil,storage,m3,6963363.893238244,84090043.81514294,7337841.150932118,6124021.141117236,10434341.71066663,14372845.170074,9583995.999547472,6694147.000615621,9974176.59064413,3478330.3546583224,41383613.963878274,5490535.634965822,2809708.1367436824,1432651.024237142,6344234.650175365,14016153.343408281,48864799.267652296,40531782.533640265,9111273.512041688,88369908.39573304,26740877.89548375,16867986.39996655,13815743.153910728,5487587.714958634,8675855.214096477,3208226.542060903
Crude,2038,oil,storage,m3,6736643.501697177,82208476.57105091,7161792.17765245,6004889.027262348,10159565.874732295,14313958.026203278,9596052.274236968,6777858.597261902,10298803.536185358,3473154.6833874504,39881860.35231589,5339233.946829836,2669450.271023303,1395572.8192764171,6323240.06352398,13536948.661485616,48960252.095390566,41739851.60320629,8699181.615357049,87117901.29045422,26755884.07846903,17323354.191673324,13250018.701499414,5221660.994395216,8791016.918427456,3252408.816678744
Crude,2039,oil,storage,m3,6504458.036191599,80249164.64903551,6998730.401968151,5902767.9260753505,9898854.811172169,14260227.386791298,9617119.686701776,6873283.84720674,10656713.617372816,3451388.152484394,38387498.00010949,5194043.576933465,2553155.1904052,1361140.9835438898,6284065.667319373,13042678.205403846,49131396.952730626,42947597.28989443,8294760.421841754,85829048.25689572,26747241.991234984,17777357.868973143,12679002.082852995,4944826.356188681,8922275.047627514,3301713.002800571
Crude,2040,oil,storage,m3,6272222.521544585,78283074.29349945,6846986.971657945,5817768.837490648,9652907.98375471,14209001.09776887,9648931.835445622,6987072.095882134,11046439.805907851,3413586.6793931015,36932803.89828624,5059064.862642664,2455082.802620388,1329892.4973964745,6232592.171903805,12539244.899549713,49377478.27109024,44147770.333750024,7905850.813079726,84503835.09467,26718703.516165186,18223743.14006722,12111351.692162141,4675393.949969205,9062087.534758104,3355830.897910308
Crude,2041,oil,storage,m3,6037625.9655683255,76365368.90250726,6708669.213886544,5750479.406931801,9419875.717734288,14159491.125588765,9690423.46432047,7118725.594457696,11464424.302681724,3356845.244710144,35535586.24484044,4930197.137447087,2370464.9413189627,1302428.2424960767,6175706.697411008,12023541.91148444,49684934.671287365,45331105.682647094,7531623.742655896,83181554.67567319,26660790.850418698,18657225.405997206,11553751.452881206,4421359.004182338,9215079.457760405,3409801.739014446
