years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
1971,12,29198.208723448137,78.58088683732149,0.0,257651.94549479443,1.2607094745161262,2580473.012878999,37815.491990152506,68.84022593451482,5.317816449449364,55.81277713985355,0.0558971331437611
1971,13,3523.3262447686548,11.58486171539164,0.0,184857.55629841526,0.6529438070148572,747922.5250222841,15266.219854137387,1.388055574517935,7.274812639489484,193.9505837485931,0.1115064119911211
1971,14,9192.179815370324,40.81695345093931,0.0,31013.09691302282,3.9972698720565205,1375340.5190011933,11298.694846800092,78.30502245705793,4.539958760279124,3.007151996538525,0.027823883445595554
1971,15,5216.0507034532075,23.16135318862291,0.0,16532.321957356417,2.2682286678484402,780429.1910900474,21831.24567658043,64.40213847056475,1.2626844097603862,86.47597638179377,0.073810395679893
1971,16,21926.95343583948,97.36440871933246,0.0,109623.21361441244,13.60790316789354,3280726.1824201047,68466.95864770701,400.0195008371993,12.11176408103287,61.2772957053171,0.5376689044554386
1971,17,3897.9541632906803,2.0280924998322973,0.0,104974.6609000864,0.9904176294113327,1957919.0045063905,230077.9222830653,6.011029006158168,94.55341786796674,1.8211634070841285,4.155141000863914
1971,18,15699.924621046792,36.7356588698342,0.0,143032.3457690814,0.895531907354588,16563646.554690033,52681.92981508789,27.112824173323247,0.8632102002369104,54.44238355206335,0.133612503584859
1971,19,4061.4995678616256,2.8370117098635887,0.0,29960.82534694484,0.25084290290869227,1318171.5704022646,6370.366154691832,0.6307611865916662,3.5057337527249395,28.286869352879876,0.44140678044263915
1971,20,9655.835261314327,33.00568545146632,0.0,155.79201363214924,0.6296580061935195,26319014.632953793,22242.65372189509,44.69783557323308,5.645878003120165,479.3928993428799,0.7407950972458579
1971,21,14073.76199120313,10.125800262381404,0.0,51023.16934326216,0.5674321171937731,4704788.637507133,42404.14470208079,0.8500521005854722,32.235184940238106,152.4720175465609,0.9699641946683126
1971,22,10189.383675893463,7.171677299792066,0.0,51546.44283576042,0.29701955820265447,3332203.54062216,18097.798512765257,0.357519950286898,9.300578271984048,63.458805652114506,0.01277593486783235
1971,23,21048.825655292687,141.79734113470477,0.0,1579293.7816642963,10.005314258298,1630265.3346092831,74164.95501624681,14.903582990167877,47.08068375369797,1166.4505754539932,2.4342085733853054
1971,24,3465.065400025489,23.347101572103043,0.0,147254.7168412749,1.647386645573313,268425.0655937665,19705.96458745079,8.652676351638434,11.715726670409701,428.0030411743792,1.043480892317401
1971,25,6527.443593209893,10.571839131206218,0.0,19550.433760008855,0.174478634949792,4766710.147018053,25588.413130883935,0.4528561131215749,18.69731424751552,12.130770432960958,0.20516958550491315
1971,26,1783.091365031628,1.1412556101126796,0.0,33103.20089412655,0.14384266695253745,1394597.4280029368,12212.698864108193,2.96892771894629,6.062496049806383,9.388489396736304,0.017086847662008686
1972,1,1207.5545324490054,2.996538240419696,0.0,1700455.1056413196,10.933332345730001,71488.76727548591,46020.87073438696,71.34496222472342,34.12705116480876,153.46003802613086,1.2926655463239198
1972,2,13772.706230483103,24.45231540488794,0.0,13549332.3639963,100.95189757441437,555639.3596971184,1368684.7785712755,766.8844013339476,1577.2782078244943,2793.176241090212,49.440774980947054
1972,3,6555.788203885943,5.04234582632472,0.0,456618.8313700285,1.5563379764378187,1618127.4198092502,52367.08344831067,18.274686078080748,51.566781920026095,104.3917773894558,0.40412160677471154
1972,4,4880.999970614041,3.4931360861602982,0.0,125895.44368036844,0.4382924392151124,1213830.638886068,219643.46287682012,20.02124694346952,26.6462278877625,265.161797449965,0.9744249576351862
1972,5,11045.846923397285,8.048903759943727,0.0,703340.1640078606,2.409986098917237,2741859.5161991566,223561.723520304,22.308570867008,51.998002690233115,200.25353675389488,1.3972313990591374
1972,6,10967.337440208728,7.826717490785654,0.0,763190.2469383592,2.658772026365387,2728191.5451912545,191774.98160117771,19.664336592988434,94.58473278136715,407.6533259166067,4.892713520820703
1972,7,8903.579688914178,8.784300482113196,0.0,264480.72617743444,2.2366172507533015,2167918.985062573,47177.064610717134,18.67906374492165,137.80829986858356,2.0436332570251947,0.5189566817411067
1972,8,9359.636218025844,10.545066184938591,0.0,217291.79266941294,0.8102639143175274,4595635.458798714,7961.813909283049,4.527159486839182,35.656021658922334,13.817469831519759,0.7873283070692239
1972,9,5756.467373662107,6.560889597920088,0.0,84773.69334993955,0.33561466535985396,2841314.429654699,3359.587321388165,1.8898729932579812,8.904117205786521,4.814895380405481,0.5006510148771426
1972,10,1565.868052420372,1.7835951206859697,0.0,44417.02238654899,0.15125645511155916,772673.4501875853,78738.46878511312,46.25225258410069,50.94637218713734,94.82399717565659,0.7313054679035131
1972,11,59372.74430746841,186.19170158280576,604.0768742406468,8095192.380172276,54.86272222755383,5610742.985287644,501710.30521360494,139.49667701119756,1427.513759734998,2465.1502617921287,41.855380636482636
1972,12,46416.054339700364,210.31282524225298,0.0,658147.6340742621,2.9562648451291587,1835292.365453545,65576.71124641168,190.58281758151588,18.544221854181973,180.95011241124485,0.1672902762560342
1972,13,4964.015457839923,25.670682462935645,62.10113553044906,326595.71783974953,2.3033813672776535,699153.7435527127,34618.91056544432,4.91796846453915,23.081203597985205,346.5889088511867,0.36189186920498084
1972,14,14226.787617817416,104.87751836547568,0.0,101106.69695536273,6.739086929743152,1046424.1262968536,15541.10411623348,152.260050324006,13.229970393040773,9.101408109036498,0.07419957465357835
1972,15,9106.944249157466,71.2077375861752,0.0,57691.90253994911,4.38211764903869,708347.4675103724,32578.645463808927,107.35394483533173,4.432110727965703,322.0546605984914,0.2275101301267437
1972,16,33511.71589252759,245.36994742468823,0.0,354787.44698132883,22.614741150722494,2449066.2391586825,96939.14844684153,710.4433157676685,43.2590676036954,221.4296383090441,1.611313372307146
1972,17,8628.114338046722,8.650572158731677,0.0,335327.94546824764,2.652256170494095,2150891.152102612,486926.72125262965,18.70445987646042,1161.6658184834052,10.403806696219185,16.990885899429017
1972,18,14939.076223937831,38.605132003835934,0.0,72841.34514448351,0.7731146539513905,18436471.485791713,57074.75161619394,46.15406913609229,2.374411318248388,184.4276503171834,0.2604808545026873
1972,19,7178.409115379743,8.877414061740396,0.0,56947.747740648316,1.0502961841354277,1356089.113850439,14307.988651006362,2.074634044038355,14.452061412782518,92.33268396343226,1.989203625284138
1972,20,19458.05346269745,124.10704076383331,0.0,507.9829153617703,1.311183304612623,28861994.70438537,52755.795906768726,162.76796751604456,23.375999657161696,2073.4662538669054,2.2285321724773244
1972,21,25627.85065820971,33.06586439771769,0.0,100654.6248582563,2.4186660339935635,5028599.7242496535,91763.08580160404,2.947456366749332,161.43106512443032,657.8125303332363,5.073860441595404
1972,22,18609.20104137585,23.517093487963848,0.0,102851.27726730483,1.2682831829829766,3574932.8119802475,75106.80973968966,2.0426200121160782,86.46557091223306,460.47768042158145,0.07452297136424241
1972,23,23721.533504797982,212.3796751940945,771.0004027265145,2266471.219860194,22.805679228424623,1430802.4167300072,149311.32048947213,48.74415381122816,159.01394007671885,3659.0069130775883,6.8872195256668505
1972,24,4031.9864194172233,37.14704752582611,127.3135304877367,219806.96742514017,3.835208538888182,243197.90206366964,19324.05327661729,13.186268042678932,25.83542342951646,1051.9945394945898,3.1304525972589516
1972,25,6140.364493528491,10.817509960037967,0.0,8432.950113811894,0.14829066334901553,5264081.393858708,256.9682863689468,0.0,11.130670821569382,34.628903721532424,0.44726896981615516
1972,26,3212.709404650877,3.6709382314502506,0.0,50937.10102991682,0.1912165929937224,1587580.7883840725,21106.945733361033,8.718810681685355,26.016381297146044,35.94127435602496,0.041188077980520876
1973,1,1401.6457635806948,3.8858642987318746,0.0,2003403.624946581,8.204045285626435,185525.31423917366,54108.24300669778,95.38448322016336,25.698193981524433,60.68946452230034,0.7094987386959994
1973,2,16199.202037078541,33.15017063109735,0.0,15038001.773383675,74.11567029622915,1673429.457254365,1269656.7600268458,737.2053663765728,664.6508750271919,848.1861539701786,24.881484456912546
1973,3,8611.44925365935,7.60272791112844,0.0,573184.8194103881,2.140938817696526,1591284.704241803,45452.94411969614,16.440788093899073,25.24944843053909,51.62700002319366,0.3573136096385796
1973,4,6501.596758202549,5.510500739588657,0.0,114110.29955933485,0.6061482921801704,1186884.9014000725,189363.5557631053,17.570683550009846,14.921505815384371,139.11252139131057,0.9471385515805535
1973,5,14653.719338394932,12.54028769273151,0.0,665039.894635674,3.3268626464963837,2682550.3988152146,258257.01509638375,23.748339016756915,48.63041898337538,156.49568404899628,1.5571131263688827
1973,6,14614.933118223875,12.367295416067918,0.0,710589.5114708311,3.67745397864768,2666728.5957990475,212110.63644948177,20.604018757506196,32.89182352530924,177.0605519091414,4.194605102905896
1973,7,7547.498055156739,6.923353319986148,0.0,281884.53382312134,1.7156332175613045,2237132.2922445387,27598.209811616896,11.096081041328262,35.5411200552856,0.694209662066557,0.24734420447665695
1973,8,11012.986568860973,13.146056278924306,0.0,202700.3315093534,2.0544577231517227,4652268.944286317,9613.583856025276,4.3756962686023115,24.901677350394586,6.573824471304448,0.9710642796295685
1973,9,6763.966726091052,8.146443492853763,0.0,77720.99056116762,0.8329892338214706,2873585.411039319,2784.8721091691414,1.2376080673183303,4.056484124104154,2.378049438475358,0.6800938640667815
1973,10,1837.569573635939,2.211033522587993,0.0,40207.94970706874,0.375422163546669,780110.300086936,88885.08149468375,49.55876489826505,42.97923969883486,65.32907596702012,1.1210183394428164
1973,11,62441.279674782905,201.06245423953987,38.70616031301597,9113994.226615055,50.540459997817266,5311694.578674667,559386.4454770964,138.73810682519252,782.5472729190687,1244.6707318982953,33.84725528651131
1973,12,46107.28792213129,206.0828414384473,0.0,672250.6375415118,3.274573259214314,1882671.1764149107,57318.694072823884,159.7864000041409,10.082119642764079,103.7197594367733,0.14895948092397915
1973,13,5254.261962683547,27.798531019085942,5.20581213221319,355495.6806520631,2.2037035587954446,668369.4127241969,18489.806064075347,2.317389883887742,9.753620591141146,286.51309120608585,0.3510347034867296
1973,14,13693.983143938154,97.76004778150264,0.0,142918.54988888625,4.199087382044723,1087632.7772875614,19954.643360558453,218.66793750841225,9.758882111172605,5.851526281478058,0.031225506876295328
1973,15,8869.666994249244,67.88613981871367,0.0,81662.68138778377,2.956384907626081,725706.8175164983,41385.010641856155,194.82803279566133,3.1095621111416603,215.40198587005898,0.10692187633378714
1973,16,32284.646684480103,228.89500583662357,0.0,501882.81673922547,14.012077069321293,2557230.6209985614,120288.32347087038,1086.999632603187,22.223898695534977,101.99609232953571,0.5050985360319391
1973,17,7481.7654761780905,7.071642858565625,0.0,454473.84279750474,2.1021196029829774,2237193.8177430183,637680.6558359801,24.263620376437757,624.2316491985719,12.196907409354964,10.087259234891235
1973,18,30415.52219122566,129.95339783976942,0.0,240630.88751441982,3.683100111494742,18059320.037463814,34380.383215859765,28.004660543908813,0.0,63.69728604783154,0.5215490440080393
1973,19,7312.6853118563995,9.03796263355207,0.0,69059.10590984805,2.6244924356435577,1360376.4442684539,24080.9835466018,3.383726049598753,20.27798290878949,97.44710274666147,3.459614245813155
1973,20,17018.946612776246,101.92498659967305,0.0,581.5603246626513,1.6278782590701741,29071015.47873047,53659.741679706975,140.8214595861739,14.755075706052436,1202.5336125151807,1.8188849444136004
1973,21,26279.32223013916,33.97807229743853,0.0,119677.50543630306,6.031346899288206,5068121.290139407,90052.55196255367,2.7851828970482657,104.46912282863549,362.92674160488696,8.178205828709565
1973,22,19117.60378541451,24.228997333403157,0.0,121791.10178023332,3.163396290854651,3609988.2513909265,61181.24338307596,1.7870590694796373,44.43662496068741,218.6248885211735,0.10756747627439683
1973,23,29590.136243656227,309.53156062845574,17.324452103964404,1942026.2721751211,50.73880659462844,1210938.1889221724,175287.33261648557,56.115453770134195,128.0115741398662,2832.6191752112936,10.867512394507266
1973,24,4945.443301747167,52.236794715072165,3.055604159597266,186995.06232960467,8.428533826066754,203160.41307270853,22711.436254329936,13.55744711445766,13.12588314350188,593.8159266921102,4.755698707825509
1973,25,12498.368647460942,36.7913296090008,0.0,32784.0995625839,0.7117729656815981,5118516.313014545,33117.23120734852,0.8838551899374512,40.211834788553304,23.094751188437726,0.8159566026212621
1973,26,3786.2021824615176,4.574294815047892,0.0,48070.116611002784,0.4736546797870411,1612128.0330794547,25481.470048921277,9.814591283099716,23.77988040526022,23.25544731998764,0.0565192377968346
1974,1,1552.610255775465,4.564305632201311,0.0,1726786.2821103844,4.115643930556047,461324.38531593326,45941.691085311046,76.46138542812855,20.360589480270626,62.97181666421466,0.3552133255715866
1974,2,18119.798334179926,39.91745801730167,0.0,11191786.231818767,35.215799255990646,4314457.45455163,707298.8015926841,165.3733444804293,144.43363624583773,849.4233108099579,12.348204162845605
1974,3,3689.5700296134105,1.2533909493390496,0.0,807184.9098573413,2.8702357820714735,1761627.0597038772,54063.94005596244,18.441665845439616,33.84359462061199,56.77727760627647,0.4679347730382508
1974,4,2528.8848978365286,0.3862391414621982,0.0,129246.29465137894,0.8140910616325376,1324521.5020153597,161632.53165742886,14.006303450758935,12.396812648371265,127.05754906611128,1.2263830282473647
1974,5,5882.711416092395,1.2261452893713454,0.0,746027.5834997761,4.477060883398487,2999115.7341524363,243847.54706108588,22.086868703049333,46.27651212513135,150.42972560421094,2.030120098426135
1974,6,5695.2189942032755,0.8615170882002303,0.0,817970.367369464,4.947364968383958,2984392.88731084,339778.6490174737,29.902783312052122,77.97121812611978,243.93324722283796,5.5863343323011385
1974,7,8922.529420405359,8.680154344791404,0.0,307225.1916035912,2.8922420931508306,2236317.047598917,46435.7649270464,17.562955933790818,97.46237743164971,1.5408834183142552,0.41690975124972374
1974,8,14070.803392418064,18.027693546468257,0.0,299865.4600568273,2.1319597276554045,4647115.329813369,13667.53441100111,6.642060496293723,49.201487886490895,8.943100271259652,1.0194589741581748
1974,9,8632.976561473883,11.13082215155896,0.0,112550.49949199575,0.8677960468109367,2870667.617259495,2464.064792475825,1.0436128845883843,3.319546058253551,2.2671751652618823,0.7134598397201781
1974,10,2334.165876432233,3.0035863876452105,0.0,63721.05064871111,0.3889627894694243,773526.8960838225,84409.56123262376,45.99329988735735,41.019779088816,62.21897920669653,1.1601971701505498
1974,11,61636.407685439204,193.4484691730122,2.6129610632666527,5457258.414500489,20.088172373072666,6649197.792629071,410510.3728567043,88.31639398923562,558.5307068425137,1133.7420582870254,14.821988669625853
1974,12,51745.958630686815,242.54164867127156,0.0,846213.4891023433,4.036954483166401,1750819.4191311449,79955.55658798212,240.2107573201538,16.840192776530156,164.21055125564976,0.18200491666009455
1974,13,5271.776426307301,27.629654210745684,1.542543008105966,245014.23773411458,1.0444069735361055,809806.1866647704,12849.545091699889,1.320505633268553,5.878971481411026,275.02848302675375,0.17969204269801953
1974,14,15294.918664851804,114.74445122809243,0.0,207172.97524805774,9.017310144732434,1024390.0638589151,16716.1913697881,172.8307728046957,8.118294926479813,4.832004640753567,0.06517164084127303
1974,15,9920.007480180166,79.10035819237191,0.0,119209.74084910475,5.847143648196834,686242.686521898,35140.49891336857,180.30196837454423,2.744802738958189,185.808142005661,0.20257856205958946
1974,16,36202.07933037843,270.5373395344186,0.0,728528.7762231338,30.45114841896273,2422093.3371911384,101135.0770853328,833.7937953060737,19.405240364937512,83.67889948222728,1.1799922605912947
1974,17,8875.448726582224,8.856690600876206,0.0,628547.1372169871,3.496025041139429,2251742.828586217,905499.688321532,30.773477454376177,982.4907441824265,19.005753767340337,15.900443207923757
1974,18,8210.437433425528,0.0,0.0,141129.70359763503,0.0,19429707.86476156,92141.68007047963,70.28826406081748,2.0720241278731923,114.13440594676558,0.0
1974,19,8315.368359060541,10.739156736135868,0.0,72211.26497158213,1.838430849709746,1335770.3356968742,10351.691734952397,1.4521238065399977,8.495455271475212,50.28524561694303,2.797222506151517
1974,20,15287.140946171225,85.87092032641544,0.0,653.6051514529223,2.2613824021238695,29188798.58764705,20450.783392540696,50.33086732410425,4.300911426911531,651.4579647696373,2.463490874719085
1974,21,30035.63810963688,40.56257241430234,0.0,125910.60396358873,4.291117158106022,5011267.094562016,142713.43581667557,4.102731448625583,184.62822011837454,514.981435527985,6.82241303163471
1974,22,21936.396127971057,29.070010704911056,0.0,130629.76007788454,2.260133399721587,3588309.576838743,114678.89619257618,2.864924759897386,92.99286538834866,361.4179161492484,0.08772257715545856
1974,23,17255.492499183572,94.14511276534449,16.78384836581472,1776106.6113954457,32.234269268208976,1850446.2613573093,4213.258691979684,0.0,0.0,174.52256115138152,7.57053938644934
1974,24,2888.6436207385145,16.317947767706528,2.9163869017177433,189986.7530929572,5.3687241865444335,307784.0730041829,51498.68676817418,34.10008193098366,38.251879069209835,1247.7957692281943,3.287720955755187
1974,25,3331.275669625434,0.0,0.0,19948.665043917845,0.0,5537371.746058278,35084.61434421672,0.9019405402730012,34.454046714856815,21.826076227046542,0.0
1974,26,4831.981017365027,6.2443282086531156,0.0,67762.86803408223,0.49431412229093885,1611356.924671594,17306.46218193228,6.632649356293754,12.80812856004545,19.095250439177505,0.060201044099294554
1975,1,899.3789012881509,1.3401742679888713,0.0,1200187.0022338363,2.8884338572280797,219437.5595376254,21999.65677676887,19.31079549911624,1.6990385699326556,61.59333058879406,0.25053187848932446
1975,2,10321.826423725986,9.843538824680309,0.0,9326194.908250857,24.277479146114388,2021206.8113208525,628416.3265180106,60.97972016194217,67.95496982713334,877.4818985103266,9.230726858591822
1975,3,11942.232788128738,11.720455822810933,0.0,732308.9353430154,3.1580086647442602,1455188.2111302763,44000.39017669305,15.74902625150574,26.516459854073986,51.70401957164438,0.5156120710421161
1975,4,9114.044412276064,8.73951985266477,0.0,196346.32377344414,0.8890295133901844,1084956.5793932807,163977.9395767427,14.586685745169916,12.843536715934942,129.06582196085947,1.338356007482255
1975,5,20641.475275238474,19.94735296240458,0.0,1096654.8405210944,4.921302597553975,2482452.655902706,172910.17431726446,16.14868007528196,33.54027361803385,127.59889783222525,2.358069111251945
1975,6,20596.744475522446,19.76468818362278,0.0,1204804.399989955,5.418618360087191,2457763.4363038614,188304.27588921023,15.666599553939534,36.92653918946955,189.21341303228064,6.131320509987155
1975,7,8962.57727161714,8.655523151429236,0.0,341243.91003481764,5.467306034603148,2272087.22314341,12379.71967726187,6.654092416610695,12.65520500384255,0.12458876073434055,0.7197304663612467
1975,8,12666.005352419237,15.6126545727586,0.0,294449.34266430925,2.152774967202623,4795179.307945892,5078.577843450165,1.7494613349948764,0.0,5.01837192054424,0.9652129311960662
1975,9,7811.793927628388,9.716160244787602,0.0,118545.50972816526,0.8801012978158411,2961676.9646913894,3299.6926188463995,1.520576073872828,6.131988236790969,2.7723748265904646,0.734583221265452
1975,10,2091.1918151531886,2.586846392650429,0.0,66174.0960340302,0.39085762211777686,790203.664094911,69606.90313099966,37.58622310451835,30.62033669393958,55.17436434017395,1.2186885215610044
1975,11,53039.79008345574,140.64310708304993,27.99543829259835,8724426.721900722,25.89557948226775,6073522.267312042,94567.65696262509,0.0,0.0,801.3382611460474,18.396776872372243
1975,12,47685.76619614709,212.25412442721154,0.0,938303.4997914287,3.0015013636490835,1887653.6933586746,71075.5223104733,202.7934611791793,14.785326429938078,137.19116730202722,0.14283505392138163
1975,13,4702.889093470451,22.527746763848484,4.351084009399301,382142.34623126587,1.3056898130637187,751075.5954557713,29342.896425355626,3.9526210618956057,18.039504321074347,340.86480544103415,0.22121365666791437
1975,14,14524.667331367344,104.79100517207075,0.0,171125.24185845233,11.500214665774806,1060231.0019757617,13722.108218336762,129.30997115464606,6.168954783976229,3.858392066826468,0.08133843988698297
1975,15,9609.366909314222,74.8291275128347,0.0,101835.26952389067,7.4685683903133295,706762.4803835563,29369.365054158978,149.74313307272132,2.1926353563660306,159.92828298855693,0.2538645669083328
1975,16,34542.3918374505,248.81875817906848,0.0,602687.3316898461,39.00131562919648,2525931.9589577653,82448.33922632801,621.2712316675152,13.613642863486348,62.53341946130786,1.4783834139606213
1975,17,9022.226622272712,8.976638385719824,0.0,471046.55732087605,6.556719442948552,2297447.068674978,8609.48832951421,6.903570706413859,0.0,0.0,27.230136513717255
1975,18,42711.49828868182,197.8990179973382,0.0,190066.78267407767,4.712925277790724,18154519.60083708,120394.37218907959,89.39431728178852,3.039451513690018,132.31882402964447,0.6288926018397083
1975,19,6584.207785390686,7.563655121611575,0.0,66300.34627722547,2.5123893677406404,1386288.3427033331,16522.85792597837,2.192661826711607,11.41862368338146,67.8323712289216,3.350611319064054
1975,20,15906.261091117834,90.18020895792688,0.0,824.4793867378216,2.404105865273751,29186143.57270786,70420.96941216945,174.91520612914996,22.197962628397622,1449.0991858010384,2.765443928713104
1975,21,24240.480750734725,29.59447167714626,0.0,116632.47187537435,5.8985116957276595,5231686.241151527,63355.9521689141,2.0607747883465493,71.89194306764622,298.05948212188014,8.493092764510152
1975,22,17865.10211519575,21.524040663413643,0.0,121571.82541629137,3.117718195959119,3769009.112147689,29596.777800470692,0.9868215218386389,23.891245258141673,147.0744758304504,0.11509457755794661
1975,23,17149.558143640945,88.78503577795709,58.536481250058955,3072834.1607601494,27.478452782938177,1643536.1672659405,19042.54923179995,0.0,0.0,708.571868896448,6.435351315472559
1975,24,2862.7124730772243,15.284447401168222,9.816654183463953,298280.4405786638,4.582006931245857,273148.1425987361,2652.7993024122484,0.0,0.0,153.05501039367482,2.8501959756369004
1975,25,17756.502583176454,56.61133844294767,0.0,24201.153228072264,0.9140519479968994,5242633.485694565,44466.40731318532,1.1391729406967226,49.14418668852565,25.68790656743556,1.0021409771212486
1975,26,4377.388002336838,5.4608904951078046,0.0,68435.59534641207,0.5017482745742585,1660569.9725532364,496.57870538700433,0.0,0.0,7.644886766284742,0.061699846630508814
1976,1,2085.2477627216317,7.036378485546706,0.0,1582101.7995770401,11.203233706333904,80539.41213530023,41538.68137503649,61.16571267371751,17.35368320426928,63.005045252924674,0.9890068326028905
1976,2,24831.429658774992,64.32168863253537,0.0,12842229.73671326,103.51573377259729,731858.0557173118,1412295.404845911,807.1684735822655,895.1910910982037,916.1036966266256,35.00614621667313
1976,3,11509.29850334252,11.081307584604374,0.0,718557.0320927264,2.3737222531024997,1481157.2638391256,36930.24856207157,14.092432724544551,21.06957922954558,48.208743650071824,0.4093412522605968
1976,4,8720.608277114607,8.171371754985785,0.0,187631.55239260598,0.6520203287125472,1113629.6269732546,188135.41228546048,17.47022338803788,15.530747372601947,139.53589840715995,1.0359178448568027
1976,5,19915.789394819905,18.872245789551158,0.0,1076991.4724035503,3.6686366873030565,2561666.2809729464,223684.06930890787,19.561956268074255,45.846200133906656,146.37473548010303,1.895974273603212
1976,6,19793.291665522167,18.59071138602357,0.0,1153715.8576249653,3.9994700009897812,2536403.387148313,230019.9955895716,18.398978932881903,50.739934780380125,210.40377410114934,4.90643601838817
1976,7,11753.775754831539,12.260204061910926,0.0,571473.6057897497,6.644765855194503,2162963.5275783762,47257.70096829603,17.789779428844383,109.29410486384944,1.6542849100002286,0.8842529162426542
1976,8,5664.745782034951,4.049353252940307,0.0,194014.2200740045,1.5323732638653116,5151022.750898637,8998.692589421338,3.8742649110673284,17.432743343049246,7.067207908463558,0.6837034658043946
1976,9,3581.8197569279682,2.728543957185849,0.0,76140.8138603185,0.6345398467472219,3183104.3843241595,2502.643202954609,1.0810204711494507,3.3194174465954207,2.4257224987955794,0.5531951942972428
1976,10,920.9609817742877,0.6542324475563817,0.0,35961.27536628989,0.2755348114125673,840183.1269800579,69597.09845714919,37.568228713315875,30.359996255143045,56.03111605026061,0.9135065573121732
1976,11,51538.117898238204,128.8344680761952,28.748020320815954,8395839.138321152,46.23190416220507,6111745.9815231785,535610.8595019717,117.74655187328472,729.3014108375647,1298.295404217868,31.83453053269642
1976,12,40325.62618161067,159.01491057682006,0.0,936353.2560568668,1.1588084288845693,2122167.404587269,64012.39488656097,173.09236751234857,12.962435890146832,119.45912924406775,0.06413732602497202
1976,13,4640.879351334601,21.639543465941244,4.587963116001134,374246.79637284274,2.187855239636823,756715.746781473,50143.78933108601,7.178366334654562,33.21050234247805,434.78089629300393,0.3592099865537186
1976,14,13351.71394317419,90.12667177804383,0.0,200654.65316218196,7.670698424714118,1120401.2071480826,19616.455161509886,205.5006011852679,10.072815805854203,5.644940433695865,0.05718602771071202
1976,15,9049.415226507856,67.60925513643201,0.0,121266.94189430065,5.314246784953625,744180.8447510116,41633.1363742908,209.68109613210572,3.387013817423673,218.39138036498161,0.19095400677180763
1976,16,31976.00024950481,216.48619435021055,0.0,708804.0240399565,26.201307583751998,2688697.049858272,119912.69733789813,1022.4296989966879,24.359003782412806,101.07337124276728,1.003964585491362
1976,17,11808.20181089804,12.576483890412774,0.0,794380.2244032947,8.049320860439355,2199544.735018946,420157.011153938,18.683980757303914,83.56413749484832,3.050443187406046,32.84225864985359
1976,18,21006.24750658185,70.71242315647078,0.0,331706.48086525785,4.896254719998346,19418658.70110318,96730.7159617334,69.98635458242302,2.264734183940304,115.20287171482732,0.6708768424370364
1976,19,6047.356722699955,6.499811963420186,0.0,63990.705556867906,2.124397791003881,1399431.8599130344,25025.657981577126,3.093919106067826,18.345211438375163,88.61899533642645,2.885512901950136
1976,20,23592.5796563561,155.8108151829913,0.0,824.3499371578947,1.3084417060302016,28934130.799217045,37497.35663075371,88.4416352639712,11.091679899571123,884.3463690770877,1.623658977480094
1976,21,22630.93658241774,26.243714905328773,0.0,115195.39230623415,5.082023044291734,5324800.704287566,141988.48533519587,3.96027027825194,171.1768587517993,495.030854305709,7.787616756504271
1976,22,16844.922966237602,19.40912513864754,0.0,127603.60988528654,2.7093672078328535,3862475.506939795,49518.54605931339,1.2877345539413447,40.846481831524684,189.0368559440035,0.10678606228783083
